# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_012_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_012_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 1 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~568800 env steps)
   segment: 1 frames/request (300 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_012_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_012_s43
==========================================================================================
[eval @ ep 0] untrained: reward=-277.86 qoe=0.0 qoe_q=-322.0
[ep    1] longdress    static_B_2020.02.27_18.39.27.csv@5684  reward=  -16.11 qoe=   0.0 qoe_q= -110.4 eps=0.999 loss=0.2287
[ep    2] loot         static_B_2019.12.16_13.40.04.csv@1346  reward=  -27.86 qoe=   0.0 qoe_q= -115.2 eps=0.998 loss=0.1342
[ep    3] redandblack  static_B_2020.02.13_13.57.29.csv@2374  reward=  -38.96 qoe=   0.0 qoe_q= -124.2 eps=0.997 loss=0.1342
[ep    4] soldier      static_B_2020.01.16_10.43.34.csv@3093  reward=    1.38 qoe=  15.9 qoe_q=  -94.9 eps=0.997 loss=0.1460
[ep    5] longdress    static_B_2020.02.27_18.39.27.csv@4784  reward=  -33.97 qoe=   0.0 qoe_q= -119.6 eps=0.996 loss=0.1375
[ep    6] loot         static_B_2020.02.27_18.39.27.csv@3524  reward=  -11.82 qoe=   0.0 qoe_q= -117.3 eps=0.995 loss=0.1222
[ep    7] redandblack  static_B_2020.01.16_10.43.34.csv@1593  reward=  -32.64 qoe=   0.0 qoe_q= -179.7 eps=0.994 loss=0.1471
[ep    8] soldier      static_B_2020.02.13_13.57.29.csv@1234  reward=  -71.24 qoe=   0.0 qoe_q= -214.4 eps=0.993 loss=0.1278
[ep    9] longdress    static_B_2020.02.27_18.39.27.csv@4244  reward=  -13.49 qoe=   0.0 qoe_q= -123.5 eps=0.992 loss=0.1596
[ep   10] loot         static_B_2020.01.16_10.43.34.csv@1233  reward=  -17.38 qoe=   0.0 qoe_q= -126.9 eps=0.992 loss=0.1344
[ep   11] redandblack  static_B_2019.12.16_13.40.04.csv@1826  reward=  -65.50 qoe=   0.0 qoe_q= -176.9 eps=0.991 loss=0.1422
[ep   12] soldier      static_B_2020.02.13_13.57.29.csv@2794  reward=  -86.46 qoe=   0.0 qoe_q= -208.2 eps=0.990 loss=0.1447
[ep   13] longdress    static_B_2020.01.16_10.43.34.csv@213   reward=  -38.18 qoe=   0.0 qoe_q= -173.1 eps=0.989 loss=0.1357
[ep   14] loot         static_B_2020.01.16_10.43.34.csv@1173  reward=  -28.78 qoe=   0.0 qoe_q= -115.3 eps=0.988 loss=0.1520
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@1004  reward=   -5.11 qoe=   0.0 qoe_q= -114.9 eps=0.987 loss=0.1379
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@824   reward=  -20.93 qoe=   0.0 qoe_q= -112.6 eps=0.987 loss=0.1459
[ep   17] longdress    static_B_2020.02.13_13.57.29.csv@2254  reward=  -30.19 qoe=   0.0 qoe_q= -173.0 eps=0.986 loss=0.1390
[ep   18] loot         static_B_2020.01.16_10.43.34.csv@813   reward=  -37.39 qoe=   0.0 qoe_q= -154.1 eps=0.985 loss=0.1505
[ep   19] redandblack  static_B_2020.02.27_18.39.27.csv@3884  reward=  -48.74 qoe=   0.0 qoe_q= -171.3 eps=0.984 loss=0.1423
[ep   20] soldier      static_B_2020.02.13_13.57.29.csv@94    reward=  -63.79 qoe=   0.0 qoe_q= -158.3 eps=0.983 loss=0.1375
[ep   21] longdress    static_B_2019.12.16_13.40.04.csv@1586  reward=   -1.41 qoe=   0.0 qoe_q= -116.4 eps=0.982 loss=0.1436
[ep   22] loot         static_B_2020.02.27_18.39.27.csv@104   reward=  -40.71 qoe=   0.0 qoe_q= -161.0 eps=0.982 loss=0.1359
[ep   23] redandblack  static_B_2020.01.16_10.43.34.csv@1473  reward=   12.40 qoe=   0.0 qoe_q=  -86.5 eps=0.981 loss=0.1453
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@1484  reward=  -16.98 qoe=   0.0 qoe_q= -153.9 eps=0.980 loss=0.1491
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@1244  reward=  -11.45 qoe=   0.0 qoe_q= -102.7 eps=0.979 loss=0.1443
