episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,-16.1121,0.00,-110.35,0.9992,0.228698
2,loot,static_B_2019.12.16_13.40.04.csv,1346,-27.8623,0.00,-115.20,0.9983,0.134152
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,-38.9647,0.00,-124.23,0.9975,0.134179
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,1.3795,15.93,-94.88,0.9967,0.145989
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,-33.9730,0.00,-119.58,0.9958,0.137521
6,loot,static_B_2020.02.27_18.39.27.csv,3524,-11.8151,0.00,-117.27,0.9950,0.122194
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,-32.6447,0.00,-179.70,0.9942,0.147055
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,-71.2396,0.00,-214.35,0.9933,0.127757
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,-13.4893,0.00,-123.51,0.9925,0.159575
10,loot,static_B_2020.01.16_10.43.34.csv,1233,-17.3819,0.00,-126.89,0.9917,0.134374
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,-65.4952,0.00,-176.89,0.9908,0.142184
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,-86.4562,0.00,-208.17,0.9900,0.144714
13,longdress,static_B_2020.01.16_10.43.34.csv,213,-38.1765,0.00,-173.12,0.9891,0.135719
14,loot,static_B_2020.01.16_10.43.34.csv,1173,-28.7800,0.00,-115.26,0.9883,0.151950
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,-5.1108,0.00,-114.86,0.9875,0.137945
16,soldier,static_B_2020.02.27_18.39.27.csv,824,-20.9281,0.00,-112.59,0.9866,0.145882
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,-30.1900,0.00,-173.04,0.9858,0.138972
18,loot,static_B_2020.01.16_10.43.34.csv,813,-37.3860,0.00,-154.14,0.9850,0.150499
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,-48.7421,0.00,-171.31,0.9841,0.142298
20,soldier,static_B_2020.02.13_13.57.29.csv,94,-63.7905,0.00,-158.31,0.9833,0.137476
21,longdress,static_B_2019.12.16_13.40.04.csv,1586,-1.4082,0.00,-116.41,0.9825,0.143574
22,loot,static_B_2020.02.27_18.39.27.csv,104,-40.7098,0.00,-160.97,0.9816,0.135866
23,redandblack,static_B_2020.01.16_10.43.34.csv,1473,12.3972,0.00,-86.53,0.9808,0.145340
24,soldier,static_B_2020.02.27_18.39.27.csv,1484,-16.9784,0.00,-153.95,0.9800,0.149100
25,longdress,static_B_2020.02.27_18.39.27.csv,1244,-11.4460,0.00,-102.70,0.9791,0.144304
26,loot,static_B_2020.01.16_10.43.34.csv,453,-54.2837,0.00,-140.29,0.9783,0.144337
27,redandblack,static_B_2020.02.13_13.57.29.csv,1534,-55.3326,0.00,-138.40,0.9775,0.135329
28,soldier,static_B_2019.12.16_13.40.04.csv,386,-20.5610,0.00,-133.37,0.9766,0.136235
29,longdress,static_B_2020.02.27_18.39.27.csv,1664,-36.7271,0.00,-141.99,0.9758,0.151747
30,loot,static_B_2020.02.13_13.57.29.csv,2194,-60.2492,0.00,-181.61,0.9750,0.150235
31,redandblack,static_B_2020.02.27_18.39.27.csv,5742,-38.7795,0.00,-165.17,0.9741,0.157691
32,soldier,static_B_2019.12.16_13.40.04.csv,806,4.0155,13.78,-95.28,0.9733,0.149802
33,longdress,static_B_2020.01.16_10.43.34.csv,2673,-40.1316,0.00,-120.93,0.9724,0.136197
34,loot,static_B_2020.02.27_18.39.27.csv,5024,-26.9876,0.00,-126.89,0.9716,0.152817
35,redandblack,static_B_2019.12.16_13.40.04.csv,1286,-8.9278,0.00,-119.53,0.9708,0.140489
36,soldier,static_B_2020.02.13_13.57.29.csv,694,-91.6573,0.00,-250.10,0.9699,0.156762
37,longdress,static_B_2020.02.27_18.39.27.csv,2804,-27.8075,0.00,-137.82,0.9691,0.153354
38,loot,static_B_2020.01.16_10.43.34.csv,2913,-93.3663,0.00,-212.17,0.9683,0.144092
39,redandblack,static_B_2020.01.16_10.43.34.csv,333,-26.1574,0.00,-128.82,0.9674,0.146494
40,soldier,static_B_2020.02.27_18.39.27.csv,1604,-103.0600,0.00,-238.66,0.9666,0.161442
41,longdress,static_B_2020.02.27_18.39.27.csv,3764,0.7433,0.00,-98.90,0.9658,0.152488
42,loot,static_B_2020.02.27_18.39.27.csv,2744,13.7081,11.32,-88.60,0.9649,0.159354
43,redandblack,static_B_2020.02.27_18.39.27.csv,2924,-16.7131,0.00,-109.13,0.9641,0.159882
44,soldier,static_B_2020.02.27_18.39.27.csv,1064,-42.9621,0.00,-137.22,0.9633,0.164446
45,longdress,static_B_2020.02.27_18.39.27.csv,3104,-131.2070,0.00,-221.18,0.9624,0.154254
46,loot,static_B_2020.01.16_10.43.34.csv,933,-20.8218,0.00,-111.05,0.9616,0.154628
47,redandblack,static_B_2020.02.13_13.57.29.csv,154,-46.8930,0.00,-162.13,0.9608,0.144891
48,soldier,static_B_2020.01.16_10.43.34.csv,573,-27.4401,0.00,-121.25,0.9599,0.163011
49,longdress,static_B_2020.02.27_18.39.27.csv,2504,2.4222,0.00,-111.51,0.9591,0.147088
50,loot,static_B_2020.02.27_18.39.27.csv,5204,-69.7617,0.00,-156.15,0.9582,0.159916
51,redandblack,static_B_2019.12.16_13.40.04.csv,326,-63.2303,0.00,-170.07,0.9574,0.169824
52,soldier,static_B_2019.12.16_13.40.04.csv,26,-46.3144,0.00,-169.91,0.9566,0.172568
53,longdress,static_B_2020.02.27_18.39.27.csv,2084,-10.1560,0.00,-107.43,0.9557,0.169594
54,loot,static_B_2020.02.27_18.39.27.csv,3404,-18.0576,0.00,-112.83,0.9549,0.166966
55,redandblack,static_B_2020.01.16_10.43.34.csv,1293,-14.3134,8.83,-104.84,0.9541,0.165776
56,soldier,static_B_2019.12.16_13.40.04.csv,1226,-57.9357,0.00,-154.44,0.9532,0.167444
57,longdress,static_B_2020.02.13_13.57.29.csv,1834,-34.8285,0.00,-122.73,0.9524,0.153620
58,loot,static_B_2020.02.13_13.57.29.csv,1654,-38.7336,0.00,-137.45,0.9516,0.165812
59,redandblack,static_B_2019.12.16_13.40.04.csv,1406,-20.3716,0.00,-148.48,0.9507,0.157305
60,soldier,static_B_2020.02.27_18.39.27.csv,3224,-17.2635,0.00,-144.52,0.9499,0.168408
61,longdress,static_B_2020.02.27_18.39.27.csv,4484,-36.9404,0.00,-127.17,0.9491,0.186476
62,loot,static_B_2019.12.16_13.40.04.csv,866,-18.4849,0.00,-131.55,0.9482,0.167220
63,redandblack,static_B_2020.02.13_13.57.29.csv,994,-142.3047,0.00,-384.81,0.9474,0.168846
64,soldier,static_B_2020.02.13_13.57.29.csv,334,-59.6159,0.00,-143.11,0.9466,0.170202
65,longdress,static_B_2020.02.13_13.57.29.csv,1474,-47.8259,0.00,-136.02,0.9457,0.179114
66,loot,static_B_2020.01.16_10.43.34.csv,2733,-12.0549,0.00,-108.68,0.9449,0.173976
67,redandblack,static_B_2020.01.16_10.43.34.csv,1113,-38.3528,0.00,-124.93,0.9441,0.163539
68,soldier,static_B_2020.01.16_10.43.34.csv,33,-101.0408,0.00,-217.64,0.9432,0.167132
69,longdress,static_B_2020.02.27_18.39.27.csv,884,-38.6428,0.00,-140.61,0.9424,0.182888
70,loot,static_B_2020.02.13_13.57.29.csv,2314,-37.2129,0.00,-122.61,0.9415,0.171920
71,redandblack,static_B_2020.02.13_13.57.29.csv,1894,-6.2105,0.00,-113.42,0.9407,0.173569
72,soldier,static_B_2020.02.27_18.39.27.csv,2564,-14.0008,0.00,-174.23,0.9399,0.176832
73,longdress,static_B_2020.02.27_18.39.27.csv,5384,1.9255,7.61,-100.30,0.9390,0.193832
74,loot,static_B_2019.12.16_13.40.04.csv,266,-49.4888,0.00,-149.92,0.9382,0.173335
75,redandblack,static_B_2020.02.27_18.39.27.csv,1844,-18.6560,0.00,-139.00,0.9374,0.182632
76,soldier,static_B_2020.01.16_10.43.34.csv,753,-87.9229,0.00,-181.10,0.9365,0.185113
77,longdress,static_B_2020.01.16_10.43.34.csv,1833,-3.2291,0.00,-114.08,0.9357,0.196553
78,loot,static_B_2020.01.16_10.43.34.csv,2073,-26.3562,0.00,-121.96,0.9349,0.194810
79,redandblack,static_B_2020.01.16_10.43.34.csv,2853,-81.3912,0.00,-183.87,0.9340,0.176166
80,soldier,static_B_2020.02.27_18.39.27.csv,3824,-59.9589,0.00,-194.65,0.9332,0.187954
81,longdress,static_B_2020.01.16_10.43.34.csv,2373,5.5112,9.31,-94.73,0.9324,0.200027
82,loot,static_B_2020.02.13_13.57.29.csv,1774,-21.2996,0.00,-153.64,0.9315,0.193696
83,redandblack,static_B_2019.12.16_13.40.04.csv,626,-55.2698,0.00,-174.91,0.9307,0.192526
84,soldier,static_B_2020.02.27_18.39.27.csv,5324,-14.5319,0.00,-150.34,0.9299,0.200577
85,longdress,static_B_2020.01.16_10.43.34.csv,633,-18.7518,0.00,-131.94,0.9290,0.180453
86,loot,static_B_2020.02.27_18.39.27.csv,4364,-23.8490,0.00,-136.62,0.9282,0.193463
87,redandblack,static_B_2020.02.27_18.39.27.csv,644,3.4118,8.41,-94.19,0.9273,0.188665
88,soldier,static_B_2020.01.16_10.43.34.csv,1353,-36.5846,0.00,-141.79,0.9265,0.201173
89,longdress,static_B_2020.02.13_13.57.29.csv,454,-60.0669,0.00,-144.52,0.9257,0.198500
90,loot,static_B_2020.02.27_18.39.27.csv,1904,8.3251,8.66,-93.53,0.9248,0.184668
91,redandblack,static_B_2020.02.27_18.39.27.csv,2204,-30.2599,0.00,-166.96,0.9240,0.195289
92,soldier,static_B_2020.02.27_18.39.27.csv,464,-16.7067,0.00,-155.82,0.9232,0.207923
93,longdress,static_B_2020.02.13_13.57.29.csv,2734,-96.8630,0.00,-177.38,0.9223,0.197363
94,loot,static_B_2019.12.16_13.40.04.csv,1904,2.8668,15.86,-94.66,0.9215,0.202230
95,redandblack,static_B_2020.02.27_18.39.27.csv,4544,-12.1598,0.00,-105.63,0.9207,0.202405
96,soldier,static_B_2020.02.27_18.39.27.csv,2384,-13.1454,0.00,-111.01,0.9198,0.203725
97,longdress,static_B_2020.02.27_18.39.27.csv,284,-48.7628,0.00,-139.42,0.9190,0.198549
98,loot,static_B_2020.02.13_13.57.29.csv,2434,-162.2178,0.00,-409.92,0.9182,0.194389
99,redandblack,static_B_2020.02.13_13.57.29.csv,814,-37.3287,0.00,-131.49,0.9173,0.207754
100,soldier,static_B_2020.02.13_13.57.29.csv,2494,-50.2292,0.00,-179.47,0.9165,0.203735
101,longdress,static_B_2020.01.16_10.43.34.csv,1053,-35.9094,0.00,-129.37,0.9157,0.209845
102,loot,static_B_2020.02.27_18.39.27.csv,1784,-198.5303,0.00,-607.61,0.9148,0.216236
103,redandblack,static_B_2020.02.13_13.57.29.csv,1054,-54.9499,0.00,-151.03,0.9140,0.212274
104,soldier,static_B_2020.02.13_13.57.29.csv,2945,-18.9827,0.00,-146.76,0.9132,0.206341
105,longdress,static_B_2020.02.13_13.57.29.csv,1594,11.2616,0.00,-92.11,0.9123,0.205310
106,loot,static_B_2020.01.16_10.43.34.csv,1713,-31.2043,0.00,-144.48,0.9115,0.218179
107,redandblack,static_B_2020.02.13_13.57.29.csv,874,-75.0983,0.00,-155.01,0.9106,0.217524
108,soldier,static_B_2020.02.13_13.57.29.csv,2674,-11.7474,0.00,-111.56,0.9098,0.206421
109,longdress,static_B_2020.01.16_10.43.34.csv,513,-10.3059,0.00,-108.02,0.9090,0.214203
110,loot,static_B_2020.01.16_10.43.34.csv,2553,-19.2001,0.00,-146.26,0.9081,0.215312
111,redandblack,static_B_2020.02.13_13.57.29.csv,754,-68.3995,0.00,-144.48,0.9073,0.231663
112,soldier,static_B_2020.02.27_18.39.27.csv,164,14.4275,12.24,-92.10,0.9065,0.225653
113,longdress,static_B_2020.02.27_18.39.27.csv,4724,-4.6176,0.00,-132.38,0.9056,0.225553
114,loot,static_B_2020.01.16_10.43.34.csv,1893,-5.2055,0.00,-105.36,0.9048,0.231377
115,redandblack,static_B_2020.02.27_18.39.27.csv,3344,12.7034,0.00,-106.35,0.9040,0.225304
116,soldier,static_B_2020.02.27_18.39.27.csv,2864,-25.3512,0.00,-116.30,0.9031,0.222272
117,longdress,static_B_2020.01.16_10.43.34.csv,1653,-49.9119,0.00,-155.17,0.9023,0.222518
118,loot,static_B_2020.01.16_10.43.34.csv,93,-50.2027,0.00,-149.79,0.9015,0.224475
119,redandblack,static_B_2020.02.27_18.39.27.csv,5504,-4.3988,0.00,-113.05,0.9006,0.227639
120,soldier,static_B_2020.02.13_13.57.29.csv,1114,-75.8422,0.00,-218.18,0.8998,0.234525
121,longdress,static_B_2020.02.13_13.57.29.csv,1174,-25.5527,0.00,-142.84,0.8990,0.243735
122,loot,static_B_2020.02.13_13.57.29.csv,1294,-1.3433,0.00,-103.82,0.8981,0.237360
123,redandblack,static_B_2020.02.27_18.39.27.csv,3164,-118.2677,0.00,-422.73,0.8973,0.249870
124,soldier,static_B_2020.02.27_18.39.27.csv,4184,-95.3957,0.00,-270.13,0.8965,0.225506
125,longdress,static_B_2020.02.27_18.39.27.csv,5084,-1.7218,0.00,-100.07,0.8956,0.244782
126,loot,static_B_2020.01.16_10.43.34.csv,2013,-22.3752,0.00,-201.65,0.8948,0.251788
127,redandblack,static_B_2020.02.27_18.39.27.csv,1544,-21.2371,0.00,-111.68,0.8939,0.236921
128,soldier,static_B_2020.02.13_13.57.29.csv,2914,-28.9968,0.00,-156.11,0.8931,0.237004
129,longdress,static_B_2020.01.16_10.43.34.csv,2193,-15.7893,0.00,-163.86,0.8923,0.242003
130,loot,static_B_2020.02.27_18.39.27.csv,2444,10.3016,0.00,-106.01,0.8914,0.235332
131,redandblack,static_B_2020.02.13_13.57.29.csv,2854,-25.4399,0.00,-119.74,0.8906,0.257316
132,soldier,static_B_2019.12.16_13.40.04.csv,1166,-40.0872,0.00,-147.57,0.8898,0.265573
133,longdress,static_B_2020.02.27_18.39.27.csv,3644,-24.7767,0.00,-153.08,0.8889,0.265978
134,loot,static_B_2019.12.16_13.40.04.csv,986,-25.2169,0.00,-138.12,0.8881,0.256817
135,redandblack,static_B_2020.01.16_10.43.34.csv,2493,-10.8254,7.10,-107.33,0.8873,0.254662
136,soldier,static_B_2019.12.16_13.40.04.csv,86,-16.0742,0.00,-146.17,0.8864,0.253303
137,longdress,static_B_2020.02.27_18.39.27.csv,5742,-37.9215,0.00,-169.15,0.8856,0.261804
138,loot,static_B_2020.01.16_10.43.34.csv,153,-31.5563,0.00,-196.86,0.8848,0.255352
139,redandblack,static_B_2019.12.16_13.40.04.csv,1886,28.9525,14.84,-79.80,0.8839,0.261888
140,soldier,static_B_2020.02.27_18.39.27.csv,3044,-2.2947,0.00,-104.13,0.8831,0.257725
141,longdress,static_B_2020.02.27_18.39.27.csv,2684,-28.3172,0.00,-123.04,0.8823,0.274652
142,loot,static_B_2020.02.13_13.57.29.csv,1354,-19.9548,0.00,-115.19,0.8814,0.264063
143,redandblack,static_B_2019.12.16_13.40.04.csv,926,-48.2979,0.00,-141.22,0.8806,0.261073
144,soldier,static_B_2020.02.27_18.39.27.csv,4064,-6.6268,5.67,-108.72,0.8797,0.259828
145,longdress,static_B_2020.02.27_18.39.27.csv,524,-127.7667,0.00,-511.82,0.8789,0.277253
146,loot,static_B_2020.01.16_10.43.34.csv,3109,6.2440,0.00,-114.90,0.8781,0.269244
147,redandblack,static_B_2020.02.13_13.57.29.csv,274,-60.0949,0.00,-143.14,0.8772,0.265564
148,soldier,static_B_2020.02.27_18.39.27.csv,3944,-24.6169,0.00,-119.85,0.8764,0.273954
149,longdress,static_B_2020.02.27_18.39.27.csv,4604,-41.4505,0.00,-131.05,0.8756,0.259189
150,loot,static_B_2020.01.16_10.43.34.csv,993,-12.8483,0.00,-110.79,0.8747,0.270232
151,redandblack,static_B_2020.02.27_18.39.27.csv,344,-28.4538,0.00,-184.88,0.8739,0.280626
152,soldier,static_B_2020.02.27_18.39.27.csv,4304,-34.0590,0.00,-121.24,0.8731,0.264368
