episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,169.7743,100.00,41.17,0.9992,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1346,124.5381,76.56,19.57,0.9983,0.961474
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,134.4501,32.41,1.36,0.9975,0.707780
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,150.9267,100.00,35.08,0.9967,0.427180
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,171.4876,100.00,43.27,0.9958,0.176941
6,loot,static_B_2020.02.27_18.39.27.csv,3524,133.1307,83.29,21.57,0.9950,0.099161
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,129.6847,1.67,-27.43,0.9942,0.096903
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,148.5224,75.08,29.17,0.9933,0.098045
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,144.1795,59.97,9.90,0.9925,0.114932
10,loot,static_B_2020.01.16_10.43.34.csv,1233,167.9870,84.00,38.17,0.9917,0.108148
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,121.0998,34.34,4.52,0.9908,0.100281
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,173.4524,100.00,42.58,0.9900,0.111659
13,longdress,static_B_2020.01.16_10.43.34.csv,213,167.5302,68.00,40.57,0.9892,0.090983
14,loot,static_B_2020.01.16_10.43.34.csv,1173,149.9200,78.76,22.84,0.9883,0.097245
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,158.1733,100.00,38.04,0.9875,0.099417
16,soldier,static_B_2020.02.27_18.39.27.csv,824,199.9752,100.00,49.43,0.9867,0.096087
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,144.5663,0.00,-34.58,0.9858,0.099276
18,loot,static_B_2020.01.16_10.43.34.csv,813,188.1544,58.00,49.22,0.9850,0.110255
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,102.1110,5.67,-31.90,0.9841,0.088227
20,soldier,static_B_2020.02.13_13.57.29.csv,94,95.9035,22.08,-18.37,0.9833,0.096685
