# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s45 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 45 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s45\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s45
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-4539.76
[ep    1] longdress    driving_B_2019.12.17_07.32.39.csv@424   reward=QoE=  -24.47 eps=1.000 loss=0.0000
[ep    2] loot         driving_B_2020.02.13_13.03.24.csv@637   reward=QoE=  -58.69 eps=0.999 loss=1.1282
[ep    3] redandblack  driving_B_2020.02.14_09.38.22.csv@176   reward=QoE= -211.19 eps=0.999 loss=1.9093
[ep    4] soldier      driving_B_2020.02.14_09.38.22.csv@1256  reward=QoE=    5.88 eps=0.998 loss=2.2925
[ep    5] longdress    driving_B_2020.02.13_13.03.24.csv@1177  reward=QoE= -143.98 eps=0.998 loss=2.3790
[ep    6] loot         driving_B_2019.12.16_12.27.05.csv@236   reward=QoE=   31.91 eps=0.997 loss=2.2005
[ep    7] redandblack  driving_B_2019.12.16_12.27.05.csv@896   reward=QoE=   30.56 eps=0.997 loss=2.1108
[ep    8] soldier      driving_B_2020.01.16_07.26.43.csv@325   reward=QoE= -242.47 eps=0.996 loss=2.2648
[ep    9] longdress    driving_B_2020.02.13_15.02.01.csv@775   reward=QoE=   -6.28 eps=0.996 loss=2.2439
[ep   10] loot         driving_B_2020.02.13_13.03.24.csv@277   reward=QoE=  -17.60 eps=0.995 loss=2.2016
[ep   11] redandblack  driving_B_2020.02.14_09.38.22.csv@56    reward=QoE= -122.97 eps=0.995 loss=2.2093
[ep   12] soldier      driving_B_2020.02.13_15.02.01.csv@1135  reward=QoE=  -62.19 eps=0.994 loss=2.1932
[ep   13] longdress    driving_B_2020.01.16_07.26.43.csv@565   reward=QoE=  -50.01 eps=0.994 loss=2.0772
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@5197  reward=QoE=   29.37 eps=0.993 loss=1.9301
[ep   15] redandblack  driving_B_2020.01.16_09.56.56.csv@1562  reward=QoE=   32.66 eps=0.993 loss=1.8554
[ep   16] soldier      driving_B_2020.02.13_13.03.24.csv@697   reward=QoE= -115.89 eps=0.992 loss=1.8902
[ep   17] longdress    static_B_2019.12.16_13.40.04.csv@1113  reward=QoE= -519.04 eps=0.992 loss=2.6944
