episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2019.12.16_13.40.04.csv,1649,164.2866,100.00,38.66,0.9999,0.000000
2,loot,static_B_2020.02.27_18.39.27.csv,474,154.3719,86.00,36.68,0.9997,1.166499
3,redandblack,static_B_2020.02.27_18.39.27.csv,2934,154.7660,74.83,31.52,0.9996,1.031836
4,soldier,static_B_2020.02.27_18.39.27.csv,3654,167.4973,66.00,37.72,0.9994,0.884124
5,longdress,driving_B_2020.02.14_07.29.00.csv,1725,87.1188,0.00,-32.83,0.9993,0.656444
6,loot,driving_B_2020.02.14_12.58.17.csv,143,112.1528,0.00,-20.74,0.9991,0.478847
7,redandblack,driving_B_2020.02.14_09.38.22.csv,213,7.9722,0.00,-136.24,0.9990,0.317591
8,soldier,static_B_2020.02.27_18.39.27.csv,174,189.1071,28.00,36.18,0.9989,0.246838
9,longdress,static_B_2020.02.27_18.39.27.csv,4854,150.1329,16.00,22.56,0.9987,0.217919
10,loot,driving_B_2020.02.13_15.02.01.csv,2754,44.3363,0.00,-50.13,0.9986,0.215289
11,redandblack,static_B_2020.02.13_13.57.29.csv,2086,165.5835,86.73,43.23,0.9984,0.212892
12,soldier,static_B_2019.12.16_13.40.04.csv,929,134.5558,12.11,9.54,0.9983,0.218154
13,longdress,driving_B_2019.12.16_14.23.32.csv,2096,179.1120,0.00,14.02,0.9982,0.205459
14,loot,static_B_2020.02.27_18.39.27.csv,1554,174.4791,67.51,43.99,0.9980,0.214894
15,redandblack,driving_B_2020.01.16_09.56.56.csv,1232,87.6940,0.00,-16.79,0.9979,0.188593
16,soldier,static_B_2019.12.16_13.40.04.csv,1049,104.7814,0.00,-13.32,0.9977,0.219461
17,longdress,driving_B_2020.02.13_13.03.24.csv,1890,-52.2122,0.00,-654.41,0.9976,0.247994
18,loot,static_B_2020.02.13_13.57.29.csv,106,199.2322,100.00,53.41,0.9974,0.250813
