episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,27.8664,0.00,-110.35,0.9992,0.262205
2,loot,static_B_2019.12.16_13.40.04.csv,1346,25.4384,0.00,-115.20,0.9983,0.127256
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,23.3393,0.00,-124.23,0.9975,0.116041
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,44.1864,15.49,-90.47,0.9967,0.121201
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,39.8146,0.00,-97.72,0.9958,0.120383
6,loot,static_B_2020.02.27_18.39.27.csv,3524,33.2546,0.00,-116.05,0.9950,0.117049
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,27.7079,0.00,-170.93,0.9942,0.132200
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,7.2303,0.00,-215.90,0.9933,0.121650
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,28.4491,0.00,-128.50,0.9925,0.119631
10,loot,static_B_2020.01.16_10.43.34.csv,1233,24.3111,0.00,-128.82,0.9917,0.125017
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,14.4166,0.00,-172.50,0.9908,0.134557
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,-5.3736,0.00,-203.59,0.9900,0.124707
13,longdress,static_B_2020.01.16_10.43.34.csv,213,30.2854,0.00,-159.98,0.9891,0.123408
14,loot,static_B_2020.01.16_10.43.34.csv,1173,36.4986,0.00,-111.18,0.9883,0.130517
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,21.8464,0.00,-127.04,0.9875,0.122617
16,soldier,static_B_2020.02.27_18.39.27.csv,824,47.9909,0.00,-93.25,0.9866,0.124094
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,14.2519,0.00,-185.81,0.9858,0.122323
18,loot,static_B_2020.01.16_10.43.34.csv,813,20.0458,0.00,-145.30,0.9850,0.129086
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,25.6390,0.00,-159.03,0.9841,0.131737
20,soldier,static_B_2020.02.13_13.57.29.csv,94,1.9713,0.00,-215.32,0.9833,0.121562
21,longdress,static_B_2019.12.16_13.40.04.csv,1586,35.1546,0.00,-117.78,0.9825,0.142414
22,loot,static_B_2020.02.27_18.39.27.csv,104,8.7574,0.00,-158.75,0.9816,0.138652
23,redandblack,static_B_2020.01.16_10.43.34.csv,1473,27.9452,0.00,-129.51,0.9808,0.126520
24,soldier,static_B_2020.02.27_18.39.27.csv,1484,26.7772,0.00,-156.12,0.9800,0.131184
25,longdress,static_B_2020.02.27_18.39.27.csv,1244,31.5150,0.00,-102.27,0.9791,0.130389
26,loot,static_B_2020.01.16_10.43.34.csv,453,11.8370,0.00,-134.95,0.9783,0.125451
27,redandblack,static_B_2020.02.13_13.57.29.csv,1534,14.2059,0.00,-138.94,0.9775,0.124627
28,soldier,static_B_2019.12.16_13.40.04.csv,386,25.5922,0.00,-131.00,0.9766,0.128213
29,longdress,static_B_2020.02.27_18.39.27.csv,1664,2.7541,0.00,-156.53,0.9758,0.131562
30,loot,static_B_2020.02.13_13.57.29.csv,2194,18.7657,0.00,-172.29,0.9750,0.128628
31,redandblack,static_B_2020.02.27_18.39.27.csv,5742,24.5937,0.00,-168.72,0.9741,0.150594
32,soldier,static_B_2019.12.16_13.40.04.csv,806,22.7486,14.11,-109.01,0.9733,0.138227
33,longdress,static_B_2020.01.16_10.43.34.csv,2673,35.2229,0.00,-121.55,0.9724,0.135370
34,loot,static_B_2020.02.27_18.39.27.csv,5024,34.6050,0.00,-120.38,0.9716,0.135474
35,redandblack,static_B_2019.12.16_13.40.04.csv,1286,23.0871,0.00,-128.45,0.9708,0.135693
36,soldier,static_B_2020.02.13_13.57.29.csv,694,1.7705,0.00,-253.42,0.9699,0.133670
37,longdress,static_B_2020.02.27_18.39.27.csv,2804,26.7660,0.00,-128.21,0.9691,0.143135
38,loot,static_B_2020.01.16_10.43.34.csv,2913,-0.7636,0.00,-200.55,0.9683,0.127137
39,redandblack,static_B_2020.01.16_10.43.34.csv,333,12.2571,0.00,-143.83,0.9674,0.130392
40,soldier,static_B_2020.02.27_18.39.27.csv,1604,-2.5078,0.00,-221.08,0.9666,0.135888
41,longdress,static_B_2020.02.27_18.39.27.csv,3764,44.7368,0.00,-97.53,0.9658,0.143990
42,loot,static_B_2020.02.27_18.39.27.csv,2744,24.8695,11.21,-108.04,0.9649,0.145186
43,redandblack,static_B_2020.02.27_18.39.27.csv,2924,42.4274,0.00,-104.99,0.9641,0.147145
44,soldier,static_B_2020.02.27_18.39.27.csv,1064,24.8587,0.00,-129.06,0.9633,0.142898
45,longdress,static_B_2020.02.27_18.39.27.csv,3104,-21.7901,0.00,-222.34,0.9624,0.139964
46,loot,static_B_2020.01.16_10.43.34.csv,933,41.3175,0.00,-103.41,0.9616,0.147345
47,redandblack,static_B_2020.02.13_13.57.29.csv,154,-1.8112,0.00,-170.44,0.9608,0.148717
48,soldier,static_B_2020.01.16_10.43.34.csv,573,24.5159,0.00,-120.36,0.9599,0.148771
49,longdress,static_B_2020.02.27_18.39.27.csv,2504,20.7882,0.00,-124.91,0.9591,0.134064
50,loot,static_B_2020.02.27_18.39.27.csv,5204,-3.5483,0.00,-161.31,0.9582,0.139291
51,redandblack,static_B_2019.12.16_13.40.04.csv,326,1.7896,0.00,-194.12,0.9574,0.156564
52,soldier,static_B_2019.12.16_13.40.04.csv,26,12.2549,0.00,-175.84,0.9566,0.142916
53,longdress,static_B_2020.02.27_18.39.27.csv,2084,31.8276,0.00,-99.57,0.9557,0.145400
54,loot,static_B_2020.02.27_18.39.27.csv,3404,27.7173,0.00,-116.30,0.9549,0.153126
55,redandblack,static_B_2020.01.16_10.43.34.csv,1293,45.7762,9.44,-96.93,0.9541,0.150148
56,soldier,static_B_2019.12.16_13.40.04.csv,1226,24.0591,0.00,-143.80,0.9532,0.151413
57,longdress,static_B_2020.02.13_13.57.29.csv,1834,28.9135,0.00,-122.80,0.9524,0.141301
58,loot,static_B_2020.02.13_13.57.29.csv,1654,-1.9138,0.00,-151.11,0.9516,0.151538
59,redandblack,static_B_2019.12.16_13.40.04.csv,1406,18.2638,0.00,-150.04,0.9507,0.156652
