# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s51 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 51 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   10] loot         driving_B_2020.02.14_07.29.00.csv@1142  reward=   82.60 qoe=   0.0 qoe_q=  -66.7 eps=0.999 loss=0.0597
[ep   11] redandblack  static_B_2020.02.13_13.57.29.csv@2306  reward=  105.21 qoe=   9.9 qoe_q=    7.9 eps=0.998 loss=0.1062
[ep   12] soldier      static_B_2020.02.27_18.39.27.csv@431   reward=  186.55 qoe= 100.0 qoe_q=   48.4 eps=0.998 loss=0.1040
[ep   13] longdress    driving_B_2019.12.16_14.23.32.csv@1676  reward=   13.18 qoe=   0.0 qoe_q=  -87.5 eps=0.998 loss=0.1144
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@2231  reward=  181.13 qoe=  86.5 qoe_q=   46.4 eps=0.998 loss=0.1374
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@4571  reward=  186.32 qoe= 100.0 qoe_q=   50.8 eps=0.998 loss=0.1465
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@2891  reward=  173.73 qoe=  72.3 qoe_q=   38.0 eps=0.998 loss=0.1355
[ep   17] longdress    driving_B_2020.02.13_15.02.01.csv@1166  reward=  154.81 qoe=  75.2 qoe_q=   31.1 eps=0.998 loss=0.1145
[ep   18] loot         driving_B_2020.02.14_09.38.22.csv@1138  reward=   87.99 qoe=   0.0 qoe_q=  -20.8 eps=0.997 loss=0.1185
[ep   19] redandblack  driving_B_2020.02.14_12.58.17.csv@488   reward=   25.44 qoe=   0.0 qoe_q= -180.9 eps=0.997 loss=0.1595
[ep   20] soldier      driving_B_2020.01.16_09.56.56.csv@1110  reward=   46.05 qoe=   0.0 qoe_q=  -60.4 eps=0.997 loss=0.1797
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@2651  reward=  127.80 qoe=  43.7 qoe_q=   19.2 eps=0.997 loss=0.1893
[ep   22] loot         driving_B_2020.01.16_07.26.43.csv@1652  reward=   83.40 qoe=   0.0 qoe_q=  -27.0 eps=0.997 loss=0.1827
[ep   23] redandblack  driving_B_2019.12.16_14.23.32.csv@1796  reward=    0.31 qoe=   0.0 qoe_q= -188.7 eps=0.997 loss=0.2098
[ep   24] soldier      static_B_2019.12.16_13.40.04.csv@591   reward=  118.23 qoe=  26.5 qoe_q=    7.6 eps=0.997 loss=0.2034
[ep   25] longdress    driving_B_2020.01.16_12.10.03.csv@234   reward=  186.09 qoe= 100.0 qoe_q=   49.6 eps=0.996 loss=0.2048
[ep   26] loot         driving_B_2020.02.13_13.03.24.csv@2063  reward=    5.25 qoe=   0.0 qoe_q= -157.7 eps=0.996 loss=0.2034
[ep   27] redandblack  driving_B_2020.02.13_15.02.01.csv@2726  reward=   13.10 qoe=   0.0 qoe_q=  -89.4 eps=0.996 loss=0.2300
[ep   28] soldier      driving_B_2020.02.13_13.03.24.csv@1943  reward=   -8.51 qoe=   0.0 qoe_q= -307.3 eps=0.996 loss=0.2412
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@4811  reward=  205.76 qoe=  82.8 qoe_q=   60.7 eps=0.996 loss=0.2373
[ep   30] loot         driving_B_2020.02.14_09.38.22.csv@898   reward=  134.00 qoe=  39.6 qoe_q=   17.5 eps=0.996 loss=0.2345
[ep   31] redandblack  driving_B_2020.02.13_13.03.24.csv@803   reward=   76.83 qoe=   0.0 qoe_q=  -36.7 eps=0.996 loss=0.2458
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@1391  reward=  142.07 qoe= 100.0 qoe_q=   34.4 eps=0.995 loss=0.2433
[ep   33] longdress    driving_B_2019.12.16_12.27.05.csv@723   reward=  166.97 qoe=  51.7 qoe_q=   31.1 eps=0.995 loss=0.2273
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@3491  reward=  138.72 qoe= 100.0 qoe_q=   31.9 eps=0.995 loss=0.2365
[ep   35] redandblack  driving_B_2020.02.14_09.38.22.csv@1438  reward=  100.99 qoe=   0.0 qoe_q=  -17.2 eps=0.995 loss=0.2142
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@266   reward=  125.38 qoe=  31.6 qoe_q=    8.3 eps=0.995 loss=0.2296
[ep   37] longdress    driving_B_2020.02.14_09.38.22.csv@538   reward=  169.06 qoe=  52.8 qoe_q=   36.2 eps=0.995 loss=0.2190
[ep   38] loot         static_B_2019.12.16_13.40.04.csv@231   reward=  154.51 qoe=  62.8 qoe_q=   31.5 eps=0.995 loss=0.2098
[ep   39] redandblack  driving_B_2020.01.16_07.26.43.csv@812   reward=  149.66 qoe=  66.2 qoe_q=   32.9 eps=0.994 loss=0.2272
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1811  reward=  149.60 qoe=  43.3 qoe_q=  -53.5 eps=0.994 loss=0.2256
[ep   41] longdress    driving_B_2019.12.16_14.23.32.csv@1196  reward=  158.91 qoe=  72.0 qoe_q=   29.6 eps=0.994 loss=0.2112
[ep   42] loot         driving_B_2019.12.16_14.23.32.csv@2516  reward=  186.91 qoe=  18.0 qoe_q=   38.2 eps=0.994 loss=0.2241
[ep   43] redandblack  driving_B_2020.01.16_09.56.56.csv@810   reward=  185.94 qoe=  88.0 qoe_q=   49.5 eps=0.994 loss=0.2085
[ep   44] soldier      static_B_2019.12.16_13.40.04.csv@1131  reward=  125.63 qoe=   0.0 qoe_q= -264.0 eps=0.994 loss=0.2139
[ep   45] longdress    driving_B_2019.12.16_14.23.32.csv@356   reward=  118.38 qoe=   0.0 qoe_q=   -8.6 eps=0.994 loss=0.2183
[ep   46] loot         driving_B_2019.12.16_11.49.59.csv@277   reward=   -1.19 qoe=   0.0 qoe_q= -135.6 eps=0.993 loss=0.2149
[ep   47] redandblack  driving_B_2020.02.14_07.29.00.csv@1382  reward=  204.55 qoe=   0.0 qoe_q=   39.2 eps=0.993 loss=0.2057
[ep   48] soldier      static_B_2020.02.27_18.39.27.csv@5411  reward=  176.60 qoe=  52.0 qoe_q=   37.0 eps=0.993 loss=0.2160
[ep   49] longdress    static_B_2020.02.14_13.21.26.csv@713   reward=  169.37 qoe=  34.0 qoe_q=   33.9 eps=0.993 loss=0.2102
[ep   50] loot         driving_B_2020.02.13_13.03.24.csv@1403  reward=   59.87 qoe=   0.0 qoe_q=  -54.7 eps=0.993 loss=0.2068
[ep   51] redandblack  driving_B_2019.12.17_07.32.39.csv@706   reward=   88.48 qoe=   0.0 qoe_q=  -18.5 eps=0.993 loss=0.2198
[ep   52] soldier      driving_B_2020.02.13_15.02.01.csv@866   reward=  121.10 qoe=  37.6 qoe_q=   15.5 eps=0.993 loss=0.2127
[ep   53] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=   21.51 qoe=   0.0 qoe_q= -109.6 eps=0.992 loss=0.2172
[ep   54] loot         driving_B_2020.01.16_09.56.56.csv@1050  reward=   84.10 qoe=   0.0 qoe_q=  -20.2 eps=0.992 loss=0.2179
[ep   55] redandblack  driving_B_2019.12.17_07.32.39.csv@586   reward=   87.11 qoe=  19.2 qoe_q=  -12.5 eps=0.992 loss=0.2248
[ep   56] soldier      driving_B_2020.02.13_15.02.01.csv@746   reward=   99.99 qoe=  19.0 qoe_q=   -0.8 eps=0.992 loss=0.2160
[ep   57] longdress    driving_B_2019.12.16_14.23.32.csv@1436  reward=   46.37 qoe=   0.0 qoe_q=  -55.0 eps=0.992 loss=0.2105
[ep   58] loot         driving_B_2019.12.16_14.23.32.csv@2156  reward=  197.93 qoe=  36.0 qoe_q=   42.2 eps=0.992 loss=0.2188
[ep   59] redandblack  driving_B_2019.12.17_07.32.39.csv@1126  reward=  163.99 qoe=  56.0 qoe_q=   33.2 eps=0.992 loss=0.2129
[ep   60] soldier      driving_B_2019.12.16_12.27.05.csv@603   reward=   -1.21 qoe=   0.0 qoe_q= -388.4 eps=0.991 loss=0.2077
[ep   61] longdress    driving_B_2020.01.16_07.26.43.csv@992   reward=   91.13 qoe=   0.0 qoe_q=  -14.6 eps=0.991 loss=0.2378
[ep   62] loot         driving_B_2020.02.14_09.38.22.csv@1258  reward=  156.32 qoe=  35.0 qoe_q=   26.6 eps=0.991 loss=0.2146
[ep   63] redandblack  driving_B_2019.12.16_14.23.32.csv@2616  reward=  135.36 qoe=  47.5 qoe_q=   23.4 eps=0.991 loss=0.2233
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@2006  reward=  175.69 qoe=  42.0 qoe_q=   35.1 eps=0.991 loss=0.2203
[ep   65] longdress    driving_B_2020.01.16_07.26.43.csv@452   reward=   -9.01 qoe=   0.0 qoe_q= -155.3 eps=0.991 loss=0.2435
[ep   66] loot         driving_B_2020.02.14_07.29.00.csv@1970  reward=  -13.07 qoe=   0.0 qoe_q= -179.6 eps=0.991 loss=0.2243
[ep   67] redandblack  driving_B_2020.02.14_09.38.22.csv@778   reward=  100.28 qoe=   2.3 qoe_q=   -6.9 eps=0.990 loss=0.2239
[ep   68] soldier      driving_B_2020.02.14_09.38.22.csv@478   reward=   50.43 qoe=   0.0 qoe_q=  -78.3 eps=0.990 loss=0.2310
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3251  reward=  153.66 qoe=   4.0 qoe_q=   23.4 eps=0.990 loss=0.2333
[ep   70] loot         static_B_2020.02.27_18.39.27.csv@2351  reward=   31.72 qoe=   0.0 qoe_q= -298.0 eps=0.990 loss=0.2347
[ep   71] redandblack  static_B_2020.02.27_18.39.27.csv@1091  reward=   93.35 qoe=   1.4 qoe_q=   -8.2 eps=0.990 loss=0.2051
[ep   72] soldier      driving_B_2019.12.17_07.32.39.csv@2086  reward=  149.92 qoe=  87.3 qoe_q=   35.5 eps=0.990 loss=0.2307
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@671   reward=  194.76 qoe=  22.0 qoe_q=   36.1 eps=0.990 loss=0.2152
[ep   74] loot         driving_B_2020.02.14_07.29.00.csv@722   reward=  112.62 qoe=   0.0 qoe_q=  -13.3 eps=0.989 loss=0.2293
[ep   75] redandblack  driving_B_2020.02.13_13.03.24.csv@1283  reward=    8.75 qoe=   0.0 qoe_q= -104.1 eps=0.989 loss=0.2218
[ep   76] soldier      static_B_2020.02.13_13.57.29.csv@2666  reward=  205.33 qoe=  92.0 qoe_q=   54.9 eps=0.989 loss=0.2254
[ep   77] longdress    driving_B_2020.02.13_13.03.24.csv@1883  reward=   -8.57 qoe=   0.0 qoe_q= -378.6 eps=0.989 loss=0.2319
[ep   78] loot         driving_B_2020.01.16_07.26.43.csv@92    reward=   94.30 qoe=   0.0 qoe_q=  -10.2 eps=0.989 loss=0.2255
[ep   79] redandblack  static_B_2020.02.14_13.21.26.csv@593   reward=  183.07 qoe=  12.0 qoe_q=   34.6 eps=0.989 loss=0.2164
[ep   80] soldier      driving_B_2020.02.14_09.38.22.csv@598   reward=  145.49 qoe=  81.8 qoe_q=   32.2 eps=0.989 loss=0.2064
[ep   81] longdress    driving_B_2020.02.14_07.29.00.csv@1682  reward=  221.77 qoe= 100.0 qoe_q=   64.2 eps=0.988 loss=0.4783
[ep   82] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=   69.90 qoe=   0.0 qoe_q=  -11.7 eps=0.988 loss=0.3195
[ep   83] redandblack  driving_B_2019.12.16_12.27.05.csv@1143  reward=  115.98 qoe=  34.1 qoe_q=   11.3 eps=0.988 loss=0.2695
[ep   84] soldier      static_B_2020.02.13_13.57.29.csv@1286  reward=  221.35 qoe= 100.0 qoe_q=   57.8 eps=0.988 loss=0.2751
[ep   85] longdress    driving_B_2020.02.13_13.03.24.csv@563   reward=   46.41 qoe=   0.0 qoe_q= -119.0 eps=0.988 loss=0.2757
[ep   86] loot         static_B_2020.02.13_13.57.29.csv@86    reward=  113.86 qoe=   0.0 qoe_q=   -3.8 eps=0.988 loss=0.2777
[ep   87] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=  196.57 qoe=  44.0 qoe_q=   43.9 eps=0.988 loss=0.2767
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@1571  reward=  124.01 qoe=  31.2 qoe_q=    9.5 eps=0.987 loss=0.2798
[ep   89] longdress    static_B_2020.02.27_18.39.27.csv@4091  reward=  151.53 qoe=  57.5 qoe_q=   32.1 eps=0.987 loss=0.2579
[ep   90] loot         driving_B_2019.12.16_12.27.05.csv@783   reward=  132.30 qoe=  23.7 qoe_q=   25.5 eps=0.987 loss=0.2797
[ep   91] redandblack  static_B_2020.02.13_13.57.29.csv@1106  reward=  157.38 qoe=  83.8 qoe_q=   35.3 eps=0.987 loss=0.2742
[ep   92] soldier      driving_B_2019.12.16_12.27.05.csv@183   reward=   45.44 qoe=   0.0 qoe_q=  -27.3 eps=0.987 loss=0.2723
[ep   93] longdress    driving_B_2019.12.16_14.23.32.csv@2616  reward=  114.83 qoe=   0.0 qoe_q=  -11.1 eps=0.987 loss=0.2484
[ep   94] loot         driving_B_2019.12.16_12.27.05.csv@3     reward=  139.71 qoe=  44.3 qoe_q=   20.4 eps=0.987 loss=0.2626
[ep   95] redandblack  driving_B_2019.12.16_14.23.32.csv@296   reward=  191.71 qoe=  40.0 qoe_q=   43.3 eps=0.986 loss=0.2602
[ep   96] soldier      driving_B_2020.02.14_07.29.00.csv@902   reward=  124.87 qoe=  59.0 qoe_q=   16.4 eps=0.986 loss=0.2914
[ep   97] longdress    driving_B_2019.12.16_14.23.32.csv@2336  reward=  183.60 qoe=  24.4 qoe_q=   39.6 eps=0.986 loss=0.2669
[ep   98] loot         driving_B_2019.12.17_07.32.39.csv@106   reward=   86.60 qoe=  19.1 qoe_q=   -4.0 eps=0.986 loss=0.2475
[ep   99] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=   30.04 qoe=   0.0 qoe_q=  -89.3 eps=0.986 loss=0.2410
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@311   reward=  152.28 qoe=  84.5 qoe_q=   35.9 eps=0.986 loss=0.2531
    [eval @ ep 100] reward=205.72 qoe=41.2 qoe_q=35.0 mean_q=0.889 stall=9.0s  <-- best (saved)
[ep  101] longdress    driving_B_2020.01.16_09.56.56.csv@750   reward=  170.03 qoe=  88.2 qoe_q=   41.7 eps=0.986 loss=0.2514
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1271  reward=  192.01 qoe=   0.0 qoe_q=   33.2 eps=0.985 loss=0.2717
[ep  103] redandblack  driving_B_2020.02.14_07.29.00.csv@122   reward=  129.00 qoe=   0.0 qoe_q=   -1.6 eps=0.985 loss=0.2721
[ep  104] soldier      static_B_2019.12.16_13.40.04.csv@1011  reward=   96.19 qoe=  23.6 qoe_q=  -11.8 eps=0.985 loss=0.2428
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@4631  reward=   43.68 qoe=   0.0 qoe_q= -107.6 eps=0.985 loss=0.2645
[ep  106] loot         driving_B_2020.02.27_17.30.15.csv@130   reward=    5.18 qoe=   0.0 qoe_q= -142.8 eps=0.985 loss=0.2490
[ep  107] redandblack  static_B_2019.12.16_13.40.04.csv@291   reward=  198.71 qoe= 100.0 qoe_q=   57.1 eps=0.985 loss=0.2739
[ep  108] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=  144.00 qoe=  88.8 qoe_q=   35.6 eps=0.985 loss=0.2576
[ep  109] longdress    driving_B_2020.02.13_13.03.24.csv@683   reward=   44.50 qoe=   0.0 qoe_q=  -97.6 eps=0.984 loss=0.2455
[ep  110] loot         driving_B_2020.02.13_13.03.24.csv@1523  reward=   61.90 qoe=   0.0 qoe_q=  -49.8 eps=0.984 loss=0.2750
[ep  111] redandblack  driving_B_2020.01.16_07.26.43.csv@392   reward=   38.73 qoe=   0.0 qoe_q=  -90.5 eps=0.984 loss=0.2467
[ep  112] soldier      static_B_2020.02.13_13.57.29.csv@866   reward=   51.97 qoe=   0.0 qoe_q=  -42.1 eps=0.984 loss=0.2626
[ep  113] longdress    driving_B_2020.01.16_09.56.56.csv@390   reward=   39.64 qoe=   0.0 qoe_q=  -78.0 eps=0.984 loss=0.2610
[ep  114] loot         driving_B_2020.02.13_13.03.24.csv@863   reward=    3.45 qoe=   0.0 qoe_q=  -91.4 eps=0.984 loss=0.2631
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@2411  reward=  196.99 qoe=   0.0 qoe_q=   18.3 eps=0.984 loss=0.2478
[ep  116] soldier      driving_B_2020.01.16_07.26.43.csv@572   reward=   58.35 qoe=   0.0 qoe_q=  -56.5 eps=0.983 loss=0.2644
[ep  117] longdress    static_B_2020.02.13_13.57.29.csv@2426  reward=   54.65 qoe=   0.0 qoe_q= -219.2 eps=0.983 loss=0.2504
[ep  118] loot         driving_B_2020.02.13_15.02.01.csv@1946  reward=  139.41 qoe=  81.5 qoe_q=   28.8 eps=0.983 loss=0.2705
[ep  119] redandblack  driving_B_2019.12.17_07.32.39.csv@1906  reward=   79.54 qoe=   9.3 qoe_q=   -8.8 eps=0.983 loss=0.2499
[ep  120] soldier      driving_B_2020.02.13_15.02.01.csv@386   reward=  196.30 qoe=  16.0 qoe_q=   36.8 eps=0.983 loss=0.2415
[ep  121] longdress    driving_B_2019.12.17_07.32.39.csv@1006  reward=   84.92 qoe=   0.0 qoe_q=  -35.8 eps=0.983 loss=0.2555
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@2126  reward=  130.65 qoe=  43.3 qoe_q=   18.7 eps=0.983 loss=0.2520
[ep  123] redandblack  driving_B_2019.12.16_12.27.05.csv@423   reward=   56.98 qoe=   0.0 qoe_q=  -80.4 eps=0.982 loss=0.2578
[ep  124] soldier      driving_B_2020.02.14_07.29.00.csv@542   reward=   59.79 qoe=   0.0 qoe_q=  -58.8 eps=0.982 loss=0.2609
[ep  125] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  195.37 qoe=  20.0 qoe_q=    6.7 eps=0.982 loss=0.2730
[ep  126] loot         driving_B_2020.02.14_12.58.17.csv@548   reward=   35.73 qoe=   0.0 qoe_q=  -76.6 eps=0.982 loss=0.2637
[ep  127] redandblack  driving_B_2020.02.14_07.29.00.csv@782   reward=   75.57 qoe=   0.0 qoe_q=  -31.6 eps=0.982 loss=0.2403
[ep  128] soldier      static_B_2020.02.14_13.21.26.csv@233   reward=  192.12 qoe=  79.7 qoe_q=   49.4 eps=0.982 loss=0.2401
[ep  129] longdress    driving_B_2020.01.16_09.56.56.csv@1530  reward=  176.64 qoe=  25.9 qoe_q=   36.2 eps=0.982 loss=0.2664
[ep  130] loot         static_B_2019.12.16_13.40.04.csv@51    reward=  144.89 qoe=   1.7 qoe_q=   26.5 eps=0.981 loss=0.2509
[ep  131] redandblack  static_B_2019.12.16_13.40.04.csv@351   reward=  116.32 qoe=   0.0 qoe_q=    5.3 eps=0.981 loss=0.2484
[ep  132] soldier      driving_B_2020.02.13_15.02.01.csv@2666  reward=   10.83 qoe=   0.0 qoe_q= -128.5 eps=0.981 loss=0.2569
[ep  133] longdress    driving_B_2019.12.16_11.49.59.csv@17    reward=   54.70 qoe=   0.0 qoe_q=  -94.7 eps=0.981 loss=0.2574
[ep  134] loot         driving_B_2020.01.16_09.56.56.csv@570   reward=  187.50 qoe=  36.0 qoe_q=   38.5 eps=0.981 loss=0.2528
[ep  135] redandblack  driving_B_2020.02.13_13.03.24.csv@983   reward=   47.20 qoe=   0.0 qoe_q=  -85.3 eps=0.981 loss=0.2558
[ep  136] soldier      driving_B_2020.01.16_07.26.43.csv@152   reward=  -23.17 qoe=   0.0 qoe_q= -241.3 eps=0.981 loss=0.2546
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@1931  reward=  192.68 qoe= 100.0 qoe_q=   49.2 eps=0.980 loss=0.2374
[ep  138] loot         driving_B_2020.02.13_13.03.24.csv@1463  reward=  144.21 qoe=  26.9 qoe_q=   11.9 eps=0.980 loss=0.2549
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2846  reward=  112.00 qoe=  56.3 qoe_q=   10.4 eps=0.980 loss=0.2487
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@911   reward=  178.62 qoe=  79.2 qoe_q=   43.7 eps=0.980 loss=0.2635
[ep  141] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=    3.45 qoe=   0.0 qoe_q= -188.5 eps=0.980 loss=0.2322
[ep  142] loot         driving_B_2019.12.16_14.23.32.csv@1316  reward=   61.93 qoe=   0.0 qoe_q=  -67.6 eps=0.980 loss=0.2362
[ep  143] redandblack  driving_B_2019.12.16_14.23.32.csv@2396  reward=   87.52 qoe=   0.0 qoe_q=  -42.4 eps=0.980 loss=0.2560
[ep  144] soldier      static_B_2019.12.16_13.40.04.csv@1251  reward=  116.76 qoe=   0.0 qoe_q=   -4.3 eps=0.980 loss=0.2707
[ep  145] longdress    driving_B_2020.02.13_15.02.01.csv@2186  reward=  105.69 qoe=  40.3 qoe_q=    9.3 eps=0.979 loss=0.2397
[ep  146] loot         static_B_2020.02.27_18.39.27.csv@5471  reward=  171.93 qoe=   0.0 qoe_q=   29.2 eps=0.979 loss=0.2677
[ep  147] redandblack  static_B_2020.02.14_13.21.26.csv@653   reward=  152.77 qoe=   8.0 qoe_q=   19.2 eps=0.979 loss=0.2431
[ep  148] soldier      driving_B_2020.01.16_09.56.56.csv@150   reward=  103.92 qoe=   1.4 qoe_q=  -17.8 eps=0.979 loss=0.2463
[ep  149] longdress    driving_B_2019.12.16_14.23.32.csv@896   reward=  110.54 qoe=   3.6 qoe_q=   -5.9 eps=0.979 loss=0.2565
[ep  150] loot         driving_B_2020.02.14_07.29.00.csv@1742  reward=  190.55 qoe= 100.0 qoe_q=   40.0 eps=0.979 loss=0.2557
[ep  151] redandblack  static_B_2020.02.13_13.57.29.csv@2486  reward=  145.48 qoe=  51.5 qoe_q=    5.4 eps=0.979 loss=0.2395
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1451  reward=  165.16 qoe=  84.2 qoe_q=   36.2 eps=0.978 loss=0.2570
[ep  153] longdress    driving_B_2019.12.16_14.23.32.csv@176   reward=  190.88 qoe=  32.0 qoe_q=   40.0 eps=0.978 loss=0.2439
[ep  154] loot         driving_B_2020.02.13_13.03.24.csv@23    reward=   82.01 qoe=   0.0 qoe_q=  -42.6 eps=0.978 loss=0.2486
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@1946  reward=  171.09 qoe=   0.0 qoe_q=   28.5 eps=0.978 loss=0.2461
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@3011  reward=  121.85 qoe=  24.0 qoe_q=    4.7 eps=0.978 loss=0.2520
[ep  157] longdress    static_B_2020.02.13_13.57.29.csv@206   reward=  170.39 qoe=  86.2 qoe_q=   38.2 eps=0.978 loss=0.2610
[ep  158] loot         driving_B_2020.02.14_07.29.00.csv@1622  reward=  150.98 qoe=  64.0 qoe_q=   30.8 eps=0.978 loss=0.2435
[ep  159] redandblack  driving_B_2020.02.14_09.38.22.csv@178   reward=  -14.33 qoe=   0.0 qoe_q= -261.0 eps=0.977 loss=0.2501
[ep  160] soldier      driving_B_2019.12.16_12.27.05.csv@543   reward=  -57.68 qoe=   0.0 qoe_q= -175.4 eps=0.977 loss=0.4942
[ep  161] longdress    driving_B_2020.02.13_15.02.01.csv@1886  reward=  130.14 qoe=   0.7 qoe_q=   -5.0 eps=0.977 loss=0.3644
