# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_017_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_017_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 30 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~18960 env steps)
   segment: 30 frames/request (10 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep    8] soldier      static_B_2020.02.13_13.57.29.csv@1234  reward=  186.28 qoe=   0.0 qoe_q=   59.8 eps=0.993 loss=0.9846
[ep    9] longdress    static_B_2020.02.27_18.39.27.csv@4244  reward=  223.80 qoe=   0.0 qoe_q=   51.1 eps=0.993 loss=1.0875
[ep   10] loot         static_B_2020.01.16_10.43.34.csv@1233  reward=  162.03 qoe=   0.0 qoe_q=   51.0 eps=0.992 loss=1.0840
[ep   11] redandblack  static_B_2019.12.16_13.40.04.csv@1826  reward=  166.17 qoe=  40.3 qoe_q=   28.6 eps=0.991 loss=1.0513
[ep   12] soldier      static_B_2020.02.13_13.57.29.csv@2794  reward=  160.47 qoe=  86.0 qoe_q=   51.4 eps=0.990 loss=0.9845
[ep   13] longdress    static_B_2020.01.16_10.43.34.csv@213   reward=  168.55 qoe=   0.0 qoe_q=   53.5 eps=0.989 loss=0.9972
[ep   14] loot         static_B_2020.01.16_10.43.34.csv@1173  reward=  187.73 qoe=  81.2 qoe_q=   57.3 eps=0.988 loss=1.0271
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@1004  reward=  253.88 qoe= 100.0 qoe_q=   83.2 eps=0.988 loss=1.0163
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@824   reward=  176.32 qoe= 100.0 qoe_q=   55.8 eps=0.987 loss=0.9309
[ep   17] longdress    static_B_2020.02.13_13.57.29.csv@2254  reward=  139.93 qoe=   0.0 qoe_q=  -36.5 eps=0.986 loss=0.9696
[ep   18] loot         static_B_2020.01.16_10.43.34.csv@813   reward=  155.48 qoe=  22.0 qoe_q=   49.8 eps=0.985 loss=0.8221
[ep   19] redandblack  static_B_2020.02.27_18.39.27.csv@3884  reward=  155.40 qoe=  18.6 qoe_q=   -6.6 eps=0.984 loss=0.8165
[ep   20] soldier      static_B_2020.02.13_13.57.29.csv@94    reward=  140.20 qoe=  47.6 qoe_q=   24.9 eps=0.983 loss=0.7220
[ep   21] longdress    static_B_2019.12.16_13.40.04.csv@1586  reward=  235.34 qoe=  68.0 qoe_q=   76.5 eps=0.983 loss=0.6720
[ep   22] loot         static_B_2020.02.27_18.39.27.csv@104   reward=  167.95 qoe=   0.0 qoe_q=   52.8 eps=0.982 loss=0.6337
[ep   23] redandblack  static_B_2020.01.16_10.43.34.csv@1473  reward=  171.08 qoe=  48.0 qoe_q=   54.9 eps=0.981 loss=0.5284
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@1484  reward=  148.01 qoe=  22.0 qoe_q=   47.7 eps=0.980 loss=0.4616
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@1244  reward=  180.59 qoe=   8.0 qoe_q=   57.0 eps=0.979 loss=0.3437
[ep   26] loot         static_B_2020.01.16_10.43.34.csv@453   reward=  146.30 qoe=  24.4 qoe_q=   20.1 eps=0.978 loss=0.2730
[ep   27] redandblack  static_B_2020.02.13_13.57.29.csv@1534  reward=  139.56 qoe=   2.8 qoe_q=    4.1 eps=0.978 loss=0.1974
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@386   reward=  187.05 qoe=  62.0 qoe_q=   53.0 eps=0.977 loss=0.1333
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@1664  reward=  131.36 qoe=   0.0 qoe_q=   31.3 eps=0.976 loss=0.0870
[ep   30] loot         static_B_2020.02.13_13.57.29.csv@2194  reward=  152.58 qoe=  89.0 qoe_q=   48.9 eps=0.975 loss=0.0734
[ep   31] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  151.04 qoe=   0.0 qoe_q=   47.6 eps=0.974 loss=0.0614
[ep   32] soldier      static_B_2019.12.16_13.40.04.csv@806   reward=  162.49 qoe=  80.3 qoe_q=   47.9 eps=0.973 loss=0.0534
[ep   33] longdress    static_B_2020.01.16_10.43.34.csv@2673  reward=  137.34 qoe=   0.0 qoe_q=   42.5 eps=0.973 loss=0.0546
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@5024  reward=  171.24 qoe=  76.3 qoe_q=   49.2 eps=0.972 loss=0.0481
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1286  reward=  158.91 qoe= 100.0 qoe_q=   49.8 eps=0.971 loss=0.0463
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@694   reward=  136.62 qoe=   0.0 qoe_q=  -32.7 eps=0.970 loss=0.0428
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@2804  reward=  156.31 qoe=   0.0 qoe_q=   47.9 eps=0.969 loss=0.0453
[ep   38] loot         static_B_2020.01.16_10.43.34.csv@2913  reward=  125.20 qoe=   0.9 qoe_q=   -1.9 eps=0.968 loss=0.0408
[ep   39] redandblack  static_B_2020.01.16_10.43.34.csv@333   reward=  150.96 qoe=   0.0 qoe_q=   47.1 eps=0.968 loss=0.0443
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1604  reward=  145.87 qoe=   0.0 qoe_q= -100.0 eps=0.967 loss=0.0465
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@3764  reward=  184.37 qoe=  70.9 qoe_q=   56.8 eps=0.966 loss=0.0421
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@2744  reward=  265.24 qoe=   0.0 qoe_q=   87.4 eps=0.965 loss=0.0395
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@2924  reward=  120.22 qoe=  13.0 qoe_q=   37.8 eps=0.964 loss=0.0416
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@1064  reward=  129.07 qoe=   6.6 qoe_q=   32.1 eps=0.963 loss=0.0482
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3104  reward=  173.68 qoe=   7.8 qoe_q=    6.0 eps=0.963 loss=0.0442
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@933   reward=  193.75 qoe=   4.0 qoe_q=   62.0 eps=0.962 loss=0.0425
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@154   reward=  142.35 qoe=   1.3 qoe_q=   42.4 eps=0.961 loss=0.0441
[ep   48] soldier      static_B_2020.01.16_10.43.34.csv@573   reward=  113.46 qoe=  70.5 qoe_q=   32.5 eps=0.960 loss=0.0435
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@2504  reward=  174.06 qoe=  72.4 qoe_q=   52.9 eps=0.959 loss=0.0442
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5204  reward=  170.67 qoe=   0.0 qoe_q=    1.7 eps=0.958 loss=0.0434
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@326   reward=  135.48 qoe=  59.8 qoe_q=   22.0 eps=0.957 loss=0.0468
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@26    reward=  175.62 qoe=  10.2 qoe_q=   50.6 eps=0.957 loss=0.0465
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@2084  reward=  167.13 qoe=  82.0 qoe_q=   52.5 eps=0.956 loss=0.0405
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=  131.84 qoe=   5.5 qoe_q=   38.8 eps=0.955 loss=0.0403
[ep   55] redandblack  static_B_2020.01.16_10.43.34.csv@1293  reward=  200.76 qoe= 100.0 qoe_q=   64.6 eps=0.954 loss=0.0436
[ep   56] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=  188.96 qoe=  59.1 qoe_q=   39.7 eps=0.953 loss=0.0457
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@1834  reward=  166.46 qoe=   0.0 qoe_q=   53.0 eps=0.952 loss=0.0466
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1654  reward=  135.81 qoe= 100.0 qoe_q=   42.4 eps=0.952 loss=0.0455
[ep   59] redandblack  static_B_2019.12.16_13.40.04.csv@1406  reward=  138.81 qoe=  56.0 qoe_q=   43.4 eps=0.951 loss=0.0403
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@3224  reward=  209.37 qoe=  43.7 qoe_q=   67.2 eps=0.950 loss=0.0367
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4484  reward=  172.72 qoe=  66.7 qoe_q=   51.0 eps=0.949 loss=0.0420
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@866   reward=  161.66 qoe=  54.3 qoe_q=   37.5 eps=0.948 loss=0.0367
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@994   reward=  167.91 qoe=   0.0 qoe_q= -257.2 eps=0.947 loss=0.0370
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@334   reward=  134.06 qoe=  19.1 qoe_q=    2.8 eps=0.947 loss=0.0399
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1474  reward=  154.06 qoe=  67.0 qoe_q=   42.0 eps=0.946 loss=0.0408
[ep   66] loot         static_B_2020.01.16_10.43.34.csv@2733  reward=  185.50 qoe=   0.0 qoe_q=   59.5 eps=0.945 loss=0.0458
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@1113  reward=  135.91 qoe=  44.3 qoe_q=   24.8 eps=0.944 loss=0.0385
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@33    reward=  114.72 qoe=  23.4 qoe_q=   11.3 eps=0.943 loss=0.0420
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@884   reward=  201.68 qoe=  27.1 qoe_q=   29.3 eps=0.942 loss=0.0390
[ep   70] loot         static_B_2020.02.13_13.57.29.csv@2314  reward=  189.13 qoe=  32.5 qoe_q=   39.0 eps=0.942 loss=0.0462
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@1894  reward=  142.50 qoe=  87.3 qoe_q=   43.5 eps=0.941 loss=0.0424
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2564  reward=  171.81 qoe=   0.0 qoe_q=   54.5 eps=0.940 loss=0.0426
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5384  reward=  175.36 qoe=   0.0 qoe_q=   55.3 eps=0.939 loss=0.0378
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@266   reward=  227.67 qoe=  52.1 qoe_q=   48.4 eps=0.938 loss=0.0409
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@1844  reward=  188.00 qoe=   4.9 qoe_q=   45.1 eps=0.937 loss=0.0426
[ep   76] soldier      static_B_2020.01.16_10.43.34.csv@753   reward=  154.00 qoe=   0.0 qoe_q=    3.5 eps=0.937 loss=0.0445
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  230.13 qoe=  29.0 qoe_q=   73.7 eps=0.936 loss=0.0416
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  188.07 qoe= 100.0 qoe_q=   59.9 eps=0.935 loss=0.0388
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  219.48 qoe=   0.0 qoe_q=   71.0 eps=0.934 loss=0.0434
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  205.53 qoe=   0.0 qoe_q=   -8.4 eps=0.933 loss=0.0410
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  207.22 qoe=  12.0 qoe_q=   67.0 eps=0.932 loss=0.0464
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  123.88 qoe=   0.0 qoe_q=   37.7 eps=0.932 loss=0.0418
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  150.62 qoe=  55.2 qoe_q=   40.9 eps=0.931 loss=0.0430
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=  170.20 qoe=   0.0 qoe_q=   54.2 eps=0.930 loss=0.0403
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  168.01 qoe=   0.0 qoe_q=   52.9 eps=0.929 loss=0.0407
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  163.42 qoe=  67.6 qoe_q=   46.6 eps=0.928 loss=0.0420
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=  177.37 qoe=  42.0 qoe_q=   56.6 eps=0.927 loss=0.0362
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  217.11 qoe=  51.8 qoe_q=   51.6 eps=0.927 loss=0.0403
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  154.86 qoe=  18.0 qoe_q=    7.9 eps=0.926 loss=0.0394
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  190.85 qoe=   0.0 qoe_q=   61.3 eps=0.925 loss=0.0365
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=  166.67 qoe=  72.5 qoe_q=   43.9 eps=0.924 loss=0.0380
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  202.37 qoe=  52.4 qoe_q=   49.5 eps=0.923 loss=0.0423
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  136.86 qoe=   0.0 qoe_q=  -16.3 eps=0.922 loss=0.0364
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  139.51 qoe=   0.0 qoe_q=  -86.4 eps=0.922 loss=0.0375
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=  186.18 qoe=  83.4 qoe_q=   56.4 eps=0.921 loss=0.0408
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  205.17 qoe=  62.0 qoe_q=   65.7 eps=0.920 loss=0.0345
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  168.77 qoe=  84.5 qoe_q=   51.4 eps=0.919 loss=0.0401
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward=  180.48 qoe=  57.2 qoe_q=   47.8 eps=0.918 loss=0.0445
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  152.23 qoe=  44.1 qoe_q=   20.8 eps=0.917 loss=0.0423
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  125.81 qoe=   0.0 qoe_q=   -4.2 eps=0.917 loss=0.0403
    [eval @ ep 100] reward=207.91 qoe=0.0 qoe_q=4.3 mean_q=0.921 stall=20.3s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=  114.16 qoe=  81.6 qoe_q=   33.5 eps=0.916 loss=0.0422
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward=  151.08 qoe=   0.0 qoe_q= -382.5 eps=0.915 loss=0.0394
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  165.86 qoe=   0.0 qoe_q=    1.6 eps=0.914 loss=0.0390
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  231.02 qoe=  59.0 qoe_q=   55.2 eps=0.913 loss=0.0382
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=  174.53 qoe= 100.0 qoe_q=   55.1 eps=0.912 loss=0.0451
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  224.28 qoe= 100.0 qoe_q=   73.5 eps=0.912 loss=0.0397
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  184.69 qoe=  73.5 qoe_q=   50.8 eps=0.911 loss=0.0437
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  235.49 qoe= 100.0 qoe_q=   76.7 eps=0.910 loss=0.0446
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  129.08 qoe=   0.0 qoe_q=   40.5 eps=0.909 loss=0.0354
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  132.85 qoe=   0.0 qoe_q=   41.4 eps=0.908 loss=0.0377
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=  148.63 qoe=  64.3 qoe_q=   31.1 eps=0.907 loss=0.0392
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=  160.65 qoe=  73.9 qoe_q=   48.3 eps=0.907 loss=0.0424
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  219.21 qoe=  66.7 qoe_q=   63.9 eps=0.906 loss=0.0439
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  215.62 qoe=   0.0 qoe_q=   69.3 eps=0.905 loss=0.0424
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=  143.53 qoe=   0.0 qoe_q=   44.6 eps=0.904 loss=0.0391
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  185.29 qoe=  72.5 qoe_q=   51.0 eps=0.903 loss=0.0379
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  176.95 qoe=  62.5 qoe_q=   50.4 eps=0.902 loss=0.0359
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  177.92 qoe=   4.2 qoe_q=    5.0 eps=0.902 loss=0.0408
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=  206.49 qoe=   0.0 qoe_q=   66.4 eps=0.901 loss=0.0447
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=  214.43 qoe=   0.0 qoe_q=  -32.0 eps=0.900 loss=0.0400
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  231.42 qoe=  71.3 qoe_q=   65.7 eps=0.899 loss=0.0438
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=  136.15 qoe=  72.0 qoe_q=   42.3 eps=0.898 loss=0.0371
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward=  172.71 qoe=   0.0 qoe_q= -230.5 eps=0.897 loss=0.0389
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=  146.05 qoe=   0.0 qoe_q=  -33.1 eps=0.897 loss=0.0387
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=  160.34 qoe=  20.0 qoe_q=   50.6 eps=0.896 loss=0.0419
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  194.54 qoe=   0.0 qoe_q=    8.0 eps=0.895 loss=0.0382
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  190.71 qoe=  71.2 qoe_q=   49.0 eps=0.894 loss=0.0370
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=  189.11 qoe=  30.0 qoe_q=   60.0 eps=0.893 loss=0.0427
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  118.63 qoe=  28.0 qoe_q=   37.6 eps=0.892 loss=0.0340
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=  230.02 qoe=   0.0 qoe_q=   75.3 eps=0.892 loss=0.0380
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  165.02 qoe=  54.8 qoe_q=   28.2 eps=0.891 loss=0.0398
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  161.94 qoe=   9.9 qoe_q=    3.6 eps=0.890 loss=0.0459
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  195.55 qoe=  10.0 qoe_q=   62.0 eps=0.889 loss=0.0344
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=  237.59 qoe= 100.0 qoe_q=   77.0 eps=0.888 loss=0.0405
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=  248.91 qoe=   0.0 qoe_q=   80.9 eps=0.887 loss=0.0408
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  235.85 qoe=   0.0 qoe_q=   77.0 eps=0.887 loss=0.0396
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  167.44 qoe=  31.2 qoe_q=   29.1 eps=0.886 loss=0.0384
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  215.83 qoe=  54.4 qoe_q=   46.2 eps=0.885 loss=0.0404
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=  220.49 qoe=   0.0 qoe_q=   71.6 eps=0.884 loss=0.0385
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  168.40 qoe=  55.3 qoe_q=   39.6 eps=0.883 loss=0.0423
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  149.76 qoe=  16.7 qoe_q=    5.2 eps=0.882 loss=0.0395
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  217.09 qoe=  85.1 qoe_q=   68.7 eps=0.882 loss=0.0407
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  198.48 qoe=  34.3 qoe_q=   35.7 eps=0.881 loss=0.0392
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=  220.84 qoe= 100.0 qoe_q=   71.0 eps=0.880 loss=0.0366
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward=  155.01 qoe=  50.0 qoe_q=   28.8 eps=0.879 loss=0.0404
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  169.96 qoe=  24.0 qoe_q=   52.5 eps=0.878 loss=0.0457
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  210.33 qoe=  22.0 qoe_q=   39.7 eps=0.877 loss=0.0396
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=  201.87 qoe=   0.0 qoe_q=   65.0 eps=0.876 loss=0.0378
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  167.97 qoe=  85.9 qoe_q=   51.1 eps=0.876 loss=0.0390
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  246.93 qoe=  49.1 qoe_q=   75.1 eps=0.875 loss=0.0362
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  186.31 qoe=   0.0 qoe_q=   58.6 eps=0.874 loss=0.0345
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=  213.30 qoe=  68.9 qoe_q=   65.2 eps=0.873 loss=0.0372
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=  141.51 qoe=  44.0 qoe_q=   45.0 eps=0.872 loss=0.0381
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=  199.43 qoe=   0.0 qoe_q=   63.7 eps=0.871 loss=0.0372
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=  159.19 qoe=   0.0 qoe_q=   50.2 eps=0.871 loss=0.0361
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=  185.88 qoe=  24.0 qoe_q=   59.7 eps=0.870 loss=0.0396
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=  199.89 qoe=   0.0 qoe_q=   64.2 eps=0.869 loss=0.0372
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  183.52 qoe=  48.4 qoe_q=   41.1 eps=0.868 loss=0.0399
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  194.71 qoe=  64.0 qoe_q=   46.4 eps=0.867 loss=0.0334
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=  186.61 qoe=   0.0 qoe_q=   60.1 eps=0.866 loss=0.0389
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  157.33 qoe=  61.7 qoe_q=   32.0 eps=0.866 loss=0.0339
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2253  reward=  188.43 qoe= 100.0 qoe_q=   59.5 eps=0.865 loss=0.0388
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@2624  reward=  187.43 qoe=  77.9 qoe_q=   54.1 eps=0.864 loss=0.0369
