episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5178,125.7008,12.00,31.73,0.9995,0.000000
2,loot,driving_B_2019.12.17_07.32.39.csv,1166,98.9024,38.43,2.26,0.9991,0.793375
3,redandblack,driving_B_2019.12.17_07.32.39.csv,2246,111.6910,0.00,25.56,0.9986,0.774117
4,soldier,static_B_2020.02.27_18.39.27.csv,4518,125.9301,22.45,6.39,0.9981,0.636148
5,longdress,driving_B_2020.01.16_07.26.43.csv,211,59.4500,0.00,-63.03,0.9976,0.514443
6,loot,driving_B_2020.02.14_09.38.22.csv,421,73.5524,0.00,-26.70,0.9972,0.377069
7,redandblack,driving_B_2020.01.16_09.56.56.csv,1570,135.8070,20.01,16.35,0.9967,0.301319
8,soldier,driving_B_2020.02.13_15.02.01.csv,81,129.7543,6.00,32.32,0.9962,0.245155
9,longdress,static_B_2019.12.16_13.40.04.csv,240,147.4443,61.15,25.98,0.9957,0.258652
10,loot,driving_B_2020.01.16_07.26.43.csv,31,77.7147,0.00,-10.88,0.9953,0.246704
11,redandblack,static_B_2020.02.27_18.39.27.csv,1818,65.9282,38.96,-44.48,0.9948,0.231312
12,soldier,driving_B_2019.12.17_07.32.39.csv,2066,159.8274,55.92,31.89,0.9943,0.206683
13,longdress,static_B_2020.02.27_18.39.27.csv,318,188.4013,100.00,49.67,0.9938,0.200457
14,loot,static_B_2020.02.27_18.39.27.csv,3558,132.0582,79.59,25.00,0.9934,0.195111
15,redandblack,driving_B_2020.02.13_13.03.24.csv,1879,-63.0137,0.00,-642.69,0.9929,0.227782
16,soldier,static_B_2020.02.27_18.39.27.csv,378,184.6747,100.00,46.98,0.9924,0.233327
17,longdress,driving_B_2020.02.13_15.02.01.csv,741,118.2321,7.36,-0.58,0.9919,0.218193
18,loot,static_B_2020.02.27_18.39.27.csv,2538,117.9378,0.00,27.64,0.9915,0.233628
19,redandblack,static_B_2020.02.14_13.21.26.csv,367,148.3077,86.00,38.34,0.9910,0.240522
20,soldier,driving_B_2020.02.27_17.30.15.csv,150,-23.0056,0.00,-249.86,0.9905,0.224054
21,longdress,driving_B_2019.12.17_07.32.39.csv,2288,148.1038,69.87,27.26,0.9900,0.242465
22,loot,driving_B_2020.02.13_13.03.24.csv,1519,37.5276,0.00,-50.68,0.9896,0.255686
23,redandblack,static_B_2020.02.27_18.39.27.csv,2838,134.3393,2.00,35.10,0.9891,0.243369
24,soldier,driving_B_2020.02.13_15.02.01.csv,261,118.7287,0.00,28.88,0.9886,0.232386
25,longdress,driving_B_2020.01.16_07.26.43.csv,1171,35.5717,0.00,-92.09,0.9881,0.221830
26,loot,driving_B_2020.02.27_17.30.15.csv,720,-9.8923,0.00,-253.00,0.9877,0.253051
27,redandblack,driving_B_2020.02.13_13.03.24.csv,1099,17.4227,0.00,-141.64,0.9872,0.263524
28,soldier,driving_B_2020.01.16_09.56.56.csv,76,25.6462,0.00,-110.53,0.9867,0.270320
29,longdress,static_B_2020.02.14_13.21.26.csv,667,163.1398,44.00,45.62,0.9862,0.268176
30,loot,driving_B_2020.01.16_07.26.43.csv,871,70.2499,0.00,-38.52,0.9858,0.251622
31,redandblack,driving_B_2019.12.16_12.27.05.csv,377,-51.4087,0.00,-298.53,0.9853,0.277280
32,soldier,static_B_2019.12.16_13.40.04.csv,480,69.8014,60.00,-31.92,0.9848,0.255353
33,longdress,driving_B_2020.01.16_09.56.56.csv,136,90.0684,0.00,-63.95,0.9843,0.248408
34,loot,static_B_2020.02.27_18.39.27.csv,4038,159.4667,85.50,38.28,0.9839,0.239574
35,redandblack,static_B_2020.02.27_18.39.27.csv,2238,146.3769,100.00,36.17,0.9834,0.227993
36,soldier,static_B_2020.02.27_18.39.27.csv,3918,129.7790,40.00,27.42,0.9829,0.213914
37,longdress,driving_B_2019.12.16_12.27.05.csv,437,0.6660,0.00,-134.98,0.9825,0.243478
38,loot,driving_B_2020.01.16_07.26.43.csv,571,106.0916,3.98,-3.80,0.9820,0.250312
39,redandblack,static_B_2020.02.27_18.39.27.csv,5058,102.8632,0.00,20.24,0.9815,0.230941
40,soldier,static_B_2019.12.16_13.40.04.csv,60,185.6303,77.52,49.74,0.9810,0.247966
41,longdress,driving_B_2020.02.13_13.03.24.csv,1579,-25.9621,0.00,-290.37,0.9806,0.235577
42,loot,static_B_2020.02.14_13.21.26.csv,307,105.4396,22.00,23.10,0.9801,0.233899
43,redandblack,static_B_2019.12.16_13.40.04.csv,1904,76.8766,0.00,-8.27,0.9796,0.235037
44,soldier,static_B_2020.02.27_18.39.27.csv,4938,130.2155,36.00,31.13,0.9791,0.227384
45,longdress,static_B_2020.02.27_18.39.27.csv,3018,64.3021,0.00,-22.80,0.9787,0.233007
46,loot,driving_B_2019.12.17_07.32.39.csv,1226,168.9341,88.00,43.78,0.9782,0.233270
47,redandblack,driving_B_2020.02.13_15.02.01.csv,1341,14.5547,0.00,-209.03,0.9777,0.222924
48,soldier,static_B_2019.12.16_13.40.04.csv,1440,123.4978,26.00,26.60,0.9772,0.236629
49,longdress,driving_B_2020.02.14_09.38.22.csv,961,168.4125,87.82,43.09,0.9768,0.235733
50,loot,static_B_2019.12.16_13.40.04.csv,1320,165.9267,77.89,41.53,0.9763,0.229484
51,redandblack,driving_B_2019.12.17_07.32.39.csv,1826,4.7432,0.00,-78.35,0.9758,0.238959
52,soldier,driving_B_2020.02.13_15.02.01.csv,2481,38.5799,0.00,-171.84,0.9753,0.211534
53,longdress,driving_B_2020.02.13_15.02.01.csv,2301,-27.7855,0.00,-436.83,0.9749,0.237801
54,loot,static_B_2020.02.27_18.39.27.csv,2058,179.0534,87.51,49.92,0.9744,0.239641
55,redandblack,static_B_2019.12.16_13.40.04.csv,780,122.2573,22.00,30.80,0.9739,0.235640
56,soldier,driving_B_2019.12.17_07.32.39.csv,446,137.6232,60.88,25.83,0.9734,0.221296
57,longdress,driving_B_2020.01.16_09.56.56.csv,1096,33.4390,0.00,-76.77,0.9730,0.227152
58,loot,driving_B_2020.02.13_15.02.01.csv,981,53.9600,0.00,-68.08,0.9725,0.248698
59,redandblack,driving_B_2020.02.13_13.03.24.csv,1759,187.5863,100.00,47.43,0.9720,0.242493
60,soldier,static_B_2020.02.27_18.39.27.csv,5238,158.4500,72.45,35.05,0.9715,0.215800
61,longdress,static_B_2020.02.27_18.39.27.csv,1878,180.5338,69.21,46.30,0.9711,0.210654
62,loot,static_B_2020.02.27_18.39.27.csv,1698,154.7409,77.63,31.17,0.9706,0.205025
63,redandblack,driving_B_2020.02.27_17.30.15.csv,720,6.9102,0.00,-235.20,0.9701,0.242460
64,soldier,static_B_2020.02.27_18.39.27.csv,1578,184.5096,68.07,42.70,0.9696,0.230694
65,longdress,driving_B_2020.02.13_15.02.01.csv,501,54.0752,0.00,-46.16,0.9692,0.221044
66,loot,driving_B_2020.01.16_07.26.43.csv,1770,56.4512,0.00,-29.56,0.9687,0.233938
67,redandblack,driving_B_2019.12.17_07.32.39.csv,146,86.6347,0.00,-22.77,0.9682,0.245518
68,soldier,static_B_2020.02.27_18.39.27.csv,4758,185.9592,54.00,50.42,0.9677,0.216983
69,longdress,driving_B_2019.12.16_12.27.05.csv,1152,104.7085,0.00,-16.45,0.9673,0.231173
70,loot,static_B_2020.02.14_13.21.26.csv,187,114.0723,62.00,24.39,0.9668,0.215053
71,redandblack,driving_B_2020.01.16_12.10.03.csv,65,167.3100,72.00,44.58,0.9663,0.208711
72,soldier,driving_B_2020.02.14_09.38.22.csv,781,24.7760,0.00,-211.87,0.9658,0.197610
73,longdress,driving_B_2020.02.13_15.02.01.csv,1161,145.8509,64.52,29.67,0.9654,0.207019
74,loot,driving_B_2020.02.13_15.02.01.csv,561,72.2567,0.00,-15.25,0.9649,0.217587
75,redandblack,driving_B_2020.02.14_12.58.17.csv,484,-21.2713,0.00,-217.70,0.9644,0.216228
76,soldier,static_B_2020.02.27_18.39.27.csv,1398,117.9997,30.00,30.99,0.9639,0.228656
77,longdress,driving_B_2020.02.14_09.38.22.csv,1478,56.2780,0.00,-24.94,0.9635,0.236352
78,loot,driving_B_2020.01.16_07.26.43.csv,151,39.8843,0.00,-63.82,0.9630,0.230723
79,redandblack,driving_B_2020.02.14_09.38.22.csv,541,196.3181,82.28,56.10,0.9625,0.204796
80,soldier,driving_B_2020.01.16_07.26.43.csv,1291,170.9572,85.17,37.23,0.9620,0.210468
81,longdress,driving_B_2020.02.13_15.02.01.csv,2661,-6.2705,0.00,-157.88,0.9616,0.426984
82,loot,driving_B_2020.01.16_07.26.43.csv,1471,16.4117,0.00,-66.14,0.9611,0.323197
83,redandblack,driving_B_2020.02.13_13.03.24.csv,259,58.6048,0.00,-37.34,0.9606,0.285452
84,soldier,driving_B_2020.02.14_09.38.22.csv,1381,20.1278,0.00,-108.75,0.9601,0.269875
85,longdress,driving_B_2020.02.14_09.38.22.csv,721,163.6622,96.00,42.76,0.9597,0.269358
86,loot,static_B_2020.02.27_18.39.27.csv,1998,195.8844,86.04,50.54,0.9592,0.256626
87,redandblack,static_B_2020.02.27_18.39.27.csv,5538,205.9782,100.00,57.49,0.9587,0.251522
88,soldier,driving_B_2019.12.17_07.32.39.csv,1586,95.9595,0.00,-26.68,0.9582,0.254528
89,longdress,driving_B_2020.02.13_15.02.01.csv,1401,12.5013,0.00,-142.35,0.9578,0.243035
