# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 51 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   49.65 eps=0.673 loss=2.5519
[ep  575] redandblack  driving_B_2019.12.17_07.32.39.csv@907   reward=QoE=  -45.58 eps=0.673 loss=1.5548
[ep  576] soldier      driving_B_2020.02.13_13.03.24.csv@52    reward=QoE=  -75.42 eps=0.672 loss=1.9861
[ep  577] longdress    driving_B_2020.02.13_15.02.01.csv@1586  reward=QoE= -505.09 eps=0.671 loss=2.3639
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@553   reward=QoE=   -9.41 eps=0.671 loss=2.3091
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   56.73 eps=0.670 loss=2.1919
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@1987  reward=QoE=    3.65 eps=0.670 loss=1.7412
[ep  581] longdress    driving_B_2019.12.16_12.27.05.csv@373   reward=QoE= -341.17 eps=0.669 loss=1.8692
[ep  582] loot         driving_B_2020.02.13_15.02.01.csv@986   reward=QoE=  -35.32 eps=0.669 loss=1.8925
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@3007  reward=QoE=   47.01 eps=0.668 loss=2.0905
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@149   reward=QoE= -144.48 eps=0.667 loss=2.1133
[ep  585] longdress    driving_B_2019.12.17_07.32.39.csv@1867  reward=QoE=  -46.97 eps=0.667 loss=2.0991
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   50.95 eps=0.666 loss=1.9250
[ep  587] redandblack  driving_B_2020.02.13_13.03.24.csv@352   reward=QoE=  -27.28 eps=0.666 loss=2.0128
[ep  588] soldier      driving_B_2020.01.16_09.56.56.csv@1305  reward=QoE=   54.66 eps=0.665 loss=2.0412
[ep  589] longdress    static_B_2020.02.27_18.39.27.csv@4807  reward=QoE=   51.28 eps=0.665 loss=1.9537
[ep  590] loot         driving_B_2020.02.13_15.02.01.csv@1946  reward=QoE=   55.03 eps=0.664 loss=1.8215
[ep  591] redandblack  driving_B_2020.02.14_12.58.17.csv@373   reward=QoE= -258.27 eps=0.663 loss=1.8648
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2407  reward=QoE=   15.98 eps=0.663 loss=1.7940
[ep  593] longdress    driving_B_2020.01.16_07.26.43.csv@1613  reward=QoE=  -49.58 eps=0.662 loss=2.2616
[ep  594] loot         driving_B_2020.02.13_15.02.01.csv@566   reward=QoE=    3.24 eps=0.662 loss=2.6697
[ep  595] redandblack  driving_B_2020.02.13_13.03.24.csv@1732  reward=QoE=   34.25 eps=0.661 loss=1.8619
[ep  596] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   52.33 eps=0.661 loss=2.3063
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@928   reward=QoE=    6.38 eps=0.660 loss=1.8312
[ep  598] loot         driving_B_2020.02.13_15.02.01.csv@1166  reward=QoE=   53.88 eps=0.659 loss=1.5744
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   58.89 eps=0.659 loss=2.3279
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@269   reward=QoE=  -96.82 eps=0.658 loss=1.7302
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2126  reward=QoE=   51.07 eps=0.658 loss=1.7860
[ep  602] loot         driving_B_2020.01.16_09.56.56.csv@585   reward=QoE=   58.82 eps=0.657 loss=2.0575
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@3667  reward=QoE=   20.27 eps=0.657 loss=2.2822
[ep  604] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   38.51 eps=0.656 loss=2.1472
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=    8.51 eps=0.655 loss=1.9469
[ep  606] loot         static_B_2020.02.27_18.39.27.csv@5707  reward=QoE=   52.25 eps=0.655 loss=2.4162
[ep  607] redandblack  driving_B_2020.01.16_09.56.56.csv@45    reward=QoE=  -29.89 eps=0.654 loss=2.4353
[ep  608] soldier      driving_B_2019.12.17_07.32.39.csv@1687  reward=QoE= -177.02 eps=0.654 loss=2.0015
[ep  609] longdress    driving_B_2020.02.13_15.02.01.csv@2666  reward=QoE=  -19.60 eps=0.653 loss=2.0349
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@809   reward=QoE=  -69.88 eps=0.653 loss=2.0103
[ep  611] redandblack  static_B_2020.02.14_13.21.26.csv@435   reward=QoE=   58.68 eps=0.652 loss=2.1298
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   56.09 eps=0.651 loss=1.9814
[ep  613] longdress    static_B_2020.02.14_13.21.26.csv@375   reward=QoE=   62.15 eps=0.651 loss=2.2058
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   14.85 eps=0.650 loss=2.3843
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@127   reward=QoE=  -15.39 eps=0.650 loss=1.7977
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   45.15 eps=0.649 loss=2.1231
[ep  617] longdress    static_B_2019.12.16_13.40.04.csv@1768  reward=QoE=   44.13 eps=0.649 loss=2.2050
[ep  618] loot         driving_B_2019.12.17_07.32.39.csv@247   reward=QoE=  -32.29 eps=0.648 loss=2.1974
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@13    reward=QoE=    7.42 eps=0.647 loss=2.3453
[ep  620] soldier      driving_B_2019.12.16_12.27.05.csv@73    reward=QoE=  -26.23 eps=0.647 loss=2.2484
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   26.46 eps=0.646 loss=2.0860
[ep  622] loot         driving_B_2020.02.13_15.02.01.csv@1106  reward=QoE=   29.39 eps=0.646 loss=1.9892
[ep  623] redandblack  driving_B_2020.02.13_13.03.24.csv@1492  reward=QoE=    3.21 eps=0.645 loss=1.9876
[ep  624] soldier      driving_B_2020.02.13_13.03.24.csv@712   reward=QoE=   -8.05 eps=0.645 loss=2.0796
[ep  625] longdress    driving_B_2020.01.16_09.56.56.csv@225   reward=QoE=   14.30 eps=0.644 loss=2.0362
[ep  626] loot         driving_B_2019.12.17_07.32.39.csv@1327  reward=QoE=   65.55 eps=0.643 loss=2.0495
[ep  627] redandblack  driving_B_2020.01.16_07.26.43.csv@1733  reward=QoE=   -4.72 eps=0.643 loss=2.1210
[ep  628] soldier      static_B_2019.12.16_13.40.04.csv@628   reward=QoE=  -26.84 eps=0.642 loss=2.4763
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@1828  reward=QoE=   -2.09 eps=0.642 loss=2.0876
[ep  630] loot         driving_B_2020.01.16_09.56.56.csv@1125  reward=QoE=   37.85 eps=0.641 loss=2.4890
[ep  631] redandblack  static_B_2020.02.14_13.21.26.csv@195   reward=QoE=   56.48 eps=0.641 loss=1.9832
[ep  632] soldier      static_B_2019.12.16_13.40.04.csv@388   reward=QoE=   36.30 eps=0.640 loss=2.5388
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@127   reward=QoE=   44.99 eps=0.639 loss=2.3275
[ep  634] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   35.18 eps=0.639 loss=1.9288
[ep  635] redandblack  driving_B_2019.12.16_12.27.05.csv@973   reward=QoE=   50.57 eps=0.638 loss=2.2598
[ep  636] soldier      static_B_2020.02.14_13.21.26.csv@615   reward=QoE=   60.32 eps=0.638 loss=2.1255
[ep  637] longdress    driving_B_2020.02.13_13.03.24.csv@1852  reward=QoE= -711.37 eps=0.637 loss=2.1463
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@2887  reward=QoE=   47.21 eps=0.637 loss=2.4333
[ep  639] redandblack  driving_B_2020.02.14_09.38.22.csv@1469  reward=QoE=   37.36 eps=0.636 loss=2.1250
[ep  640] soldier      driving_B_2020.02.13_13.03.24.csv@1792  reward=QoE=-1103.26 eps=0.636 loss=2.0820
[ep  641] longdress    driving_B_2019.12.16_12.27.05.csv@673   reward=QoE=  -52.64 eps=0.635 loss=2.2482
[ep  642] loot         driving_B_2020.01.16_09.56.56.csv@285   reward=QoE=   52.08 eps=0.634 loss=2.1315
[ep  643] redandblack  driving_B_2019.12.17_07.32.39.csv@67    reward=QoE=  -10.35 eps=0.634 loss=1.9659
[ep  644] soldier      driving_B_2019.12.16_12.27.05.csv@133   reward=QoE=  -22.29 eps=0.633 loss=2.3886
[ep  645] longdress    driving_B_2020.02.14_09.38.22.csv@989   reward=QoE=  -72.47 eps=0.633 loss=2.3627
[ep  646] loot         driving_B_2020.02.13_13.03.24.csv@112   reward=QoE=  -32.66 eps=0.632 loss=2.0197
[ep  647] redandblack  driving_B_2020.02.14_12.58.17.csv@733   reward=QoE= -170.40 eps=0.632 loss=2.3813
[ep  648] soldier      driving_B_2019.12.16_12.27.05.csv@733   reward=QoE=   21.62 eps=0.631 loss=2.4032
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@3247  reward=QoE=   68.28 eps=0.630 loss=2.0786
[ep  650] loot         static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   53.33 eps=0.630 loss=2.3893
[ep  651] redandblack  static_B_2019.12.16_13.40.04.csv@448   reward=QoE=   31.09 eps=0.629 loss=2.2628
[ep  652] soldier      driving_B_2020.02.13_15.02.01.csv@326   reward=QoE=   63.60 eps=0.629 loss=2.2293
[ep  653] longdress    driving_B_2020.02.14_12.58.17.csv@313   reward=QoE= -293.30 eps=0.628 loss=2.2144
[ep  654] loot         static_B_2019.12.16_13.40.04.csv@1348  reward=QoE=   48.88 eps=0.628 loss=2.1272
[ep  655] redandblack  driving_B_2020.02.13_13.03.24.csv@412   reward=QoE=  -37.42 eps=0.627 loss=2.4462
[ep  656] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -120.19 eps=0.626 loss=2.2154
[ep  657] longdress    driving_B_2020.02.13_15.02.01.csv@2366  reward=QoE= -395.33 eps=0.626 loss=1.9642
[ep  658] loot         static_B_2019.12.16_13.40.04.csv@268   reward=QoE=   -3.12 eps=0.625 loss=2.1262
[ep  659] redandblack  driving_B_2020.01.16_09.56.56.csv@1065  reward=QoE=  -10.10 eps=0.625 loss=2.4496
[ep  660] soldier      static_B_2020.02.27_18.39.27.csv@367   reward=QoE=   52.17 eps=0.624 loss=2.1549
[ep  661] longdress    driving_B_2020.01.16_09.56.56.csv@945   reward=QoE=  -50.59 eps=0.624 loss=2.3287
[ep  662] loot         static_B_2019.12.16_13.40.04.csv@1588  reward=QoE=   46.29 eps=0.623 loss=2.0621
[ep  663] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -29.83 eps=0.622 loss=2.0663
[ep  664] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -230.52 eps=0.622 loss=2.3814
[ep  665] longdress    static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   52.60 eps=0.621 loss=2.0413
[ep  666] loot         static_B_2020.02.14_13.21.26.csv@495   reward=QoE=   46.09 eps=0.621 loss=2.1532
[ep  667] redandblack  driving_B_2020.02.27_17.30.15.csv@480   reward=QoE= -245.13 eps=0.620 loss=2.8096
[ep  668] soldier      static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   30.76 eps=0.620 loss=2.2830
[ep  669] longdress    driving_B_2020.02.13_15.02.01.csv@1406  reward=QoE=  -58.40 eps=0.619 loss=2.0245
[ep  670] loot         static_B_2019.12.16_13.40.04.csv@208   reward=QoE=   50.53 eps=0.618 loss=2.1393
[ep  671] redandblack  driving_B_2020.02.14_09.38.22.csv@569   reward=QoE=   57.80 eps=0.618 loss=2.7717
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   58.54 eps=0.617 loss=2.5510
[ep  673] longdress    driving_B_2020.02.13_15.02.01.csv@1826  reward=QoE=   57.42 eps=0.617 loss=2.3288
[ep  674] loot         driving_B_2020.02.14_09.38.22.csv@1349  reward=QoE=   26.63 eps=0.616 loss=2.2246
[ep  675] redandblack  static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=   17.88 eps=0.616 loss=2.2338
[ep  676] soldier      static_B_2020.02.14_13.21.26.csv@135   reward=QoE=   27.71 eps=0.615 loss=2.2007
[ep  677] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   10.79 eps=0.614 loss=2.2024
[ep  678] loot         driving_B_2020.01.16_07.26.43.csv@413   reward=QoE=  -71.02 eps=0.614 loss=2.0210
[ep  679] redandblack  driving_B_2020.01.16_07.26.43.csv@1373  reward=QoE=  -65.99 eps=0.613 loss=2.1472
[ep  680] soldier      static_B_2020.02.27_18.39.27.csv@2707  reward=QoE=   30.43 eps=0.613 loss=2.0966
[ep  681] longdress    driving_B_2020.02.13_15.02.01.csv@506   reward=QoE=  -44.27 eps=0.612 loss=2.2242
[ep  682] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   39.82 eps=0.612 loss=2.4133
[ep  683] redandblack  static_B_2019.12.16_13.40.04.csv@148   reward=QoE=   42.30 eps=0.611 loss=2.2141
[ep  684] soldier      static_B_2020.02.14_13.21.26.csv@255   reward=QoE=   50.65 eps=0.610 loss=1.9058
[ep  685] longdress    driving_B_2020.02.13_13.03.24.csv@772   reward=QoE=  -92.81 eps=0.610 loss=1.9079
[ep  686] loot         static_B_2020.02.27_18.39.27.csv@4327  reward=QoE=   58.72 eps=0.609 loss=2.2854
[ep  687] redandblack  driving_B_2019.12.16_12.27.05.csv@493   reward=QoE= -222.56 eps=0.609 loss=2.2718
[ep  688] soldier      driving_B_2019.12.17_07.32.39.csv@1567  reward=QoE=  -64.02 eps=0.608 loss=1.9870
[ep  689] longdress    driving_B_2020.02.14_09.38.22.csv@389   reward=QoE= -103.88 eps=0.608 loss=2.2471
[ep  690] loot         static_B_2020.02.14_13.21.26.csv@75    reward=QoE=   46.80 eps=0.607 loss=2.5398
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   46.05 eps=0.606 loss=1.8591
[ep  692] soldier      driving_B_2019.12.17_07.32.39.csv@2167  reward=QoE=  -50.17 eps=0.606 loss=2.0454
[ep  693] longdress    static_B_2020.02.27_18.39.27.csv@1327  reward=QoE=   52.83 eps=0.605 loss=2.0840
[ep  694] loot         driving_B_2019.12.16_12.27.05.csv@253   reward=QoE=   35.50 eps=0.605 loss=2.1468
[ep  695] redandblack  driving_B_2019.12.17_07.32.39.csv@1507  reward=QoE=  -75.11 eps=0.604 loss=1.7774
[ep  696] soldier      static_B_2020.02.27_18.39.27.csv@1147  reward=QoE=  -37.58 eps=0.604 loss=1.9619
[ep  697] longdress    driving_B_2020.02.27_17.30.15.csv@420   reward=QoE= -470.14 eps=0.603 loss=1.8491
[ep  698] loot         driving_B_2019.12.17_07.32.39.csv@1027  reward=QoE=   31.26 eps=0.602 loss=2.3115
[ep  699] redandblack  driving_B_2020.02.13_13.03.24.csv@1372  reward=QoE=  -22.35 eps=0.602 loss=2.4830
[ep  700] soldier      driving_B_2020.02.13_15.02.01.csv@1706  reward=QoE=   47.24 eps=0.601 loss=2.1603
[ep  701] longdress    static_B_2020.02.27_18.39.27.csv@3427  reward=QoE=   49.98 eps=0.601 loss=2.1025
[ep  702] loot         driving_B_2020.01.16_07.26.43.csv@1133  reward=QoE=   28.99 eps=0.600 loss=2.0521
[ep  703] redandblack  driving_B_2020.01.16_09.56.56.csv@645   reward=QoE=   34.29 eps=0.600 loss=2.0839
[ep  704] soldier      driving_B_2020.02.13_15.02.01.csv@1526  reward=QoE=  -98.46 eps=0.599 loss=2.0040
[ep  705] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   25.67 eps=0.598 loss=2.3478
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   53.74 eps=0.598 loss=2.0837
[ep  707] redandblack  static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   50.64 eps=0.597 loss=1.8491
[ep  708] soldier      driving_B_2020.01.16_09.56.56.csv@165   reward=QoE=   39.10 eps=0.597 loss=2.4696
[ep  709] longdress    driving_B_2020.02.13_15.02.01.csv@2006  reward=QoE=   46.24 eps=0.596 loss=2.4121
[ep  710] loot         driving_B_2020.02.14_12.58.17.csv@73    reward=QoE=  -10.82 eps=0.596 loss=2.3555
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@3967  reward=QoE=   61.63 eps=0.595 loss=1.9930
[ep  712] soldier      driving_B_2019.12.16_12.27.05.csv@853   reward=QoE=   22.50 eps=0.595 loss=2.5376
[ep  713] longdress    driving_B_2020.01.16_09.56.56.csv@1545  reward=QoE=   58.50 eps=0.594 loss=2.5801
[ep  714] loot         driving_B_2020.01.16_07.26.43.csv@953   reward=QoE=  -45.93 eps=0.593 loss=2.2009
[ep  715] redandblack  driving_B_2019.12.17_07.32.39.csv@1747  reward=QoE=   -5.61 eps=0.593 loss=2.1841
[ep  716] soldier      driving_B_2020.02.13_15.02.01.csv@806   reward=QoE=   35.99 eps=0.592 loss=2.3298
[ep  717] longdress    driving_B_2020.02.14_12.58.17.csv@193   reward=QoE= -796.81 eps=0.592 loss=2.3176
[ep  718] loot         static_B_2019.12.16_13.40.04.csv@1168  reward=QoE= -179.06 eps=0.591 loss=2.4402
[ep  719] redandblack  static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   62.48 eps=0.591 loss=1.8787
[ep  720] soldier      driving_B_2020.02.13_15.02.01.csv@446   reward=QoE=  -48.04 eps=0.590 loss=2.4045
[ep  721] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   31.13 eps=0.589 loss=2.1194
[ep  722] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   58.39 eps=0.589 loss=2.1339
[ep  723] redandblack  static_B_2020.02.14_13.21.26.csv@795   reward=QoE=   68.09 eps=0.588 loss=2.0168
[ep  724] soldier      driving_B_2020.01.16_07.26.43.csv@833   reward=QoE=    5.12 eps=0.588 loss=2.0090
[ep  725] longdress    static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   48.75 eps=0.587 loss=2.0549
[ep  726] loot         driving_B_2020.02.14_09.38.22.csv@29    reward=QoE=  -19.47 eps=0.587 loss=2.1617
[ep  727] redandblack  static_B_2019.12.16_13.40.04.csv@808   reward=QoE=   59.44 eps=0.586 loss=2.1572
[ep  728] soldier      driving_B_2020.01.16_09.56.56.csv@765   reward=QoE=   26.67 eps=0.585 loss=2.0139
[ep  729] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -6.64 eps=0.585 loss=1.8876
[ep  730] loot         driving_B_2019.12.17_07.32.39.csv@1387  reward=QoE=   59.50 eps=0.584 loss=1.9439
[ep  731] redandblack  driving_B_2020.02.13_15.02.01.csv@2246  reward=QoE=   45.32 eps=0.584 loss=2.1289
[ep  732] soldier      static_B_2019.12.16_13.40.04.csv@1108  reward=QoE= -607.67 eps=0.583 loss=2.2958
[ep  733] longdress    static_B_2019.12.16_13.40.04.csv@508   reward=QoE=   19.71 eps=0.583 loss=2.2730
[ep  734] loot         driving_B_2020.01.16_07.26.43.csv@293   reward=QoE=    6.37 eps=0.582 loss=1.9605
[ep  735] redandblack  driving_B_2020.01.16_09.56.56.csv@825   reward=QoE=  -79.61 eps=0.581 loss=2.0884
[ep  736] soldier      driving_B_2019.12.17_07.32.39.csv@967   reward=QoE= -138.64 eps=0.581 loss=2.2666
[ep  737] longdress    driving_B_2019.12.17_07.32.39.csv@187   reward=QoE=  -35.68 eps=0.580 loss=1.7801
[ep  738] loot         static_B_2020.02.27_18.39.27.csv@1387  reward=QoE=   45.78 eps=0.580 loss=2.1380
[ep  739] redandblack  driving_B_2020.01.16_07.26.43.csv@1193  reward=QoE=  -34.91 eps=0.579 loss=2.2130
[ep  740] soldier      driving_B_2020.02.13_13.03.24.csv@1972  reward=QoE= -150.12 eps=0.579 loss=2.7838
[ep  741] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   48.75 eps=0.578 loss=1.9674
[ep  742] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE= -146.60 eps=0.577 loss=2.0367
[ep  743] redandblack  driving_B_2020.01.16_09.56.56.csv@465   reward=QoE=   28.64 eps=0.577 loss=2.2088
[ep  744] soldier      static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   67.92 eps=0.576 loss=2.2180
[ep  745] longdress    driving_B_2020.02.13_15.02.01.csv@2726  reward=QoE= -126.96 eps=0.576 loss=2.1012
[ep  746] loot         driving_B_2020.02.13_15.02.01.csv@2186  reward=QoE=   29.44 eps=0.575 loss=2.2078
[ep  747] redandblack  static_B_2020.02.27_18.39.27.csv@4567  reward=QoE=   54.14 eps=0.575 loss=2.2137
[ep  748] soldier      driving_B_2020.02.13_13.03.24.csv@292   reward=QoE=   -5.17 eps=0.574 loss=2.4924
[ep  749] longdress    static_B_2020.02.27_18.39.27.csv@4927  reward=QoE=   46.62 eps=0.573 loss=2.1002
[ep  750] loot         static_B_2019.12.16_13.40.04.csv@568   reward=QoE=   52.15 eps=0.573 loss=2.5411
[ep  751] redandblack  driving_B_2020.02.14_12.58.17.csv@133   reward=QoE=   18.08 eps=0.572 loss=2.0186
[ep  752] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   67.30 eps=0.572 loss=2.4215
[ep  753] longdress    static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   38.04 eps=0.571 loss=2.3913
[ep  754] loot         static_B_2020.02.27_18.39.27.csv@5527  reward=QoE=   62.17 eps=0.571 loss=2.5169
[ep  755] redandblack  static_B_2020.02.27_18.39.27.csv@3307  reward=QoE=   56.41 eps=0.570 loss=2.0453
[ep  756] soldier      driving_B_2020.02.13_13.03.24.csv@1552  reward=QoE=  -28.47 eps=0.569 loss=2.4794
[ep  757] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   44.98 eps=0.569 loss=2.7064
[ep  758] loot         driving_B_2020.02.13_13.03.24.csv@652   reward=QoE=  -52.12 eps=0.568 loss=2.1693
[ep  759] redandblack  driving_B_2020.02.14_12.58.17.csv@493   reward=QoE= -180.71 eps=0.568 loss=1.9137
[ep  760] soldier      driving_B_2020.02.13_15.02.01.csv@1646  reward=QoE= -158.76 eps=0.567 loss=1.9394
[ep  761] longdress    driving_B_2020.02.14_12.58.17.csv@613   reward=QoE=  -63.46 eps=0.567 loss=2.0937
[ep  762] loot         driving_B_2020.01.16_09.56.56.csv@405   reward=QoE=    3.75 eps=0.566 loss=1.8213
[ep  763] redandblack  driving_B_2020.02.14_09.38.22.csv@509   reward=QoE=   61.33 eps=0.565 loss=2.0990
[ep  764] soldier      driving_B_2020.02.27_17.30.15.csv@0     reward=QoE= -102.77 eps=0.565 loss=1.9637
[ep  765] longdress    static_B_2020.02.27_18.39.27.csv@1807  reward=QoE= -299.26 eps=0.564 loss=2.0184
[ep  766] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE=  -25.97 eps=0.564 loss=2.1562
[ep  767] redandblack  driving_B_2020.02.13_13.03.24.csv@472   reward=QoE=   -4.52 eps=0.563 loss=1.9323
[ep  768] soldier      driving_B_2020.01.16_09.56.56.csv@1365  reward=QoE=   34.44 eps=0.563 loss=2.1454
[ep  769] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -153.70 eps=0.562 loss=2.1363
[ep  770] loot         driving_B_2019.12.17_07.32.39.csv@1147  reward=QoE=  -39.05 eps=0.561 loss=2.0516
[ep  771] redandblack  driving_B_2020.02.14_09.38.22.csv@1229  reward=QoE=    7.59 eps=0.561 loss=1.7559
[ep  772] soldier      static_B_2020.02.27_18.39.27.csv@1027  reward=QoE=   -8.84 eps=0.560 loss=1.9511
[ep  773] longdress    static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   40.22 eps=0.560 loss=2.4124
[ep  774] loot         driving_B_2020.02.27_17.30.15.csv@300   reward=QoE= -211.45 eps=0.559 loss=2.0712
[ep  775] redandblack  driving_B_2020.02.14_12.58.17.csv@673   reward=QoE=  -59.18 eps=0.559 loss=2.1515
[ep  776] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   79.47 eps=0.558 loss=2.0993
[ep  777] longdress    static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   65.46 eps=0.557 loss=1.7972
[ep  778] loot         static_B_2019.12.16_13.40.04.csv@868   reward=QoE=   55.38 eps=0.557 loss=1.9947
[ep  779] redandblack  driving_B_2020.01.16_07.26.43.csv@593   reward=QoE=  -21.50 eps=0.556 loss=2.1795
[ep  780] soldier      driving_B_2020.02.14_09.38.22.csv@689   reward=QoE=   51.44 eps=0.556 loss=2.0014
[ep  781] longdress    driving_B_2020.02.13_13.03.24.csv@592   reward=QoE=  -22.51 eps=0.555 loss=2.1281
[ep  782] loot         driving_B_2020.02.14_09.38.22.csv@1169  reward=QoE=  -78.97 eps=0.555 loss=1.7428
[ep  783] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   49.34 eps=0.554 loss=2.1094
[ep  784] soldier      driving_B_2020.01.16_09.56.56.csv@1425  reward=QoE=   54.71 eps=0.553 loss=1.8600
[ep  785] longdress    driving_B_2019.12.17_07.32.39.csv@667   reward=QoE=  -72.87 eps=0.553 loss=2.0291
[ep  786] loot         driving_B_2020.02.13_15.02.01.csv@206   reward=QoE=   23.04 eps=0.552 loss=1.9171
