episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.01.16_10.43.34.csv,502,168.2496,100.00,41.65,0.9990,0.000000
2,loot,static_B_2020.01.16_10.43.34.csv,442,119.1675,34.65,4.71,0.9981,1.130411
3,redandblack,static_B_2020.02.27_18.39.27.csv,2039,159.1226,72.00,36.61,0.9971,0.744320
4,soldier,static_B_2019.12.16_13.40.04.csv,1624,156.3541,100.00,35.64,0.9961,0.475016
5,longdress,static_B_2020.02.27_18.39.27.csv,2999,149.5927,75.81,30.33,0.9951,0.171536
6,loot,static_B_2020.02.27_18.39.27.csv,4679,73.0375,0.00,-195.94,0.9941,0.144007
7,redandblack,static_B_2020.02.27_18.39.27.csv,539,91.1965,0.00,-354.89,0.9932,0.135723
8,soldier,static_B_2019.12.16_13.40.04.csv,1384,152.9929,67.89,31.82,0.9922,0.152754
9,longdress,static_B_2020.02.27_18.39.27.csv,5279,148.2356,72.00,32.29,0.9912,0.152580
10,loot,static_B_2020.02.27_18.39.27.csv,5579,181.4831,46.00,45.01,0.9902,0.132709
11,redandblack,static_B_2019.12.16_13.40.04.csv,4,146.0144,72.00,32.89,0.9892,0.132072
12,soldier,static_B_2020.02.27_18.39.27.csv,2339,70.9028,0.00,-392.85,0.9883,0.166393
13,longdress,static_B_2020.01.16_10.43.34.csv,1582,157.8984,74.00,38.40,0.9873,0.154960
14,loot,static_B_2020.02.14_13.21.26.csv,746,184.4000,50.00,48.59,0.9863,0.131230
15,redandblack,static_B_2020.02.27_18.39.27.csv,1799,117.5763,0.00,-262.37,0.9853,0.154730
16,soldier,static_B_2020.01.16_10.43.34.csv,2722,85.2503,24.22,-7.82,0.9843,0.139231
17,longdress,static_B_2020.02.27_18.39.27.csv,1139,50.4876,0.00,-82.44,0.9834,0.146056
18,loot,static_B_2020.02.27_18.39.27.csv,4919,158.1376,100.00,36.14,0.9824,0.201653
19,redandblack,static_B_2019.12.16_13.40.04.csv,484,178.2686,80.00,48.47,0.9814,0.159284
20,soldier,static_B_2020.02.27_18.39.27.csv,3899,171.6467,72.00,42.35,0.9804,0.153898
21,longdress,static_B_2019.12.16_13.40.04.csv,364,138.4696,51.23,23.75,0.9794,0.153581
22,loot,static_B_2020.01.16_10.43.34.csv,1282,163.7580,96.00,41.31,0.9785,0.151689
23,redandblack,static_B_2020.02.27_18.39.27.csv,3359,186.9284,44.00,49.35,0.9775,0.158422
24,soldier,static_B_2020.02.27_18.39.27.csv,4319,161.2231,88.06,29.65,0.9765,0.132998
25,longdress,static_B_2020.01.16_10.43.34.csv,1702,182.7300,100.00,46.09,0.9755,0.141072
26,loot,static_B_2020.02.27_18.39.27.csv,59,160.2928,54.00,36.50,0.9745,0.138084
27,redandblack,static_B_2020.02.14_13.21.26.csv,266,180.9419,86.11,46.25,0.9736,0.140154
28,soldier,static_B_2020.01.16_10.43.34.csv,2122,125.9291,0.00,-33.35,0.9726,0.130981
29,longdress,static_B_2020.02.27_18.39.27.csv,239,143.3159,100.00,30.31,0.9716,0.118710
30,loot,static_B_2020.01.16_10.43.34.csv,3109,158.0894,100.00,36.29,0.9706,0.133756
31,redandblack,static_B_2020.01.16_10.43.34.csv,982,143.7682,77.46,30.66,0.9696,0.122360
32,soldier,static_B_2020.02.14_13.21.26.csv,326,182.5501,96.00,43.39,0.9687,0.111444
33,longdress,static_B_2020.02.14_13.21.26.csv,146,148.5278,41.54,0.87,0.9677,0.119774
34,loot,static_B_2019.12.16_13.40.04.csv,1144,72.9839,0.00,-154.11,0.9667,0.138309
35,redandblack,static_B_2020.01.16_10.43.34.csv,142,142.5717,66.18,22.32,0.9657,0.134796
36,soldier,static_B_2020.02.27_18.39.27.csv,3179,154.5230,100.00,35.39,0.9647,0.126113
37,longdress,static_B_2020.01.16_10.43.34.csv,682,161.0281,62.00,38.00,0.9638,0.120740
38,loot,static_B_2020.02.27_18.39.27.csv,4799,156.9863,50.00,34.19,0.9628,0.130188
39,redandblack,static_B_2020.02.27_18.39.27.csv,1379,135.7756,72.85,21.22,0.9618,0.132468
40,soldier,static_B_2019.12.16_13.40.04.csv,1504,162.6234,68.00,39.13,0.9608,0.126656
41,longdress,static_B_2020.01.16_10.43.34.csv,2422,154.5162,0.00,-36.96,0.9598,0.122353
42,loot,static_B_2020.02.27_18.39.27.csv,179,190.5139,58.00,48.90,0.9589,0.120887
43,redandblack,static_B_2020.01.16_10.43.34.csv,202,142.2220,100.00,30.07,0.9579,0.107987
44,soldier,static_B_2020.01.16_10.43.34.csv,2242,166.6677,84.57,32.82,0.9569,0.105503
45,longdress,static_B_2020.01.16_10.43.34.csv,1162,109.9445,18.25,0.23,0.9559,0.128940
46,loot,static_B_2020.02.27_18.39.27.csv,5742,129.5806,65.00,10.86,0.9549,0.117501
47,redandblack,static_B_2020.01.16_10.43.34.csv,2782,185.1230,100.00,48.75,0.9540,0.111415
48,soldier,static_B_2020.02.27_18.39.27.csv,4499,134.7858,73.69,13.54,0.9530,0.121871
49,longdress,static_B_2020.01.16_10.43.34.csv,1402,80.0611,0.00,-252.01,0.9520,0.120307
50,loot,static_B_2020.02.14_13.21.26.csv,26,130.3673,0.00,-31.44,0.9510,0.121610
51,redandblack,static_B_2020.01.16_10.43.34.csv,622,152.1362,61.68,29.28,0.9500,0.132563
52,soldier,static_B_2020.02.27_18.39.27.csv,419,178.4120,100.00,40.80,0.9491,0.397756
53,longdress,static_B_2019.12.16_13.40.04.csv,1564,147.5493,86.00,32.61,0.9481,0.169229
54,loot,static_B_2020.01.16_10.43.34.csv,1822,189.3337,100.00,46.53,0.9471,0.132729
55,redandblack,static_B_2020.02.27_18.39.27.csv,4379,177.0087,63.83,33.18,0.9461,0.155931
56,soldier,static_B_2020.02.27_18.39.27.csv,959,170.4555,100.00,39.99,0.9451,0.149894
57,longdress,static_B_2020.02.27_18.39.27.csv,5699,158.3861,78.00,26.92,0.9442,0.157342
58,loot,static_B_2020.02.14_13.21.26.csv,86,175.9050,74.00,41.57,0.9432,0.154227
59,redandblack,static_B_2020.02.27_18.39.27.csv,599,214.8839,50.00,61.27,0.9422,0.144642
60,soldier,static_B_2020.02.14_13.21.26.csv,850,136.1152,34.09,2.52,0.9412,0.146954
61,longdress,static_B_2019.12.16_13.40.04.csv,244,113.0622,0.00,-37.44,0.9402,0.142797
62,loot,static_B_2020.02.27_18.39.27.csv,1499,194.8127,100.00,51.51,0.9393,0.138294
63,redandblack,static_B_2020.02.27_18.39.27.csv,3599,153.9549,100.00,32.96,0.9383,0.127918
64,soldier,static_B_2020.02.27_18.39.27.csv,5742,157.8520,67.65,27.80,0.9373,0.159477
65,longdress,static_B_2020.02.14_13.21.26.csv,626,185.5422,88.00,47.06,0.9363,0.153163
66,loot,static_B_2019.12.16_13.40.04.csv,1804,175.5793,100.00,43.03,0.9354,0.129162
67,redandblack,static_B_2020.02.27_18.39.27.csv,3659,178.8119,13.87,19.99,0.9344,0.135568
68,soldier,static_B_2020.02.27_18.39.27.csv,5519,161.5880,64.00,37.07,0.9334,0.116333
69,longdress,static_B_2020.01.16_10.43.34.csv,382,92.3303,0.00,-11.89,0.9324,0.155109
70,loot,static_B_2020.02.14_13.21.26.csv,806,160.7628,50.33,10.82,0.9314,0.147955
71,redandblack,static_B_2020.02.27_18.39.27.csv,719,117.4546,0.00,-36.28,0.9305,0.135696
72,soldier,static_B_2020.02.27_18.39.27.csv,2759,207.3646,86.00,60.06,0.9295,0.139937
73,longdress,static_B_2020.01.16_10.43.34.csv,3022,176.2623,92.00,43.67,0.9285,0.142654
74,loot,static_B_2019.12.16_13.40.04.csv,184,188.4963,100.00,48.73,0.9275,0.125478
75,redandblack,static_B_2020.01.16_10.43.34.csv,862,161.9626,96.00,39.05,0.9265,0.147892
76,soldier,static_B_2020.02.27_18.39.27.csv,1919,197.9310,100.00,52.62,0.9256,0.142032
77,longdress,static_B_2020.02.27_18.39.27.csv,4739,168.2200,78.00,41.85,0.9246,0.122894
78,loot,static_B_2020.01.16_10.43.34.csv,1522,189.5195,48.00,51.41,0.9236,0.133417
79,redandblack,static_B_2020.02.14_13.21.26.csv,686,166.8815,85.57,38.22,0.9226,0.137805
80,soldier,static_B_2019.12.16_13.40.04.csv,904,89.5524,0.00,-82.71,0.9216,0.127919
81,longdress,static_B_2020.02.27_18.39.27.csv,1679,133.2651,11.34,5.51,0.9207,0.116579
82,loot,static_B_2019.12.16_13.40.04.csv,1024,119.5383,82.01,17.61,0.9197,0.154610
83,redandblack,static_B_2020.01.16_10.43.34.csv,1942,127.4715,83.33,17.31,0.9187,0.137337
84,soldier,static_B_2020.02.14_13.21.26.csv,386,167.1899,71.25,31.86,0.9177,0.137239
85,longdress,static_B_2019.12.16_13.40.04.csv,1904,181.8599,66.00,46.04,0.9167,0.134528
86,loot,static_B_2019.12.16_13.40.04.csv,604,138.6687,61.29,12.18,0.9158,0.120422
87,redandblack,static_B_2020.02.27_18.39.27.csv,2639,141.2602,2.41,-22.77,0.9148,0.117644
88,soldier,static_B_2020.01.16_10.43.34.csv,2542,201.2124,100.00,54.32,0.9138,0.131726
89,longdress,static_B_2020.02.27_18.39.27.csv,1019,122.2971,0.00,-28.09,0.9128,0.128522
90,loot,static_B_2020.01.16_10.43.34.csv,2482,169.4320,48.77,14.91,0.9118,0.116136
91,redandblack,static_B_2020.02.27_18.39.27.csv,4199,116.9888,0.00,-25.48,0.9109,0.142613
92,soldier,static_B_2020.02.27_18.39.27.csv,1739,122.3036,31.40,-8.93,0.9099,0.137090
93,longdress,static_B_2020.01.16_10.43.34.csv,2662,179.6038,100.00,45.28,0.9089,0.151811
94,loot,static_B_2020.02.27_18.39.27.csv,5219,63.7121,0.00,-28.78,0.9079,0.126963
95,redandblack,static_B_2020.01.16_10.43.34.csv,742,124.7524,41.97,5.34,0.9069,0.133839
96,soldier,static_B_2020.01.16_10.43.34.csv,802,194.3561,100.00,51.32,0.9060,0.143801
97,longdress,static_B_2019.12.16_13.40.04.csv,1324,139.4761,46.29,12.81,0.9050,0.129913
98,loot,static_B_2020.01.16_10.43.34.csv,3082,172.0226,66.00,42.76,0.9040,0.135490
99,redandblack,static_B_2019.12.16_13.40.04.csv,64,192.2717,62.00,52.26,0.9030,0.154905
100,soldier,static_B_2020.01.16_10.43.34.csv,2302,64.9497,0.00,-292.74,0.9020,0.129408
101,longdress,static_B_2020.01.16_10.43.34.csv,2002,95.6462,0.00,-99.20,0.9011,0.147404
102,loot,static_B_2020.02.27_18.39.27.csv,899,184.9580,85.15,43.96,0.9001,0.393950
103,redandblack,static_B_2020.02.27_18.39.27.csv,659,143.1213,8.76,4.78,0.8991,0.186342
104,soldier,static_B_2019.12.16_13.40.04.csv,1864,78.0881,0.00,-280.29,0.8981,0.180569
105,longdress,static_B_2019.12.16_13.40.04.csv,1744,158.5889,42.72,7.53,0.8971,0.178198
106,loot,static_B_2020.02.27_18.39.27.csv,5742,174.6457,54.00,41.80,0.8962,0.178167
107,redandblack,static_B_2019.12.16_13.40.04.csv,544,179.4268,100.00,46.72,0.8952,0.178369
