episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
81,longdress,static_B_2020.02.13_13.57.29.csv,2644,179.7989,100.00,45.51,0.9195,0.158366
82,loot,static_B_2020.02.27_18.39.27.csv,4562,143.6730,85.68,28.55,0.9185,0.121627
83,redandblack,static_B_2020.02.13_13.57.29.csv,364,94.9748,0.00,-31.52,0.9175,0.152156
84,soldier,static_B_2020.02.14_13.21.26.csv,265,155.1213,81.65,31.97,0.9165,0.143972
85,longdress,static_B_2019.12.16_13.40.04.csv,956,91.3983,0.00,-43.42,0.9155,0.152453
86,loot,static_B_2020.02.27_18.39.27.csv,902,171.3365,100.00,42.26,0.9145,0.157862
87,redandblack,static_B_2019.12.16_13.40.04.csv,416,122.1874,0.00,-15.88,0.9135,0.154894
88,soldier,static_B_2020.02.27_18.39.27.csv,5042,78.4961,6.42,-17.45,0.9125,0.145115
89,longdress,static_B_2019.12.16_13.40.04.csv,356,122.4825,45.47,9.14,0.9115,0.154818
90,loot,static_B_2020.02.27_18.39.27.csv,2822,173.1487,52.00,45.58,0.9105,0.151977
91,redandblack,static_B_2020.02.27_18.39.27.csv,1982,109.2458,23.96,-2.31,0.9095,0.141180
92,soldier,static_B_2020.02.27_18.39.27.csv,242,198.8726,100.00,54.75,0.9085,0.155146
93,longdress,static_B_2020.02.27_18.39.27.csv,3542,146.0192,0.00,-10.45,0.9075,0.154796
94,loot,static_B_2020.02.27_18.39.27.csv,62,176.5727,42.00,41.17,0.9065,0.153997
95,redandblack,static_B_2020.02.13_13.57.29.csv,904,112.9522,21.82,-1.94,0.9055,0.140250
96,soldier,static_B_2020.02.27_18.39.27.csv,4202,101.9668,0.00,-60.88,0.9045,0.148897
97,longdress,static_B_2020.02.27_18.39.27.csv,3362,186.4226,70.00,50.03,0.9035,0.148472
98,loot,static_B_2020.02.27_18.39.27.csv,182,156.8693,73.20,30.31,0.9026,0.147190
99,redandblack,static_B_2020.02.13_13.57.29.csv,1564,179.8806,82.95,43.05,0.9016,0.164529
100,soldier,static_B_2020.02.27_18.39.27.csv,1382,160.3790,76.90,33.88,0.9006,0.148503
101,longdress,static_B_2020.02.27_18.39.27.csv,1022,111.1438,34.88,2.44,0.8996,0.151058
102,loot,static_B_2020.02.13_13.57.29.csv,64,118.0356,49.85,9.18,0.8986,0.388779
103,redandblack,static_B_2020.02.27_18.39.27.csv,842,152.6349,100.00,33.39,0.8976,0.193004
104,soldier,static_B_2020.02.13_13.57.29.csv,2104,65.5418,0.00,-30.02,0.8966,0.189243
105,longdress,static_B_2020.02.27_18.39.27.csv,5402,187.0047,100.00,49.54,0.8956,0.208971
106,loot,static_B_2020.02.14_13.21.26.csv,745,194.1597,52.00,51.13,0.8946,0.200171
107,redandblack,static_B_2020.02.27_18.39.27.csv,3302,169.8057,86.00,39.03,0.8936,0.194329
108,soldier,static_B_2019.12.16_13.40.04.csv,1376,143.2146,43.02,20.20,0.8926,0.195181
109,longdress,static_B_2020.02.27_18.39.27.csv,4262,157.5666,100.00,37.57,0.8916,0.164878
110,loot,static_B_2020.02.13_13.57.29.csv,1324,150.4955,40.58,17.46,0.8906,0.202432
111,redandblack,static_B_2020.02.13_13.57.29.csv,964,-2.4723,0.00,-395.25,0.8896,0.209164
112,soldier,static_B_2019.12.16_13.40.04.csv,596,132.6781,18.44,-4.22,0.8886,0.203136
113,longdress,static_B_2019.12.16_13.40.04.csv,656,182.8021,100.00,44.62,0.8876,0.184231
114,loot,static_B_2020.02.27_18.39.27.csv,4082,183.8318,42.00,46.18,0.8866,0.190046
115,redandblack,static_B_2019.12.16_13.40.04.csv,1856,53.9178,0.00,-277.95,0.8856,0.198032
116,soldier,static_B_2020.02.14_13.21.26.csv,850,148.8002,49.15,3.69,0.8846,0.213026
117,longdress,static_B_2020.02.27_18.39.27.csv,5582,163.3184,84.00,37.42,0.8837,0.203606
118,loot,static_B_2019.12.16_13.40.04.csv,296,139.9459,67.45,20.08,0.8827,0.204876
119,redandblack,static_B_2020.02.27_18.39.27.csv,2222,192.5744,100.00,51.66,0.8817,0.209292
120,soldier,static_B_2020.02.13_13.57.29.csv,2944,152.0621,60.47,15.16,0.8807,0.213675
121,longdress,static_B_2020.02.13_13.57.29.csv,1924,169.8494,77.48,38.13,0.8797,0.198926
122,loot,static_B_2019.12.16_13.40.04.csv,176,169.5438,100.00,39.70,0.8787,0.190955
123,redandblack,static_B_2020.02.27_18.39.27.csv,4502,139.2885,59.82,20.38,0.8777,0.194381
124,soldier,static_B_2020.02.27_18.39.27.csv,4322,150.5388,77.39,23.78,0.8767,0.186710
125,longdress,static_B_2020.02.27_18.39.27.csv,4682,109.0506,0.00,-191.93,0.8757,0.193057
126,loot,static_B_2020.02.13_13.57.29.csv,2344,127.3574,83.76,23.23,0.8747,0.195093
127,redandblack,static_B_2020.02.13_13.57.29.csv,1024,117.0919,29.32,6.62,0.8737,0.199756
128,soldier,static_B_2020.02.27_18.39.27.csv,5462,173.8057,98.00,41.48,0.8727,0.201910
129,longdress,static_B_2020.02.27_18.39.27.csv,3002,168.6372,35.68,28.58,0.8717,0.181619
130,loot,static_B_2019.12.16_13.40.04.csv,56,192.6403,63.71,44.52,0.8707,0.194800
131,redandblack,static_B_2020.02.13_13.57.29.csv,604,161.2534,69.80,33.28,0.8697,0.157484
132,soldier,static_B_2020.02.27_18.39.27.csv,3782,84.6670,0.00,-117.57,0.8687,0.179440
133,longdress,static_B_2019.12.16_13.40.04.csv,1556,132.6821,72.30,18.21,0.8677,0.198171
134,loot,static_B_2020.02.14_13.21.26.csv,850,141.2133,39.24,5.14,0.8667,0.184945
135,redandblack,static_B_2020.02.27_18.39.27.csv,2522,194.2611,100.00,50.58,0.8658,0.192783
136,soldier,static_B_2020.02.13_13.57.29.csv,844,141.5978,34.70,16.94,0.8648,0.192955
137,longdress,static_B_2020.02.13_13.57.29.csv,544,190.2032,96.00,50.66,0.8638,0.195979
138,loot,static_B_2020.02.27_18.39.27.csv,4742,179.7131,42.00,46.18,0.8628,0.225910
139,redandblack,static_B_2020.02.14_13.21.26.csv,505,194.2564,60.00,50.85,0.8618,0.195683
140,soldier,static_B_2020.02.13_13.57.29.csv,724,110.7050,0.00,-49.58,0.8608,0.182879
141,longdress,static_B_2020.02.14_13.21.26.csv,565,197.4806,100.00,53.98,0.8598,0.195462
142,loot,static_B_2020.02.27_18.39.27.csv,2702,162.8936,60.00,39.02,0.8588,0.200515
143,redandblack,static_B_2020.02.13_13.57.29.csv,2284,180.2468,100.00,45.67,0.8578,0.202955
144,soldier,static_B_2019.12.16_13.40.04.csv,1016,115.3870,22.38,-0.21,0.8568,0.202009
145,longdress,static_B_2020.02.13_13.57.29.csv,2764,129.5634,31.60,8.86,0.8558,0.183156
146,loot,static_B_2020.02.13_13.57.29.csv,1744,137.3480,0.00,-47.18,0.8548,0.192001
147,redandblack,static_B_2019.12.16_13.40.04.csv,1796,150.7512,13.07,-12.93,0.8538,0.188615
148,soldier,static_B_2020.02.13_13.57.29.csv,1084,49.9592,0.00,-50.68,0.8528,0.188697
149,longdress,static_B_2020.02.14_13.21.26.csv,385,178.7772,73.90,39.94,0.8518,0.189508
150,loot,static_B_2020.02.13_13.57.29.csv,2584,156.3264,48.00,34.93,0.8508,0.186520
151,redandblack,static_B_2020.02.14_13.21.26.csv,805,158.9696,49.89,12.13,0.8498,0.231664
152,soldier,static_B_2020.02.13_13.57.29.csv,784,148.4448,0.00,-9.14,0.8488,0.376243
153,longdress,static_B_2020.02.27_18.39.27.csv,122,192.9590,100.00,51.13,0.8478,0.247642
154,loot,static_B_2020.02.27_18.39.27.csv,4142,184.8921,48.00,46.21,0.8469,0.236070
155,redandblack,static_B_2020.02.14_13.21.26.csv,25,126.3824,0.00,-31.93,0.8459,0.221716
156,soldier,static_B_2020.02.27_18.39.27.csv,3242,179.3635,77.42,41.55,0.8449,0.243530
157,longdress,static_B_2020.02.27_18.39.27.csv,5222,96.3694,14.78,-8.10,0.8439,0.240664
158,loot,static_B_2020.02.14_13.21.26.csv,325,183.8984,46.00,47.71,0.8429,0.227108
159,redandblack,static_B_2020.02.27_18.39.27.csv,3062,153.1556,65.74,29.67,0.8419,0.241471
160,soldier,static_B_2019.12.16_13.40.04.csv,1676,162.8709,55.48,22.27,0.8409,0.224595
161,longdress,static_B_2020.02.27_18.39.27.csv,4382,139.4341,38.62,-7.43,0.8399,0.251232
162,loot,static_B_2020.02.13_13.57.29.csv,2164,169.4920,59.24,18.53,0.8389,0.226084
163,redandblack,static_B_2020.02.27_18.39.27.csv,722,135.9980,7.96,-22.17,0.8379,0.218340
164,soldier,static_B_2020.02.27_18.39.27.csv,1682,145.7174,37.99,15.50,0.8369,0.224151
165,longdress,static_B_2020.02.14_13.21.26.csv,85,198.9076,100.00,53.01,0.8359,0.214021
166,loot,static_B_2020.02.13_13.57.29.csv,1384,136.8085,40.53,-5.94,0.8349,0.234221
167,redandblack,static_B_2020.02.27_18.39.27.csv,542,102.6827,0.00,-345.88,0.8339,0.217904
168,soldier,static_B_2019.12.16_13.40.04.csv,1736,122.4161,0.00,-74.18,0.8329,0.232184
169,longdress,static_B_2020.02.27_18.39.27.csv,3422,180.2058,86.00,46.52,0.8319,0.227896
170,loot,static_B_2020.02.27_18.39.27.csv,2282,184.3088,100.00,48.88,0.8309,0.250151
171,redandblack,static_B_2020.02.27_18.39.27.csv,962,199.8190,100.00,54.00,0.8299,0.244830
172,soldier,static_B_2019.12.16_13.40.04.csv,1196,131.8404,27.66,12.40,0.8290,0.210046
173,longdress,static_B_2020.02.27_18.39.27.csv,1082,61.4377,0.00,-51.42,0.8280,0.215924
174,loot,static_B_2020.02.27_18.39.27.csv,1142,113.7997,21.78,-2.12,0.8270,0.224735
175,redandblack,static_B_2020.02.13_13.57.29.csv,304,213.1669,58.00,60.47,0.8260,0.213096
176,soldier,static_B_2020.02.14_13.21.26.csv,445,158.9697,100.00,36.46,0.8250,0.240575
177,longdress,static_B_2020.02.27_18.39.27.csv,1262,194.6854,100.00,53.52,0.8240,0.208783
178,loot,static_B_2020.02.27_18.39.27.csv,2,188.6746,46.00,50.58,0.8230,0.243469
179,redandblack,static_B_2019.12.16_13.40.04.csv,1436,203.2894,54.00,55.41,0.8220,0.220136
180,soldier,static_B_2020.02.13_13.57.29.csv,2945,139.3428,61.59,11.58,0.8210,0.243297
181,longdress,static_B_2020.02.27_18.39.27.csv,2042,123.2334,0.00,-11.18,0.8200,0.218509
182,loot,static_B_2020.02.13_13.57.29.csv,2464,144.3323,0.00,-104.11,0.8190,0.218481
183,redandblack,static_B_2020.02.27_18.39.27.csv,2342,47.8069,0.00,-349.46,0.8180,0.231774
184,soldier,static_B_2020.02.13_13.57.29.csv,4,162.0348,58.51,14.56,0.8170,0.240030
185,longdress,static_B_2020.02.27_18.39.27.csv,5282,205.8679,100.00,54.99,0.8160,0.224495
186,loot,static_B_2019.12.16_13.40.04.csv,836,187.9869,100.00,47.71,0.8150,0.221222
187,redandblack,static_B_2020.02.27_18.39.27.csv,3602,196.2102,40.00,52.78,0.8140,0.247088
188,soldier,static_B_2020.02.13_13.57.29.csv,2824,135.9745,5.18,-24.39,0.8130,0.226674
189,longdress,static_B_2019.12.16_13.40.04.csv,1076,112.5670,24.93,-7.98,0.8120,0.229895
190,loot,static_B_2019.12.16_13.40.04.csv,476,218.9846,100.00,61.49,0.8111,0.243258
191,redandblack,static_B_2019.12.16_13.40.04.csv,536,167.2232,81.75,38.71,0.8101,0.230325
192,soldier,static_B_2020.02.27_18.39.27.csv,2162,167.5294,78.24,34.99,0.8091,0.225888
193,longdress,static_B_2020.02.27_18.39.27.csv,2882,178.0163,80.44,41.69,0.8081,0.229017
194,loot,static_B_2020.02.13_13.57.29.csv,244,188.3751,100.00,49.34,0.8071,0.237759
195,redandblack,static_B_2020.02.27_18.39.27.csv,1862,159.9859,67.68,29.04,0.8061,0.224787
196,soldier,static_B_2020.02.27_18.39.27.csv,3662,188.7851,100.00,47.07,0.8051,0.229758
197,longdress,static_B_2020.02.13_13.57.29.csv,1444,108.6838,0.00,-57.59,0.8041,0.225714
198,loot,static_B_2020.02.27_18.39.27.csv,5742,175.5092,71.77,36.06,0.8031,0.223379
199,redandblack,static_B_2020.02.27_18.39.27.csv,2942,173.3762,100.00,43.60,0.8021,0.235326
200,loot,static_B_2020.02.13_13.57.29.csv,2717,153.5490,100.00,33.80,0.8011,0.240694
201,redandblack,static_B_2019.12.16_13.40.04.csv,874,172.1563,80.08,43.46,0.8001,0.241509
202,soldier,static_B_2020.02.27_18.39.27.csv,1635,129.6063,39.48,3.58,0.7991,0.397266
203,longdress,static_B_2020.02.27_18.39.27.csv,3795,84.1599,0.00,-118.87,0.7981,0.306031
204,loot,static_B_2020.02.14_13.21.26.csv,637,182.5116,44.00,44.32,0.7971,0.286277
205,redandblack,static_B_2020.02.27_18.39.27.csv,195,171.4903,77.41,39.03,0.7961,0.295143
206,soldier,static_B_2019.12.16_13.40.04.csv,94,193.4546,43.63,19.71,0.7951,0.263180
207,longdress,static_B_2019.12.16_13.40.04.csv,394,196.6067,100.00,51.26,0.7941,0.280313
208,loot,static_B_2019.12.16_13.40.04.csv,1714,193.2411,100.00,49.62,0.7931,0.302685
209,redandblack,static_B_2019.12.16_13.40.04.csv,934,131.4825,41.78,8.06,0.7922,0.231224
210,soldier,static_B_2020.02.14_13.21.26.csv,517,192.0815,98.00,50.37,0.7912,0.285247
211,longdress,static_B_2020.02.14_13.21.26.csv,397,216.4599,98.00,62.43,0.7902,0.258257
212,loot,static_B_2020.02.27_18.39.27.csv,4515,143.8309,8.13,-0.14,0.7892,0.241555
213,redandblack,static_B_2019.12.16_13.40.04.csv,1114,84.6275,0.00,-474.62,0.7882,0.280421
214,soldier,static_B_2020.02.27_18.39.27.csv,2535,195.5920,84.75,54.34,0.7872,0.254831
215,longdress,static_B_2020.02.27_18.39.27.csv,1995,183.2022,75.93,43.14,0.7862,0.277615
216,loot,static_B_2020.02.27_18.39.27.csv,3555,99.5539,28.43,0.28,0.7852,0.253710
217,redandblack,static_B_2020.02.27_18.39.27.csv,2415,168.8623,100.00,39.68,0.7842,0.249702
218,soldier,static_B_2020.02.13_13.57.29.csv,1757,147.0181,21.04,-7.50,0.7832,0.271366
219,longdress,static_B_2020.02.27_18.39.27.csv,2475,193.1119,82.83,47.03,0.7822,0.242535
220,loot,static_B_2020.02.13_13.57.29.csv,1997,170.7643,92.00,41.44,0.7812,0.269284
221,redandblack,static_B_2020.02.14_13.21.26.csv,850,136.2144,40.54,4.72,0.7802,0.265025
222,soldier,static_B_2020.02.27_18.39.27.csv,5535,184.5104,52.91,20.54,0.7792,0.277161
223,longdress,static_B_2019.12.16_13.40.04.csv,1894,196.2463,70.00,50.61,0.7782,0.256793
224,loot,static_B_2020.02.13_13.57.29.csv,1277,169.8686,41.72,22.14,0.7772,0.228425
225,redandblack,static_B_2020.02.27_18.39.27.csv,5355,185.7127,79.98,49.27,0.7762,0.252505
226,soldier,static_B_2019.12.16_13.40.04.csv,1774,143.3916,13.24,6.67,0.7752,0.266304
227,longdress,static_B_2020.02.13_13.57.29.csv,2357,91.0521,3.93,-11.88,0.7743,0.222196
228,loot,static_B_2020.02.14_13.21.26.csv,217,204.2992,42.00,55.02,0.7733,0.276608
229,redandblack,static_B_2020.02.27_18.39.27.csv,75,181.4470,62.00,46.20,0.7723,0.270505
230,soldier,static_B_2019.12.16_13.40.04.csv,1594,171.9117,67.34,30.45,0.7713,0.270879
231,longdress,static_B_2020.02.14_13.21.26.csv,850,151.5046,47.64,4.80,0.7703,0.271634
232,loot,static_B_2020.02.27_18.39.27.csv,3195,178.8111,96.00,43.02,0.7693,0.266471
233,redandblack,static_B_2020.02.13_13.57.29.csv,2117,119.7525,15.59,3.71,0.7683,0.278689
234,soldier,static_B_2020.02.27_18.39.27.csv,2355,93.7246,0.00,-283.13,0.7673,0.253643
235,longdress,static_B_2019.12.16_13.40.04.csv,1534,167.9531,58.49,35.61,0.7663,0.267671
236,loot,static_B_2020.02.27_18.39.27.csv,1935,184.8308,100.00,47.01,0.7653,0.229614
237,redandblack,static_B_2020.02.27_18.39.27.csv,1215,205.9834,96.00,57.61,0.7643,0.260164
238,soldier,static_B_2020.02.27_18.39.27.csv,2895,146.0611,64.28,27.37,0.7633,0.283106
239,longdress,static_B_2020.02.27_18.39.27.csv,1275,212.6097,100.00,58.81,0.7623,0.271871
240,loot,static_B_2020.02.27_18.39.27.csv,735,179.4872,43.66,26.35,0.7613,0.285350
241,redandblack,static_B_2020.02.27_18.39.27.csv,1515,221.1210,100.00,64.12,0.7603,0.261656
242,soldier,static_B_2020.02.13_13.57.29.csv,1517,95.4519,0.00,-17.75,0.7593,0.273374
243,longdress,static_B_2020.02.27_18.39.27.csv,3315,188.2593,100.00,48.64,0.7583,0.245076
244,loot,static_B_2020.02.27_18.39.27.csv,4035,187.3930,63.56,42.47,0.7573,0.237863
245,redandblack,static_B_2020.02.27_18.39.27.csv,5295,159.5621,63.87,22.38,0.7564,0.257477
246,soldier,static_B_2020.02.14_13.21.26.csv,757,173.8387,78.97,39.70,0.7554,0.302535
247,longdress,static_B_2020.02.14_13.21.26.csv,817,199.9321,100.00,51.42,0.7544,0.274059
248,loot,static_B_2020.02.27_18.39.27.csv,795,200.6385,100.00,53.95,0.7534,0.259255
249,redandblack,static_B_2020.02.27_18.39.27.csv,3915,200.2671,100.00,54.32,0.7524,0.268161
250,soldier,static_B_2020.02.27_18.39.27.csv,4335,140.3712,44.22,17.52,0.7514,0.269043
251,longdress,static_B_2020.02.13_13.57.29.csv,1397,197.4038,100.00,50.40,0.7504,0.251486
252,loot,static_B_2019.12.16_13.40.04.csv,1174,130.1994,0.00,-97.36,0.7494,0.436374
253,redandblack,static_B_2020.02.27_18.39.27.csv,4755,225.2589,68.00,64.49,0.7484,0.329572
254,soldier,static_B_2019.12.16_13.40.04.csv,214,148.8826,0.00,-47.27,0.7474,0.301822
255,longdress,static_B_2020.02.13_13.57.29.csv,1457,96.3850,1.80,-24.43,0.7464,0.273845
256,loot,static_B_2020.02.13_13.57.29.csv,1037,136.1104,25.02,18.69,0.7454,0.322964
257,redandblack,static_B_2020.02.27_18.39.27.csv,3015,149.8477,73.07,24.04,0.7444,0.301556
258,soldier,static_B_2020.02.13_13.57.29.csv,1217,211.9510,100.00,56.72,0.7434,0.299387
259,longdress,static_B_2019.12.16_13.40.04.csv,1234,161.3666,41.50,18.24,0.7424,0.287595
260,loot,static_B_2020.02.27_18.39.27.csv,255,166.9599,74.49,33.29,0.7414,0.336752
261,redandblack,static_B_2020.02.13_13.57.29.csv,2177,162.0207,63.46,24.37,0.7404,0.281277
262,soldier,static_B_2020.02.13_13.57.29.csv,1937,159.9178,37.48,-2.33,0.7394,0.330652
263,longdress,static_B_2020.02.27_18.39.27.csv,15,173.7659,47.91,30.34,0.7384,0.278366
264,loot,static_B_2020.02.27_18.39.27.csv,975,156.4029,100.00,33.66,0.7375,0.308287
265,redandblack,static_B_2020.02.27_18.39.27.csv,4095,179.1348,56.00,44.53,0.7365,0.329269
266,soldier,static_B_2020.02.27_18.39.27.csv,3255,170.2435,77.42,37.60,0.7355,0.276432
267,longdress,static_B_2020.02.27_18.39.27.csv,2115,157.0832,63.58,32.16,0.7345,0.286133
268,loot,static_B_2020.02.13_13.57.29.csv,2657,164.6084,60.00,38.91,0.7335,0.304418
