episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.01.16_10.43.34.csv,380,104.0946,0.00,-11.37,0.9990,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1355,150.2571,73.63,24.13,0.9981,0.718105
3,redandblack,static_B_2020.02.27_18.39.27.csv,5615,156.0316,70.27,26.88,0.9971,0.612552
4,soldier,static_B_2019.12.16_13.40.04.csv,1415,151.7505,60.90,27.61,0.9961,0.427384
5,longdress,static_B_2020.01.16_10.43.34.csv,140,126.5301,35.46,13.08,0.9951,0.226153
6,loot,static_B_2019.12.16_13.40.04.csv,635,100.3117,35.89,0.46,0.9941,0.197629
7,redandblack,static_B_2020.02.27_18.39.27.csv,935,173.5535,100.00,44.77,0.9932,0.174364
8,soldier,static_B_2020.01.16_10.43.34.csv,2060,159.4703,100.00,37.68,0.9922,0.167145
9,longdress,static_B_2020.02.27_18.39.27.csv,3035,111.4389,68.10,10.53,0.9912,0.167510
10,loot,static_B_2020.01.16_10.43.34.csv,740,113.7259,29.80,-1.36,0.9902,0.156019
11,redandblack,static_B_2020.02.14_13.21.26.csv,728,180.0145,50.00,47.74,0.9892,0.149970
12,soldier,static_B_2020.02.27_18.39.27.csv,515,80.5925,0.00,-23.64,0.9883,0.150624
13,longdress,static_B_2020.01.16_10.43.34.csv,260,135.0036,67.20,17.01,0.9873,0.146014
14,loot,static_B_2019.12.16_13.40.04.csv,1835,133.2397,63.12,6.67,0.9863,0.144144
15,redandblack,static_B_2020.01.16_10.43.34.csv,860,139.9824,68.62,20.85,0.9853,0.133134
16,soldier,static_B_2020.02.14_13.21.26.csv,428,156.7704,81.79,33.50,0.9843,0.134576
17,longdress,static_B_2019.12.16_13.40.04.csv,1595,147.9555,64.76,20.32,0.9834,0.133455
18,loot,static_B_2020.01.16_10.43.34.csv,1760,152.3845,73.25,29.57,0.9824,0.148912
19,redandblack,static_B_2020.01.16_10.43.34.csv,560,146.7456,60.62,27.94,0.9814,0.132691
20,soldier,static_B_2020.02.27_18.39.27.csv,2075,158.7214,83.37,35.91,0.9804,0.139279
21,longdress,static_B_2020.01.16_10.43.34.csv,1700,160.2803,72.28,31.36,0.9794,0.139363
22,loot,static_B_2020.02.27_18.39.27.csv,4055,174.9175,44.00,43.86,0.9785,0.132104
23,redandblack,static_B_2020.02.27_18.39.27.csv,1775,69.2186,0.00,-206.79,0.9775,0.120561
24,soldier,static_B_2020.02.27_18.39.27.csv,1715,139.0367,42.36,17.05,0.9765,0.151009
25,longdress,static_B_2020.02.27_18.39.27.csv,1235,177.3443,100.00,42.33,0.9755,0.129220
26,loot,static_B_2020.02.27_18.39.27.csv,3155,67.7093,0.00,-336.04,0.9745,0.144586
27,redandblack,static_B_2020.01.16_10.43.34.csv,1940,155.7359,83.13,31.45,0.9736,0.145704
28,soldier,static_B_2020.02.27_18.39.27.csv,4475,100.1169,49.60,-0.74,0.9726,0.152434
29,longdress,static_B_2020.01.16_10.43.34.csv,1580,153.8755,73.80,29.35,0.9716,0.154185
30,loot,static_B_2020.02.14_13.21.26.csv,488,183.6427,46.00,48.62,0.9706,0.133044
