episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.13_13.57.29.csv,78,-178.2217,0.00,-182.15,0.9990,0.160914
2,loot,static_B_2020.02.27_18.39.27.csv,2448,-117.0766,0.00,-118.31,0.9980,0.154812
3,redandblack,static_B_2020.02.13_13.57.29.csv,378,-192.0583,0.00,-191.51,0.9970,0.150569
4,soldier,static_B_2019.12.16_13.40.04.csv,1262,-204.8162,0.00,-163.32,0.9960,0.155158
5,longdress,static_B_2020.02.27_18.39.27.csv,3768,-154.9049,0.00,-168.34,0.9950,0.162819
6,loot,static_B_2020.02.27_18.39.27.csv,3888,-118.6426,0.00,-147.23,0.9940,0.156591
7,redandblack,static_B_2020.02.27_18.39.27.csv,2028,-84.2456,0.00,-110.61,0.9930,0.160937
8,soldier,static_B_2020.02.27_18.39.27.csv,828,-97.6252,0.00,-96.46,0.9920,0.153493
9,longdress,static_B_2020.02.13_13.57.29.csv,2945,-118.2433,0.00,-136.81,0.9911,0.148351
10,loot,static_B_2020.02.27_18.39.27.csv,1488,-94.7716,0.00,-142.89,0.9901,0.148111
11,redandblack,static_B_2019.12.16_13.40.04.csv,1022,-135.1594,0.00,-112.32,0.9891,0.156489
12,soldier,static_B_2020.02.27_18.39.27.csv,3708,-118.0218,0.00,-114.45,0.9881,0.152342
13,longdress,static_B_2020.02.27_18.39.27.csv,5742,-152.3002,0.00,-168.23,0.9871,0.153294
14,loot,static_B_2020.02.27_18.39.27.csv,2628,-199.1898,0.00,-246.68,0.9861,0.150122
15,redandblack,static_B_2020.02.27_18.39.27.csv,5742,-135.6277,0.00,-144.64,0.9851,0.159882
16,soldier,static_B_2020.02.27_18.39.27.csv,1248,-81.6801,0.00,-84.46,0.9841,0.153564
17,longdress,static_B_2020.02.27_18.39.27.csv,2328,-458.4193,0.00,-538.53,0.9831,0.152515
18,loot,static_B_2020.02.27_18.39.27.csv,288,-123.7776,0.00,-110.34,0.9821,0.154778
19,redandblack,static_B_2019.12.16_13.40.04.csv,302,-201.8787,0.00,-163.43,0.9811,0.165208
20,soldier,static_B_2020.02.27_18.39.27.csv,4548,-109.7592,0.00,-99.64,0.9801,0.149556
21,longdress,static_B_2020.02.27_18.39.27.csv,4608,-167.0100,0.00,-132.15,0.9791,0.152153
22,loot,static_B_2020.02.13_13.57.29.csv,1278,-122.0538,0.00,-112.71,0.9781,0.159843
23,redandblack,static_B_2020.02.27_18.39.27.csv,1788,-398.6424,0.00,-518.90,0.9771,0.161192
24,soldier,static_B_2020.02.13_13.57.29.csv,1518,-268.2008,0.00,-183.98,0.9761,0.178727
25,longdress,static_B_2020.02.27_18.39.27.csv,468,-118.4931,0.00,-107.56,0.9751,0.174770
26,loot,static_B_2020.02.27_18.39.27.csv,768,-101.4429,0.00,-122.93,0.9741,0.160869
27,redandblack,static_B_2020.02.27_18.39.27.csv,108,-112.1887,0.00,-137.63,0.9732,0.161651
28,soldier,static_B_2019.12.16_13.40.04.csv,1802,-196.8335,0.00,-168.78,0.9722,0.167586
29,longdress,static_B_2020.02.13_13.57.29.csv,2718,-171.8899,0.00,-135.36,0.9712,0.164428
30,loot,static_B_2020.02.27_18.39.27.csv,1188,-150.7517,0.00,-321.36,0.9702,0.143249
31,redandblack,static_B_2020.02.13_13.57.29.csv,2298,-157.1334,0.00,-126.98,0.9692,0.168463
32,soldier,static_B_2020.02.27_18.39.27.csv,48,-65.3199,0.00,-84.79,0.9682,0.177554
33,longdress,static_B_2020.02.14_13.21.26.csv,764,-64.5939,0.00,-82.15,0.9672,0.176106
34,loot,static_B_2019.12.16_13.40.04.csv,542,-105.2514,0.00,-141.74,0.9662,0.175868
35,redandblack,static_B_2019.12.16_13.40.04.csv,1502,-129.7945,0.00,-170.25,0.9652,0.158516
36,soldier,static_B_2019.12.16_13.40.04.csv,1682,-126.5717,0.00,-124.05,0.9642,0.157595
37,longdress,static_B_2019.12.16_13.40.04.csv,482,-113.0659,0.00,-158.67,0.9632,0.156688
38,loot,static_B_2020.02.27_18.39.27.csv,348,-99.2193,0.00,-160.51,0.9622,0.163941
39,redandblack,static_B_2020.02.14_13.21.26.csv,824,-131.1865,0.00,-117.07,0.9612,0.157707
40,soldier,static_B_2020.02.13_13.57.29.csv,1638,-147.8532,0.00,-173.63,0.9602,0.164227
41,longdress,static_B_2020.02.13_13.57.29.csv,198,-148.8284,0.00,-177.91,0.9592,0.153586
42,loot,static_B_2019.12.16_13.40.04.csv,422,-162.6923,0.00,-132.49,0.9582,0.170917
43,redandblack,static_B_2020.02.14_13.21.26.csv,164,-98.6957,0.00,-94.60,0.9572,0.167517
44,soldier,static_B_2020.02.13_13.57.29.csv,2238,-163.7217,0.00,-188.73,0.9562,0.160199
45,longdress,static_B_2020.02.13_13.57.29.csv,2658,-103.4800,0.00,-108.98,0.9552,0.161810
46,loot,static_B_2020.02.27_18.39.27.csv,5148,-90.5428,0.00,-119.73,0.9543,0.172101
47,redandblack,static_B_2020.02.13_13.57.29.csv,18,-111.9801,0.00,-104.67,0.9533,0.163243
48,soldier,static_B_2020.02.13_13.57.29.csv,858,-273.2432,0.00,-183.95,0.9523,0.167944
49,longdress,static_B_2019.12.16_13.40.04.csv,62,-106.4506,0.00,-116.28,0.9513,0.175725
50,loot,static_B_2020.02.13_13.57.29.csv,1878,-216.6913,0.00,-275.48,0.9503,0.162730
51,redandblack,static_B_2020.02.27_18.39.27.csv,1428,-86.8123,0.00,-98.16,0.9493,0.164973
52,soldier,static_B_2020.02.27_18.39.27.csv,4908,-149.5767,0.00,-156.21,0.9483,0.177293
53,longdress,static_B_2020.02.13_13.57.29.csv,1818,-144.7518,0.00,-165.74,0.9473,0.171188
54,loot,static_B_2019.12.16_13.40.04.csv,182,-76.6216,0.00,-106.73,0.9463,0.169706
55,redandblack,static_B_2020.02.13_13.57.29.csv,1698,-181.5727,0.00,-149.68,0.9453,0.163398
56,soldier,static_B_2020.02.13_13.57.29.csv,1398,-176.6380,0.00,-213.70,0.9443,0.173721
57,longdress,static_B_2020.02.13_13.57.29.csv,2418,-378.4122,0.00,-473.61,0.9433,0.169229
58,loot,static_B_2020.02.13_13.57.29.csv,1938,-176.3922,0.00,-236.42,0.9423,0.166403
59,redandblack,static_B_2020.02.27_18.39.27.csv,4788,-95.5085,0.00,-102.47,0.9413,0.164034
60,soldier,static_B_2020.02.14_13.21.26.csv,104,-89.8818,0.00,-144.61,0.9403,0.163045
61,longdress,static_B_2020.02.27_18.39.27.csv,2208,-85.2770,0.00,-82.88,0.9393,0.169745
62,loot,static_B_2020.02.13_13.57.29.csv,1998,-88.0885,0.00,-144.78,0.9383,0.167287
63,redandblack,static_B_2020.02.27_18.39.27.csv,5628,-113.7608,0.00,-157.60,0.9373,0.173589
64,soldier,static_B_2020.02.13_13.57.29.csv,258,-136.2428,0.00,-116.08,0.9364,0.175941
65,longdress,static_B_2020.02.27_18.39.27.csv,1908,-106.7869,0.00,-102.24,0.9354,0.161493
66,loot,static_B_2020.02.27_18.39.27.csv,5448,-107.9009,0.00,-101.82,0.9344,0.179989
67,redandblack,static_B_2020.02.13_13.57.29.csv,2778,-108.3857,0.00,-133.00,0.9334,0.183486
68,soldier,static_B_2019.12.16_13.40.04.csv,1322,-145.0171,0.00,-132.17,0.9324,0.178157
69,longdress,static_B_2020.02.27_18.39.27.csv,3948,-64.2761,0.00,-84.81,0.9314,0.174954
70,loot,static_B_2019.12.16_13.40.04.csv,1382,-211.5786,0.00,-237.22,0.9304,0.175215
71,redandblack,static_B_2019.12.16_13.40.04.csv,362,-125.3955,0.00,-117.12,0.9294,0.182456
72,soldier,static_B_2020.02.13_13.57.29.csv,618,-223.2314,0.00,-230.83,0.9284,0.191761
73,longdress,static_B_2020.02.13_13.57.29.csv,978,-441.3922,0.00,-452.86,0.9274,0.164894
74,loot,static_B_2020.02.27_18.39.27.csv,4308,-90.9232,0.00,-111.22,0.9264,0.177623
75,redandblack,static_B_2020.02.13_13.57.29.csv,1098,-163.1939,0.00,-133.47,0.9254,0.184867
76,soldier,static_B_2020.02.27_18.39.27.csv,228,-69.4883,0.00,-102.64,0.9244,0.170540
77,longdress,static_B_2020.02.27_18.39.27.csv,5688,-84.4573,0.00,-86.12,0.9234,0.173189
78,loot,static_B_2020.02.14_13.21.26.csv,344,-114.1775,0.00,-108.08,0.9224,0.185053
79,redandblack,static_B_2020.02.27_18.39.27.csv,2268,-85.0520,0.00,-99.92,0.9214,0.178874
80,soldier,static_B_2020.02.27_18.39.27.csv,2508,-81.2635,0.00,-106.73,0.9204,0.184119
81,longdress,static_B_2020.02.27_18.39.27.csv,3828,-186.1576,0.00,-183.14,0.9194,0.197263
82,loot,static_B_2020.02.13_13.57.29.csv,1038,-131.5585,0.00,-119.54,0.9184,0.181563
83,redandblack,static_B_2020.02.27_18.39.27.csv,2988,-110.2194,0.00,-123.43,0.9175,0.173732
84,soldier,static_B_2020.02.27_18.39.27.csv,888,-115.4984,0.00,-123.96,0.9165,0.184359
85,longdress,static_B_2020.02.27_18.39.27.csv,5508,-82.2673,0.00,-113.47,0.9155,0.187075
86,loot,static_B_2020.02.27_18.39.27.csv,2748,-94.1775,0.00,-96.18,0.9145,0.181235
87,redandblack,static_B_2020.02.13_13.57.29.csv,918,-194.5949,0.00,-146.34,0.9135,0.192585
88,soldier,static_B_2020.02.27_18.39.27.csv,5028,-166.3748,0.00,-137.63,0.9125,0.180129
89,longdress,static_B_2020.02.13_13.57.29.csv,1458,-163.8714,0.00,-128.06,0.9115,0.188098
90,loot,static_B_2020.02.14_13.21.26.csv,284,-63.3418,0.00,-84.77,0.9105,0.181039
91,redandblack,static_B_2019.12.16_13.40.04.csv,1904,-54.0319,0.34,-80.51,0.9095,0.186351
92,soldier,static_B_2020.02.13_13.57.29.csv,1758,-153.4616,0.00,-202.57,0.9085,0.186710
