episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
50,loot,static_B_2019.12.16_13.40.04.csv,1045,54.1730,54.17,54.17,0.9763,3.181355
51,redandblack,driving_B_2020.02.13_15.02.01.csv,2361,-356.4380,-356.44,-356.44,0.9758,2.595627
52,soldier,driving_B_2020.02.27_17.30.15.csv,684,-419.0022,-419.00,-419.00,0.9753,3.461205
53,longdress,driving_B_2019.12.16_12.27.05.csv,502,-329.9828,-329.98,-329.98,0.9749,3.458283
54,loot,driving_B_2020.02.14_09.38.22.csv,1276,10.6214,10.62,10.62,0.9744,3.159350
55,redandblack,static_B_2020.02.27_18.39.27.csv,4142,29.1529,29.15,29.15,0.9739,2.867124
56,soldier,driving_B_2020.02.14_09.38.22.csv,256,-230.6218,-230.62,-230.62,0.9734,2.767709
57,longdress,static_B_2020.02.27_18.39.27.csv,1202,-5.5943,-5.59,-5.59,0.9730,2.450623
58,loot,driving_B_2020.01.16_09.56.56.csv,1295,34.8414,34.84,34.84,0.9725,2.748162
59,redandblack,driving_B_2020.02.13_15.02.01.csv,81,41.9415,41.94,41.94,0.9720,2.696785
60,soldier,static_B_2020.02.27_18.39.27.csv,4262,33.5681,33.57,33.57,0.9715,2.777881
61,longdress,driving_B_2019.12.17_07.32.39.csv,664,-86.5456,-86.55,-86.55,0.9711,2.590696
62,loot,driving_B_2020.02.13_15.02.01.csv,1641,-161.9342,-161.93,-161.93,0.9706,2.620662
63,redandblack,driving_B_2020.02.14_09.38.22.csv,1336,32.9653,32.97,32.97,0.9701,2.997829
64,soldier,driving_B_2020.01.16_07.26.43.csv,1287,21.6215,21.62,21.62,0.9696,3.106239
65,longdress,static_B_2020.02.27_18.39.27.csv,2702,32.7368,32.74,32.74,0.9692,2.657040
66,loot,static_B_2020.02.27_18.39.27.csv,1142,14.0292,14.03,14.03,0.9687,2.729406
67,redandblack,static_B_2020.02.27_18.39.27.csv,4382,41.2151,41.22,41.22,0.9682,2.430489
68,soldier,static_B_2019.12.16_13.40.04.csv,745,48.2478,48.25,48.25,0.9677,2.192875
69,longdress,driving_B_2020.02.14_09.38.22.csv,556,50.7158,50.72,50.72,0.9673,2.369235
70,loot,driving_B_2020.01.16_09.56.56.csv,35,14.8343,14.83,14.83,0.9668,2.434238
71,redandblack,driving_B_2020.02.13_13.03.24.csv,1536,-66.5902,-66.59,-66.59,0.9663,2.269117
72,soldier,static_B_2020.02.27_18.39.27.csv,4802,18.0965,18.10,18.10,0.9658,2.420590
73,longdress,driving_B_2019.12.16_12.27.05.csv,802,-3.0215,-3.02,-3.02,0.9654,2.543956
74,loot,driving_B_2019.12.17_07.32.39.csv,1804,-104.7333,-104.73,-104.73,0.9649,2.187135
75,redandblack,static_B_2020.02.14_13.21.26.csv,850,19.2967,19.30,19.30,0.9644,2.278451
76,soldier,driving_B_2019.12.16_12.27.05.csv,922,-9.2344,-9.23,-9.23,0.9639,2.470409
77,longdress,driving_B_2019.12.17_07.32.39.csv,1564,-98.3623,-98.36,-98.36,0.9635,2.275766
78,loot,driving_B_2020.02.27_17.30.15.csv,24,-126.3858,-126.39,-126.39,0.9630,2.026836
79,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-262.1332,-262.13,-262.13,0.9625,2.213046
80,soldier,driving_B_2020.02.13_13.03.24.csv,1236,-259.1950,-259.19,-259.19,0.9620,2.643017
81,longdress,static_B_2020.02.27_18.39.27.csv,3482,48.0085,48.01,48.01,0.9616,2.879067
82,loot,static_B_2020.02.27_18.39.27.csv,3122,-22.9091,-22.91,-22.91,0.9611,2.864150
83,redandblack,driving_B_2020.02.13_15.02.01.csv,801,23.6732,23.67,23.67,0.9606,2.230228
84,soldier,driving_B_2020.01.16_09.56.56.csv,155,7.5456,7.55,7.55,0.9601,2.265271
85,longdress,driving_B_2020.02.13_15.02.01.csv,1521,-156.8439,-156.84,-156.84,0.9597,2.639504
86,loot,driving_B_2020.01.16_09.56.56.csv,215,27.2215,27.22,27.22,0.9592,2.366322
87,redandblack,driving_B_2020.02.13_15.02.01.csv,2061,-104.8794,-104.88,-104.88,0.9587,2.531761
88,soldier,static_B_2019.12.16_13.40.04.csv,1904,-4.2400,-4.24,-4.24,0.9582,2.021348
89,longdress,driving_B_2020.01.16_09.56.56.csv,1055,-118.7757,-118.78,-118.78,0.9578,2.462218
90,loot,driving_B_2020.01.16_09.56.56.csv,695,3.7122,3.71,3.71,0.9573,2.432896
91,redandblack,driving_B_2020.01.16_09.56.56.csv,875,-25.3271,-25.33,-25.33,0.9568,2.175854
92,soldier,driving_B_2019.12.17_07.32.39.csv,424,-14.9831,-14.98,-14.98,0.9563,2.251440
93,longdress,driving_B_2020.02.13_13.03.24.csv,936,-155.0544,-155.05,-155.05,0.9559,2.168672
94,loot,driving_B_2020.02.14_09.38.22.csv,1456,-1.9353,-1.94,-1.94,0.9554,2.347733
95,redandblack,static_B_2020.02.27_18.39.27.csv,4982,38.4471,38.45,38.45,0.9549,2.170411
96,soldier,driving_B_2019.12.16_12.27.05.csv,562,-243.0721,-243.07,-243.07,0.9544,1.827466
97,longdress,driving_B_2020.02.13_15.02.01.csv,441,-30.0349,-30.03,-30.03,0.9540,2.133818
98,loot,driving_B_2020.01.16_09.56.56.csv,395,-4.4914,-4.49,-4.49,0.9535,2.383198
99,redandblack,static_B_2020.02.27_18.39.27.csv,722,40.9242,40.92,40.92,0.9530,2.255638
100,soldier,driving_B_2020.02.13_15.02.01.csv,21,40.3427,40.34,40.34,0.9525,2.354138
101,longdress,static_B_2019.12.16_13.40.04.csv,1885,-74.3626,-74.36,-74.36,0.9521,1.930766
102,loot,driving_B_2020.01.16_09.56.56.csv,1355,29.6738,29.67,29.67,0.9516,2.046160
103,redandblack,driving_B_2020.02.14_09.38.22.csv,1396,-70.1773,-70.18,-70.18,0.9511,1.809880
104,soldier,static_B_2020.02.27_18.39.27.csv,5742,26.7485,26.75,26.75,0.9507,1.715056
105,longdress,driving_B_2019.12.17_07.32.39.csv,64,-85.5073,-85.51,-85.51,0.9502,1.840199
106,loot,static_B_2020.02.27_18.39.27.csv,4862,23.2614,23.26,23.26,0.9497,1.864757
107,redandblack,driving_B_2020.02.13_15.02.01.csv,2661,-53.1187,-53.12,-53.12,0.9492,2.313475
108,soldier,driving_B_2019.12.17_07.32.39.csv,2284,28.7932,28.79,28.79,0.9488,2.277145
109,longdress,driving_B_2020.02.13_15.02.01.csv,861,-3.2874,-3.29,-3.29,0.9483,2.015097
110,loot,driving_B_2020.01.16_07.26.43.csv,1647,-27.4158,-27.42,-27.42,0.9478,2.026012
111,redandblack,driving_B_2020.02.13_13.03.24.csv,2188,-193.1178,-193.12,-193.12,0.9473,2.310149
112,soldier,driving_B_2020.02.13_13.03.24.csv,2016,-235.1549,-235.15,-235.15,0.9469,2.022248
113,longdress,static_B_2020.02.14_13.21.26.csv,579,23.3221,23.32,23.32,0.9464,1.858404
114,loot,driving_B_2020.02.13_15.02.01.csv,2754,-45.1629,-45.16,-45.16,0.9459,1.956484
115,redandblack,driving_B_2020.02.14_09.38.22.csv,496,0.9379,0.94,0.94,0.9454,1.661404
116,soldier,driving_B_2020.02.13_15.02.01.csv,2001,28.4741,28.47,28.47,0.9450,1.842071
117,longdress,driving_B_2020.02.14_09.38.22.csv,1216,-118.8692,-118.87,-118.87,0.9445,2.194947
118,loot,driving_B_2020.02.14_12.58.17.csv,152,-209.1007,-209.10,-209.10,0.9440,2.409394
119,redandblack,driving_B_2020.02.13_13.03.24.csv,456,-58.8536,-58.85,-58.85,0.9435,1.781970
120,soldier,driving_B_2020.02.13_13.03.24.csv,816,-110.6319,-110.63,-110.63,0.9431,1.680731
121,longdress,driving_B_2019.12.16_12.27.05.csv,142,-25.8285,-25.83,-25.83,0.9426,1.839507
122,loot,static_B_2020.02.27_18.39.27.csv,1022,46.1976,46.20,46.20,0.9421,1.890420
123,redandblack,driving_B_2019.12.17_07.32.39.csv,1144,-53.9031,-53.90,-53.90,0.9416,1.862113
124,soldier,driving_B_2019.12.17_07.32.39.csv,724,-12.0463,-12.05,-12.05,0.9412,1.741521
125,longdress,driving_B_2020.02.13_15.02.01.csv,201,4.1790,4.18,4.18,0.9407,2.048314
126,loot,driving_B_2020.01.16_07.26.43.csv,687,-62.5390,-62.54,-62.54,0.9402,1.779244
127,redandblack,static_B_2020.02.27_18.39.27.csv,3662,27.8405,27.84,27.84,0.9397,1.756825
128,soldier,driving_B_2019.12.17_07.32.39.csv,2288,23.7983,23.80,23.80,0.9393,2.216866
129,longdress,driving_B_2020.02.13_15.02.01.csv,2421,-435.1852,-435.19,-435.19,0.9388,2.046490
130,loot,driving_B_2020.02.13_13.03.24.csv,36,-83.8739,-83.87,-83.87,0.9383,1.919218
131,redandblack,driving_B_2020.01.16_07.26.43.csv,1527,-88.0117,-88.01,-88.01,0.9378,2.035876
132,soldier,driving_B_2020.02.13_13.03.24.csv,876,-197.5856,-197.59,-197.59,0.9374,1.929190
133,longdress,driving_B_2019.12.17_07.32.39.csv,1324,35.2732,35.27,35.27,0.9369,2.154974
134,loot,static_B_2020.02.27_18.39.27.csv,302,10.6202,10.62,10.62,0.9364,2.261543
135,redandblack,driving_B_2020.02.14_12.58.17.csv,632,-1.8858,-1.89,-1.89,0.9359,1.771067
136,soldier,driving_B_2020.02.13_15.02.01.csv,1941,8.6263,8.63,8.63,0.9355,1.794614
137,longdress,driving_B_2020.01.16_07.26.43.csv,867,-108.3690,-108.37,-108.37,0.9350,2.216607
138,loot,driving_B_2020.02.13_13.03.24.csv,1716,36.1861,36.19,36.19,0.9345,1.917492
139,redandblack,static_B_2020.02.27_18.39.27.csv,182,38.1872,38.19,38.19,0.9340,1.996888
140,soldier,static_B_2020.02.27_18.39.27.csv,662,13.2812,13.28,13.28,0.9336,2.171466
141,longdress,driving_B_2020.02.27_17.30.15.csv,204,-708.9206,-708.92,-708.92,0.9331,1.976814
142,loot,static_B_2020.02.27_18.39.27.csv,1502,57.1140,57.11,57.11,0.9326,1.875703
143,redandblack,static_B_2020.02.27_18.39.27.csv,842,42.0391,42.04,42.04,0.9321,1.778211
144,soldier,static_B_2019.12.16_13.40.04.csv,1465,32.3702,32.37,32.37,0.9317,1.814753
145,longdress,static_B_2020.02.27_18.39.27.csv,4682,-183.3560,-183.36,-183.36,0.9312,1.794443
146,loot,driving_B_2019.12.17_07.32.39.csv,1084,32.5240,32.52,32.52,0.9307,1.985495
147,redandblack,driving_B_2020.02.13_13.03.24.csv,1896,-560.5022,-560.50,-560.50,0.9302,1.648763
148,soldier,driving_B_2020.01.16_07.26.43.csv,1227,-45.8188,-45.82,-45.82,0.9298,1.886025
149,longdress,driving_B_2020.01.16_09.56.56.csv,1175,-5.2476,-5.25,-5.25,0.9293,1.913725
150,loot,static_B_2020.02.27_18.39.27.csv,2462,38.9131,38.91,38.91,0.9288,2.087759
151,redandblack,static_B_2020.02.27_18.39.27.csv,962,59.5412,59.54,59.54,0.9283,1.846684
152,soldier,driving_B_2020.01.16_09.56.56.csv,1570,-12.0854,-12.09,-12.09,0.9279,1.820375
153,longdress,static_B_2020.02.27_18.39.27.csv,1622,1.8544,1.85,1.85,0.9274,1.926255
154,loot,driving_B_2020.01.16_07.26.43.csv,807,27.2739,27.27,27.27,0.9269,2.111412
155,redandblack,driving_B_2019.12.17_07.32.39.csv,1924,38.4986,38.50,38.50,0.9264,1.410850
156,soldier,static_B_2020.02.14_13.21.26.csv,39,38.9332,38.93,38.93,0.9260,2.208334
157,longdress,driving_B_2020.01.16_07.26.43.csv,447,-243.5133,-243.51,-243.51,0.9255,1.700073
158,loot,static_B_2020.02.27_18.39.27.csv,3902,45.6411,45.64,45.64,0.9250,2.698386
159,redandblack,driving_B_2019.12.16_12.27.05.csv,862,26.1531,26.15,26.15,0.9245,1.821580
160,soldier,driving_B_2020.02.13_13.03.24.csv,1356,-100.5111,-100.51,-100.51,0.9241,1.842543
161,longdress,static_B_2019.12.16_13.40.04.csv,385,38.7552,38.76,38.76,0.9236,2.122237
162,loot,static_B_2020.02.27_18.39.27.csv,5642,32.0401,32.04,32.04,0.9231,1.980675
163,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-44.2524,-44.25,-44.25,0.9226,2.445063
164,soldier,driving_B_2020.01.16_09.56.56.csv,995,42.8321,42.83,42.83,0.9222,2.175248
165,longdress,static_B_2020.02.27_18.39.27.csv,1862,4.4723,4.47,4.47,0.9217,1.933608
166,loot,static_B_2020.02.27_18.39.27.csv,4622,33.7975,33.80,33.80,0.9212,2.046223
167,redandblack,driving_B_2020.02.13_15.02.01.csv,1401,-120.3999,-120.40,-120.40,0.9208,2.132346
168,soldier,driving_B_2020.02.13_15.02.01.csv,1281,-42.5188,-42.52,-42.52,0.9203,1.681526
169,longdress,static_B_2020.02.27_18.39.27.csv,2162,36.6281,36.63,36.63,0.9198,1.873272
170,loot,driving_B_2020.01.16_07.26.43.csv,1467,-93.9214,-93.92,-93.92,0.9193,2.054883
171,redandblack,driving_B_2020.01.16_09.56.56.csv,635,22.4840,22.48,22.48,0.9189,2.511757
172,soldier,driving_B_2020.01.16_07.26.43.csv,1047,-8.3081,-8.31,-8.31,0.9184,2.028564
173,longdress,driving_B_2020.02.13_13.03.24.csv,276,-76.1088,-76.11,-76.11,0.9179,1.946871
174,loot,driving_B_2020.02.27_17.30.15.csv,84,-422.8077,-422.81,-422.81,0.9174,1.671829
175,redandblack,static_B_2020.02.27_18.39.27.csv,2102,35.7350,35.73,35.73,0.9170,1.749842
176,soldier,static_B_2020.02.14_13.21.26.csv,699,25.3406,25.34,25.34,0.9165,1.693321
177,longdress,static_B_2020.02.27_18.39.27.csv,5582,11.1355,11.14,11.14,0.9160,1.664836
178,loot,driving_B_2020.02.13_15.02.01.csv,561,-38.3078,-38.31,-38.31,0.9155,2.222763
179,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-106.1808,-106.18,-106.18,0.9151,1.790259
180,soldier,driving_B_2020.01.16_07.26.43.csv,1107,3.9904,3.99,3.99,0.9146,1.706884
181,longdress,driving_B_2020.02.13_13.03.24.csv,1296,-162.9399,-162.94,-162.94,0.9141,1.717704
182,loot,static_B_2020.02.27_18.39.27.csv,2942,46.1635,46.16,46.16,0.9136,2.068197
183,redandblack,driving_B_2020.02.13_13.03.24.csv,636,-73.3086,-73.31,-73.31,0.9132,1.908141
184,soldier,driving_B_2020.02.27_17.30.15.csv,444,-513.8855,-513.89,-513.89,0.9127,1.996494
185,longdress,driving_B_2020.02.14_12.58.17.csv,332,-339.4455,-339.45,-339.45,0.9122,2.012804
186,loot,driving_B_2020.02.13_13.03.24.csv,1476,28.2466,28.25,28.25,0.9117,2.010538
187,redandblack,driving_B_2020.02.13_15.02.01.csv,981,-79.2831,-79.28,-79.28,0.9113,2.008862
188,soldier,driving_B_2020.02.14_09.38.22.csv,1036,-66.7483,-66.75,-66.75,0.9108,2.154781
189,longdress,static_B_2020.02.14_13.21.26.csv,819,42.7806,42.78,42.78,0.9103,1.686291
190,loot,driving_B_2020.02.13_15.02.01.csv,1161,37.8539,37.85,37.85,0.9098,1.774081
191,redandblack,static_B_2020.02.27_18.39.27.csv,4502,19.8921,19.89,19.89,0.9094,1.645070
192,soldier,driving_B_2020.01.16_09.56.56.csv,335,15.5505,15.55,15.55,0.9089,1.818888
193,longdress,static_B_2020.02.27_18.39.27.csv,4562,31.0335,31.03,31.03,0.9084,1.809342
194,loot,driving_B_2020.02.13_13.03.24.csv,696,-51.5898,-51.59,-51.59,0.9079,1.843582
195,redandblack,driving_B_2020.01.16_07.26.43.csv,387,-117.6364,-117.64,-117.64,0.9075,1.827756
196,soldier,static_B_2020.02.27_18.39.27.csv,1802,-215.6799,-215.68,-215.68,0.9070,2.115154
197,longdress,driving_B_2020.02.14_09.38.22.csv,736,-51.2251,-51.23,-51.23,0.9065,1.988484
198,loot,static_B_2019.12.16_13.40.04.csv,265,21.5711,21.57,21.57,0.9060,1.825983
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1624,-2.4620,-2.46,-2.46,0.9056,1.963477
200,soldier,driving_B_2020.02.13_13.03.24.csv,996,-227.4177,-227.42,-227.42,0.9051,2.294189
201,longdress,driving_B_2019.12.16_12.27.05.csv,382,-262.1371,-262.14,-262.14,0.9046,2.086665
202,loot,static_B_2019.12.16_13.40.04.csv,1825,-21.5126,-21.51,-21.51,0.9041,1.821684
203,redandblack,static_B_2020.02.27_18.39.27.csv,5702,47.5536,47.55,47.55,0.9037,1.853097
204,soldier,driving_B_2020.02.27_17.30.15.csv,144,-717.5465,-717.55,-717.55,0.9032,1.604815
205,longdress,static_B_2020.02.27_18.39.27.csv,3302,32.5813,32.58,32.58,0.9027,2.141490
206,loot,driving_B_2020.02.13_13.03.24.csv,2188,-182.6976,-182.70,-182.70,0.9022,1.786549
207,redandblack,driving_B_2020.01.16_07.26.43.csv,567,-20.5970,-20.60,-20.60,0.9018,2.002916
208,soldier,driving_B_2020.02.13_15.02.01.csv,2601,48.4788,48.48,48.48,0.9013,2.221762
209,longdress,static_B_2020.02.27_18.39.27.csv,4922,33.4388,33.44,33.44,0.9008,1.922305
210,loot,static_B_2020.02.27_18.39.27.csv,2882,37.5834,37.58,37.58,0.9003,1.922349
211,redandblack,driving_B_2019.12.17_07.32.39.csv,244,-43.1600,-43.16,-43.16,0.8999,2.381219
212,soldier,driving_B_2020.02.13_13.03.24.csv,1416,-70.3732,-70.37,-70.37,0.8994,2.034185
213,longdress,static_B_2019.12.16_13.40.04.csv,505,8.6709,8.67,8.67,0.8989,1.842859
214,loot,driving_B_2020.02.14_09.38.22.csv,1478,-23.2278,-23.23,-23.23,0.8984,1.942812
215,redandblack,static_B_2020.02.27_18.39.27.csv,602,10.5322,10.53,10.53,0.8980,1.692235
216,soldier,driving_B_2020.01.16_07.26.43.csv,1407,-137.0292,-137.03,-137.03,0.8975,2.140311
217,longdress,driving_B_2020.02.13_15.02.01.csv,2301,-328.9553,-328.96,-328.96,0.8970,1.759941
218,loot,driving_B_2020.02.14_12.58.17.csv,752,-203.6731,-203.67,-203.67,0.8965,1.735418
219,redandblack,static_B_2019.12.16_13.40.04.csv,1405,10.5006,10.50,10.50,0.8961,2.125252
220,soldier,static_B_2019.12.16_13.40.04.csv,25,42.9922,42.99,42.99,0.8956,1.697337
221,longdress,static_B_2020.02.14_13.21.26.csv,759,22.6457,22.65,22.65,0.8951,2.369637
222,loot,driving_B_2020.02.13_13.03.24.csv,96,-20.7414,-20.74,-20.74,0.8946,1.911296
223,redandblack,static_B_2020.02.27_18.39.27.csv,5342,45.6384,45.64,45.64,0.8942,1.966843
224,soldier,static_B_2020.02.27_18.39.27.csv,2522,52.5631,52.56,52.56,0.8937,1.601884
225,longdress,static_B_2020.02.27_18.39.27.csv,3962,37.3539,37.35,37.35,0.8932,1.661749
226,loot,driving_B_2020.01.16_07.26.43.csv,747,29.0061,29.01,29.01,0.8927,2.097204
227,redandblack,static_B_2020.02.27_18.39.27.csv,1742,36.1739,36.17,36.17,0.8923,1.937682
228,soldier,static_B_2019.12.16_13.40.04.csv,1705,42.0332,42.03,42.03,0.8918,1.879109
229,longdress,static_B_2020.02.27_18.39.27.csv,242,52.3678,52.37,52.37,0.8913,2.118490
230,loot,driving_B_2020.02.13_15.02.01.csv,1821,41.2411,41.24,41.24,0.8908,1.711086
231,redandblack,static_B_2020.02.27_18.39.27.csv,1682,51.5009,51.50,51.50,0.8904,1.753369
232,soldier,driving_B_2020.02.14_12.58.17.csv,572,-109.2473,-109.25,-109.25,0.8899,2.081945
233,longdress,driving_B_2020.02.13_15.02.01.csv,2541,-14.3121,-14.31,-14.31,0.8894,2.129372
234,loot,static_B_2020.02.27_18.39.27.csv,4322,53.6685,53.67,53.67,0.8890,1.800334
235,redandblack,static_B_2020.02.27_18.39.27.csv,5402,41.1528,41.15,41.15,0.8885,1.699050
236,soldier,driving_B_2020.02.13_15.02.01.csv,2721,-190.5208,-190.52,-190.52,0.8880,1.734840
237,longdress,static_B_2020.02.27_18.39.27.csv,3002,43.4794,43.48,43.48,0.8875,2.008834
238,loot,driving_B_2020.02.13_15.02.01.csv,2181,18.0246,18.02,18.02,0.8871,1.708480
239,redandblack,driving_B_2020.02.13_15.02.01.csv,141,45.9345,45.93,45.93,0.8866,2.391259
240,soldier,driving_B_2020.01.16_09.56.56.csv,1535,28.1469,28.15,28.15,0.8861,2.159709
241,longdress,driving_B_2020.02.14_09.38.22.csv,1096,-122.5547,-122.55,-122.55,0.8856,1.926859
242,loot,driving_B_2019.12.17_07.32.39.csv,484,-11.8254,-11.83,-11.83,0.8852,2.041996
243,redandblack,driving_B_2020.02.13_13.03.24.csv,216,-58.5075,-58.51,-58.51,0.8847,2.276053
244,soldier,static_B_2020.02.27_18.39.27.csv,62,40.8382,40.84,40.84,0.8842,2.093692
245,longdress,driving_B_2019.12.17_07.32.39.csv,844,-82.0578,-82.06,-82.06,0.8837,2.236671
246,loot,driving_B_2020.02.13_13.03.24.csv,1596,-242.7832,-242.78,-242.78,0.8833,1.993373
247,redandblack,driving_B_2020.01.16_12.10.03.csv,244,50.4506,50.45,50.45,0.8828,1.786428
248,soldier,static_B_2020.02.27_18.39.27.csv,1262,46.5117,46.51,46.51,0.8823,1.972653
249,longdress,driving_B_2020.02.14_09.38.22.csv,196,-200.5408,-200.54,-200.54,0.8818,2.102401
250,loot,driving_B_2020.02.13_13.03.24.csv,1056,-21.8098,-21.81,-21.81,0.8814,1.757183
251,redandblack,static_B_2019.12.16_13.40.04.csv,865,44.2876,44.29,44.29,0.8809,2.045474
252,soldier,static_B_2019.12.16_13.40.04.csv,565,18.9014,18.90,18.90,0.8804,2.044163
253,longdress,static_B_2020.02.14_13.21.26.csv,219,33.7625,33.76,33.76,0.8799,1.896575
254,loot,static_B_2020.02.27_18.39.27.csv,1322,29.6336,29.63,29.63,0.8795,2.076909
255,redandblack,driving_B_2020.01.16_09.56.56.csv,755,13.6791,13.68,13.68,0.8790,1.986264
256,soldier,static_B_2020.02.27_18.39.27.csv,1442,35.6986,35.70,35.70,0.8785,1.723229
257,longdress,driving_B_2019.12.17_07.32.39.csv,304,-28.5625,-28.56,-28.56,0.8780,2.181397
258,loot,static_B_2020.02.27_18.39.27.csv,4082,19.4181,19.42,19.42,0.8776,2.011032
259,redandblack,static_B_2019.12.16_13.40.04.csv,805,31.9468,31.95,31.95,0.8771,1.903875
