episode,sequence,file,window_id,block_id,start_time_s,reward,qoe,qoe_quality,request_pacing_s,epsilon,mean_loss
70,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-0.000s,block-000,0.000,-18.0348,-18.03,-18.03,0.0000,0.9667,0.950187
71,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1419.000s,block-001,1419.000,25.1476,25.15,25.15,0.0000,0.9662,1.024405
72,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-175.9370,-175.94,-175.94,0.0000,0.9658,0.940878
73,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-960.000s,block-000,960.000,-0.9025,-0.90,-0.90,0.0000,0.9653,0.914757
74,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-180.000s,block-000,180.000,-12.7143,-12.71,-12.71,0.0000,0.9648,1.002915
75,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-420.000s,block-000,420.000,5.4105,5.41,5.41,0.0000,0.9643,1.091392
76,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1200.000s,block-000,1200.000,-213.0433,-213.04,-213.04,0.0000,0.9639,1.033473
77,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,53.1720,53.17,53.17,0.0000,0.9634,0.862804
78,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-360.000s,block-000,360.000,-20.4547,-20.45,-20.45,0.0000,0.9629,0.981681
79,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-493.3807,-493.38,-493.38,0.0000,0.9624,1.013734
80,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1752.000s,block-001,1752.000,44.5779,44.58,44.58,0.0000,0.9619,1.043010
81,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,43.0104,43.01,43.01,0.0000,0.9615,1.083125
82,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-840.000s,block-000,840.000,13.5413,13.54,13.54,0.0000,0.9610,1.124212
83,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-45.9562,-45.96,-45.96,0.0000,0.9605,0.956636
84,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-413.2209,-413.22,-413.22,0.0000,0.9600,0.989427
85,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1980.000s,block-000,1980.000,38.1046,38.10,38.10,0.0000,0.9596,1.003702
86,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1154.000s,block-001,1154.000,-120.5544,-120.55,-120.55,0.0000,0.9591,0.997214
87,redandblack,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-480.000s,block-000,480.000,30.9370,30.94,30.94,0.0000,0.9586,0.990842
88,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-480.000s,block-000,480.000,-69.1413,-69.14,-69.14,0.0000,0.9581,1.066178
89,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3552.000s,block-001,3552.000,-147.2960,-147.30,-147.30,0.0000,0.9577,1.049406
90,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-900.000s,block-000,900.000,29.4138,29.41,29.41,0.9671,0.9572,0.848441
91,redandblack,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2040.000s,block-000,2040.000,26.9324,26.93,26.93,0.4093,0.9567,1.082365
92,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-720.000s,block-000,720.000,42.9903,42.99,42.99,0.3749,0.9562,1.001529
93,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-399.5551,-399.56,-399.56,0.0000,0.9558,0.872142
94,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-300.000s,block-000,300.000,-62.0521,-62.05,-62.05,0.0000,0.9553,0.927373
95,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-60.000s,block-000,60.000,-123.5387,-123.54,-123.54,0.0000,0.9548,1.064524
96,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,40.3460,40.35,40.35,0.5512,0.9543,0.920560
97,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-660.000s,block-000,660.000,-292.6097,-292.61,-292.61,0.0000,0.9539,0.872545
98,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-60.000s,block-000,60.000,-30.7059,-30.71,-30.71,0.0000,0.9534,0.918726
99,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-344.8811,-344.88,-344.88,0.0000,0.9529,1.012193
100,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-960.000s,block-000,960.000,16.4430,16.44,16.44,0.0000,0.9524,1.074921
101,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2460.000s,block-000,2460.000,30.4323,30.43,30.43,0.0000,0.9520,1.030612
102,loot,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-600.000s,block-000,600.000,-30.0324,-30.03,-30.03,0.0000,0.9515,1.152301
103,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1620.000s,block-000,1620.000,-96.3877,-96.39,-96.39,0.0000,0.9510,1.015321
104,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-129.1673,-129.17,-129.17,0.0000,0.9505,1.121109
105,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1092.000s,block-001,1092.000,38.5228,38.52,38.52,0.0000,0.9501,1.115902
106,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1512.000s,block-001,1512.000,37.2363,37.24,37.24,0.0000,0.9496,1.012023
107,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-300.000s,block-000,300.000,-11.3923,-11.39,-11.39,0.0000,0.9491,1.139610
108,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-360.000s,block-000,360.000,-52.9116,-52.91,-52.91,0.0000,0.9486,1.007879
109,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2940.000s,block-000,2940.000,-179.4619,-179.46,-179.46,0.0000,0.9481,1.102665
110,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-914.000s,block-001,914.000,-173.4256,-173.43,-173.43,0.0000,0.9477,1.058934
111,redandblack,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-840.000s,block-000,840.000,-8.8182,-8.82,-8.82,0.0000,0.9472,1.006811
112,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1466.000s,block-005,1466.000,22.7117,22.71,22.71,0.0000,0.9467,1.032059
113,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,24.0750,24.08,24.08,0.0000,0.9462,0.879957
114,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4332.000s,block-001,4332.000,29.5387,29.54,29.54,0.0000,0.9458,1.085936
115,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1954.000s,block-003,1954.000,-123.1289,-123.13,-123.13,0.0000,0.9453,0.945775
116,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-389.4006,-389.40,-389.40,0.0000,0.9448,1.075396
117,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5892.000s,block-001,5892.000,30.3730,30.37,30.37,0.0000,0.9443,1.059065
118,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,38.4531,38.45,38.45,0.0000,0.9439,0.971710
119,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-0.000s,block-000,0.000,32.5946,32.59,32.59,1.1213,0.9434,0.881471
120,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-579.000s,block-001,579.000,1.6308,1.63,1.63,0.0000,0.9429,0.996890
121,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-004@time-2477.000s,block-004,2477.000,22.2122,22.21,22.21,0.0000,0.9424,0.973073
122,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-180.000s,block-000,180.000,43.1023,43.10,43.10,0.0000,0.9420,0.939973
123,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-655.000s,block-001,655.000,35.3449,35.34,35.34,0.0000,0.9415,1.015635
124,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-939.000s,block-001,939.000,-70.5552,-70.56,-70.56,0.0000,0.9410,1.030844
125,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-300.000s,block-000,300.000,-7.0151,-7.02,-7.02,0.0000,0.9405,0.995531
126,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2580.000s,block-000,2580.000,-331.9341,-331.93,-331.93,0.0000,0.9401,1.134334
127,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-239.4768,-239.48,-239.48,0.0000,0.9396,1.023937
128,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1260.000s,block-000,1260.000,21.4064,21.41,21.41,0.1069,0.9391,0.956108
129,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-240.000s,block-000,240.000,-11.5036,-11.50,-11.50,0.0000,0.9386,0.889525
130,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2400.000s,block-000,2400.000,33.0167,33.02,33.02,0.2804,0.9382,1.078509
131,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-780.000s,block-000,780.000,31.0581,31.06,31.06,0.7435,0.9377,1.063516
132,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1119.000s,block-001,1119.000,33.0200,33.02,33.02,0.4973,0.9372,1.055792
133,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-360.000s,block-000,360.000,34.1851,34.19,34.19,0.0000,0.9367,1.012277
134,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3432.000s,block-001,3432.000,1.9540,1.95,1.95,0.0000,0.9363,0.960488
135,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6252.000s,block-001,6252.000,43.0287,43.03,43.03,0.4022,0.9358,1.085315
136,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-006@time-2232.000s,block-006,2232.000,33.0335,33.03,33.03,0.3585,0.9353,1.043590
137,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-600.000s,block-000,600.000,33.8784,33.88,33.88,0.2772,0.9348,1.042826
138,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-120.000s,block-000,120.000,-134.2681,-134.27,-134.27,0.0000,0.9344,0.910644
139,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1634.000s,block-001,1634.000,-106.4925,-106.49,-106.49,0.0000,0.9339,0.929653
140,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,45.6581,45.66,45.66,0.0212,0.9334,0.967864
