episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
26,loot,driving_B_2020.01.16_07.26.43.csv,148,-85.3944,-85.39,-85.39,0.9852,2.207587
27,redandblack,static_B_2020.02.27_18.39.27.csv,1176,-204.0993,-204.10,-204.10,0.9846,2.297488
28,soldier,driving_B_2019.12.17_07.32.39.csv,668,-78.0226,-78.02,-78.02,0.9841,1.822128
29,longdress,driving_B_2020.02.13_15.02.01.csv,2156,28.0156,28.02,28.02,0.9835,2.285592
30,loot,driving_B_2019.12.17_07.32.39.csv,728,9.1027,9.10,9.10,0.9829,2.019359
31,redandblack,driving_B_2020.02.13_15.02.01.csv,2276,-84.6069,-84.61,-84.61,0.9824,2.157365
32,soldier,static_B_2019.12.16_13.40.04.csv,28,39.6756,39.68,39.68,0.9818,2.617919
33,longdress,driving_B_2020.02.13_13.03.24.csv,330,-110.2375,-110.24,-110.24,0.9812,2.025110
34,loot,driving_B_2019.12.16_12.27.05.csv,778,32.0519,32.05,32.05,0.9807,2.261826
35,redandblack,driving_B_2019.12.16_12.27.05.csv,1078,30.6622,30.66,30.66,0.9801,1.847695
36,soldier,driving_B_2020.02.14_09.38.22.csv,811,-48.1028,-48.10,-48.10,0.9795,2.167853
37,longdress,driving_B_2020.01.16_07.26.43.csv,1708,-98.3185,-98.32,-98.32,0.9789,1.714506
38,loot,driving_B_2020.02.14_09.38.22.csv,1051,-21.4877,-21.49,-21.49,0.9784,1.510256
39,redandblack,driving_B_2020.02.14_09.38.22.csv,1231,-57.4270,-57.43,-57.43,0.9778,1.929935
40,soldier,static_B_2020.02.27_18.39.27.csv,1056,42.5135,42.51,42.51,0.9772,2.115356
41,longdress,driving_B_2019.12.17_07.32.39.csv,1568,-81.1194,-81.12,-81.12,0.9767,2.200925
42,loot,driving_B_2020.02.14_12.58.17.csv,744,-206.9162,-206.92,-206.92,0.9761,1.839178
43,redandblack,static_B_2020.02.27_18.39.27.csv,96,22.1121,22.11,22.11,0.9755,1.956865
44,soldier,static_B_2019.12.16_13.40.04.csv,1048,-17.5105,-17.51,-17.51,0.9750,2.337919
45,longdress,static_B_2020.02.27_18.39.27.csv,3936,30.9648,30.96,30.96,0.9744,1.813090
46,loot,driving_B_2020.02.14_12.58.17.csv,684,-209.3829,-209.38,-209.38,0.9738,1.863340
47,redandblack,driving_B_2020.01.16_09.56.56.csv,335,26.0361,26.04,26.04,0.9733,1.952824
48,soldier,driving_B_2020.02.13_15.02.01.csv,2754,-115.4104,-115.41,-115.41,0.9727,1.762245
49,longdress,static_B_2020.02.27_18.39.27.csv,4356,35.3509,35.35,35.35,0.9721,1.441216
50,loot,driving_B_2019.12.17_07.32.39.csv,1808,-146.7671,-146.77,-146.77,0.9715,1.916993
51,redandblack,driving_B_2020.02.27_17.30.15.csv,254,-223.8213,-223.82,-223.82,0.9710,1.510652
52,soldier,driving_B_2020.02.27_17.30.15.csv,374,-129.0808,-129.08,-129.08,0.9704,1.527902
53,longdress,static_B_2020.02.27_18.39.27.csv,5376,36.3809,36.38,36.38,0.9698,1.745998
54,loot,driving_B_2019.12.17_07.32.39.csv,848,-31.5610,-31.56,-31.56,0.9693,1.961695
55,redandblack,driving_B_2020.02.13_13.03.24.csv,1530,-72.4876,-72.49,-72.49,0.9687,1.674304
56,soldier,driving_B_2020.02.14_09.38.22.csv,571,39.7090,39.71,39.71,0.9681,2.182667
57,longdress,driving_B_2020.02.13_15.02.01.csv,2754,-135.1651,-135.17,-135.17,0.9676,1.911433
58,loot,driving_B_2019.12.17_07.32.39.csv,608,-23.2207,-23.22,-23.22,0.9670,1.745670
59,redandblack,driving_B_2020.02.13_15.02.01.csv,1436,-49.5141,-49.51,-49.51,0.9664,2.023906
60,soldier,driving_B_2020.02.27_17.30.15.csv,720,-373.3117,-373.31,-373.31,0.9658,2.064718
61,longdress,static_B_2020.02.27_18.39.27.csv,4776,28.0670,28.07,28.07,0.9653,2.259849
62,loot,driving_B_2020.01.16_09.56.56.csv,1175,-0.7705,-0.77,-0.77,0.9647,1.790921
63,redandblack,driving_B_2019.12.17_07.32.39.csv,248,-25.2782,-25.28,-25.28,0.9641,1.702285
64,soldier,static_B_2020.02.27_18.39.27.csv,1236,34.9629,34.96,34.96,0.9636,1.819648
65,longdress,driving_B_2020.01.16_07.26.43.csv,28,-34.5919,-34.59,-34.59,0.9630,1.716814
66,loot,static_B_2020.02.27_18.39.27.csv,816,41.9815,41.98,41.98,0.9624,1.600534
67,redandblack,driving_B_2020.02.13_15.02.01.csv,1616,-173.7352,-173.74,-173.74,0.9619,1.626755
68,soldier,static_B_2019.12.16_13.40.04.csv,448,15.3261,15.33,15.33,0.9613,2.022494
69,longdress,static_B_2020.02.14_13.21.26.csv,321,17.5431,17.54,17.54,0.9607,1.605717
70,loot,driving_B_2020.02.13_15.02.01.csv,716,-11.2804,-11.28,-11.28,0.9602,1.690421
71,redandblack,static_B_2019.12.16_13.40.04.csv,868,56.7713,56.77,56.77,0.9596,1.566384
72,soldier,driving_B_2020.02.13_13.03.24.csv,2010,-232.7049,-232.70,-232.70,0.9590,1.798414
73,longdress,driving_B_2020.01.16_07.26.43.csv,328,-205.1361,-205.14,-205.14,0.9584,2.008912
74,loot,static_B_2020.02.14_13.21.26.csv,501,37.6759,37.68,37.68,0.9579,1.611336
75,redandblack,static_B_2019.12.16_13.40.04.csv,1828,9.4137,9.41,9.41,0.9573,1.888264
76,soldier,static_B_2019.12.16_13.40.04.csv,388,37.2507,37.25,37.25,0.9567,1.939133
77,longdress,driving_B_2020.02.13_15.02.01.csv,1976,-18.9528,-18.95,-18.95,0.9562,1.572138
78,loot,static_B_2020.02.27_18.39.27.csv,3996,31.4367,31.44,31.44,0.9556,1.657343
79,redandblack,driving_B_2020.01.16_09.56.56.csv,755,31.3577,31.36,31.36,0.9550,1.668240
80,soldier,static_B_2020.02.27_18.39.27.csv,2436,50.3443,50.34,50.34,0.9545,2.030813
81,longdress,driving_B_2020.02.13_15.02.01.csv,2336,-373.1503,-373.15,-373.15,0.9539,1.518951
82,loot,static_B_2020.02.27_18.39.27.csv,5556,26.9990,27.00,27.00,0.9533,2.126072
83,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,3.5713,3.57,3.57,0.9527,1.596840
84,soldier,driving_B_2019.12.17_07.32.39.csv,908,-147.4059,-147.41,-147.41,0.9522,1.959764
85,longdress,driving_B_2020.01.16_09.56.56.csv,215,1.7545,1.75,1.75,0.9516,1.770744
86,loot,driving_B_2020.01.16_09.56.56.csv,1535,23.2348,23.23,23.23,0.9510,1.609548
87,redandblack,static_B_2020.02.27_18.39.27.csv,4596,32.0815,32.08,32.08,0.9505,1.905858
88,soldier,static_B_2020.02.14_13.21.26.csv,621,36.6801,36.68,36.68,0.9499,1.684354
89,longdress,driving_B_2020.02.13_13.03.24.csv,150,-115.4447,-115.44,-115.44,0.9493,1.943012
90,loot,static_B_2020.02.27_18.39.27.csv,456,54.0328,54.03,54.03,0.9488,1.648508
91,redandblack,static_B_2019.12.16_13.40.04.csv,1348,34.1115,34.11,34.11,0.9482,1.693902
92,soldier,driving_B_2020.02.13_15.02.01.csv,1496,-209.5105,-209.51,-209.51,0.9476,1.824570
93,longdress,static_B_2020.02.27_18.39.27.csv,5676,49.8053,49.81,49.81,0.9471,1.619641
94,loot,driving_B_2020.02.14_12.58.17.csv,264,-580.2378,-580.24,-580.24,0.9465,1.705332
95,redandblack,driving_B_2020.01.16_09.56.56.csv,1570,30.2348,30.23,30.23,0.9459,1.775791
96,soldier,driving_B_2020.02.13_13.03.24.csv,2070,-651.4110,-651.41,-651.41,0.9453,1.928517
97,longdress,driving_B_2020.01.16_12.10.03.csv,139,26.2138,26.21,26.21,0.9448,2.619321
98,loot,driving_B_2020.01.16_07.26.43.csv,1408,-68.1481,-68.15,-68.15,0.9442,2.216254
99,redandblack,driving_B_2020.02.13_15.02.01.csv,956,-21.8417,-21.84,-21.84,0.9436,1.845767
100,soldier,static_B_2020.02.27_18.39.27.csv,3696,33.3532,33.35,33.35,0.9431,2.213294
101,longdress,driving_B_2020.02.13_13.03.24.csv,30,-144.9730,-144.97,-144.97,0.9425,1.892825
102,loot,driving_B_2019.12.17_07.32.39.csv,2108,52.6630,52.66,52.66,0.9419,2.033421
103,redandblack,static_B_2019.12.16_13.40.04.csv,1904,-25.2120,-25.21,-25.21,0.9414,2.603641
104,soldier,driving_B_2020.02.13_13.03.24.csv,1950,-374.6419,-374.64,-374.64,0.9408,1.611266
105,longdress,driving_B_2020.02.13_13.03.24.csv,1890,-440.2719,-440.27,-440.27,0.9402,2.427303
106,loot,driving_B_2019.12.17_07.32.39.csv,548,-40.2045,-40.20,-40.20,0.9396,2.626859
107,redandblack,driving_B_2020.02.14_09.38.22.csv,1291,27.8142,27.81,27.81,0.9391,1.839307
108,soldier,driving_B_2020.02.13_13.03.24.csv,630,-110.1516,-110.15,-110.15,0.9385,1.929801
109,longdress,driving_B_2020.01.16_09.56.56.csv,515,33.7724,33.77,33.77,0.9379,2.243307
110,loot,driving_B_2020.01.16_07.26.43.csv,868,-59.2625,-59.26,-59.26,0.9374,1.659473
111,redandblack,driving_B_2020.02.27_17.30.15.csv,494,-197.5028,-197.50,-197.50,0.9368,2.129447
112,soldier,driving_B_2020.01.16_09.56.56.csv,875,-95.0417,-95.04,-95.04,0.9362,2.126398
113,longdress,driving_B_2020.02.13_15.02.01.csv,236,37.4464,37.45,37.45,0.9357,1.761947
114,loot,driving_B_2020.01.16_07.26.43.csv,1168,5.3616,5.36,5.36,0.9351,2.036764
115,redandblack,driving_B_2020.02.14_09.38.22.csv,751,9.3392,9.34,9.34,0.9345,2.180880
116,soldier,driving_B_2020.01.16_07.26.43.csv,628,-59.9743,-59.97,-59.97,0.9340,2.086429
117,longdress,driving_B_2019.12.17_07.32.39.csv,2048,-45.1649,-45.16,-45.16,0.9334,2.090451
118,loot,static_B_2020.02.27_18.39.27.csv,516,40.7869,40.79,40.79,0.9328,2.156505
119,redandblack,driving_B_2020.01.16_07.26.43.csv,748,20.4727,20.47,20.47,0.9322,1.833210
120,soldier,driving_B_2019.12.17_07.32.39.csv,188,-40.8600,-40.86,-40.86,0.9317,2.113255
121,longdress,driving_B_2020.02.14_12.58.17.csv,84,-187.5797,-187.58,-187.58,0.9311,1.678186
122,loot,static_B_2020.02.27_18.39.27.csv,4116,28.4341,28.43,28.43,0.9305,1.659112
123,redandblack,driving_B_2020.02.13_15.02.01.csv,176,51.4333,51.43,51.43,0.9300,2.132367
124,soldier,static_B_2020.02.27_18.39.27.csv,5316,44.1038,44.10,44.10,0.9294,1.965571
125,longdress,driving_B_2020.02.13_13.03.24.csv,1170,-120.3550,-120.36,-120.36,0.9288,1.870517
126,loot,static_B_2020.02.27_18.39.27.csv,4056,16.9832,16.98,16.98,0.9283,1.827062
127,redandblack,driving_B_2020.02.14_12.58.17.csv,324,-281.4795,-281.48,-281.48,0.9277,1.807504
128,soldier,static_B_2020.02.27_18.39.27.csv,216,46.4901,46.49,46.49,0.9271,2.026252
129,longdress,driving_B_2019.12.16_12.27.05.csv,118,-88.2137,-88.21,-88.21,0.9265,1.947790
130,loot,static_B_2020.02.27_18.39.27.csv,2316,53.8036,53.80,53.80,0.9260,1.878121
131,redandblack,driving_B_2019.12.17_07.32.39.csv,1148,-38.9766,-38.98,-38.98,0.9254,1.726406
132,soldier,driving_B_2020.02.13_13.03.24.csv,1050,-84.7592,-84.76,-84.76,0.9248,1.821345
133,longdress,driving_B_2020.02.14_09.38.22.csv,271,-275.0131,-275.01,-275.01,0.9243,2.113554
134,loot,driving_B_2019.12.17_07.32.39.csv,128,-8.9906,-8.99,-8.99,0.9237,2.235683
135,redandblack,driving_B_2020.02.14_12.58.17.csv,384,-263.2854,-263.29,-263.29,0.9231,1.902860
136,soldier,driving_B_2020.02.13_13.03.24.csv,1710,41.6012,41.60,41.60,0.9226,1.840570
137,longdress,static_B_2020.02.27_18.39.27.csv,5616,54.8228,54.82,54.82,0.9220,1.683627
138,loot,static_B_2020.02.27_18.39.27.csv,5136,22.5341,22.53,22.53,0.9214,1.828961
139,redandblack,driving_B_2019.12.17_07.32.39.csv,788,-63.9757,-63.98,-63.98,0.9209,1.633464
140,soldier,static_B_2020.02.27_18.39.27.csv,4176,45.0176,45.02,45.02,0.9203,2.153629
141,longdress,static_B_2020.02.27_18.39.27.csv,4896,-3.6384,-3.64,-3.64,0.9197,1.738262
142,loot,driving_B_2020.02.13_15.02.01.csv,1196,32.9883,32.99,32.99,0.9191,1.687097
143,redandblack,driving_B_2020.02.13_15.02.01.csv,296,34.2289,34.23,34.23,0.9186,1.980121
144,soldier,static_B_2020.02.27_18.39.27.csv,1476,13.3769,13.38,13.38,0.9180,1.932269
145,longdress,driving_B_2020.02.13_13.03.24.csv,510,-85.3320,-85.33,-85.33,0.9174,2.309764
146,loot,driving_B_2020.02.13_15.02.01.csv,896,27.1390,27.14,27.14,0.9169,1.802932
147,redandblack,static_B_2020.02.14_13.21.26.csv,681,11.8209,11.82,11.82,0.9163,1.770450
148,soldier,driving_B_2020.02.27_17.30.15.csv,314,-355.9928,-355.99,-355.99,0.9157,2.127533
149,longdress,driving_B_2020.02.14_12.58.17.csv,204,-746.0425,-746.04,-746.04,0.9152,1.830234
150,loot,static_B_2019.12.16_13.40.04.csv,928,7.9795,7.98,7.98,0.9146,1.966536
151,redandblack,driving_B_2020.01.16_07.26.43.csv,1288,27.7539,27.75,27.75,0.9140,2.106209
152,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-148.5282,-148.53,-148.53,0.9134,2.075605
153,longdress,static_B_2020.02.27_18.39.27.csv,1596,40.0079,40.01,40.01,0.9129,1.867738
154,loot,driving_B_2020.02.14_09.38.22.csv,391,-104.3883,-104.39,-104.39,0.9123,1.848053
155,redandblack,static_B_2019.12.16_13.40.04.csv,1288,47.1703,47.17,47.17,0.9117,1.830568
156,soldier,driving_B_2019.12.17_07.32.39.csv,368,23.7265,23.73,23.73,0.9112,1.983891
157,longdress,static_B_2020.02.27_18.39.27.csv,3036,48.0703,48.07,48.07,0.9106,1.971279
158,loot,driving_B_2020.01.16_07.26.43.csv,808,43.1204,43.12,43.12,0.9100,1.844281
159,redandblack,static_B_2019.12.16_13.40.04.csv,628,4.4070,4.41,4.41,0.9095,1.913334
160,soldier,driving_B_2019.12.16_12.27.05.csv,718,50.2887,50.29,50.29,0.9089,1.713831
161,longdress,static_B_2020.02.14_13.21.26.csv,850,28.8640,28.86,28.86,0.9083,1.982804
162,loot,driving_B_2020.02.13_13.03.24.csv,270,-17.7629,-17.76,-17.76,0.9078,2.036803
163,redandblack,driving_B_2020.01.16_07.26.43.csv,1648,-17.5672,-17.57,-17.57,0.9072,1.699355
164,soldier,static_B_2019.12.16_13.40.04.csv,1468,38.6376,38.64,38.64,0.9066,1.935480
165,longdress,driving_B_2019.12.17_07.32.39.csv,968,-190.8749,-190.87,-190.87,0.9060,1.736478
166,loot,driving_B_2020.01.16_07.26.43.csv,1108,12.2574,12.26,12.26,0.9055,1.750184
167,redandblack,driving_B_2020.02.14_09.38.22.csv,1171,-118.1297,-118.13,-118.13,0.9049,2.329106
168,soldier,static_B_2020.02.27_18.39.27.csv,2916,22.6792,22.68,22.68,0.9043,1.604167
169,longdress,static_B_2020.02.27_18.39.27.csv,2676,-1.4736,-1.47,-1.47,0.9038,1.975981
170,loot,static_B_2020.02.14_13.21.26.csv,850,43.3787,43.38,43.38,0.9032,1.947890
171,redandblack,driving_B_2019.12.17_07.32.39.csv,308,7.9401,7.94,7.94,0.9026,1.619612
172,soldier,static_B_2020.02.27_18.39.27.csv,36,55.1791,55.18,55.18,0.9021,1.797520
173,longdress,driving_B_2020.02.13_13.03.24.csv,1350,-64.2485,-64.25,-64.25,0.9015,1.915589
174,loot,driving_B_2019.12.17_07.32.39.csv,1868,-14.5129,-14.51,-14.51,0.9009,2.002262
175,redandblack,static_B_2020.02.27_18.39.27.csv,2136,43.6309,43.63,43.63,0.9003,1.739184
176,soldier,driving_B_2020.01.16_09.56.56.csv,1115,-56.6348,-56.63,-56.63,0.8998,1.599736
177,longdress,driving_B_2020.02.13_13.03.24.csv,690,-103.2089,-103.21,-103.21,0.8992,1.668169
178,loot,static_B_2019.12.16_13.40.04.csv,1708,43.8304,43.83,43.83,0.8986,2.250952
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1448,3.7316,3.73,3.73,0.8981,1.856640
180,soldier,driving_B_2020.01.16_09.56.56.csv,155,29.2619,29.26,29.26,0.8975,1.857636
181,longdress,driving_B_2020.01.16_09.56.56.csv,1355,36.0914,36.09,36.09,0.8969,1.826068
182,loot,driving_B_2020.01.16_07.26.43.csv,1528,-125.3958,-125.40,-125.40,0.8964,1.737889
183,redandblack,static_B_2020.02.27_18.39.27.csv,5196,30.3567,30.36,30.36,0.8958,1.712657
184,soldier,driving_B_2020.02.13_13.03.24.csv,210,-94.8203,-94.82,-94.82,0.8952,1.586709
185,longdress,driving_B_2020.02.13_13.03.24.csv,990,-103.8613,-103.86,-103.86,0.8947,1.906100
186,loot,driving_B_2020.02.13_15.02.01.csv,836,-39.1744,-39.17,-39.17,0.8941,1.920629
187,redandblack,driving_B_2020.01.16_09.56.56.csv,455,-79.1874,-79.19,-79.19,0.8935,1.743007
188,soldier,driving_B_2020.02.13_15.02.01.csv,2636,43.3539,43.35,43.35,0.8929,1.604281
189,longdress,driving_B_2020.02.13_15.02.01.csv,2696,-96.5455,-96.55,-96.55,0.8924,1.900234
190,loot,driving_B_2019.12.16_12.27.05.csv,958,51.5275,51.53,51.53,0.8918,1.820201
191,redandblack,static_B_2020.02.27_18.39.27.csv,3456,49.4651,49.47,49.47,0.8912,1.907069
192,soldier,driving_B_2020.01.16_07.26.43.csv,1468,-152.3480,-152.35,-152.35,0.8907,2.113381
193,longdress,static_B_2019.12.16_13.40.04.csv,1108,-521.4006,-521.40,-521.40,0.8901,2.021085
194,loot,driving_B_2020.02.13_13.03.24.csv,1650,-90.6121,-90.61,-90.61,0.8895,1.753098
195,redandblack,driving_B_2020.02.14_09.38.22.csv,211,-88.2649,-88.26,-88.26,0.8890,1.785551
196,soldier,driving_B_2020.02.27_17.30.15.csv,434,-450.7124,-450.71,-450.71,0.8884,1.755214
197,longdress,driving_B_2019.12.17_07.32.39.csv,1928,39.2384,39.24,39.24,0.8878,2.287250
198,loot,driving_B_2020.02.13_15.02.01.csv,1736,42.3049,42.30,42.30,0.8872,1.980567
199,redandblack,static_B_2020.02.27_18.39.27.csv,876,42.0907,42.09,42.09,0.8867,1.776870
200,soldier,driving_B_2020.02.13_13.03.24.csv,1110,-203.5916,-203.59,-203.59,0.8861,2.137960
201,longdress,static_B_2020.02.27_18.39.27.csv,3156,-329.4505,-329.45,-329.45,0.8855,1.851241
202,loot,static_B_2019.12.16_13.40.04.csv,268,13.6685,13.67,13.67,0.8850,1.805656
203,redandblack,static_B_2020.02.14_13.21.26.csv,441,26.1631,26.16,26.16,0.8844,2.169190
204,soldier,driving_B_2020.02.14_09.38.22.csv,511,43.5221,43.52,43.52,0.8838,2.023056
205,longdress,driving_B_2020.01.16_07.26.43.csv,1348,-163.4601,-163.46,-163.46,0.8833,2.287429
206,loot,static_B_2020.02.27_18.39.27.csv,1956,30.4098,30.41,30.41,0.8827,2.289564
207,redandblack,driving_B_2020.02.27_17.30.15.csv,614,-216.4635,-216.46,-216.46,0.8821,2.228502
208,soldier,static_B_2020.02.27_18.39.27.csv,3576,4.9421,4.94,4.94,0.8816,1.913092
209,longdress,static_B_2020.02.27_18.39.27.csv,2076,51.9036,51.90,51.90,0.8810,2.149166
210,loot,static_B_2019.12.16_13.40.04.csv,688,43.6302,43.63,43.63,0.8804,2.299740
211,redandblack,static_B_2019.12.16_13.40.04.csv,1168,-93.2694,-93.27,-93.27,0.8798,2.147205
212,soldier,static_B_2020.02.27_18.39.27.csv,156,48.6849,48.68,48.68,0.8793,2.552684
213,longdress,driving_B_2020.01.16_07.26.43.csv,568,-79.6242,-79.62,-79.62,0.8787,1.869616
214,loot,driving_B_2020.02.13_15.02.01.csv,2516,-33.4229,-33.42,-33.42,0.8781,1.618071
215,redandblack,driving_B_2019.12.17_07.32.39.csv,1268,-8.5573,-8.56,-8.56,0.8776,1.920466
216,soldier,static_B_2020.02.27_18.39.27.csv,1416,58.2328,58.23,58.23,0.8770,2.094974
217,longdress,driving_B_2019.12.16_12.27.05.csv,238,21.7532,21.75,21.75,0.8764,1.996647
218,loot,static_B_2020.02.27_18.39.27.csv,1896,24.8300,24.83,24.83,0.8759,1.994291
219,redandblack,static_B_2020.02.27_18.39.27.csv,2016,19.4598,19.46,19.46,0.8753,2.103105
220,soldier,driving_B_2020.01.16_09.56.56.csv,35,-58.5543,-58.55,-58.55,0.8747,1.926427
221,longdress,driving_B_2020.02.27_17.30.15.csv,720,-307.7555,-307.76,-307.76,0.8741,2.174843
222,loot,driving_B_2020.02.27_17.30.15.csv,14,-146.7002,-146.70,-146.70,0.8736,1.845918
223,redandblack,driving_B_2020.02.13_15.02.01.csv,2096,49.2542,49.25,49.25,0.8730,2.348645
224,soldier,static_B_2020.02.27_18.39.27.csv,4236,24.6878,24.69,24.69,0.8724,2.394547
225,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-143.1762,-143.18,-143.18,0.8719,2.044748
226,loot,driving_B_2019.12.17_07.32.39.csv,1328,43.1039,43.10,43.10,0.8713,2.574271
227,redandblack,driving_B_2019.12.17_07.32.39.csv,8,9.0051,9.01,9.01,0.8707,2.361645
228,soldier,static_B_2020.02.27_18.39.27.csv,2976,51.4497,51.45,51.45,0.8702,1.929095
229,longdress,driving_B_2019.12.16_12.27.05.csv,298,-139.4880,-139.49,-139.49,0.8696,1.943165
230,loot,driving_B_2020.02.27_17.30.15.csv,74,-407.9872,-407.99,-407.99,0.8690,1.849274
231,redandblack,driving_B_2020.02.13_13.03.24.csv,450,-53.8105,-53.81,-53.81,0.8685,1.866906
232,soldier,static_B_2020.02.27_18.39.27.csv,3816,-2.9021,-2.90,-2.90,0.8679,2.010781
233,longdress,driving_B_2020.01.16_09.56.56.csv,935,-49.4357,-49.44,-49.44,0.8673,2.030350
234,loot,driving_B_2019.12.17_07.32.39.csv,1028,31.5828,31.58,31.58,0.8667,1.800100
235,redandblack,static_B_2020.02.27_18.39.27.csv,936,65.3490,65.35,65.35,0.8662,1.986841
236,soldier,driving_B_2019.12.16_12.27.05.csv,478,-325.7362,-325.74,-325.74,0.8656,1.759988
237,longdress,static_B_2020.02.14_13.21.26.csv,741,42.3277,42.33,42.33,0.8650,1.879856
238,loot,driving_B_2019.12.17_07.32.39.csv,2288,47.3813,47.38,47.38,0.8645,2.055715
239,redandblack,driving_B_2020.02.13_15.02.01.csv,56,46.5030,46.50,46.50,0.8639,2.269157
240,soldier,driving_B_2020.02.13_13.03.24.csv,870,-219.2093,-219.21,-219.21,0.8633,1.932064
241,longdress,static_B_2019.12.16_13.40.04.csv,148,25.6510,25.65,25.65,0.8628,1.947760
242,loot,static_B_2019.12.16_13.40.04.csv,88,20.9046,20.90,20.90,0.8622,1.936195
243,redandblack,driving_B_2020.02.13_15.02.01.csv,1556,-71.7005,-71.70,-71.70,0.8616,2.182889
244,soldier,driving_B_2020.01.16_07.26.43.csv,928,-172.8485,-172.85,-172.85,0.8611,1.855335
245,longdress,driving_B_2019.12.17_07.32.39.csv,2288,15.4734,15.47,15.47,0.8605,1.715359
246,loot,static_B_2019.12.16_13.40.04.csv,1528,35.5654,35.57,35.57,0.8599,1.931067
247,redandblack,driving_B_2020.02.13_13.03.24.csv,1290,-85.9379,-85.94,-85.94,0.8593,2.414401
248,soldier,static_B_2020.02.27_18.39.27.csv,5016,60.4162,60.42,60.42,0.8588,1.667231
249,longdress,driving_B_2020.01.16_09.56.56.csv,395,-72.9020,-72.90,-72.90,0.8582,2.049662
250,loot,driving_B_2019.12.16_12.27.05.csv,898,30.4595,30.46,30.46,0.8576,2.026190
251,redandblack,static_B_2020.02.27_18.39.27.csv,1776,-62.2548,-62.25,-62.25,0.8571,2.161066
252,soldier,driving_B_2020.02.14_09.38.22.csv,1351,51.2406,51.24,51.24,0.8565,1.850502
253,longdress,static_B_2020.02.27_18.39.27.csv,5742,24.1487,24.15,24.15,0.8559,2.172970
254,loot,driving_B_2020.01.16_09.56.56.csv,1295,48.0001,48.00,48.00,0.8554,2.175282
255,redandblack,driving_B_2020.01.16_09.56.56.csv,695,15.5281,15.53,15.53,0.8548,2.143969
256,soldier,driving_B_2019.12.17_07.32.39.csv,2228,45.7296,45.73,45.73,0.8542,1.497285
257,longdress,driving_B_2020.01.16_09.56.56.csv,995,52.5259,52.53,52.53,0.8536,2.301330
258,loot,static_B_2020.02.27_18.39.27.csv,1356,35.1470,35.15,35.15,0.8531,2.117051
259,redandblack,static_B_2020.02.27_18.39.27.csv,5496,31.0548,31.05,31.05,0.8525,1.961338
