# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 53 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@5090  reward=QoE=   40.99 eps=0.695 loss=1.9538
[ep  536] soldier      static_B_2020.02.27_18.39.27.csv@2030  reward=QoE=   46.29 eps=0.695 loss=2.1354
[ep  537] longdress    driving_B_2020.02.13_15.02.01.csv@2256  reward=QoE=   47.78 eps=0.694 loss=2.2247
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   29.87 eps=0.694 loss=2.3697
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@696   reward=QoE=   17.14 eps=0.693 loss=2.1034
[ep  540] soldier      driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -498.17 eps=0.692 loss=2.1365
[ep  541] longdress    driving_B_2019.12.16_12.27.05.csv@743   reward=QoE=   19.51 eps=0.692 loss=2.0384
[ep  542] loot         driving_B_2019.12.17_07.32.39.csv@1691  reward=QoE=  -20.30 eps=0.691 loss=2.2897
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@5450  reward=QoE=   32.26 eps=0.691 loss=2.0688
[ep  544] soldier      driving_B_2020.01.16_09.56.56.csv@37    reward=QoE=  -35.46 eps=0.690 loss=1.6060
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@1550  reward=QoE=   49.99 eps=0.690 loss=2.1029
[ep  546] loot         driving_B_2020.02.13_15.02.01.csv@1956  reward=QoE=   57.26 eps=0.689 loss=1.8499
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@1511  reward=QoE=  -21.08 eps=0.688 loss=1.8044
[ep  548] soldier      driving_B_2020.02.14_09.38.22.csv@3     reward=QoE= -168.56 eps=0.688 loss=2.0671
[ep  549] longdress    static_B_2020.02.27_18.39.27.csv@3110  reward=QoE=   -0.48 eps=0.687 loss=1.9439
[ep  550] loot         static_B_2020.02.27_18.39.27.csv@770   reward=QoE=   48.74 eps=0.687 loss=1.7858
[ep  551] redandblack  driving_B_2020.02.14_12.58.17.csv@241   reward=QoE= -554.63 eps=0.686 loss=2.1551
[ep  552] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -11.43 eps=0.686 loss=2.1149
[ep  553] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -115.73 eps=0.685 loss=1.9061
[ep  554] loot         driving_B_2019.12.17_07.32.39.csv@731   reward=QoE=   30.35 eps=0.684 loss=1.7582
[ep  555] redandblack  driving_B_2020.02.14_09.38.22.csv@303   reward=QoE=  -79.71 eps=0.684 loss=1.6707
[ep  556] soldier      static_B_2020.02.27_18.39.27.csv@1790  reward=QoE= -389.23 eps=0.683 loss=1.7785
[ep  557] longdress    driving_B_2019.12.17_07.32.39.csv@191   reward=QoE=   -0.94 eps=0.683 loss=1.7758
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@4670  reward=QoE= -253.10 eps=0.682 loss=2.2990
[ep  559] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -112.86 eps=0.682 loss=1.9717
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@263   reward=QoE=  -34.75 eps=0.681 loss=2.2054
[ep  561] longdress    driving_B_2019.12.17_07.32.39.csv@431   reward=QoE=   20.90 eps=0.681 loss=1.9773
[ep  562] loot         static_B_2020.02.27_18.39.27.csv@2210  reward=QoE=   59.79 eps=0.680 loss=2.1208
[ep  563] redandblack  driving_B_2020.02.14_12.58.17.csv@661   reward=QoE=    8.91 eps=0.679 loss=1.8310
[ep  564] soldier      static_B_2020.02.14_13.21.26.csv@218   reward=QoE=   75.05 eps=0.679 loss=1.6144
[ep  565] longdress    driving_B_2020.02.14_09.38.22.csv@63    reward=QoE=  -89.02 eps=0.678 loss=1.9012
[ep  566] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -37.61 eps=0.678 loss=2.0207
[ep  567] redandblack  driving_B_2020.02.13_15.02.01.csv@1116  reward=QoE=   45.65 eps=0.677 loss=1.9409
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@410   reward=QoE=   61.94 eps=0.677 loss=2.5207
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@3350  reward=QoE=   46.56 eps=0.676 loss=2.1812
[ep  570] loot         driving_B_2020.02.13_13.03.24.csv@703   reward=QoE=   -3.48 eps=0.675 loss=2.5854
[ep  571] redandblack  static_B_2019.12.16_13.40.04.csv@436   reward=QoE=   48.99 eps=0.675 loss=1.9179
[ep  572] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -132.57 eps=0.674 loss=1.9325
[ep  573] longdress    driving_B_2020.02.13_13.03.24.csv@1663  reward=QoE=   -7.96 eps=0.674 loss=1.7653
[ep  574] loot         driving_B_2020.02.13_15.02.01.csv@636   reward=QoE=  -12.24 eps=0.673 loss=1.9594
[ep  575] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   52.32 eps=0.673 loss=2.1553
[ep  576] soldier      driving_B_2020.02.13_15.02.01.csv@1836  reward=QoE=   20.19 eps=0.672 loss=2.1208
[ep  577] longdress    driving_B_2020.01.16_07.26.43.csv@100   reward=QoE=  -43.33 eps=0.671 loss=2.0093
[ep  578] loot         driving_B_2019.12.17_07.32.39.csv@311   reward=QoE=   22.36 eps=0.671 loss=1.8884
[ep  579] redandblack  driving_B_2020.02.13_15.02.01.csv@1476  reward=QoE= -119.25 eps=0.670 loss=1.7388
[ep  580] soldier      driving_B_2020.02.14_12.58.17.csv@181   reward=QoE= -810.86 eps=0.670 loss=1.7438
[ep  581] longdress    driving_B_2020.02.14_09.38.22.csv@1023  reward=QoE=  -42.18 eps=0.669 loss=2.1406
[ep  582] loot         driving_B_2020.02.13_13.03.24.csv@1843  reward=QoE= -535.07 eps=0.669 loss=1.9247
[ep  583] redandblack  driving_B_2019.12.17_07.32.39.csv@1151  reward=QoE=  -27.25 eps=0.668 loss=2.0418
[ep  584] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   54.43 eps=0.667 loss=1.6895
[ep  585] longdress    driving_B_2020.02.14_09.38.22.csv@903   reward=QoE=   26.04 eps=0.667 loss=2.0886
[ep  586] loot         driving_B_2020.01.16_09.56.56.csv@1297  reward=QoE=   48.07 eps=0.666 loss=1.8703
[ep  587] redandblack  driving_B_2020.01.16_09.56.56.csv@1477  reward=QoE=   42.36 eps=0.666 loss=1.9371
[ep  588] soldier      driving_B_2020.02.13_15.02.01.csv@756   reward=QoE=   -3.93 eps=0.665 loss=2.1619
[ep  589] longdress    driving_B_2020.01.16_12.10.03.csv@2     reward=QoE=   39.34 eps=0.665 loss=1.9454
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@2990  reward=QoE=   43.86 eps=0.664 loss=2.1001
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@2870  reward=QoE=   41.64 eps=0.663 loss=2.0890
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@5150  reward=QoE=   32.76 eps=0.663 loss=2.1985
[ep  593] longdress    driving_B_2020.01.16_09.56.56.csv@1177  reward=QoE=   14.95 eps=0.662 loss=1.9177
[ep  594] loot         driving_B_2020.02.13_13.03.24.csv@103   reward=QoE=  -21.17 eps=0.662 loss=1.8813
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@170   reward=QoE=   63.53 eps=0.661 loss=2.2303
[ep  596] soldier      static_B_2020.02.27_18.39.27.csv@1070  reward=QoE=   44.33 eps=0.661 loss=1.8168
[ep  597] longdress    driving_B_2020.02.13_13.03.24.csv@1903  reward=QoE= -406.87 eps=0.660 loss=2.1021
[ep  598] loot         driving_B_2019.12.16_12.27.05.csv@503   reward=QoE= -233.99 eps=0.659 loss=2.0202
[ep  599] redandblack  driving_B_2020.02.14_12.58.17.csv@721   reward=QoE= -174.72 eps=0.659 loss=1.7826
[ep  600] soldier      driving_B_2020.01.16_09.56.56.csv@157   reward=QoE=   48.41 eps=0.658 loss=1.7865
[ep  601] longdress    driving_B_2020.01.16_07.26.43.csv@1540  reward=QoE=  -83.96 eps=0.658 loss=1.8542
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@700   reward=QoE=  -17.08 eps=0.657 loss=2.2766
[ep  603] redandblack  driving_B_2020.02.14_09.38.22.csv@123   reward=QoE=  -94.68 eps=0.657 loss=2.5406
[ep  604] soldier      driving_B_2019.12.16_12.27.05.csv@683   reward=QoE=  -42.48 eps=0.656 loss=2.6542
[ep  605] longdress    driving_B_2019.12.17_07.32.39.csv@551   reward=QoE=  -18.55 eps=0.655 loss=2.0157
[ep  606] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -32.58 eps=0.655 loss=1.9269
[ep  607] redandblack  driving_B_2020.02.14_09.38.22.csv@423   reward=QoE=  -15.90 eps=0.654 loss=2.3618
[ep  608] soldier      driving_B_2020.02.13_15.02.01.csv@2556  reward=QoE=   41.98 eps=0.654 loss=2.1099
[ep  609] longdress    driving_B_2020.02.13_13.03.24.csv@523   reward=QoE=  -23.50 eps=0.653 loss=2.5181
[ep  610] loot         static_B_2019.12.16_13.40.04.csv@1636  reward=QoE=   63.64 eps=0.653 loss=1.9020
[ep  611] redandblack  driving_B_2020.02.13_13.03.24.csv@1123  reward=QoE=  -70.04 eps=0.652 loss=1.9560
[ep  612] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -223.40 eps=0.651 loss=2.1782
[ep  613] longdress    driving_B_2020.01.16_09.56.56.csv@697   reward=QoE=   11.64 eps=0.651 loss=1.9125
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@1876  reward=QoE= -239.64 eps=0.650 loss=2.1695
[ep  615] redandblack  driving_B_2020.02.14_12.58.17.csv@421   reward=QoE= -410.97 eps=0.650 loss=2.1541
[ep  616] soldier      driving_B_2020.02.13_13.03.24.csv@943   reward=QoE= -112.48 eps=0.649 loss=2.4055
[ep  617] longdress    driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -648.71 eps=0.649 loss=2.2265
[ep  618] loot         driving_B_2020.02.13_13.03.24.csv@2143  reward=QoE= -350.67 eps=0.648 loss=2.3490
[ep  619] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   41.60 eps=0.647 loss=2.6135
[ep  620] soldier      driving_B_2020.02.13_15.02.01.csv@2496  reward=QoE=  -67.30 eps=0.647 loss=1.9148
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@590   reward=QoE=   20.79 eps=0.646 loss=2.3489
[ep  622] loot         driving_B_2020.02.13_13.03.24.csv@43    reward=QoE=  -11.35 eps=0.646 loss=2.1497
[ep  623] redandblack  driving_B_2020.02.13_15.02.01.csv@1716  reward=QoE=   32.22 eps=0.645 loss=2.4720
[ep  624] soldier      driving_B_2020.01.16_07.26.43.csv@880   reward=QoE=  -64.09 eps=0.645 loss=1.9175
[ep  625] longdress    static_B_2020.02.27_18.39.27.csv@1430  reward=QoE=   42.24 eps=0.644 loss=2.1491
[ep  626] loot         driving_B_2020.02.27_17.30.15.csv@78    reward=QoE= -311.38 eps=0.643 loss=1.7518
[ep  627] redandblack  static_B_2020.02.27_18.39.27.csv@2930  reward=QoE=   37.52 eps=0.643 loss=2.4875
[ep  628] soldier      driving_B_2020.02.13_15.02.01.csv@2436  reward=QoE= -358.90 eps=0.642 loss=2.5250
[ep  629] longdress    static_B_2020.02.27_18.39.27.csv@1490  reward=QoE=   33.44 eps=0.642 loss=2.5335
[ep  630] loot         static_B_2020.02.27_18.39.27.csv@3710  reward=QoE=   55.17 eps=0.641 loss=2.1170
[ep  631] redandblack  driving_B_2019.12.16_12.27.05.csv@83    reward=QoE=  -11.17 eps=0.641 loss=2.2757
[ep  632] soldier      static_B_2020.02.27_18.39.27.csv@1190  reward=QoE= -120.84 eps=0.640 loss=1.6930
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@5210  reward=QoE=  -14.59 eps=0.639 loss=2.3070
[ep  634] loot         static_B_2019.12.16_13.40.04.csv@1096  reward=QoE=  -36.65 eps=0.639 loss=2.2060
[ep  635] redandblack  driving_B_2020.01.16_07.26.43.csv@820   reward=QoE=   42.77 eps=0.638 loss=2.1319
[ep  636] soldier      driving_B_2020.01.16_07.26.43.csv@1360  reward=QoE= -157.17 eps=0.638 loss=2.2381
[ep  637] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -45.27 eps=0.637 loss=2.3941
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@4970  reward=QoE=   70.91 eps=0.637 loss=2.1161
[ep  639] redandblack  driving_B_2020.02.13_15.02.01.csv@816   reward=QoE=  -20.39 eps=0.636 loss=2.6733
[ep  640] soldier      static_B_2019.12.16_13.40.04.csv@736   reward=QoE=   37.59 eps=0.636 loss=2.5401
[ep  641] longdress    static_B_2019.12.16_13.40.04.csv@316   reward=QoE=   39.23 eps=0.635 loss=2.5349
[ep  642] loot         driving_B_2020.02.13_15.02.01.csv@2196  reward=QoE=   33.83 eps=0.634 loss=2.1845
[ep  643] redandblack  driving_B_2019.12.17_07.32.39.csv@11    reward=QoE=    4.53 eps=0.634 loss=1.9580
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@2690  reward=QoE=   22.84 eps=0.633 loss=2.3604
[ep  645] longdress    driving_B_2019.12.17_07.32.39.csv@2111  reward=QoE=   72.45 eps=0.633 loss=2.0311
[ep  646] loot         driving_B_2020.02.13_13.03.24.csv@1483  reward=QoE=  -22.71 eps=0.632 loss=2.0487
[ep  647] redandblack  driving_B_2020.02.13_15.02.01.csv@996   reward=QoE=  -22.66 eps=0.632 loss=2.0449
[ep  648] soldier      static_B_2020.02.27_18.39.27.csv@470   reward=QoE=   36.01 eps=0.631 loss=2.3041
[ep  649] longdress    driving_B_2020.02.13_13.03.24.csv@583   reward=QoE=  -24.86 eps=0.630 loss=2.2030
[ep  650] loot         driving_B_2019.12.17_07.32.39.csv@1271  reward=QoE=   15.98 eps=0.630 loss=2.1268
[ep  651] redandblack  static_B_2020.02.27_18.39.27.csv@1610  reward=QoE=   26.02 eps=0.629 loss=2.1036
[ep  652] soldier      driving_B_2020.02.13_15.02.01.csv@2136  reward=QoE=   59.94 eps=0.629 loss=2.1122
[ep  653] longdress    driving_B_2020.02.14_09.38.22.csv@1443  reward=QoE=  -60.09 eps=0.628 loss=1.9554
[ep  654] loot         driving_B_2020.01.16_07.26.43.csv@1240  reward=QoE=   14.55 eps=0.628 loss=2.1377
[ep  655] redandblack  driving_B_2020.02.13_15.02.01.csv@96    reward=QoE=   40.60 eps=0.627 loss=1.9165
[ep  656] soldier      driving_B_2019.12.16_12.27.05.csv@143   reward=QoE=   -8.96 eps=0.626 loss=1.8367
[ep  657] longdress    static_B_2020.02.27_18.39.27.csv@3650  reward=QoE=   37.61 eps=0.626 loss=1.8168
[ep  658] loot         driving_B_2020.01.16_09.56.56.csv@457   reward=QoE=  -43.31 eps=0.625 loss=1.9277
[ep  659] redandblack  driving_B_2019.12.17_07.32.39.csv@1811  reward=QoE=  -13.19 eps=0.625 loss=2.4105
[ep  660] soldier      driving_B_2020.01.16_07.26.43.csv@40    reward=QoE=   -3.88 eps=0.624 loss=2.2158
[ep  661] longdress    static_B_2020.02.14_13.21.26.csv@818   reward=QoE=   67.98 eps=0.624 loss=2.4812
[ep  662] loot         driving_B_2020.01.16_07.26.43.csv@160   reward=QoE= -189.07 eps=0.623 loss=2.4564
[ep  663] redandblack  driving_B_2019.12.17_07.32.39.csv@851   reward=QoE=  -27.16 eps=0.622 loss=2.3452
[ep  664] soldier      static_B_2020.02.27_18.39.27.csv@290   reward=QoE=   12.65 eps=0.622 loss=1.9049
[ep  665] longdress    driving_B_2020.01.16_07.26.43.csv@520   reward=QoE=  -74.23 eps=0.621 loss=2.1493
[ep  666] loot         static_B_2020.02.27_18.39.27.csv@4070  reward=QoE=   54.37 eps=0.621 loss=2.3539
[ep  667] redandblack  driving_B_2020.01.16_12.10.03.csv@242   reward=QoE=   40.53 eps=0.620 loss=2.5755
[ep  668] soldier      driving_B_2020.02.14_09.38.22.csv@363   reward=QoE=  -89.48 eps=0.620 loss=2.0047
[ep  669] longdress    driving_B_2020.02.13_13.03.24.csv@1243  reward=QoE= -121.50 eps=0.619 loss=2.2193
[ep  670] loot         static_B_2020.02.27_18.39.27.csv@3830  reward=QoE=   41.21 eps=0.618 loss=2.2907
[ep  671] redandblack  static_B_2020.02.27_18.39.27.csv@3530  reward=QoE=   53.49 eps=0.618 loss=2.2499
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@2150  reward=QoE=   45.76 eps=0.617 loss=2.3678
[ep  673] longdress    static_B_2020.02.27_18.39.27.csv@1910  reward=QoE=   66.01 eps=0.617 loss=2.0835
[ep  674] loot         driving_B_2019.12.17_07.32.39.csv@1031  reward=QoE=   27.58 eps=0.616 loss=2.2016
[ep  675] redandblack  driving_B_2020.01.16_07.26.43.csv@1000  reward=QoE=   27.94 eps=0.616 loss=2.0561
[ep  676] soldier      driving_B_2020.02.14_09.38.22.csv@723   reward=QoE=   50.48 eps=0.615 loss=1.9428
[ep  677] longdress    driving_B_2020.02.13_15.02.01.csv@1176  reward=QoE=   45.79 eps=0.614 loss=1.9857
[ep  678] loot         driving_B_2020.02.13_15.02.01.csv@2676  reward=QoE=  -47.62 eps=0.614 loss=2.2470
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@5330  reward=QoE=   59.96 eps=0.613 loss=1.6612
[ep  680] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   50.24 eps=0.613 loss=2.0361
[ep  681] longdress    driving_B_2020.01.16_09.56.56.csv@997   reward=QoE=   52.04 eps=0.612 loss=2.0447
[ep  682] loot         driving_B_2020.02.14_09.38.22.csv@963   reward=QoE=   45.66 eps=0.612 loss=2.0046
[ep  683] redandblack  static_B_2020.02.14_13.21.26.csv@638   reward=QoE=   35.40 eps=0.611 loss=2.3453
[ep  684] soldier      static_B_2020.02.27_18.39.27.csv@4550  reward=QoE=   40.76 eps=0.610 loss=1.9445
[ep  685] longdress    static_B_2020.02.27_18.39.27.csv@1370  reward=QoE=   70.20 eps=0.610 loss=2.3021
[ep  686] loot         static_B_2019.12.16_13.40.04.csv@1336  reward=QoE=   55.73 eps=0.609 loss=1.9822
[ep  687] redandblack  driving_B_2020.01.16_07.26.43.csv@1420  reward=QoE=  -61.52 eps=0.609 loss=2.0093
[ep  688] soldier      static_B_2020.02.14_13.21.26.csv@758   reward=QoE=   55.78 eps=0.608 loss=1.9948
[ep  689] longdress    driving_B_2020.02.13_15.02.01.csv@2016  reward=QoE=   58.06 eps=0.608 loss=2.1950
[ep  690] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   39.75 eps=0.607 loss=1.9731
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@1850  reward=QoE=   17.43 eps=0.606 loss=2.3844
[ep  692] soldier      driving_B_2020.02.13_13.03.24.csv@283   reward=QoE=   -8.40 eps=0.606 loss=2.0932
[ep  693] longdress    driving_B_2020.02.13_13.03.24.csv@763   reward=QoE= -160.97 eps=0.605 loss=2.0231
[ep  694] loot         driving_B_2020.01.16_09.56.56.csv@577   reward=QoE=   49.99 eps=0.605 loss=2.2372
[ep  695] redandblack  driving_B_2020.02.13_13.03.24.csv@1783  reward=QoE=-1018.59 eps=0.604 loss=2.1330
[ep  696] soldier      driving_B_2020.02.27_17.30.15.csv@378   reward=QoE= -141.56 eps=0.604 loss=2.3469
[ep  697] longdress    driving_B_2019.12.17_07.32.39.csv@911   reward=QoE=  -61.23 eps=0.603 loss=2.3916
[ep  698] loot         driving_B_2019.12.16_12.27.05.csv@863   reward=QoE=   38.11 eps=0.602 loss=2.0071
[ep  699] redandblack  driving_B_2019.12.17_07.32.39.csv@1451  reward=QoE=  -18.16 eps=0.602 loss=2.0628
[ep  700] soldier      static_B_2019.12.16_13.40.04.csv@1696  reward=QoE=   41.28 eps=0.601 loss=1.9538
[ep  701] longdress    driving_B_2019.12.16_12.27.05.csv@923   reward=QoE=   41.77 eps=0.601 loss=2.3420
[ep  702] loot         driving_B_2020.02.13_13.03.24.csv@403   reward=QoE=   -6.92 eps=0.600 loss=2.2246
[ep  703] redandblack  driving_B_2020.02.27_17.30.15.csv@138   reward=QoE=  -81.13 eps=0.600 loss=1.9951
[ep  704] soldier      driving_B_2020.02.14_09.38.22.csv@243   reward=QoE= -225.07 eps=0.599 loss=2.3995
[ep  705] longdress    driving_B_2020.02.13_15.02.01.csv@396   reward=QoE=   45.92 eps=0.598 loss=2.1503
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@1010  reward=QoE=   36.78 eps=0.598 loss=2.0695
[ep  707] redandblack  driving_B_2020.02.14_12.58.17.csv@61    reward=QoE= -157.32 eps=0.597 loss=1.9095
[ep  708] soldier      static_B_2019.12.16_13.40.04.csv@676   reward=QoE=   80.41 eps=0.597 loss=2.0950
[ep  709] longdress    static_B_2020.02.27_18.39.27.csv@3590  reward=QoE=   48.83 eps=0.596 loss=1.8723
[ep  710] loot         driving_B_2020.02.13_15.02.01.csv@1776  reward=QoE=   60.02 eps=0.596 loss=2.2096
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@5390  reward=QoE=   26.54 eps=0.595 loss=2.4457
[ep  712] soldier      driving_B_2020.02.13_15.02.01.csv@1896  reward=QoE=   32.16 eps=0.595 loss=1.9552
[ep  713] longdress    driving_B_2020.01.16_09.56.56.csv@637   reward=QoE=   52.43 eps=0.594 loss=2.2033
[ep  714] loot         static_B_2019.12.16_13.40.04.csv@1036  reward=QoE=   39.94 eps=0.593 loss=1.9921
[ep  715] redandblack  driving_B_2020.02.14_12.58.17.csv@481   reward=QoE= -200.67 eps=0.593 loss=1.8811
[ep  716] soldier      static_B_2019.12.16_13.40.04.csv@1156  reward=QoE= -180.50 eps=0.592 loss=2.8191
[ep  717] longdress    static_B_2020.02.14_13.21.26.csv@158   reward=QoE=   57.11 eps=0.592 loss=2.2957
[ep  718] loot         driving_B_2019.12.17_07.32.39.csv@1091  reward=QoE=   10.47 eps=0.591 loss=2.3011
[ep  719] redandblack  static_B_2020.02.27_18.39.27.csv@4490  reward=QoE=   50.99 eps=0.591 loss=1.8075
[ep  720] soldier      driving_B_2020.02.13_13.03.24.csv@823   reward=QoE=  -94.35 eps=0.590 loss=2.0081
[ep  721] longdress    static_B_2020.02.27_18.39.27.csv@4370  reward=QoE=   47.96 eps=0.589 loss=2.1044
[ep  722] loot         driving_B_2020.02.13_15.02.01.csv@2616  reward=QoE=   29.28 eps=0.589 loss=2.0797
[ep  723] redandblack  driving_B_2020.01.16_07.26.43.csv@1720  reward=QoE=    7.77 eps=0.588 loss=1.9115
[ep  724] soldier      driving_B_2020.02.27_17.30.15.csv@558   reward=QoE= -138.56 eps=0.588 loss=2.4661
[ep  725] longdress    static_B_2019.12.16_13.40.04.csv@1756  reward=QoE=   43.10 eps=0.587 loss=2.1265
[ep  726] loot         driving_B_2020.01.16_07.26.43.csv@460   reward=QoE=  -55.94 eps=0.587 loss=2.3795
[ep  727] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -44.51 eps=0.586 loss=2.3870
[ep  728] soldier      driving_B_2020.02.27_17.30.15.csv@498   reward=QoE= -124.96 eps=0.585 loss=1.9967
[ep  729] longdress    static_B_2020.02.27_18.39.27.csv@3410  reward=QoE=   68.89 eps=0.585 loss=2.0836
[ep  730] loot         driving_B_2020.02.13_15.02.01.csv@1356  reward=QoE= -113.85 eps=0.584 loss=2.0439
[ep  731] redandblack  driving_B_2020.01.16_09.56.56.csv@337   reward=QoE=   35.86 eps=0.584 loss=2.0675
[ep  732] soldier      driving_B_2020.02.14_12.58.17.csv@121   reward=QoE=  -36.86 eps=0.583 loss=2.0034
[ep  733] longdress    static_B_2020.02.27_18.39.27.csv@830   reward=QoE=   57.65 eps=0.583 loss=1.9170
[ep  734] loot         static_B_2020.02.27_18.39.27.csv@2750  reward=QoE=   38.76 eps=0.582 loss=2.5052
[ep  735] redandblack  driving_B_2019.12.17_07.32.39.csv@371   reward=QoE=   50.10 eps=0.581 loss=1.8608
[ep  736] soldier      driving_B_2020.02.13_13.03.24.csv@1363  reward=QoE=  -44.78 eps=0.581 loss=2.1647
[ep  737] longdress    static_B_2020.02.27_18.39.27.csv@890   reward=QoE=   34.98 eps=0.580 loss=1.8611
[ep  738] loot         static_B_2020.02.27_18.39.27.csv@2570  reward=QoE=   62.84 eps=0.580 loss=1.9577
[ep  739] redandblack  static_B_2020.02.27_18.39.27.csv@1250  reward=QoE=   35.59 eps=0.579 loss=2.3273
[ep  740] soldier      driving_B_2020.02.13_15.02.01.csv@156   reward=QoE=   47.63 eps=0.579 loss=2.0486
[ep  741] longdress    static_B_2020.02.27_18.39.27.csv@5510  reward=QoE=   42.12 eps=0.578 loss=2.1501
[ep  742] loot         driving_B_2020.02.14_09.38.22.csv@783   reward=QoE=   -1.00 eps=0.577 loss=2.1189
[ep  743] redandblack  driving_B_2020.02.13_15.02.01.csv@2376  reward=QoE= -159.20 eps=0.577 loss=1.9812
[ep  744] soldier      driving_B_2020.01.16_09.56.56.csv@757   reward=QoE=   15.01 eps=0.576 loss=1.8368
[ep  745] longdress    driving_B_2019.12.17_07.32.39.csv@1331  reward=QoE=   44.52 eps=0.576 loss=2.4227
[ep  746] loot         static_B_2019.12.16_13.40.04.csv@616   reward=QoE=   -1.21 eps=0.575 loss=2.0012
[ep  747] redandblack  driving_B_2019.12.17_07.32.39.csv@1991  reward=QoE=   45.59 eps=0.575 loss=1.8393
