# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s46 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 46 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   33] longdress    static_B_2019.12.16_13.40.04.csv@1730  reward=  196.58 qoe= 100.0 qoe_q=   55.3 eps=0.995 loss=0.2613
[ep   34] loot         driving_B_2019.12.16_12.27.05.csv@604   reward=  -13.87 qoe=   0.0 qoe_q= -207.3 eps=0.995 loss=0.2625
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1850  reward=  172.83 qoe=  79.9 qoe_q=   42.3 eps=0.995 loss=0.2620
[ep   36] soldier      driving_B_2020.01.16_09.56.56.csv@1536  reward=  153.81 qoe=  28.0 qoe_q=   24.9 eps=0.995 loss=0.2589
[ep   37] longdress    driving_B_2020.01.16_09.56.56.csv@216   reward=  127.45 qoe=   0.0 qoe_q=   -5.2 eps=0.995 loss=0.2553
[ep   38] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  145.23 qoe=  63.8 qoe_q=   28.0 eps=0.995 loss=0.2552
[ep   39] redandblack  driving_B_2020.01.16_09.56.56.csv@1356  reward=  188.21 qoe=   0.0 qoe_q=   33.1 eps=0.994 loss=0.2477
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1021  reward=  164.43 qoe= 100.0 qoe_q=   34.9 eps=0.994 loss=0.2590
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  171.38 qoe=  83.7 qoe_q=   40.2 eps=0.994 loss=0.2541
[ep   42] loot         driving_B_2020.02.27_17.30.15.csv@242   reward=  -13.88 qoe=   0.0 qoe_q= -358.3 eps=0.994 loss=0.2565
[ep   43] redandblack  driving_B_2020.02.13_13.03.24.csv@376   reward=   43.49 qoe=   0.0 qoe_q=  -55.6 eps=0.994 loss=0.2520
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2666  reward=  174.23 qoe=  90.0 qoe_q=   42.8 eps=0.994 loss=0.2521
[ep   45] longdress    driving_B_2020.01.16_07.26.43.csv@1169  reward=   55.75 qoe=   0.0 qoe_q=  -76.3 eps=0.994 loss=0.2417
[ep   46] loot         driving_B_2019.12.16_14.23.32.csv@1227  reward=  158.08 qoe=   0.0 qoe_q=   22.1 eps=0.993 loss=0.2364
[ep   47] redandblack  driving_B_2020.01.16_07.26.43.csv@29    reward=   93.41 qoe=   0.0 qoe_q=  -12.5 eps=0.993 loss=0.2377
[ep   48] soldier      driving_B_2019.12.16_14.23.32.csv@2367  reward=  143.62 qoe=  20.2 qoe_q=    4.4 eps=0.993 loss=0.2534
[ep   49] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=   17.22 qoe=   0.0 qoe_q= -188.4 eps=0.993 loss=0.2544
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5521  reward=  156.49 qoe=   0.0 qoe_q=   20.0 eps=0.993 loss=0.2612
[ep   51] redandblack  driving_B_2020.02.13_13.03.24.csv@1516  reward=   68.86 qoe=   0.0 qoe_q=  -66.5 eps=0.993 loss=0.2516
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@2941  reward=  166.92 qoe= 100.0 qoe_q=   40.9 eps=0.993 loss=0.2489
[ep   53] longdress    driving_B_2020.02.13_15.02.01.csv@2312  reward=  -11.16 qoe=   0.0 qoe_q= -447.1 eps=0.992 loss=0.2468
[ep   54] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=  -15.58 qoe=   0.0 qoe_q= -292.8 eps=0.992 loss=0.2516
[ep   55] redandblack  driving_B_2020.02.13_13.03.24.csv@2056  reward=   20.59 qoe=   0.0 qoe_q= -192.2 eps=0.992 loss=0.2411
[ep   56] soldier      driving_B_2019.12.16_12.27.05.csv@64    reward=   59.30 qoe=   0.0 qoe_q=  -46.9 eps=0.992 loss=0.2483
[ep   57] longdress    static_B_2020.02.27_18.39.27.csv@4801  reward=  172.63 qoe=  10.0 qoe_q=   29.6 eps=0.992 loss=0.2441
[ep   58] loot         driving_B_2020.02.13_13.03.24.csv@2116  reward=   12.73 qoe=   0.0 qoe_q= -231.3 eps=0.992 loss=0.2587
[ep   59] redandblack  static_B_2020.02.13_13.57.29.csv@26    reward=  191.20 qoe=   0.0 qoe_q=   33.6 eps=0.992 loss=0.2462
[ep   60] soldier      driving_B_2019.12.16_12.27.05.csv@364   reward=  -13.08 qoe=   0.0 qoe_q= -370.8 eps=0.991 loss=0.2535
[ep   61] longdress    driving_B_2020.02.14_09.38.22.csv@1285  reward=  187.24 qoe=  28.0 qoe_q=   36.2 eps=0.991 loss=0.2460
[ep   62] loot         driving_B_2020.02.27_17.30.15.csv@362   reward=    7.20 qoe=   0.0 qoe_q=  -94.5 eps=0.991 loss=0.2392
[ep   63] redandblack  driving_B_2020.02.14_09.38.22.csv@1165  reward=    5.09 qoe=   0.0 qoe_q= -139.6 eps=0.991 loss=0.2434
[ep   64] soldier      driving_B_2020.02.13_15.02.01.csv@92    reward=  175.08 qoe=  24.0 qoe_q=   29.7 eps=0.991 loss=0.2479
[ep   65] longdress    static_B_2019.12.16_13.40.04.csv@1190  reward=  138.25 qoe=   0.0 qoe_q=  -14.7 eps=0.991 loss=0.2498
[ep   66] loot         driving_B_2020.02.13_15.02.01.csv@1292  reward=   -8.08 qoe=   0.0 qoe_q= -333.7 eps=0.991 loss=0.2480
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@1081  reward=   85.98 qoe=   0.0 qoe_q=  -12.6 eps=0.990 loss=0.2388
[ep   68] soldier      static_B_2020.02.27_18.39.27.csv@1561  reward=  153.10 qoe=  52.1 qoe_q=   25.5 eps=0.990 loss=0.2324
[ep   69] longdress    driving_B_2020.01.16_07.26.43.csv@89    reward=   53.26 qoe=   0.0 qoe_q=  -29.1 eps=0.990 loss=0.2333
[ep   70] loot         driving_B_2020.02.14_09.38.22.csv@205   reward=    4.31 qoe=   0.0 qoe_q= -143.0 eps=0.990 loss=0.2502
[ep   71] redandblack  static_B_2020.02.27_18.39.27.csv@601   reward=  172.93 qoe=   0.0 qoe_q=   11.0 eps=0.990 loss=0.2405
[ep   72] soldier      driving_B_2020.01.16_09.56.56.csv@1176  reward=  184.67 qoe=  50.6 qoe_q=   27.6 eps=0.990 loss=0.2379
[ep   73] longdress    driving_B_2020.02.13_15.02.01.csv@1472  reward=  -12.64 qoe=   0.0 qoe_q= -196.5 eps=0.990 loss=0.2330
[ep   74] loot         static_B_2020.02.14_13.21.26.csv@342   reward=  166.73 qoe=   0.0 qoe_q=   26.0 eps=0.989 loss=0.2394
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@2281  reward=  193.01 qoe= 100.0 qoe_q=   54.4 eps=0.989 loss=0.2319
[ep   76] soldier      static_B_2019.12.16_13.40.04.csv@1250  reward=   87.64 qoe=   0.0 qoe_q=  -14.7 eps=0.989 loss=0.2230
[ep   77] longdress    driving_B_2019.12.16_11.49.59.csv@202   reward=   25.24 qoe=   0.0 qoe_q= -192.2 eps=0.989 loss=0.2275
[ep   78] loot         driving_B_2020.02.14_09.38.22.csv@145   reward=   30.11 qoe=   0.0 qoe_q=  -84.6 eps=0.989 loss=0.2309
[ep   79] redandblack  static_B_2020.02.13_13.57.29.csv@2906  reward=  166.82 qoe=  92.0 qoe_q=   40.7 eps=0.989 loss=0.2335
[ep   80] soldier      driving_B_2020.02.14_07.29.00.csv@144   reward=   76.45 qoe=   0.0 qoe_q=  -40.2 eps=0.989 loss=0.2283
[ep   81] longdress    driving_B_2019.12.17_07.32.39.csv@515   reward=   15.75 qoe=   0.0 qoe_q= -163.0 eps=0.988 loss=0.4428
[ep   82] loot         driving_B_2020.02.13_13.03.24.csv@1696  reward=  156.90 qoe=  82.0 qoe_q=   36.1 eps=0.988 loss=0.3759
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@481   reward=  195.19 qoe= 100.0 qoe_q=   50.5 eps=0.988 loss=0.2924
[ep   84] soldier      driving_B_2020.02.14_07.29.00.csv@1404  reward=  182.31 qoe=  88.0 qoe_q=   44.8 eps=0.988 loss=0.2798
[ep   85] longdress    static_B_2019.12.16_13.40.04.csv@1490  reward=  148.12 qoe=  44.0 qoe_q=   28.2 eps=0.988 loss=0.2892
[ep   86] loot         driving_B_2020.02.13_13.03.24.csv@1096  reward=   -1.81 qoe=   0.0 qoe_q= -161.7 eps=0.988 loss=0.2683
[ep   87] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=  173.13 qoe=  24.0 qoe_q=   32.8 eps=0.988 loss=0.2734
[ep   88] soldier      static_B_2020.02.14_13.21.26.csv@402   reward=  188.70 qoe= 100.0 qoe_q=   50.4 eps=0.987 loss=0.2655
[ep   89] longdress    static_B_2020.02.27_18.39.27.csv@1201  reward=  195.15 qoe=  34.0 qoe_q=    5.7 eps=0.987 loss=0.2726
[ep   90] loot         static_B_2019.12.16_13.40.04.csv@1550  reward=  137.10 qoe=  71.4 qoe_q=   29.0 eps=0.987 loss=0.2666
[ep   91] redandblack  driving_B_2020.02.14_12.58.17.csv@339   reward=  -37.63 qoe=   0.0 qoe_q= -226.6 eps=0.987 loss=0.2720
[ep   92] soldier      driving_B_2020.02.13_13.03.24.csv@496   reward=   12.26 qoe=   0.0 qoe_q= -160.1 eps=0.987 loss=0.2514
[ep   93] longdress    driving_B_2020.01.16_12.10.03.csv@21    reward=  163.19 qoe= 100.0 qoe_q=   37.6 eps=0.987 loss=0.2758
[ep   94] loot         driving_B_2019.12.17_07.32.39.csv@35    reward=  155.99 qoe=  47.9 qoe_q=   26.9 eps=0.987 loss=0.2591
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1741  reward=  150.57 qoe=  65.5 qoe_q=   30.8 eps=0.986 loss=0.2606
[ep   96] soldier      driving_B_2020.02.14_12.58.17.csv@519   reward=    8.29 qoe=   0.0 qoe_q= -120.3 eps=0.986 loss=0.2680
[ep   97] longdress    driving_B_2019.12.17_07.32.39.csv@2135  reward=  -23.58 qoe=   0.0 qoe_q= -198.8 eps=0.986 loss=0.2596
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@5641  reward=  182.19 qoe=  34.0 qoe_q=   37.7 eps=0.986 loss=0.2614
[ep   99] redandblack  driving_B_2019.12.16_11.49.59.csv@277   reward=    3.49 qoe=   0.0 qoe_q= -162.7 eps=0.986 loss=0.2594
[ep  100] soldier      static_B_2019.12.16_13.40.04.csv@1370  reward=   89.71 qoe=   0.0 qoe_q= -219.4 eps=0.986 loss=0.2581
    [eval @ ep 100] reward=216.45 qoe=68.9 qoe_q=49.1 mean_q=0.799 stall=3.2s  <-- best (saved)
[ep  101] longdress    driving_B_2019.12.16_12.27.05.csv@1024  reward=  188.22 qoe=  82.0 qoe_q=   49.0 eps=0.986 loss=0.2581
[ep  102] loot         driving_B_2019.12.16_11.49.59.csv@142   reward=   38.09 qoe=   0.0 qoe_q=  -97.5 eps=0.985 loss=0.2650
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@2426  reward=  120.81 qoe=  35.5 qoe_q=   11.1 eps=0.985 loss=0.2533
[ep  104] soldier      driving_B_2019.12.17_07.32.39.csv@1175  reward=   53.29 qoe=   0.0 qoe_q=  -64.0 eps=0.985 loss=0.2537
[ep  105] longdress    driving_B_2020.02.14_12.58.17.csv@159   reward=  -51.11 qoe=   0.0 qoe_q=-1007.6 eps=0.985 loss=0.2555
[ep  106] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  156.06 qoe=   0.0 qoe_q=  -14.1 eps=0.985 loss=0.2447
[ep  107] redandblack  driving_B_2020.02.14_09.38.22.csv@385   reward=   26.17 qoe=   0.0 qoe_q= -151.4 eps=0.985 loss=0.2713
[ep  108] soldier      driving_B_2020.02.14_09.38.22.csv@25    reward=   35.96 qoe=   0.0 qoe_q= -135.2 eps=0.985 loss=0.2618
[ep  109] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=  -21.07 qoe=   0.0 qoe_q= -224.0 eps=0.984 loss=0.2656
[ep  110] loot         static_B_2020.02.27_18.39.27.csv@1681  reward=  201.59 qoe= 100.0 qoe_q=   53.9 eps=0.984 loss=0.2386
[ep  111] redandblack  driving_B_2019.12.17_07.32.39.csv@2255  reward=  158.96 qoe=  85.7 qoe_q=   37.9 eps=0.984 loss=0.2599
[ep  112] soldier      driving_B_2019.12.16_14.23.32.csv@2307  reward=   81.31 qoe=   0.0 qoe_q=  -44.5 eps=0.984 loss=0.2541
[ep  113] longdress    driving_B_2020.02.13_13.03.24.csv@196   reward=    6.48 qoe=   0.0 qoe_q= -138.4 eps=0.984 loss=0.2582
[ep  114] loot         driving_B_2020.02.14_07.29.00.csv@384   reward=  214.38 qoe= 100.0 qoe_q=   60.5 eps=0.984 loss=0.2550
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@1921  reward=  151.83 qoe=   0.0 qoe_q=   21.6 eps=0.984 loss=0.2588
[ep  116] soldier      driving_B_2020.01.16_07.26.43.csv@749   reward=   98.00 qoe=   0.0 qoe_q=   -6.7 eps=0.983 loss=0.2426
[ep  117] longdress    static_B_2019.12.16_13.40.04.csv@230   reward=  142.64 qoe=  64.8 qoe_q=   32.3 eps=0.983 loss=0.2522
[ep  118] loot         static_B_2020.02.27_18.39.27.csv@3241  reward=  196.67 qoe=   8.0 qoe_q=   38.8 eps=0.983 loss=0.2468
[ep  119] redandblack  static_B_2020.02.14_13.21.26.csv@582   reward=  183.18 qoe=  70.0 qoe_q=   41.6 eps=0.983 loss=0.2549
[ep  120] soldier      driving_B_2020.02.13_15.02.01.csv@2732  reward=   17.55 qoe=   0.0 qoe_q= -136.1 eps=0.983 loss=0.2454
[ep  121] longdress    driving_B_2019.12.16_14.23.32.csv@1587  reward=   88.46 qoe=   0.0 qoe_q=   -7.9 eps=0.983 loss=0.2591
[ep  122] loot         driving_B_2020.01.16_07.26.43.csv@209   reward=  104.21 qoe=   0.0 qoe_q=  -16.1 eps=0.983 loss=0.2476
[ep  123] redandblack  driving_B_2020.01.16_07.26.43.csv@569   reward=   44.15 qoe=   0.0 qoe_q=  -28.8 eps=0.982 loss=0.2474
[ep  124] soldier      driving_B_2020.02.14_07.29.00.csv@204   reward=   89.54 qoe=   0.0 qoe_q=  -12.8 eps=0.982 loss=0.2337
[ep  125] longdress    static_B_2019.12.16_13.40.04.csv@830   reward=  188.55 qoe=  82.9 qoe_q=   50.8 eps=0.982 loss=0.2434
[ep  126] loot         driving_B_2020.02.13_13.03.24.csv@1576  reward=    9.27 qoe=   0.0 qoe_q= -157.5 eps=0.982 loss=0.2421
[ep  127] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=  122.88 qoe=  39.3 qoe_q=   14.5 eps=0.982 loss=0.2509
[ep  128] soldier      driving_B_2019.12.17_07.32.39.csv@455   reward=  155.50 qoe=  83.9 qoe_q=   37.4 eps=0.982 loss=0.2381
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@3781  reward=  103.24 qoe=  18.2 qoe_q=  -11.6 eps=0.982 loss=0.2576
[ep  130] loot         driving_B_2019.12.17_07.32.39.csv@635   reward=  109.23 qoe=   0.0 qoe_q=   -8.6 eps=0.981 loss=0.2679
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2306  reward=  120.27 qoe=  27.6 qoe_q=   17.5 eps=0.981 loss=0.2462
[ep  132] soldier      driving_B_2019.12.16_14.23.32.csv@1407  reward=  165.32 qoe=  86.3 qoe_q=   42.3 eps=0.981 loss=0.2471
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@110   reward=  174.02 qoe= 100.0 qoe_q=   46.9 eps=0.981 loss=0.2361
[ep  134] loot         driving_B_2020.02.13_13.03.24.csv@916   reward=   40.40 qoe=   0.0 qoe_q=  -55.5 eps=0.981 loss=0.2404
[ep  135] redandblack  driving_B_2020.02.13_13.03.24.csv@1456  reward=  120.55 qoe=   0.0 qoe_q=  -28.3 eps=0.981 loss=0.2329
[ep  136] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=  -18.08 qoe=   0.0 qoe_q= -244.6 eps=0.981 loss=0.2325
[ep  137] longdress    driving_B_2019.12.17_07.32.39.csv@875   reward=   20.69 qoe=   0.0 qoe_q= -106.2 eps=0.980 loss=0.2422
[ep  138] loot         driving_B_2019.12.16_14.23.32.csv@1707  reward=   17.49 qoe=   0.0 qoe_q= -182.6 eps=0.980 loss=0.2507
[ep  139] redandblack  driving_B_2019.12.17_07.32.39.csv@95    reward=  128.85 qoe=   0.0 qoe_q=   -6.8 eps=0.980 loss=0.2420
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@2581  reward=  171.20 qoe=  48.6 qoe_q=   22.2 eps=0.980 loss=0.2559
[ep  141] longdress    driving_B_2020.02.13_15.02.01.csv@812   reward=   -2.03 qoe=   0.0 qoe_q= -102.8 eps=0.980 loss=0.2329
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@986   reward=   76.00 qoe=   0.0 qoe_q= -234.3 eps=0.980 loss=0.2364
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@4441  reward=  138.31 qoe=  86.7 qoe_q=   33.8 eps=0.980 loss=0.2384
[ep  144] soldier      static_B_2020.02.13_13.57.29.csv@506   reward=  134.10 qoe=  64.9 qoe_q=   25.5 eps=0.980 loss=0.2411
[ep  145] longdress    driving_B_2020.02.13_13.03.24.csv@736   reward=  -18.56 qoe=   0.0 qoe_q= -366.7 eps=0.979 loss=0.2399
[ep  146] loot         driving_B_2020.02.13_15.02.01.csv@512   reward=  109.54 qoe=  20.7 qoe_q=    3.3 eps=0.979 loss=0.2439
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1621  reward=  131.28 qoe=  33.7 qoe_q=   13.3 eps=0.979 loss=0.2479
[ep  148] soldier      driving_B_2019.12.16_14.23.32.csv@927   reward=    3.32 qoe=   0.0 qoe_q= -130.2 eps=0.979 loss=0.2441
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@1261  reward=  196.21 qoe=  64.0 qoe_q=   47.0 eps=0.979 loss=0.2308
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@5281  reward=  160.56 qoe=   6.0 qoe_q=   27.2 eps=0.979 loss=0.2550
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@170   reward=  190.87 qoe= 100.0 qoe_q=   49.8 eps=0.979 loss=0.2395
[ep  152] soldier      driving_B_2020.02.14_09.38.22.csv@865   reward=  209.61 qoe=   0.0 qoe_q=   42.3 eps=0.978 loss=0.2458
[ep  153] longdress    driving_B_2020.02.13_15.02.01.csv@212   reward=  179.84 qoe= 100.0 qoe_q=   44.7 eps=0.978 loss=0.2534
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@5101  reward=  178.31 qoe=   0.0 qoe_q=   27.6 eps=0.978 loss=0.2412
[ep  155] redandblack  driving_B_2020.01.16_09.56.56.csv@336   reward=  136.00 qoe=  63.6 qoe_q=   23.2 eps=0.978 loss=0.2391
[ep  156] soldier      driving_B_2019.12.16_14.23.32.csv@747   reward=  174.05 qoe=  79.9 qoe_q=   35.4 eps=0.978 loss=0.2365
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@781   reward=  152.88 qoe=  82.8 qoe_q=   36.3 eps=0.978 loss=0.2246
[ep  158] loot         driving_B_2020.02.14_07.29.00.csv@504   reward=  125.81 qoe=  37.2 qoe_q=   16.9 eps=0.978 loss=0.2321
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@4321  reward=  158.52 qoe= 100.0 qoe_q=   39.3 eps=0.977 loss=0.2347
[ep  160] soldier      driving_B_2020.02.13_15.02.01.csv@932   reward=  212.21 qoe=  10.0 qoe_q=   43.2 eps=0.977 loss=0.4950
[ep  161] longdress    driving_B_2020.02.14_12.58.17.csv@699   reward=  -15.47 qoe=   0.0 qoe_q= -227.6 eps=0.977 loss=0.4374
