# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -17.97 eps=0.704 loss=1.4617
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   29.63 eps=0.702 loss=1.6574
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=    4.86 eps=0.701 loss=1.6318
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   57.51 eps=0.699 loss=1.5201
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   55.48 eps=0.698 loss=1.7211
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=   27.75 eps=0.696 loss=1.4699
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   38.17 eps=0.695 loss=1.3605
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   54.17 eps=0.693 loss=1.3358
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   25.64 eps=0.692 loss=1.4963
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -419.59 eps=0.690 loss=1.5134
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   43.91 eps=0.689 loss=1.8676
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -346.31 eps=0.687 loss=1.5782
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -67.01 eps=0.686 loss=1.4472
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -22.14 eps=0.684 loss=1.7561
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   45.87 eps=0.683 loss=1.7564
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE= -123.50 eps=0.681 loss=1.5392
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   49.69 eps=0.680 loss=1.6850
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   39.25 eps=0.678 loss=1.4630
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -156.34 eps=0.677 loss=1.5499
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   40.73 eps=0.675 loss=1.6927
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE= -100.14 eps=0.674 loss=1.4744
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   53.67 eps=0.672 loss=1.6225
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   38.04 eps=0.670 loss=1.6870
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   26.95 eps=0.669 loss=1.4700
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE=  -87.24 eps=0.667 loss=1.5994
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -28.37 eps=0.666 loss=1.8165
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   48.91 eps=0.664 loss=1.4729
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=  -13.73 eps=0.663 loss=1.7208
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=    3.62 eps=0.661 loss=1.4165
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -140.64 eps=0.660 loss=1.6970
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   38.14 eps=0.658 loss=1.5005
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   46.26 eps=0.657 loss=1.4301
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   39.66 eps=0.655 loss=1.3958
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   64.82 eps=0.654 loss=1.6722
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   58.21 eps=0.652 loss=1.4889
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=    0.78 eps=0.651 loss=1.4332
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -36.10 eps=0.649 loss=1.5981
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   14.45 eps=0.648 loss=1.5299
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   25.05 eps=0.646 loss=1.7043
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE= -101.80 eps=0.645 loss=1.5077
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=    2.43 eps=0.643 loss=1.5236
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -148.38 eps=0.642 loss=1.5308
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   50.07 eps=0.640 loss=1.5760
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -73.82 eps=0.639 loss=1.4313
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=    5.66 eps=0.637 loss=1.6575
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   45.24 eps=0.636 loss=1.5111
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -34.64 eps=0.634 loss=1.3578
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -58.07 eps=0.632 loss=1.4301
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -43.32 eps=0.631 loss=1.5175
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE= -121.10 eps=0.629 loss=1.3004
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   35.87 eps=0.628 loss=1.7291
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -118.67 eps=0.626 loss=1.4976
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -49.82 eps=0.625 loss=1.8104
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   43.11 eps=0.623 loss=1.5037
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   51.86 eps=0.622 loss=1.4387
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -31.11 eps=0.620 loss=1.4457
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   54.05 eps=0.619 loss=1.4089
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -139.92 eps=0.617 loss=1.6643
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   45.75 eps=0.616 loss=1.4558
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=    6.02 eps=0.614 loss=1.5082
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=    7.32 eps=0.613 loss=1.3259
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   63.25 eps=0.611 loss=1.4291
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -20.27 eps=0.610 loss=1.5962
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   57.78 eps=0.608 loss=1.3978
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -128.38 eps=0.607 loss=1.2618
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   -4.17 eps=0.605 loss=1.3680
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -22.55 eps=0.604 loss=1.3954
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=    0.68 eps=0.602 loss=1.4134
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   17.75 eps=0.601 loss=1.2147
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   40.47 eps=0.599 loss=1.7427
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=   -0.80 eps=0.598 loss=1.5756
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -74.69 eps=0.596 loss=1.4948
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   43.83 eps=0.595 loss=1.2528
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -77.41 eps=0.593 loss=1.3781
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   17.42 eps=0.591 loss=1.3429
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=  -39.29 eps=0.590 loss=1.3972
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -459.52 eps=0.588 loss=1.3569
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -208.18 eps=0.587 loss=1.5376
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -335.88 eps=0.585 loss=1.6260
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   54.94 eps=0.584 loss=1.3206
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   21.10 eps=0.582 loss=1.4286
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   63.61 eps=0.581 loss=1.2410
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   24.22 eps=0.579 loss=1.4006
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -198.67 eps=0.578 loss=1.4979
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   47.12 eps=0.576 loss=1.4685
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   38.11 eps=0.575 loss=1.2934
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   19.16 eps=0.573 loss=1.4940
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -35.87 eps=0.572 loss=1.3461
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -11.44 eps=0.570 loss=1.4822
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -60.09 eps=0.569 loss=1.1749
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=  -29.91 eps=0.567 loss=1.3642
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   40.53 eps=0.566 loss=1.4715
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   30.51 eps=0.564 loss=1.2362
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -321.28 eps=0.563 loss=1.3818
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   -5.02 eps=0.561 loss=1.2862
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    9.62 eps=0.560 loss=1.2369
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   25.84 eps=0.558 loss=1.4342
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -116.50 eps=0.557 loss=1.5652
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   31.80 eps=0.555 loss=1.1792
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   44.20 eps=0.554 loss=1.4796
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   18.28 eps=0.552 loss=1.5242
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   -3.41 eps=0.550 loss=1.3291
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -118.10 eps=0.549 loss=1.3742
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   36.63 eps=0.547 loss=1.3877
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -31.60 eps=0.546 loss=1.4684
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -17.47 eps=0.544 loss=1.3138
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -154.72 eps=0.543 loss=1.3865
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   54.92 eps=0.541 loss=1.3981
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -15.88 eps=0.540 loss=1.5567
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   -8.56 eps=0.538 loss=1.4087
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   42.46 eps=0.537 loss=1.2371
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -28.75 eps=0.535 loss=1.6429
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   50.99 eps=0.534 loss=1.3240
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   45.36 eps=0.532 loss=1.3247
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   31.61 eps=0.531 loss=1.3257
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=    0.45 eps=0.529 loss=1.3375
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -30.15 eps=0.528 loss=1.4254
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -37.57 eps=0.526 loss=1.3965
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   48.47 eps=0.525 loss=1.3595
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   61.15 eps=0.523 loss=1.2473
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   40.82 eps=0.522 loss=1.5225
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=  -52.29 eps=0.520 loss=1.3239
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -216.93 eps=0.519 loss=1.2916
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   49.32 eps=0.517 loss=1.8051
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   60.29 eps=0.516 loss=1.4332
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   51.16 eps=0.514 loss=1.4826
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -14.45 eps=0.513 loss=1.3700
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -37.72 eps=0.511 loss=1.5253
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   24.07 eps=0.509 loss=1.2597
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -271.08 eps=0.508 loss=1.5661
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -38.67 eps=0.506 loss=1.4932
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -78.84 eps=0.505 loss=1.8179
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   26.16 eps=0.503 loss=1.6237
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=   14.12 eps=0.502 loss=1.3823
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -970.60 eps=0.500 loss=1.4984
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   49.89 eps=0.499 loss=1.4068
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   46.69 eps=0.497 loss=1.5521
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -174.50 eps=0.496 loss=1.5896
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   56.56 eps=0.494 loss=1.3976
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   50.62 eps=0.493 loss=1.5563
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   41.28 eps=0.491 loss=1.8372
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=    5.88 eps=0.490 loss=1.6261
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   70.25 eps=0.488 loss=1.6271
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -36.76 eps=0.487 loss=1.6032
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -231.11 eps=0.485 loss=1.8158
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -20.11 eps=0.484 loss=1.5237
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   59.67 eps=0.482 loss=1.5384
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   30.18 eps=0.481 loss=1.4787
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   41.85 eps=0.479 loss=1.4818
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE= -115.25 eps=0.478 loss=1.7346
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   39.86 eps=0.476 loss=1.6728
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   48.89 eps=0.475 loss=1.8905
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   45.31 eps=0.473 loss=1.3203
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE= -105.97 eps=0.472 loss=1.5072
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   56.51 eps=0.470 loss=1.4531
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   65.30 eps=0.468 loss=1.5082
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   52.04 eps=0.467 loss=1.5904
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -86.56 eps=0.465 loss=1.4938
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=   -1.24 eps=0.464 loss=1.3922
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -67.89 eps=0.462 loss=1.5268
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   50.06 eps=0.461 loss=1.4865
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -267.99 eps=0.459 loss=1.6205
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   59.62 eps=0.458 loss=1.4085
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=    1.78 eps=0.456 loss=1.5988
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=   -7.99 eps=0.455 loss=1.5711
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   47.87 eps=0.453 loss=1.4500
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE=   10.11 eps=0.452 loss=1.5733
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   69.68 eps=0.450 loss=1.2196
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   64.71 eps=0.449 loss=1.5399
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   63.07 eps=0.447 loss=1.5929
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   62.75 eps=0.446 loss=1.6919
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   58.74 eps=0.444 loss=1.2840
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   65.56 eps=0.443 loss=1.3615
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   27.84 eps=0.441 loss=1.4447
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   29.61 eps=0.440 loss=1.7609
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   52.26 eps=0.438 loss=1.5061
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   61.98 eps=0.437 loss=1.6868
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   54.44 eps=0.435 loss=1.6963
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   42.78 eps=0.434 loss=1.4325
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   63.39 eps=0.432 loss=1.3574
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   18.77 eps=0.430 loss=1.4649
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   27.99 eps=0.429 loss=1.5050
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -140.15 eps=0.427 loss=1.7433
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=  -11.77 eps=0.426 loss=1.5101
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=    3.59 eps=0.424 loss=1.4110
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   25.73 eps=0.423 loss=1.4760
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -73.80 eps=0.421 loss=1.1741
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=    2.52 eps=0.420 loss=1.7781
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   50.79 eps=0.418 loss=1.4949
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -50.68 eps=0.417 loss=1.5473
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   53.91 eps=0.415 loss=1.3989
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=  -26.35 eps=0.414 loss=1.5240
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=    8.47 eps=0.412 loss=1.4838
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -15.73 eps=0.411 loss=1.5677
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=  -45.29 eps=0.409 loss=1.4360
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   68.59 eps=0.408 loss=1.4475
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -23.29 eps=0.406 loss=1.5979
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -166.65 eps=0.405 loss=1.7618
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   54.08 eps=0.403 loss=1.4277
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   65.13 eps=0.402 loss=1.3660
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=    8.35 eps=0.400 loss=1.3805
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -25.86 eps=0.399 loss=1.4590
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -238.63 eps=0.397 loss=1.5257
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   44.50 eps=0.396 loss=1.3021
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -17.44 eps=0.394 loss=1.2324
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   18.53 eps=0.393 loss=1.3627
    [eval @ ep 400] reward=QoE=-1103.68 mean_q=0.535 stall=261.0s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -167.04 eps=0.391 loss=1.0853
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -176.76 eps=0.389 loss=1.3418
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   59.15 eps=0.388 loss=1.2280
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -20.90 eps=0.386 loss=1.5433
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -37.73 eps=0.385 loss=1.5481
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   42.36 eps=0.383 loss=1.8104
