episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
82,loot,driving_B_2020.02.14_09.38.22.csv,1362,35.2620,35.26,35.26,0.8755,2.114334
83,redandblack,driving_B_2020.02.14_09.38.22.csv,462,-1.1707,-1.17,-1.17,0.8740,1.777878
84,soldier,static_B_2019.12.16_13.40.04.csv,1206,-0.4592,-0.46,-0.46,0.8725,2.090793
85,longdress,driving_B_2020.02.14_09.38.22.csv,882,28.9203,28.92,28.92,0.8709,1.901782
86,loot,static_B_2020.02.27_18.39.27.csv,2558,34.8110,34.81,34.81,0.8694,1.860164
87,redandblack,static_B_2020.02.27_18.39.27.csv,5738,54.0554,54.06,54.06,0.8679,1.701571
88,soldier,driving_B_2020.02.13_13.03.24.csv,929,-123.2665,-123.27,-123.27,0.8664,2.070657
89,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-98.3952,-98.40,-98.40,0.8649,1.874467
90,loot,driving_B_2020.02.14_09.38.22.csv,642,47.6441,47.64,47.64,0.8633,1.824492
91,redandblack,static_B_2020.02.27_18.39.27.csv,98,27.1821,27.18,27.18,0.8618,1.459876
92,soldier,static_B_2020.02.27_18.39.27.csv,1478,14.7323,14.73,14.73,0.8603,1.990123
93,longdress,driving_B_2020.02.13_13.03.24.csv,1889,-728.5391,-728.54,-728.54,0.8588,1.735569
94,loot,driving_B_2020.02.14_09.38.22.csv,1062,-33.7887,-33.79,-33.79,0.8573,1.990482
95,redandblack,driving_B_2020.02.13_13.03.24.csv,1289,-121.1543,-121.15,-121.15,0.8558,1.923197
96,soldier,driving_B_2020.01.16_07.26.43.csv,644,-104.8765,-104.88,-104.88,0.8542,1.895716
97,longdress,static_B_2020.02.27_18.39.27.csv,1838,-27.1559,-27.16,-27.16,0.8527,1.752507
98,loot,driving_B_2020.02.14_12.58.17.csv,404,-464.7189,-464.72,-464.72,0.8512,1.767008
99,redandblack,driving_B_2019.12.17_07.32.39.csv,2118,39.2536,39.25,39.25,0.8497,2.137283
100,soldier,static_B_2020.02.14_13.21.26.csv,89,27.6748,27.67,27.67,0.8482,1.789420
101,longdress,driving_B_2020.02.13_13.03.24.csv,209,-67.5967,-67.60,-67.60,0.8466,1.935392
102,loot,static_B_2020.02.27_18.39.27.csv,1958,24.0454,24.05,24.05,0.8451,2.081085
103,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-272.1246,-272.12,-272.12,0.8436,1.856838
104,soldier,driving_B_2020.02.13_13.03.24.csv,269,-69.9018,-69.90,-69.90,0.8421,1.881687
105,longdress,driving_B_2020.01.16_07.26.43.csv,1664,-59.3925,-59.39,-59.39,0.8406,1.757561
106,loot,driving_B_2020.02.14_09.38.22.csv,42,-19.1976,-19.20,-19.20,0.8390,1.841521
107,redandblack,static_B_2020.02.27_18.39.27.csv,218,51.4837,51.48,51.48,0.8375,1.727059
108,soldier,static_B_2020.02.27_18.39.27.csv,4298,23.5411,23.54,23.54,0.8360,1.611911
109,longdress,static_B_2020.02.14_13.21.26.csv,29,10.2065,10.21,10.21,0.8345,1.732454
110,loot,driving_B_2020.02.14_12.58.17.csv,584,-30.6492,-30.65,-30.65,0.8330,2.222908
111,redandblack,static_B_2020.02.14_13.21.26.csv,850,21.8070,21.81,21.81,0.8315,1.610743
112,soldier,driving_B_2020.02.13_13.03.24.csv,509,-124.9026,-124.90,-124.90,0.8299,1.875349
113,longdress,static_B_2020.02.27_18.39.27.csv,4358,27.3998,27.40,27.40,0.8284,2.219383
114,loot,driving_B_2020.02.14_09.38.22.csv,1182,-135.7634,-135.76,-135.76,0.8269,1.550836
115,redandblack,driving_B_2020.01.16_09.56.56.csv,1570,23.2238,23.22,23.22,0.8254,1.780482
116,soldier,static_B_2020.02.14_13.21.26.csv,209,51.3281,51.33,51.33,0.8239,1.814044
117,longdress,static_B_2020.02.27_18.39.27.csv,1178,-207.8230,-207.82,-207.82,0.8223,2.253429
118,loot,static_B_2020.02.14_13.21.26.csv,749,38.4543,38.45,38.45,0.8208,1.803154
119,redandblack,static_B_2019.12.16_13.40.04.csv,486,-17.4171,-17.42,-17.42,0.8193,1.933760
120,soldier,driving_B_2020.02.13_15.02.01.csv,203,5.7114,5.71,5.71,0.8178,1.941164
121,longdress,static_B_2020.02.27_18.39.27.csv,458,52.1256,52.13,52.13,0.8163,1.967731
122,loot,static_B_2020.02.27_18.39.27.csv,2618,52.3410,52.34,52.34,0.8147,1.713710
123,redandblack,driving_B_2020.01.16_09.56.56.csv,828,-108.7062,-108.71,-108.71,0.8132,1.887539
124,soldier,static_B_2020.02.27_18.39.27.csv,5318,56.3861,56.39,56.39,0.8117,1.457774
125,longdress,static_B_2019.12.16_13.40.04.csv,546,62.5019,62.50,62.50,0.8102,2.224722
126,loot,driving_B_2020.01.16_07.26.43.csv,404,-50.3983,-50.40,-50.40,0.8087,1.680655
127,redandblack,driving_B_2020.01.16_09.56.56.csv,1428,47.3341,47.33,47.33,0.8072,1.877731
128,soldier,static_B_2019.12.16_13.40.04.csv,1086,19.9252,19.93,19.93,0.8056,1.555730
129,longdress,driving_B_2020.02.13_13.03.24.csv,2069,-433.0152,-433.02,-433.02,0.8041,1.757905
130,loot,driving_B_2020.02.14_12.58.17.csv,344,-359.8878,-359.89,-359.89,0.8026,1.659692
131,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-48.5127,-48.51,-48.51,0.8011,1.629719
132,soldier,driving_B_2020.02.13_13.03.24.csv,149,-137.1651,-137.17,-137.17,0.7996,1.623772
133,longdress,driving_B_2019.12.17_07.32.39.csv,1458,-43.6475,-43.65,-43.65,0.7980,2.054139
134,loot,driving_B_2020.02.13_13.03.24.csv,2009,-99.5118,-99.51,-99.51,0.7965,1.893893
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2363,-312.5659,-312.57,-312.57,0.7950,1.611419
136,soldier,driving_B_2020.02.13_15.02.01.csv,1343,-253.3211,-253.32,-253.32,0.7935,1.914911
137,longdress,driving_B_2019.12.17_07.32.39.csv,738,4.4789,4.48,4.48,0.7920,1.601472
138,loot,driving_B_2020.02.13_13.03.24.csv,1049,-59.5028,-59.50,-59.50,0.7904,1.792081
139,redandblack,driving_B_2020.02.13_13.03.24.csv,1169,-56.3694,-56.37,-56.37,0.7889,1.834010
140,soldier,static_B_2019.12.16_13.40.04.csv,246,26.1510,26.15,26.15,0.7874,1.832775
141,longdress,static_B_2020.02.27_18.39.27.csv,3458,50.8635,50.86,50.86,0.7859,1.845952
142,loot,static_B_2020.02.27_18.39.27.csv,158,53.0421,53.04,53.04,0.7844,1.551607
143,redandblack,driving_B_2020.01.16_07.26.43.csv,44,-2.7855,-2.79,-2.79,0.7829,1.992945
144,soldier,static_B_2020.02.27_18.39.27.csv,1658,52.6519,52.65,52.65,0.7813,1.764426
145,longdress,driving_B_2020.01.16_07.26.43.csv,1004,-31.5954,-31.60,-31.60,0.7798,1.644075
146,loot,static_B_2020.02.27_18.39.27.csv,638,45.0493,45.05,45.05,0.7783,1.782328
147,redandblack,driving_B_2019.12.17_07.32.39.csv,1518,-58.2939,-58.29,-58.29,0.7768,1.858222
148,soldier,static_B_2020.02.27_18.39.27.csv,2678,-14.1244,-14.12,-14.12,0.7753,1.531255
149,longdress,driving_B_2020.02.14_09.38.22.csv,1422,-68.6684,-68.67,-68.67,0.7737,1.775383
150,loot,static_B_2020.02.27_18.39.27.csv,398,46.0031,46.00,46.00,0.7722,1.588687
151,redandblack,static_B_2020.02.27_18.39.27.csv,4658,-176.1208,-176.12,-176.12,0.7707,1.652508
152,soldier,driving_B_2020.01.16_07.26.43.csv,1364,-127.8522,-127.85,-127.85,0.7692,1.581717
153,longdress,driving_B_2020.01.16_09.56.56.csv,1308,42.7794,42.78,42.78,0.7677,1.841915
154,loot,static_B_2020.02.27_18.39.27.csv,2078,47.1323,47.13,47.13,0.7661,1.552064
155,redandblack,static_B_2020.02.27_18.39.27.csv,2138,41.8743,41.87,41.87,0.7646,1.895835
156,soldier,static_B_2020.02.27_18.39.27.csv,4178,44.5504,44.55,44.55,0.7631,1.516836
157,longdress,static_B_2020.02.27_18.39.27.csv,2498,60.8799,60.88,60.88,0.7616,1.591855
158,loot,static_B_2019.12.16_13.40.04.csv,1326,52.7906,52.79,52.79,0.7601,1.462025
159,redandblack,static_B_2020.02.27_18.39.27.csv,4718,20.9106,20.91,20.91,0.7586,1.565805
160,soldier,driving_B_2020.02.14_12.58.17.csv,524,-125.1661,-125.17,-125.17,0.7570,2.015996
161,longdress,driving_B_2019.12.17_07.32.39.csv,858,-58.0608,-58.06,-58.06,0.7555,1.908102
162,loot,static_B_2020.02.14_13.21.26.csv,629,33.2114,33.21,33.21,0.7540,1.624432
163,redandblack,static_B_2020.02.14_13.21.26.csv,449,39.1087,39.11,39.11,0.7525,1.662073
164,soldier,static_B_2020.02.27_18.39.27.csv,278,41.0721,41.07,41.07,0.7510,1.629106
165,longdress,driving_B_2020.01.16_09.56.56.csv,1488,54.6367,54.64,54.64,0.7494,1.649112
166,loot,driving_B_2020.01.16_07.26.43.csv,1604,-89.3504,-89.35,-89.35,0.7479,1.380698
167,redandblack,driving_B_2019.12.16_12.27.05.csv,962,33.2023,33.20,33.20,0.7464,1.897047
168,soldier,static_B_2019.12.16_13.40.04.csv,1746,31.8970,31.90,31.90,0.7449,1.597789
169,longdress,driving_B_2020.01.16_09.56.56.csv,888,-54.3553,-54.36,-54.36,0.7434,1.692283
170,loot,driving_B_2020.01.16_09.56.56.csv,1548,64.1707,64.17,64.17,0.7418,1.737855
171,redandblack,static_B_2020.02.27_18.39.27.csv,5198,57.4363,57.44,57.44,0.7403,1.646475
172,soldier,driving_B_2019.12.17_07.32.39.csv,1338,28.4488,28.45,28.45,0.7388,1.704669
173,longdress,static_B_2020.02.27_18.39.27.csv,878,37.9326,37.93,37.93,0.7373,1.704882
174,loot,driving_B_2019.12.16_12.27.05.csv,902,33.8202,33.82,33.82,0.7358,1.742999
175,redandblack,driving_B_2020.02.13_15.02.01.csv,1823,66.1091,66.11,66.11,0.7343,1.918704
176,soldier,static_B_2019.12.16_13.40.04.csv,726,49.3809,49.38,49.38,0.7327,1.765312
177,longdress,driving_B_2019.12.17_07.32.39.csv,1758,-92.3079,-92.31,-92.31,0.7312,1.680192
178,loot,static_B_2020.02.27_18.39.27.csv,2978,33.5899,33.59,33.59,0.7297,1.514767
179,redandblack,driving_B_2019.12.17_07.32.39.csv,2288,39.8461,39.85,39.85,0.7282,1.355761
180,soldier,static_B_2019.12.16_13.40.04.csv,1686,30.5877,30.59,30.59,0.7267,1.707678
181,longdress,driving_B_2019.12.17_07.32.39.csv,78,-64.0668,-64.07,-64.07,0.7251,1.518699
182,loot,static_B_2020.02.27_18.39.27.csv,5498,43.8349,43.83,43.83,0.7236,1.561323
183,redandblack,driving_B_2020.02.13_15.02.01.csv,1463,-89.4767,-89.48,-89.48,0.7221,1.538999
184,soldier,driving_B_2020.02.14_12.58.17.csv,764,-162.8062,-162.81,-162.81,0.7206,1.741212
185,longdress,driving_B_2020.02.14_09.38.22.csv,942,49.4050,49.41,49.41,0.7191,1.624074
186,loot,driving_B_2019.12.16_12.27.05.csv,362,-218.9167,-218.92,-218.92,0.7175,1.548103
187,redandblack,driving_B_2020.02.13_13.03.24.csv,1709,43.0946,43.09,43.09,0.7160,1.688199
188,soldier,static_B_2020.02.27_18.39.27.csv,3518,44.4177,44.42,44.42,0.7145,1.517777
189,longdress,static_B_2020.02.27_18.39.27.csv,1058,32.6183,32.62,32.62,0.7130,1.482301
190,loot,driving_B_2020.02.14_09.38.22.csv,162,-110.3884,-110.39,-110.39,0.7115,1.524365
191,redandblack,driving_B_2020.02.14_09.38.22.csv,1122,-91.2372,-91.24,-91.24,0.7100,1.809166
192,soldier,static_B_2020.02.27_18.39.27.csv,578,-17.8971,-17.90,-17.90,0.7084,1.524002
193,longdress,static_B_2020.02.27_18.39.27.csv,3398,58.2989,58.30,58.30,0.7069,1.665520
194,loot,static_B_2020.02.27_18.39.27.csv,338,49.0269,49.03,49.03,0.7054,1.417008
195,redandblack,driving_B_2020.02.14_12.58.17.csv,104,-17.9674,-17.97,-17.97,0.7039,1.461732
196,soldier,static_B_2020.02.27_18.39.27.csv,5742,29.6347,29.63,29.63,0.7024,1.657386
197,longdress,driving_B_2020.01.16_09.56.56.csv,1128,4.8585,4.86,4.86,0.7008,1.631840
198,loot,driving_B_2020.02.13_15.02.01.csv,2603,57.5111,57.51,57.51,0.6993,1.520113
199,redandblack,driving_B_2020.01.16_09.56.56.csv,1008,55.4764,55.48,55.48,0.6978,1.721136
200,soldier,driving_B_2020.02.13_13.03.24.csv,1769,27.7457,27.75,27.75,0.6963,1.469889
201,longdress,driving_B_2020.02.13_15.02.01.csv,2243,38.1696,38.17,38.17,0.6948,1.360505
202,loot,driving_B_2020.01.16_12.10.03.csv,189,54.1745,54.17,54.17,0.6932,1.335788
203,redandblack,static_B_2020.02.27_18.39.27.csv,3578,25.6413,25.64,25.64,0.6917,1.496301
204,soldier,driving_B_2020.02.13_15.02.01.csv,1583,-419.5872,-419.59,-419.59,0.6902,1.513378
205,longdress,static_B_2020.02.27_18.39.27.csv,4118,43.9077,43.91,43.91,0.6887,1.867618
206,loot,static_B_2020.02.27_18.39.27.csv,3158,-346.3122,-346.31,-346.31,0.6872,1.578223
207,redandblack,driving_B_2020.02.13_15.02.01.csv,2723,-67.0054,-67.01,-67.01,0.6857,1.447167
208,soldier,driving_B_2020.02.14_09.38.22.csv,762,-22.1381,-22.14,-22.14,0.6841,1.756063
209,longdress,static_B_2020.02.27_18.39.27.csv,1358,45.8726,45.87,45.87,0.6826,1.756374
210,loot,driving_B_2020.01.16_07.26.43.csv,944,-123.5030,-123.50,-123.50,0.6811,1.539229
211,redandblack,static_B_2019.12.16_13.40.04.csv,1026,49.6927,49.69,49.69,0.6796,1.685042
212,soldier,driving_B_2020.02.13_15.02.01.csv,383,39.2454,39.25,39.25,0.6781,1.463018
213,longdress,driving_B_2020.02.13_13.03.24.csv,1109,-156.3404,-156.34,-156.34,0.6765,1.549880
214,loot,driving_B_2020.01.16_07.26.43.csv,764,40.7308,40.73,40.73,0.6750,1.692681
215,redandblack,driving_B_2020.02.14_12.58.17.csv,44,-100.1400,-100.14,-100.14,0.6735,1.474393
216,soldier,static_B_2020.02.27_18.39.27.csv,2198,53.6721,53.67,53.67,0.6720,1.622458
217,longdress,driving_B_2020.01.16_12.10.03.csv,9,38.0446,38.04,38.04,0.6705,1.686964
218,loot,driving_B_2019.12.17_07.32.39.csv,1938,26.9528,26.95,26.95,0.6689,1.469957
219,redandblack,driving_B_2020.02.13_15.02.01.csv,1283,-87.2427,-87.24,-87.24,0.6674,1.599393
220,soldier,driving_B_2019.12.16_12.27.05.csv,122,-28.3698,-28.37,-28.37,0.6659,1.816505
221,longdress,static_B_2019.12.16_13.40.04.csv,6,48.9076,48.91,48.91,0.6644,1.472894
222,loot,driving_B_2020.01.16_07.26.43.csv,1244,-13.7326,-13.73,-13.73,0.6629,1.720784
223,redandblack,static_B_2020.02.27_18.39.27.csv,3098,3.6232,3.62,3.62,0.6614,1.416527
224,soldier,driving_B_2020.01.16_07.26.43.csv,1544,-140.6404,-140.64,-140.64,0.6598,1.697032
225,longdress,driving_B_2020.02.13_15.02.01.csv,923,38.1376,38.14,38.14,0.6583,1.500464
226,loot,driving_B_2020.01.16_12.10.03.csv,129,46.2600,46.26,46.26,0.6568,1.430116
227,redandblack,driving_B_2019.12.16_12.27.05.csv,1082,39.6648,39.66,39.66,0.6553,1.395839
228,soldier,static_B_2020.02.27_18.39.27.csv,3938,64.8216,64.82,64.82,0.6538,1.672247
229,longdress,driving_B_2020.02.13_15.02.01.csv,23,58.2137,58.21,58.21,0.6522,1.488914
230,loot,driving_B_2020.02.14_09.38.22.csv,102,0.7811,0.78,0.78,0.6507,1.433189
231,redandblack,driving_B_2020.01.16_07.26.43.csv,524,-36.0963,-36.10,-36.10,0.6492,1.598113
232,soldier,driving_B_2020.02.13_15.02.01.csv,863,14.4464,14.45,14.45,0.6477,1.529892
233,longdress,driving_B_2020.01.16_12.10.03.csv,69,25.0485,25.05,25.05,0.6462,1.704304
234,loot,driving_B_2020.01.16_07.26.43.csv,464,-101.8032,-101.80,-101.80,0.6446,1.507696
235,redandblack,driving_B_2019.12.17_07.32.39.csv,138,2.4341,2.43,2.43,0.6431,1.523554
236,soldier,driving_B_2019.12.16_12.27.05.csv,662,-148.3754,-148.38,-148.38,0.6416,1.530788
237,longdress,static_B_2020.02.14_13.21.26.csv,689,50.0715,50.07,50.07,0.6401,1.575995
238,loot,driving_B_2019.12.17_07.32.39.csv,1818,-73.8159,-73.82,-73.82,0.6386,1.431285
239,redandblack,driving_B_2020.01.16_07.26.43.csv,104,5.6626,5.66,5.66,0.6371,1.657493
240,soldier,static_B_2020.02.27_18.39.27.csv,5558,45.2433,45.24,45.24,0.6355,1.511147
241,longdress,driving_B_2019.12.17_07.32.39.csv,1038,-34.6429,-34.64,-34.64,0.6340,1.357802
242,loot,driving_B_2020.02.13_13.03.24.csv,1229,-58.0673,-58.07,-58.07,0.6325,1.430148
243,redandblack,driving_B_2020.02.13_13.03.24.csv,689,-43.3187,-43.32,-43.32,0.6310,1.517508
244,soldier,driving_B_2019.12.17_07.32.39.csv,798,-121.0976,-121.10,-121.10,0.6295,1.300372
245,longdress,static_B_2020.02.27_18.39.27.csv,2018,35.8689,35.87,35.87,0.6279,1.729105
246,loot,driving_B_2020.02.27_17.30.15.csv,650,-118.6697,-118.67,-118.67,0.6264,1.497578
247,redandblack,driving_B_2020.01.16_07.26.43.csv,1184,-49.8173,-49.82,-49.82,0.6249,1.810356
248,soldier,static_B_2020.02.27_18.39.27.csv,3698,43.1072,43.11,43.11,0.6234,1.503674
249,longdress,static_B_2020.02.27_18.39.27.csv,5078,51.8645,51.86,51.86,0.6219,1.438687
250,loot,driving_B_2020.02.14_12.58.17.csv,800,-31.1057,-31.11,-31.11,0.6203,1.445717
251,redandblack,static_B_2020.02.27_18.39.27.csv,4418,54.0513,54.05,54.05,0.6188,1.408931
252,soldier,driving_B_2020.02.27_17.30.15.csv,350,-139.9158,-139.92,-139.92,0.6173,1.664337
253,longdress,driving_B_2019.12.17_07.32.39.csv,378,45.7540,45.75,45.75,0.6158,1.455839
254,loot,driving_B_2020.01.16_09.56.56.csv,948,6.0177,6.02,6.02,0.6143,1.508193
255,redandblack,static_B_2019.12.16_13.40.04.csv,906,7.3203,7.32,7.32,0.6127,1.325863
256,soldier,driving_B_2020.01.16_09.56.56.csv,588,63.2462,63.25,63.25,0.6112,1.429074
257,longdress,static_B_2020.02.27_18.39.27.csv,1118,-20.2701,-20.27,-20.27,0.6097,1.596169
258,loot,static_B_2020.02.27_18.39.27.csv,2918,57.7785,57.78,57.78,0.6082,1.397798
259,redandblack,driving_B_2020.02.27_17.30.15.csv,710,-128.3848,-128.38,-128.38,0.6067,1.261838
