# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@1780  reward=QoE=   33.16 eps=0.745 loss=1.9719
[ep  449] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -121.33 eps=0.744 loss=2.2605
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3514  reward=QoE=   55.73 eps=0.744 loss=1.9783
[ep  451] redandblack  driving_B_2020.01.16_07.26.43.csv@1466  reward=QoE=  -58.43 eps=0.743 loss=2.1300
[ep  452] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -51.65 eps=0.743 loss=1.9561
[ep  453] longdress    static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   31.68 eps=0.742 loss=2.0587
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@1196  reward=QoE=  -81.76 eps=0.741 loss=2.1467
[ep  455] redandblack  static_B_2019.12.16_13.40.04.csv@1480  reward=QoE=   47.23 eps=0.741 loss=2.1550
[ep  456] soldier      static_B_2019.12.16_13.40.04.csv@880   reward=QoE=   38.37 eps=0.740 loss=2.2572
[ep  457] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   20.41 eps=0.740 loss=2.2367
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@3214  reward=QoE=    9.20 eps=0.739 loss=1.9434
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@1540  reward=QoE=   55.22 eps=0.739 loss=1.8584
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@3694  reward=QoE=   55.99 eps=0.738 loss=1.8217
[ep  461] longdress    driving_B_2020.02.14_09.38.22.csv@625   reward=QoE=   29.24 eps=0.737 loss=1.7953
[ep  462] loot         driving_B_2020.02.27_17.30.15.csv@209   reward=QoE= -483.83 eps=0.737 loss=2.2945
[ep  463] redandblack  driving_B_2019.12.16_12.27.05.csv@807   reward=QoE=   19.70 eps=0.736 loss=2.2792
[ep  464] soldier      driving_B_2019.12.17_07.32.39.csv@2121  reward=QoE=   47.78 eps=0.736 loss=2.0950
[ep  465] longdress    driving_B_2020.01.16_09.56.56.csv@1554  reward=QoE=   56.40 eps=0.735 loss=1.6182
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   36.62 eps=0.735 loss=2.2226
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   40.62 eps=0.734 loss=2.0022
[ep  468] soldier      driving_B_2020.02.13_13.03.24.csv@176   reward=QoE=  -82.78 eps=0.733 loss=2.6102
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@1922  reward=QoE=   18.90 eps=0.733 loss=2.5551
[ep  470] loot         driving_B_2020.02.14_12.58.17.csv@260   reward=QoE= -567.31 eps=0.732 loss=1.9877
[ep  471] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -298.85 eps=0.732 loss=2.0301
[ep  472] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   41.27 eps=0.731 loss=2.2402
[ep  473] longdress    static_B_2019.12.16_13.40.04.csv@700   reward=QoE=   40.73 eps=0.731 loss=1.9803
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@1000  reward=QoE=   45.89 eps=0.730 loss=2.0780
[ep  475] redandblack  driving_B_2020.01.16_07.26.43.csv@986   reward=QoE=    6.59 eps=0.729 loss=1.9713
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    0.63 eps=0.729 loss=1.6462
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   41.10 eps=0.728 loss=2.0211
[ep  478] loot         driving_B_2019.12.16_12.27.05.csv@147   reward=QoE=    1.62 eps=0.728 loss=2.2650
[ep  479] redandblack  driving_B_2020.01.16_09.56.56.csv@894   reward=QoE=  -23.30 eps=0.727 loss=1.9193
[ep  480] soldier      driving_B_2020.01.16_07.26.43.csv@566   reward=QoE=  -81.92 eps=0.727 loss=2.1335
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@634   reward=QoE=   50.34 eps=0.726 loss=1.8347
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@754   reward=QoE=   31.99 eps=0.725 loss=2.2385
[ep  483] redandblack  driving_B_2020.02.13_15.02.01.csv@1202  reward=QoE=   39.26 eps=0.725 loss=1.8289
[ep  484] soldier      driving_B_2020.02.13_15.02.01.csv@2642  reward=QoE=   59.95 eps=0.724 loss=2.1275
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=  -38.51 eps=0.724 loss=1.8977
[ep  486] loot         driving_B_2020.02.13_13.03.24.csv@716   reward=QoE=  -18.61 eps=0.723 loss=2.6043
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   40.70 eps=0.723 loss=2.4797
[ep  488] soldier      driving_B_2020.01.16_09.56.56.csv@1374  reward=QoE=   61.87 eps=0.722 loss=1.9889
[ep  489] longdress    driving_B_2020.02.14_09.38.22.csv@685   reward=QoE=   35.61 eps=0.722 loss=1.8313
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@3034  reward=QoE=   24.00 eps=0.721 loss=1.9809
[ep  491] redandblack  driving_B_2019.12.17_07.32.39.csv@561   reward=QoE=    1.85 eps=0.720 loss=1.7756
[ep  492] soldier      driving_B_2020.01.16_07.26.43.csv@926   reward=QoE= -182.19 eps=0.720 loss=2.3730
[ep  493] longdress    static_B_2019.12.16_13.40.04.csv@1660  reward=QoE=   29.85 eps=0.719 loss=1.8506
[ep  494] loot         driving_B_2020.01.16_07.26.43.csv@1406  reward=QoE=  -43.16 eps=0.719 loss=2.0360
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@1286  reward=QoE=   22.50 eps=0.718 loss=2.2373
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   41.18 eps=0.718 loss=2.1622
[ep  497] longdress    driving_B_2019.12.17_07.32.39.csv@2181  reward=QoE=  -31.59 eps=0.717 loss=2.0926
[ep  498] loot         driving_B_2019.12.17_07.32.39.csv@1821  reward=QoE=  -86.28 eps=0.716 loss=2.0800
[ep  499] redandblack  static_B_2019.12.16_13.40.04.csv@820   reward=QoE=   55.99 eps=0.716 loss=1.9437
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   62.51 eps=0.715 loss=2.2019
[ep  501] longdress    static_B_2020.02.27_18.39.27.csv@5554  reward=QoE=   46.11 eps=0.715 loss=2.2854
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@280   reward=QoE=   41.18 eps=0.714 loss=2.1008
[ep  503] redandblack  driving_B_2020.02.13_13.03.24.csv@1316  reward=QoE=  -39.19 eps=0.714 loss=1.9175
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@122   reward=QoE=   52.71 eps=0.713 loss=1.8648
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   40.54 eps=0.712 loss=2.3116
[ep  506] loot         static_B_2019.12.16_13.40.04.csv@1180  reward=QoE= -144.91 eps=0.712 loss=1.6419
[ep  507] redandblack  driving_B_2019.12.17_07.32.39.csv@1701  reward=QoE=  -32.05 eps=0.711 loss=1.9033
[ep  508] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   43.64 eps=0.711 loss=2.0735
[ep  509] longdress    driving_B_2020.01.16_09.56.56.csv@1194  reward=QoE=   28.35 eps=0.710 loss=1.8559
[ep  510] loot         static_B_2020.02.14_13.21.26.csv@815   reward=QoE=   22.58 eps=0.710 loss=2.1090
[ep  511] redandblack  driving_B_2020.01.16_09.56.56.csv@414   reward=QoE=  -98.33 eps=0.709 loss=1.9074
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   28.66 eps=0.708 loss=2.1969
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@274   reward=QoE=   49.97 eps=0.708 loss=1.9515
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@5194  reward=QoE=   32.31 eps=0.707 loss=2.4195
[ep  515] redandblack  driving_B_2019.12.17_07.32.39.csv@2061  reward=QoE=   30.48 eps=0.707 loss=2.1843
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@2254  reward=QoE=   46.98 eps=0.706 loss=1.7265
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@1494  reward=QoE=   29.12 eps=0.706 loss=1.9673
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   43.56 eps=0.705 loss=2.0378
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1581  reward=QoE=  -32.41 eps=0.704 loss=1.9265
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1142  reward=QoE=  -20.48 eps=0.704 loss=1.8466
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@2282  reward=QoE= -119.58 eps=0.703 loss=2.1163
[ep  522] loot         driving_B_2019.12.16_12.27.05.csv@87    reward=QoE=   -1.67 eps=0.703 loss=1.8002
[ep  523] redandblack  driving_B_2020.02.27_17.30.15.csv@389   reward=QoE= -180.65 eps=0.702 loss=2.1080
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -191.79 eps=0.702 loss=1.8029
[ep  525] longdress    static_B_2019.12.16_13.40.04.csv@1240  reward=QoE=   18.97 eps=0.701 loss=1.9643
[ep  526] loot         driving_B_2020.01.16_09.56.56.csv@774   reward=QoE=   43.93 eps=0.700 loss=1.8805
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   44.24 eps=0.700 loss=2.0769
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@3454  reward=QoE=   52.08 eps=0.699 loss=2.2598
[ep  529] longdress    driving_B_2019.12.17_07.32.39.csv@1221  reward=QoE=   49.08 eps=0.699 loss=2.0116
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4774  reward=QoE=   52.03 eps=0.698 loss=2.1483
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@1285  reward=QoE=   44.37 eps=0.698 loss=2.0157
[ep  532] soldier      driving_B_2020.02.13_13.03.24.csv@116   reward=QoE=  -92.67 eps=0.697 loss=2.1142
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   38.87 eps=0.696 loss=2.1881
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@441   reward=QoE=   71.25 eps=0.696 loss=1.9126
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1802  reward=QoE=   47.79 eps=0.695 loss=2.0408
[ep  536] soldier      driving_B_2020.02.13_15.02.01.csv@722   reward=QoE=  -42.74 eps=0.695 loss=1.9180
[ep  537] longdress    driving_B_2020.01.16_12.10.03.csv@21    reward=QoE=   61.12 eps=0.694 loss=1.7159
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   55.15 eps=0.694 loss=1.7065
[ep  539] redandblack  driving_B_2020.01.16_09.56.56.csv@114   reward=QoE=  -65.61 eps=0.693 loss=2.1237
[ep  540] soldier      driving_B_2020.02.14_12.58.17.csv@560   reward=QoE=  -57.19 eps=0.692 loss=2.1365
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@2914  reward=QoE=   48.97 eps=0.692 loss=1.9036
[ep  542] loot         static_B_2019.12.16_13.40.04.csv@1600  reward=QoE=   61.76 eps=0.691 loss=2.1920
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@4834  reward=QoE=   41.83 eps=0.691 loss=1.7847
[ep  544] soldier      driving_B_2020.02.13_15.02.01.csv@1082  reward=QoE=  -36.50 eps=0.690 loss=1.5366
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@2102  reward=QoE=   40.23 eps=0.690 loss=1.9661
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1120  reward=QoE= -475.43 eps=0.689 loss=2.0891
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@1641  reward=QoE=   35.57 eps=0.688 loss=1.8858
[ep  548] soldier      static_B_2020.02.14_13.21.26.csv@635   reward=QoE=   44.29 eps=0.688 loss=1.9340
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    6.96 eps=0.687 loss=2.0095
[ep  550] loot         static_B_2020.02.14_13.21.26.csv@155   reward=QoE=   38.89 eps=0.687 loss=1.7115
[ep  551] redandblack  driving_B_2019.12.16_12.27.05.csv@867   reward=QoE=   39.84 eps=0.686 loss=1.8354
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@86    reward=QoE=  -29.69 eps=0.686 loss=2.0938
[ep  553] longdress    driving_B_2020.02.14_09.38.22.csv@865   reward=QoE=   59.23 eps=0.685 loss=1.9211
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@146   reward=QoE=  -57.04 eps=0.684 loss=1.9076
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@686   reward=QoE=  -56.23 eps=0.684 loss=1.8077
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@89    reward=QoE= -273.57 eps=0.683 loss=1.9657
[ep  557] longdress    static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   43.45 eps=0.683 loss=1.8042
[ep  558] loot         static_B_2019.12.16_13.40.04.csv@1840  reward=QoE=   49.51 eps=0.682 loss=2.0691
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1556  reward=QoE=  -84.85 eps=0.682 loss=1.8077
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@476   reward=QoE=  -75.09 eps=0.681 loss=1.8046
[ep  561] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -416.86 eps=0.681 loss=2.1671
[ep  562] loot         driving_B_2019.12.17_07.32.39.csv@861   reward=QoE=    8.92 eps=0.680 loss=2.1183
[ep  563] redandblack  driving_B_2020.02.13_15.02.01.csv@482   reward=QoE=  -20.33 eps=0.679 loss=1.8221
[ep  564] soldier      static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   49.98 eps=0.679 loss=1.9941
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1106  reward=QoE=    6.73 eps=0.678 loss=1.9576
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1720  reward=QoE=   48.80 eps=0.678 loss=2.1016
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   26.37 eps=0.677 loss=1.9257
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@242   reward=QoE=   50.13 eps=0.677 loss=1.9473
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   51.02 eps=0.676 loss=2.1492
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@85    reward=QoE=  -62.48 eps=0.675 loss=2.1698
[ep  571] redandblack  driving_B_2020.02.14_09.38.22.csv@805   reward=QoE= -144.53 eps=0.675 loss=1.8654
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@981   reward=QoE= -151.63 eps=0.674 loss=1.8338
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@1982  reward=QoE=    8.59 eps=0.674 loss=1.6329
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   38.11 eps=0.673 loss=2.0548
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   33.14 eps=0.673 loss=1.8788
[ep  576] soldier      driving_B_2020.01.16_07.26.43.csv@1646  reward=QoE=  -71.12 eps=0.672 loss=1.7229
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   49.40 eps=0.671 loss=1.7684
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@20    reward=QoE=   38.62 eps=0.671 loss=1.9130
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@4594  reward=QoE=   35.64 eps=0.670 loss=2.1800
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@422   reward=QoE=   51.03 eps=0.670 loss=2.0292
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@386   reward=QoE=  -98.48 eps=0.669 loss=1.8138
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@200   reward=QoE= -592.39 eps=0.669 loss=1.8965
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@1736  reward=QoE=   39.07 eps=0.668 loss=2.1711
[ep  584] soldier      driving_B_2019.12.16_12.27.05.csv@1107  reward=QoE=  -35.12 eps=0.667 loss=1.8529
[ep  585] longdress    driving_B_2020.02.14_09.38.22.csv@1045  reward=QoE=  -44.09 eps=0.667 loss=1.9111
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@149   reward=QoE= -133.02 eps=0.666 loss=2.2022
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   54.26 eps=0.666 loss=1.9301
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@81    reward=QoE=  -46.30 eps=0.665 loss=2.0341
[ep  589] longdress    driving_B_2020.02.13_13.03.24.csv@1016  reward=QoE= -167.19 eps=0.665 loss=2.3673
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   67.98 eps=0.664 loss=2.1987
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@2241  reward=QoE=   43.25 eps=0.663 loss=2.0242
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=   -3.77 eps=0.663 loss=2.1987
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   26.28 eps=0.662 loss=2.0079
[ep  594] loot         driving_B_2020.02.14_09.38.22.csv@1405  reward=QoE=  -44.81 eps=0.662 loss=2.1795
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@275   reward=QoE=   50.12 eps=0.661 loss=1.9887
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@681   reward=QoE=  -62.89 eps=0.661 loss=1.9730
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@474   reward=QoE=   58.36 eps=0.660 loss=2.0476
[ep  598] loot         driving_B_2020.02.14_09.38.22.csv@565   reward=QoE=   49.91 eps=0.659 loss=2.3795
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@1134  reward=QoE=   24.72 eps=0.659 loss=1.7194
[ep  600] soldier      driving_B_2020.01.16_09.56.56.csv@714   reward=QoE=   48.05 eps=0.658 loss=1.6314
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2162  reward=QoE=   33.02 eps=0.658 loss=1.7928
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@806   reward=QoE=   39.81 eps=0.657 loss=1.9944
[ep  603] redandblack  driving_B_2020.02.14_12.58.17.csv@320   reward=QoE= -234.65 eps=0.657 loss=2.6662
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@182   reward=QoE=   44.69 eps=0.656 loss=2.2017
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@2462  reward=QoE= -248.09 eps=0.655 loss=2.2505
[ep  606] loot         driving_B_2020.02.13_15.02.01.csv@302   reward=QoE=   58.23 eps=0.655 loss=2.0787
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@962   reward=QoE=  -10.74 eps=0.654 loss=2.0230
[ep  608] soldier      driving_B_2020.02.13_15.02.01.csv@362   reward=QoE=   67.73 eps=0.654 loss=2.2019
[ep  609] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   48.79 eps=0.653 loss=2.3712
[ep  610] loot         driving_B_2020.02.27_17.30.15.csv@629   reward=QoE= -150.98 eps=0.653 loss=2.2884
[ep  611] redandblack  driving_B_2019.12.17_07.32.39.csv@1941  reward=QoE=   32.62 eps=0.652 loss=1.8499
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@574   reward=QoE=  -15.00 eps=0.651 loss=2.3525
[ep  613] longdress    driving_B_2020.02.13_15.02.01.csv@1262  reward=QoE=   19.16 eps=0.651 loss=2.3828
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@446   reward=QoE=  -70.63 eps=0.650 loss=2.3746
[ep  615] redandblack  driving_B_2020.01.16_07.26.43.csv@1526  reward=QoE=  -37.41 eps=0.650 loss=2.0660
[ep  616] soldier      driving_B_2019.12.17_07.32.39.csv@921   reward=QoE=  -91.22 eps=0.649 loss=2.3281
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@3814  reward=QoE=   41.17 eps=0.649 loss=2.0216
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@3394  reward=QoE=   34.77 eps=0.648 loss=1.9156
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   39.65 eps=0.647 loss=2.2477
[ep  620] soldier      driving_B_2020.02.14_09.38.22.csv@925   reward=QoE=   66.94 eps=0.647 loss=2.0232
[ep  621] longdress    driving_B_2019.12.17_07.32.39.csv@1041  reward=QoE=  -30.34 eps=0.646 loss=2.4698
[ep  622] loot         driving_B_2020.02.14_09.38.22.csv@1465  reward=QoE=   26.89 eps=0.646 loss=1.9750
[ep  623] redandblack  driving_B_2020.02.13_15.02.01.csv@1622  reward=QoE= -160.76 eps=0.645 loss=2.1690
[ep  624] soldier      static_B_2020.02.27_18.39.27.csv@4474  reward=QoE=    8.06 eps=0.645 loss=2.3124
[ep  625] longdress    static_B_2020.02.27_18.39.27.csv@2614  reward=QoE=   62.13 eps=0.644 loss=2.6546
[ep  626] loot         static_B_2020.02.27_18.39.27.csv@3754  reward=QoE=   42.07 eps=0.643 loss=1.9663
[ep  627] redandblack  static_B_2020.02.27_18.39.27.csv@4534  reward=QoE=   45.63 eps=0.643 loss=2.1320
[ep  628] soldier      driving_B_2020.01.16_09.56.56.csv@1254  reward=QoE=   -2.11 eps=0.642 loss=1.9573
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@940   reward=QoE=   27.67 eps=0.642 loss=2.2285
[ep  630] loot         static_B_2019.12.16_13.40.04.csv@400   reward=QoE=   53.74 eps=0.641 loss=2.2226
[ep  631] redandblack  driving_B_2020.01.16_07.26.43.csv@1766  reward=QoE=  -10.76 eps=0.641 loss=1.9681
[ep  632] soldier      driving_B_2020.01.16_09.56.56.csv@834   reward=QoE=  -68.61 eps=0.640 loss=1.8282
[ep  633] longdress    static_B_2019.12.16_13.40.04.csv@580   reward=QoE=   48.97 eps=0.639 loss=1.9081
[ep  634] loot         driving_B_2020.02.13_15.02.01.csv@662   reward=QoE=   46.95 eps=0.639 loss=2.2036
[ep  635] redandblack  driving_B_2020.01.16_07.26.43.csv@506   reward=QoE=  -61.58 eps=0.638 loss=1.8548
[ep  636] soldier      driving_B_2020.02.14_09.38.22.csv@145   reward=QoE= -132.60 eps=0.638 loss=2.5599
[ep  637] longdress    static_B_2020.02.27_18.39.27.csv@4054  reward=QoE=   53.19 eps=0.637 loss=2.2274
[ep  638] loot         driving_B_2020.01.16_09.56.56.csv@594   reward=QoE=   64.36 eps=0.637 loss=2.0562
[ep  639] redandblack  driving_B_2019.12.16_12.27.05.csv@747   reward=QoE=   46.53 eps=0.636 loss=2.3019
[ep  640] soldier      driving_B_2020.02.14_12.58.17.csv@140   reward=QoE=  -11.73 eps=0.636 loss=2.1116
[ep  641] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   54.07 eps=0.635 loss=2.3318
[ep  642] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    0.67 eps=0.634 loss=2.2823
[ep  643] redandblack  driving_B_2020.02.13_15.02.01.csv@2     reward=QoE=   44.00 eps=0.634 loss=2.1869
[ep  644] soldier      driving_B_2020.02.13_15.02.01.csv@2522  reward=QoE=  -14.53 eps=0.633 loss=1.9301
[ep  645] longdress    driving_B_2020.02.13_15.02.01.csv@902   reward=QoE=   55.67 eps=0.633 loss=2.0463
[ep  646] loot         driving_B_2020.02.14_09.38.22.csv@325   reward=QoE=  -79.80 eps=0.632 loss=2.1732
[ep  647] redandblack  driving_B_2019.12.17_07.32.39.csv@741   reward=QoE=  -10.45 eps=0.632 loss=1.9346
[ep  648] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -153.05 eps=0.631 loss=2.4272
[ep  649] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -69.66 eps=0.630 loss=2.0247
[ep  650] loot         static_B_2020.02.27_18.39.27.csv@94    reward=QoE=   63.86 eps=0.630 loss=2.1596
[ep  651] redandblack  driving_B_2020.02.13_15.02.01.csv@1382  reward=QoE=  -48.19 eps=0.629 loss=2.0985
[ep  652] soldier      static_B_2020.02.27_18.39.27.csv@5734  reward=QoE=   57.93 eps=0.629 loss=2.0556
[ep  653] longdress    driving_B_2020.02.13_13.03.24.csv@656   reward=QoE=  -22.93 eps=0.628 loss=2.1538
[ep  654] loot         static_B_2020.02.14_13.21.26.csv@35    reward=QoE=   47.34 eps=0.628 loss=2.0609
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@3094  reward=QoE=   13.74 eps=0.627 loss=2.1099
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@154   reward=QoE=   43.62 eps=0.626 loss=2.2741
[ep  657] longdress    static_B_2020.02.27_18.39.27.csv@3934  reward=QoE=   51.91 eps=0.626 loss=2.1498
[ep  658] loot         driving_B_2019.12.17_07.32.39.csv@621   reward=QoE=  -28.04 eps=0.625 loss=2.0618
[ep  659] redandblack  static_B_2020.02.27_18.39.27.csv@4714  reward=QoE=   39.98 eps=0.625 loss=1.9934
[ep  660] soldier      driving_B_2019.12.16_12.27.05.csv@567   reward=QoE= -276.18 eps=0.624 loss=2.3132
