episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
20,soldier,driving_B_2019.12.16_12.27.05.csv,746,28.8954,28.90,28.90,0.9886,3.072036
21,longdress,driving_B_2019.12.16_12.27.05.csv,986,50.5405,50.54,50.54,0.9881,2.850391
22,loot,driving_B_2020.02.13_15.02.01.csv,851,-7.7318,-7.73,-7.73,0.9875,2.794349
23,redandblack,static_B_2020.02.27_18.39.27.csv,5742,41.1981,41.20,41.20,0.9869,2.382261
24,soldier,driving_B_2020.02.14_09.38.22.csv,24,-136.8775,-136.88,-136.88,0.9863,2.603889
25,longdress,driving_B_2020.02.13_15.02.01.csv,1751,11.5233,11.52,11.52,0.9858,2.717411
26,loot,driving_B_2020.02.14_09.38.22.csv,84,-67.0722,-67.07,-67.07,0.9852,2.667889
27,redandblack,driving_B_2019.12.17_07.32.39.csv,2288,53.7348,53.73,53.73,0.9846,2.432493
28,soldier,static_B_2020.02.27_18.39.27.csv,5227,-9.9333,-9.93,-9.93,0.9841,2.111999
29,longdress,driving_B_2020.01.16_09.56.56.csv,704,33.0348,33.03,33.03,0.9835,2.013963
30,loot,driving_B_2020.02.13_15.02.01.csv,2171,31.6515,31.65,31.65,0.9829,2.149844
31,redandblack,driving_B_2020.01.16_09.56.56.csv,1064,-17.8661,-17.87,-17.87,0.9824,2.630185
32,soldier,static_B_2020.02.27_18.39.27.csv,1267,43.2536,43.25,43.25,0.9818,1.991356
33,longdress,driving_B_2020.02.13_13.03.24.csv,367,-164.3897,-164.39,-164.39,0.9812,2.208526
34,loot,static_B_2020.02.27_18.39.27.csv,3907,34.9487,34.95,34.95,0.9807,2.189359
35,redandblack,static_B_2020.02.27_18.39.27.csv,4027,38.1534,38.15,38.15,0.9801,1.798146
36,soldier,driving_B_2020.02.13_13.03.24.csv,487,-150.4005,-150.40,-150.40,0.9795,2.058727
37,longdress,driving_B_2019.12.17_07.32.39.csv,813,-106.3352,-106.34,-106.34,0.9789,1.823029
38,loot,driving_B_2020.02.13_15.02.01.csv,971,-8.6102,-8.61,-8.61,0.9784,2.288751
39,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-45.5689,-45.57,-45.57,0.9778,1.948194
40,soldier,driving_B_2020.02.13_15.02.01.csv,371,49.2432,49.24,49.24,0.9772,1.700632
41,longdress,driving_B_2020.01.16_09.56.56.csv,884,-82.7500,-82.75,-82.75,0.9767,2.243727
42,loot,driving_B_2020.02.13_15.02.01.csv,2711,-59.8755,-59.88,-59.88,0.9761,1.975998
43,redandblack,driving_B_2020.02.13_13.03.24.csv,187,-89.4891,-89.49,-89.49,0.9755,2.144115
44,soldier,driving_B_2020.01.16_07.26.43.csv,274,-31.3478,-31.35,-31.35,0.9750,1.732347
45,longdress,static_B_2020.02.14_13.21.26.csv,254,20.3042,20.30,20.30,0.9744,1.866625
46,loot,driving_B_2019.12.17_07.32.39.csv,1593,12.5517,12.55,12.55,0.9738,1.700448
47,redandblack,driving_B_2019.12.17_07.32.39.csv,393,32.2376,32.24,32.24,0.9733,1.718069
48,soldier,static_B_2019.12.16_13.40.04.csv,1381,-10.7731,-10.77,-10.77,0.9727,1.784008
49,longdress,driving_B_2019.12.17_07.32.39.csv,933,-139.4632,-139.46,-139.46,0.9721,1.990228
50,loot,driving_B_2019.12.17_07.32.39.csv,2288,35.5842,35.58,35.58,0.9715,1.801983
51,redandblack,static_B_2019.12.16_13.40.04.csv,361,22.1107,22.11,22.11,0.9710,1.810915
52,soldier,driving_B_2020.01.16_07.26.43.csv,814,34.2706,34.27,34.27,0.9704,1.545923
53,longdress,driving_B_2020.01.16_07.26.43.csv,1714,-69.0854,-69.09,-69.09,0.9698,1.624684
54,loot,static_B_2020.02.27_18.39.27.csv,2527,34.6108,34.61,34.61,0.9693,1.767021
55,redandblack,driving_B_2019.12.17_07.32.39.csv,1773,-108.7973,-108.80,-108.80,0.9687,1.587126
56,soldier,driving_B_2020.02.27_17.30.15.csv,618,-367.8064,-367.81,-367.81,0.9681,1.827923
57,longdress,static_B_2020.02.27_18.39.27.csv,1087,-28.7093,-28.71,-28.71,0.9676,1.924563
58,loot,driving_B_2020.02.14_12.58.17.csv,314,-267.9982,-268.00,-268.00,0.9670,1.973577
59,redandblack,static_B_2020.02.27_18.39.27.csv,4327,37.9770,37.98,37.98,0.9664,2.067357
60,soldier,driving_B_2019.12.17_07.32.39.csv,1533,-14.7244,-14.72,-14.72,0.9658,1.816359
61,longdress,driving_B_2019.12.17_07.32.39.csv,1953,12.2657,12.27,12.27,0.9653,1.935010
62,loot,driving_B_2020.01.16_09.56.56.csv,584,53.0669,53.07,53.07,0.9647,1.957717
63,redandblack,static_B_2020.02.27_18.39.27.csv,3187,-181.6942,-181.69,-181.69,0.9641,2.373463
64,soldier,driving_B_2020.02.13_13.03.24.csv,1807,-1013.5943,-1013.59,-1013.59,0.9636,2.423278
65,longdress,driving_B_2019.12.16_12.27.05.csv,326,-52.8156,-52.82,-52.82,0.9630,2.142334
66,loot,driving_B_2020.01.16_09.56.56.csv,1424,15.4184,15.42,15.42,0.9624,3.116529
67,redandblack,static_B_2020.02.27_18.39.27.csv,127,27.3698,27.37,27.37,0.9619,2.591935
68,soldier,driving_B_2020.01.16_09.56.56.csv,764,22.4284,22.43,22.43,0.9613,2.070958
69,longdress,driving_B_2020.02.14_09.38.22.csv,444,0.2584,0.26,0.26,0.9607,2.423702
70,loot,driving_B_2020.02.13_15.02.01.csv,911,26.0789,26.08,26.08,0.9602,2.354465
71,redandblack,static_B_2020.02.27_18.39.27.csv,3307,21.9671,21.97,21.97,0.9596,2.611569
72,soldier,driving_B_2019.12.16_12.27.05.csv,866,26.4747,26.47,26.47,0.9590,2.348790
73,longdress,driving_B_2020.02.13_15.02.01.csv,1871,-51.5704,-51.57,-51.57,0.9584,2.106907
74,loot,static_B_2020.02.27_18.39.27.csv,2887,43.6671,43.67,43.67,0.9579,2.373383
75,redandblack,driving_B_2020.02.13_13.03.24.csv,1147,-86.7894,-86.79,-86.79,0.9573,2.602512
76,soldier,static_B_2019.12.16_13.40.04.csv,1861,-291.3875,-291.39,-291.39,0.9567,2.521705
77,longdress,static_B_2020.02.27_18.39.27.csv,3247,42.9116,42.91,42.91,0.9562,1.919388
78,loot,static_B_2020.02.14_13.21.26.csv,14,41.5158,41.52,41.52,0.9556,2.233046
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1631,-182.1091,-182.11,-182.11,0.9550,2.579137
80,soldier,static_B_2020.02.27_18.39.27.csv,1327,28.1587,28.16,28.16,0.9545,2.455140
81,longdress,driving_B_2020.02.13_13.03.24.csv,1987,-394.7745,-394.77,-394.77,0.9539,2.075001
82,loot,static_B_2020.02.27_18.39.27.csv,367,46.4435,46.44,46.44,0.9533,2.059407
83,redandblack,driving_B_2020.02.13_15.02.01.csv,11,35.1580,35.16,35.16,0.9527,2.353903
84,soldier,driving_B_2020.02.13_15.02.01.csv,1811,35.2605,35.26,35.26,0.9522,2.565709
85,longdress,static_B_2020.02.27_18.39.27.csv,4567,34.6937,34.69,34.69,0.9516,2.236907
86,loot,driving_B_2020.02.14_09.38.22.csv,204,-143.4422,-143.44,-143.44,0.9510,1.902325
87,redandblack,driving_B_2020.02.13_13.03.24.csv,1507,-59.8161,-59.82,-59.82,0.9505,2.324554
88,soldier,driving_B_2020.02.14_12.58.17.csv,800,-335.7730,-335.77,-335.77,0.9499,1.708615
89,longdress,driving_B_2019.12.16_12.27.05.csv,926,4.5197,4.52,4.52,0.9493,2.429800
90,loot,static_B_2020.02.27_18.39.27.csv,1387,32.2703,32.27,32.27,0.9488,1.924055
91,redandblack,driving_B_2019.12.17_07.32.39.csv,1113,35.9604,35.96,35.96,0.9482,2.339707
92,soldier,driving_B_2019.12.16_12.27.05.csv,566,-272.6954,-272.70,-272.70,0.9476,1.998348
93,longdress,static_B_2020.02.27_18.39.27.csv,2227,34.2911,34.29,34.29,0.9471,2.018410
94,loot,static_B_2020.02.27_18.39.27.csv,847,43.8585,43.86,43.86,0.9465,2.205499
95,redandblack,driving_B_2020.01.16_07.26.43.csv,34,-2.0832,-2.08,-2.08,0.9459,1.961670
96,soldier,driving_B_2020.02.13_15.02.01.csv,2591,37.0360,37.04,37.04,0.9453,2.571097
97,longdress,static_B_2020.02.27_18.39.27.csv,4927,14.7163,14.72,14.72,0.9448,2.446480
98,loot,driving_B_2020.01.16_09.56.56.csv,824,-72.9504,-72.95,-72.95,0.9442,2.460538
99,redandblack,driving_B_2020.02.13_13.03.24.csv,847,-172.1584,-172.16,-172.16,0.9436,2.004107
100,soldier,driving_B_2020.02.27_17.30.15.csv,720,-523.2136,-523.21,-523.21,0.9431,2.433800
101,longdress,driving_B_2020.01.16_12.10.03.csv,55,9.3909,9.39,9.39,0.9425,2.189578
102,loot,static_B_2020.02.27_18.39.27.csv,5047,40.2925,40.29,40.29,0.9419,2.201085
103,redandblack,driving_B_2020.02.14_09.38.22.csv,264,-99.5107,-99.51,-99.51,0.9414,2.122797
104,soldier,driving_B_2020.02.14_09.38.22.csv,1464,-72.3692,-72.37,-72.37,0.9408,1.784729
105,longdress,static_B_2019.12.16_13.40.04.csv,1501,30.2048,30.20,30.20,0.9402,2.431660
106,loot,driving_B_2020.02.14_12.58.17.csv,794,-34.2786,-34.28,-34.28,0.9396,2.305362
107,redandblack,driving_B_2019.12.17_07.32.39.csv,33,17.8257,17.83,17.83,0.9391,2.766485
108,soldier,static_B_2019.12.16_13.40.04.csv,721,16.3290,16.33,16.33,0.9385,2.019372
109,longdress,driving_B_2019.12.16_12.27.05.csv,386,-373.9723,-373.97,-373.97,0.9379,2.314075
110,loot,driving_B_2020.01.16_07.26.43.csv,874,-91.9362,-91.94,-91.94,0.9374,2.657066
111,redandblack,static_B_2019.12.16_13.40.04.csv,181,42.5435,42.54,42.54,0.9368,2.458250
112,soldier,driving_B_2019.12.16_12.27.05.csv,26,-61.9463,-61.95,-61.95,0.9362,2.301982
113,longdress,driving_B_2020.02.13_15.02.01.csv,311,47.1255,47.13,47.13,0.9357,2.103615
114,loot,driving_B_2020.02.14_09.38.22.csv,984,-86.6325,-86.63,-86.63,0.9351,2.488067
115,redandblack,static_B_2019.12.16_13.40.04.csv,481,-26.0173,-26.02,-26.02,0.9345,2.400228
116,soldier,driving_B_2020.01.16_09.56.56.csv,1184,33.5531,33.55,33.55,0.9340,2.256939
117,longdress,driving_B_2020.02.13_15.02.01.csv,251,45.3694,45.37,45.37,0.9334,2.503184
118,loot,driving_B_2020.01.16_07.26.43.csv,1770,-51.6498,-51.65,-51.65,0.9328,2.246685
119,redandblack,driving_B_2020.01.16_07.26.43.csv,1414,-80.0856,-80.09,-80.09,0.9322,2.020769
120,soldier,driving_B_2020.02.13_15.02.01.csv,2351,-561.6232,-561.62,-561.62,0.9317,2.060784
121,longdress,driving_B_2020.01.16_07.26.43.csv,1534,-291.5619,-291.56,-291.56,0.9311,1.708086
122,loot,static_B_2020.02.27_18.39.27.csv,2947,38.1045,38.10,38.10,0.9305,2.001564
123,redandblack,driving_B_2019.12.17_07.32.39.csv,333,-12.1561,-12.16,-12.16,0.9300,2.578771
124,soldier,driving_B_2020.02.14_12.58.17.csv,374,-452.7117,-452.71,-452.71,0.9294,2.341075
125,longdress,driving_B_2020.01.16_09.56.56.csv,404,-48.4004,-48.40,-48.40,0.9288,2.626555
126,loot,static_B_2020.02.27_18.39.27.csv,3007,51.8172,51.82,51.82,0.9283,2.528432
127,redandblack,static_B_2020.02.14_13.21.26.csv,850,34.3860,34.39,34.39,0.9277,2.799542
128,soldier,static_B_2020.02.27_18.39.27.csv,2707,35.0724,35.07,35.07,0.9271,2.534607
129,longdress,driving_B_2019.12.17_07.32.39.csv,2253,32.4024,32.40,32.40,0.9265,2.327583
130,loot,driving_B_2020.02.14_09.38.22.csv,684,26.4671,26.47,26.47,0.9260,1.976701
131,redandblack,driving_B_2020.02.13_15.02.01.csv,2651,41.5008,41.50,41.50,0.9254,2.451181
132,soldier,driving_B_2020.01.16_09.56.56.csv,1124,-29.2784,-29.28,-29.28,0.9248,2.098567
133,longdress,static_B_2020.02.27_18.39.27.csv,3727,20.7096,20.71,20.71,0.9243,2.055060
134,loot,static_B_2019.12.16_13.40.04.csv,121,22.3704,22.37,22.37,0.9237,2.676932
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2291,-77.8588,-77.86,-77.86,0.9231,2.145177
136,soldier,static_B_2020.02.27_18.39.27.csv,2467,28.5560,28.56,28.56,0.9226,2.165759
137,longdress,driving_B_2020.01.16_09.56.56.csv,944,-20.4197,-20.42,-20.42,0.9220,2.169291
138,loot,static_B_2020.02.27_18.39.27.csv,1147,44.1326,44.13,44.13,0.9214,2.171844
139,redandblack,driving_B_2020.01.16_09.56.56.csv,44,-30.2142,-30.21,-30.21,0.9209,1.999240
140,soldier,driving_B_2019.12.16_12.27.05.csv,626,-202.2807,-202.28,-202.28,0.9203,2.270344
141,longdress,driving_B_2020.01.16_07.26.43.csv,1654,-84.5851,-84.59,-84.59,0.9197,2.066453
142,loot,static_B_2020.02.27_18.39.27.csv,2407,-4.1236,-4.12,-4.12,0.9191,2.146670
143,redandblack,driving_B_2020.02.13_15.02.01.csv,2051,-91.6486,-91.65,-91.65,0.9186,2.008945
144,soldier,driving_B_2020.02.27_17.30.15.csv,78,-532.3768,-532.38,-532.38,0.9180,2.471191
145,longdress,driving_B_2020.01.16_07.26.43.csv,214,-82.5238,-82.52,-82.52,0.9174,2.201646
146,loot,static_B_2020.02.27_18.39.27.csv,1027,46.5909,46.59,46.59,0.9169,2.304818
147,redandblack,driving_B_2020.02.13_15.02.01.csv,2111,39.9130,39.91,39.91,0.9163,2.497271
148,soldier,driving_B_2019.12.17_07.32.39.csv,453,30.1992,30.20,30.20,0.9157,2.247100
149,longdress,driving_B_2020.01.16_09.56.56.csv,1484,41.7402,41.74,41.74,0.9152,2.371465
150,loot,driving_B_2020.01.16_12.10.03.csv,175,28.3148,28.31,28.31,0.9146,2.004562
151,redandblack,driving_B_2020.02.13_15.02.01.csv,431,44.6108,44.61,44.61,0.9140,2.188373
152,soldier,static_B_2019.12.16_13.40.04.csv,1561,33.9931,33.99,33.99,0.9134,1.928772
153,longdress,driving_B_2020.01.16_09.56.56.csv,1244,-36.7861,-36.79,-36.79,0.9129,2.029085
154,loot,driving_B_2020.02.14_09.38.22.csv,1404,-57.4627,-57.46,-57.46,0.9123,2.133700
155,redandblack,static_B_2020.02.27_18.39.27.csv,4867,15.6827,15.68,15.68,0.9117,1.897110
156,soldier,driving_B_2020.02.14_09.38.22.csv,744,-25.5537,-25.55,-25.55,0.9112,1.861685
157,longdress,driving_B_2020.01.16_09.56.56.csv,1570,-14.3767,-14.38,-14.38,0.9106,1.857385
158,loot,static_B_2019.12.16_13.40.04.csv,61,30.2758,30.28,30.28,0.9100,1.880514
159,redandblack,driving_B_2020.01.16_09.56.56.csv,1364,45.0093,45.01,45.01,0.9095,1.944020
160,soldier,driving_B_2020.01.16_07.26.43.csv,694,-69.3724,-69.37,-69.37,0.9089,1.659506
161,longdress,driving_B_2019.12.17_07.32.39.csv,1473,-23.4960,-23.50,-23.50,0.9083,2.149321
162,loot,driving_B_2020.01.16_12.10.03.csv,115,27.9943,27.99,27.99,0.9078,2.233271
163,redandblack,driving_B_2020.02.14_09.38.22.csv,384,-133.7024,-133.70,-133.70,0.9072,2.125561
164,soldier,driving_B_2020.02.13_15.02.01.csv,1991,17.0173,17.02,17.02,0.9066,1.989305
165,longdress,static_B_2019.12.16_13.40.04.csv,1261,-23.8855,-23.89,-23.89,0.9060,1.920305
166,loot,driving_B_2020.02.27_17.30.15.csv,258,-305.2813,-305.28,-305.28,0.9055,2.365542
167,redandblack,driving_B_2020.01.16_07.26.43.csv,934,-43.2957,-43.30,-43.30,0.9049,2.225346
168,soldier,static_B_2019.12.16_13.40.04.csv,781,31.9295,31.93,31.93,0.9043,2.378179
169,longdress,driving_B_2020.01.16_07.26.43.csv,574,-78.1645,-78.16,-78.16,0.9038,2.038638
170,loot,driving_B_2020.02.13_13.03.24.csv,1327,-44.7427,-44.74,-44.74,0.9032,2.331373
171,redandblack,driving_B_2020.01.16_07.26.43.csv,154,-212.9757,-212.98,-212.98,0.9026,2.669421
172,soldier,driving_B_2020.01.16_09.56.56.csv,164,36.1339,36.13,36.13,0.9021,2.101458
173,longdress,static_B_2020.02.27_18.39.27.csv,3427,47.9960,48.00,48.00,0.9015,2.116810
174,loot,driving_B_2020.01.16_07.26.43.csv,514,-50.2494,-50.25,-50.25,0.9009,2.305240
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1004,58.9612,58.96,58.96,0.9003,1.923589
176,soldier,driving_B_2020.02.14_09.38.22.csv,924,21.9066,21.91,21.91,0.8998,2.100393
177,longdress,static_B_2020.02.27_18.39.27.csv,4807,45.3601,45.36,45.36,0.8992,1.747398
178,loot,static_B_2020.02.14_13.21.26.csv,134,24.1601,24.16,24.16,0.8986,1.942196
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1413,21.2467,21.25,21.25,0.8981,2.303720
180,soldier,static_B_2020.02.27_18.39.27.csv,5527,47.1298,47.13,47.13,0.8975,1.820432
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,-76.9217,-76.92,-76.92,0.8969,1.943655
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,15.7756,15.78,15.78,0.8964,2.098009
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,19.4067,19.41,19.41,0.8958,2.109279
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-159.5845,-159.58,-159.58,0.8952,1.909693
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,23.6116,23.61,23.61,0.8947,1.771153
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-204.3086,-204.31,-204.31,0.8941,1.912640
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-63.9070,-63.91,-63.91,0.8935,1.906673
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,38.8314,38.83,38.83,0.8929,1.957340
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-346.3681,-346.37,-346.37,0.8924,1.935341
190,loot,driving_B_2020.02.13_15.02.01.csv,131,39.4932,39.49,39.49,0.8918,1.574999
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,33.7798,33.78,33.78,0.8912,2.070929
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-86.6912,-86.69,-86.69,0.8907,2.418919
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,31.4891,31.49,31.49,0.8901,1.807885
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,42.1528,42.15,42.15,0.8895,2.097278
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,40.8468,40.85,40.85,0.8890,1.974883
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,6.9978,7.00,7.00,0.8884,2.341631
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-428.8865,-428.89,-428.89,0.8878,2.385862
198,loot,static_B_2020.02.27_18.39.27.csv,4687,3.6958,3.70,3.70,0.8872,1.766827
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,8.9368,8.94,8.94,0.8867,2.026444
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,26.3229,26.32,26.32,0.8861,1.923602
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,41.1739,41.17,41.17,0.8855,1.577792
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-286.9597,-286.96,-286.96,0.8850,1.797758
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-31.4707,-31.47,-31.47,0.8844,2.386317
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,13.5187,13.52,13.52,0.8838,2.427590
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-172.1410,-172.14,-172.14,0.8833,2.183675
206,loot,driving_B_2019.12.16_12.27.05.csv,806,32.2588,32.26,32.26,0.8827,2.204678
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-135.5386,-135.54,-135.54,0.8821,1.890836
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-51.1312,-51.13,-51.13,0.8816,2.108050
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,5.2758,5.28,5.28,0.8810,2.483150
210,loot,static_B_2020.02.27_18.39.27.csv,5287,30.6557,30.66,30.66,0.8804,2.232384
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,37.6657,37.67,37.67,0.8798,1.946613
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,39.3687,39.37,39.37,0.8793,1.903332
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,21.8454,21.85,21.85,0.8787,2.418642
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-61.2638,-61.26,-61.26,0.8781,2.252569
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,14.9227,14.92,14.92,0.8776,2.268933
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,16.1580,16.16,16.16,0.8770,1.764647
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,35.8770,35.88,35.88,0.8764,1.942566
218,loot,static_B_2020.02.27_18.39.27.csv,5407,43.8563,43.86,43.86,0.8759,2.004528
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,30.2770,30.28,30.28,0.8753,1.987196
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,1.0516,1.05,1.05,0.8747,1.984437
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-140.0557,-140.06,-140.06,0.8741,2.251850
222,loot,static_B_2020.02.14_13.21.26.csv,554,30.1914,30.19,30.19,0.8736,2.230470
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,26.2617,26.26,26.26,0.8730,1.903148
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-122.7180,-122.72,-122.72,0.8724,1.910684
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-231.2771,-231.28,-231.28,0.8719,1.971884
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,-0.4967,-0.50,-0.50,0.8713,1.932264
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,-23.4555,-23.46,-23.46,0.8707,2.329054
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,50.8385,50.84,50.84,0.8702,1.904129
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-58.3249,-58.32,-58.32,0.8696,1.940060
230,loot,static_B_2019.12.16_13.40.04.csv,1201,15.1368,15.14,15.14,0.8690,2.084996
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-108.6531,-108.65,-108.65,0.8685,2.322902
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-306.0319,-306.03,-306.03,0.8679,2.052356
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,15.2112,15.21,15.21,0.8673,2.179881
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-62.5182,-62.52,-62.52,0.8667,2.039379
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-70.6108,-70.61,-70.61,0.8662,1.819627
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,33.3866,33.39,33.39,0.8656,2.011015
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-128.5253,-128.53,-128.53,0.8650,1.811764
238,loot,static_B_2020.02.27_18.39.27.csv,3487,54.6899,54.69,54.69,0.8645,1.802815
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,22.3499,22.35,22.35,0.8639,2.316071
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,56.7416,56.74,56.74,0.8633,2.242965
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,30.3926,30.39,30.39,0.8628,2.410029
242,loot,static_B_2020.02.27_18.39.27.csv,667,45.8389,45.84,45.84,0.8622,2.038542
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,21.5367,21.54,21.54,0.8616,2.569654
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,3.0747,3.07,3.07,0.8611,2.344698
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,51.0348,51.03,51.03,0.8605,1.870764
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-239.6215,-239.62,-239.62,0.8599,2.089537
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,31.3660,31.37,31.37,0.8593,2.145593
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-10.0996,-10.10,-10.10,0.8588,2.115100
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-58.1773,-58.18,-58.18,0.8582,1.954508
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-318.2422,-318.24,-318.24,0.8576,1.959968
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-219.1951,-219.20,-219.20,0.8571,2.322139
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-120.2378,-120.24,-120.24,0.8565,2.116334
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,62.0789,62.08,62.08,0.8559,1.630012
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-118.9604,-118.96,-118.96,0.8554,2.411542
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,40.4146,40.41,40.41,0.8548,2.280842
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-480.5236,-480.52,-480.52,0.8542,2.516488
257,longdress,static_B_2020.02.27_18.39.27.csv,607,49.7078,49.71,49.71,0.8536,1.972919
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-188.2433,-188.24,-188.24,0.8531,1.699054
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,33.7668,33.77,33.77,0.8525,1.856789
