episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,3694,174.5677,100.00,44.81,0.9995,0.000000
2,loot,driving_B_2020.02.13_13.03.24.csv,417,76.0271,0.00,-47.79,0.9991,0.862637
3,redandblack,driving_B_2019.12.17_07.32.39.csv,1974,109.3157,0.00,25.41,0.9986,0.801839
4,soldier,static_B_2020.02.27_18.39.27.csv,214,130.0924,38.00,31.37,0.9981,0.653975
5,longdress,driving_B_2019.12.17_07.32.39.csv,774,61.0457,0.00,-49.72,0.9976,0.469808
6,loot,static_B_2019.12.16_13.40.04.csv,1101,104.6497,0.00,-91.36,0.9972,0.318857
7,redandblack,driving_B_2020.01.16_07.26.43.csv,1697,61.1596,0.00,-28.35,0.9967,0.265147
8,soldier,static_B_2020.02.27_18.39.27.csv,5254,196.9639,100.00,53.65,0.9962,0.251688
9,longdress,driving_B_2020.01.16_09.56.56.csv,503,120.9037,22.00,28.19,0.9957,0.216996
10,loot,driving_B_2020.02.13_15.02.01.csv,915,148.5937,0.00,38.56,0.9953,0.211760
11,redandblack,driving_B_2019.12.17_07.32.39.csv,1554,74.6998,0.00,-13.49,0.9948,0.220189
12,soldier,driving_B_2020.01.16_07.26.43.csv,617,24.5003,0.00,-96.89,0.9943,0.233211
13,longdress,driving_B_2020.02.13_15.02.01.csv,1515,29.1329,0.00,-138.62,0.9938,0.251509
14,loot,driving_B_2020.02.13_15.02.01.csv,2754,53.2073,0.00,-43.35,0.9934,0.252507
15,redandblack,driving_B_2020.01.16_07.26.43.csv,977,77.6220,0.00,-23.99,0.9929,0.259328
16,soldier,driving_B_2020.02.13_15.02.01.csv,555,50.9464,0.00,-44.85,0.9924,0.270417
17,longdress,driving_B_2020.01.16_09.56.56.csv,1570,86.9170,0.00,1.93,0.9919,0.263251
18,loot,driving_B_2020.02.13_15.02.01.csv,15,184.9696,78.00,48.93,0.9915,0.267162
19,redandblack,driving_B_2020.01.16_07.26.43.csv,1277,115.1730,11.44,-3.41,0.9910,0.271968
20,soldier,driving_B_2020.02.14_09.38.22.csv,284,-22.0536,0.00,-255.07,0.9905,0.265995
21,longdress,driving_B_2020.02.13_15.02.01.csv,1575,-5.0893,0.00,-469.24,0.9900,0.277522
22,loot,static_B_2020.02.27_18.39.27.csv,4714,156.3071,86.27,26.45,0.9896,0.283404
23,redandblack,driving_B_2020.02.13_13.03.24.csv,117,30.0219,0.00,-61.01,0.9891,0.280336
24,soldier,driving_B_2019.12.17_07.32.39.csv,1074,111.3339,17.37,3.91,0.9886,0.274184
25,longdress,driving_B_2020.02.13_13.03.24.csv,957,0.4327,0.00,-180.76,0.9881,0.275878
26,loot,driving_B_2019.12.17_07.32.39.csv,474,119.4774,73.37,19.06,0.9877,0.279032
27,redandblack,driving_B_2019.12.16_12.27.05.csv,631,19.6321,0.00,-217.57,0.9872,0.287060
28,soldier,driving_B_2020.02.13_15.02.01.csv,1275,26.4765,0.00,-197.56,0.9867,0.293346
29,longdress,static_B_2019.12.16_13.40.04.csv,321,88.3680,0.00,-13.97,0.9862,0.281827
30,loot,driving_B_2020.01.16_09.56.56.csv,683,74.9034,0.00,-29.50,0.9858,0.285267
31,redandblack,driving_B_2020.02.13_13.03.24.csv,1317,34.2256,0.00,-71.39,0.9853,0.283046
32,soldier,driving_B_2020.01.16_09.56.56.csv,1343,153.6717,64.89,35.23,0.9848,0.295722
33,longdress,driving_B_2019.12.16_12.27.05.csv,91,67.3210,0.00,-32.73,0.9843,0.277250
