# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s42 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 5e-05 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=5e-05, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -43.80 eps=0.704 loss=1.2872
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   54.02 eps=0.702 loss=1.1702
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   -6.49 eps=0.701 loss=1.2744
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   42.84 eps=0.699 loss=1.2877
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   53.35 eps=0.698 loss=1.2198
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=  -22.49 eps=0.696 loss=1.1796
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   28.07 eps=0.695 loss=1.2077
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   45.42 eps=0.693 loss=1.1858
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   15.85 eps=0.692 loss=1.3055
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -513.85 eps=0.690 loss=1.3241
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   49.51 eps=0.689 loss=1.2214
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -355.70 eps=0.687 loss=1.3414
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -86.18 eps=0.686 loss=1.2636
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -38.59 eps=0.684 loss=1.3798
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   52.79 eps=0.683 loss=1.3602
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE= -111.92 eps=0.681 loss=1.2635
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   39.46 eps=0.680 loss=1.2915
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   51.79 eps=0.678 loss=1.2410
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -147.63 eps=0.677 loss=1.3489
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   28.99 eps=0.675 loss=1.2785
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE= -101.03 eps=0.673 loss=1.2527
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   51.36 eps=0.672 loss=1.2073
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   38.26 eps=0.670 loss=1.2742
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   36.48 eps=0.669 loss=1.3728
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -110.42 eps=0.667 loss=1.2426
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -61.98 eps=0.666 loss=1.3548
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   35.71 eps=0.664 loss=1.2238
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=  -14.29 eps=0.663 loss=1.3496
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=  -24.19 eps=0.661 loss=1.3144
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -229.84 eps=0.660 loss=1.2184
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   44.79 eps=0.658 loss=1.1980
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   44.68 eps=0.657 loss=1.3593
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   21.26 eps=0.655 loss=1.2173
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   50.99 eps=0.654 loss=1.4725
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   46.35 eps=0.652 loss=1.4061
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE= -110.50 eps=0.651 loss=1.3558
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -29.27 eps=0.649 loss=1.2892
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   29.07 eps=0.648 loss=1.3778
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   30.56 eps=0.646 loss=1.4100
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -88.24 eps=0.645 loss=1.4095
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=  -16.89 eps=0.643 loss=1.3117
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -177.37 eps=0.642 loss=1.3422
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   47.84 eps=0.640 loss=1.2604
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -73.64 eps=0.639 loss=1.3295
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -11.27 eps=0.637 loss=1.3882
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   50.01 eps=0.636 loss=1.2087
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -45.28 eps=0.634 loss=1.2996
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -43.38 eps=0.632 loss=1.3110
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -64.07 eps=0.631 loss=1.2625
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -64.71 eps=0.629 loss=1.2926
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=    6.66 eps=0.628 loss=1.4064
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -118.01 eps=0.626 loss=1.3117
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -30.02 eps=0.625 loss=1.2497
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   36.80 eps=0.623 loss=1.3071
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   36.84 eps=0.622 loss=1.1972
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -29.84 eps=0.620 loss=1.2279
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   28.25 eps=0.619 loss=1.2958
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -138.58 eps=0.617 loss=1.3312
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   35.12 eps=0.616 loss=1.4244
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=   12.08 eps=0.614 loss=1.2892
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=   -5.71 eps=0.613 loss=1.3337
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   44.09 eps=0.611 loss=1.3003
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -13.56 eps=0.610 loss=1.3266
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   45.28 eps=0.608 loss=1.3251
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -161.20 eps=0.607 loss=1.3623
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=  -14.86 eps=0.605 loss=1.3697
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -38.88 eps=0.604 loss=1.3381
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -65.13 eps=0.602 loss=1.2767
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=    6.54 eps=0.601 loss=1.3155
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   31.73 eps=0.599 loss=1.3148
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=  -66.79 eps=0.598 loss=1.3578
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE= -101.12 eps=0.596 loss=1.2898
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   35.72 eps=0.595 loss=1.3764
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -92.54 eps=0.593 loss=1.3614
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=    4.91 eps=0.591 loss=1.2839
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=  -26.91 eps=0.590 loss=1.2896
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -503.27 eps=0.588 loss=1.2894
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -167.70 eps=0.587 loss=1.2470
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -507.59 eps=0.585 loss=1.4287
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   39.25 eps=0.584 loss=1.2880
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=    9.57 eps=0.582 loss=1.4120
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   55.56 eps=0.581 loss=1.3275
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   -2.50 eps=0.579 loss=1.4042
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -254.93 eps=0.578 loss=1.5413
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   54.74 eps=0.576 loss=1.3572
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   29.26 eps=0.575 loss=1.4883
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=    6.45 eps=0.573 loss=1.4691
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -38.37 eps=0.572 loss=1.3507
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=   -9.61 eps=0.570 loss=1.4595
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -73.29 eps=0.569 loss=1.4772
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=  -19.37 eps=0.567 loss=1.3875
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   23.51 eps=0.566 loss=1.4141
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   20.60 eps=0.564 loss=1.4011
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -118.78 eps=0.563 loss=1.4635
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   27.00 eps=0.561 loss=1.3762
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -79.13 eps=0.560 loss=1.3971
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   15.32 eps=0.558 loss=1.4478
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -40.79 eps=0.557 loss=1.3605
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=    3.35 eps=0.555 loss=1.3783
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   58.64 eps=0.554 loss=1.3509
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=    6.31 eps=0.552 loss=1.4408
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   -2.85 eps=0.550 loss=1.3765
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -198.69 eps=0.549 loss=1.4084
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   49.89 eps=0.547 loss=1.3859
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -53.17 eps=0.546 loss=1.3651
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -41.72 eps=0.544 loss=1.3124
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -209.18 eps=0.543 loss=1.4063
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   41.99 eps=0.541 loss=1.3955
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -19.87 eps=0.540 loss=1.5393
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   -4.22 eps=0.538 loss=1.4958
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   19.17 eps=0.537 loss=1.4852
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -26.93 eps=0.535 loss=1.4596
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   48.81 eps=0.534 loss=1.5015
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   65.48 eps=0.532 loss=1.4168
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   24.35 eps=0.531 loss=1.4716
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=   -9.59 eps=0.529 loss=1.3255
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -26.46 eps=0.528 loss=1.4746
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -56.20 eps=0.526 loss=1.5494
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   33.64 eps=0.525 loss=1.4038
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   46.94 eps=0.523 loss=1.4025
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   32.39 eps=0.522 loss=1.3643
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=    9.46 eps=0.520 loss=1.3521
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -251.47 eps=0.519 loss=1.4484
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   42.16 eps=0.517 loss=1.4230
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   59.32 eps=0.516 loss=1.4291
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   55.23 eps=0.514 loss=1.3783
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=   -2.02 eps=0.512 loss=1.4558
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -47.90 eps=0.511 loss=1.4626
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   21.16 eps=0.509 loss=1.4115
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -279.41 eps=0.508 loss=1.4325
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -35.86 eps=0.506 loss=1.3648
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE= -116.47 eps=0.505 loss=1.2924
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   29.25 eps=0.503 loss=1.3894
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=   15.95 eps=0.502 loss=1.5777
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -726.11 eps=0.500 loss=1.6298
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   60.57 eps=0.499 loss=1.3401
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   53.53 eps=0.497 loss=1.5216
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -170.65 eps=0.496 loss=1.5078
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   54.28 eps=0.494 loss=1.4113
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   41.56 eps=0.493 loss=1.4040
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   30.46 eps=0.491 loss=1.5338
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=   -1.35 eps=0.490 loss=1.4536
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   49.82 eps=0.488 loss=1.4467
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -42.75 eps=0.487 loss=1.5288
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -211.31 eps=0.485 loss=1.5512
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -29.01 eps=0.484 loss=1.5144
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   46.03 eps=0.482 loss=1.5028
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   39.76 eps=0.481 loss=1.5282
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   31.68 eps=0.479 loss=1.3103
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -56.93 eps=0.478 loss=1.3904
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   45.01 eps=0.476 loss=1.3046
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   42.87 eps=0.475 loss=1.4990
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   53.51 eps=0.473 loss=1.5497
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -34.62 eps=0.471 loss=1.4502
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   44.86 eps=0.470 loss=1.4712
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   58.35 eps=0.468 loss=1.4444
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   35.79 eps=0.467 loss=1.3894
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -61.15 eps=0.465 loss=1.6151
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -73.35 eps=0.464 loss=1.5788
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   27.78 eps=0.462 loss=1.5745
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   47.59 eps=0.461 loss=1.5630
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -202.25 eps=0.459 loss=1.5132
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   20.82 eps=0.458 loss=1.5508
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=    0.41 eps=0.456 loss=1.5498
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -49.71 eps=0.455 loss=1.5198
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   32.28 eps=0.453 loss=1.4557
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE=    1.23 eps=0.452 loss=1.5104
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   54.61 eps=0.450 loss=1.5808
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   57.22 eps=0.449 loss=1.5146
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   64.27 eps=0.447 loss=1.5359
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   65.22 eps=0.446 loss=1.5259
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   65.07 eps=0.444 loss=1.4938
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   62.14 eps=0.443 loss=1.5480
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   20.36 eps=0.441 loss=1.5339
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   15.21 eps=0.440 loss=1.5726
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   53.18 eps=0.438 loss=1.5327
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   59.22 eps=0.437 loss=1.4899
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   47.80 eps=0.435 loss=1.4494
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   44.78 eps=0.434 loss=1.6081
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   45.15 eps=0.432 loss=1.4675
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   -3.63 eps=0.430 loss=1.4974
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   10.18 eps=0.429 loss=1.5550
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -204.92 eps=0.427 loss=1.5770
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=  -12.82 eps=0.426 loss=1.6269
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   12.99 eps=0.424 loss=1.5163
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   17.59 eps=0.423 loss=1.6427
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -75.87 eps=0.421 loss=1.5495
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=   -9.95 eps=0.420 loss=1.4844
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   45.30 eps=0.418 loss=1.5662
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -77.32 eps=0.417 loss=1.5620
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   31.85 eps=0.415 loss=1.6055
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=   19.14 eps=0.414 loss=1.5876
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   -7.60 eps=0.412 loss=1.4657
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -37.70 eps=0.411 loss=1.5534
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=    6.03 eps=0.409 loss=1.4754
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   61.82 eps=0.408 loss=1.4708
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -41.70 eps=0.406 loss=1.5071
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -282.07 eps=0.405 loss=1.5005
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   58.82 eps=0.403 loss=1.4292
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   65.11 eps=0.402 loss=1.5014
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   14.01 eps=0.400 loss=1.4732
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -28.44 eps=0.399 loss=1.5993
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -327.15 eps=0.397 loss=1.5507
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   46.56 eps=0.396 loss=1.4716
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -18.59 eps=0.394 loss=1.5872
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   15.25 eps=0.393 loss=1.4368
    [eval @ ep 400] reward=QoE=-1080.92 mean_q=0.501 stall=257.9s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -165.03 eps=0.391 loss=1.4357
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE=  -20.79 eps=0.389 loss=1.4658
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   48.63 eps=0.388 loss=1.5750
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -43.60 eps=0.386 loss=1.5887
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -58.01 eps=0.385 loss=1.6812
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   30.61 eps=0.383 loss=1.5723
