# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_008_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_008_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~72048 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   17] longdress    static_B_2020.02.13_13.57.29.csv@2254  reward=  163.28 qoe=   0.0 qoe_q=  -28.5 eps=0.986 loss=0.0581
[ep   18] loot         static_B_2020.01.16_10.43.34.csv@813   reward=  162.07 qoe=  10.0 qoe_q=   41.7 eps=0.985 loss=0.0554
[ep   19] redandblack  static_B_2020.02.27_18.39.27.csv@3884  reward=  137.48 qoe=   0.0 qoe_q=  -17.7 eps=0.984 loss=0.0662
[ep   20] soldier      static_B_2020.02.13_13.57.29.csv@94    reward=  147.25 qoe=  16.3 qoe_q=   -1.7 eps=0.983 loss=0.0580
[ep   21] longdress    static_B_2019.12.16_13.40.04.csv@1586  reward=  178.86 qoe=  72.0 qoe_q=   50.7 eps=0.982 loss=0.0623
[ep   22] loot         static_B_2020.02.27_18.39.27.csv@104   reward=  155.83 qoe=   0.0 qoe_q=   41.9 eps=0.982 loss=0.0599
[ep   23] redandblack  static_B_2020.01.16_10.43.34.csv@1473  reward=  148.50 qoe=  28.3 qoe_q=   10.4 eps=0.981 loss=0.0585
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@1484  reward=  162.98 qoe=  85.2 qoe_q=   40.9 eps=0.980 loss=0.0584
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@1244  reward=  185.52 qoe=   8.0 qoe_q=   52.8 eps=0.979 loss=0.0590
[ep   26] loot         static_B_2020.01.16_10.43.34.csv@453   reward=  140.39 qoe=  49.3 qoe_q=   24.7 eps=0.978 loss=0.0578
[ep   27] redandblack  static_B_2020.02.13_13.57.29.csv@1534  reward=  149.33 qoe=   0.0 qoe_q=  -10.4 eps=0.977 loss=0.0678
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@386   reward=  165.52 qoe=  88.1 qoe_q=   44.4 eps=0.977 loss=0.0608
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@1664  reward=  177.96 qoe=  38.7 qoe_q=   18.6 eps=0.976 loss=0.0584
[ep   30] loot         static_B_2020.02.13_13.57.29.csv@2194  reward=  139.56 qoe=  45.1 qoe_q=   20.6 eps=0.975 loss=0.0671
[ep   31] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  143.12 qoe=  37.7 qoe_q=   23.8 eps=0.974 loss=0.0638
[ep   32] soldier      static_B_2019.12.16_13.40.04.csv@806   reward=  219.73 qoe= 100.0 qoe_q=   65.7 eps=0.973 loss=0.0649
[ep   33] longdress    static_B_2020.01.16_10.43.34.csv@2673  reward=  162.26 qoe= 100.0 qoe_q=   44.1 eps=0.972 loss=0.0629
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@5024  reward=  210.90 qoe=  12.0 qoe_q=   62.7 eps=0.972 loss=0.0636
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1286  reward=  154.18 qoe= 100.0 qoe_q=   40.3 eps=0.971 loss=0.0603
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@694   reward=  130.36 qoe=   0.0 qoe_q= -103.2 eps=0.970 loss=0.0629
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@2804  reward=  172.05 qoe=  30.0 qoe_q=   48.1 eps=0.969 loss=0.0569
[ep   38] loot         static_B_2020.01.16_10.43.34.csv@2913  reward=  176.53 qoe=   0.0 qoe_q=  -32.9 eps=0.968 loss=0.0563
[ep   39] redandblack  static_B_2020.01.16_10.43.34.csv@333   reward=  157.65 qoe=   0.0 qoe_q=   40.2 eps=0.967 loss=0.0573
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1604  reward=  122.53 qoe=   0.0 qoe_q=   -5.1 eps=0.967 loss=0.0648
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@3764  reward=  147.13 qoe=  82.0 qoe_q=   39.7 eps=0.966 loss=0.0644
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@2744  reward=  228.42 qoe=   0.0 qoe_q=   70.5 eps=0.965 loss=0.0592
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@2924  reward=  151.91 qoe=  67.5 qoe_q=   29.2 eps=0.964 loss=0.0726
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@1064  reward=  192.50 qoe=  75.4 qoe_q=   45.6 eps=0.963 loss=0.0725
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3104  reward=  111.63 qoe=   0.0 qoe_q=  -26.2 eps=0.962 loss=0.0616
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@933   reward=  207.36 qoe= 100.0 qoe_q=   59.3 eps=0.962 loss=0.0660
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@154   reward=  167.39 qoe=  38.0 qoe_q=   47.0 eps=0.961 loss=0.0644
[ep   48] soldier      static_B_2020.01.16_10.43.34.csv@573   reward=  154.55 qoe=  71.8 qoe_q=   30.6 eps=0.960 loss=0.0601
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@2504  reward=  175.05 qoe=  82.0 qoe_q=   50.4 eps=0.959 loss=0.0617
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5204  reward=  145.62 qoe=   0.0 qoe_q=   -3.5 eps=0.958 loss=0.0590
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@326   reward=  140.67 qoe=   0.0 qoe_q=  -31.4 eps=0.957 loss=0.0700
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@26    reward=  204.59 qoe=  74.0 qoe_q=   60.8 eps=0.957 loss=0.0748
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@2084  reward=  178.81 qoe= 100.0 qoe_q=   48.5 eps=0.956 loss=0.0685
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=  187.33 qoe= 100.0 qoe_q=   54.0 eps=0.955 loss=0.0703
[ep   55] redandblack  static_B_2020.01.16_10.43.34.csv@1293  reward=  196.41 qoe= 100.0 qoe_q=   55.8 eps=0.954 loss=0.0612
[ep   56] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=  134.71 qoe=  67.4 qoe_q=   18.2 eps=0.953 loss=0.0675
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@1834  reward=  183.20 qoe=  38.0 qoe_q=   51.3 eps=0.952 loss=0.0612
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1654  reward=  141.62 qoe=  79.3 qoe_q=   30.7 eps=0.952 loss=0.0663
[ep   59] redandblack  static_B_2019.12.16_13.40.04.csv@1406  reward=  208.00 qoe= 100.0 qoe_q=   58.1 eps=0.951 loss=0.0644
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@3224  reward=  203.69 qoe=   0.0 qoe_q=   60.7 eps=0.950 loss=0.0673
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4484  reward=  139.27 qoe=  56.4 qoe_q=   19.7 eps=0.949 loss=0.0631
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@866   reward=  182.87 qoe=  67.2 qoe_q=   36.2 eps=0.948 loss=0.0556
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@994   reward=  117.99 qoe=   0.0 qoe_q= -289.3 eps=0.947 loss=0.0644
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@334   reward=  146.00 qoe=   0.0 qoe_q=    2.6 eps=0.947 loss=0.0653
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1474  reward=  166.73 qoe=  63.8 qoe_q=   34.7 eps=0.946 loss=0.0620
[ep   66] loot         static_B_2020.01.16_10.43.34.csv@2733  reward=  175.21 qoe= 100.0 qoe_q=   50.8 eps=0.945 loss=0.0679
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@1113  reward=  160.64 qoe=  46.7 qoe_q=   22.9 eps=0.944 loss=0.0670
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@33    reward=  129.63 qoe=   0.0 qoe_q=  -11.4 eps=0.943 loss=0.0755
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@884   reward=  174.14 qoe=  68.0 qoe_q=   30.6 eps=0.942 loss=0.0684
[ep   70] loot         static_B_2020.02.13_13.57.29.csv@2314  reward=  168.48 qoe=  36.0 qoe_q=   22.3 eps=0.942 loss=0.0689
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@1894  reward=  165.40 qoe=  76.4 qoe_q=   37.0 eps=0.941 loss=0.0648
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2564  reward=  204.78 qoe=  72.0 qoe_q=   61.4 eps=0.940 loss=0.0657
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5384  reward=  221.32 qoe=  60.0 qoe_q=   67.2 eps=0.939 loss=0.0685
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@266   reward=  162.50 qoe=  17.6 qoe_q=    1.5 eps=0.938 loss=0.0715
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@1844  reward=  152.50 qoe=  75.9 qoe_q=   31.8 eps=0.937 loss=0.0633
[ep   76] soldier      static_B_2020.01.16_10.43.34.csv@753   reward=  148.27 qoe=   0.0 qoe_q=  -34.4 eps=0.937 loss=0.0685
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  169.47 qoe=   0.0 qoe_q=   47.0 eps=0.936 loss=0.0693
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  176.08 qoe=  65.7 qoe_q=   38.5 eps=0.935 loss=0.0695
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  191.53 qoe= 100.0 qoe_q=   54.0 eps=0.934 loss=0.0653
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  151.75 qoe=   5.1 qoe_q=  -17.0 eps=0.933 loss=0.0645
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  192.35 qoe=  28.0 qoe_q=   55.1 eps=0.932 loss=0.6142
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  196.09 qoe=  62.0 qoe_q=   57.8 eps=0.932 loss=0.2511
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  134.98 qoe=   0.0 qoe_q=  -10.4 eps=0.931 loss=0.1450
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=  173.41 qoe=  34.0 qoe_q=   48.5 eps=0.930 loss=0.1349
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  160.50 qoe=  54.0 qoe_q=   42.8 eps=0.929 loss=0.1406
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  166.77 qoe=  78.8 qoe_q=   37.9 eps=0.928 loss=0.1424
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=  189.51 qoe= 100.0 qoe_q=   53.7 eps=0.927 loss=0.1341
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  156.31 qoe=  69.8 qoe_q=   28.2 eps=0.927 loss=0.1373
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  145.50 qoe=   4.9 qoe_q=    1.0 eps=0.926 loss=0.1425
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  182.20 qoe=  52.0 qoe_q=   50.3 eps=0.925 loss=0.1387
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=  174.04 qoe=   0.9 qoe_q=  -10.7 eps=0.924 loss=0.1315
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  191.28 qoe=  36.0 qoe_q=   12.5 eps=0.923 loss=0.1257
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  134.69 qoe=   3.8 qoe_q=   -4.3 eps=0.922 loss=0.1340
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  192.24 qoe=   0.0 qoe_q=   54.2 eps=0.922 loss=0.1414
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=  171.63 qoe=  87.5 qoe_q=   43.4 eps=0.921 loss=0.1240
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  201.07 qoe=  48.0 qoe_q=   59.7 eps=0.920 loss=0.1274
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  161.32 qoe=  72.9 qoe_q=   36.5 eps=0.919 loss=0.1301
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward=  184.86 qoe=  24.1 qoe_q=   21.1 eps=0.918 loss=0.1276
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  162.87 qoe=  37.0 qoe_q=   17.1 eps=0.917 loss=0.1304
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  152.01 qoe=   0.0 qoe_q=   -9.3 eps=0.917 loss=0.1316
    [eval @ ep 100] reward=203.90 qoe=0.0 qoe_q=-8.1 mean_q=0.921 stall=22.3s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=  138.62 qoe=   0.0 qoe_q=   -0.6 eps=0.916 loss=0.1419
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward=  138.97 qoe=   0.0 qoe_q= -427.0 eps=0.915 loss=0.1468
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  154.27 qoe=  32.9 qoe_q=    6.8 eps=0.914 loss=0.1411
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  145.25 qoe=  63.1 qoe_q=   15.8 eps=0.913 loss=0.1257
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=  169.75 qoe= 100.0 qoe_q=   45.0 eps=0.912 loss=0.1260
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  167.81 qoe=  66.9 qoe_q=   32.6 eps=0.912 loss=0.1428
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  122.64 qoe=   4.2 qoe_q=   -5.7 eps=0.911 loss=0.1481
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  188.75 qoe=  63.5 qoe_q=   45.3 eps=0.910 loss=0.1321
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  212.56 qoe=  85.6 qoe_q=   59.9 eps=0.909 loss=0.1342
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  170.23 qoe=   0.0 qoe_q=   47.1 eps=0.908 loss=0.1442
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=  138.19 qoe=   0.0 qoe_q=   -4.6 eps=0.907 loss=0.1422
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=  183.82 qoe=  76.0 qoe_q=   52.9 eps=0.906 loss=0.1303
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  187.41 qoe=  70.3 qoe_q=   35.1 eps=0.906 loss=0.1366
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  159.42 qoe=   0.0 qoe_q=   39.7 eps=0.905 loss=0.1357
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=  158.76 qoe=  23.3 qoe_q=   21.7 eps=0.904 loss=0.1283
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  202.32 qoe=  86.6 qoe_q=   56.9 eps=0.903 loss=0.1339
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  188.47 qoe=  59.9 qoe_q=   42.8 eps=0.902 loss=0.1348
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  171.34 qoe=   0.0 qoe_q=   -4.4 eps=0.901 loss=0.1310
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=  179.53 qoe=   8.0 qoe_q=   48.7 eps=0.901 loss=0.1314
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=  147.01 qoe=   0.0 qoe_q=  -59.2 eps=0.900 loss=0.1231
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  153.73 qoe=   7.6 qoe_q=   11.2 eps=0.899 loss=0.1305
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=  188.41 qoe= 100.0 qoe_q=   53.7 eps=0.898 loss=0.1313
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward=  101.13 qoe=   0.0 qoe_q= -324.9 eps=0.897 loss=0.1513
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=  124.41 qoe=  28.8 qoe_q=   -1.3 eps=0.896 loss=0.1410
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=  198.67 qoe=  52.0 qoe_q=   56.6 eps=0.896 loss=0.1333
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  165.85 qoe=   0.0 qoe_q=  -53.2 eps=0.895 loss=0.1414
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  193.78 qoe= 100.0 qoe_q=   55.4 eps=0.894 loss=0.1283
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=  213.49 qoe= 100.0 qoe_q=   62.8 eps=0.893 loss=0.1321
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  153.76 qoe=  83.1 qoe_q=   37.2 eps=0.892 loss=0.1398
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=  144.52 qoe=   0.0 qoe_q=   38.1 eps=0.891 loss=0.1498
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  128.52 qoe=  24.7 qoe_q=    8.4 eps=0.891 loss=0.1537
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  159.16 qoe=   5.6 qoe_q=    7.4 eps=0.890 loss=0.1394
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  191.90 qoe=  16.0 qoe_q=   53.6 eps=0.889 loss=0.1337
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=  202.97 qoe= 100.0 qoe_q=   58.4 eps=0.888 loss=0.1361
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=  168.26 qoe=  10.0 qoe_q=   48.5 eps=0.887 loss=0.1224
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  163.87 qoe=  18.0 qoe_q=   43.4 eps=0.886 loss=0.1346
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  186.88 qoe=  52.0 qoe_q=   53.4 eps=0.886 loss=0.1217
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  212.81 qoe=  57.4 qoe_q=   39.7 eps=0.885 loss=0.1411
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=  159.77 qoe=   6.0 qoe_q=   42.7 eps=0.884 loss=0.1529
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  169.61 qoe=  36.4 qoe_q=   23.9 eps=0.883 loss=0.1362
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  163.58 qoe=  46.8 qoe_q=   19.4 eps=0.882 loss=0.1289
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  162.14 qoe=  85.8 qoe_q=   40.7 eps=0.881 loss=0.1281
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  182.76 qoe=  19.6 qoe_q=   15.5 eps=0.881 loss=0.1260
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=  214.48 qoe= 100.0 qoe_q=   63.9 eps=0.880 loss=0.1185
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward=  139.27 qoe=   0.0 qoe_q= -386.7 eps=0.879 loss=0.1309
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  172.77 qoe=   0.0 qoe_q=   46.4 eps=0.878 loss=0.1308
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  171.78 qoe=   0.0 qoe_q=   16.0 eps=0.877 loss=0.1281
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=  163.80 qoe=  42.0 qoe_q=   46.5 eps=0.876 loss=0.1411
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  158.52 qoe=  39.5 qoe_q=   19.8 eps=0.876 loss=0.1449
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  160.10 qoe=  69.7 qoe_q=   34.5 eps=0.875 loss=0.1455
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  198.51 qoe=  63.6 qoe_q=   38.6 eps=0.874 loss=0.1357
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=  153.14 qoe= 100.0 qoe_q=   39.0 eps=0.873 loss=0.1315
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=  187.97 qoe=  54.8 qoe_q=   47.1 eps=0.872 loss=0.1221
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=  221.85 qoe=   2.0 qoe_q=   68.1 eps=0.871 loss=0.1362
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=  183.00 qoe=  56.0 qoe_q=   50.9 eps=0.871 loss=0.1417
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=  212.67 qoe= 100.0 qoe_q=   61.9 eps=0.870 loss=0.1240
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=  194.86 qoe=  64.0 qoe_q=   55.8 eps=0.869 loss=0.1284
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  192.78 qoe=  78.3 qoe_q=   47.3 eps=0.868 loss=0.1254
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  163.55 qoe=  73.0 qoe_q=   30.6 eps=0.867 loss=0.1404
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=  179.55 qoe=  22.0 qoe_q=   47.9 eps=0.866 loss=0.6213
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  203.65 qoe= 100.0 qoe_q=   61.2 eps=0.866 loss=0.2492
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2253  reward=  186.72 qoe= 100.0 qoe_q=   48.8 eps=0.865 loss=0.1921
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@2624  reward=  184.53 qoe= 100.0 qoe_q=   51.9 eps=0.864 loss=0.1749
