episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,188.9165,100.00,54.46,0.9992,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1346,212.1752,85.09,54.74,0.9984,1.615505
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,142.1211,14.15,7.21,0.9975,1.440333
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,157.1097,84.00,43.11,0.9967,1.167099
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,162.6163,100.00,45.37,0.9958,0.927159
6,loot,static_B_2020.02.27_18.39.27.csv,3524,191.0414,80.41,48.66,0.9950,0.706424
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,192.9629,14.43,7.23,0.9942,0.427847
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,172.9310,68.14,32.59,0.9933,0.168592
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,129.9257,63.92,13.84,0.9925,0.080395
10,loot,static_B_2020.01.16_10.43.34.csv,1233,163.7273,70.00,42.33,0.9917,0.069697
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,184.9777,0.00,-0.71,0.9908,0.076037
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,176.7593,100.00,48.33,0.9900,0.069933
13,longdress,static_B_2020.01.16_10.43.34.csv,213,158.7937,56.00,41.08,0.9892,0.064336
14,loot,static_B_2020.01.16_10.43.34.csv,1173,153.2351,58.94,25.65,0.9883,0.069409
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,155.9371,100.00,43.54,0.9875,0.063427
16,soldier,static_B_2020.02.27_18.39.27.csv,824,179.2686,100.00,49.64,0.9867,0.062155
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,163.2760,0.00,-28.50,0.9858,0.058144
18,loot,static_B_2020.01.16_10.43.34.csv,813,162.0748,10.00,41.68,0.9850,0.055354
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,137.4794,0.00,-17.68,0.9842,0.066160
20,soldier,static_B_2020.02.13_13.57.29.csv,94,147.2499,16.33,-1.69,0.9833,0.057963
21,longdress,static_B_2019.12.16_13.40.04.csv,1586,178.8628,72.00,50.68,0.9825,0.062260
