episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
57,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-114.0827,-114.08,-114.08,0.9768,6.075257
58,loot,driving_B_2019.12.17_07.32.39.csv,1553,-3.6312,-3.63,-3.63,0.9764,5.091617
59,redandblack,driving_B_2020.01.16_09.56.56.csv,1570,22.1852,22.19,22.19,0.9760,5.541756
60,soldier,static_B_2020.02.27_18.39.27.csv,4435,30.7905,30.79,30.79,0.9756,5.042335
61,longdress,static_B_2019.12.16_13.40.04.csv,1756,51.7576,51.76,51.76,0.9752,4.871902
62,loot,static_B_2020.02.27_18.39.27.csv,2935,39.3026,39.30,39.30,0.9748,4.652675
63,redandblack,driving_B_2020.02.14_09.38.22.csv,1394,-58.2552,-58.26,-58.26,0.9744,5.050995
64,soldier,driving_B_2019.12.17_07.32.39.csv,1793,-221.4480,-221.45,-221.45,0.9740,3.929596
65,longdress,driving_B_2020.01.16_09.56.56.csv,455,-92.7663,-92.77,-92.77,0.9736,4.439638
66,loot,driving_B_2020.01.16_09.56.56.csv,515,36.0824,36.08,36.08,0.9732,4.025659
67,redandblack,static_B_2019.12.16_13.40.04.csv,1216,26.4433,26.44,26.44,0.9728,4.292432
68,soldier,driving_B_2020.02.13_15.02.01.csv,1612,-187.6021,-187.60,-187.60,0.9724,4.648900
69,longdress,driving_B_2019.12.17_07.32.39.csv,1493,-128.3939,-128.39,-128.39,0.9719,4.939011
70,loot,driving_B_2020.01.16_09.56.56.csv,395,-9.2423,-9.24,-9.24,0.9715,5.867992
71,redandblack,driving_B_2020.01.16_07.26.43.csv,812,49.3880,49.39,49.39,0.9711,4.583363
72,soldier,driving_B_2020.02.14_12.58.17.csv,713,-348.9102,-348.91,-348.91,0.9707,5.555260
73,longdress,static_B_2020.02.27_18.39.27.csv,1075,-9.4895,-9.49,-9.49,0.9703,4.996420
74,loot,static_B_2019.12.16_13.40.04.csv,1904,-5.3738,-5.37,-5.37,0.9699,3.934476
75,redandblack,driving_B_2020.02.14_09.38.22.csv,14,-70.8343,-70.83,-70.83,0.9695,5.713074
76,soldier,static_B_2020.02.27_18.39.27.csv,3595,54.3931,54.39,54.39,0.9691,4.337885
77,longdress,driving_B_2019.12.16_12.27.05.csv,735,31.2750,31.28,31.28,0.9687,5.499148
78,loot,static_B_2020.02.27_18.39.27.csv,3835,43.9056,43.91,43.91,0.9683,4.378634
79,redandblack,driving_B_2020.01.16_07.26.43.csv,1112,28.2585,28.26,28.26,0.9679,5.437187
80,soldier,driving_B_2019.12.16_12.27.05.csv,435,-103.9400,-103.94,-103.94,0.9675,5.092916
81,longdress,driving_B_2020.02.13_15.02.01.csv,1372,-137.7914,-137.79,-137.79,0.9671,3.913628
82,loot,static_B_2020.02.27_18.39.27.csv,5455,37.4093,37.41,37.41,0.9667,4.139672
83,redandblack,driving_B_2020.02.13_13.03.24.csv,1935,-317.5793,-317.58,-317.58,0.9663,4.667133
84,soldier,driving_B_2020.02.14_12.58.17.csv,653,-133.3055,-133.31,-133.31,0.9658,5.596446
85,longdress,driving_B_2020.01.16_07.26.43.csv,1652,-91.4853,-91.49,-91.49,0.9654,4.906302
86,loot,driving_B_2020.02.13_15.02.01.csv,1072,25.4118,25.41,25.41,0.9650,6.173132
87,redandblack,driving_B_2019.12.17_07.32.39.csv,533,-82.6723,-82.67,-82.67,0.9646,4.370501
88,soldier,driving_B_2020.02.13_15.02.01.csv,712,-31.7275,-31.73,-31.73,0.9642,5.316622
89,longdress,driving_B_2020.02.14_09.38.22.csv,314,-172.9392,-172.94,-172.94,0.9638,4.395167
90,loot,static_B_2020.02.27_18.39.27.csv,475,37.6348,37.63,37.63,0.9634,4.950097
91,redandblack,driving_B_2020.02.13_15.02.01.csv,532,17.2594,17.26,17.26,0.9630,4.062497
92,soldier,driving_B_2020.02.13_15.02.01.csv,1732,41.0830,41.08,41.08,0.9626,4.973896
93,longdress,static_B_2020.02.14_13.21.26.csv,419,36.0176,36.02,36.02,0.9622,4.689707
94,loot,driving_B_2020.01.16_07.26.43.csv,212,-26.9465,-26.95,-26.95,0.9618,4.631285
95,redandblack,driving_B_2020.01.16_07.26.43.csv,1052,35.7229,35.72,35.72,0.9614,5.128121
96,soldier,driving_B_2019.12.17_07.32.39.csv,1073,9.4893,9.49,9.49,0.9610,4.376917
97,longdress,static_B_2020.02.27_18.39.27.csv,3415,15.9493,15.95,15.95,0.9606,4.071367
98,loot,driving_B_2020.01.16_09.56.56.csv,155,44.0826,44.08,44.08,0.9602,4.485363
99,redandblack,driving_B_2020.01.16_09.56.56.csv,935,-25.9520,-25.95,-25.95,0.9597,4.006879
100,soldier,static_B_2020.02.14_13.21.26.csv,239,12.8304,12.83,12.83,0.9593,3.932643
101,longdress,driving_B_2020.02.13_13.03.24.csv,675,-71.6295,-71.63,-71.63,0.9589,3.492877
102,loot,driving_B_2020.01.16_12.10.03.csv,244,26.8821,26.88,26.88,0.9585,4.290477
103,redandblack,driving_B_2020.01.16_07.26.43.csv,1472,-95.7764,-95.78,-95.78,0.9581,4.194480
104,soldier,static_B_2020.02.14_13.21.26.csv,599,25.0007,25.00,25.00,0.9577,5.086263
105,longdress,static_B_2020.02.27_18.39.27.csv,415,57.4976,57.50,57.50,0.9573,3.873061
106,loot,driving_B_2019.12.17_07.32.39.csv,113,-5.0018,-5.00,-5.00,0.9569,4.481933
107,redandblack,static_B_2020.02.14_13.21.26.csv,719,23.1999,23.20,23.20,0.9565,3.104376
108,soldier,driving_B_2020.01.16_07.26.43.csv,272,-4.3176,-4.32,-4.32,0.9561,3.811745
109,longdress,driving_B_2020.01.16_07.26.43.csv,1232,-20.6995,-20.70,-20.70,0.9557,3.634706
110,loot,driving_B_2020.02.13_15.02.01.csv,1672,-50.7644,-50.76,-50.76,0.9553,4.295584
111,redandblack,static_B_2020.02.27_18.39.27.csv,4855,17.5513,17.55,17.55,0.9549,3.675116
112,soldier,static_B_2020.02.27_18.39.27.csv,4915,49.1710,49.17,49.17,0.9545,4.234067
113,longdress,driving_B_2020.02.27_17.30.15.csv,695,-570.5103,-570.51,-570.51,0.9540,3.745377
114,loot,driving_B_2020.01.16_07.26.43.csv,1592,-78.7627,-78.76,-78.76,0.9536,3.732267
115,redandblack,static_B_2020.02.27_18.39.27.csv,3715,23.7829,23.78,23.78,0.9532,3.788388
116,soldier,driving_B_2020.01.16_09.56.56.csv,875,-89.4459,-89.45,-89.45,0.9528,4.068693
117,longdress,driving_B_2020.02.14_09.38.22.csv,614,47.5512,47.55,47.55,0.9524,3.839933
118,loot,driving_B_2020.01.16_09.56.56.csv,1295,31.5285,31.53,31.53,0.9520,4.353086
119,redandblack,static_B_2020.02.27_18.39.27.csv,55,25.1732,25.17,25.17,0.9516,3.674129
120,soldier,driving_B_2020.01.16_07.26.43.csv,92,-60.0227,-60.02,-60.02,0.9512,4.009398
121,longdress,driving_B_2020.02.13_15.02.01.csv,1012,26.3887,26.39,26.39,0.9508,3.838745
122,loot,driving_B_2020.01.16_09.56.56.csv,275,44.7919,44.79,44.79,0.9504,3.792569
123,redandblack,driving_B_2020.01.16_09.56.56.csv,1535,33.0820,33.08,33.08,0.9500,4.242039
124,soldier,driving_B_2020.02.13_13.03.24.csv,1155,-71.4789,-71.48,-71.48,0.9496,3.731700
125,longdress,driving_B_2020.02.13_13.03.24.csv,15,-150.8291,-150.83,-150.83,0.9492,3.666225
126,loot,driving_B_2020.02.14_09.38.22.csv,254,-210.7992,-210.80,-210.80,0.9488,3.864533
127,redandblack,driving_B_2020.01.16_09.56.56.csv,215,62.1624,62.16,62.16,0.9484,3.854270
128,soldier,static_B_2020.02.27_18.39.27.csv,2515,16.7145,16.71,16.71,0.9479,4.112041
129,longdress,driving_B_2020.01.16_07.26.43.csv,1292,36.0014,36.00,36.00,0.9475,3.668919
130,loot,static_B_2019.12.16_13.40.04.csv,556,56.7014,56.70,56.70,0.9471,3.367067
131,redandblack,static_B_2020.02.14_13.21.26.csv,479,19.4218,19.42,19.42,0.9467,3.590253
132,soldier,driving_B_2020.02.14_12.58.17.csv,233,-865.6805,-865.68,-865.68,0.9463,4.506569
133,longdress,driving_B_2019.12.16_12.27.05.csv,615,-337.7688,-337.77,-337.77,0.9459,3.845273
134,loot,static_B_2020.02.27_18.39.27.csv,1735,55.2187,55.22,55.22,0.9455,3.928095
135,redandblack,static_B_2020.02.27_18.39.27.csv,2035,23.6652,23.67,23.67,0.9451,4.262432
136,soldier,static_B_2020.02.27_18.39.27.csv,2395,3.2134,3.21,3.21,0.9447,3.739203
137,longdress,driving_B_2020.02.13_13.03.24.csv,1875,-477.8507,-477.85,-477.85,0.9443,4.143968
138,loot,driving_B_2020.02.27_17.30.15.csv,515,-169.7660,-169.77,-169.77,0.9439,4.798602
139,redandblack,driving_B_2020.02.13_15.02.01.csv,2392,-248.9948,-248.99,-248.99,0.9435,4.170768
140,soldier,driving_B_2019.12.17_07.32.39.csv,1313,35.2431,35.24,35.24,0.9431,4.111832
141,longdress,driving_B_2020.01.16_09.56.56.csv,1235,-25.3477,-25.35,-25.35,0.9427,3.980500
142,loot,static_B_2020.02.27_18.39.27.csv,4255,17.4026,17.40,17.40,0.9423,3.854638
143,redandblack,driving_B_2020.02.14_12.58.17.csv,593,0.4152,0.42,0.42,0.9418,3.869988
144,soldier,driving_B_2020.01.16_09.56.56.csv,755,22.0630,22.06,22.06,0.9414,4.316998
145,longdress,driving_B_2020.02.13_15.02.01.csv,2212,48.2956,48.30,48.30,0.9410,4.504371
146,loot,static_B_2019.12.16_13.40.04.csv,1336,51.6684,51.67,51.67,0.9406,4.766706
147,redandblack,driving_B_2020.01.16_07.26.43.csv,752,37.6862,37.69,37.69,0.9402,4.307488
148,soldier,driving_B_2020.02.13_15.02.01.csv,892,28.0316,28.03,28.03,0.9398,4.674525
149,longdress,static_B_2019.12.16_13.40.04.csv,1276,-1.1307,-1.13,-1.13,0.9394,3.515804
150,loot,static_B_2020.02.27_18.39.27.csv,4135,40.1458,40.15,40.15,0.9390,4.079285
151,redandblack,driving_B_2020.02.13_13.03.24.csv,2055,-381.1686,-381.17,-381.17,0.9386,4.121374
152,soldier,driving_B_2020.01.16_07.26.43.csv,1352,-101.5981,-101.60,-101.60,0.9382,4.097523
153,longdress,driving_B_2020.01.16_12.10.03.csv,10,5.3270,5.33,5.33,0.9378,3.695027
154,loot,static_B_2020.02.27_18.39.27.csv,3955,19.4959,19.50,19.50,0.9374,4.706759
155,redandblack,static_B_2020.02.27_18.39.27.csv,3115,32.2123,32.21,32.21,0.9370,4.476809
156,soldier,driving_B_2020.02.14_09.38.22.csv,854,26.2559,26.26,26.26,0.9366,4.494975
157,longdress,driving_B_2020.02.14_09.38.22.csv,374,-183.7331,-183.73,-183.73,0.9362,4.555263
158,loot,driving_B_2019.12.17_07.32.39.csv,233,-34.1718,-34.17,-34.17,0.9357,3.995985
159,redandblack,driving_B_2020.01.16_07.26.43.csv,992,-11.4080,-11.41,-11.41,0.9353,5.173419
160,soldier,driving_B_2020.02.13_15.02.01.csv,292,62.2997,62.30,62.30,0.9349,4.735907
161,longdress,driving_B_2020.02.13_15.02.01.csv,592,8.8022,8.80,8.80,0.9345,4.356732
162,loot,static_B_2019.12.16_13.40.04.csv,1516,35.0776,35.08,35.08,0.9341,4.201321
163,redandblack,static_B_2019.12.16_13.40.04.csv,916,-5.1520,-5.15,-5.15,0.9337,4.477703
164,soldier,driving_B_2020.01.16_07.26.43.csv,932,-144.1058,-144.11,-144.11,0.9333,4.807331
165,longdress,driving_B_2020.01.16_07.26.43.csv,1412,-60.0430,-60.04,-60.04,0.9329,4.205053
166,loot,driving_B_2020.02.27_17.30.15.csv,720,-36.8465,-36.85,-36.85,0.9325,4.625028
167,redandblack,driving_B_2019.12.17_07.32.39.csv,1673,-97.4522,-97.45,-97.45,0.9321,3.788969
168,soldier,driving_B_2020.02.14_09.38.22.csv,1154,-170.1201,-170.12,-170.12,0.9317,4.475676
169,longdress,driving_B_2019.12.16_12.27.05.csv,255,-77.6316,-77.63,-77.63,0.9313,4.486408
170,loot,driving_B_2020.02.13_13.03.24.csv,435,-29.5508,-29.55,-29.55,0.9309,4.006422
171,redandblack,driving_B_2020.02.14_09.38.22.csv,1214,-51.4192,-51.42,-51.42,0.9305,3.845392
172,soldier,driving_B_2020.01.16_09.56.56.csv,1570,6.2767,6.28,6.28,0.9300,4.083817
173,longdress,driving_B_2019.12.17_07.32.39.csv,173,-37.5949,-37.59,-37.59,0.9296,4.034949
174,loot,driving_B_2020.02.13_13.03.24.csv,975,-40.0577,-40.06,-40.06,0.9292,4.122925
175,redandblack,driving_B_2019.12.17_07.32.39.csv,1253,-20.4769,-20.48,-20.48,0.9288,4.334572
176,soldier,driving_B_2019.12.17_07.32.39.csv,473,21.2619,21.26,21.26,0.9284,3.525617
177,longdress,static_B_2020.02.27_18.39.27.csv,2875,53.1150,53.12,53.12,0.9280,4.243987
178,loot,driving_B_2020.02.27_17.30.15.csv,35,-57.4252,-57.43,-57.43,0.9276,3.810183
179,redandblack,static_B_2020.02.27_18.39.27.csv,5155,16.0234,16.02,16.02,0.9272,4.187917
180,soldier,static_B_2020.02.27_18.39.27.csv,4015,19.8014,19.80,19.80,0.9268,3.525771
181,longdress,driving_B_2019.12.17_07.32.39.csv,1373,42.3166,42.32,42.32,0.9264,4.269872
182,loot,driving_B_2019.12.17_07.32.39.csv,1973,33.9942,33.99,33.99,0.9260,3.733494
183,redandblack,driving_B_2020.02.13_13.03.24.csv,735,-54.2740,-54.27,-54.27,0.9256,3.554121
184,soldier,driving_B_2020.01.16_12.10.03.csv,130,30.9988,31.00,31.00,0.9252,3.530517
185,longdress,driving_B_2019.12.16_12.27.05.csv,1035,45.0663,45.07,45.07,0.9248,4.676092
186,loot,driving_B_2020.02.13_15.02.01.csv,412,30.1557,30.16,30.16,0.9244,4.055202
187,redandblack,driving_B_2019.12.17_07.32.39.csv,53,3.9879,3.99,3.99,0.9239,3.714362
188,soldier,driving_B_2019.12.17_07.32.39.csv,2288,20.8509,20.85,20.85,0.9235,4.316534
189,longdress,driving_B_2020.02.14_12.58.17.csv,773,-428.1692,-428.17,-428.17,0.9231,4.190553
190,loot,static_B_2020.02.14_13.21.26.csv,299,17.2093,17.21,17.21,0.9227,3.268617
191,redandblack,static_B_2020.02.14_13.21.26.csv,359,49.7892,49.79,49.79,0.9223,3.937808
192,soldier,driving_B_2020.01.16_09.56.56.csv,1175,33.7286,33.73,33.73,0.9219,4.455764
193,longdress,static_B_2020.02.27_18.39.27.csv,1615,0.9076,0.91,0.91,0.9215,3.895936
194,loot,driving_B_2020.02.13_13.03.24.csv,255,-14.3281,-14.33,-14.33,0.9211,3.641910
195,redandblack,driving_B_2020.02.13_13.03.24.csv,1635,-175.1202,-175.12,-175.12,0.9207,4.121879
196,soldier,driving_B_2020.02.27_17.30.15.csv,575,-225.3823,-225.38,-225.38,0.9203,4.342731
197,longdress,static_B_2020.02.27_18.39.27.csv,1255,60.6529,60.65,60.65,0.9199,4.395611
198,loot,static_B_2020.02.27_18.39.27.csv,1015,37.7878,37.79,37.79,0.9195,3.910611
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1733,-73.0645,-73.06,-73.06,0.9191,4.189815
200,soldier,driving_B_2020.02.13_13.03.24.csv,1035,-101.2837,-101.28,-101.28,0.9187,3.511183
201,longdress,static_B_2020.02.27_18.39.27.csv,4075,33.4543,33.45,33.45,0.9183,3.807303
202,loot,static_B_2020.02.14_13.21.26.csv,659,15.5494,15.55,15.55,0.9178,4.393681
203,redandblack,static_B_2020.02.14_13.21.26.csv,539,63.7734,63.77,63.77,0.9174,4.645875
204,soldier,driving_B_2019.12.17_07.32.39.csv,593,-7.3938,-7.39,-7.39,0.9170,3.719958
205,longdress,driving_B_2019.12.16_12.27.05.csv,675,-64.0348,-64.03,-64.03,0.9166,3.422289
206,loot,driving_B_2020.02.13_13.03.24.csv,855,-78.7451,-78.75,-78.75,0.9162,3.802441
207,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,3.5988,3.60,3.60,0.9158,4.167485
208,soldier,static_B_2020.02.14_13.21.26.csv,850,22.2413,22.24,22.24,0.9154,3.824979
209,longdress,static_B_2020.02.27_18.39.27.csv,5575,23.4988,23.50,23.50,0.9150,4.214901
210,loot,driving_B_2020.01.16_09.56.56.csv,1475,64.6626,64.66,64.66,0.9146,3.921403
211,redandblack,driving_B_2019.12.16_12.27.05.csv,795,30.1309,30.13,30.13,0.9142,3.698234
212,soldier,driving_B_2020.01.16_12.10.03.csv,244,36.7366,36.74,36.74,0.9138,3.583970
213,longdress,driving_B_2019.12.17_07.32.39.csv,1913,-0.9537,-0.95,-0.95,0.9134,3.623096
214,loot,driving_B_2020.01.16_09.56.56.csv,815,53.3230,53.32,53.32,0.9130,3.626348
215,redandblack,driving_B_2020.01.16_09.56.56.csv,695,16.1933,16.19,16.19,0.9126,3.586138
216,soldier,driving_B_2020.02.13_13.03.24.csv,615,-121.5967,-121.60,-121.60,0.9121,4.389577
217,longdress,static_B_2020.02.27_18.39.27.csv,1135,-38.6282,-38.63,-38.63,0.9117,3.746723
218,loot,driving_B_2020.02.13_15.02.01.csv,2752,-60.3357,-60.34,-60.34,0.9113,4.375284
219,redandblack,static_B_2020.02.27_18.39.27.csv,2575,13.8827,13.88,13.88,0.9109,3.703860
220,soldier,driving_B_2019.12.17_07.32.39.csv,833,-113.2522,-113.25,-113.25,0.9105,3.823057
221,longdress,static_B_2020.02.27_18.39.27.csv,595,7.0813,7.08,7.08,0.9101,3.828965
222,loot,driving_B_2020.01.16_12.10.03.csv,70,38.8978,38.90,38.90,0.9097,3.210876
223,redandblack,static_B_2019.12.16_13.40.04.csv,616,2.9622,2.96,2.96,0.9093,3.757539
224,soldier,static_B_2019.12.16_13.40.04.csv,496,2.4987,2.50,2.50,0.9089,4.333165
225,longdress,driving_B_2020.02.14_09.38.22.csv,434,-14.1704,-14.17,-14.17,0.9085,4.370617
226,loot,driving_B_2019.12.17_07.32.39.csv,1193,37.0483,37.05,37.05,0.9081,3.979383
227,redandblack,static_B_2020.02.27_18.39.27.csv,2995,44.5914,44.59,44.59,0.9077,3.767151
228,soldier,driving_B_2020.02.13_15.02.01.csv,1912,14.9496,14.95,14.95,0.9073,3.726241
229,longdress,driving_B_2020.02.14_12.58.17.csv,113,-62.5458,-62.55,-62.55,0.9069,4.335111
230,loot,driving_B_2020.02.27_17.30.15.csv,335,-92.6363,-92.64,-92.64,0.9065,4.697118
231,redandblack,driving_B_2020.02.13_13.03.24.csv,495,-53.1943,-53.19,-53.19,0.9060,4.365444
232,soldier,static_B_2020.02.27_18.39.27.csv,175,28.0373,28.04,28.04,0.9056,4.134178
233,longdress,static_B_2020.02.27_18.39.27.csv,4735,41.7805,41.78,41.78,0.9052,3.725838
234,loot,driving_B_2020.02.13_15.02.01.csv,1252,22.5465,22.55,22.55,0.9048,3.971603
235,redandblack,driving_B_2020.02.13_13.03.24.csv,2188,-172.0869,-172.09,-172.09,0.9044,3.679804
236,soldier,static_B_2020.02.27_18.39.27.csv,955,65.6946,65.69,65.69,0.9040,4.815701
237,longdress,static_B_2020.02.27_18.39.27.csv,2215,34.6836,34.68,34.68,0.9036,4.250251
238,loot,static_B_2019.12.16_13.40.04.csv,16,33.3029,33.30,33.30,0.9032,3.782102
239,redandblack,static_B_2020.02.27_18.39.27.csv,2455,36.2934,36.29,36.29,0.9028,3.142317
240,soldier,static_B_2020.02.27_18.39.27.csv,1555,34.7105,34.71,34.71,0.9024,4.080081
241,longdress,static_B_2019.12.16_13.40.04.csv,856,43.3950,43.40,43.40,0.9020,3.827610
242,loot,driving_B_2020.02.13_15.02.01.csv,1312,-276.9099,-276.91,-276.91,0.9016,4.465458
243,redandblack,driving_B_2019.12.17_07.32.39.csv,1613,-37.9738,-37.97,-37.97,0.9012,3.630342
244,soldier,driving_B_2020.01.16_09.56.56.csv,1115,-50.2673,-50.27,-50.27,0.9008,4.041051
245,longdress,static_B_2019.12.16_13.40.04.csv,1036,45.4842,45.48,45.48,0.9004,4.041133
246,loot,driving_B_2020.02.13_15.02.01.csv,352,33.3763,33.38,33.38,0.8999,3.927555
247,redandblack,driving_B_2020.01.16_07.26.43.csv,32,-16.8080,-16.81,-16.81,0.8995,3.983663
248,soldier,driving_B_2019.12.16_12.27.05.csv,15,-21.0600,-21.06,-21.06,0.8991,3.882331
249,longdress,driving_B_2020.02.14_09.38.22.csv,74,-223.4907,-223.49,-223.49,0.8987,3.476194
250,loot,driving_B_2020.02.13_13.03.24.csv,1455,-34.4193,-34.42,-34.42,0.8983,4.092782
251,redandblack,driving_B_2020.02.13_13.03.24.csv,75,-6.2660,-6.27,-6.27,0.8979,4.058156
252,soldier,static_B_2020.02.14_13.21.26.csv,179,39.2432,39.24,39.24,0.8975,3.627827
253,longdress,driving_B_2020.01.16_12.10.03.csv,190,30.0669,30.07,30.07,0.8971,4.223422
254,loot,static_B_2020.02.27_18.39.27.csv,4195,8.8366,8.84,8.84,0.8967,3.894724
255,redandblack,static_B_2020.02.27_18.39.27.csv,1915,12.5155,12.52,12.52,0.8963,3.856939
256,soldier,static_B_2020.02.27_18.39.27.csv,4975,44.4930,44.49,44.49,0.8959,4.052148
257,longdress,driving_B_2020.02.13_15.02.01.csv,832,-77.5067,-77.51,-77.51,0.8955,3.480703
258,loot,driving_B_2020.01.16_07.26.43.csv,692,-42.0187,-42.02,-42.02,0.8951,3.500500
259,redandblack,static_B_2020.02.27_18.39.27.csv,535,24.4281,24.43,24.43,0.8947,4.027178
260,soldier,driving_B_2019.12.17_07.32.39.csv,1013,-24.6942,-24.69,-24.69,0.8942,3.918798
