# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_012_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_012_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 1 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~477600 env steps)
   segment: 1 frames/request (300 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=   -4.36 qoe=   0.0 qoe_q=  -97.7 eps=0.961 loss=0.1575
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  -58.89 qoe=   0.0 qoe_q= -200.2 eps=0.960 loss=0.1598
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  -61.79 qoe=   0.0 qoe_q= -198.4 eps=0.959 loss=0.1887
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  -35.24 qoe=   0.0 qoe_q= -143.8 eps=0.958 loss=0.1708
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=   -3.81 qoe=   0.0 qoe_q= -101.6 eps=0.957 loss=0.1716
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  -43.16 qoe=   0.0 qoe_q= -175.3 eps=0.956 loss=0.1733
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=   -7.86 qoe=   0.0 qoe_q= -105.0 eps=0.955 loss=0.1669
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=   -7.34 qoe=   0.0 qoe_q= -121.1 eps=0.954 loss=0.1719
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=    8.88 qoe=   0.0 qoe_q=  -92.2 eps=0.953 loss=0.1629
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward= -112.17 qoe=   0.0 qoe_q= -191.7 eps=0.952 loss=0.1646
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  -30.84 qoe=   0.0 qoe_q= -129.3 eps=0.951 loss=0.1734
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  -63.00 qoe=   0.0 qoe_q= -265.8 eps=0.950 loss=0.1618
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  -17.80 qoe=   0.0 qoe_q= -109.5 eps=0.949 loss=0.1789
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  -50.68 qoe=   0.0 qoe_q= -178.3 eps=0.948 loss=0.1837
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  -43.63 qoe=   0.0 qoe_q= -168.5 eps=0.947 loss=0.1596
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=   -8.15 qoe=   0.0 qoe_q= -124.5 eps=0.946 loss=0.1672
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  -52.35 qoe=   0.0 qoe_q= -152.8 eps=0.945 loss=0.1746
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  -45.02 qoe=   0.0 qoe_q= -205.2 eps=0.944 loss=0.1712
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward= -173.34 qoe=   0.0 qoe_q= -480.7 eps=0.943 loss=0.1737
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  -53.55 qoe=   0.0 qoe_q= -237.3 eps=0.942 loss=0.1797
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=   -5.80 qoe=   1.1 qoe_q=  -98.6 eps=0.941 loss=0.1728
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  -18.30 qoe=   0.0 qoe_q= -157.7 eps=0.940 loss=0.1639
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=   -6.10 qoe=   0.0 qoe_q= -107.7 eps=0.939 loss=0.1953
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=   -7.86 qoe=   0.0 qoe_q= -141.4 eps=0.938 loss=0.1873
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=   16.61 qoe=   0.0 qoe_q= -156.2 eps=0.937 loss=0.1823
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  -11.40 qoe=   0.0 qoe_q= -114.4 eps=0.936 loss=0.1913
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=   -1.53 qoe=   0.0 qoe_q=  -99.8 eps=0.935 loss=0.1938
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  -10.40 qoe=   0.0 qoe_q= -107.8 eps=0.934 loss=0.1711
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  -26.44 qoe=   0.0 qoe_q= -147.1 eps=0.933 loss=0.1730
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  -45.23 qoe=   0.0 qoe_q= -140.3 eps=0.932 loss=0.1764
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=   -4.76 qoe=   0.0 qoe_q=  -99.2 eps=0.931 loss=0.1868
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward= -118.17 qoe=   0.0 qoe_q= -267.4 eps=0.930 loss=0.1885
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  -31.76 qoe=   0.0 qoe_q= -123.8 eps=0.929 loss=0.1922
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward=  -59.17 qoe=   0.0 qoe_q= -206.9 eps=0.928 loss=0.1930
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward= -202.68 qoe=   0.0 qoe_q= -447.9 eps=0.927 loss=0.1849
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  -23.73 qoe=  13.4 qoe_q= -113.0 eps=0.926 loss=0.1930
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  -60.80 qoe=   0.0 qoe_q= -142.4 eps=0.925 loss=0.1950
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=    6.94 qoe=   0.0 qoe_q= -112.7 eps=0.924 loss=0.1864
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=    1.51 qoe=   0.0 qoe_q= -101.1 eps=0.923 loss=0.1961
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=    1.34 qoe=   0.0 qoe_q=  -97.5 eps=0.922 loss=0.1955
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=    7.20 qoe=  10.9 qoe_q=  -92.2 eps=0.921 loss=0.1940
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=   -4.50 qoe=   0.0 qoe_q= -110.7 eps=0.920 loss=0.1876
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  -77.90 qoe=   0.0 qoe_q= -201.1 eps=0.919 loss=0.2117
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  -23.37 qoe=   0.0 qoe_q= -116.9 eps=0.918 loss=0.2036
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=   13.23 qoe=   0.0 qoe_q= -116.1 eps=0.917 loss=0.2025
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  -12.56 qoe=   0.0 qoe_q= -130.1 eps=0.916 loss=0.2188
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=   -9.52 qoe=   0.0 qoe_q= -123.9 eps=0.915 loss=0.2198
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=   26.96 qoe=  11.6 qoe_q=  -82.2 eps=0.914 loss=0.1994
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  -63.97 qoe=   0.0 qoe_q= -151.7 eps=0.913 loss=0.2068
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  -42.10 qoe=   0.0 qoe_q= -135.9 eps=0.912 loss=0.2055
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  -52.47 qoe=   0.0 qoe_q= -139.4 eps=0.911 loss=0.1989
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=   -1.01 qoe=  13.5 qoe_q=  -99.1 eps=0.910 loss=0.1981
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=   21.43 qoe=  15.4 qoe_q=  -80.0 eps=0.909 loss=0.2119
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  -47.23 qoe=   0.0 qoe_q= -216.1 eps=0.909 loss=0.2166
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=   10.17 qoe=   0.5 qoe_q=  -91.3 eps=0.908 loss=0.2183
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  -45.62 qoe=   0.0 qoe_q= -146.9 eps=0.907 loss=0.2090
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  -31.58 qoe=   0.0 qoe_q= -145.8 eps=0.906 loss=0.2180
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  -18.89 qoe=   0.0 qoe_q= -144.2 eps=0.905 loss=0.2119
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  -12.92 qoe=   0.0 qoe_q= -106.2 eps=0.904 loss=0.2186
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=   -5.15 qoe=   0.0 qoe_q= -168.3 eps=0.903 loss=0.2227
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  -88.90 qoe=   0.0 qoe_q= -215.1 eps=0.902 loss=0.2103
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=   -2.15 qoe=   0.0 qoe_q= -115.8 eps=0.901 loss=0.2068
    [eval @ ep 100] reward=150.96 qoe=0.0 qoe_q=-41.5 mean_q=0.959 stall=28.9s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward= -116.28 qoe=   0.0 qoe_q= -494.7 eps=0.900 loss=0.2263
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  -10.05 qoe=   0.0 qoe_q= -124.3 eps=0.899 loss=0.2349
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  -27.51 qoe=   0.0 qoe_q= -115.6 eps=0.898 loss=0.2328
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=   -6.60 qoe=   0.0 qoe_q= -102.7 eps=0.897 loss=0.2177
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  -10.74 qoe=   0.0 qoe_q= -143.2 eps=0.896 loss=0.2282
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  -31.31 qoe=   0.0 qoe_q= -120.4 eps=0.895 loss=0.2400
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=    6.55 qoe=   0.0 qoe_q= -113.8 eps=0.894 loss=0.2116
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=   20.14 qoe=   0.0 qoe_q=  -85.9 eps=0.893 loss=0.2225
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=   -6.65 qoe=   0.0 qoe_q= -103.6 eps=0.892 loss=0.2299
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  -19.34 qoe=   0.0 qoe_q= -131.5 eps=0.891 loss=0.2147
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=    6.06 qoe=   0.0 qoe_q=  -95.3 eps=0.890 loss=0.2345
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=   11.76 qoe=   0.0 qoe_q= -103.5 eps=0.889 loss=0.2363
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  -80.88 qoe=   0.0 qoe_q= -160.2 eps=0.888 loss=0.2288
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  -35.32 qoe=   0.0 qoe_q= -126.6 eps=0.887 loss=0.2350
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=   17.43 qoe=   7.1 qoe_q=  -89.4 eps=0.886 loss=0.2266
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=   13.28 qoe=  12.2 qoe_q=  -95.6 eps=0.885 loss=0.2311
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  -40.08 qoe=   0.0 qoe_q= -126.0 eps=0.884 loss=0.2271
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=   15.90 qoe=  15.9 qoe_q=  -89.3 eps=0.883 loss=0.2291
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  -17.94 qoe=   0.0 qoe_q= -168.7 eps=0.882 loss=0.2422
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  -19.46 qoe=   0.0 qoe_q= -153.8 eps=0.881 loss=0.2104
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  -16.69 qoe=   0.0 qoe_q= -137.7 eps=0.880 loss=0.2370
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=   -1.73 qoe=   9.6 qoe_q= -103.2 eps=0.879 loss=0.2314
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=    2.49 qoe=   1.6 qoe_q=  -98.0 eps=0.878 loss=0.2380
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  -29.87 qoe=   0.0 qoe_q= -135.9 eps=0.877 loss=0.2304
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  -42.53 qoe=   0.0 qoe_q= -123.7 eps=0.876 loss=0.2302
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=    1.79 qoe=   0.0 qoe_q= -115.6 eps=0.875 loss=0.2351
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=    5.98 qoe=  12.3 qoe_q=  -96.3 eps=0.874 loss=0.2383
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  -78.63 qoe=   0.0 qoe_q= -192.8 eps=0.873 loss=0.2375
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  -26.30 qoe=   0.0 qoe_q= -131.0 eps=0.872 loss=0.2449
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=    9.68 qoe=  11.6 qoe_q=  -94.2 eps=0.871 loss=0.2301
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  -94.16 qoe=   0.0 qoe_q= -258.8 eps=0.870 loss=0.2493
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  -30.84 qoe=   0.0 qoe_q= -172.1 eps=0.869 loss=0.2527
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=   -4.95 qoe=   0.0 qoe_q= -164.6 eps=0.868 loss=0.2547
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward= -211.20 qoe=   0.0 qoe_q= -677.0 eps=0.867 loss=0.2434
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=   -2.53 qoe=   0.0 qoe_q= -103.6 eps=0.866 loss=0.2451
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  -27.34 qoe=   0.0 qoe_q= -162.2 eps=0.865 loss=0.2457
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=    3.27 qoe=   0.0 qoe_q= -100.1 eps=0.864 loss=0.2517
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=   25.83 qoe=  14.4 qoe_q=  -77.0 eps=0.863 loss=0.2463
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  -56.70 qoe=   0.0 qoe_q= -168.7 eps=0.862 loss=0.2544
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  -40.12 qoe=   0.0 qoe_q= -140.9 eps=0.861 loss=0.2430
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=   24.68 qoe=  15.1 qoe_q=  -83.0 eps=0.860 loss=0.2518
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=    6.92 qoe=   0.0 qoe_q= -135.0 eps=0.859 loss=0.2450
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  -51.47 qoe=   0.0 qoe_q= -232.8 eps=0.858 loss=0.2622
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  -25.99 qoe=   0.0 qoe_q= -118.1 eps=0.857 loss=0.2491
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  -28.19 qoe=   0.0 qoe_q= -120.4 eps=0.856 loss=0.2528
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  -13.58 qoe=   0.0 qoe_q= -143.9 eps=0.855 loss=0.2527
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=   -2.19 qoe=   0.0 qoe_q= -118.4 eps=0.854 loss=0.2595
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  -36.13 qoe=   0.0 qoe_q= -205.4 eps=0.853 loss=0.2594
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=    0.45 qoe=   3.2 qoe_q=  -98.2 eps=0.852 loss=0.2508
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=   -4.12 qoe=   0.0 qoe_q=  -99.4 eps=0.851 loss=0.2521
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=    5.67 qoe=   0.0 qoe_q= -105.4 eps=0.850 loss=0.2674
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  -19.71 qoe=   0.0 qoe_q= -120.9 eps=0.849 loss=0.2449
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  -29.57 qoe=   0.0 qoe_q= -141.1 eps=0.848 loss=0.2552
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=   -0.84 qoe=   0.0 qoe_q= -118.0 eps=0.847 loss=0.2628
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=   -3.43 qoe=   0.0 qoe_q= -150.3 eps=0.846 loss=0.2609
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  -29.11 qoe=   0.0 qoe_q= -150.5 eps=0.845 loss=0.2625
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  -26.08 qoe=   0.0 qoe_q= -153.8 eps=0.844 loss=0.2525
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=   10.88 qoe=   0.0 qoe_q= -127.3 eps=0.843 loss=0.2640
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  -44.56 qoe=   0.0 qoe_q= -196.6 eps=0.842 loss=0.2575
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=   -6.23 qoe=   0.0 qoe_q= -105.4 eps=0.841 loss=0.2513
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  -14.75 qoe=   0.0 qoe_q= -202.5 eps=0.840 loss=0.2607
