# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s47 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 47 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s47\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s47
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-10531.82
[ep    1] longdress    driving_B_2020.02.13_15.02.01.csv@1639  reward=QoE= -115.86 eps=0.999 loss=0.0000
[ep    2] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   28.39 eps=0.999 loss=0.0000
[ep    3] redandblack  driving_B_2020.01.16_07.26.43.csv@428   reward=QoE=  -67.44 eps=0.998 loss=2.4208
[ep    4] soldier      static_B_2020.02.27_18.39.27.csv@3387  reward=QoE=   24.22 eps=0.998 loss=2.1601
[ep    5] longdress    static_B_2020.02.27_18.39.27.csv@2487  reward=QoE=   34.92 eps=0.997 loss=1.9872
[ep    6] loot         driving_B_2019.12.16_12.27.05.csv@1055  reward=QoE=   46.19 eps=0.997 loss=1.5527
[ep    7] redandblack  driving_B_2020.01.16_07.26.43.csv@1748  reward=QoE=  -25.85 eps=0.996 loss=1.5763
[ep    8] soldier      driving_B_2020.01.16_09.56.56.csv@695   reward=QoE=   -2.45 eps=0.995 loss=1.3055
[ep    9] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -269.01 eps=0.995 loss=1.4551
[ep   10] loot         driving_B_2019.12.17_07.32.39.csv@740   reward=QoE=    9.58 eps=0.994 loss=2.1670
[ep   11] redandblack  driving_B_2020.01.16_09.56.56.csv@35    reward=QoE=   -5.44 eps=0.994 loss=2.1433
[ep   12] soldier      static_B_2019.12.16_13.40.04.csv@465   reward=QoE= -313.10 eps=0.993 loss=2.5476
[ep   13] longdress    driving_B_2020.01.16_07.26.43.csv@308   reward=QoE= -133.45 eps=0.993 loss=3.5478
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@1107  reward=QoE=   42.55 eps=0.992 loss=2.4642
[ep   15] redandblack  driving_B_2020.01.16_07.26.43.csv@68    reward=QoE=    3.63 eps=0.991 loss=2.4677
[ep   16] soldier      driving_B_2020.02.13_13.03.24.csv@1774  reward=QoE=-1112.06 eps=0.991 loss=2.4887
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@2607  reward=QoE=   24.31 eps=0.990 loss=4.4520
[ep   18] loot         static_B_2020.02.14_13.21.26.csv@48    reward=QoE=   30.40 eps=0.990 loss=3.5451
[ep   19] redandblack  static_B_2020.02.27_18.39.27.csv@4227  reward=QoE=   35.22 eps=0.989 loss=4.6812
[ep   20] soldier      driving_B_2020.01.16_07.26.43.csv@668   reward=QoE= -114.37 eps=0.989 loss=5.3565
[ep   21] longdress    driving_B_2020.02.14_09.38.22.csv@770   reward=QoE=  -51.59 eps=0.988 loss=4.1489
[ep   22] loot         driving_B_2020.02.13_15.02.01.csv@1039  reward=QoE=   39.61 eps=0.987 loss=2.9823
[ep   23] redandblack  driving_B_2020.02.14_09.38.22.csv@1250  reward=QoE=    1.20 eps=0.987 loss=3.8313
[ep   24] soldier      driving_B_2020.02.27_17.30.15.csv@612   reward=QoE= -290.99 eps=0.986 loss=3.8651
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@1947  reward=QoE=   25.29 eps=0.986 loss=3.5213
[ep   26] loot         static_B_2020.02.14_13.21.26.csv@648   reward=QoE=   23.65 eps=0.985 loss=3.2325
[ep   27] redandblack  driving_B_2020.02.13_15.02.01.csv@559   reward=QoE=  -21.22 eps=0.985 loss=4.1049
[ep   28] soldier      static_B_2020.02.27_18.39.27.csv@1287  reward=QoE=   26.36 eps=0.984 loss=2.7508
[ep   29] longdress    static_B_2019.12.16_13.40.04.csv@1845  reward=QoE=   18.84 eps=0.984 loss=3.2138
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@3507  reward=QoE=   49.19 eps=0.983 loss=3.8347
[ep   31] redandblack  driving_B_2020.02.13_15.02.01.csv@979   reward=QoE=  -51.74 eps=0.982 loss=3.2257
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@5127  reward=QoE=   18.33 eps=0.982 loss=1.9969
