episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
29,longdress,static_B_2020.02.14_13.21.26.csv,443,176.4385,66.00,49.60,0.9630,0.152742
30,loot,static_B_2020.01.16_10.43.34.csv,1074,145.7145,46.00,38.89,0.9617,0.139305
31,redandblack,static_B_2020.02.14_13.21.26.csv,850,143.9402,40.14,12.32,0.9605,0.136644
32,soldier,static_B_2020.01.16_10.43.34.csv,2934,134.7577,8.85,8.41,0.9592,0.142161
33,longdress,static_B_2019.12.16_13.40.04.csv,1651,166.0165,100.00,44.90,0.9579,0.132347
34,loot,static_B_2020.02.13_13.57.29.csv,1097,131.4139,30.95,12.64,0.9566,0.129362
35,redandblack,static_B_2020.01.16_10.43.34.csv,474,179.8920,65.41,48.90,0.9553,0.142016
36,soldier,static_B_2020.01.16_10.43.34.csv,1314,150.0475,16.92,-2.04,0.9541,0.159046
37,longdress,static_B_2020.01.16_10.43.34.csv,2274,161.9818,43.95,32.33,0.9528,0.140485
38,loot,static_B_2020.01.16_10.43.34.csv,1854,184.5443,69.55,46.50,0.9515,0.137808
39,redandblack,static_B_2020.02.13_13.57.29.csv,1577,159.9576,59.57,22.83,0.9502,0.133107
40,soldier,static_B_2020.02.13_13.57.29.csv,2837,98.7576,0.00,-51.77,0.9490,0.135591
41,longdress,static_B_2020.01.16_10.43.34.csv,2634,175.7803,85.56,48.98,0.9477,0.148463
42,loot,static_B_2020.02.13_13.57.29.csv,437,163.7857,59.71,39.36,0.9464,0.149743
43,redandblack,static_B_2020.02.13_13.57.29.csv,2717,226.2624,100.00,67.68,0.9451,0.145147
44,soldier,static_B_2020.01.16_10.43.34.csv,1674,148.2876,47.41,29.32,0.9439,0.148803
45,longdress,static_B_2020.01.16_10.43.34.csv,414,82.5997,0.00,-93.74,0.9426,0.163050
46,loot,static_B_2020.01.16_10.43.34.csv,534,173.6918,100.00,46.20,0.9413,0.145385
47,redandblack,static_B_2020.01.16_10.43.34.csv,2694,145.2728,15.33,18.63,0.9400,0.140040
48,soldier,static_B_2020.02.13_13.57.29.csv,797,138.6164,57.18,14.47,0.9387,0.149028
49,longdress,static_B_2020.01.16_10.43.34.csv,2994,217.0993,56.00,65.30,0.9375,0.145078
50,loot,static_B_2020.01.16_10.43.34.csv,1014,209.3987,74.00,61.53,0.9362,0.158070
51,redandblack,static_B_2020.01.16_10.43.34.csv,1554,194.0542,70.61,47.61,0.9349,0.136568
52,soldier,static_B_2019.12.16_13.40.04.csv,211,139.4744,0.00,-37.93,0.9336,0.145371
53,longdress,static_B_2019.12.16_13.40.04.csv,1411,175.8851,61.64,42.07,0.9324,0.167971
54,loot,static_B_2019.12.16_13.40.04.csv,451,140.4861,100.00,34.33,0.9311,0.150686
55,redandblack,static_B_2020.02.14_13.21.26.csv,563,190.9099,44.00,52.97,0.9298,0.138455
56,soldier,static_B_2019.12.16_13.40.04.csv,331,42.6137,0.00,-49.75,0.9285,0.152462
57,longdress,static_B_2020.01.16_10.43.34.csv,1914,171.8317,8.00,47.96,0.9273,0.142651
58,loot,static_B_2020.02.13_13.57.29.csv,2117,126.9780,32.70,16.50,0.9260,0.154242
59,redandblack,static_B_2020.02.14_13.21.26.csv,143,185.7422,18.00,51.71,0.9247,0.146684
60,soldier,static_B_2020.01.16_10.43.34.csv,954,164.8090,0.00,-28.28,0.9234,0.150781
61,longdress,static_B_2020.02.13_13.57.29.csv,1457,146.6180,36.43,25.18,0.9221,0.135125
62,loot,static_B_2020.01.16_10.43.34.csv,174,135.7075,22.59,7.91,0.9209,0.159701
63,redandblack,static_B_2019.12.16_13.40.04.csv,1771,192.7398,100.00,53.88,0.9196,0.133641
64,soldier,static_B_2020.01.16_10.43.34.csv,1194,156.7282,70.19,33.88,0.9183,0.161889
65,longdress,static_B_2019.12.16_13.40.04.csv,1904,202.0827,24.00,58.81,0.9170,0.146983
66,loot,static_B_2019.12.16_13.40.04.csv,1831,112.6210,29.55,8.30,0.9158,0.132988
67,redandblack,static_B_2019.12.16_13.40.04.csv,631,142.4025,21.60,25.14,0.9145,0.159670
68,soldier,static_B_2019.12.16_13.40.04.csv,391,139.0751,70.61,31.88,0.9132,0.160484
69,longdress,static_B_2020.02.13_13.57.29.csv,1157,138.0584,30.05,19.18,0.9119,0.144969
70,loot,static_B_2019.12.16_13.40.04.csv,271,149.2305,36.86,11.29,0.9107,0.159913
71,redandblack,static_B_2020.01.16_10.43.34.csv,594,215.4120,0.00,64.84,0.9094,0.145518
72,soldier,static_B_2019.12.16_13.40.04.csv,1891,169.9795,6.00,45.45,0.9081,0.169785
73,longdress,static_B_2020.02.14_13.21.26.csv,23,138.6163,0.00,-37.48,0.9068,0.163927
74,loot,static_B_2019.12.16_13.40.04.csv,1904,187.1035,0.00,6.19,0.9055,0.137168
75,redandblack,static_B_2020.02.13_13.57.29.csv,2945,172.7455,100.00,46.20,0.9043,0.146452
76,soldier,static_B_2019.12.16_13.40.04.csv,751,200.4496,30.00,58.95,0.9030,0.150922
77,longdress,static_B_2020.02.13_13.57.29.csv,257,182.2506,100.00,51.48,0.9017,0.139953
78,loot,static_B_2019.12.16_13.40.04.csv,1231,159.8482,66.13,28.65,0.9004,0.135415
79,redandblack,static_B_2019.12.16_13.40.04.csv,1711,151.2409,15.72,-3.65,0.8992,0.156153
80,soldier,static_B_2020.02.13_13.57.29.csv,497,122.4812,20.05,-10.03,0.8979,0.134872
81,longdress,static_B_2020.01.16_10.43.34.csv,1614,206.3636,32.00,60.35,0.8966,0.580215
82,loot,static_B_2020.02.13_13.57.29.csv,1217,170.1863,84.25,46.02,0.8953,0.307819
83,redandblack,static_B_2020.01.16_10.43.34.csv,2514,205.8490,4.00,59.62,0.8941,0.207998
84,soldier,static_B_2020.02.13_13.57.29.csv,2597,139.0318,17.96,8.77,0.8928,0.210315
85,longdress,static_B_2020.01.16_10.43.34.csv,714,203.7507,62.00,60.36,0.8915,0.205205
86,loot,static_B_2019.12.16_13.40.04.csv,31,203.7306,0.00,60.93,0.8902,0.194578
87,redandblack,static_B_2019.12.16_13.40.04.csv,1171,153.2850,39.72,26.08,0.8889,0.183864
88,soldier,static_B_2020.02.13_13.57.29.csv,197,148.3569,30.42,22.60,0.8877,0.220942
89,longdress,static_B_2020.01.16_10.43.34.csv,834,207.3684,100.00,60.27,0.8864,0.179229
90,loot,static_B_2019.12.16_13.40.04.csv,691,196.9159,0.00,55.96,0.8851,0.208166
91,redandblack,static_B_2020.01.16_10.43.34.csv,294,182.5118,79.74,50.39,0.8838,0.212047
92,soldier,static_B_2020.02.13_13.57.29.csv,557,163.6889,64.57,32.24,0.8826,0.203902
93,longdress,static_B_2020.01.16_10.43.34.csv,2394,188.2672,100.00,51.76,0.8813,0.200975
94,loot,static_B_2020.02.13_13.57.29.csv,677,82.2517,0.00,-46.71,0.8800,0.182818
95,redandblack,static_B_2020.02.13_13.57.29.csv,1877,175.8182,0.00,50.40,0.8787,0.184549
96,soldier,static_B_2020.02.13_13.57.29.csv,2477,97.6851,0.00,-92.28,0.8775,0.197228
97,longdress,static_B_2020.02.13_13.57.29.csv,2357,142.1024,48.58,29.82,0.8762,0.197096
98,loot,static_B_2020.01.16_10.43.34.csv,1974,148.1488,100.00,35.44,0.8749,0.200504
99,redandblack,static_B_2020.01.16_10.43.34.csv,1254,171.6266,100.00,46.64,0.8736,0.180910
100,soldier,static_B_2020.01.16_10.43.34.csv,1794,223.2925,66.00,66.65,0.8723,0.213310
101,longdress,static_B_2020.01.16_10.43.34.csv,2154,195.8524,100.00,57.93,0.8711,0.206819
102,loot,static_B_2020.02.13_13.57.29.csv,737,166.3739,64.16,31.46,0.8698,0.188581
103,redandblack,static_B_2020.01.16_10.43.34.csv,2814,170.4312,100.00,46.07,0.8685,0.196568
104,soldier,static_B_2020.02.13_13.57.29.csv,2897,156.4918,0.00,-6.30,0.8672,0.206753
105,longdress,static_B_2020.02.13_13.57.29.csv,977,44.0348,0.00,-358.30,0.8660,0.201436
106,loot,static_B_2020.02.13_13.57.29.csv,2297,177.9998,100.00,52.59,0.8647,0.196757
107,redandblack,static_B_2020.02.13_13.57.29.csv,1517,134.4911,69.41,27.90,0.8634,0.179513
108,soldier,static_B_2020.01.16_10.43.34.csv,3109,200.2333,100.00,58.82,0.8621,0.175409
109,longdress,static_B_2020.01.16_10.43.34.csv,1134,112.4070,0.00,-128.28,0.8609,0.194137
110,loot,static_B_2019.12.16_13.40.04.csv,931,163.3116,47.52,27.67,0.8596,0.198711
111,redandblack,static_B_2020.02.13_13.57.29.csv,1757,185.6492,48.25,24.25,0.8583,0.203414
112,soldier,static_B_2020.02.13_13.57.29.csv,2417,87.9223,0.00,-48.91,0.8570,0.193925
113,longdress,static_B_2019.12.16_13.40.04.csv,1591,180.2643,69.73,42.53,0.8557,0.184460
114,loot,static_B_2020.01.16_10.43.34.csv,2754,159.5634,61.92,25.90,0.8545,0.222200
115,redandblack,static_B_2020.02.13_13.57.29.csv,1937,174.4759,52.17,23.22,0.8532,0.215815
116,soldier,static_B_2020.02.13_13.57.29.csv,2777,124.8042,27.04,4.46,0.8519,0.218533
117,longdress,static_B_2020.02.13_13.57.29.csv,2537,165.8855,43.65,27.16,0.8506,0.202636
118,loot,static_B_2020.01.16_10.43.34.csv,2454,192.3615,0.00,55.07,0.8494,0.205806
119,redandblack,static_B_2020.02.14_13.21.26.csv,503,172.8239,8.00,47.10,0.8481,0.190701
120,soldier,static_B_2020.02.13_13.57.29.csv,1637,101.7837,0.00,-41.43,0.8468,0.190837
121,longdress,static_B_2020.01.16_10.43.34.csv,54,120.1707,0.00,-35.22,0.8455,0.211036
122,loot,static_B_2020.02.14_13.21.26.csv,83,218.2055,16.00,64.44,0.8443,0.212083
123,redandblack,static_B_2020.02.13_13.57.29.csv,1697,125.5579,0.00,-9.23,0.8430,0.189340
124,soldier,static_B_2020.02.14_13.21.26.csv,263,143.0537,68.48,35.86,0.8417,0.209402
125,longdress,static_B_2019.12.16_13.40.04.csv,811,203.8100,100.00,60.42,0.8404,0.209280
126,loot,static_B_2020.02.13_13.57.29.csv,2237,194.8546,100.00,56.56,0.8391,0.203239
127,redandblack,static_B_2020.02.13_13.57.29.csv,77,178.9870,62.83,33.52,0.8379,0.219130
128,soldier,static_B_2020.02.13_13.57.29.csv,1397,188.2789,83.43,53.03,0.8366,0.192380
129,longdress,static_B_2020.01.16_10.43.34.csv,2094,82.7885,0.00,-18.36,0.8353,0.204759
130,loot,static_B_2020.01.16_10.43.34.csv,3109,192.5375,0.00,54.87,0.8340,0.189692
131,redandblack,static_B_2020.01.16_10.43.34.csv,1494,190.2911,100.00,53.06,0.8328,0.207623
132,soldier,static_B_2019.12.16_13.40.04.csv,91,186.0216,28.00,51.32,0.8315,0.198906
133,longdress,static_B_2020.02.13_13.57.29.csv,1337,149.3329,9.73,18.27,0.8302,0.182965
134,loot,static_B_2020.01.16_10.43.34.csv,3109,183.5709,0.00,50.38,0.8289,0.193963
135,redandblack,static_B_2019.12.16_13.40.04.csv,991,180.8552,86.17,48.71,0.8277,0.183157
136,soldier,static_B_2019.12.16_13.40.04.csv,1351,152.4813,24.59,26.03,0.8264,0.198270
137,longdress,static_B_2020.02.13_13.57.29.csv,1277,124.5286,12.27,14.68,0.8251,0.201367
138,loot,static_B_2020.02.14_13.21.26.csv,803,195.8484,100.00,56.99,0.8238,0.202215
139,redandblack,static_B_2019.12.16_13.40.04.csv,1051,126.8990,18.07,4.16,0.8225,0.228618
140,soldier,static_B_2020.01.16_10.43.34.csv,894,207.0528,85.67,57.26,0.8213,0.220123
141,longdress,static_B_2020.01.16_10.43.34.csv,1374,159.4132,80.80,38.97,0.8200,0.173169
142,loot,static_B_2020.02.14_13.21.26.csv,623,186.6978,88.00,53.38,0.8187,0.212997
143,redandblack,static_B_2020.02.14_13.21.26.csv,323,189.8771,0.00,54.36,0.8174,0.204615
144,soldier,static_B_2019.12.16_13.40.04.csv,1531,174.7079,94.00,50.32,0.8162,0.188723
145,longdress,static_B_2020.02.13_13.57.29.csv,17,187.4728,46.00,53.08,0.8149,0.197200
146,loot,static_B_2020.01.16_10.43.34.csv,354,152.0803,64.41,32.86,0.8136,0.178011
147,redandblack,static_B_2020.02.14_13.21.26.csv,743,169.3532,20.00,43.99,0.8123,0.187884
148,soldier,static_B_2020.02.14_13.21.26.csv,203,202.7568,32.00,59.45,0.8111,0.220337
149,longdress,static_B_2020.01.16_10.43.34.csv,1434,191.4619,68.00,54.76,0.8098,0.227395
150,loot,static_B_2020.01.16_10.43.34.csv,2874,92.3433,0.00,-25.83,0.8085,0.204009
151,redandblack,static_B_2020.02.13_13.57.29.csv,2945,169.1493,68.68,35.89,0.8072,0.232522
152,soldier,static_B_2019.12.16_13.40.04.csv,1291,188.8462,80.08,48.47,0.8059,0.201964
153,longdress,static_B_2020.01.16_10.43.34.csv,3054,190.3455,22.00,54.66,0.8047,0.208204
154,loot,static_B_2020.02.13_13.57.29.csv,1997,201.3494,64.00,57.06,0.8034,0.186853
155,redandblack,static_B_2020.01.16_10.43.34.csv,1734,194.9471,48.00,55.64,0.8021,0.209407
156,loot,static_B_2019.12.16_13.40.04.csv,1353,149.3853,74.65,30.42,0.8008,0.189643
157,redandblack,static_B_2020.02.13_13.57.29.csv,2778,179.0416,52.59,33.57,0.7996,0.196444
158,soldier,static_B_2020.01.16_10.43.34.csv,1118,166.5559,53.07,34.85,0.7983,0.197336
159,longdress,static_B_2020.01.16_10.43.34.csv,758,130.4695,0.00,1.76,0.7970,0.191335
160,loot,static_B_2020.01.16_10.43.34.csv,3109,227.6939,88.00,70.69,0.7957,0.542447
161,redandblack,static_B_2020.01.16_10.43.34.csv,1598,183.5756,0.00,50.84,0.7945,0.308245
162,soldier,static_B_2020.01.16_10.43.34.csv,818,174.9572,0.00,49.10,0.7932,0.267871
163,longdress,static_B_2020.02.13_13.57.29.csv,1218,173.0871,100.00,47.76,0.7919,0.283540
164,loot,static_B_2020.01.16_10.43.34.csv,1478,165.8332,66.27,39.76,0.7906,0.257512
165,redandblack,static_B_2019.12.16_13.40.04.csv,1593,197.4211,79.79,56.76,0.7893,0.275945
166,soldier,static_B_2020.01.16_10.43.34.csv,2198,141.9562,0.00,-16.05,0.7881,0.283273
167,longdress,static_B_2020.01.16_10.43.34.csv,1238,217.5027,100.00,65.59,0.7868,0.232298
168,loot,static_B_2020.02.13_13.57.29.csv,678,101.9988,0.00,-50.39,0.7855,0.256201
169,redandblack,static_B_2019.12.16_13.40.04.csv,513,215.9347,66.00,65.05,0.7842,0.298119
170,soldier,static_B_2020.01.16_10.43.34.csv,3109,196.9230,100.00,56.81,0.7830,0.255229
171,longdress,static_B_2019.12.16_13.40.04.csv,1173,93.7232,0.00,-178.23,0.7817,0.266644
172,loot,static_B_2020.02.14_13.21.26.csv,352,152.0871,22.92,28.97,0.7804,0.267918
173,redandblack,static_B_2020.01.16_10.43.34.csv,1058,159.4354,34.50,30.53,0.7791,0.272804
174,soldier,static_B_2020.01.16_10.43.34.csv,578,170.5515,47.32,38.53,0.7779,0.271475
175,longdress,static_B_2020.02.13_13.57.29.csv,438,91.0690,0.00,-35.53,0.7766,0.244454
176,loot,static_B_2020.02.13_13.57.29.csv,918,176.2099,49.12,34.76,0.7753,0.240978
177,redandblack,static_B_2020.01.16_10.43.34.csv,2678,170.5367,63.13,42.05,0.7740,0.247633
178,soldier,static_B_2020.01.16_10.43.34.csv,938,212.9782,100.00,62.89,0.7727,0.258120
179,longdress,static_B_2019.12.16_13.40.04.csv,993,158.8546,83.11,39.74,0.7715,0.285244
180,loot,static_B_2020.02.14_13.21.26.csv,850,198.8584,53.40,26.56,0.7702,0.245802
181,redandblack,static_B_2019.12.16_13.40.04.csv,573,167.2498,68.77,35.84,0.7689,0.250399
182,soldier,static_B_2020.02.13_13.57.29.csv,1938,197.6405,72.00,55.83,0.7676,0.262877
183,longdress,static_B_2020.02.13_13.57.29.csv,1158,131.0791,27.23,17.21,0.7664,0.273093
184,loot,static_B_2020.02.13_13.57.29.csv,2945,156.5879,74.79,35.00,0.7651,0.257982
185,redandblack,static_B_2020.01.16_10.43.34.csv,2438,181.2367,94.00,49.61,0.7638,0.251171
186,soldier,static_B_2020.02.13_13.57.29.csv,18,221.8068,58.00,66.88,0.7625,0.243175
187,longdress,static_B_2020.02.14_13.21.26.csv,712,197.0739,100.00,58.79,0.7613,0.235372
188,loot,static_B_2020.01.16_10.43.34.csv,38,159.1677,57.78,33.45,0.7600,0.245264
189,redandblack,static_B_2020.01.16_10.43.34.csv,458,124.5702,0.00,12.87,0.7587,0.234735
190,soldier,static_B_2020.01.16_10.43.34.csv,398,112.7619,17.45,9.31,0.7574,0.278264
191,longdress,static_B_2020.02.13_13.57.29.csv,1398,191.0773,100.00,54.49,0.7561,0.262419
192,loot,static_B_2020.01.16_10.43.34.csv,638,190.8957,66.50,51.18,0.7549,0.253860
193,redandblack,static_B_2020.02.14_13.21.26.csv,232,195.3612,100.00,55.98,0.7536,0.253562
194,soldier,static_B_2020.02.14_13.21.26.csv,832,182.0009,100.00,49.02,0.7523,0.251228
195,longdress,static_B_2020.02.13_13.57.29.csv,2298,147.4538,28.69,24.63,0.7510,0.240426
196,loot,static_B_2019.12.16_13.40.04.csv,1904,194.5735,0.00,55.77,0.7498,0.237755
197,redandblack,static_B_2020.02.14_13.21.26.csv,652,214.3170,18.00,64.73,0.7485,0.215958
198,soldier,static_B_2020.02.13_13.57.29.csv,2538,130.8850,2.72,-0.99,0.7472,0.272764
199,longdress,static_B_2020.02.13_13.57.29.csv,1458,148.7435,0.00,7.45,0.7459,0.259123
200,loot,static_B_2020.02.13_13.57.29.csv,1998,206.6078,78.00,61.14,0.7447,0.271231
201,redandblack,static_B_2020.02.13_13.57.29.csv,1578,183.1455,100.00,49.87,0.7434,0.220560
202,soldier,static_B_2020.02.13_13.57.29.csv,2358,128.9670,19.15,12.20,0.7421,0.269786
203,longdress,static_B_2019.12.16_13.40.04.csv,153,145.4241,1.16,-7.30,0.7408,0.250259
204,loot,static_B_2019.12.16_13.40.04.csv,93,196.8647,54.07,34.26,0.7395,0.245136
205,redandblack,static_B_2020.01.16_10.43.34.csv,1958,187.2203,12.00,54.65,0.7383,0.254988
206,soldier,static_B_2020.02.13_13.57.29.csv,738,147.6016,0.00,1.23,0.7370,0.272099
207,longdress,static_B_2020.01.16_10.43.34.csv,2738,186.8903,67.35,36.32,0.7357,0.270856
208,loot,static_B_2020.02.13_13.57.29.csv,1278,136.9030,37.07,21.07,0.7344,0.276641
209,redandblack,static_B_2019.12.16_13.40.04.csv,333,122.0777,0.00,5.48,0.7332,0.251381
210,soldier,static_B_2020.02.13_13.57.29.csv,378,113.3573,38.23,16.21,0.7319,0.251750
211,longdress,static_B_2020.02.14_13.21.26.csv,532,187.5642,100.00,53.07,0.7306,0.258545
212,loot,static_B_2020.02.13_13.57.29.csv,1338,205.7459,86.58,56.24,0.7293,0.258568
213,redandblack,static_B_2020.01.16_10.43.34.csv,2618,187.0124,100.00,52.34,0.7281,0.241972
214,soldier,static_B_2020.01.16_10.43.34.csv,1178,163.9828,59.05,35.90,0.7268,0.238602
215,longdress,static_B_2020.02.13_13.57.29.csv,1638,126.2299,0.00,-39.90,0.7255,0.259526
216,loot,static_B_2019.12.16_13.40.04.csv,633,169.7846,33.18,39.07,0.7242,0.266061
217,redandblack,static_B_2020.02.13_13.57.29.csv,1098,108.2105,25.48,10.53,0.7230,0.265584
218,soldier,static_B_2020.01.16_10.43.34.csv,1658,175.2545,20.31,14.14,0.7217,0.237400
219,longdress,static_B_2020.01.16_10.43.34.csv,2858,108.7203,0.00,-27.03,0.7204,0.250472
220,loot,static_B_2020.02.14_13.21.26.csv,472,198.0072,0.00,57.20,0.7191,0.250342
221,redandblack,static_B_2020.02.13_13.57.29.csv,138,181.5118,78.72,47.02,0.7178,0.273054
222,soldier,static_B_2020.01.16_10.43.34.csv,1358,157.1119,70.78,31.34,0.7166,0.258328
223,longdress,static_B_2019.12.16_13.40.04.csv,813,218.7625,100.00,67.21,0.7153,0.236661
224,loot,static_B_2019.12.16_13.40.04.csv,1113,110.3061,0.00,-467.81,0.7140,0.240602
225,redandblack,static_B_2019.12.16_13.40.04.csv,1713,170.0080,84.56,47.63,0.7127,0.274555
226,soldier,static_B_2020.02.14_13.21.26.csv,772,182.1348,94.00,52.51,0.7115,0.252795
227,longdress,static_B_2020.01.16_10.43.34.csv,2918,75.8648,0.00,-73.92,0.7102,0.246418
228,loot,static_B_2020.02.13_13.57.29.csv,2238,234.6704,83.87,69.74,0.7089,0.267713
229,redandblack,static_B_2020.01.16_10.43.34.csv,698,170.1882,2.00,46.32,0.7076,0.286369
230,soldier,static_B_2019.12.16_13.40.04.csv,273,204.7967,42.51,47.48,0.7064,0.245331
231,longdress,static_B_2020.02.13_13.57.29.csv,2838,110.4819,0.00,-51.86,0.7051,0.298879
232,loot,static_B_2020.02.13_13.57.29.csv,1518,165.1175,39.20,31.49,0.7038,0.261893
233,redandblack,static_B_2020.02.13_13.57.29.csv,978,88.7657,0.00,-331.12,0.7025,0.257545
234,soldier,static_B_2020.01.16_10.43.34.csv,2078,122.9603,0.00,-12.40,0.7012,0.262840
235,longdress,static_B_2020.01.16_10.43.34.csv,1538,197.5219,22.00,56.04,0.7000,0.257801
236,loot,static_B_2020.02.13_13.57.29.csv,1038,149.2558,32.43,34.16,0.6987,0.241981
237,redandblack,static_B_2020.02.13_13.57.29.csv,198,153.5630,37.25,35.47,0.6974,0.252332
238,soldier,static_B_2019.12.16_13.40.04.csv,1473,164.5577,66.39,32.11,0.6961,0.226883
239,longdress,static_B_2020.02.13_13.57.29.csv,618,129.2992,0.00,-39.35,0.6949,0.555120
240,loot,static_B_2019.12.16_13.40.04.csv,213,158.4766,0.00,-35.29,0.6936,0.388816
241,redandblack,static_B_2020.02.13_13.57.29.csv,2118,119.8178,20.50,15.32,0.6923,0.343175
242,soldier,static_B_2020.02.14_13.21.26.csv,172,213.1200,76.35,60.26,0.6910,0.379194
243,longdress,static_B_2020.01.16_10.43.34.csv,518,220.0227,100.00,66.90,0.6898,0.329808
244,loot,static_B_2019.12.16_13.40.04.csv,1293,202.7532,100.00,59.69,0.6885,0.345889
245,redandblack,static_B_2020.02.13_13.57.29.csv,798,182.4332,45.05,29.62,0.6872,0.312839
246,soldier,static_B_2019.12.16_13.40.04.csv,933,138.0049,28.11,12.33,0.6859,0.317041
247,longdress,static_B_2020.02.13_13.57.29.csv,1698,116.9597,0.00,-27.36,0.6846,0.339332
248,loot,static_B_2020.01.16_10.43.34.csv,338,214.0273,0.00,62.94,0.6834,0.330870
249,redandblack,static_B_2020.02.13_13.57.29.csv,2418,128.7924,0.00,-30.63,0.6821,0.367902
250,soldier,static_B_2020.02.13_13.57.29.csv,2658,234.8607,100.00,71.39,0.6808,0.374250
251,longdress,static_B_2020.01.16_10.43.34.csv,2138,187.7176,71.28,48.03,0.6795,0.330650
252,loot,static_B_2020.01.16_10.43.34.csv,998,191.6979,83.52,52.89,0.6783,0.338120
253,redandblack,static_B_2020.01.16_10.43.34.csv,1718,147.3363,28.63,16.64,0.6770,0.312103
254,soldier,static_B_2020.02.14_13.21.26.csv,412,198.4188,46.00,56.11,0.6757,0.336306
255,longdress,static_B_2020.01.16_10.43.34.csv,1298,204.7207,79.20,57.91,0.6744,0.335261
256,loot,static_B_2020.02.14_13.21.26.csv,850,184.8406,41.82,30.26,0.6732,0.320442
257,redandblack,static_B_2019.12.16_13.40.04.csv,1233,196.5418,100.00,55.24,0.6719,0.332371
258,soldier,static_B_2020.02.13_13.57.29.csv,858,52.6386,0.00,-58.75,0.6706,0.322410
259,longdress,static_B_2019.12.16_13.40.04.csv,753,202.5941,76.93,55.98,0.6693,0.307331
260,loot,static_B_2020.02.13_13.57.29.csv,1758,211.8901,19.52,27.37,0.6680,0.341335
261,redandblack,static_B_2020.01.16_10.43.34.csv,158,164.6083,0.00,-11.89,0.6668,0.347461
262,soldier,static_B_2020.02.13_13.57.29.csv,318,187.8191,43.89,37.58,0.6655,0.352818
263,longdress,static_B_2019.12.16_13.40.04.csv,33,112.7266,0.00,-33.11,0.6642,0.322241
264,loot,static_B_2020.02.14_13.21.26.csv,292,195.4146,80.00,54.57,0.6629,0.316127
265,redandblack,static_B_2020.01.16_10.43.34.csv,878,101.7063,0.00,-10.89,0.6617,0.341176
266,soldier,static_B_2020.02.13_13.57.29.csv,258,215.0217,100.00,64.00,0.6604,0.340175
267,longdress,static_B_2020.01.16_10.43.34.csv,98,133.0396,0.00,5.74,0.6591,0.331584
268,loot,static_B_2020.02.13_13.57.29.csv,78,188.7457,60.10,32.60,0.6578,0.316257
269,redandblack,static_B_2019.12.16_13.40.04.csv,873,204.3426,79.75,57.28,0.6566,0.346659
