episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,169.7743,100.00,41.17,0.9992,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1346,124.5381,76.56,19.57,0.9983,0.935120
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,134.4501,32.41,1.36,0.9975,0.672582
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,150.9267,100.00,35.08,0.9967,0.434319
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,171.4876,100.00,43.27,0.9958,0.194280
6,loot,static_B_2020.02.27_18.39.27.csv,3524,133.1307,83.29,21.57,0.9950,0.098751
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,129.6847,1.67,-27.43,0.9942,0.096696
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,148.5224,75.08,29.17,0.9933,0.097661
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,144.1795,59.97,9.90,0.9925,0.114488
10,loot,static_B_2020.01.16_10.43.34.csv,1233,167.9870,84.00,38.17,0.9917,0.107848
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,121.0998,34.34,4.52,0.9908,0.099935
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,173.4524,100.00,42.58,0.9900,0.111438
13,longdress,static_B_2020.01.16_10.43.34.csv,213,176.2697,66.00,42.99,0.9892,0.090746
14,loot,static_B_2020.01.16_10.43.34.csv,1173,144.6999,74.80,24.66,0.9883,0.098570
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,177.4462,100.00,45.65,0.9875,0.102034
16,soldier,static_B_2020.02.27_18.39.27.csv,824,173.9544,100.00,43.95,0.9867,0.091603
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,95.4740,0.00,-49.18,0.9858,0.100316
18,loot,static_B_2020.01.16_10.43.34.csv,813,192.4608,94.00,52.82,0.9850,0.103349
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,134.5705,9.55,-18.62,0.9841,0.090987
20,soldier,static_B_2020.02.13_13.57.29.csv,94,131.2477,35.64,5.56,0.9833,0.104486
21,longdress,static_B_2019.12.16_13.40.04.csv,1586,175.8429,100.00,46.47,0.9825,0.109397
22,loot,static_B_2020.02.27_18.39.27.csv,104,186.6934,50.00,48.69,0.9816,0.086703
23,redandblack,static_B_2020.01.16_10.43.34.csv,1473,141.8959,65.34,25.49,0.9808,0.096488
24,soldier,static_B_2020.02.27_18.39.27.csv,1484,140.9641,100.00,28.00,0.9800,0.097452
25,longdress,static_B_2020.02.27_18.39.27.csv,1244,162.8813,96.00,37.97,0.9791,0.091716
26,loot,static_B_2020.01.16_10.43.34.csv,453,89.7623,29.57,-10.87,0.9783,0.087259
27,redandblack,static_B_2020.02.13_13.57.29.csv,1534,72.7194,0.00,-21.53,0.9775,0.118877
28,soldier,static_B_2019.12.16_13.40.04.csv,386,158.3608,78.10,29.17,0.9766,0.105778
