episode,sequence,file,window_id,block_id,start_time_s,reward,qoe,qoe_quality,request_pacing_s,epsilon,mean_loss
89,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-615.6697,-615.67,-615.67,0.0000,0.8645,2.115930
90,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-914.000s,block-001,914.000,-151.0277,-151.03,-151.03,0.0000,0.8630,1.988439
91,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-840.000s,block-000,840.000,54.2251,54.23,54.23,1.7081,0.8615,1.941640
92,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-780.000s,block-000,780.000,5.6730,5.67,5.67,0.0000,0.8600,2.043146
93,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-308.8802,-308.88,-308.88,0.0000,0.8585,2.014137
94,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-433.6739,-433.67,-433.67,0.0000,0.8569,2.202637
95,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1260.000s,block-000,1260.000,1.4819,1.48,1.48,0.0000,0.8554,2.341698
96,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5472.000s,block-001,5472.000,49.2707,49.27,49.27,1.4802,0.8539,1.928142
97,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1080.000s,block-000,1080.000,35.8319,35.83,35.83,0.2053,0.8524,2.169230
98,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-939.000s,block-001,939.000,7.9691,7.97,7.97,0.0000,0.8508,1.750296
99,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-0.000s,block-000,0.000,39.6038,39.60,39.60,1.7442,0.8493,2.166151
100,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-2592.000s,block-001,2592.000,41.8289,41.83,41.83,0.0000,0.8478,2.139955
101,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2940.000s,block-000,2940.000,-120.0724,-120.07,-120.07,0.0000,0.8463,1.949433
102,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-373.5371,-373.54,-373.54,0.0000,0.8448,2.172278
103,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-300.000s,block-000,300.000,-5.7080,-5.71,-5.71,0.0000,0.8432,2.068468
104,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1620.000s,block-000,1620.000,-121.9250,-121.93,-121.93,0.0000,0.8417,2.163497
105,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-120.000s,block-000,120.000,48.9993,49.00,49.00,1.7587,0.8402,2.027719
106,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1140.000s,block-000,1140.000,20.6281,20.63,20.63,0.0000,0.8387,1.979127
107,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-120.000s,block-000,120.000,50.0460,50.05,50.05,0.9635,0.8371,1.983773
108,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-895.000s,block-001,895.000,35.2126,35.21,35.21,0.0000,0.8356,2.206396
109,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-64.2400,-64.24,-64.24,0.0000,0.8341,2.026215
110,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1200.000s,block-000,1200.000,-82.4511,-82.45,-82.45,0.0000,0.8326,1.826299
111,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-200.6250,-200.63,-200.63,0.0000,0.8310,2.018512
112,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-120.000s,block-000,120.000,-3.8799,-3.88,-3.88,0.0000,0.8295,1.854448
113,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,36.2593,36.26,36.26,0.0000,0.8280,1.813377
114,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,21.4012,21.40,21.40,0.0000,0.8265,1.807599
115,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1359.000s,block-001,1359.000,10.4128,10.41,10.41,0.0000,0.8250,2.198033
116,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-0.000s,block-000,0.000,36.5046,36.50,36.50,0.0000,0.8234,1.913041
117,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-1015.000s,block-001,1015.000,-43.4003,-43.40,-43.40,0.0000,0.8219,1.892430
118,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,56.0438,56.04,56.04,1.8719,0.8204,1.807830
119,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-360.000s,block-000,360.000,45.0302,45.03,45.03,0.0000,0.8189,1.909692
120,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6432.000s,block-001,6432.000,45.1536,45.15,45.15,0.0000,0.8173,1.916221
121,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1534.000s,block-003,1534.000,14.3937,14.39,14.39,0.0000,0.8158,1.806032
122,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1299.000s,block-001,1299.000,47.4356,47.44,47.44,0.0000,0.8143,1.900276
123,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-33.3198,-33.32,-33.32,0.0000,0.8128,2.177210
124,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-660.000s,block-000,660.000,-49.0586,-49.06,-49.06,0.0000,0.8113,2.048538
125,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-780.000s,block-000,780.000,-99.2726,-99.27,-99.27,0.0000,0.8097,1.916359
126,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-7.6008,-7.60,-7.60,0.0000,0.8082,2.079083
127,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-840.000s,block-000,840.000,43.8544,43.85,43.85,2.0034,0.8067,1.846788
128,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-0.000s,block-000,0.000,-140.0083,-140.01,-140.01,0.0000,0.8052,1.993579
129,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5292.000s,block-001,5292.000,-368.5637,-368.56,-368.56,0.0000,0.8036,2.022028
130,loot,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-360.000s,block-000,360.000,-165.9055,-165.91,-165.91,0.0000,0.8021,2.011253
131,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-480.000s,block-000,480.000,53.8746,53.87,53.87,0.8927,0.8006,2.012249
132,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,54.1176,54.12,54.12,0.6349,0.7991,1.980437
133,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-239.1831,-239.18,-239.18,0.0000,0.7976,1.895550
134,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1080.000s,block-000,1080.000,47.8914,47.89,47.89,1.0348,0.7960,1.820375
135,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1719.000s,block-001,1719.000,50.2541,50.25,50.25,0.0000,0.7945,1.970351
136,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-780.000s,block-000,780.000,47.5511,47.55,47.55,1.5021,0.7930,1.801519
137,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-006@time-2232.000s,block-006,2232.000,38.9720,38.97,38.97,1.1645,0.7915,1.830583
138,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-480.000s,block-000,480.000,-46.6810,-46.68,-46.68,0.0000,0.7899,1.997313
139,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-432.000s,block-001,432.000,53.6669,53.67,53.67,0.0053,0.7884,1.867344
140,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,41.0848,41.08,41.08,0.0000,0.7869,1.857408
