episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.14_13.21.26.csv,841,130.1172,46.12,20.96,0.9999,0.000000
2,loot,driving_B_2020.02.27_17.30.15.csv,578,16.9053,0.00,-116.02,0.9997,0.595700
3,redandblack,static_B_2020.02.27_18.39.27.csv,32,170.6557,38.00,32.10,0.9996,0.599257
4,soldier,static_B_2020.02.27_18.39.27.csv,812,169.1185,100.00,39.76,0.9994,0.651838
5,longdress,driving_B_2019.12.16_14.23.32.csv,464,183.4433,0.00,30.05,0.9993,0.631247
6,loot,static_B_2020.02.27_18.39.27.csv,5252,202.8350,10.00,41.66,0.9991,0.499525
7,redandblack,driving_B_2020.02.27_17.30.15.csv,38,35.9186,0.00,-122.25,0.9990,0.364528
8,soldier,static_B_2020.02.27_18.39.27.csv,1352,178.4976,100.00,46.35,0.9989,0.264947
9,longdress,static_B_2020.02.13_13.57.29.csv,998,46.5072,0.00,-242.31,0.9987,0.229508
10,loot,driving_B_2019.12.17_07.32.39.csv,2088,165.3130,62.00,35.14,0.9986,0.222626
11,redandblack,driving_B_2020.02.14_07.29.00.csv,1190,181.2741,100.00,48.47,0.9984,0.218238
12,soldier,static_B_2019.12.16_13.40.04.csv,1891,183.5854,0.00,-17.55,0.9983,0.218299
13,longdress,driving_B_2020.02.13_13.03.24.csv,1722,177.4888,77.43,35.52,0.9982,0.194913
14,loot,driving_B_2019.12.16_14.23.32.csv,104,162.6404,43.10,32.90,0.9980,0.186767
15,redandblack,static_B_2020.02.27_18.39.27.csv,5072,212.8560,0.00,38.83,0.9979,0.176501
16,soldier,driving_B_2019.12.16_14.23.32.csv,2564,89.7599,0.00,-39.82,0.9977,0.182722
17,longdress,driving_B_2020.02.13_13.03.24.csv,2188,-47.2134,0.00,-364.98,0.9976,0.203201
18,loot,driving_B_2020.02.14_07.29.00.csv,1070,152.8557,26.00,28.74,0.9974,0.215581
19,redandblack,driving_B_2020.01.16_07.26.43.csv,1569,20.4459,0.00,-210.30,0.9973,0.232284
20,soldier,driving_B_2019.12.16_11.49.59.csv,2,71.0010,0.00,-101.91,0.9972,0.234663
21,longdress,driving_B_2020.02.14_09.38.22.csv,366,10.0388,0.00,-223.30,0.9970,0.233663
22,loot,driving_B_2020.02.14_07.29.00.csv,1250,177.8381,100.00,45.14,0.9969,0.265927
23,redandblack,driving_B_2020.02.14_09.38.22.csv,906,149.3366,77.96,34.00,0.9967,0.235291
24,soldier,driving_B_2020.02.13_15.02.01.csv,824,32.3712,0.00,-87.31,0.9966,0.232458
25,longdress,driving_B_2019.12.16_14.23.32.csv,1244,161.7621,72.80,37.62,0.9964,0.253231
26,loot,static_B_2020.02.13_13.57.29.csv,818,164.7996,68.42,37.32,0.9963,0.233769
27,redandblack,static_B_2020.02.27_18.39.27.csv,4892,52.3077,0.00,-41.62,0.9962,0.234605
28,soldier,driving_B_2020.01.16_07.26.43.csv,1269,67.7069,0.00,-44.45,0.9960,0.234670
29,longdress,driving_B_2020.02.14_07.29.00.csv,50,60.7897,0.00,-21.14,0.9959,0.237801
30,loot,driving_B_2020.02.14_09.38.22.csv,1266,122.2163,19.61,7.06,0.9957,0.245620
31,redandblack,driving_B_2020.02.13_15.02.01.csv,1964,181.6404,100.00,49.04,0.9956,0.235852
32,soldier,driving_B_2020.02.14_12.58.17.csv,449,-19.0204,0.00,-472.84,0.9954,0.237045
33,longdress,driving_B_2019.12.16_14.23.32.csv,344,170.1690,6.00,26.03,0.9953,0.229187
34,loot,driving_B_2020.01.16_09.56.56.csv,629,159.5711,52.01,34.57,0.9952,0.236206
35,redandblack,static_B_2020.02.27_18.39.27.csv,5732,194.7893,88.00,49.00,0.9950,0.240488
36,soldier,driving_B_2020.02.14_07.29.00.csv,1790,157.2916,100.00,40.22,0.9949,0.246599
37,longdress,driving_B_2020.02.13_13.03.24.csv,2022,11.7654,0.00,-358.88,0.9947,0.230845
38,loot,driving_B_2019.12.16_12.27.05.csv,798,135.3709,45.54,14.07,0.9946,0.231318
39,redandblack,driving_B_2020.02.14_12.58.17.csv,329,-27.1368,0.00,-223.91,0.9945,0.237612
40,soldier,driving_B_2020.02.14_09.38.22.csv,246,-7.6211,0.00,-270.02,0.9943,0.239476
41,longdress,static_B_2020.02.27_18.39.27.csv,1112,78.9000,0.00,-25.34,0.9942,0.253735
42,loot,driving_B_2019.12.17_07.32.39.csv,1008,94.2184,34.05,-9.36,0.9940,0.252091
43,redandblack,driving_B_2020.02.14_07.29.00.csv,1370,181.6629,100.00,48.17,0.9939,0.239537
44,soldier,static_B_2020.02.27_18.39.27.csv,5742,190.8278,38.00,38.08,0.9937,0.255689
45,longdress,driving_B_2020.01.16_09.56.56.csv,809,230.6038,100.00,66.84,0.9936,0.243636
46,loot,static_B_2020.02.27_18.39.27.csv,1952,186.0923,96.00,47.88,0.9935,0.240562
47,redandblack,driving_B_2020.02.14_07.29.00.csv,1130,19.9727,0.00,-112.53,0.9933,0.240176
48,soldier,static_B_2020.02.13_13.57.29.csv,1538,82.9523,3.87,-13.03,0.9932,0.225384
49,longdress,driving_B_2020.02.14_09.38.22.csv,486,100.3526,0.00,-41.76,0.9930,0.232651
50,loot,static_B_2020.02.13_13.57.29.csv,2798,178.2620,94.00,44.08,0.9929,0.228709
51,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-9.6097,0.00,-269.76,0.9927,0.235773
52,soldier,driving_B_2020.02.14_12.58.17.csv,269,-43.1828,0.00,-1015.71,0.9926,0.238215
53,longdress,static_B_2019.12.16_13.40.04.csv,1904,231.1296,12.00,20.17,0.9925,0.248538
54,loot,static_B_2020.02.13_13.57.29.csv,2678,155.8760,100.00,36.09,0.9923,0.241244
55,redandblack,driving_B_2019.12.17_07.32.39.csv,468,111.1288,71.42,5.15,0.9922,0.243310
56,soldier,driving_B_2020.02.13_13.03.24.csv,1542,8.3062,0.00,-150.94,0.9920,0.241487
57,longdress,driving_B_2020.02.27_17.30.15.csv,518,-4.0177,0.00,-258.05,0.9919,0.242463
58,loot,driving_B_2020.02.13_13.03.24.csv,2142,-18.2464,0.00,-415.22,0.9917,0.242890
59,redandblack,driving_B_2020.02.14_09.38.22.csv,6,49.9698,0.00,-99.27,0.9916,0.233355
60,soldier,driving_B_2020.02.13_15.02.01.csv,1244,121.1341,44.43,15.90,0.9915,0.248128
61,longdress,driving_B_2020.01.16_09.56.56.csv,1229,41.3095,0.00,-39.22,0.9913,0.241450
62,loot,driving_B_2019.12.16_12.27.05.csv,978,165.6408,0.00,24.96,0.9912,0.226727
63,redandblack,driving_B_2020.02.13_13.03.24.csv,582,68.2373,0.00,-19.89,0.9910,0.244415
64,soldier,driving_B_2019.12.16_14.23.32.csv,1544,187.1521,84.50,46.78,0.9909,0.227287
65,longdress,driving_B_2020.02.14_07.29.00.csv,1970,3.4027,0.00,-290.88,0.9907,0.217912
66,loot,driving_B_2020.02.13_15.02.01.csv,464,204.0858,78.21,46.32,0.9906,0.214409
67,redandblack,driving_B_2020.02.14_07.29.00.csv,1970,-53.4976,0.00,-229.27,0.9905,0.232619
68,soldier,driving_B_2020.02.13_15.02.01.csv,1784,162.5530,54.00,29.94,0.9903,0.211138
69,longdress,static_B_2020.02.27_18.39.27.csv,5612,172.8529,100.00,44.15,0.9902,0.228372
70,loot,driving_B_2019.12.16_14.23.32.csv,764,134.5073,27.89,18.19,0.9900,0.240383
71,redandblack,static_B_2020.02.27_18.39.27.csv,3812,169.6656,100.00,42.66,0.9899,0.223999
72,soldier,driving_B_2020.02.14_07.29.00.csv,350,183.4937,22.00,35.25,0.9898,0.227151
73,longdress,driving_B_2020.02.13_15.02.01.csv,1364,11.3408,0.00,-173.33,0.9896,0.235463
74,loot,static_B_2020.02.27_18.39.27.csv,2792,178.9944,0.00,31.23,0.9895,0.215274
75,redandblack,driving_B_2020.01.16_07.26.43.csv,1629,86.9141,0.00,-31.81,0.9893,0.227820
76,soldier,static_B_2020.02.27_18.39.27.csv,2252,139.0499,83.55,28.46,0.9892,0.222795
77,longdress,driving_B_2020.02.13_15.02.01.csv,404,184.5105,10.00,31.41,0.9890,0.218911
78,loot,driving_B_2020.01.16_09.56.56.csv,149,150.4405,51.34,16.41,0.9889,0.216688
79,redandblack,driving_B_2019.12.17_07.32.39.csv,888,54.4074,0.00,-62.43,0.9888,0.218384
80,soldier,driving_B_2019.12.16_14.23.32.csv,644,162.2110,87.64,36.20,0.9886,0.207858
81,longdress,static_B_2020.02.13_13.57.29.csv,98,121.2048,19.07,6.00,0.9885,0.456260
82,loot,driving_B_2020.02.14_09.38.22.csv,66,41.8769,0.00,-101.86,0.9883,0.344771
83,redandblack,driving_B_2019.12.16_14.23.32.csv,404,179.2748,6.00,31.82,0.9882,0.293978
84,soldier,static_B_2020.02.27_18.39.27.csv,2072,173.7895,100.00,41.47,0.9880,0.295254
85,longdress,static_B_2020.02.27_18.39.27.csv,572,170.9062,40.00,-21.29,0.9879,0.270042
86,loot,static_B_2019.12.16_13.40.04.csv,751,150.3169,0.00,15.16,0.9878,0.283839
87,redandblack,static_B_2020.02.13_13.57.29.csv,2378,123.4980,14.90,11.23,0.9876,0.264842
88,soldier,static_B_2019.12.16_13.40.04.csv,1111,67.9137,0.00,-519.38,0.9875,0.265972
89,longdress,static_B_2020.02.27_18.39.27.csv,5742,169.0397,65.66,36.31,0.9873,0.267783
90,loot,driving_B_2020.02.14_07.29.00.csv,710,129.0416,0.00,-25.80,0.9872,0.274147
91,redandblack,driving_B_2020.02.13_13.03.24.csv,522,43.5871,0.00,-38.64,0.9870,0.271754
92,soldier,driving_B_2020.02.14_07.29.00.csv,1310,121.9117,57.68,18.51,0.9869,0.282325
93,longdress,driving_B_2019.12.16_14.23.32.csv,2504,193.4512,62.00,39.47,0.9868,0.252590
94,loot,driving_B_2020.02.13_13.03.24.csv,282,80.4497,0.00,-32.17,0.9866,0.257627
95,redandblack,driving_B_2019.12.17_07.32.39.csv,708,103.4679,0.00,-22.89,0.9865,0.258424
96,soldier,driving_B_2020.02.14_09.38.22.csv,1206,0.0052,0.00,-150.54,0.9863,0.263297
97,longdress,driving_B_2020.02.13_15.02.01.csv,1064,109.9317,2.03,-1.32,0.9862,0.272653
98,loot,driving_B_2019.12.16_14.23.32.csv,824,156.2030,63.22,27.15,0.9860,0.254802
99,redandblack,driving_B_2019.12.17_07.32.39.csv,48,134.9672,39.39,16.79,0.9859,0.272404
100,soldier,driving_B_2019.12.17_07.32.39.csv,948,-6.3260,0.00,-140.34,0.9858,0.251941
101,longdress,driving_B_2020.01.16_07.26.43.csv,1770,2.0921,0.00,-166.88,0.9856,0.263448
102,loot,static_B_2020.02.13_13.57.29.csv,218,164.5873,86.00,40.30,0.9855,0.246158
103,redandblack,driving_B_2020.02.13_15.02.01.csv,2024,154.9230,80.83,35.50,0.9853,0.265186
104,soldier,driving_B_2019.12.17_07.32.39.csv,1788,-17.6127,0.00,-211.63,0.9852,0.247568
105,longdress,driving_B_2020.02.13_15.02.01.csv,224,94.0363,0.00,-32.24,0.9851,0.240933
106,loot,driving_B_2020.02.13_13.03.24.csv,942,8.3018,0.00,-139.74,0.9849,0.261899
107,redandblack,static_B_2019.12.16_13.40.04.csv,871,179.3307,100.00,47.48,0.9848,0.263457
108,soldier,driving_B_2020.01.16_07.26.43.csv,729,85.6607,0.00,-40.64,0.9846,0.240639
109,longdress,driving_B_2020.02.13_15.02.01.csv,44,190.2831,84.00,49.90,0.9845,0.263708
110,loot,driving_B_2019.12.17_07.32.39.csv,1248,86.0329,0.00,-23.80,0.9843,0.254559
111,redandblack,static_B_2020.02.27_18.39.27.csv,3272,177.5460,0.00,25.80,0.9842,0.255716
112,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-0.5859,0.00,-191.37,0.9841,0.250405
113,longdress,driving_B_2019.12.17_07.32.39.csv,828,44.5193,0.00,-107.10,0.9839,0.234149
114,loot,driving_B_2020.01.16_09.56.56.csv,209,160.7726,65.74,37.44,0.9838,0.251051
115,redandblack,driving_B_2020.02.14_09.38.22.csv,846,176.8951,2.00,28.44,0.9836,0.236346
116,soldier,driving_B_2020.02.14_12.58.17.csv,89,20.7011,0.00,-154.29,0.9835,0.236612
117,longdress,driving_B_2019.12.16_12.27.05.csv,438,81.5389,0.53,-41.46,0.9833,0.259468
118,loot,static_B_2020.02.14_13.21.26.csv,181,161.3442,85.51,41.12,0.9832,0.249358
119,redandblack,driving_B_2019.12.16_12.27.05.csv,138,104.0406,0.00,-7.17,0.9831,0.241579
120,soldier,driving_B_2020.02.14_12.58.17.csv,569,2.9914,0.00,-90.31,0.9829,0.237009
121,longdress,static_B_2020.02.27_18.39.27.csv,4352,154.0852,39.13,26.79,0.9828,0.239531
122,loot,driving_B_2020.01.16_07.26.43.csv,129,75.1435,0.00,-24.37,0.9826,0.243334
123,redandblack,driving_B_2020.02.13_13.03.24.csv,1842,1.1708,0.00,-666.83,0.9825,0.239234
124,soldier,driving_B_2019.12.16_12.27.05.csv,558,16.8062,0.00,-123.40,0.9823,0.232899
125,longdress,driving_B_2019.12.16_12.27.05.csv,258,46.0016,0.00,-68.19,0.9822,0.223696
126,loot,static_B_2020.02.27_18.39.27.csv,4592,162.9361,63.25,36.29,0.9821,0.246471
