# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260710_083943_full\sweep\trial_009_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260710_083943_full\sweep\trial_009_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --lam 0.5 --lr 0.0001 --mu 8.0 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~477600 env steps)
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 8.0*min(stall,2.0) + 2.0*new_event - 0.5*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  -88.33 qoe=   0.0 qoe_q= -162.5 eps=0.985 loss=0.1644
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@1248  reward=  -33.78 qoe=   0.0 qoe_q=  -90.7 eps=0.984 loss=0.1617
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@2328  reward= -425.43 qoe=   0.0 qoe_q= -545.9 eps=0.983 loss=0.1489
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@288   reward=  -86.69 qoe=   0.0 qoe_q= -121.6 eps=0.982 loss=0.1674
[ep   19] redandblack  static_B_2019.12.16_13.40.04.csv@302   reward= -178.76 qoe=   0.0 qoe_q= -189.0 eps=0.981 loss=0.1513
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@4548  reward=  -78.83 qoe=   0.0 qoe_q= -118.3 eps=0.980 loss=0.1648
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward= -115.54 qoe=   0.0 qoe_q= -131.5 eps=0.979 loss=0.1517
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  -63.40 qoe=   0.0 qoe_q= -116.4 eps=0.978 loss=0.1703
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward= -341.29 qoe=   0.0 qoe_q= -533.7 eps=0.977 loss=0.1524
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward= -205.42 qoe=   0.0 qoe_q= -182.2 eps=0.976 loss=0.1810
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  -54.20 qoe=   0.0 qoe_q= -101.5 eps=0.975 loss=0.1694
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  -48.60 qoe=   0.0 qoe_q= -130.9 eps=0.974 loss=0.1578
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  -87.11 qoe=   0.0 qoe_q= -159.0 eps=0.973 loss=0.1716
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward= -113.40 qoe=   0.0 qoe_q= -155.1 eps=0.972 loss=0.1647
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward= -119.69 qoe=   0.0 qoe_q= -134.7 eps=0.971 loss=0.1661
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  -59.55 qoe=   0.0 qoe_q= -151.9 eps=0.970 loss=0.1577
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  -90.80 qoe=   0.0 qoe_q= -118.7 eps=0.969 loss=0.1504
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=  -17.79 qoe=   0.0 qoe_q=  -97.9 eps=0.968 loss=0.1704
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=  -19.27 qoe=   0.0 qoe_q=  -97.3 eps=0.967 loss=0.1730
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=  -60.17 qoe=   0.0 qoe_q= -148.6 eps=0.966 loss=0.1839
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=  -60.15 qoe=   0.0 qoe_q= -172.9 eps=0.965 loss=0.1596
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  -59.86 qoe=   0.0 qoe_q= -106.2 eps=0.964 loss=0.1561
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  -49.82 qoe=   0.0 qoe_q= -151.0 eps=0.963 loss=0.1541
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  -64.34 qoe=   0.0 qoe_q= -165.7 eps=0.962 loss=0.1566
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=  -50.93 qoe=   0.0 qoe_q= -100.0 eps=0.961 loss=0.1633
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward= -124.49 qoe=   0.0 qoe_q= -203.8 eps=0.960 loss=0.1531
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward= -103.20 qoe=   0.0 qoe_q= -184.4 eps=0.959 loss=0.1729
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  -82.31 qoe=   0.0 qoe_q= -132.9 eps=0.958 loss=0.1818
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  -53.62 qoe=   0.0 qoe_q=  -97.9 eps=0.957 loss=0.1612
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward= -111.76 qoe=   0.0 qoe_q= -195.0 eps=0.956 loss=0.1668
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  -49.46 qoe=   0.0 qoe_q=  -98.2 eps=0.955 loss=0.1638
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=  -40.69 qoe=   0.0 qoe_q= -116.8 eps=0.954 loss=0.1663
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=  -25.96 qoe=   0.0 qoe_q=  -94.9 eps=0.953 loss=0.1706
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward= -219.13 qoe=   0.0 qoe_q= -189.9 eps=0.952 loss=0.1565
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  -49.98 qoe=   0.0 qoe_q= -110.5 eps=0.951 loss=0.1656
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward= -151.67 qoe=   0.0 qoe_q= -268.6 eps=0.950 loss=0.1726
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  -10.55 qoe=   0.0 qoe_q=  -77.7 eps=0.949 loss=0.1712
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward= -114.29 qoe=   0.0 qoe_q= -177.3 eps=0.948 loss=0.1783
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  -68.96 qoe=   0.0 qoe_q= -154.0 eps=0.947 loss=0.1697
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=  -25.92 qoe=   0.0 qoe_q= -112.5 eps=0.946 loss=0.1585
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward= -115.53 qoe=   0.0 qoe_q= -151.3 eps=0.945 loss=0.1695
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward= -107.24 qoe=   0.0 qoe_q= -197.9 eps=0.944 loss=0.1678
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward= -330.81 qoe=   0.0 qoe_q= -471.1 eps=0.943 loss=0.1752
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  -91.55 qoe=   0.0 qoe_q= -233.1 eps=0.942 loss=0.1763
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=  -22.74 qoe=   0.0 qoe_q=  -97.4 eps=0.941 loss=0.1647
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  -14.34 qoe=   0.0 qoe_q= -127.0 eps=0.940 loss=0.1664
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  -53.17 qoe=   0.0 qoe_q= -105.4 eps=0.939 loss=0.1761
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  -24.02 qoe=   0.0 qoe_q= -137.5 eps=0.938 loss=0.1718
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  -51.15 qoe=   0.0 qoe_q= -149.7 eps=0.937 loss=0.1749
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  -76.26 qoe=   0.0 qoe_q= -113.8 eps=0.936 loss=0.1736
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  -44.93 qoe=   0.0 qoe_q=  -96.2 eps=0.935 loss=0.1704
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  -52.80 qoe=   0.0 qoe_q= -105.5 eps=0.934 loss=0.1705
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  -68.18 qoe=   0.0 qoe_q= -139.5 eps=0.933 loss=0.1813
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  -79.81 qoe=   0.0 qoe_q= -118.6 eps=0.932 loss=0.1712
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=  -36.06 qoe=   0.0 qoe_q=  -91.1 eps=0.931 loss=0.1819
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  -73.08 qoe=   0.0 qoe_q= -210.4 eps=0.930 loss=0.1791
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  -76.20 qoe=   0.0 qoe_q= -128.1 eps=0.929 loss=0.1887
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward= -196.24 qoe=   0.0 qoe_q= -231.4 eps=0.928 loss=0.1810
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward= -428.33 qoe=   0.0 qoe_q= -458.1 eps=0.927 loss=0.1807
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  -17.89 qoe=   0.0 qoe_q=  -88.8 eps=0.926 loss=0.1832
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward= -103.12 qoe=   0.0 qoe_q= -125.3 eps=0.925 loss=0.1815
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=  -20.57 qoe=   0.0 qoe_q= -107.3 eps=0.924 loss=0.1886
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  -57.79 qoe=   0.0 qoe_q=  -99.8 eps=0.923 loss=0.1918
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  -52.37 qoe=   0.0 qoe_q= -105.9 eps=0.922 loss=0.1872
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  -18.24 qoe=   0.0 qoe_q=  -88.9 eps=0.921 loss=0.1862
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  -59.56 qoe=   0.0 qoe_q= -114.7 eps=0.920 loss=0.1878
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward= -158.38 qoe=   0.0 qoe_q= -192.1 eps=0.919 loss=0.1977
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  -68.11 qoe=   0.0 qoe_q= -103.1 eps=0.918 loss=0.1919
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  -36.52 qoe=   0.0 qoe_q= -122.7 eps=0.917 loss=0.1840
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  -62.59 qoe=   0.0 qoe_q= -131.6 eps=0.916 loss=0.1923
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  -15.20 qoe=   0.0 qoe_q= -106.3 eps=0.915 loss=0.1952
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  -27.38 qoe=   0.0 qoe_q=  -93.5 eps=0.914 loss=0.1874
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward= -171.01 qoe=   0.0 qoe_q= -156.4 eps=0.913 loss=0.2017
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  -90.12 qoe=   0.0 qoe_q= -114.2 eps=0.912 loss=0.1830
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward= -108.01 qoe=   0.0 qoe_q= -126.4 eps=0.911 loss=0.1947
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  -19.81 qoe=   0.0 qoe_q=  -98.9 eps=0.910 loss=0.1796
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=   -2.33 qoe=   0.0 qoe_q=  -79.5 eps=0.909 loss=0.1974
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward= -102.53 qoe=   0.0 qoe_q= -215.8 eps=0.909 loss=0.1849
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  -23.88 qoe=   0.0 qoe_q=  -91.9 eps=0.908 loss=0.2012
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  -42.61 qoe=   0.0 qoe_q= -124.5 eps=0.907 loss=0.1970
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  -67.69 qoe=   0.0 qoe_q= -144.2 eps=0.906 loss=0.1872
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  -74.02 qoe=   0.0 qoe_q= -141.0 eps=0.905 loss=0.2030
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  -50.76 qoe=   0.0 qoe_q= -105.1 eps=0.904 loss=0.1946
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  -67.28 qoe=   0.0 qoe_q= -160.3 eps=0.903 loss=0.1979
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward= -205.04 qoe=   0.0 qoe_q= -214.5 eps=0.902 loss=0.1967
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  -59.22 qoe=   0.0 qoe_q= -114.5 eps=0.901 loss=0.2019
    [eval @ ep 100] reward=37.76 qoe=0.0 qoe_q=-38.2 mean_q=0.941 stall=28.1s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward= -207.38 qoe=   0.0 qoe_q= -487.0 eps=0.900 loss=0.1935
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  -33.91 qoe=   0.0 qoe_q= -104.9 eps=0.899 loss=0.2034
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  -67.03 qoe=   0.0 qoe_q= -108.7 eps=0.898 loss=0.2095
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  -42.69 qoe=   0.0 qoe_q= -101.0 eps=0.897 loss=0.1980
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  -42.61 qoe=   0.0 qoe_q= -135.1 eps=0.896 loss=0.2119
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  -80.30 qoe=   0.0 qoe_q= -122.1 eps=0.895 loss=0.1894
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  -34.91 qoe=   0.0 qoe_q= -118.1 eps=0.894 loss=0.2059
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  -41.60 qoe=   0.0 qoe_q= -110.9 eps=0.893 loss=0.2039
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  -40.44 qoe=   0.0 qoe_q=  -97.6 eps=0.892 loss=0.1959
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  -11.56 qoe=   0.0 qoe_q= -104.7 eps=0.891 loss=0.2025
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  -39.29 qoe=   0.0 qoe_q=  -96.9 eps=0.890 loss=0.2238
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  -40.78 qoe=   0.0 qoe_q= -116.8 eps=0.889 loss=0.2100
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward= -193.84 qoe=   0.0 qoe_q= -165.4 eps=0.888 loss=0.1946
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  -73.86 qoe=   0.0 qoe_q= -111.4 eps=0.887 loss=0.2101
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=   -7.45 qoe=   0.0 qoe_q=  -81.1 eps=0.886 loss=0.2094
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  -25.15 qoe=   0.0 qoe_q=  -98.9 eps=0.885 loss=0.2124
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  -86.68 qoe=   0.0 qoe_q= -115.1 eps=0.884 loss=0.2081
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  -13.95 qoe=   0.0 qoe_q=  -91.5 eps=0.883 loss=0.2054
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  -82.68 qoe=   0.0 qoe_q= -168.4 eps=0.882 loss=0.2027
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  -62.18 qoe=   0.0 qoe_q= -153.6 eps=0.881 loss=0.2115
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  -63.90 qoe=   0.0 qoe_q= -130.0 eps=0.880 loss=0.2017
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  -37.54 qoe=   0.0 qoe_q=  -98.0 eps=0.879 loss=0.2084
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  -16.56 qoe=   0.0 qoe_q=  -83.2 eps=0.878 loss=0.2069
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  -81.65 qoe=   0.0 qoe_q= -135.7 eps=0.877 loss=0.2098
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward= -121.50 qoe=   0.0 qoe_q= -134.5 eps=0.876 loss=0.2063
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  -17.71 qoe=   0.0 qoe_q= -106.0 eps=0.875 loss=0.2175
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  -23.73 qoe=   0.0 qoe_q=  -87.2 eps=0.874 loss=0.2055
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward= -174.30 qoe=   0.0 qoe_q= -188.8 eps=0.873 loss=0.2231
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  -51.19 qoe=   0.0 qoe_q= -113.9 eps=0.872 loss=0.1989
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  -15.15 qoe=   0.0 qoe_q=  -87.2 eps=0.871 loss=0.2157
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward= -158.75 qoe=   0.0 qoe_q= -241.9 eps=0.870 loss=0.2121
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  -84.79 qoe=   0.0 qoe_q= -165.2 eps=0.869 loss=0.2067
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  -44.30 qoe=   0.0 qoe_q= -166.2 eps=0.868 loss=0.2307
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward= -366.26 qoe=   0.0 qoe_q= -716.9 eps=0.867 loss=0.2248
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  -18.62 qoe=   0.0 qoe_q=  -88.5 eps=0.866 loss=0.2214
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  -73.69 qoe=   0.0 qoe_q= -153.6 eps=0.865 loss=0.2167
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  -43.92 qoe=   0.0 qoe_q=  -94.0 eps=0.864 loss=0.2161
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  -50.24 qoe=   0.0 qoe_q= -118.1 eps=0.863 loss=0.2216
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward= -144.31 qoe=   0.0 qoe_q= -161.3 eps=0.862 loss=0.2226
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward= -100.45 qoe=   0.0 qoe_q= -141.6 eps=0.861 loss=0.2288
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=    9.68 qoe=   0.0 qoe_q=  -72.0 eps=0.860 loss=0.2210
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  -28.40 qoe=   0.0 qoe_q= -130.6 eps=0.859 loss=0.2247
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward= -105.47 qoe=   0.0 qoe_q= -228.4 eps=0.858 loss=0.2202
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  -55.69 qoe=   0.0 qoe_q=  -98.3 eps=0.857 loss=0.2232
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  -67.74 qoe=   0.0 qoe_q= -121.4 eps=0.856 loss=0.2254
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  -49.26 qoe=   0.0 qoe_q= -147.5 eps=0.855 loss=0.2223
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  -41.37 qoe=   0.0 qoe_q= -124.4 eps=0.854 loss=0.2201
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  -56.81 qoe=   0.0 qoe_q= -165.8 eps=0.853 loss=0.2226
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=   -7.04 qoe=   0.0 qoe_q=  -83.8 eps=0.852 loss=0.2231
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  -23.62 qoe=   0.0 qoe_q=  -94.6 eps=0.851 loss=0.2204
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  -37.07 qoe=   0.0 qoe_q=  -99.0 eps=0.850 loss=0.2178
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  -68.40 qoe=   0.0 qoe_q= -114.5 eps=0.849 loss=0.2299
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward= -101.23 qoe=   0.0 qoe_q= -144.7 eps=0.848 loss=0.2276
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  -74.70 qoe=   0.0 qoe_q= -130.4 eps=0.847 loss=0.2287
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  -70.29 qoe=   0.0 qoe_q= -155.5 eps=0.846 loss=0.2280
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  -81.21 qoe=   0.0 qoe_q= -134.7 eps=0.845 loss=0.2322
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  -54.52 qoe=   0.0 qoe_q= -139.6 eps=0.844 loss=0.2186
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  -63.82 qoe=   0.0 qoe_q= -127.7 eps=0.843 loss=0.2153
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward= -106.51 qoe=   0.0 qoe_q= -188.9 eps=0.842 loss=0.2251
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  -42.08 qoe=   0.0 qoe_q=  -97.1 eps=0.841 loss=0.2218
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  -94.72 qoe=   0.0 qoe_q= -202.8 eps=0.840 loss=0.2384
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  -62.94 qoe=   0.0 qoe_q= -126.7 eps=0.839 loss=0.2339
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  -34.76 qoe=   0.0 qoe_q=  -94.8 eps=0.838 loss=0.2251
