episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
77,longdress,driving_B_2020.02.13_15.02.01.csv,404,115.2033,0.00,28.15,0.9890,0.197483
78,loot,driving_B_2020.01.16_09.56.56.csv,149,115.0360,46.51,12.09,0.9889,0.203730
79,redandblack,driving_B_2019.12.17_07.32.39.csv,888,63.2532,0.00,-29.26,0.9888,0.220441
80,soldier,driving_B_2019.12.16_14.23.32.csv,644,187.1188,76.09,46.42,0.9886,0.206743
81,longdress,static_B_2020.02.13_13.57.29.csv,98,127.3990,41.91,6.69,0.9885,0.402220
82,loot,driving_B_2020.02.14_09.38.22.csv,66,41.1951,0.00,-74.81,0.9883,0.364652
83,redandblack,driving_B_2019.12.16_14.23.32.csv,404,130.2033,10.00,33.21,0.9882,0.302145
84,soldier,static_B_2020.02.27_18.39.27.csv,2072,198.2978,100.00,55.95,0.9880,0.301931
85,longdress,static_B_2020.02.27_18.39.27.csv,572,64.6302,16.00,-29.50,0.9879,0.272502
86,loot,static_B_2019.12.16_13.40.04.csv,751,94.6553,0.00,18.38,0.9878,0.289346
87,redandblack,static_B_2020.02.13_13.57.29.csv,2378,91.5952,21.08,-2.17,0.9876,0.290283
88,soldier,static_B_2019.12.16_13.40.04.csv,1111,49.8912,0.00,-526.60,0.9875,0.274132
89,longdress,static_B_2020.02.27_18.39.27.csv,5742,153.5622,36.00,38.35,0.9873,0.262254
90,loot,driving_B_2020.02.14_07.29.00.csv,710,111.8058,0.00,-25.27,0.9872,0.271701
91,redandblack,driving_B_2020.02.13_13.03.24.csv,522,97.0133,0.00,-42.12,0.9870,0.261143
92,soldier,driving_B_2020.02.14_07.29.00.csv,1310,99.2425,0.00,-21.11,0.9869,0.269812
93,longdress,driving_B_2019.12.16_14.23.32.csv,2504,179.0739,68.00,45.55,0.9868,0.235814
94,loot,driving_B_2020.02.13_13.03.24.csv,282,74.3063,0.00,-28.49,0.9866,0.253764
95,redandblack,driving_B_2019.12.17_07.32.39.csv,708,26.1162,0.00,-28.98,0.9865,0.249762
96,soldier,driving_B_2020.02.14_09.38.22.csv,1206,-0.6846,0.00,-142.21,0.9863,0.264688
97,longdress,driving_B_2020.02.13_15.02.01.csv,1064,118.9211,51.20,19.20,0.9862,0.240774
98,loot,driving_B_2019.12.16_14.23.32.csv,824,145.5187,85.66,35.43,0.9860,0.236186
99,redandblack,driving_B_2019.12.17_07.32.39.csv,48,122.0131,56.52,15.15,0.9859,0.262277
100,soldier,driving_B_2019.12.17_07.32.39.csv,948,-5.1510,0.00,-228.65,0.9858,0.240520
101,longdress,driving_B_2020.01.16_07.26.43.csv,1770,1.7580,0.00,-116.18,0.9856,0.245821
102,loot,static_B_2020.02.13_13.57.29.csv,218,147.4460,60.00,36.89,0.9855,0.241649
103,redandblack,driving_B_2020.02.13_15.02.01.csv,2024,196.2542,83.27,52.37,0.9853,0.248179
104,soldier,driving_B_2019.12.17_07.32.39.csv,1788,-49.6317,0.00,-254.58,0.9852,0.246316
105,longdress,driving_B_2020.02.13_15.02.01.csv,224,121.8066,27.76,9.52,0.9851,0.222339
106,loot,driving_B_2020.02.13_13.03.24.csv,942,15.0753,0.00,-84.47,0.9849,0.238995
107,redandblack,static_B_2019.12.16_13.40.04.csv,871,174.5969,100.00,45.97,0.9848,0.246178
108,soldier,driving_B_2020.01.16_07.26.43.csv,729,68.3212,0.00,-34.87,0.9846,0.246838
109,longdress,driving_B_2020.02.13_15.02.01.csv,44,181.3678,76.00,50.60,0.9845,0.232445
110,loot,driving_B_2019.12.17_07.32.39.csv,1248,96.1115,0.00,-19.98,0.9843,0.238799
111,redandblack,static_B_2020.02.27_18.39.27.csv,3272,145.7328,24.00,36.11,0.9842,0.216899
112,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-5.0555,0.00,-184.54,0.9841,0.238104
113,longdress,driving_B_2019.12.17_07.32.39.csv,828,33.8887,0.00,-102.95,0.9839,0.238271
114,loot,driving_B_2020.01.16_09.56.56.csv,209,181.0653,85.15,47.78,0.9838,0.230801
115,redandblack,driving_B_2020.02.14_09.38.22.csv,846,116.6718,0.00,26.17,0.9836,0.220355
116,soldier,driving_B_2020.02.14_12.58.17.csv,89,44.1814,0.00,-178.30,0.9835,0.215081
117,longdress,driving_B_2019.12.16_12.27.05.csv,438,-18.7005,0.00,-276.04,0.9833,0.240974
118,loot,static_B_2020.02.14_13.21.26.csv,181,175.5553,44.00,46.72,0.9832,0.233035
119,redandblack,driving_B_2019.12.16_12.27.05.csv,138,72.9650,3.39,-2.69,0.9831,0.227894
120,soldier,driving_B_2020.02.14_12.58.17.csv,569,35.8745,0.00,-106.31,0.9829,0.217838
121,longdress,static_B_2020.02.27_18.39.27.csv,4352,163.6923,74.67,38.09,0.9828,0.218613
122,loot,driving_B_2020.01.16_07.26.43.csv,129,51.1090,0.00,-37.09,0.9826,0.239656
123,redandblack,driving_B_2020.02.13_13.03.24.csv,1842,-75.2599,0.00,-667.74,0.9825,0.210104
124,soldier,driving_B_2019.12.16_12.27.05.csv,558,12.9663,0.00,-107.91,0.9823,0.223982
125,longdress,driving_B_2019.12.16_12.27.05.csv,258,36.9440,0.00,-76.82,0.9822,0.213975
126,loot,static_B_2020.02.27_18.39.27.csv,4592,135.7968,100.00,34.00,0.9821,0.227767
127,redandblack,driving_B_2020.02.13_15.02.01.csv,1604,23.8770,0.00,-369.48,0.9819,0.238067
128,soldier,static_B_2020.02.27_18.39.27.csv,3092,50.8915,0.00,-43.75,0.9818,0.220068
129,longdress,driving_B_2019.12.17_07.32.39.csv,408,138.8287,66.87,31.46,0.9816,0.221792
130,loot,driving_B_2019.12.16_14.23.32.csv,2024,104.3342,0.00,21.28,0.9815,0.226021
131,redandblack,static_B_2020.02.13_13.57.29.csv,2945,206.7117,100.00,59.82,0.9814,0.214617
132,soldier,static_B_2019.12.16_13.40.04.csv,1531,175.8835,100.00,47.42,0.9812,0.236231
133,longdress,static_B_2020.02.27_18.39.27.csv,2432,167.7613,78.00,45.51,0.9811,0.196647
134,loot,static_B_2020.02.13_13.57.29.csv,2618,83.8668,0.00,13.90,0.9809,0.210357
135,redandblack,driving_B_2020.02.27_17.30.15.csv,158,-2.6725,0.00,-317.40,0.9808,0.230555
136,soldier,static_B_2020.02.27_18.39.27.csv,392,148.1177,100.00,38.32,0.9806,0.203388
137,longdress,driving_B_2020.02.13_13.03.24.csv,1302,-7.9880,0.00,-169.23,0.9805,0.207976
138,loot,static_B_2020.02.13_13.57.29.csv,938,112.5876,0.00,-26.98,0.9804,0.219882
139,redandblack,driving_B_2020.02.13_13.03.24.csv,462,28.3294,0.00,-50.20,0.9802,0.216732
140,soldier,driving_B_2020.02.13_13.03.24.csv,882,-18.0330,0.00,-186.62,0.9801,0.223739
141,longdress,driving_B_2020.02.13_13.03.24.csv,1482,161.7348,100.00,41.23,0.9799,0.227870
142,loot,static_B_2020.02.27_18.39.27.csv,4292,197.9373,100.00,54.65,0.9798,0.201215
143,redandblack,driving_B_2020.02.27_17.30.15.csv,338,23.4114,0.00,-129.89,0.9796,0.211502
144,soldier,driving_B_2020.01.16_12.10.03.csv,244,172.0116,100.00,44.68,0.9795,0.196055
145,longdress,driving_B_2020.02.14_09.38.22.csv,1086,7.4591,0.00,-173.86,0.9794,0.228833
146,loot,static_B_2020.02.27_18.39.27.csv,3932,129.1857,6.00,32.14,0.9792,0.219194
147,redandblack,driving_B_2020.02.13_15.02.01.csv,1424,61.8740,0.00,-74.39,0.9791,0.192206
148,soldier,driving_B_2020.02.14_12.58.17.csv,29,16.4225,0.00,-320.63,0.9789,0.206969
149,longdress,driving_B_2020.02.14_09.38.22.csv,1326,161.8796,44.00,40.34,0.9788,0.217689
150,loot,driving_B_2019.12.16_11.49.59.csv,242,3.1297,0.00,-206.38,0.9786,0.220681
151,redandblack,driving_B_2020.02.13_15.02.01.csv,764,108.3166,0.00,5.55,0.9785,0.209628
152,soldier,driving_B_2019.12.17_07.32.39.csv,2268,160.1468,100.00,42.37,0.9784,0.214410
153,longdress,static_B_2020.02.13_13.57.29.csv,1238,138.4764,50.00,33.41,0.9782,0.203829
154,loot,driving_B_2020.02.13_15.02.01.csv,2744,44.7823,0.00,-82.94,0.9781,0.212175
155,redandblack,driving_B_2020.01.16_09.56.56.csv,329,103.5321,16.48,15.67,0.9779,0.213333
156,soldier,driving_B_2020.02.13_15.02.01.csv,2684,-0.3776,0.00,-219.30,0.9778,0.207187
157,longdress,driving_B_2020.02.13_15.02.01.csv,1304,-27.1501,0.00,-390.90,0.9776,0.210652
158,loot,static_B_2020.02.13_13.57.29.csv,2738,120.8922,22.96,12.54,0.9775,0.204496
159,redandblack,driving_B_2019.12.17_07.32.39.csv,1848,71.2802,0.00,-63.87,0.9774,0.208354
160,soldier,static_B_2020.02.13_13.57.29.csv,2918,178.2806,100.00,47.40,0.9772,0.386812
161,longdress,driving_B_2020.02.14_09.38.22.csv,306,3.2881,0.00,-310.66,0.9771,0.367400
162,loot,driving_B_2020.01.16_07.26.43.csv,669,35.7009,0.00,-45.37,0.9769,0.312494
163,redandblack,static_B_2020.02.13_13.57.29.csv,2078,125.2287,0.00,29.54,0.9768,0.296931
164,soldier,static_B_2020.02.27_18.39.27.csv,5372,142.0384,42.00,36.15,0.9767,0.298393
165,longdress,driving_B_2019.12.16_14.23.32.csv,944,22.2784,0.00,-114.40,0.9765,0.319304
166,loot,driving_B_2020.02.13_13.03.24.csv,1362,62.8197,0.00,-20.26,0.9764,0.301711
167,redandblack,driving_B_2020.02.14_07.29.00.csv,470,39.7810,0.00,-59.16,0.9762,0.284383
168,soldier,driving_B_2020.02.13_13.03.24.csv,102,22.4473,0.00,-108.68,0.9761,0.311565
169,longdress,static_B_2019.12.16_13.40.04.csv,211,128.6669,40.18,14.80,0.9759,0.287538
170,loot,static_B_2020.02.14_13.21.26.csv,721,112.2411,46.00,24.47,0.9758,0.289689
171,redandblack,static_B_2020.02.13_13.57.29.csv,38,166.7480,58.00,45.89,0.9757,0.290956
172,soldier,static_B_2019.12.16_13.40.04.csv,511,139.9178,100.00,12.83,0.9755,0.274917
173,longdress,driving_B_2020.01.16_09.56.56.csv,1529,129.2150,53.64,24.62,0.9754,0.297435
174,loot,driving_B_2020.02.13_15.02.01.csv,2204,141.0301,38.00,33.21,0.9752,0.277125
175,redandblack,static_B_2020.02.13_13.57.29.csv,1718,174.4053,46.59,30.16,0.9751,0.274847
176,soldier,driving_B_2019.12.16_12.27.05.csv,678,117.0650,41.23,-5.93,0.9749,0.273199
177,longdress,driving_B_2019.12.16_11.49.59.csv,277,-0.9891,0.00,-232.13,0.9748,0.290930
178,loot,static_B_2019.12.16_13.40.04.csv,1351,180.2014,100.00,45.62,0.9747,0.282048
179,redandblack,driving_B_2019.12.16_12.27.05.csv,1098,106.3897,0.00,-4.21,0.9745,0.298256
180,soldier,driving_B_2019.12.16_14.23.32.csv,44,175.7932,100.00,42.12,0.9744,0.287586
181,longdress,driving_B_2020.02.13_13.03.24.csv,162,16.0122,0.00,-85.08,0.9742,0.262931
182,loot,driving_B_2020.02.14_09.38.22.csv,606,200.2226,100.00,58.12,0.9741,0.306741
183,redandblack,static_B_2020.02.13_13.57.29.csv,2498,144.7771,80.65,29.24,0.9739,0.271930
184,soldier,static_B_2020.02.27_18.39.27.csv,4052,161.4094,100.00,39.26,0.9738,0.280006
185,longdress,driving_B_2020.02.13_15.02.01.csv,2564,134.1669,100.00,29.33,0.9737,0.306113
186,loot,driving_B_2020.02.14_09.38.22.csv,966,129.2510,46.00,29.73,0.9735,0.293422
187,redandblack,driving_B_2020.02.14_07.29.00.csv,1490,170.2844,66.28,37.14,0.9734,0.259659
188,soldier,static_B_2020.02.13_13.57.29.csv,1478,144.2998,82.67,34.48,0.9732,0.284407
189,longdress,driving_B_2019.12.16_14.23.32.csv,1724,-44.7115,0.00,-348.12,0.9731,0.274935
190,loot,driving_B_2020.02.13_15.02.01.csv,644,76.9411,4.99,-10.64,0.9730,0.276291
191,redandblack,driving_B_2020.02.13_15.02.01.csv,164,147.0542,92.00,34.79,0.9728,0.294876
192,soldier,driving_B_2020.01.16_09.56.56.csv,989,180.2802,80.73,44.27,0.9727,0.277805
193,longdress,static_B_2020.02.27_18.39.27.csv,3752,101.6460,18.00,20.11,0.9725,0.284393
194,loot,driving_B_2019.12.16_12.27.05.csv,498,-14.9855,0.00,-247.30,0.9724,0.289220
195,redandblack,static_B_2020.02.27_18.39.27.csv,212,83.0570,2.00,15.58,0.9722,0.279519
196,soldier,static_B_2020.02.27_18.39.27.csv,1592,140.8879,82.00,32.62,0.9721,0.271355
197,longdress,static_B_2020.02.13_13.57.29.csv,578,168.0683,100.00,44.26,0.9720,0.277126
198,loot,driving_B_2019.12.17_07.32.39.csv,588,105.7162,9.96,-4.03,0.9718,0.269262
199,redandblack,static_B_2020.02.27_18.39.27.csv,2012,116.7662,36.89,13.33,0.9717,0.258360
200,soldier,driving_B_2020.02.13_13.03.24.csv,1902,-125.4481,0.00,-384.97,0.9715,0.265165
201,longdress,static_B_2020.02.14_13.21.26.csv,61,151.3904,20.00,41.05,0.9714,0.279209
202,loot,driving_B_2020.02.14_12.58.17.csv,800,29.8883,0.00,-80.74,0.9712,0.288651
203,redandblack,static_B_2020.02.27_18.39.27.csv,1532,171.4419,100.00,44.48,0.9711,0.270512
204,soldier,static_B_2020.02.27_18.39.27.csv,3572,100.7703,14.84,-7.19,0.9710,0.266830
205,longdress,driving_B_2020.01.16_07.26.43.csv,1689,34.3640,0.00,-82.21,0.9708,0.271660
206,loot,driving_B_2020.02.14_09.38.22.csv,1446,97.6141,22.01,4.41,0.9707,0.275649
207,redandblack,driving_B_2019.12.16_12.27.05.csv,198,56.9352,0.00,-39.11,0.9705,0.272888
208,soldier,driving_B_2019.12.17_07.32.39.csv,648,46.5774,0.00,-75.11,0.9704,0.267929
209,longdress,driving_B_2019.12.16_14.23.32.csv,2384,59.1341,0.00,-53.02,0.9702,0.269743
210,loot,static_B_2020.02.27_18.39.27.csv,3152,-0.6720,0.00,-357.55,0.9701,0.271721
211,redandblack,static_B_2020.02.27_18.39.27.csv,752,109.3752,18.00,21.95,0.9700,0.279361
212,soldier,driving_B_2020.02.14_07.29.00.csv,170,68.4988,0.00,-24.28,0.9698,0.298739
213,longdress,static_B_2020.02.13_13.57.29.csv,2945,170.4273,80.61,43.73,0.9697,0.276358
214,loot,driving_B_2020.02.27_17.30.15.csv,278,-39.7281,0.00,-266.58,0.9695,0.284053
215,redandblack,static_B_2020.02.27_18.39.27.csv,4832,127.5004,14.00,30.53,0.9694,0.279439
216,soldier,driving_B_2020.02.14_07.29.00.csv,290,155.4723,66.74,23.45,0.9692,0.280236
217,longdress,driving_B_2020.02.27_17.30.15.csv,398,-15.5552,0.00,-667.80,0.9691,0.256561
218,loot,driving_B_2020.02.13_15.02.01.csv,884,179.8468,100.00,47.28,0.9690,0.265348
219,redandblack,static_B_2020.02.27_18.39.27.csv,1652,185.9636,88.12,51.61,0.9688,0.264022
220,soldier,static_B_2020.02.27_18.39.27.csv,1172,102.3780,0.00,-218.38,0.9687,0.275126
221,longdress,driving_B_2020.01.16_12.10.03.csv,244,169.3343,100.00,45.29,0.9685,0.275222
222,loot,static_B_2020.02.13_13.57.29.csv,1418,157.5028,71.60,30.27,0.9684,0.260797
223,redandblack,static_B_2020.02.13_13.57.29.csv,158,148.7778,30.00,38.47,0.9683,0.270708
224,soldier,driving_B_2020.02.14_07.29.00.csv,110,93.3534,0.00,-22.09,0.9681,0.287426
225,longdress,driving_B_2020.02.14_07.29.00.csv,1610,155.4417,100.00,39.05,0.9680,0.263278
226,loot,static_B_2020.02.13_13.57.29.csv,2318,136.8820,62.47,27.27,0.9678,0.293342
227,redandblack,driving_B_2019.12.16_14.23.32.csv,2616,126.1608,39.81,21.03,0.9677,0.270961
228,soldier,static_B_2020.02.27_18.39.27.csv,872,161.8571,62.99,35.76,0.9675,0.256645
229,longdress,static_B_2020.02.13_13.57.29.csv,2258,138.5419,26.54,17.91,0.9674,0.255169
230,loot,driving_B_2020.01.16_07.26.43.csv,549,112.5978,0.00,-8.47,0.9673,0.258271
231,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-28.0094,0.00,-189.75,0.9671,0.273620
232,soldier,static_B_2020.02.27_18.39.27.csv,1412,136.0798,84.00,33.70,0.9670,0.255052
233,longdress,static_B_2020.02.14_13.21.26.csv,850,167.2093,48.76,29.64,0.9668,0.268578
234,loot,driving_B_2019.12.16_11.49.59.csv,122,97.4139,0.00,-4.35,0.9667,0.280215
235,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,109.9529,10.94,-2.08,0.9665,0.263025
236,soldier,driving_B_2020.01.16_09.56.56.csv,1169,83.8492,9.44,-9.08,0.9664,0.261669
237,longdress,driving_B_2020.01.16_07.26.43.csv,1449,20.7508,0.00,-107.28,0.9663,0.255833
238,loot,driving_B_2020.01.16_07.26.43.csv,369,26.6077,0.00,-102.37,0.9661,0.252515
239,redandblack,driving_B_2020.01.16_07.26.43.csv,1749,97.7556,0.00,-15.17,0.9660,0.467742
240,soldier,driving_B_2020.01.16_07.26.43.csv,189,7.9078,0.00,-97.91,0.9658,0.410020
241,longdress,driving_B_2020.01.16_09.56.56.csv,929,44.5847,0.00,-68.06,0.9657,0.369631
242,loot,static_B_2019.12.16_13.40.04.csv,1291,171.0138,100.00,43.64,0.9655,0.366975
243,redandblack,driving_B_2020.01.16_09.56.56.csv,89,56.4949,0.00,-41.93,0.9654,0.374851
244,soldier,driving_B_2020.02.14_09.38.22.csv,1478,42.8087,0.00,-72.53,0.9653,0.337140
245,longdress,static_B_2020.02.27_18.39.27.csv,2672,111.7440,0.00,-7.17,0.9651,0.384928
246,loot,driving_B_2019.12.17_07.32.39.csv,1608,178.8878,100.00,47.42,0.9650,0.382822
247,redandblack,static_B_2020.02.14_13.21.26.csv,601,124.8951,6.00,29.48,0.9648,0.374207
248,soldier,static_B_2020.02.13_13.57.29.csv,2018,147.5108,68.00,39.01,0.9647,0.330488
249,longdress,driving_B_2020.02.14_12.58.17.csv,509,3.8933,0.00,-186.83,0.9645,0.331843
250,loot,driving_B_2019.12.16_14.23.32.csv,704,139.0000,48.00,33.69,0.9644,0.335897
251,redandblack,static_B_2019.12.16_13.40.04.csv,331,122.6269,11.64,5.76,0.9643,0.346665
252,soldier,static_B_2020.02.27_18.39.27.csv,1832,95.3635,40.59,-23.63,0.9641,0.375530
253,longdress,driving_B_2020.02.13_15.02.01.csv,2084,91.8086,0.00,-47.27,0.9640,0.346100
254,loot,driving_B_2020.02.13_13.03.24.csv,822,67.4656,0.00,-27.51,0.9638,0.348594
255,redandblack,driving_B_2020.01.16_07.26.43.csv,849,133.8837,67.87,26.25,0.9637,0.337856
256,soldier,static_B_2020.02.27_18.39.27.csv,1772,85.6518,0.00,-42.62,0.9636,0.358025
257,longdress,driving_B_2020.02.13_15.02.01.csv,344,175.0690,90.00,45.89,0.9634,0.380073
258,loot,driving_B_2019.12.16_14.23.32.csv,1484,163.2832,100.00,43.04,0.9633,0.356141
259,redandblack,static_B_2020.02.13_13.57.29.csv,1598,184.9433,100.00,49.71,0.9631,0.345254
260,soldier,static_B_2020.02.27_18.39.27.csv,2492,161.0181,20.00,44.72,0.9630,0.372874
261,longdress,static_B_2019.12.16_13.40.04.csv,811,170.4644,100.00,45.47,0.9628,0.332889
262,loot,driving_B_2020.01.16_07.26.43.csv,969,56.4436,0.00,-66.01,0.9627,0.326961
263,redandblack,static_B_2019.12.16_13.40.04.csv,691,153.0560,100.00,42.16,0.9626,0.346178
264,soldier,static_B_2020.02.27_18.39.27.csv,332,161.0125,100.00,38.24,0.9624,0.374736
