episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
64,soldier,driving_B_2020.02.13_15.02.01.csv,2655,19.0899,19.09,19.09,0.9696,1.722054
65,longdress,driving_B_2020.02.14_12.58.17.csv,450,-420.4732,-420.47,-420.47,0.9692,2.141226
66,loot,static_B_2020.02.27_18.39.27.csv,2014,18.9285,18.93,18.93,0.9687,1.967754
67,redandblack,static_B_2020.02.27_18.39.27.csv,1534,42.1318,42.13,42.13,0.9682,2.087178
68,soldier,static_B_2020.02.27_18.39.27.csv,754,30.5834,30.58,30.58,0.9677,1.826366
69,longdress,static_B_2020.02.27_18.39.27.csv,3814,35.6855,35.69,35.69,0.9673,1.613379
70,loot,static_B_2020.02.27_18.39.27.csv,4414,56.3951,56.40,56.40,0.9668,1.794071
71,redandblack,static_B_2020.02.27_18.39.27.csv,4894,-35.7014,-35.70,-35.70,0.9663,1.841384
72,soldier,driving_B_2019.12.17_07.32.39.csv,954,-178.0507,-178.05,-178.05,0.9658,1.875331
73,longdress,static_B_2020.02.14_13.21.26.csv,185,40.7994,40.80,40.80,0.9654,1.820322
74,loot,driving_B_2020.01.16_12.10.03.csv,100,18.3450,18.34,18.34,0.9649,1.845710
75,redandblack,driving_B_2020.02.14_12.58.17.csv,90,-158.9967,-159.00,-159.00,0.9644,1.628033
76,soldier,driving_B_2020.01.16_07.26.43.csv,1637,-50.5978,-50.60,-50.60,0.9639,2.137729
77,longdress,static_B_2020.02.27_18.39.27.csv,4834,37.3631,37.36,37.36,0.9635,2.101729
78,loot,driving_B_2019.12.17_07.32.39.csv,1854,-36.4675,-36.47,-36.47,0.9630,1.517875
79,redandblack,driving_B_2020.02.14_12.58.17.csv,510,-72.6552,-72.66,-72.66,0.9625,1.758696
80,soldier,driving_B_2020.02.13_15.02.01.csv,2535,-51.4402,-51.44,-51.44,0.9620,1.552230
81,longdress,driving_B_2020.02.13_15.02.01.csv,2055,-175.8660,-175.87,-175.87,0.9616,1.975146
82,loot,driving_B_2020.02.13_13.03.24.csv,1437,-54.4151,-54.42,-54.42,0.9611,2.000078
83,redandblack,static_B_2019.12.16_13.40.04.csv,501,-7.5288,-7.53,-7.53,0.9606,1.824329
84,soldier,static_B_2020.02.27_18.39.27.csv,3214,-9.9342,-9.93,-9.93,0.9601,1.969756
85,longdress,driving_B_2020.01.16_07.26.43.csv,317,-195.2484,-195.25,-195.25,0.9597,2.068160
86,loot,driving_B_2020.01.16_07.26.43.csv,1577,-206.1369,-206.14,-206.14,0.9592,1.937490
87,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,-8.6124,-8.61,-8.61,0.9587,2.336624
88,soldier,driving_B_2020.02.14_09.38.22.csv,704,24.1573,24.16,24.16,0.9582,1.675067
89,longdress,driving_B_2020.01.16_07.26.43.csv,1757,-84.0127,-84.01,-84.01,0.9578,1.785444
90,loot,static_B_2020.02.27_18.39.27.csv,4594,23.4916,23.49,23.49,0.9573,1.559975
91,redandblack,driving_B_2020.01.16_09.56.56.csv,803,30.0285,30.03,30.03,0.9568,1.689829
92,soldier,static_B_2020.02.27_18.39.27.csv,1294,45.4285,45.43,45.43,0.9563,1.494587
93,longdress,static_B_2020.02.27_18.39.27.csv,2974,38.7250,38.72,38.72,0.9559,1.899264
94,loot,driving_B_2020.02.13_15.02.01.csv,1455,-135.0300,-135.03,-135.03,0.9554,1.736316
95,redandblack,static_B_2020.02.27_18.39.27.csv,994,38.6406,38.64,38.64,0.9549,1.627451
96,soldier,static_B_2019.12.16_13.40.04.csv,1904,-34.7824,-34.78,-34.78,0.9544,1.759257
97,longdress,driving_B_2019.12.16_12.27.05.csv,1111,-16.5422,-16.54,-16.54,0.9540,1.849487
98,loot,driving_B_2020.02.13_13.03.24.csv,2188,-164.4642,-164.46,-164.46,0.9535,1.843723
99,redandblack,static_B_2020.02.27_18.39.27.csv,154,27.1005,27.10,27.10,0.9530,1.710671
100,soldier,driving_B_2020.02.13_15.02.01.csv,2595,22.0399,22.04,22.04,0.9525,1.562585
101,longdress,driving_B_2020.02.13_13.03.24.csv,1257,-197.4984,-197.50,-197.50,0.9521,1.870467
102,loot,driving_B_2020.01.16_09.56.56.csv,1463,43.8905,43.89,43.89,0.9516,1.716583
103,redandblack,driving_B_2019.12.17_07.32.39.csv,1914,3.2714,3.27,3.27,0.9511,1.581930
104,soldier,driving_B_2020.02.13_15.02.01.csv,1995,22.4346,22.43,22.43,0.9507,1.494897
105,longdress,static_B_2019.12.16_13.40.04.csv,1521,33.1220,33.12,33.12,0.9502,1.482027
106,loot,driving_B_2020.01.16_07.26.43.csv,497,-68.8015,-68.80,-68.80,0.9497,1.874975
107,redandblack,driving_B_2020.02.13_15.02.01.csv,2175,43.8280,43.83,43.83,0.9492,1.530398
108,soldier,driving_B_2020.01.16_09.56.56.csv,983,10.3782,10.38,10.38,0.9488,1.568553
109,longdress,static_B_2020.02.27_18.39.27.csv,3874,-12.2763,-12.28,-12.28,0.9483,1.435201
110,loot,driving_B_2020.01.16_07.26.43.csv,437,-117.4418,-117.44,-117.44,0.9478,1.677722
111,redandblack,driving_B_2020.01.16_07.26.43.csv,1397,-80.3957,-80.40,-80.40,0.9473,1.766130
112,soldier,driving_B_2020.01.16_09.56.56.csv,143,-58.0088,-58.01,-58.01,0.9469,1.537739
113,longdress,driving_B_2020.02.27_17.30.15.csv,289,-283.0570,-283.06,-283.06,0.9464,1.876684
114,loot,static_B_2020.02.27_18.39.27.csv,3274,31.9831,31.98,31.98,0.9459,1.622088
115,redandblack,driving_B_2020.01.16_09.56.56.csv,1043,-48.6260,-48.63,-48.63,0.9454,1.822741
116,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-19.9522,-19.95,-19.95,0.9450,1.527172
117,longdress,driving_B_2020.01.16_09.56.56.csv,743,31.4495,31.45,31.45,0.9445,1.644882
118,loot,static_B_2020.02.27_18.39.27.csv,2854,51.8204,51.82,51.82,0.9440,1.680252
119,redandblack,driving_B_2020.02.13_13.03.24.csv,1377,-84.6589,-84.66,-84.66,0.9435,1.731296
120,soldier,static_B_2020.02.27_18.39.27.csv,3454,42.5163,42.52,42.52,0.9431,1.498302
121,longdress,driving_B_2019.12.17_07.32.39.csv,1434,-18.3364,-18.34,-18.34,0.9426,1.782108
122,loot,driving_B_2020.02.13_13.03.24.csv,357,-49.6193,-49.62,-49.62,0.9421,1.540259
123,redandblack,static_B_2020.02.27_18.39.27.csv,1474,28.7667,28.77,28.77,0.9416,1.536528
124,soldier,driving_B_2020.02.14_09.38.22.csv,1004,-112.7569,-112.76,-112.76,0.9412,1.648005
125,longdress,driving_B_2020.01.16_07.26.43.csv,1517,-235.3908,-235.39,-235.39,0.9407,1.516863
126,loot,driving_B_2020.02.13_15.02.01.csv,255,34.5411,34.54,34.54,0.9402,1.558198
127,redandblack,static_B_2020.02.27_18.39.27.csv,1054,37.6964,37.70,37.70,0.9397,1.988760
128,soldier,driving_B_2020.01.16_09.56.56.csv,323,-24.1526,-24.15,-24.15,0.9393,1.578579
129,longdress,static_B_2020.02.27_18.39.27.csv,2434,33.6698,33.67,33.67,0.9388,1.553827
130,loot,static_B_2020.02.27_18.39.27.csv,1774,27.9037,27.90,27.90,0.9383,1.623475
131,redandblack,static_B_2019.12.16_13.40.04.csv,1161,-141.4902,-141.49,-141.49,0.9378,1.350039
132,soldier,static_B_2020.02.27_18.39.27.csv,5134,53.1269,53.13,53.13,0.9374,1.521052
133,longdress,driving_B_2020.02.13_13.03.24.csv,897,-192.5668,-192.57,-192.57,0.9369,1.510291
134,loot,static_B_2019.12.16_13.40.04.csv,801,34.7957,34.80,34.80,0.9364,1.462776
135,redandblack,driving_B_2020.02.13_15.02.01.csv,135,30.2786,30.28,30.28,0.9359,1.460432
136,soldier,static_B_2020.02.27_18.39.27.csv,1954,15.6807,15.68,15.68,0.9355,1.590596
137,longdress,driving_B_2020.02.14_09.38.22.csv,1304,48.2290,48.23,48.23,0.9350,1.276870
138,loot,driving_B_2020.02.27_17.30.15.csv,709,-195.3108,-195.31,-195.31,0.9345,1.715258
139,redandblack,driving_B_2020.02.14_12.58.17.csv,270,-434.2428,-434.24,-434.24,0.9340,1.751332
140,soldier,static_B_2020.02.27_18.39.27.csv,4294,39.0731,39.07,39.07,0.9336,1.663508
141,longdress,static_B_2020.02.27_18.39.27.csv,4114,40.2036,40.20,40.20,0.9331,1.390696
142,loot,driving_B_2019.12.17_07.32.39.csv,1134,21.5116,21.51,21.51,0.9326,1.581962
143,redandblack,driving_B_2020.02.27_17.30.15.csv,229,-517.1834,-517.18,-517.18,0.9321,1.452079
144,soldier,driving_B_2019.12.17_07.32.39.csv,654,-119.2073,-119.21,-119.21,0.9317,1.755857
145,longdress,driving_B_2020.02.13_13.03.24.csv,1737,48.9038,48.90,48.90,0.9312,1.602618
146,loot,driving_B_2020.02.13_13.03.24.csv,537,-20.1028,-20.10,-20.10,0.9307,1.876453
147,redandblack,driving_B_2020.02.13_13.03.24.csv,837,-90.6329,-90.63,-90.63,0.9302,1.689367
148,soldier,static_B_2020.02.27_18.39.27.csv,4234,31.9960,32.00,32.00,0.9298,1.704241
149,longdress,driving_B_2020.02.14_09.38.22.csv,1244,-29.7289,-29.73,-29.73,0.9293,1.482924
150,loot,driving_B_2020.01.16_09.56.56.csv,1523,32.1463,32.15,32.15,0.9288,1.599887
151,redandblack,static_B_2019.12.16_13.40.04.csv,861,48.6105,48.61,48.61,0.9283,1.487269
152,soldier,static_B_2020.02.27_18.39.27.csv,2734,33.1876,33.19,33.19,0.9279,1.837740
153,longdress,driving_B_2020.02.13_15.02.01.csv,495,-72.1648,-72.16,-72.16,0.9274,1.462269
154,loot,driving_B_2020.01.16_09.56.56.csv,923,-33.0743,-33.07,-33.07,0.9269,1.367879
155,redandblack,driving_B_2020.01.16_07.26.43.csv,1157,7.7984,7.80,7.80,0.9264,1.495114
156,soldier,driving_B_2020.02.13_13.03.24.csv,1557,-256.9036,-256.90,-256.90,0.9260,1.511280
157,longdress,static_B_2020.02.27_18.39.27.csv,514,13.2722,13.27,13.27,0.9255,1.636172
158,loot,static_B_2020.02.27_18.39.27.csv,5194,34.4332,34.43,34.43,0.9250,1.572929
159,redandblack,driving_B_2019.12.16_12.27.05.csv,691,-35.4255,-35.43,-35.43,0.9245,1.866432
160,soldier,driving_B_2019.12.16_12.27.05.csv,391,-195.1573,-195.16,-195.16,0.9241,1.843903
161,longdress,static_B_2019.12.16_13.40.04.csv,1221,20.2847,20.28,20.28,0.9236,1.857732
162,loot,driving_B_2020.01.16_09.56.56.csv,623,50.7473,50.75,50.75,0.9231,1.911959
163,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-58.5651,-58.57,-58.57,0.9226,1.757381
164,soldier,driving_B_2019.12.17_07.32.39.csv,54,-57.7162,-57.72,-57.72,0.9222,1.646434
165,longdress,static_B_2020.02.14_13.21.26.csv,665,24.7249,24.72,24.72,0.9217,1.574932
166,loot,static_B_2020.02.27_18.39.27.csv,2314,25.7894,25.79,25.79,0.9212,1.728656
167,redandblack,driving_B_2020.02.13_13.03.24.csv,1917,-359.3371,-359.34,-359.34,0.9208,1.781749
168,soldier,driving_B_2020.01.16_09.56.56.csv,383,-117.7894,-117.79,-117.79,0.9203,1.891918
169,longdress,driving_B_2020.01.16_07.26.43.csv,1770,-195.1361,-195.14,-195.14,0.9198,1.737682
170,loot,static_B_2020.02.27_18.39.27.csv,5614,44.2189,44.22,44.22,0.9193,1.525367
171,redandblack,static_B_2020.02.27_18.39.27.csv,3934,15.1161,15.12,15.12,0.9189,1.842696
172,soldier,driving_B_2020.02.14_09.38.22.csv,1064,-152.4375,-152.44,-152.44,0.9184,1.502677
173,longdress,driving_B_2020.01.16_07.26.43.csv,257,-14.1618,-14.16,-14.16,0.9179,1.567664
174,loot,driving_B_2020.02.13_15.02.01.csv,2295,-186.4627,-186.46,-186.46,0.9174,1.702925
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1163,-40.5767,-40.58,-40.58,0.9170,1.489618
176,soldier,static_B_2020.02.14_13.21.26.csv,5,-6.4022,-6.40,-6.40,0.9165,1.621320
177,longdress,driving_B_2019.12.17_07.32.39.csv,1014,-54.3287,-54.33,-54.33,0.9160,1.732614
178,loot,driving_B_2020.02.14_09.38.22.csv,1478,-35.6520,-35.65,-35.65,0.9155,1.888356
179,redandblack,static_B_2020.02.27_18.39.27.csv,2494,26.7159,26.72,26.72,0.9151,1.762919
180,soldier,driving_B_2020.02.27_17.30.15.csv,349,-146.8372,-146.84,-146.84,0.9146,1.550915
181,longdress,driving_B_2020.02.13_15.02.01.csv,1875,-45.8952,-45.90,-45.90,0.9141,1.673574
182,loot,static_B_2019.12.16_13.40.04.csv,1041,39.9562,39.96,39.96,0.9136,1.707294
183,redandblack,static_B_2020.02.14_13.21.26.csv,605,36.6351,36.64,36.64,0.9132,1.427887
184,soldier,driving_B_2019.12.17_07.32.39.csv,2094,47.3095,47.31,47.31,0.9127,1.705171
185,longdress,static_B_2020.02.27_18.39.27.csv,4954,52.6283,52.63,52.63,0.9122,1.421736
186,loot,static_B_2020.02.27_18.39.27.csv,2614,42.9618,42.96,42.96,0.9117,1.583319
187,redandblack,driving_B_2020.02.13_13.03.24.csv,657,-78.0195,-78.02,-78.02,0.9113,1.577575
188,soldier,static_B_2020.02.27_18.39.27.csv,5314,40.5150,40.52,40.52,0.9108,1.624379
189,longdress,static_B_2020.02.14_13.21.26.csv,245,46.1069,46.11,46.11,0.9103,1.549140
190,loot,driving_B_2020.02.14_12.58.17.csv,570,-35.1919,-35.19,-35.19,0.9098,1.558127
191,redandblack,static_B_2020.02.27_18.39.27.csv,874,37.2375,37.24,37.24,0.9094,1.844099
192,soldier,driving_B_2020.02.13_15.02.01.csv,975,-90.1252,-90.13,-90.13,0.9089,1.700362
193,longdress,static_B_2019.12.16_13.40.04.csv,1341,18.0188,18.02,18.02,0.9084,1.739942
194,loot,driving_B_2020.02.13_15.02.01.csv,2355,-275.3196,-275.32,-275.32,0.9079,1.518153
195,redandblack,driving_B_2019.12.17_07.32.39.csv,1734,-72.9307,-72.93,-72.93,0.9075,1.413833
196,soldier,driving_B_2019.12.17_07.32.39.csv,2288,34.3697,34.37,34.37,0.9070,1.629034
197,longdress,driving_B_2019.12.16_12.27.05.csv,451,-72.1429,-72.14,-72.14,0.9065,1.764972
198,loot,driving_B_2020.02.14_09.38.22.csv,1424,-40.3361,-40.34,-40.34,0.9060,1.544062
199,redandblack,driving_B_2020.02.13_13.03.24.csv,177,-96.9267,-96.93,-96.93,0.9056,1.760503
200,soldier,driving_B_2020.01.16_07.26.43.csv,1457,-197.6948,-197.69,-197.69,0.9051,1.741321
201,longdress,driving_B_2020.02.13_15.02.01.csv,1935,-8.8290,-8.83,-8.83,0.9046,1.753462
202,loot,driving_B_2019.12.17_07.32.39.csv,1314,47.1179,47.12,47.12,0.9041,1.722746
203,redandblack,static_B_2020.02.27_18.39.27.csv,334,39.8581,39.86,39.86,0.9037,1.520558
204,soldier,driving_B_2019.12.17_07.32.39.csv,594,-52.5106,-52.51,-52.51,0.9032,1.834134
205,longdress,driving_B_2020.01.16_12.10.03.csv,244,49.1618,49.16,49.16,0.9027,1.702848
206,loot,static_B_2020.02.27_18.39.27.csv,1414,49.6477,49.65,49.65,0.9022,1.404918
207,redandblack,static_B_2020.02.27_18.39.27.csv,454,30.9292,30.93,30.93,0.9018,1.674221
208,soldier,driving_B_2020.02.14_09.38.22.csv,1184,-182.1212,-182.12,-182.12,0.9013,1.592605
209,longdress,driving_B_2020.02.13_13.03.24.csv,777,-137.8698,-137.87,-137.87,0.9008,1.640124
210,loot,static_B_2019.12.16_13.40.04.csv,21,23.2327,23.23,23.23,0.9003,1.512539
211,redandblack,static_B_2019.12.16_13.40.04.csv,1761,48.2548,48.25,48.25,0.8999,1.580533
212,soldier,driving_B_2020.02.14_12.58.17.csv,690,-270.0976,-270.10,-270.10,0.8994,1.719524
213,longdress,driving_B_2020.02.27_17.30.15.csv,469,-330.3250,-330.33,-330.33,0.8989,1.738586
214,loot,driving_B_2020.01.16_09.56.56.csv,1103,-38.0310,-38.03,-38.03,0.8984,1.656844
215,redandblack,static_B_2020.02.14_13.21.26.csv,65,19.5749,19.57,19.57,0.8980,1.613226
216,soldier,static_B_2020.02.27_18.39.27.csv,574,-21.3437,-21.34,-21.34,0.8975,1.561975
217,longdress,driving_B_2020.02.13_15.02.01.csv,2415,-287.2258,-287.23,-287.23,0.8970,1.713640
218,loot,static_B_2020.02.27_18.39.27.csv,2914,47.0179,47.02,47.02,0.8965,1.596941
219,redandblack,driving_B_2020.02.14_09.38.22.csv,1124,-86.6343,-86.63,-86.63,0.8961,1.514361
220,soldier,driving_B_2020.01.16_07.26.43.csv,677,-140.7657,-140.77,-140.77,0.8956,1.481558
221,longdress,driving_B_2020.02.13_15.02.01.csv,1335,-225.2584,-225.26,-225.26,0.8951,1.434250
222,loot,driving_B_2019.12.16_12.27.05.csv,31,-11.9571,-11.96,-11.96,0.8946,1.569095
223,redandblack,driving_B_2020.02.13_15.02.01.csv,1815,38.0806,38.08,38.08,0.8942,1.442583
224,soldier,driving_B_2020.01.16_09.56.56.csv,263,0.9513,0.95,0.95,0.8937,1.582307
225,longdress,static_B_2020.02.14_13.21.26.csv,725,44.0941,44.09,44.09,0.8932,1.510013
226,loot,static_B_2020.02.27_18.39.27.csv,1114,1.6443,1.64,1.64,0.8927,1.654242
227,redandblack,static_B_2020.02.14_13.21.26.csv,125,27.8806,27.88,27.88,0.8923,1.593854
228,soldier,driving_B_2019.12.17_07.32.39.csv,534,-74.4198,-74.42,-74.42,0.8918,1.525430
229,longdress,driving_B_2020.01.16_07.26.43.csv,17,-44.5337,-44.53,-44.53,0.8913,1.523248
230,loot,static_B_2020.02.27_18.39.27.csv,4474,10.9961,11.00,11.00,0.8908,1.971709
231,redandblack,driving_B_2020.02.13_13.03.24.csv,57,-53.5154,-53.52,-53.52,0.8904,1.642957
232,soldier,driving_B_2020.02.13_13.03.24.csv,1017,-138.7398,-138.74,-138.74,0.8899,1.508989
233,longdress,driving_B_2019.12.16_12.27.05.csv,751,-26.5276,-26.53,-26.53,0.8894,1.625670
234,loot,static_B_2020.02.27_18.39.27.csv,3574,0.6262,0.63,0.63,0.8890,1.513510
235,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-104.3317,-104.33,-104.33,0.8885,1.555627
236,soldier,driving_B_2020.02.14_12.58.17.csv,210,-787.8462,-787.85,-787.85,0.8880,1.877585
237,longdress,driving_B_2020.02.27_17.30.15.csv,169,-728.9033,-728.90,-728.90,0.8875,1.779582
238,loot,static_B_2020.02.27_18.39.27.csv,5074,28.0666,28.07,28.07,0.8871,1.730747
239,redandblack,driving_B_2020.02.13_13.03.24.csv,1197,-85.2485,-85.25,-85.25,0.8866,1.873938
240,soldier,static_B_2020.02.27_18.39.27.csv,3634,44.9011,44.90,44.90,0.8861,1.855295
241,longdress,driving_B_2020.02.13_15.02.01.csv,2754,-136.9746,-136.97,-136.97,0.8856,1.706920
242,loot,static_B_2020.02.27_18.39.27.csv,1234,21.2025,21.20,21.20,0.8852,1.875481
243,redandblack,driving_B_2020.02.14_12.58.17.csv,390,-257.2954,-257.30,-257.30,0.8847,2.071126
244,soldier,driving_B_2020.01.16_07.26.43.csv,137,-113.0047,-113.00,-113.00,0.8842,2.111166
245,longdress,driving_B_2020.02.13_13.03.24.csv,1797,-1150.2747,-1150.27,-1150.27,0.8837,1.919207
246,loot,driving_B_2020.02.13_15.02.01.csv,315,30.5959,30.60,30.60,0.8833,1.618395
247,redandblack,static_B_2020.02.27_18.39.27.csv,2794,38.8599,38.86,38.86,0.8828,2.089529
248,soldier,driving_B_2020.01.16_07.26.43.csv,857,-78.2830,-78.28,-78.28,0.8823,1.865472
249,longdress,driving_B_2020.02.27_17.30.15.csv,529,-238.3594,-238.36,-238.36,0.8818,1.818209
250,loot,driving_B_2020.01.16_09.56.56.csv,1570,11.9953,12.00,12.00,0.8814,2.273219
251,redandblack,static_B_2020.02.27_18.39.27.csv,4054,36.6720,36.67,36.67,0.8809,2.118960
252,soldier,driving_B_2020.01.16_12.10.03.csv,220,31.7696,31.77,31.77,0.8804,1.813190
253,longdress,driving_B_2020.02.13_13.03.24.csv,2037,-507.1331,-507.13,-507.13,0.8799,2.140724
254,loot,static_B_2019.12.16_13.40.04.csv,681,30.4883,30.49,30.49,0.8795,1.716636
255,redandblack,static_B_2019.12.16_13.40.04.csv,921,-7.2190,-7.22,-7.22,0.8790,1.735412
256,soldier,driving_B_2019.12.16_12.27.05.csv,871,45.4235,45.42,45.42,0.8785,1.784257
257,longdress,static_B_2020.02.14_13.21.26.csv,545,42.8116,42.81,42.81,0.8780,1.698204
258,loot,static_B_2020.02.27_18.39.27.csv,1174,33.4855,33.49,33.49,0.8776,1.917846
