episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
34,loot,static_B_2020.02.27_18.39.27.csv,3907,36.5925,36.59,36.59,0.9806,0.843668
35,redandblack,static_B_2020.02.27_18.39.27.csv,4027,12.1194,12.12,12.12,0.9801,0.804275
36,soldier,driving_B_2020.02.13_13.03.24.csv,487,-149.1320,-149.13,-149.13,0.9795,0.886968
37,longdress,driving_B_2019.12.17_07.32.39.csv,813,-140.8326,-140.83,-140.83,0.9789,0.790802
38,loot,driving_B_2020.02.13_15.02.01.csv,971,-84.8540,-84.85,-84.85,0.9784,0.832996
39,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-55.7837,-55.78,-55.78,0.9778,0.809817
40,soldier,driving_B_2020.02.13_15.02.01.csv,371,39.7219,39.72,39.72,0.9772,0.861460
41,longdress,driving_B_2020.01.16_09.56.56.csv,884,-89.8260,-89.83,-89.83,0.9767,0.809614
42,loot,driving_B_2020.02.13_15.02.01.csv,2711,-91.5189,-91.52,-91.52,0.9761,0.822061
43,redandblack,driving_B_2020.02.13_13.03.24.csv,187,-111.3332,-111.33,-111.33,0.9755,0.841641
44,soldier,driving_B_2020.01.16_07.26.43.csv,274,-49.2375,-49.24,-49.24,0.9749,0.823702
45,longdress,static_B_2020.02.14_13.21.26.csv,254,23.7815,23.78,23.78,0.9744,0.907655
46,loot,driving_B_2019.12.17_07.32.39.csv,1593,-6.6048,-6.60,-6.60,0.9738,0.726064
47,redandblack,driving_B_2019.12.17_07.32.39.csv,393,28.2652,28.27,28.27,0.9732,0.731286
48,soldier,static_B_2019.12.16_13.40.04.csv,1381,-121.1658,-121.17,-121.17,0.9727,0.823045
49,longdress,driving_B_2019.12.17_07.32.39.csv,933,-197.0384,-197.04,-197.04,0.9721,0.735057
50,loot,driving_B_2019.12.17_07.32.39.csv,2288,35.1669,35.17,35.17,0.9715,0.730341
51,redandblack,static_B_2019.12.16_13.40.04.csv,361,-1.2252,-1.23,-1.23,0.9710,0.786955
52,soldier,driving_B_2020.01.16_07.26.43.csv,814,-2.4955,-2.50,-2.50,0.9704,0.785044
53,longdress,driving_B_2020.01.16_07.26.43.csv,1714,-87.6025,-87.60,-87.60,0.9698,0.618031
54,loot,static_B_2020.02.27_18.39.27.csv,2527,26.4565,26.46,26.46,0.9693,0.798565
55,redandblack,driving_B_2019.12.17_07.32.39.csv,1773,-79.9697,-79.97,-79.97,0.9687,0.725841
56,soldier,driving_B_2020.02.27_17.30.15.csv,618,-364.5448,-364.54,-364.54,0.9681,0.744616
57,longdress,static_B_2020.02.27_18.39.27.csv,1087,-46.7329,-46.73,-46.73,0.9675,0.834113
58,loot,driving_B_2020.02.14_12.58.17.csv,314,-297.9309,-297.93,-297.93,0.9670,0.965927
59,redandblack,static_B_2020.02.27_18.39.27.csv,4327,28.8365,28.84,28.84,0.9664,0.800421
60,soldier,driving_B_2019.12.17_07.32.39.csv,1533,-54.7367,-54.74,-54.74,0.9658,0.768059
61,longdress,driving_B_2019.12.17_07.32.39.csv,1953,-23.4364,-23.44,-23.44,0.9653,0.851710
62,loot,driving_B_2020.01.16_09.56.56.csv,584,21.5160,21.52,21.52,0.9647,0.836669
63,redandblack,static_B_2020.02.27_18.39.27.csv,3187,-46.6362,-46.64,-46.64,0.9641,0.879270
64,soldier,driving_B_2020.02.13_13.03.24.csv,1807,-833.3137,-833.31,-833.31,0.9636,1.032155
65,longdress,driving_B_2019.12.16_12.27.05.csv,326,-85.6851,-85.69,-85.69,0.9630,0.966133
66,loot,driving_B_2020.01.16_09.56.56.csv,1424,17.3248,17.32,17.32,0.9624,0.986446
67,redandblack,static_B_2020.02.27_18.39.27.csv,127,25.2936,25.29,25.29,0.9619,0.975501
68,soldier,driving_B_2020.01.16_09.56.56.csv,764,-13.3240,-13.32,-13.32,0.9613,0.867380
69,longdress,driving_B_2020.02.14_09.38.22.csv,444,-32.9387,-32.94,-32.94,0.9607,0.847479
70,loot,driving_B_2020.02.13_15.02.01.csv,911,24.9122,24.91,24.91,0.9601,1.063897
71,redandblack,static_B_2020.02.27_18.39.27.csv,3307,29.9669,29.97,29.97,0.9596,0.987015
72,soldier,driving_B_2019.12.16_12.27.05.csv,866,26.7996,26.80,26.80,0.9590,0.975746
73,longdress,driving_B_2020.02.13_15.02.01.csv,1871,-67.1213,-67.12,-67.12,0.9584,0.761275
74,loot,static_B_2020.02.27_18.39.27.csv,2887,34.7675,34.77,34.77,0.9579,1.044181
75,redandblack,driving_B_2020.02.13_13.03.24.csv,1147,-106.4602,-106.46,-106.46,0.9573,0.779839
76,soldier,static_B_2019.12.16_13.40.04.csv,1861,-301.7724,-301.77,-301.77,0.9567,0.927107
77,longdress,static_B_2020.02.27_18.39.27.csv,3247,28.3095,28.31,28.31,0.9562,0.963119
78,loot,static_B_2020.02.14_13.21.26.csv,14,15.0257,15.03,15.03,0.9556,1.156328
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1631,-180.1259,-180.13,-180.13,0.9550,0.883598
80,soldier,static_B_2020.02.27_18.39.27.csv,1327,32.2999,32.30,32.30,0.9544,0.955438
81,longdress,driving_B_2020.02.13_13.03.24.csv,1987,-310.5559,-310.56,-310.56,0.9539,1.070457
82,loot,static_B_2020.02.27_18.39.27.csv,367,41.9953,42.00,42.00,0.9533,0.832878
83,redandblack,driving_B_2020.02.13_15.02.01.csv,11,33.5754,33.58,33.58,0.9527,1.109140
84,soldier,driving_B_2020.02.13_15.02.01.csv,1811,21.0268,21.03,21.03,0.9522,0.955934
85,longdress,static_B_2020.02.27_18.39.27.csv,4567,9.6840,9.68,9.68,0.9516,0.885318
86,loot,driving_B_2020.02.14_09.38.22.csv,204,-173.3569,-173.36,-173.36,0.9510,0.902504
87,redandblack,driving_B_2020.02.13_13.03.24.csv,1507,-75.1775,-75.18,-75.18,0.9505,0.970741
88,soldier,driving_B_2020.02.14_12.58.17.csv,800,-193.8511,-193.85,-193.85,0.9499,0.902980
89,longdress,driving_B_2019.12.16_12.27.05.csv,926,-8.7958,-8.80,-8.80,0.9493,0.858772
90,loot,static_B_2020.02.27_18.39.27.csv,1387,30.0745,30.07,30.07,0.9488,0.838323
91,redandblack,driving_B_2019.12.17_07.32.39.csv,1113,34.0338,34.03,34.03,0.9482,0.848137
92,soldier,driving_B_2019.12.16_12.27.05.csv,566,-230.3154,-230.32,-230.32,0.9476,0.895371
93,longdress,static_B_2020.02.27_18.39.27.csv,2227,32.1292,32.13,32.13,0.9470,0.987333
94,loot,static_B_2020.02.27_18.39.27.csv,847,30.6087,30.61,30.61,0.9465,0.950589
95,redandblack,driving_B_2020.01.16_07.26.43.csv,34,-37.5962,-37.60,-37.60,0.9459,0.791438
96,soldier,driving_B_2020.02.13_15.02.01.csv,2591,30.4146,30.41,30.41,0.9453,0.870564
97,longdress,static_B_2020.02.27_18.39.27.csv,4927,35.1895,35.19,35.19,0.9448,0.825272
98,loot,driving_B_2020.01.16_09.56.56.csv,824,-60.0505,-60.05,-60.05,0.9442,0.876370
99,redandblack,driving_B_2020.02.13_13.03.24.csv,847,-108.5075,-108.51,-108.51,0.9436,0.838387
100,soldier,driving_B_2020.02.27_17.30.15.csv,720,-391.0535,-391.05,-391.05,0.9431,0.913774
101,longdress,driving_B_2020.01.16_12.10.03.csv,55,39.1003,39.10,39.10,0.9425,0.789912
102,loot,static_B_2020.02.27_18.39.27.csv,5047,12.6636,12.66,12.66,0.9419,0.975086
103,redandblack,driving_B_2020.02.14_09.38.22.csv,264,-171.3722,-171.37,-171.37,0.9413,0.803374
104,soldier,driving_B_2020.02.14_09.38.22.csv,1464,-85.4676,-85.47,-85.47,0.9408,0.990223
105,longdress,static_B_2019.12.16_13.40.04.csv,1501,28.1635,28.16,28.16,0.9402,0.916259
106,loot,driving_B_2020.02.14_12.58.17.csv,794,-86.3258,-86.33,-86.33,0.9396,0.881269
107,redandblack,driving_B_2019.12.17_07.32.39.csv,33,-3.7650,-3.76,-3.76,0.9391,0.974306
108,soldier,static_B_2019.12.16_13.40.04.csv,721,38.7635,38.76,38.76,0.9385,0.963258
109,longdress,driving_B_2019.12.16_12.27.05.csv,386,-182.0760,-182.08,-182.08,0.9379,0.966803
110,loot,driving_B_2020.01.16_07.26.43.csv,874,-81.1448,-81.14,-81.14,0.9374,0.924145
111,redandblack,static_B_2019.12.16_13.40.04.csv,181,41.4830,41.48,41.48,0.9368,0.839585
112,soldier,driving_B_2019.12.16_12.27.05.csv,26,-57.1315,-57.13,-57.13,0.9362,0.857320
113,longdress,driving_B_2020.02.13_15.02.01.csv,311,39.1448,39.14,39.14,0.9357,0.877864
114,loot,driving_B_2020.02.14_09.38.22.csv,984,-108.9550,-108.96,-108.96,0.9351,1.083071
115,redandblack,static_B_2019.12.16_13.40.04.csv,481,-39.7804,-39.78,-39.78,0.9345,1.000450
116,soldier,driving_B_2020.01.16_09.56.56.csv,1184,6.9916,6.99,6.99,0.9339,1.045476
117,longdress,driving_B_2020.02.13_15.02.01.csv,251,44.4996,44.50,44.50,0.9334,0.998211
118,loot,driving_B_2020.01.16_07.26.43.csv,1770,-122.1664,-122.17,-122.17,0.9328,0.917730
119,redandblack,driving_B_2020.01.16_07.26.43.csv,1414,-93.9359,-93.94,-93.94,0.9322,0.866280
120,soldier,driving_B_2020.02.13_15.02.01.csv,2351,-576.3429,-576.34,-576.34,0.9317,0.931617
121,longdress,driving_B_2020.01.16_07.26.43.csv,1534,-307.0578,-307.06,-307.06,0.9311,0.828626
122,loot,static_B_2020.02.27_18.39.27.csv,2947,46.7956,46.80,46.80,0.9305,1.003296
123,redandblack,driving_B_2019.12.17_07.32.39.csv,333,0.1347,0.13,0.13,0.9300,0.958409
124,soldier,driving_B_2020.02.14_12.58.17.csv,374,-652.8196,-652.82,-652.82,0.9294,0.856549
125,longdress,driving_B_2020.01.16_09.56.56.csv,404,-73.9117,-73.91,-73.91,0.9288,1.053381
126,loot,static_B_2020.02.27_18.39.27.csv,3007,36.8804,36.88,36.88,0.9282,0.938967
127,redandblack,static_B_2020.02.14_13.21.26.csv,850,15.6700,15.67,15.67,0.9277,1.048513
128,soldier,static_B_2020.02.27_18.39.27.csv,2707,26.4820,26.48,26.48,0.9271,0.852207
129,longdress,driving_B_2019.12.17_07.32.39.csv,2253,25.3852,25.39,25.39,0.9265,0.867957
130,loot,driving_B_2020.02.14_09.38.22.csv,684,22.2767,22.28,22.28,0.9260,0.954032
131,redandblack,driving_B_2020.02.13_15.02.01.csv,2651,20.1645,20.16,20.16,0.9254,0.878666
132,soldier,driving_B_2020.01.16_09.56.56.csv,1124,-13.5174,-13.52,-13.52,0.9248,0.978418
133,longdress,static_B_2020.02.27_18.39.27.csv,3727,42.4431,42.44,42.44,0.9243,0.970814
134,loot,static_B_2019.12.16_13.40.04.csv,121,24.8577,24.86,24.86,0.9237,0.893823
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2291,-136.3590,-136.36,-136.36,0.9231,0.898549
136,soldier,static_B_2020.02.27_18.39.27.csv,2467,39.4470,39.45,39.45,0.9226,1.023374
137,longdress,driving_B_2020.01.16_09.56.56.csv,944,-51.0780,-51.08,-51.08,0.9220,0.943415
138,loot,static_B_2020.02.27_18.39.27.csv,1147,22.7069,22.71,22.71,0.9214,0.936101
139,redandblack,driving_B_2020.01.16_09.56.56.csv,44,-33.2103,-33.21,-33.21,0.9208,0.931814
140,soldier,driving_B_2019.12.16_12.27.05.csv,626,-214.9043,-214.90,-214.90,0.9203,0.972893
141,longdress,driving_B_2020.01.16_07.26.43.csv,1654,-99.3193,-99.32,-99.32,0.9197,1.011142
142,loot,static_B_2020.02.27_18.39.27.csv,2407,8.1976,8.20,8.20,0.9191,0.883923
143,redandblack,driving_B_2020.02.13_15.02.01.csv,2051,-126.1294,-126.13,-126.13,0.9186,0.895606
144,soldier,driving_B_2020.02.27_17.30.15.csv,78,-504.0597,-504.06,-504.06,0.9180,0.842101
145,longdress,driving_B_2020.01.16_07.26.43.csv,214,-78.6059,-78.61,-78.61,0.9174,1.059224
146,loot,static_B_2020.02.27_18.39.27.csv,1027,20.2994,20.30,20.30,0.9169,0.908587
147,redandblack,driving_B_2020.02.13_15.02.01.csv,2111,26.1700,26.17,26.17,0.9163,0.959892
148,soldier,driving_B_2019.12.17_07.32.39.csv,453,32.6296,32.63,32.63,0.9157,0.910360
149,longdress,driving_B_2020.01.16_09.56.56.csv,1484,34.3664,34.37,34.37,0.9151,1.007953
150,loot,driving_B_2020.01.16_12.10.03.csv,175,16.2742,16.27,16.27,0.9146,0.814148
151,redandblack,driving_B_2020.02.13_15.02.01.csv,431,27.9048,27.90,27.90,0.9140,0.934705
152,soldier,static_B_2019.12.16_13.40.04.csv,1561,42.4428,42.44,42.44,0.9134,1.040519
153,longdress,driving_B_2020.01.16_09.56.56.csv,1244,-32.1089,-32.11,-32.11,0.9129,0.885550
154,loot,driving_B_2020.02.14_09.38.22.csv,1404,-53.1458,-53.15,-53.15,0.9123,0.804494
155,redandblack,static_B_2020.02.27_18.39.27.csv,4867,25.7051,25.71,25.71,0.9117,0.831201
156,soldier,driving_B_2020.02.14_09.38.22.csv,744,-59.7453,-59.75,-59.75,0.9112,0.779925
157,longdress,driving_B_2020.01.16_09.56.56.csv,1570,-15.2899,-15.29,-15.29,0.9106,1.070306
158,loot,static_B_2019.12.16_13.40.04.csv,61,33.6964,33.70,33.70,0.9100,0.923534
159,redandblack,driving_B_2020.01.16_09.56.56.csv,1364,13.1619,13.16,13.16,0.9095,0.975586
160,soldier,driving_B_2020.01.16_07.26.43.csv,694,-61.1358,-61.14,-61.14,0.9089,0.989835
161,longdress,driving_B_2019.12.17_07.32.39.csv,1473,-79.4874,-79.49,-79.49,0.9083,0.941319
162,loot,driving_B_2020.01.16_12.10.03.csv,115,35.2648,35.26,35.26,0.9077,1.020235
163,redandblack,driving_B_2020.02.14_09.38.22.csv,384,-128.4060,-128.41,-128.41,0.9072,0.870878
164,soldier,driving_B_2020.02.13_15.02.01.csv,1991,2.0730,2.07,2.07,0.9066,0.882608
165,longdress,static_B_2019.12.16_13.40.04.csv,1261,-63.1081,-63.11,-63.11,0.9060,0.855343
166,loot,driving_B_2020.02.27_17.30.15.csv,258,-308.2257,-308.23,-308.23,0.9055,0.874280
167,redandblack,driving_B_2020.01.16_07.26.43.csv,934,-130.3005,-130.30,-130.30,0.9049,0.816837
168,soldier,static_B_2019.12.16_13.40.04.csv,781,34.7256,34.73,34.73,0.9043,0.840044
169,longdress,driving_B_2020.01.16_07.26.43.csv,574,-132.1819,-132.18,-132.18,0.9038,0.782194
170,loot,driving_B_2020.02.13_13.03.24.csv,1327,-60.3378,-60.34,-60.34,0.9032,0.864610
171,redandblack,driving_B_2020.01.16_07.26.43.csv,154,-231.3954,-231.40,-231.40,0.9026,0.928118
172,soldier,driving_B_2020.01.16_09.56.56.csv,164,23.4082,23.41,23.41,0.9020,0.886467
173,longdress,static_B_2020.02.27_18.39.27.csv,3427,46.5470,46.55,46.55,0.9015,0.890945
174,loot,driving_B_2020.01.16_07.26.43.csv,514,-57.3997,-57.40,-57.40,0.9009,0.805404
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1004,48.7441,48.74,48.74,0.9003,0.969043
176,soldier,driving_B_2020.02.14_09.38.22.csv,924,24.8374,24.84,24.84,0.8998,1.111671
177,longdress,static_B_2020.02.27_18.39.27.csv,4807,33.5279,33.53,33.53,0.8992,1.030589
178,loot,static_B_2020.02.14_13.21.26.csv,134,32.6810,32.68,32.68,0.8986,0.854894
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1413,-2.3346,-2.33,-2.33,0.8981,0.835062
180,soldier,static_B_2020.02.27_18.39.27.csv,5527,39.2053,39.21,39.21,0.8975,1.155512
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,-322.4874,-322.49,-322.49,0.8969,0.852753
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,0.3981,0.40,0.40,0.8964,0.968895
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,32.5044,32.50,32.50,0.8958,0.922643
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-168.0932,-168.09,-168.09,0.8952,0.863712
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,32.5469,32.55,32.55,0.8946,0.813032
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-210.3522,-210.35,-210.35,0.8941,0.843349
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-78.7440,-78.74,-78.74,0.8935,0.825017
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,36.6465,36.65,36.65,0.8929,0.873476
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-361.5133,-361.51,-361.51,0.8924,0.844980
190,loot,driving_B_2020.02.13_15.02.01.csv,131,46.3948,46.39,46.39,0.8918,0.873474
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,35.9999,36.00,36.00,0.8912,0.865253
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-82.8606,-82.86,-82.86,0.8907,0.900405
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,48.6018,48.60,48.60,0.8901,0.902413
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,35.2928,35.29,35.29,0.8895,1.010867
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,41.8525,41.85,41.85,0.8889,0.887999
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,5.0417,5.04,5.04,0.8884,0.828132
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-541.3385,-541.34,-541.34,0.8878,0.925178
198,loot,static_B_2020.02.27_18.39.27.csv,4687,-25.0750,-25.07,-25.07,0.8872,0.845670
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,-29.6276,-29.63,-29.63,0.8867,0.853171
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,34.0924,34.09,34.09,0.8861,0.926681
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,42.5091,42.51,42.51,0.8855,0.814764
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-206.7116,-206.71,-206.71,0.8850,1.002837
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-60.2032,-60.20,-60.20,0.8844,1.072446
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,-4.9478,-4.95,-4.95,0.8838,0.993921
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-239.3197,-239.32,-239.32,0.8833,0.958135
206,loot,driving_B_2019.12.16_12.27.05.csv,806,12.4309,12.43,12.43,0.8827,1.143079
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-232.6205,-232.62,-232.62,0.8821,0.996228
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-116.3800,-116.38,-116.38,0.8815,0.936468
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,4.9291,4.93,4.93,0.8810,0.906552
210,loot,static_B_2020.02.27_18.39.27.csv,5287,30.1242,30.12,30.12,0.8804,1.163611
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,43.1400,43.14,43.14,0.8798,0.975247
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,47.5168,47.52,47.52,0.8793,0.893953
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,1.2574,1.26,1.26,0.8787,0.995760
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-130.1042,-130.10,-130.10,0.8781,0.916176
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,21.6009,21.60,21.60,0.8776,0.951630
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,0.4482,0.45,0.45,0.8770,1.120403
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,5.1818,5.18,5.18,0.8764,0.842485
218,loot,static_B_2020.02.27_18.39.27.csv,5407,24.6691,24.67,24.67,0.8758,0.942836
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,34.7885,34.79,34.79,0.8753,0.907702
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,3.0293,3.03,3.03,0.8747,0.920616
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-123.2489,-123.25,-123.25,0.8741,0.890279
222,loot,static_B_2020.02.14_13.21.26.csv,554,32.5394,32.54,32.54,0.8736,0.867018
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,14.3221,14.32,14.32,0.8730,1.019223
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-152.1507,-152.15,-152.15,0.8724,0.891244
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-264.1703,-264.17,-264.17,0.8719,1.004607
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,-64.2958,-64.30,-64.30,0.8713,1.182384
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,-60.6765,-60.68,-60.68,0.8707,0.816250
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,40.6204,40.62,40.62,0.8702,0.957432
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-58.3206,-58.32,-58.32,0.8696,1.024275
230,loot,static_B_2019.12.16_13.40.04.csv,1201,-4.3628,-4.36,-4.36,0.8690,0.989931
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-130.8850,-130.89,-130.89,0.8684,0.989655
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-304.7416,-304.74,-304.74,0.8679,1.031555
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,6.5248,6.52,6.52,0.8673,0.911971
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-84.3257,-84.33,-84.33,0.8667,0.892519
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-145.4194,-145.42,-145.42,0.8662,0.946551
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,35.1787,35.18,35.18,0.8656,0.948955
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-188.8603,-188.86,-188.86,0.8650,0.867970
238,loot,static_B_2020.02.27_18.39.27.csv,3487,38.0520,38.05,38.05,0.8645,1.035717
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,44.3818,44.38,44.38,0.8639,0.824700
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,37.4107,37.41,37.41,0.8633,1.053642
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,26.8774,26.88,26.88,0.8627,1.014734
242,loot,static_B_2020.02.27_18.39.27.csv,667,22.1345,22.13,22.13,0.8622,1.144510
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,8.1976,8.20,8.20,0.8616,0.918990
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,-18.6616,-18.66,-18.66,0.8610,0.929156
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,47.4157,47.42,47.42,0.8605,0.913028
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-246.6579,-246.66,-246.66,0.8599,0.920369
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,32.7135,32.71,32.71,0.8593,0.875404
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-28.4877,-28.49,-28.49,0.8588,0.962440
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-54.1897,-54.19,-54.19,0.8582,0.928327
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-345.5699,-345.57,-345.57,0.8576,0.860786
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-135.8847,-135.88,-135.88,0.8571,0.979231
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-87.3768,-87.38,-87.38,0.8565,0.954900
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,46.9297,46.93,46.93,0.8559,0.951099
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-104.3734,-104.37,-104.37,0.8553,0.932019
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,25.5317,25.53,25.53,0.8548,0.988327
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-434.3485,-434.35,-434.35,0.8542,1.088570
257,longdress,static_B_2020.02.27_18.39.27.csv,607,29.3967,29.40,29.40,0.8536,1.045469
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-224.9733,-224.97,-224.97,0.8531,0.947992
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,36.0993,36.10,36.10,0.8525,1.021426
