# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43
[ep  509] longdress    driving_B_2020.01.16_09.56.56.csv@1194  reward=QoE=   17.68 eps=0.710 loss=1.1118
[ep  510] loot         static_B_2020.02.14_13.21.26.csv@815   reward=QoE=   42.29 eps=0.710 loss=1.1466
[ep  511] redandblack  driving_B_2020.01.16_09.56.56.csv@414   reward=QoE=  -88.88 eps=0.709 loss=1.0446
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   22.25 eps=0.708 loss=1.2488
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@274   reward=QoE=   36.49 eps=0.708 loss=1.2490
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@5194  reward=QoE=   52.38 eps=0.707 loss=1.2142
[ep  515] redandblack  driving_B_2019.12.17_07.32.39.csv@2061  reward=QoE=   10.24 eps=0.707 loss=0.9120
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@2254  reward=QoE=   22.67 eps=0.706 loss=1.1613
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@1494  reward=QoE=   12.16 eps=0.706 loss=1.0687
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   35.99 eps=0.705 loss=0.9185
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1581  reward=QoE=  -42.49 eps=0.704 loss=0.9778
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1142  reward=QoE=  -36.87 eps=0.704 loss=1.1337
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@2282  reward=QoE= -146.98 eps=0.703 loss=1.2003
[ep  522] loot         driving_B_2019.12.16_12.27.05.csv@87    reward=QoE=  -25.89 eps=0.703 loss=1.0744
[ep  523] redandblack  driving_B_2020.02.27_17.30.15.csv@389   reward=QoE= -138.55 eps=0.702 loss=1.1525
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -213.52 eps=0.702 loss=0.9943
[ep  525] longdress    static_B_2019.12.16_13.40.04.csv@1240  reward=QoE=    3.46 eps=0.701 loss=1.1165
[ep  526] loot         driving_B_2020.01.16_09.56.56.csv@774   reward=QoE=   24.70 eps=0.700 loss=1.0071
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   39.49 eps=0.700 loss=1.0674
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@3454  reward=QoE=   48.13 eps=0.699 loss=1.1052
[ep  529] longdress    driving_B_2019.12.17_07.32.39.csv@1221  reward=QoE=   36.15 eps=0.699 loss=1.1247
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4774  reward=QoE=   36.15 eps=0.698 loss=1.1183
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@1285  reward=QoE=   43.34 eps=0.698 loss=1.0649
[ep  532] soldier      driving_B_2020.02.13_13.03.24.csv@116   reward=QoE=  -74.90 eps=0.697 loss=1.0861
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   24.92 eps=0.696 loss=0.9769
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@441   reward=QoE=   36.81 eps=0.696 loss=1.3386
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1802  reward=QoE=   45.48 eps=0.695 loss=1.1005
[ep  536] soldier      driving_B_2020.02.13_15.02.01.csv@722   reward=QoE=  -78.01 eps=0.695 loss=1.0583
[ep  537] longdress    driving_B_2020.01.16_12.10.03.csv@21    reward=QoE=   38.80 eps=0.694 loss=1.0190
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   36.05 eps=0.694 loss=1.0939
[ep  539] redandblack  driving_B_2020.01.16_09.56.56.csv@114   reward=QoE=  -78.78 eps=0.693 loss=1.0288
[ep  540] soldier      driving_B_2020.02.14_12.58.17.csv@560   reward=QoE= -106.10 eps=0.692 loss=1.0165
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@2914  reward=QoE=   13.34 eps=0.692 loss=1.0417
[ep  542] loot         static_B_2019.12.16_13.40.04.csv@1600  reward=QoE=   47.41 eps=0.691 loss=1.0381
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@4834  reward=QoE=   41.18 eps=0.691 loss=1.0194
[ep  544] soldier      driving_B_2020.02.13_15.02.01.csv@1082  reward=QoE=   -3.17 eps=0.690 loss=1.1145
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@2102  reward=QoE=   23.39 eps=0.690 loss=0.9956
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1120  reward=QoE= -497.59 eps=0.689 loss=1.0648
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@1641  reward=QoE=   30.47 eps=0.688 loss=1.1477
[ep  548] soldier      static_B_2020.02.14_13.21.26.csv@635   reward=QoE=   36.60 eps=0.688 loss=1.1700
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   22.13 eps=0.687 loss=0.9936
[ep  550] loot         static_B_2020.02.14_13.21.26.csv@155   reward=QoE=   48.58 eps=0.687 loss=1.0131
[ep  551] redandblack  driving_B_2019.12.16_12.27.05.csv@867   reward=QoE=   36.91 eps=0.686 loss=1.0265
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@86    reward=QoE=  -42.16 eps=0.686 loss=1.0861
[ep  553] longdress    driving_B_2020.02.14_09.38.22.csv@865   reward=QoE=   40.39 eps=0.685 loss=1.0595
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@146   reward=QoE=  -63.95 eps=0.684 loss=1.0845
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@686   reward=QoE=  -53.51 eps=0.684 loss=1.0945
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@89    reward=QoE= -391.70 eps=0.683 loss=1.2392
[ep  557] longdress    static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   35.27 eps=0.683 loss=1.1093
[ep  558] loot         static_B_2019.12.16_13.40.04.csv@1840  reward=QoE=   49.48 eps=0.682 loss=1.0907
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1556  reward=QoE= -116.31 eps=0.682 loss=1.1449
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@476   reward=QoE= -127.45 eps=0.681 loss=0.8883
[ep  561] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -286.86 eps=0.680 loss=1.0749
[ep  562] loot         driving_B_2019.12.17_07.32.39.csv@861   reward=QoE=   -0.74 eps=0.680 loss=1.1187
[ep  563] redandblack  driving_B_2020.02.13_15.02.01.csv@482   reward=QoE=  -34.85 eps=0.679 loss=1.0198
[ep  564] soldier      static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   39.85 eps=0.679 loss=1.0758
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1106  reward=QoE=   -9.63 eps=0.678 loss=0.9222
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1720  reward=QoE=   37.52 eps=0.678 loss=1.0775
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   50.78 eps=0.677 loss=1.1666
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@242   reward=QoE=   43.22 eps=0.677 loss=1.0984
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   35.72 eps=0.676 loss=1.1600
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@85    reward=QoE=  -56.94 eps=0.675 loss=0.9740
[ep  571] redandblack  driving_B_2020.02.14_09.38.22.csv@805   reward=QoE= -149.03 eps=0.675 loss=0.9513
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@981   reward=QoE= -165.59 eps=0.674 loss=1.0838
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@1982  reward=QoE=  -14.66 eps=0.674 loss=1.0234
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   44.29 eps=0.673 loss=1.0980
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   54.21 eps=0.673 loss=1.1350
[ep  576] soldier      driving_B_2020.01.16_07.26.43.csv@1646  reward=QoE=  -68.52 eps=0.672 loss=1.1860
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   47.57 eps=0.671 loss=1.1280
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@20    reward=QoE=   14.42 eps=0.671 loss=1.0634
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@4594  reward=QoE=   17.26 eps=0.670 loss=1.1813
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@422   reward=QoE=   17.04 eps=0.670 loss=0.9715
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@386   reward=QoE= -101.74 eps=0.669 loss=0.9752
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@200   reward=QoE= -624.28 eps=0.669 loss=1.0220
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@1736  reward=QoE=   41.32 eps=0.668 loss=0.9717
[ep  584] soldier      driving_B_2019.12.16_12.27.05.csv@1107  reward=QoE=  -40.40 eps=0.667 loss=1.1435
[ep  585] longdress    driving_B_2020.02.14_09.38.22.csv@1045  reward=QoE=  -47.84 eps=0.667 loss=1.0347
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@149   reward=QoE= -136.63 eps=0.666 loss=1.2021
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   39.44 eps=0.666 loss=1.0881
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@81    reward=QoE=  -21.96 eps=0.665 loss=1.0507
[ep  589] longdress    driving_B_2020.02.13_13.03.24.csv@1016  reward=QoE= -147.32 eps=0.665 loss=1.0123
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   51.97 eps=0.664 loss=1.0717
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@2241  reward=QoE=   34.36 eps=0.663 loss=1.0073
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=  -14.61 eps=0.663 loss=1.0863
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   15.80 eps=0.662 loss=1.1158
[ep  594] loot         driving_B_2020.02.14_09.38.22.csv@1405  reward=QoE=  -61.40 eps=0.662 loss=1.1034
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@275   reward=QoE=   43.79 eps=0.661 loss=1.0702
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@681   reward=QoE=  -62.78 eps=0.661 loss=0.9510
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@474   reward=QoE=   18.18 eps=0.660 loss=1.0940
[ep  598] loot         driving_B_2020.02.14_09.38.22.csv@565   reward=QoE=   49.93 eps=0.659 loss=1.1074
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@1134  reward=QoE=   20.03 eps=0.659 loss=1.1294
[ep  600] soldier      driving_B_2020.01.16_09.56.56.csv@714   reward=QoE=   51.72 eps=0.658 loss=1.0518
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2162  reward=QoE=   25.92 eps=0.658 loss=1.1071
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@806   reward=QoE=   30.57 eps=0.657 loss=1.2113
[ep  603] redandblack  driving_B_2020.02.14_12.58.17.csv@320   reward=QoE= -230.84 eps=0.657 loss=1.3122
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@182   reward=QoE=   32.91 eps=0.656 loss=1.1881
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@2462  reward=QoE= -256.82 eps=0.655 loss=1.0059
[ep  606] loot         driving_B_2020.02.13_15.02.01.csv@302   reward=QoE=   45.24 eps=0.655 loss=1.1553
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@962   reward=QoE=  -39.00 eps=0.654 loss=1.0502
[ep  608] soldier      driving_B_2020.02.13_15.02.01.csv@362   reward=QoE=   47.54 eps=0.654 loss=1.1818
[ep  609] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   55.90 eps=0.653 loss=1.1928
[ep  610] loot         driving_B_2020.02.27_17.30.15.csv@629   reward=QoE= -203.69 eps=0.653 loss=1.2415
[ep  611] redandblack  driving_B_2019.12.17_07.32.39.csv@1941  reward=QoE=   14.83 eps=0.652 loss=1.0656
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@574   reward=QoE=    3.13 eps=0.651 loss=0.9895
[ep  613] longdress    driving_B_2020.02.13_15.02.01.csv@1262  reward=QoE=  -22.05 eps=0.651 loss=1.1081
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@446   reward=QoE= -104.36 eps=0.650 loss=1.0801
[ep  615] redandblack  driving_B_2020.01.16_07.26.43.csv@1526  reward=QoE=  -32.90 eps=0.650 loss=1.0402
[ep  616] soldier      driving_B_2019.12.17_07.32.39.csv@921   reward=QoE= -116.64 eps=0.649 loss=1.0532
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@3814  reward=QoE=   11.94 eps=0.649 loss=1.1224
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@3394  reward=QoE=   37.44 eps=0.648 loss=1.0817
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   46.02 eps=0.647 loss=1.0324
[ep  620] soldier      driving_B_2020.02.14_09.38.22.csv@925   reward=QoE=   58.81 eps=0.647 loss=1.1643
[ep  621] longdress    driving_B_2019.12.17_07.32.39.csv@1041  reward=QoE=  -37.30 eps=0.646 loss=1.0497
[ep  622] loot         driving_B_2020.02.14_09.38.22.csv@1465  reward=QoE=    3.21 eps=0.646 loss=1.2665
[ep  623] redandblack  driving_B_2020.02.13_15.02.01.csv@1622  reward=QoE= -180.85 eps=0.645 loss=1.0347
[ep  624] soldier      static_B_2020.02.27_18.39.27.csv@4474  reward=QoE=   -5.01 eps=0.645 loss=1.0509
[ep  625] longdress    static_B_2020.02.27_18.39.27.csv@2614  reward=QoE=   54.71 eps=0.644 loss=1.0281
[ep  626] loot         static_B_2020.02.27_18.39.27.csv@3754  reward=QoE=   40.06 eps=0.643 loss=1.3369
[ep  627] redandblack  static_B_2020.02.27_18.39.27.csv@4534  reward=QoE=   32.06 eps=0.643 loss=1.1106
[ep  628] soldier      driving_B_2020.01.16_09.56.56.csv@1254  reward=QoE=   -6.30 eps=0.642 loss=1.0021
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@940   reward=QoE=    1.54 eps=0.642 loss=1.0809
[ep  630] loot         static_B_2019.12.16_13.40.04.csv@400   reward=QoE=   41.93 eps=0.641 loss=1.2084
[ep  631] redandblack  driving_B_2020.01.16_07.26.43.csv@1766  reward=QoE=  -64.66 eps=0.641 loss=1.1381
[ep  632] soldier      driving_B_2020.01.16_09.56.56.csv@834   reward=QoE=  -90.59 eps=0.640 loss=1.1257
[ep  633] longdress    static_B_2019.12.16_13.40.04.csv@580   reward=QoE=   23.60 eps=0.639 loss=1.0650
[ep  634] loot         driving_B_2020.02.13_15.02.01.csv@662   reward=QoE=   38.01 eps=0.639 loss=1.0799
[ep  635] redandblack  driving_B_2020.01.16_07.26.43.csv@506   reward=QoE=  -50.97 eps=0.638 loss=1.2227
[ep  636] soldier      driving_B_2020.02.14_09.38.22.csv@145   reward=QoE= -162.97 eps=0.638 loss=1.1290
[ep  637] longdress    static_B_2020.02.27_18.39.27.csv@4054  reward=QoE=   42.53 eps=0.637 loss=1.0670
[ep  638] loot         driving_B_2020.01.16_09.56.56.csv@594   reward=QoE=   40.91 eps=0.637 loss=0.9972
[ep  639] redandblack  driving_B_2019.12.16_12.27.05.csv@747   reward=QoE=   26.91 eps=0.636 loss=1.2172
[ep  640] soldier      driving_B_2020.02.14_12.58.17.csv@140   reward=QoE=  -61.52 eps=0.636 loss=1.1044
[ep  641] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   57.97 eps=0.635 loss=1.1855
[ep  642] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    0.62 eps=0.634 loss=1.1935
[ep  643] redandblack  driving_B_2020.02.13_15.02.01.csv@2     reward=QoE=   61.81 eps=0.634 loss=1.1763
[ep  644] soldier      driving_B_2020.02.13_15.02.01.csv@2522  reward=QoE=  -75.43 eps=0.633 loss=1.1520
[ep  645] longdress    driving_B_2020.02.13_15.02.01.csv@902   reward=QoE=   38.71 eps=0.633 loss=1.0831
[ep  646] loot         driving_B_2020.02.14_09.38.22.csv@325   reward=QoE=  -83.64 eps=0.632 loss=1.0801
[ep  647] redandblack  driving_B_2019.12.17_07.32.39.csv@741   reward=QoE=  -22.69 eps=0.632 loss=1.0754
[ep  648] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -220.64 eps=0.631 loss=1.1066
[ep  649] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -212.83 eps=0.630 loss=1.0474
[ep  650] loot         static_B_2020.02.27_18.39.27.csv@94    reward=QoE=   45.16 eps=0.630 loss=1.2041
[ep  651] redandblack  driving_B_2020.02.13_15.02.01.csv@1382  reward=QoE=  -51.11 eps=0.629 loss=1.1270
[ep  652] soldier      static_B_2020.02.27_18.39.27.csv@5734  reward=QoE=   45.06 eps=0.629 loss=1.0303
[ep  653] longdress    driving_B_2020.02.13_13.03.24.csv@656   reward=QoE= -114.09 eps=0.628 loss=1.0635
[ep  654] loot         static_B_2020.02.14_13.21.26.csv@35    reward=QoE=   40.88 eps=0.628 loss=1.0567
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@3094  reward=QoE=  -12.95 eps=0.627 loss=1.0408
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@154   reward=QoE=   54.42 eps=0.626 loss=1.0931
[ep  657] longdress    static_B_2020.02.27_18.39.27.csv@3934  reward=QoE=   48.87 eps=0.626 loss=1.0370
[ep  658] loot         driving_B_2019.12.17_07.32.39.csv@621   reward=QoE=  -46.72 eps=0.625 loss=1.0355
[ep  659] redandblack  static_B_2020.02.27_18.39.27.csv@4714  reward=QoE=    6.49 eps=0.625 loss=0.9893
[ep  660] soldier      driving_B_2019.12.16_12.27.05.csv@567   reward=QoE= -102.21 eps=0.624 loss=1.2545
[ep  661] longdress    driving_B_2019.12.16_12.27.05.csv@267   reward=QoE=  -68.06 eps=0.624 loss=1.2487
[ep  662] loot         driving_B_2020.02.14_09.38.22.csv@745   reward=QoE=  -46.63 eps=0.623 loss=1.0683
[ep  663] redandblack  driving_B_2020.01.16_09.56.56.csv@1074  reward=QoE=  -49.08 eps=0.622 loss=1.0222
[ep  664] soldier      static_B_2020.02.27_18.39.27.csv@2974  reward=QoE=   39.88 eps=0.622 loss=1.0037
[ep  665] longdress    driving_B_2020.02.13_13.03.24.csv@896   reward=QoE= -143.52 eps=0.621 loss=1.0949
[ep  666] loot         driving_B_2020.02.13_15.02.01.csv@1562  reward=QoE= -205.97 eps=0.621 loss=1.1017
[ep  667] redandblack  static_B_2020.02.14_13.21.26.csv@95    reward=QoE=   37.18 eps=0.620 loss=1.1400
[ep  668] soldier      driving_B_2020.02.13_13.03.24.csv@1976  reward=QoE= -236.35 eps=0.620 loss=1.0544
[ep  669] longdress    driving_B_2020.02.27_17.30.15.csv@269   reward=QoE= -294.88 eps=0.619 loss=1.1997
[ep  670] loot         static_B_2019.12.16_13.40.04.csv@460   reward=QoE=   34.33 eps=0.618 loss=1.0835
[ep  671] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -45.27 eps=0.618 loss=1.1322
[ep  672] soldier      driving_B_2020.02.13_15.02.01.csv@1022  reward=QoE=   43.96 eps=0.617 loss=1.0234
[ep  673] longdress    driving_B_2019.12.17_07.32.39.csv@501   reward=QoE= -105.30 eps=0.617 loss=1.0526
[ep  674] loot         driving_B_2020.02.13_15.02.01.csv@602   reward=QoE=   14.60 eps=0.616 loss=1.0802
[ep  675] redandblack  driving_B_2020.02.13_15.02.01.csv@1682  reward=QoE=  -59.06 eps=0.616 loss=1.1114
[ep  676] soldier      static_B_2020.02.27_18.39.27.csv@214   reward=QoE=   55.43 eps=0.615 loss=0.9547
[ep  677] longdress    driving_B_2020.02.13_13.03.24.csv@236   reward=QoE=  -44.05 eps=0.614 loss=1.0983
[ep  678] loot         driving_B_2020.01.16_07.26.43.csv@326   reward=QoE= -116.50 eps=0.614 loss=1.0779
[ep  679] redandblack  driving_B_2020.01.16_07.26.43.csv@206   reward=QoE=   -7.48 eps=0.613 loss=1.1789
[ep  680] soldier      driving_B_2020.01.16_09.56.56.csv@54    reward=QoE=  -74.32 eps=0.613 loss=1.0299
[ep  681] longdress    static_B_2020.02.27_18.39.27.csv@1834  reward=QoE=  -26.72 eps=0.612 loss=1.0240
[ep  682] loot         driving_B_2019.12.17_07.32.39.csv@1521  reward=QoE=  -30.04 eps=0.612 loss=1.3071
[ep  683] redandblack  driving_B_2019.12.17_07.32.39.csv@201   reward=QoE=    4.92 eps=0.611 loss=1.1354
[ep  684] soldier      driving_B_2019.12.17_07.32.39.csv@1161  reward=QoE=  -45.96 eps=0.610 loss=1.0044
[ep  685] longdress    driving_B_2020.01.16_07.26.43.csv@866   reward=QoE=  -83.15 eps=0.610 loss=1.0789
[ep  686] loot         driving_B_2019.12.17_07.32.39.csv@321   reward=QoE=    1.58 eps=0.609 loss=1.0555
[ep  687] redandblack  driving_B_2020.02.27_17.30.15.csv@509   reward=QoE= -169.51 eps=0.609 loss=1.0881
[ep  688] soldier      driving_B_2020.01.16_07.26.43.csv@26    reward=QoE=  -55.24 eps=0.608 loss=1.0271
[ep  689] longdress    static_B_2020.02.27_18.39.27.csv@4174  reward=QoE=   41.49 eps=0.608 loss=1.0517
[ep  690] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   50.20 eps=0.607 loss=1.0528
[ep  691] redandblack  driving_B_2020.02.14_09.38.22.csv@1165  reward=QoE= -111.09 eps=0.606 loss=1.0745
[ep  692] soldier      driving_B_2020.01.16_07.26.43.csv@1706  reward=QoE=  -63.51 eps=0.606 loss=1.1751
[ep  693] longdress    driving_B_2020.02.13_15.02.01.csv@542   reward=QoE=  -37.83 eps=0.605 loss=1.1330
[ep  694] loot         driving_B_2019.12.17_07.32.39.csv@1761  reward=QoE=  -21.00 eps=0.605 loss=1.1977
[ep  695] redandblack  driving_B_2020.02.14_09.38.22.csv@445   reward=QoE=   13.76 eps=0.604 loss=1.1608
[ep  696] soldier      driving_B_2020.02.27_17.30.15.csv@449   reward=QoE= -297.28 eps=0.604 loss=0.9791
[ep  697] longdress    driving_B_2019.12.16_12.27.05.csv@507   reward=QoE= -244.75 eps=0.603 loss=1.1148
[ep  698] loot         static_B_2020.02.14_13.21.26.csv@395   reward=QoE=   26.59 eps=0.602 loss=1.1046
[ep  699] redandblack  static_B_2020.02.27_18.39.27.csv@3154  reward=QoE= -372.54 eps=0.602 loss=1.1158
[ep  700] soldier      static_B_2020.02.27_18.39.27.csv@4114  reward=QoE=   45.93 eps=0.601 loss=1.0729
[ep  701] longdress    driving_B_2019.12.17_07.32.39.csv@261   reward=QoE=  -23.53 eps=0.601 loss=1.1367
[ep  702] loot         static_B_2019.12.16_13.40.04.csv@1420  reward=QoE=   36.11 eps=0.600 loss=1.1977
[ep  703] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -194.86 eps=0.600 loss=1.1568
[ep  704] soldier      driving_B_2020.02.13_13.03.24.csv@1436  reward=QoE=  -41.01 eps=0.599 loss=1.1287
[ep  705] longdress    driving_B_2020.02.14_12.58.17.csv@380   reward=QoE= -498.15 eps=0.598 loss=1.2038
[ep  706] loot         driving_B_2020.02.27_17.30.15.csv@569   reward=QoE=  -75.38 eps=0.598 loss=1.1614
[ep  707] redandblack  static_B_2020.02.27_18.39.27.csv@1354  reward=QoE=   55.13 eps=0.597 loss=1.0495
[ep  708] soldier      driving_B_2020.01.16_07.26.43.csv@1046  reward=QoE=   -9.12 eps=0.597 loss=1.0841
[ep  709] longdress    driving_B_2019.12.16_12.27.05.csv@627   reward=QoE= -282.58 eps=0.596 loss=1.3139
[ep  710] loot         static_B_2020.02.27_18.39.27.csv@1294  reward=QoE=   63.71 eps=0.596 loss=1.1809
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@2194  reward=QoE=   41.77 eps=0.595 loss=1.0664
[ep  712] soldier      driving_B_2020.02.13_13.03.24.csv@2156  reward=QoE= -363.00 eps=0.594 loss=1.1051
[ep  713] longdress    driving_B_2020.01.16_09.56.56.csv@354   reward=QoE=  -59.93 eps=0.594 loss=1.2410
[ep  714] loot         driving_B_2020.01.16_12.10.03.csv@201   reward=QoE=   48.32 eps=0.593 loss=1.3076
[ep  715] redandblack  driving_B_2020.02.27_17.30.15.csv@329   reward=QoE= -156.08 eps=0.593 loss=1.0525
[ep  716] soldier      driving_B_2020.02.14_09.38.22.csv@985   reward=QoE= -109.99 eps=0.592 loss=1.1580
[ep  717] longdress    driving_B_2020.02.13_15.02.01.csv@1742  reward=QoE=   51.52 eps=0.592 loss=1.3592
[ep  718] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -6.90 eps=0.591 loss=1.0327
[ep  719] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   42.94 eps=0.591 loss=1.2294
[ep  720] soldier      driving_B_2020.01.16_09.56.56.csv@534   reward=QoE=   39.81 eps=0.590 loss=1.1113
[ep  721] longdress    driving_B_2020.02.13_15.02.01.csv@2702  reward=QoE=  -66.10 eps=0.589 loss=1.3103
