episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2019.12.16_13.40.04.csv,1649,164.2866,100.00,38.66,0.9999,0.000000
2,loot,static_B_2020.02.27_18.39.27.csv,474,154.3719,86.00,36.68,0.9997,1.178493
3,redandblack,static_B_2020.02.27_18.39.27.csv,2934,154.7660,74.83,31.52,0.9996,1.083714
4,soldier,static_B_2020.02.27_18.39.27.csv,3654,167.4973,66.00,37.72,0.9994,0.963390
5,longdress,driving_B_2020.02.14_07.29.00.csv,1725,87.1188,0.00,-32.83,0.9993,0.747886
6,loot,driving_B_2020.02.14_12.58.17.csv,143,112.1528,0.00,-20.74,0.9991,0.580694
7,redandblack,driving_B_2020.02.14_09.38.22.csv,213,7.9722,0.00,-136.24,0.9990,0.356944
8,soldier,static_B_2020.02.27_18.39.27.csv,174,189.1071,28.00,36.18,0.9989,0.250109
9,longdress,static_B_2020.02.27_18.39.27.csv,4854,150.1329,16.00,22.56,0.9987,0.222113
10,loot,driving_B_2020.02.13_15.02.01.csv,2754,44.3363,0.00,-50.13,0.9986,0.217261
11,redandblack,static_B_2020.02.13_13.57.29.csv,2086,165.5835,86.73,43.23,0.9984,0.214444
12,soldier,static_B_2019.12.16_13.40.04.csv,929,134.5558,12.11,9.54,0.9983,0.220400
13,longdress,driving_B_2019.12.16_14.23.32.csv,2096,179.1120,0.00,14.02,0.9982,0.206289
14,loot,static_B_2020.02.27_18.39.27.csv,1554,174.4791,67.51,43.99,0.9980,0.215285
15,redandblack,driving_B_2020.01.16_09.56.56.csv,1232,87.6940,0.00,-16.79,0.9979,0.189046
16,soldier,static_B_2019.12.16_13.40.04.csv,1049,104.7814,0.00,-13.32,0.9977,0.219436
17,longdress,driving_B_2020.02.13_13.03.24.csv,1890,-52.2122,0.00,-654.41,0.9976,0.244491
18,loot,static_B_2020.02.13_13.57.29.csv,106,199.2322,100.00,53.41,0.9974,0.251200
19,redandblack,driving_B_2019.12.16_12.27.05.csv,654,44.9387,0.00,-163.58,0.9973,0.248687
20,soldier,driving_B_2020.01.16_07.26.43.csv,1349,-29.8964,0.00,-184.71,0.9972,0.251220
21,longdress,driving_B_2020.01.16_12.10.03.csv,165,161.0920,0.00,25.01,0.9970,0.269312
22,loot,static_B_2020.02.13_13.57.29.csv,1726,162.1834,82.66,40.09,0.9969,0.248345
23,redandblack,static_B_2020.02.14_13.21.26.csv,1,137.4018,21.97,10.57,0.9967,0.235832
24,soldier,driving_B_2020.01.16_09.56.56.csv,1292,177.0252,100.00,44.23,0.9966,0.240885
25,longdress,driving_B_2020.02.14_09.38.22.csv,1413,31.0731,0.00,-97.32,0.9964,0.236286
26,loot,driving_B_2020.02.13_15.02.01.csv,1799,195.8961,50.00,44.88,0.9963,0.235550
27,redandblack,static_B_2020.02.27_18.39.27.csv,1974,148.8799,0.00,16.39,0.9962,0.233440
28,soldier,driving_B_2019.12.16_14.23.32.csv,2616,97.0963,5.90,-6.89,0.9960,0.238631
29,longdress,driving_B_2020.02.13_15.02.01.csv,2639,182.9571,78.00,40.75,0.9959,0.238988
30,loot,driving_B_2019.12.17_07.32.39.csv,1873,96.3356,0.00,2.99,0.9957,0.230282
31,redandblack,driving_B_2020.02.13_13.03.24.csv,90,106.2548,71.55,10.82,0.9956,0.227182
32,soldier,static_B_2020.02.13_13.57.29.csv,2446,105.4547,0.00,-235.67,0.9954,0.234737
33,longdress,static_B_2020.02.27_18.39.27.csv,2154,190.6175,76.99,46.32,0.9953,0.226717
34,loot,driving_B_2020.02.14_09.38.22.csv,693,184.0618,100.00,49.89,0.9952,0.230072
35,redandblack,static_B_2020.02.27_18.39.27.csv,2694,176.5705,69.86,44.31,0.9950,0.237281
36,soldier,driving_B_2019.12.16_14.23.32.csv,1436,38.7961,0.00,-87.12,0.9949,0.212883
37,longdress,driving_B_2020.01.16_09.56.56.csv,212,129.8151,44.70,12.88,0.9947,0.222737
38,loot,static_B_2020.02.13_13.57.29.csv,1966,160.2853,65.65,33.13,0.9946,0.216414
39,redandblack,static_B_2020.02.13_13.57.29.csv,946,97.4239,0.00,-8.69,0.9945,0.238215
40,soldier,static_B_2020.02.27_18.39.27.csv,5154,177.3625,34.00,36.17,0.9943,0.211574
41,longdress,driving_B_2020.01.16_07.26.43.csv,809,120.0157,61.75,13.60,0.9942,0.193435
42,loot,static_B_2020.02.27_18.39.27.csv,3234,205.3665,0.00,33.16,0.9940,0.221723
43,redandblack,driving_B_2019.12.16_12.27.05.csv,474,31.9578,0.00,-274.39,0.9939,0.211274
44,soldier,driving_B_2020.02.14_09.38.22.csv,573,179.6125,78.00,43.01,0.9937,0.213662
45,longdress,driving_B_2020.01.16_12.10.03.csv,244,168.8286,100.00,44.88,0.9936,0.217677
46,loot,static_B_2020.02.27_18.39.27.csv,1674,153.9019,100.00,37.66,0.9935,0.190785
47,redandblack,driving_B_2020.01.16_09.56.56.csv,932,63.7693,0.00,-43.16,0.9933,0.220550
48,soldier,driving_B_2020.02.13_15.02.01.csv,659,123.8458,23.09,3.64,0.9932,0.221295
49,longdress,static_B_2020.02.13_13.57.29.csv,2506,170.0522,0.00,25.43,0.9930,0.201670
50,loot,driving_B_2019.12.17_07.32.39.csv,2113,160.6153,0.00,21.05,0.9929,0.199856
51,redandblack,driving_B_2020.02.14_07.29.00.csv,1970,-12.8281,0.00,-163.18,0.9927,0.205576
52,soldier,driving_B_2019.12.16_14.23.32.csv,1196,165.4038,82.97,40.75,0.9926,0.204897
53,longdress,driving_B_2020.02.14_07.29.00.csv,1425,176.4109,82.61,43.43,0.9925,0.205265
54,loot,driving_B_2020.02.14_07.29.00.csv,1485,166.4459,51.11,32.55,0.9923,0.212371
55,redandblack,driving_B_2019.12.16_12.27.05.csv,114,86.9999,0.00,-44.28,0.9922,0.196221
56,soldier,driving_B_2020.02.14_07.29.00.csv,1245,170.8848,100.00,42.51,0.9920,0.203176
57,longdress,driving_B_2019.12.16_14.23.32.csv,1856,12.2320,0.00,-151.88,0.9919,0.209445
58,loot,driving_B_2020.02.13_15.02.01.csv,359,215.0551,58.00,54.96,0.9917,0.204650
59,redandblack,driving_B_2020.02.14_12.58.17.csv,800,41.4486,0.00,-52.60,0.9916,0.210817
60,soldier,driving_B_2019.12.16_11.49.59.csv,219,-10.8220,0.00,-324.76,0.9915,0.232164
61,longdress,static_B_2020.02.27_18.39.27.csv,2994,163.7970,100.00,40.41,0.9913,0.217460
62,loot,driving_B_2020.02.27_17.30.15.csv,286,-11.0481,0.00,-218.44,0.9912,0.219214
63,redandblack,driving_B_2020.02.13_15.02.01.csv,1619,53.0005,0.00,-163.32,0.9910,0.214957
64,soldier,static_B_2020.02.13_13.57.29.csv,2566,125.2466,73.75,23.24,0.9909,0.231527
65,longdress,static_B_2020.02.13_13.57.29.csv,1066,82.5835,40.15,6.41,0.9907,0.220765
66,loot,static_B_2020.02.13_13.57.29.csv,526,94.9991,21.16,3.99,0.9906,0.222605
67,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,39.0156,0.00,-90.25,0.9905,0.204509
68,soldier,driving_B_2020.02.13_15.02.01.csv,2279,31.7858,0.00,-148.91,0.9903,0.224793
69,longdress,static_B_2019.12.16_13.40.04.csv,629,106.1802,21.78,-1.11,0.9902,0.219322
70,loot,driving_B_2020.02.27_17.30.15.csv,466,-7.5669,0.00,-252.00,0.9900,0.230445
71,redandblack,static_B_2020.02.27_18.39.27.csv,3114,146.3288,58.89,17.27,0.9899,0.230379
72,soldier,driving_B_2019.12.17_07.32.39.csv,193,42.6532,0.00,-37.07,0.9898,0.220183
73,longdress,driving_B_2020.02.13_13.03.24.csv,2070,-48.7871,0.00,-691.74,0.9896,0.225970
74,loot,driving_B_2020.02.13_15.02.01.csv,1199,152.3168,75.30,35.60,0.9895,0.238834
75,redandblack,static_B_2020.02.27_18.39.27.csv,5574,160.2264,8.00,24.40,0.9893,0.233151
76,soldier,static_B_2020.02.27_18.39.27.csv,1434,170.1972,100.00,45.22,0.9892,0.243622
77,longdress,static_B_2020.02.27_18.39.27.csv,3774,180.5093,100.00,47.09,0.9890,0.224781
78,loot,driving_B_2020.01.16_12.10.03.csv,105,163.3931,48.00,30.39,0.9889,0.222852
79,redandblack,static_B_2019.12.16_13.40.04.csv,749,188.7964,0.00,33.68,0.9888,0.217579
80,soldier,static_B_2020.02.13_13.57.29.csv,766,118.4649,16.60,-5.71,0.9886,0.216934
81,longdress,static_B_2020.02.13_13.57.29.csv,2386,124.4216,47.33,16.74,0.9885,0.465594
82,loot,driving_B_2020.02.14_12.58.17.csv,203,-64.3212,0.00,-807.91,0.9883,0.356269
83,redandblack,static_B_2020.02.13_13.57.29.csv,1186,178.0356,0.00,27.03,0.9882,0.289686
84,soldier,static_B_2019.12.16_13.40.04.csv,989,148.2388,63.52,32.44,0.9880,0.268919
85,longdress,driving_B_2020.01.16_07.26.43.csv,1529,23.1381,0.00,-142.03,0.9879,0.293358
86,loot,driving_B_2020.02.13_15.02.01.csv,2339,-54.9553,0.00,-306.22,0.9878,0.269198
