# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s48 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 48 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   20] soldier      static_B_2020.02.13_13.57.29.csv@1367  reward=  127.66 qoe=  76.7 qoe_q=   25.1 eps=0.997 loss=0.3056
[ep   21] longdress    driving_B_2020.02.14_07.29.00.csv@411   reward=   66.98 qoe=   0.0 qoe_q=  -78.8 eps=0.997 loss=0.3033
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1667  reward=  206.70 qoe=  98.0 qoe_q=   57.4 eps=0.997 loss=0.2874
[ep   23] redandblack  driving_B_2020.02.13_15.02.01.csv@1052  reward=  161.33 qoe=  42.0 qoe_q=   31.7 eps=0.997 loss=0.2797
[ep   24] soldier      driving_B_2020.01.16_07.26.43.csv@547   reward=   26.06 qoe=   0.0 qoe_q=  -69.6 eps=0.997 loss=0.2809
[ep   25] longdress    driving_B_2019.12.16_12.27.05.csv@442   reward=   13.32 qoe=   0.0 qoe_q= -109.9 eps=0.996 loss=0.3058
[ep   26] loot         driving_B_2019.12.17_07.32.39.csv@599   reward=  157.09 qoe=  84.0 qoe_q=   36.0 eps=0.996 loss=0.2733
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@1149  reward=  171.11 qoe= 100.0 qoe_q=   41.5 eps=0.996 loss=0.2874
[ep   28] soldier      driving_B_2019.12.16_14.23.32.csv@2006  reward=  168.48 qoe=   4.0 qoe_q=   27.1 eps=0.996 loss=0.2659
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@3369  reward=  145.17 qoe=  38.0 qoe_q=   28.3 eps=0.996 loss=0.2758
[ep   30] loot         driving_B_2020.02.14_07.29.00.csv@471   reward=   59.19 qoe=   0.0 qoe_q=  -47.4 eps=0.996 loss=0.2565
[ep   31] redandblack  static_B_2019.12.16_13.40.04.csv@228   reward=  181.16 qoe= 100.0 qoe_q=   45.7 eps=0.996 loss=0.2618
[ep   32] soldier      driving_B_2020.02.13_13.03.24.csv@1055  reward=   33.28 qoe=   0.0 qoe_q=  -52.9 eps=0.995 loss=0.2609
[ep   33] longdress    driving_B_2019.12.16_12.27.05.csv@862   reward=  178.01 qoe=   8.0 qoe_q=   26.2 eps=0.995 loss=0.2587
[ep   34] loot         driving_B_2020.02.14_09.38.22.csv@303   reward=   20.66 qoe=   0.0 qoe_q= -142.2 eps=0.995 loss=0.2628
[ep   35] redandblack  driving_B_2020.02.27_17.30.15.csv@662   reward=    5.76 qoe=   0.0 qoe_q= -165.4 eps=0.995 loss=0.2738
[ep   36] soldier      static_B_2020.02.27_18.39.27.csv@3069  reward=  145.86 qoe=  30.4 qoe_q=   14.5 eps=0.995 loss=0.2697
[ep   37] longdress    driving_B_2020.02.13_15.02.01.csv@2732  reward=    9.61 qoe=   0.0 qoe_q= -156.0 eps=0.995 loss=0.2761
[ep   38] loot         driving_B_2020.02.14_12.58.17.csv@103   reward=  126.42 qoe=  19.9 qoe_q=  -13.5 eps=0.995 loss=0.2764
[ep   39] redandblack  driving_B_2019.12.16_14.23.32.csv@1346  reward=  139.19 qoe=  39.1 qoe_q=   12.0 eps=0.994 loss=0.2901
[ep   40] soldier      static_B_2020.02.14_13.21.26.csv@677   reward=  156.15 qoe=  30.0 qoe_q=   27.9 eps=0.994 loss=0.2754
[ep   41] longdress    driving_B_2019.12.16_11.49.59.csv@64    reward=   83.18 qoe=   0.0 qoe_q=  -46.2 eps=0.994 loss=0.2701
[ep   42] loot         driving_B_2020.02.14_07.29.00.csv@1791  reward=  185.89 qoe= 100.0 qoe_q=   48.4 eps=0.994 loss=0.2627
[ep   43] redandblack  driving_B_2020.02.14_07.29.00.csv@951   reward=  158.81 qoe=  73.2 qoe_q=   27.7 eps=0.994 loss=0.2716
[ep   44] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=  141.06 qoe=  84.6 qoe_q=   31.4 eps=0.994 loss=0.2630
[ep   45] longdress    driving_B_2020.02.13_15.02.01.csv@692   reward=  134.73 qoe=  20.8 qoe_q=   13.8 eps=0.994 loss=0.2641
[ep   46] loot         driving_B_2020.02.13_15.02.01.csv@1472  reward=   47.56 qoe=   0.0 qoe_q=  -78.4 eps=0.993 loss=0.2472
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@1847  reward=  123.61 qoe=  64.6 qoe_q=   21.7 eps=0.993 loss=0.2635
[ep   48] soldier      static_B_2019.12.16_13.40.04.csv@948   reward=  116.96 qoe=   0.0 qoe_q=   -3.3 eps=0.993 loss=0.2575
[ep   49] longdress    driving_B_2020.02.13_15.02.01.csv@1652  reward=   71.60 qoe=   0.0 qoe_q= -142.1 eps=0.993 loss=0.2617
[ep   50] loot         driving_B_2019.12.17_07.32.39.csv@1919  reward=  163.61 qoe=  66.6 qoe_q=   32.0 eps=0.993 loss=0.2633
[ep   51] redandblack  driving_B_2020.02.14_07.29.00.csv@351   reward=  151.10 qoe=   6.0 qoe_q=   20.2 eps=0.993 loss=0.2719
[ep   52] soldier      driving_B_2020.02.27_17.30.15.csv@242   reward=  -25.43 qoe=   0.0 qoe_q= -380.0 eps=0.993 loss=0.2510
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@309   reward=  185.67 qoe=  65.4 qoe_q=   41.3 eps=0.992 loss=0.2513
[ep   54] loot         static_B_2020.02.13_13.57.29.csv@47    reward=  188.72 qoe= 100.0 qoe_q=   51.4 eps=0.992 loss=0.2489
[ep   55] redandblack  static_B_2019.12.16_13.40.04.csv@468   reward=  177.66 qoe=   0.0 qoe_q= -283.6 eps=0.992 loss=0.2552
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@527   reward=  123.32 qoe=  28.9 qoe_q=    8.4 eps=0.992 loss=0.2643
[ep   57] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=  -25.30 qoe=   0.0 qoe_q= -667.4 eps=0.992 loss=0.2716
[ep   58] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=  181.14 qoe=  54.0 qoe_q=   39.6 eps=0.992 loss=0.2618
[ep   59] redandblack  driving_B_2019.12.17_07.32.39.csv@2099  reward=  175.36 qoe=   0.0 qoe_q=   24.5 eps=0.992 loss=0.2606
[ep   60] soldier      driving_B_2020.02.13_13.03.24.csv@335   reward=    0.88 qoe=   0.0 qoe_q= -151.4 eps=0.991 loss=0.2428
[ep   61] longdress    driving_B_2020.02.14_07.29.00.csv@771   reward=   53.83 qoe=   0.0 qoe_q=  -58.1 eps=0.991 loss=0.2446
[ep   62] loot         driving_B_2020.02.14_12.58.17.csv@583   reward=   72.44 qoe=   0.0 qoe_q=  -37.8 eps=0.991 loss=0.2401
[ep   63] redandblack  driving_B_2020.02.13_13.03.24.csv@875   reward=   -3.31 qoe=   0.0 qoe_q= -148.7 eps=0.991 loss=0.2485
[ep   64] soldier      driving_B_2020.02.14_09.38.22.csv@1023  reward=   64.67 qoe=   0.0 qoe_q= -102.1 eps=0.991 loss=0.2454
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1089  reward=   92.53 qoe=   0.0 qoe_q=  -24.9 eps=0.991 loss=0.2675
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@2949  reward=  169.21 qoe= 100.0 qoe_q=   44.0 eps=0.991 loss=0.2524
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@1389  reward=  185.20 qoe=  36.0 qoe_q=   39.8 eps=0.990 loss=0.2474
[ep   68] soldier      static_B_2020.02.27_18.39.27.csv@129   reward=  174.49 qoe=   4.0 qoe_q=   29.9 eps=0.990 loss=0.2525
[ep   69] longdress    driving_B_2020.02.14_09.38.22.csv@843   reward=  189.59 qoe=  42.0 qoe_q=   35.1 eps=0.990 loss=0.2420
[ep   70] loot         driving_B_2020.02.14_09.38.22.csv@3     reward=   52.41 qoe=   0.0 qoe_q= -107.0 eps=0.990 loss=0.2362
[ep   71] redandblack  driving_B_2019.12.17_07.32.39.csv@2219  reward=  170.42 qoe=  58.2 qoe_q=   21.0 eps=0.990 loss=0.2483
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2649  reward=  144.77 qoe= 100.0 qoe_q=   32.2 eps=0.990 loss=0.2528
[ep   73] longdress    driving_B_2020.02.13_13.03.24.csv@95    reward=   59.05 qoe=   0.0 qoe_q= -128.8 eps=0.990 loss=0.2347
[ep   74] loot         static_B_2020.02.13_13.57.29.csv@2927  reward=  165.84 qoe=  70.4 qoe_q=   39.9 eps=0.989 loss=0.2352
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@789   reward=  147.00 qoe=  30.0 qoe_q=   24.2 eps=0.989 loss=0.2308
[ep   76] soldier      driving_B_2020.02.14_09.38.22.csv@1323  reward=  172.72 qoe=  88.0 qoe_q=   43.7 eps=0.989 loss=0.2307
[ep   77] longdress    driving_B_2019.12.17_07.32.39.csv@179   reward=   43.57 qoe=   0.0 qoe_q=  -70.4 eps=0.989 loss=0.2138
[ep   78] loot         static_B_2020.02.13_13.57.29.csv@587   reward=  165.58 qoe= 100.0 qoe_q=   41.0 eps=0.989 loss=0.2379
[ep   79] redandblack  driving_B_2020.01.16_09.56.56.csv@20    reward=  130.16 qoe=  41.3 qoe_q=   15.7 eps=0.989 loss=0.2240
[ep   80] soldier      driving_B_2019.12.16_14.23.32.csv@1406  reward=  183.04 qoe=  85.5 qoe_q=   47.7 eps=0.989 loss=0.2372
[ep   81] longdress    driving_B_2020.02.14_09.38.22.csv@1143  reward=    4.51 qoe=   0.0 qoe_q= -174.5 eps=0.988 loss=0.4545
[ep   82] loot         driving_B_2019.12.16_14.23.32.csv@626   reward=  164.63 qoe=  64.9 qoe_q=   37.5 eps=0.988 loss=0.3561
[ep   83] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=   -6.93 qoe=   0.0 qoe_q= -346.3 eps=0.988 loss=0.3082
[ep   84] soldier      driving_B_2020.02.13_15.02.01.csv@2372  reward=  -23.56 qoe=   0.0 qoe_q= -466.4 eps=0.988 loss=0.2982
[ep   85] longdress    static_B_2020.02.13_13.57.29.csv@2627  reward=  189.44 qoe=  28.0 qoe_q=   36.8 eps=0.988 loss=0.2877
[ep   86] loot         driving_B_2020.02.13_13.03.24.csv@1595  reward=  -10.42 qoe=   0.0 qoe_q= -239.0 eps=0.988 loss=0.3006
[ep   87] redandblack  static_B_2019.12.16_13.40.04.csv@1068  reward=  152.15 qoe=  69.3 qoe_q=   33.1 eps=0.988 loss=0.2881
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@3549  reward=  102.30 qoe=   0.3 qoe_q=    5.3 eps=0.987 loss=0.2996
[ep   89] longdress    driving_B_2019.12.16_12.27.05.csv@742   reward=  166.52 qoe=  54.4 qoe_q=   27.5 eps=0.987 loss=0.2852
[ep   90] loot         static_B_2019.12.16_13.40.04.csv@1188  reward=  141.23 qoe=  43.0 qoe_q=    0.7 eps=0.987 loss=0.2876
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@4029  reward=  148.96 qoe=  63.0 qoe_q=   27.8 eps=0.987 loss=0.2762
[ep   92] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=  -33.59 qoe=   0.0 qoe_q= -253.0 eps=0.987 loss=0.2882
[ep   93] longdress    driving_B_2020.01.16_09.56.56.csv@620   reward=  189.88 qoe=  44.0 qoe_q=   39.5 eps=0.987 loss=0.2666
[ep   94] loot         static_B_2020.02.27_18.39.27.csv@1329  reward=  162.39 qoe=   0.0 qoe_q=   25.5 eps=0.987 loss=0.2803
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4389  reward=  206.37 qoe= 100.0 qoe_q=   59.2 eps=0.986 loss=0.2835
[ep   96] soldier      driving_B_2020.02.13_13.03.24.csv@2135  reward=   -8.33 qoe=   0.0 qoe_q= -519.6 eps=0.986 loss=0.2709
[ep   97] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=  120.35 qoe=   0.0 qoe_q=  -11.3 eps=0.986 loss=0.2589
[ep   98] loot         driving_B_2020.02.14_07.29.00.csv@291   reward=  150.50 qoe=  69.5 qoe_q=   24.0 eps=0.986 loss=0.2796
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@1487  reward=  154.22 qoe=  46.6 qoe_q=   27.8 eps=0.986 loss=0.2611
[ep  100] soldier      driving_B_2019.12.16_14.23.32.csv@2546  reward=   65.36 qoe=   0.0 qoe_q=  -75.0 eps=0.986 loss=0.2577
    [eval @ ep 100] reward=197.51 qoe=51.8 qoe_q=46.0 mean_q=0.792 stall=4.3s  <-- best (saved)
[ep  101] longdress    driving_B_2020.02.14_12.58.17.csv@703   reward=  -30.57 qoe=   0.0 qoe_q= -340.1 eps=0.986 loss=0.2713
[ep  102] loot         static_B_2020.02.14_13.21.26.csv@17    reward=  156.75 qoe=  42.4 qoe_q=   28.6 eps=0.985 loss=0.2623
[ep  103] redandblack  driving_B_2020.02.14_09.38.22.csv@1203  reward=   32.50 qoe=   0.0 qoe_q= -121.1 eps=0.985 loss=0.2588
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@407   reward=  103.78 qoe=  40.0 qoe_q=   11.3 eps=0.985 loss=0.2451
[ep  105] longdress    driving_B_2020.02.13_13.03.24.csv@1835  reward=   -3.96 qoe=   0.0 qoe_q= -838.0 eps=0.985 loss=0.2913
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@2147  reward=  123.96 qoe=   2.6 qoe_q=    9.0 eps=0.985 loss=0.2665
[ep  107] redandblack  static_B_2019.12.16_13.40.04.csv@708   reward=  176.98 qoe=  73.4 qoe_q=   41.7 eps=0.985 loss=0.2488
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@227   reward=  161.05 qoe=  32.0 qoe_q=   28.6 eps=0.985 loss=0.2417
[ep  109] longdress    driving_B_2019.12.16_14.23.32.csv@386   reward=  162.12 qoe=  44.0 qoe_q=   29.5 eps=0.984 loss=0.2466
[ep  110] loot         driving_B_2020.01.16_07.26.43.csv@307   reward=  144.92 qoe=  50.2 qoe_q=   25.3 eps=0.984 loss=0.2476
[ep  111] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=  176.34 qoe=  48.0 qoe_q=   37.7 eps=0.984 loss=0.2539
[ep  112] soldier      static_B_2020.02.14_13.21.26.csv@377   reward=  180.08 qoe=  78.9 qoe_q=   41.2 eps=0.984 loss=0.2450
[ep  113] longdress    driving_B_2020.02.14_07.29.00.csv@1311  reward=  115.56 qoe=   0.0 qoe_q=  -16.0 eps=0.984 loss=0.2590
[ep  114] loot         driving_B_2020.01.16_09.56.56.csv@1040  reward=   66.06 qoe=   0.0 qoe_q=  -38.5 eps=0.984 loss=0.2538
[ep  115] redandblack  driving_B_2020.02.13_15.02.01.csv@2672  reward=   39.33 qoe=   0.0 qoe_q=  -61.7 eps=0.984 loss=0.2404
[ep  116] soldier      driving_B_2019.12.16_12.27.05.csv@322   reward=   66.99 qoe=   0.0 qoe_q=  -95.6 eps=0.983 loss=0.2528
[ep  117] longdress    driving_B_2020.02.27_17.30.15.csv@602   reward=  -16.78 qoe=   0.0 qoe_q= -327.2 eps=0.983 loss=0.2655
[ep  118] loot         driving_B_2020.02.14_07.29.00.csv@1970  reward=  -16.68 qoe=   0.0 qoe_q= -131.8 eps=0.983 loss=0.2456
[ep  119] redandblack  driving_B_2020.01.16_07.26.43.csv@907   reward=   70.43 qoe=   0.0 qoe_q=  -61.5 eps=0.983 loss=0.2636
[ep  120] soldier      driving_B_2020.02.14_09.38.22.csv@663   reward=  179.64 qoe=   0.0 qoe_q=   28.5 eps=0.983 loss=0.2498
[ep  121] longdress    driving_B_2020.02.13_15.02.01.csv@992   reward=  115.47 qoe=   0.0 qoe_q=  -27.8 eps=0.983 loss=0.2568
[ep  122] loot         driving_B_2020.01.16_07.26.43.csv@847   reward=  134.01 qoe=  27.1 qoe_q=   11.0 eps=0.983 loss=0.2562
[ep  123] redandblack  driving_B_2020.02.13_13.03.24.csv@1295  reward=   10.32 qoe=   0.0 qoe_q= -105.8 eps=0.982 loss=0.2442
[ep  124] soldier      driving_B_2020.02.13_13.03.24.csv@1175  reward=  -16.81 qoe=   0.0 qoe_q= -150.9 eps=0.982 loss=0.2610
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@909   reward=  153.46 qoe= 100.0 qoe_q=   37.0 eps=0.982 loss=0.2623
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@4869  reward=  137.13 qoe=  70.7 qoe_q=   32.7 eps=0.982 loss=0.2496
[ep  127] redandblack  driving_B_2020.02.13_15.02.01.csv@2012  reward=  177.22 qoe= 100.0 qoe_q=   45.2 eps=0.982 loss=0.2548
[ep  128] soldier      driving_B_2020.02.14_12.58.17.csv@163   reward=  -15.93 qoe=   0.0 qoe_q= -989.8 eps=0.982 loss=0.2637
[ep  129] longdress    driving_B_2020.02.14_07.29.00.csv@1011  reward=    5.91 qoe=   0.0 qoe_q= -131.4 eps=0.982 loss=0.2500
[ep  130] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=   67.10 qoe=   0.0 qoe_q=  -29.8 eps=0.981 loss=0.2483
[ep  131] redandblack  driving_B_2019.12.17_07.32.39.csv@1979  reward=  160.22 qoe=  86.4 qoe_q=   37.2 eps=0.981 loss=0.2699
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@1427  reward=  187.81 qoe= 100.0 qoe_q=   50.0 eps=0.981 loss=0.2578
[ep  133] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=  127.61 qoe=   0.8 qoe_q=  -17.7 eps=0.981 loss=0.2577
[ep  134] loot         static_B_2020.02.27_18.39.27.csv@4269  reward=  128.58 qoe=  82.0 qoe_q=   27.3 eps=0.981 loss=0.2518
[ep  135] redandblack  driving_B_2020.02.14_09.38.22.csv@63    reward=    3.52 qoe=   0.0 qoe_q=  -75.5 eps=0.981 loss=0.2555
[ep  136] soldier      static_B_2020.02.13_13.57.29.csv@887   reward=  118.15 qoe=  13.9 qoe_q=   -8.1 eps=0.981 loss=0.2378
[ep  137] longdress    driving_B_2020.01.16_09.56.56.csv@980   reward=  140.13 qoe=  35.2 qoe_q=    1.1 eps=0.980 loss=0.2347
[ep  138] loot         driving_B_2020.01.16_09.56.56.csv@560   reward=  158.63 qoe=  12.0 qoe_q=   26.3 eps=0.980 loss=0.2565
[ep  139] redandblack  driving_B_2020.02.14_12.58.17.csv@523   reward=   51.04 qoe=   0.0 qoe_q=  -91.1 eps=0.980 loss=0.2452
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3609  reward=  165.96 qoe=  18.0 qoe_q=   31.1 eps=0.980 loss=0.2498
[ep  141] longdress    static_B_2019.12.16_13.40.04.csv@108   reward=  197.12 qoe=  83.8 qoe_q=   51.8 eps=0.980 loss=0.2539
[ep  142] loot         driving_B_2020.01.16_09.56.56.csv@1220  reward=   77.26 qoe=   0.0 qoe_q=  -12.4 eps=0.980 loss=0.2555
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@3009  reward=  187.48 qoe= 100.0 qoe_q=   46.4 eps=0.980 loss=0.2366
[ep  144] soldier      driving_B_2019.12.17_07.32.39.csv@239   reward=   26.44 qoe=   0.0 qoe_q= -106.8 eps=0.980 loss=0.2395
[ep  145] longdress    driving_B_2020.01.16_09.56.56.csv@140   reward=  101.33 qoe=   0.0 qoe_q=  -49.4 eps=0.979 loss=0.2398
[ep  146] loot         driving_B_2020.01.16_09.56.56.csv@80    reward=   77.69 qoe=   0.0 qoe_q=  -19.6 eps=0.979 loss=0.2515
[ep  147] redandblack  driving_B_2020.02.14_09.38.22.csv@183   reward=   30.33 qoe=   0.0 qoe_q= -157.4 eps=0.979 loss=0.2498
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@1029  reward=  132.25 qoe=  29.0 qoe_q=    5.2 eps=0.979 loss=0.2345
[ep  149] longdress    driving_B_2020.02.13_15.02.01.csv@2132  reward=  153.07 qoe=  56.0 qoe_q=   31.5 eps=0.979 loss=0.2465
[ep  150] loot         driving_B_2019.12.17_07.32.39.csv@539   reward=   86.84 qoe=   0.0 qoe_q=  -26.7 eps=0.979 loss=0.2544
[ep  151] redandblack  driving_B_2020.01.16_09.56.56.csv@1520  reward=  180.09 qoe=  28.0 qoe_q=   34.6 eps=0.979 loss=0.2308
[ep  152] soldier      driving_B_2020.01.16_09.56.56.csv@440   reward=   98.74 qoe=   0.0 qoe_q= -101.7 eps=0.978 loss=0.2504
[ep  153] longdress    driving_B_2020.02.14_07.29.00.csv@1970  reward=  -37.13 qoe=   0.0 qoe_q= -263.7 eps=0.978 loss=0.2779
[ep  154] loot         static_B_2020.02.14_13.21.26.csv@617   reward=  179.93 qoe=   8.0 qoe_q=   30.4 eps=0.978 loss=0.2510
[ep  155] redandblack  driving_B_2020.02.13_15.02.01.csv@152   reward=  184.36 qoe= 100.0 qoe_q=   47.2 eps=0.978 loss=0.2327
[ep  156] soldier      driving_B_2019.12.17_07.32.39.csv@1859  reward=   90.01 qoe=   0.0 qoe_q=  -46.6 eps=0.978 loss=0.2379
[ep  157] longdress    driving_B_2020.02.13_13.03.24.csv@995   reward=   15.44 qoe=   0.0 qoe_q= -151.1 eps=0.978 loss=0.2464
[ep  158] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  141.16 qoe=  64.7 qoe_q=   27.5 eps=0.978 loss=0.2425
[ep  159] redandblack  driving_B_2020.02.14_09.38.22.csv@423   reward=   45.72 qoe=   0.0 qoe_q=  -45.9 eps=0.977 loss=0.2521
[ep  160] soldier      driving_B_2020.01.16_07.26.43.csv@1387  reward=  -23.25 qoe=   0.0 qoe_q= -155.0 eps=0.977 loss=0.4497
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@2349  reward=   76.64 qoe=   0.0 qoe_q= -323.3 eps=0.977 loss=0.3777
