episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
213,longdress,driving_B_2019.12.17_07.32.39.csv,1913,105.0501,15.14,-3.76,0.8989,0.281740
214,loot,driving_B_2020.01.16_09.56.56.csv,815,143.2132,72.00,34.02,0.8984,0.273314
215,redandblack,driving_B_2020.01.16_09.56.56.csv,695,104.7280,25.99,11.20,0.8980,0.295899
216,soldier,driving_B_2020.02.13_13.03.24.csv,615,-8.6376,0.00,-136.31,0.8975,0.293867
217,longdress,static_B_2020.02.27_18.39.27.csv,1135,120.2674,38.93,-10.18,0.8970,0.289548
218,loot,driving_B_2020.02.13_15.02.01.csv,2752,31.5678,0.00,-66.69,0.8965,0.272433
219,redandblack,static_B_2020.02.27_18.39.27.csv,2575,141.1624,56.30,24.60,0.8961,0.271092
220,soldier,driving_B_2019.12.17_07.32.39.csv,833,-13.4864,0.00,-100.92,0.8956,0.296280
221,longdress,static_B_2020.02.27_18.39.27.csv,595,154.4064,78.00,22.01,0.8951,0.258014
222,loot,driving_B_2020.01.16_12.10.03.csv,70,144.7855,68.00,35.27,0.8946,0.271117
223,redandblack,static_B_2019.12.16_13.40.04.csv,616,91.7546,0.00,-3.16,0.8942,0.283824
224,soldier,static_B_2019.12.16_13.40.04.csv,496,151.9025,100.00,6.87,0.8937,0.281434
225,longdress,driving_B_2020.02.14_09.38.22.csv,434,94.3144,0.36,-8.80,0.8932,0.278977
226,loot,driving_B_2019.12.17_07.32.39.csv,1193,134.7927,100.00,28.81,0.8927,0.271843
227,redandblack,static_B_2020.02.27_18.39.27.csv,2995,179.8392,100.00,47.62,0.8923,0.257526
228,soldier,driving_B_2020.02.13_15.02.01.csv,1912,109.6012,33.47,12.53,0.8918,0.290819
229,longdress,driving_B_2020.02.14_12.58.17.csv,113,90.7224,0.00,-33.29,0.8913,0.272534
230,loot,driving_B_2020.02.27_17.30.15.csv,335,18.9688,0.00,-104.41,0.8908,0.280187
231,redandblack,driving_B_2020.02.13_13.03.24.csv,495,20.7239,0.00,-86.83,0.8904,0.251499
232,soldier,static_B_2020.02.27_18.39.27.csv,175,135.4131,12.00,32.85,0.8899,0.276966
233,longdress,static_B_2020.02.27_18.39.27.csv,4735,172.6975,78.39,45.09,0.8894,0.280024
234,loot,driving_B_2020.02.13_15.02.01.csv,1252,127.7537,43.59,22.11,0.8890,0.290323
235,redandblack,driving_B_2020.02.13_13.03.24.csv,2188,-41.2299,0.00,-195.62,0.8885,0.260355
236,soldier,static_B_2020.02.27_18.39.27.csv,955,189.9627,100.00,49.45,0.8880,0.259673
237,longdress,static_B_2020.02.27_18.39.27.csv,2215,168.3137,73.30,34.98,0.8875,0.307075
238,loot,static_B_2019.12.16_13.40.04.csv,16,120.9361,24.00,28.00,0.8871,0.286816
239,redandblack,static_B_2020.02.27_18.39.27.csv,2455,151.3763,20.00,40.03,0.8866,0.478314
240,soldier,static_B_2020.02.27_18.39.27.csv,1555,161.5781,31.95,21.74,0.8861,0.388202
241,longdress,static_B_2019.12.16_13.40.04.csv,856,183.0680,100.00,45.54,0.8856,0.387981
242,loot,driving_B_2020.02.13_15.02.01.csv,1312,4.3274,0.00,-297.53,0.8852,0.383956
243,redandblack,driving_B_2019.12.17_07.32.39.csv,1613,105.5046,0.00,-37.73,0.8847,0.337543
244,soldier,driving_B_2020.01.16_09.56.56.csv,1115,62.6000,0.00,-39.64,0.8842,0.348510
245,longdress,static_B_2019.12.16_13.40.04.csv,1036,146.2587,52.11,30.55,0.8837,0.383482
246,loot,driving_B_2020.02.13_15.02.01.csv,352,149.2539,12.00,38.60,0.8833,0.378249
247,redandblack,driving_B_2020.01.16_07.26.43.csv,32,102.2971,0.00,-14.22,0.8828,0.348228
248,soldier,driving_B_2019.12.16_12.27.05.csv,15,66.0560,0.00,-27.80,0.8823,0.348745
249,longdress,driving_B_2020.02.14_09.38.22.csv,74,24.3735,0.00,-172.42,0.8818,0.362012
250,loot,driving_B_2020.02.13_13.03.24.csv,1455,105.9763,0.00,-21.26,0.8814,0.354843
251,redandblack,driving_B_2020.02.13_13.03.24.csv,75,115.1741,0.00,0.52,0.8809,0.356093
252,soldier,static_B_2020.02.14_13.21.26.csv,179,162.1552,62.66,39.10,0.8804,0.343503
253,longdress,driving_B_2020.01.16_12.10.03.csv,190,190.4573,100.00,54.31,0.8799,0.357852
254,loot,static_B_2020.02.27_18.39.27.csv,4195,135.6500,31.65,9.56,0.8795,0.346670
255,redandblack,static_B_2020.02.27_18.39.27.csv,1915,168.3840,42.00,45.68,0.8790,0.323720
256,soldier,static_B_2020.02.27_18.39.27.csv,4975,189.2360,90.00,49.24,0.8785,0.338932
257,longdress,driving_B_2020.02.13_15.02.01.csv,832,13.2396,0.00,-94.88,0.8780,0.332270
258,loot,driving_B_2020.01.16_07.26.43.csv,692,75.5533,0.00,-34.09,0.8776,0.369261
259,redandblack,static_B_2020.02.27_18.39.27.csv,535,152.6428,75.86,29.66,0.8771,0.338522
260,soldier,driving_B_2019.12.17_07.32.39.csv,1013,86.4838,27.50,-6.17,0.8766,0.332020
261,longdress,driving_B_2020.02.14_09.38.22.csv,1094,20.5118,0.00,-132.08,0.8761,0.340402
262,loot,driving_B_2020.02.13_13.03.24.csv,1275,63.4985,0.00,-78.20,0.8757,0.366494
263,redandblack,driving_B_2019.12.16_12.27.05.csv,75,92.7542,0.00,-16.75,0.8752,0.345067
