# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s43 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 15 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s43
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   44.35 eps=0.704 loss=3.1200
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   47.67 eps=0.702 loss=2.8684
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -620.32 eps=0.701 loss=3.3157
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE=    1.89 eps=0.699 loss=3.1630
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=  -12.59 eps=0.698 loss=2.7889
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   59.54 eps=0.696 loss=2.8935
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   48.74 eps=0.695 loss=2.9846
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE=  -43.50 eps=0.693 loss=2.8806
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    9.64 eps=0.692 loss=3.3793
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=   29.57 eps=0.690 loss=2.8042
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -277.84 eps=0.689 loss=2.8174
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   32.83 eps=0.687 loss=3.1529
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -172.75 eps=0.686 loss=3.0843
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE=  -33.08 eps=0.684 loss=3.3376
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=    5.85 eps=0.683 loss=3.3103
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   44.31 eps=0.681 loss=3.0250
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   57.26 eps=0.680 loss=2.7285
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   46.81 eps=0.678 loss=2.9736
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=   35.47 eps=0.677 loss=2.9155
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE=  -43.84 eps=0.675 loss=3.2859
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   41.68 eps=0.674 loss=3.1291
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=   32.04 eps=0.672 loss=3.1200
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   42.91 eps=0.670 loss=3.2564
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   52.17 eps=0.669 loss=3.0625
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   36.22 eps=0.667 loss=2.7592
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=   19.98 eps=0.666 loss=2.6358
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE=  -95.04 eps=0.664 loss=2.5590
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   46.25 eps=0.663 loss=3.0331
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=   41.95 eps=0.661 loss=3.1480
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE=  -41.03 eps=0.660 loss=2.6598
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -192.75 eps=0.658 loss=3.2474
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=    6.52 eps=0.657 loss=2.7882
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=   -5.95 eps=0.655 loss=3.0708
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   35.50 eps=0.654 loss=3.3064
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=  -44.32 eps=0.652 loss=3.2059
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=   25.85 eps=0.651 loss=2.8262
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE=  -28.53 eps=0.649 loss=2.8064
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -291.81 eps=0.648 loss=2.8540
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   27.24 eps=0.646 loss=2.9893
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -27.32 eps=0.645 loss=2.7427
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=  -53.80 eps=0.643 loss=2.6784
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   58.17 eps=0.642 loss=2.9480
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE=  -50.00 eps=0.640 loss=2.8127
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   65.79 eps=0.639 loss=2.9603
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   50.65 eps=0.637 loss=2.7669
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   52.46 eps=0.636 loss=3.1254
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   53.86 eps=0.634 loss=2.8661
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   46.45 eps=0.633 loss=3.0137
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   32.86 eps=0.631 loss=2.5322
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=   12.42 eps=0.629 loss=3.0087
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   46.04 eps=0.628 loss=3.0199
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -123.02 eps=0.626 loss=3.1670
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   45.42 eps=0.625 loss=3.0279
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -8.02 eps=0.623 loss=2.5179
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=  -59.24 eps=0.622 loss=2.8892
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE= -314.60 eps=0.620 loss=2.8006
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE= -174.51 eps=0.619 loss=2.9829
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=    0.90 eps=0.617 loss=2.5811
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   44.71 eps=0.616 loss=2.9513
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -90.44 eps=0.614 loss=2.8270
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   44.09 eps=0.613 loss=2.8211
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -362.09 eps=0.611 loss=2.9696
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   61.23 eps=0.610 loss=2.8245
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -160.16 eps=0.608 loss=2.8495
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   42.60 eps=0.607 loss=3.1220
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   37.40 eps=0.605 loss=2.4615
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=  -26.44 eps=0.604 loss=2.9858
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=   -0.59 eps=0.602 loss=2.9210
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=  -22.27 eps=0.601 loss=2.8868
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE= -118.34 eps=0.599 loss=2.7861
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   56.42 eps=0.598 loss=2.6839
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -412.59 eps=0.596 loss=2.7247
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   64.61 eps=0.595 loss=2.8701
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   69.22 eps=0.593 loss=3.0059
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   49.24 eps=0.592 loss=2.9245
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   76.45 eps=0.590 loss=2.9583
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   39.95 eps=0.588 loss=3.0880
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=   29.52 eps=0.587 loss=2.5709
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -176.55 eps=0.585 loss=2.8493
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   58.93 eps=0.584 loss=3.0585
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   54.80 eps=0.582 loss=2.7929
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE=  -80.93 eps=0.581 loss=2.5070
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   36.00 eps=0.579 loss=2.6955
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   68.72 eps=0.578 loss=3.1311
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   34.32 eps=0.576 loss=3.2697
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=   12.75 eps=0.575 loss=2.9761
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   48.58 eps=0.573 loss=2.5137
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -118.85 eps=0.572 loss=3.2698
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   18.38 eps=0.570 loss=3.1316
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=   31.16 eps=0.569 loss=3.1918
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   36.61 eps=0.567 loss=2.8926
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=  -29.67 eps=0.566 loss=2.5532
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=   -6.50 eps=0.564 loss=3.2045
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -526.96 eps=0.563 loss=3.3485
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   49.88 eps=0.561 loss=3.1451
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=    2.69 eps=0.560 loss=3.1575
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   67.96 eps=0.558 loss=2.6739
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -198.52 eps=0.557 loss=2.9898
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -220.61 eps=0.555 loss=2.7541
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE= -139.15 eps=0.554 loss=3.0746
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -47.71 eps=0.552 loss=2.6943
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE=    3.77 eps=0.551 loss=2.7533
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -127.56 eps=0.549 loss=3.0147
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   56.76 eps=0.547 loss=2.7199
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=    2.15 eps=0.546 loss=3.0161
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   29.81 eps=0.544 loss=2.6906
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   59.78 eps=0.543 loss=2.5838
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -364.06 eps=0.541 loss=2.9740
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=   18.39 eps=0.540 loss=3.1157
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -58.07 eps=0.538 loss=3.0259
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   46.55 eps=0.537 loss=2.9455
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -55.34 eps=0.535 loss=3.0094
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=   12.97 eps=0.534 loss=3.6565
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=   27.70 eps=0.532 loss=3.5168
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -325.60 eps=0.531 loss=3.5840
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   60.40 eps=0.529 loss=3.8394
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=  -14.60 eps=0.528 loss=3.2873
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   59.85 eps=0.526 loss=3.1360
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -12.20 eps=0.525 loss=3.4224
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=   31.20 eps=0.523 loss=3.1771
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=   11.85 eps=0.522 loss=3.4596
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -41.48 eps=0.520 loss=3.2727
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE=  -26.29 eps=0.519 loss=3.4239
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   39.47 eps=0.517 loss=3.1371
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=   24.35 eps=0.516 loss=3.8362
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -146.16 eps=0.514 loss=3.0533
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   42.89 eps=0.513 loss=3.3950
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=   18.08 eps=0.511 loss=3.3463
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   24.45 eps=0.510 loss=3.2707
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   43.16 eps=0.508 loss=3.4379
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=  -30.45 eps=0.506 loss=3.2711
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   33.86 eps=0.505 loss=3.2216
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=   36.19 eps=0.503 loss=3.4500
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   54.35 eps=0.502 loss=3.1310
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   22.16 eps=0.500 loss=3.4712
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   52.07 eps=0.499 loss=3.2929
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=    7.15 eps=0.497 loss=2.7771
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=   17.51 eps=0.496 loss=3.3730
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   32.02 eps=0.494 loss=3.7541
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   57.14 eps=0.493 loss=3.2342
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   56.87 eps=0.491 loss=2.8492
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE= -224.00 eps=0.490 loss=3.3492
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   51.74 eps=0.488 loss=3.7406
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   61.16 eps=0.487 loss=3.3143
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   67.05 eps=0.485 loss=3.4717
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=   22.13 eps=0.484 loss=3.3847
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   19.53 eps=0.482 loss=3.4638
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   36.05 eps=0.481 loss=3.5548
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   62.77 eps=0.479 loss=3.1454
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -15.74 eps=0.478 loss=3.1085
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   54.60 eps=0.476 loss=3.1817
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   55.08 eps=0.475 loss=3.5690
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   51.24 eps=0.473 loss=2.9319
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE=  -22.05 eps=0.472 loss=3.0629
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE=   31.10 eps=0.470 loss=3.0331
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   69.39 eps=0.469 loss=3.4944
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=  -10.63 eps=0.467 loss=3.5785
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   30.50 eps=0.465 loss=3.1077
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -60.32 eps=0.464 loss=3.0306
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -262.15 eps=0.462 loss=3.1611
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   47.97 eps=0.461 loss=2.9945
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=   13.73 eps=0.459 loss=3.1391
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=   17.36 eps=0.458 loss=3.1408
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   39.50 eps=0.456 loss=3.3416
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -94.09 eps=0.455 loss=3.6761
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   47.70 eps=0.453 loss=3.2684
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -157.65 eps=0.452 loss=3.2240
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE=  -42.40 eps=0.450 loss=3.4943
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   69.68 eps=0.449 loss=3.4339
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   49.21 eps=0.447 loss=3.4186
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   70.64 eps=0.446 loss=2.9348
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   60.58 eps=0.444 loss=2.8468
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   22.24 eps=0.443 loss=3.1091
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   36.21 eps=0.441 loss=3.0492
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   16.14 eps=0.440 loss=2.9816
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   70.67 eps=0.438 loss=3.0684
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   68.24 eps=0.437 loss=3.2295
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=    5.87 eps=0.435 loss=3.4538
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=   -9.51 eps=0.434 loss=3.1991
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   52.02 eps=0.432 loss=2.8918
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   31.25 eps=0.431 loss=3.3378
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE=  -77.19 eps=0.429 loss=3.3784
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=   27.66 eps=0.427 loss=3.1096
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   56.57 eps=0.426 loss=2.9688
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -207.95 eps=0.424 loss=3.7044
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -565.08 eps=0.423 loss=3.5459
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE=  -78.31 eps=0.421 loss=3.3156
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   47.52 eps=0.420 loss=3.1077
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   40.07 eps=0.418 loss=3.3393
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=   31.53 eps=0.417 loss=3.5474
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE=  -92.94 eps=0.415 loss=3.2550
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   64.66 eps=0.414 loss=3.2410
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   58.19 eps=0.412 loss=2.9434
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE=  -57.10 eps=0.411 loss=3.3001
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE=   -1.80 eps=0.409 loss=3.0394
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   36.66 eps=0.408 loss=3.0946
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   28.84 eps=0.406 loss=3.2379
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=   -6.24 eps=0.405 loss=3.2107
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE=  -75.57 eps=0.403 loss=2.9666
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=   17.22 eps=0.402 loss=3.1449
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=   13.05 eps=0.400 loss=3.0862
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   62.62 eps=0.399 loss=3.0248
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE=  -43.69 eps=0.397 loss=2.9910
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=    9.49 eps=0.396 loss=3.0863
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -92.41 eps=0.394 loss=3.1689
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   -2.10 eps=0.393 loss=3.0142
    [eval @ ep 400] reward=QoE=-1069.98 mean_q=0.536 stall=248.3s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   51.71 eps=0.391 loss=3.0473
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   53.35 eps=0.390 loss=3.1571
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   39.42 eps=0.388 loss=3.0570
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   77.18 eps=0.386 loss=3.1707
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=  -41.88 eps=0.385 loss=3.1675
[ep  406] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -48.98 eps=0.383 loss=3.2702
