episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
225,longdress,driving_B_2019.12.16_12.27.05.csv,215,-39.3625,-39.36,-39.36,0.8932,1.751445
226,loot,driving_B_2020.02.14_12.58.17.csv,392,-144.6816,-144.68,-144.68,0.8927,2.457593
227,redandblack,static_B_2020.02.14_13.21.26.csv,288,26.9802,26.98,26.98,0.8923,1.718044
228,soldier,static_B_2020.02.27_18.39.27.csv,3867,-63.0774,-63.08,-63.08,0.8918,2.065972
229,longdress,driving_B_2020.01.16_07.26.43.csv,788,-29.8658,-29.87,-29.87,0.8913,2.286254
230,loot,static_B_2019.12.16_13.40.04.csv,1065,30.7724,30.77,30.77,0.8908,1.928143
231,redandblack,driving_B_2020.01.16_07.26.43.csv,968,-88.4833,-88.48,-88.48,0.8904,2.007118
232,soldier,driving_B_2020.02.13_15.02.01.csv,259,26.3445,26.34,26.34,0.8899,2.149547
233,longdress,static_B_2020.02.27_18.39.27.csv,3087,-67.9418,-67.94,-67.94,0.8894,1.620838
234,loot,driving_B_2020.01.16_09.56.56.csv,1570,25.4946,25.49,25.49,0.8890,1.853850
235,redandblack,static_B_2020.02.27_18.39.27.csv,387,33.2685,33.27,33.27,0.8885,2.144786
236,soldier,static_B_2020.02.27_18.39.27.csv,4107,33.0589,33.06,33.06,0.8880,1.793603
237,longdress,driving_B_2020.02.13_13.03.24.csv,1174,-141.0839,-141.08,-141.08,0.8875,1.465636
238,loot,driving_B_2020.01.16_09.56.56.csv,1415,29.9653,29.97,29.97,0.8871,1.976446
239,redandblack,driving_B_2020.02.13_13.03.24.csv,94,-56.4095,-56.41,-56.41,0.8866,2.443793
240,soldier,driving_B_2020.02.13_15.02.01.csv,1939,11.7979,11.80,11.80,0.8861,1.973434
241,longdress,driving_B_2020.02.13_13.03.24.csv,634,-180.5995,-180.60,-180.60,0.8856,2.121367
242,loot,driving_B_2020.01.16_09.56.56.csv,275,34.8685,34.87,34.87,0.8852,2.427206
243,redandblack,driving_B_2020.02.13_15.02.01.csv,1759,40.6917,40.69,40.69,0.8847,2.329149
244,soldier,static_B_2019.12.16_13.40.04.csv,225,2.7666,2.77,2.77,0.8842,2.005957
245,longdress,driving_B_2019.12.17_07.32.39.csv,140,-35.5549,-35.55,-35.55,0.8837,1.828248
246,loot,driving_B_2020.02.13_15.02.01.csv,2754,-75.9045,-75.90,-75.90,0.8833,1.959400
247,redandblack,static_B_2020.02.27_18.39.27.csv,4707,19.1950,19.20,19.20,0.8828,2.045276
248,soldier,driving_B_2019.12.17_07.32.39.csv,620,-84.8530,-84.85,-84.85,0.8823,1.965251
249,longdress,static_B_2019.12.16_13.40.04.csv,1005,17.2762,17.28,17.28,0.8818,2.352552
250,loot,driving_B_2020.02.13_15.02.01.csv,2754,-81.9853,-81.99,-81.99,0.8814,2.383405
251,redandblack,driving_B_2019.12.17_07.32.39.csv,1040,-4.4151,-4.42,-4.42,0.8809,2.079861
252,soldier,driving_B_2020.02.13_13.03.24.csv,1834,-722.6031,-722.60,-722.60,0.8804,2.250799
253,longdress,driving_B_2020.02.13_13.03.24.csv,2074,-642.3174,-642.32,-642.32,0.8799,1.886707
254,loot,driving_B_2020.01.16_07.26.43.csv,608,-39.9831,-39.98,-39.98,0.8795,2.325630
255,redandblack,static_B_2019.12.16_13.40.04.csv,1904,-1.1050,-1.11,-1.11,0.8790,1.960330
256,soldier,static_B_2020.02.27_18.39.27.csv,1647,36.3124,36.31,36.31,0.8785,2.053986
257,longdress,driving_B_2020.02.13_15.02.01.csv,2059,-61.2840,-61.28,-61.28,0.8780,1.772320
258,loot,static_B_2019.12.16_13.40.04.csv,525,36.8872,36.89,36.89,0.8776,2.120683
