# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_011_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_011_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 30 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~15920 env steps)
   segment: 30 frames/request (10 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward=  128.50 qoe=  28.8 qoe_q=   36.1 eps=0.979 loss=0.9709
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  223.77 qoe=  67.2 qoe_q=   64.6 eps=0.978 loss=0.9328
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward=  152.73 qoe=   0.0 qoe_q= -368.2 eps=0.977 loss=0.8316
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward=  141.98 qoe=  42.8 qoe_q=   28.1 eps=0.976 loss=0.6874
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  156.11 qoe=  27.9 qoe_q=   -0.8 eps=0.975 loss=0.5939
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  174.65 qoe=  98.0 qoe_q=   54.5 eps=0.974 loss=0.4658
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  141.15 qoe=   0.0 qoe_q=   43.2 eps=0.973 loss=0.3267
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward=  111.30 qoe=   0.0 qoe_q=  -35.8 eps=0.972 loss=0.2138
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward=  105.30 qoe=   0.0 qoe_q=   32.2 eps=0.971 loss=0.1222
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  204.79 qoe=   0.0 qoe_q=   21.3 eps=0.970 loss=0.0685
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  220.82 qoe=  45.1 qoe_q=   47.6 eps=0.969 loss=0.0503
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=  200.12 qoe=  40.0 qoe_q=   63.7 eps=0.968 loss=0.0389
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=  198.68 qoe=   0.0 qoe_q=   63.3 eps=0.967 loss=0.0334
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=  216.01 qoe=  42.0 qoe_q=   70.4 eps=0.966 loss=0.0268
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=  170.15 qoe=   0.0 qoe_q=   54.3 eps=0.965 loss=0.0242
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  210.24 qoe=  60.4 qoe_q=   55.8 eps=0.964 loss=0.0241
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  224.26 qoe=  77.5 qoe_q=   65.3 eps=0.963 loss=0.0244
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  175.26 qoe=  12.0 qoe_q=   55.1 eps=0.962 loss=0.0207
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=  202.97 qoe=   0.0 qoe_q=   64.7 eps=0.961 loss=0.0256
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  190.69 qoe=   0.0 qoe_q=  -22.6 eps=0.960 loss=0.0217
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  152.23 qoe=  71.7 qoe_q=   35.0 eps=0.959 loss=0.0240
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  186.20 qoe=  10.3 qoe_q=    6.3 eps=0.958 loss=0.0212
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  158.43 qoe=   0.0 qoe_q=   50.5 eps=0.957 loss=0.0225
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  144.26 qoe=  22.0 qoe_q=   46.4 eps=0.956 loss=0.0222
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  179.74 qoe=  16.0 qoe_q=   57.5 eps=0.955 loss=0.0205
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=  184.67 qoe=   0.0 qoe_q=   58.9 eps=0.954 loss=0.0220
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=  176.59 qoe=   0.0 qoe_q=   56.5 eps=0.953 loss=0.0213
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=  136.81 qoe=  40.2 qoe_q=   15.4 eps=0.952 loss=0.0217
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  164.57 qoe=   0.0 qoe_q=   33.1 eps=0.951 loss=0.0226
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  224.11 qoe=   0.0 qoe_q=   45.0 eps=0.950 loss=0.0184
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  217.80 qoe=  24.0 qoe_q=   70.7 eps=0.949 loss=0.0227
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  213.49 qoe=  81.1 qoe_q=   64.7 eps=0.948 loss=0.0215
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  186.78 qoe=  16.1 qoe_q=   10.7 eps=0.947 loss=0.0200
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=  148.13 qoe=   0.0 qoe_q=   21.9 eps=0.946 loss=0.0196
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  154.23 qoe=  19.6 qoe_q=   13.1 eps=0.945 loss=0.0184
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  210.98 qoe= 100.0 qoe_q=   67.8 eps=0.944 loss=0.0205
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward=  154.76 qoe=  14.7 qoe_q=   -3.4 eps=0.943 loss=0.0220
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  229.90 qoe=  92.0 qoe_q=   74.1 eps=0.942 loss=0.0206
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=  224.99 qoe=  12.2 qoe_q=   69.1 eps=0.941 loss=0.0200
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  124.89 qoe=   0.0 qoe_q=   38.1 eps=0.940 loss=0.0201
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  184.79 qoe=  84.0 qoe_q=   58.5 eps=0.939 loss=0.0145
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  175.63 qoe=   0.0 qoe_q=   55.2 eps=0.938 loss=0.0161
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  195.04 qoe=   0.0 qoe_q=   62.3 eps=0.937 loss=0.0172
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  243.20 qoe=  84.3 qoe_q=   77.1 eps=0.936 loss=0.0191
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  215.35 qoe=   0.0 qoe_q=   68.6 eps=0.935 loss=0.0183
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  175.23 qoe=  86.7 qoe_q=   54.3 eps=0.934 loss=0.0155
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  162.92 qoe= 100.0 qoe_q=   51.1 eps=0.933 loss=0.0156
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  183.92 qoe=  53.0 qoe_q=   31.0 eps=0.932 loss=0.0158
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=  207.05 qoe=  84.0 qoe_q=   65.9 eps=0.931 loss=0.0149
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  204.05 qoe=   0.0 qoe_q= -124.2 eps=0.930 loss=0.0146
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  167.16 qoe=  45.1 qoe_q=   28.3 eps=0.929 loss=0.0150
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward=  143.51 qoe=   0.0 qoe_q=  -50.0 eps=0.928 loss=0.0166
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward=  164.04 qoe=   0.0 qoe_q= -234.1 eps=0.927 loss=0.0158
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  164.74 qoe=  42.0 qoe_q=   52.0 eps=0.927 loss=0.0149
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  135.38 qoe=  55.1 qoe_q=   37.8 eps=0.926 loss=0.0135
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=  209.27 qoe=  66.0 qoe_q=   50.2 eps=0.925 loss=0.0154
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  224.20 qoe=  47.3 qoe_q=   72.1 eps=0.924 loss=0.0159
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  251.67 qoe=   0.0 qoe_q=   82.2 eps=0.923 loss=0.0133
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  193.13 qoe=   0.0 qoe_q=   61.4 eps=0.922 loss=0.0162
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  127.55 qoe=  69.6 qoe_q=   33.3 eps=0.921 loss=0.0136
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  113.66 qoe=  87.3 qoe_q=   33.6 eps=0.920 loss=0.0150
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  179.06 qoe=  69.3 qoe_q=   52.4 eps=0.919 loss=0.0141
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  135.44 qoe=   0.0 qoe_q=   41.5 eps=0.918 loss=0.0133
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  172.50 qoe=  24.9 qoe_q=   22.4 eps=0.917 loss=0.0138
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  176.75 qoe=   0.0 qoe_q=   55.9 eps=0.916 loss=0.0149
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  187.29 qoe=   0.0 qoe_q=   59.3 eps=0.915 loss=0.0157
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  128.28 qoe=   0.0 qoe_q=   41.1 eps=0.914 loss=0.0148
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  209.71 qoe=  16.0 qoe_q=   67.4 eps=0.913 loss=0.0131
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  161.80 qoe=  79.8 qoe_q=   44.6 eps=0.912 loss=0.0138
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  212.63 qoe=   0.0 qoe_q=   69.1 eps=0.911 loss=0.0139
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  166.20 qoe=   0.0 qoe_q=   52.4 eps=0.910 loss=0.0136
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  153.20 qoe=  47.8 qoe_q=   37.9 eps=0.909 loss=0.0127
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  163.50 qoe=   0.0 qoe_q=   51.3 eps=0.908 loss=0.0130
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  200.81 qoe=   0.0 qoe_q=   64.5 eps=0.907 loss=0.0119
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  168.59 qoe=   4.1 qoe_q=   38.5 eps=0.906 loss=0.0135
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  233.09 qoe=  61.7 qoe_q=   54.6 eps=0.905 loss=0.0135
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  191.42 qoe=   0.0 qoe_q=   61.4 eps=0.904 loss=0.0145
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  185.78 qoe=  68.1 qoe_q=   44.7 eps=0.903 loss=0.0124
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  174.89 qoe=   0.0 qoe_q=  -16.0 eps=0.902 loss=0.0124
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  123.08 qoe=  62.0 qoe_q=   33.2 eps=0.901 loss=0.0125
    [eval @ ep 100] reward=280.67 qoe=0.0 qoe_q=8.2 mean_q=0.978 stall=20.7s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward=  194.86 qoe=   0.0 qoe_q= -361.6 eps=0.900 loss=0.0130
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  171.44 qoe=   0.0 qoe_q=   53.8 eps=0.899 loss=0.0135
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  179.88 qoe=  73.1 qoe_q=   46.1 eps=0.898 loss=0.0108
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  186.57 qoe=   0.0 qoe_q=   60.0 eps=0.897 loss=0.0134
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  155.37 qoe=   0.0 qoe_q=   49.5 eps=0.896 loss=0.0119
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  234.90 qoe=  86.8 qoe_q=   74.6 eps=0.895 loss=0.0121
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  201.00 qoe=   0.0 qoe_q=   64.2 eps=0.894 loss=0.0127
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  214.09 qoe=  77.5 qoe_q=   62.0 eps=0.893 loss=0.0147
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  185.73 qoe= 100.0 qoe_q=   59.7 eps=0.892 loss=0.0118
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  190.14 qoe=   0.0 qoe_q=   61.4 eps=0.891 loss=0.0136
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  191.10 qoe=  79.2 qoe_q=   56.9 eps=0.890 loss=0.0126
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  207.28 qoe=  62.0 qoe_q=   66.6 eps=0.889 loss=0.0126
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  194.93 qoe=   0.0 qoe_q=   -4.5 eps=0.888 loss=0.0114
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  169.97 qoe=  81.2 qoe_q=   47.6 eps=0.887 loss=0.0129
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=  132.36 qoe=   0.0 qoe_q=   40.9 eps=0.886 loss=0.0116
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  194.91 qoe=   0.0 qoe_q=   62.4 eps=0.885 loss=0.0120
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  199.07 qoe=  77.3 qoe_q=   56.1 eps=0.884 loss=0.0134
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  162.15 qoe=   0.0 qoe_q=   47.0 eps=0.883 loss=0.0130
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  123.28 qoe=  23.7 qoe_q=   -5.1 eps=0.882 loss=0.0109
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  224.46 qoe=   6.0 qoe_q=   73.2 eps=0.881 loss=0.0110
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  154.45 qoe=   0.0 qoe_q=   48.9 eps=0.880 loss=0.0124
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  168.79 qoe=   0.0 qoe_q=   53.4 eps=0.879 loss=0.0112
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  151.81 qoe=  22.0 qoe_q=   46.6 eps=0.878 loss=0.0118
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  240.53 qoe=   1.0 qoe_q=   28.9 eps=0.877 loss=0.0127
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  214.03 qoe=  63.1 qoe_q=   48.7 eps=0.876 loss=0.0122
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  235.73 qoe=   0.0 qoe_q=   77.3 eps=0.875 loss=0.0114
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  128.75 qoe=  12.8 qoe_q=   16.9 eps=0.874 loss=0.0118
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  145.30 qoe=  53.8 qoe_q=   17.6 eps=0.873 loss=0.0113
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  159.81 qoe=   0.0 qoe_q=   50.3 eps=0.872 loss=0.0100
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  247.63 qoe=   0.0 qoe_q=   80.7 eps=0.871 loss=0.0115
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  200.29 qoe=   0.0 qoe_q=  -32.8 eps=0.870 loss=0.0116
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  152.19 qoe=  24.5 qoe_q=    5.6 eps=0.869 loss=0.0123
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  173.13 qoe=  48.0 qoe_q=   54.6 eps=0.868 loss=0.0107
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward=  210.22 qoe=   0.0 qoe_q=  -84.9 eps=0.867 loss=0.0115
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  208.33 qoe=   0.0 qoe_q=   67.0 eps=0.866 loss=0.0094
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  188.86 qoe=  24.0 qoe_q=   60.2 eps=0.865 loss=0.0116
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  197.52 qoe=   0.0 qoe_q=   62.9 eps=0.864 loss=0.0120
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  181.24 qoe=   0.0 qoe_q=   57.1 eps=0.863 loss=0.0113
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  148.07 qoe=  41.0 qoe_q=   28.7 eps=0.862 loss=0.0093
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  220.76 qoe=   0.0 qoe_q=   14.4 eps=0.861 loss=0.0110
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=  184.50 qoe=  11.3 qoe_q=   50.4 eps=0.860 loss=0.0119
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  266.00 qoe=   0.0 qoe_q=   87.1 eps=0.859 loss=0.0115
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  191.10 qoe=   0.0 qoe_q=  -59.6 eps=0.858 loss=0.0128
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  145.40 qoe=  83.0 qoe_q=   41.8 eps=0.857 loss=0.0125
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  208.10 qoe=  56.9 qoe_q=   41.8 eps=0.856 loss=0.0124
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  220.14 qoe=  66.3 qoe_q=   53.1 eps=0.855 loss=0.0139
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  188.09 qoe= 100.0 qoe_q=   60.5 eps=0.854 loss=0.0121
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  176.29 qoe=  76.6 qoe_q=   48.2 eps=0.853 loss=0.0133
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=  185.74 qoe=   0.0 qoe_q=   45.1 eps=0.852 loss=0.0121
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  240.99 qoe=  62.7 qoe_q=   57.0 eps=0.851 loss=0.0120
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  202.78 qoe=   3.4 qoe_q=   51.0 eps=0.850 loss=0.0120
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  116.94 qoe=  85.3 qoe_q=   34.0 eps=0.849 loss=0.0113
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  134.00 qoe=   0.0 qoe_q= -167.0 eps=0.848 loss=0.0115
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  202.51 qoe= 100.0 qoe_q=   65.1 eps=0.847 loss=0.0127
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  173.32 qoe=   0.0 qoe_q=    8.8 eps=0.846 loss=0.0113
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  157.21 qoe=   2.4 qoe_q=  -10.3 eps=0.845 loss=0.0103
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  227.92 qoe=  72.0 qoe_q=   73.7 eps=0.844 loss=0.0127
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  132.71 qoe= 100.0 qoe_q=   40.4 eps=0.843 loss=0.0130
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  190.19 qoe=   0.0 qoe_q=  -47.6 eps=0.842 loss=0.0122
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  164.42 qoe=   0.0 qoe_q=   51.4 eps=0.841 loss=0.0119
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  215.69 qoe=  35.2 qoe_q=   64.4 eps=0.840 loss=0.0112
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  212.56 qoe=  32.0 qoe_q=   69.0 eps=0.839 loss=0.0094
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  210.33 qoe=  77.5 qoe_q=   61.3 eps=0.838 loss=0.0102
