# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_020_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_020_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~72048 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@2744  reward=  228.42 qoe=   0.0 qoe_q=   70.5 eps=0.965 loss=0.1297
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@2924  reward=  141.15 qoe=  67.5 qoe_q=   29.2 eps=0.964 loss=0.1485
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@1064  reward=  182.79 qoe=  75.4 qoe_q=   45.6 eps=0.963 loss=0.1514
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3104  reward=   63.61 qoe=   0.0 qoe_q=  -26.2 eps=0.962 loss=0.1254
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@933   reward=  207.36 qoe= 100.0 qoe_q=   59.3 eps=0.962 loss=0.1397
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@154   reward=  167.39 qoe=  38.0 qoe_q=   47.0 eps=0.961 loss=0.1281
[ep   48] soldier      static_B_2020.01.16_10.43.34.csv@573   reward=  141.89 qoe=  71.8 qoe_q=   30.6 eps=0.960 loss=0.1207
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@2504  reward=  175.05 qoe=  82.0 qoe_q=   50.4 eps=0.959 loss=0.1259
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5204  reward=  100.28 qoe=   0.0 qoe_q=   -3.5 eps=0.958 loss=0.1239
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@326   reward=  103.23 qoe=   0.0 qoe_q=  -31.4 eps=0.957 loss=0.1457
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@26    reward=  204.59 qoe=  74.0 qoe_q=   60.8 eps=0.957 loss=0.1580
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@2084  reward=  178.81 qoe= 100.0 qoe_q=   48.5 eps=0.956 loss=0.1365
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=  187.33 qoe= 100.0 qoe_q=   54.0 eps=0.955 loss=0.1450
[ep   55] redandblack  static_B_2020.01.16_10.43.34.csv@1293  reward=  196.41 qoe= 100.0 qoe_q=   55.8 eps=0.954 loss=0.1276
[ep   56] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=  124.36 qoe=  67.4 qoe_q=   18.2 eps=0.953 loss=0.1308
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@1834  reward=  183.20 qoe=  38.0 qoe_q=   51.3 eps=0.952 loss=0.1268
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1654  reward=  133.12 qoe=  79.3 qoe_q=   30.7 eps=0.952 loss=0.1406
[ep   59] redandblack  static_B_2019.12.16_13.40.04.csv@1406  reward=  208.00 qoe= 100.0 qoe_q=   58.1 eps=0.951 loss=0.1308
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@3224  reward=  203.69 qoe=   0.0 qoe_q=   60.7 eps=0.950 loss=0.1348
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4484  reward=  138.14 qoe=  59.0 qoe_q=   27.8 eps=0.949 loss=0.1283
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@866   reward=  168.46 qoe=  68.9 qoe_q=   34.0 eps=0.948 loss=0.1129
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@994   reward=   51.89 qoe=   0.0 qoe_q= -276.0 eps=0.947 loss=0.1395
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@334   reward=   97.64 qoe=  23.2 qoe_q=    7.1 eps=0.947 loss=0.1261
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1474  reward=  160.86 qoe=  62.9 qoe_q=   37.6 eps=0.946 loss=0.1193
[ep   66] loot         static_B_2020.01.16_10.43.34.csv@2733  reward=  177.89 qoe= 100.0 qoe_q=   48.5 eps=0.945 loss=0.1327
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@1113  reward=  142.16 qoe=  32.0 qoe_q=   22.3 eps=0.944 loss=0.1299
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@33    reward=   97.12 qoe=   0.0 qoe_q=  -64.4 eps=0.943 loss=0.1440
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@884   reward=  170.87 qoe=  54.5 qoe_q=   23.4 eps=0.942 loss=0.1398
[ep   70] loot         static_B_2020.02.13_13.57.29.csv@2314  reward=  146.73 qoe=  32.2 qoe_q=   26.3 eps=0.942 loss=0.1499
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@1894  reward=  176.76 qoe=  72.4 qoe_q=   41.8 eps=0.941 loss=0.1409
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2564  reward=  203.05 qoe=  72.0 qoe_q=   57.6 eps=0.940 loss=0.1363
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5384  reward=  192.55 qoe=  68.0 qoe_q=   55.3 eps=0.939 loss=0.1424
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@266   reward=  158.46 qoe=  29.0 qoe_q=   10.8 eps=0.938 loss=0.1482
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@1844  reward=  137.30 qoe=   6.9 qoe_q=  -12.4 eps=0.937 loss=0.1295
[ep   76] soldier      static_B_2020.01.16_10.43.34.csv@753   reward=   79.44 qoe=   0.0 qoe_q=  -45.3 eps=0.937 loss=0.1481
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  186.24 qoe=   8.0 qoe_q=   52.7 eps=0.936 loss=0.1338
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  181.73 qoe= 100.0 qoe_q=   47.9 eps=0.935 loss=0.1468
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  169.68 qoe=  30.0 qoe_q=   46.6 eps=0.934 loss=0.1420
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  119.42 qoe=   0.0 qoe_q=  -25.7 eps=0.933 loss=0.1518
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  137.58 qoe=  15.4 qoe_q=   32.1 eps=0.932 loss=0.5453
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  198.72 qoe= 100.0 qoe_q=   57.3 eps=0.932 loss=0.2732
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  135.71 qoe=   0.0 qoe_q=   -0.1 eps=0.931 loss=0.2121
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=  195.32 qoe=  28.0 qoe_q=   54.8 eps=0.930 loss=0.1980
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  176.37 qoe=  52.0 qoe_q=   50.2 eps=0.929 loss=0.1980
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  173.59 qoe=  80.4 qoe_q=   44.8 eps=0.928 loss=0.1988
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=  225.70 qoe= 100.0 qoe_q=   69.5 eps=0.927 loss=0.1992
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  177.57 qoe=  65.6 qoe_q=   36.2 eps=0.927 loss=0.2084
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  113.64 qoe=   0.0 qoe_q=    6.6 eps=0.926 loss=0.2065
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  148.56 qoe=  38.0 qoe_q=   38.5 eps=0.925 loss=0.2066
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=  139.66 qoe=   4.3 qoe_q=  -13.8 eps=0.924 loss=0.1983
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  151.45 qoe=  34.3 qoe_q=   -1.3 eps=0.923 loss=0.1971
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  121.13 qoe=  17.8 qoe_q=   -0.4 eps=0.922 loss=0.2091
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  167.47 qoe=   0.0 qoe_q=   45.9 eps=0.922 loss=0.2012
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=  196.96 qoe=  79.9 qoe_q=   51.3 eps=0.921 loss=0.1965
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  195.46 qoe=  72.0 qoe_q=   55.4 eps=0.920 loss=0.1859
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  186.89 qoe= 100.0 qoe_q=   55.0 eps=0.919 loss=0.1784
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward=  131.90 qoe=  38.6 qoe_q=   23.4 eps=0.918 loss=0.1870
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  135.15 qoe=  46.2 qoe_q=   17.6 eps=0.917 loss=0.1871
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  107.93 qoe=  11.7 qoe_q=  -23.6 eps=0.917 loss=0.1936
    [eval @ ep 100] reward=150.75 qoe=0.0 qoe_q=10.3 mean_q=0.887 stall=16.4s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=  131.56 qoe=   0.0 qoe_q=    7.8 eps=0.916 loss=0.2056
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward=   74.74 qoe=   0.0 qoe_q= -419.5 eps=0.915 loss=0.2102
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  123.94 qoe=   0.0 qoe_q=  -10.8 eps=0.914 loss=0.2093
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  152.57 qoe=  50.9 qoe_q=   21.3 eps=0.913 loss=0.1933
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=  185.57 qoe= 100.0 qoe_q=   52.6 eps=0.912 loss=0.1880
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  160.03 qoe=  82.2 qoe_q=   37.9 eps=0.912 loss=0.1991
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  148.18 qoe=  34.6 qoe_q=   11.1 eps=0.911 loss=0.2131
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  166.22 qoe=  84.0 qoe_q=   45.5 eps=0.910 loss=0.1977
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  164.04 qoe=  83.3 qoe_q=   42.4 eps=0.909 loss=0.1963
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  203.05 qoe=   0.0 qoe_q=   57.8 eps=0.908 loss=0.2002
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=   92.23 qoe=   0.0 qoe_q=  -12.4 eps=0.907 loss=0.2047
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=  165.89 qoe=  62.0 qoe_q=   42.8 eps=0.906 loss=0.1963
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  113.51 qoe=  36.7 qoe_q=   14.9 eps=0.906 loss=0.2065
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  130.67 qoe=   0.0 qoe_q=   30.8 eps=0.905 loss=0.1923
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=  181.76 qoe=   0.0 qoe_q=   35.8 eps=0.904 loss=0.2004
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  183.00 qoe=  84.0 qoe_q=   51.9 eps=0.903 loss=0.2006
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  175.60 qoe=  71.1 qoe_q=   40.1 eps=0.902 loss=0.1880
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  127.62 qoe=  16.4 qoe_q=   -7.1 eps=0.901 loss=0.1973
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=  148.88 qoe=   0.0 qoe_q=   38.3 eps=0.901 loss=0.2031
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=  129.96 qoe=   0.0 qoe_q=  -61.1 eps=0.900 loss=0.1862
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  123.43 qoe=  34.8 qoe_q=    9.4 eps=0.899 loss=0.1861
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=  182.18 qoe= 100.0 qoe_q=   50.7 eps=0.898 loss=0.2016
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward=  138.64 qoe=   0.0 qoe_q= -278.3 eps=0.897 loss=0.2181
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=  103.91 qoe=   0.0 qoe_q=  -45.0 eps=0.896 loss=0.2058
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=  215.06 qoe=  88.0 qoe_q=   64.2 eps=0.896 loss=0.1973
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  140.51 qoe=   0.0 qoe_q=  -16.3 eps=0.895 loss=0.2083
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  163.52 qoe=  64.0 qoe_q=   46.4 eps=0.894 loss=0.2025
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=  197.50 qoe= 100.0 qoe_q=   56.6 eps=0.893 loss=0.1836
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  168.32 qoe=  78.7 qoe_q=   43.3 eps=0.892 loss=0.2000
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=  174.64 qoe=   0.0 qoe_q=   46.9 eps=0.891 loss=0.2181
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  124.48 qoe=   0.0 qoe_q=    1.4 eps=0.891 loss=0.1945
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  110.76 qoe=  32.4 qoe_q=   13.0 eps=0.890 loss=0.1983
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  194.00 qoe=  30.0 qoe_q=   54.1 eps=0.889 loss=0.2055
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=  161.94 qoe=  62.3 qoe_q=   27.9 eps=0.888 loss=0.1965
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=  201.10 qoe=  16.0 qoe_q=   59.0 eps=0.887 loss=0.1769
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  202.37 qoe=  30.0 qoe_q=   59.7 eps=0.886 loss=0.2030
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  204.03 qoe=  50.0 qoe_q=   61.5 eps=0.886 loss=0.1877
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  179.20 qoe=  65.0 qoe_q=   37.4 eps=0.885 loss=0.1986
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=  199.08 qoe=   0.0 qoe_q=   57.8 eps=0.884 loss=0.2126
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  149.62 qoe=  41.9 qoe_q=   26.4 eps=0.883 loss=0.1877
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  137.26 qoe=  50.0 qoe_q=   22.3 eps=0.882 loss=0.1992
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  184.07 qoe=  82.4 qoe_q=   49.1 eps=0.881 loss=0.1834
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  128.85 qoe=   0.0 qoe_q=    3.9 eps=0.881 loss=0.1873
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=  144.98 qoe=  66.0 qoe_q=   37.5 eps=0.880 loss=0.1816
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward=  121.99 qoe=  14.5 qoe_q=    8.7 eps=0.879 loss=0.2042
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  202.04 qoe=  80.0 qoe_q=   58.8 eps=0.878 loss=0.1959
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  117.87 qoe=  40.6 qoe_q=   14.2 eps=0.877 loss=0.1828
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=  212.09 qoe=  26.0 qoe_q=   63.7 eps=0.876 loss=0.2124
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  120.77 qoe=  25.7 qoe_q=   13.6 eps=0.876 loss=0.1911
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  138.64 qoe=  65.0 qoe_q=   29.5 eps=0.875 loss=0.1898
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  192.82 qoe=  66.6 qoe_q=   43.1 eps=0.874 loss=0.1981
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=  144.80 qoe=  83.2 qoe_q=   35.5 eps=0.873 loss=0.1933
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=  198.08 qoe=  30.0 qoe_q=   56.1 eps=0.872 loss=0.1861
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=  182.15 qoe=   0.0 qoe_q=   53.2 eps=0.871 loss=0.1961
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=  151.52 qoe=  69.6 qoe_q=   29.0 eps=0.871 loss=0.2018
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=  186.80 qoe=  87.9 qoe_q=   54.6 eps=0.870 loss=0.1934
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=  187.85 qoe=  52.0 qoe_q=   53.2 eps=0.869 loss=0.1947
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  177.29 qoe=  80.4 qoe_q=   44.2 eps=0.868 loss=0.1960
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  152.56 qoe= 100.0 qoe_q=   37.9 eps=0.867 loss=0.1931
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=  193.05 qoe=  22.0 qoe_q=   54.8 eps=0.866 loss=0.5594
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  167.97 qoe=  52.2 qoe_q=   39.7 eps=0.866 loss=0.2977
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2253  reward=  183.52 qoe= 100.0 qoe_q=   47.4 eps=0.865 loss=0.2449
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@2624  reward=  203.22 qoe= 100.0 qoe_q=   59.2 eps=0.864 loss=0.2337
