episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
59,redandblack,static_B_2020.02.27_18.39.27.csv,4327,44.7310,44.73,44.73,0.9104,1.447267
60,soldier,driving_B_2019.12.17_07.32.39.csv,1533,-30.7033,-30.70,-30.70,0.9089,1.596871
61,longdress,driving_B_2019.12.17_07.32.39.csv,1953,-3.0986,-3.10,-3.10,0.9074,1.524548
62,loot,driving_B_2020.01.16_09.56.56.csv,584,29.5816,29.58,29.58,0.9059,1.408916
63,redandblack,static_B_2020.02.27_18.39.27.csv,3187,-184.7002,-184.70,-184.70,0.9044,1.729406
64,soldier,driving_B_2020.02.13_13.03.24.csv,1807,-1021.7390,-1021.74,-1021.74,0.9028,1.701254
65,longdress,driving_B_2019.12.16_12.27.05.csv,326,-64.0481,-64.05,-64.05,0.9013,1.860591
66,loot,driving_B_2020.01.16_09.56.56.csv,1424,26.9188,26.92,26.92,0.8998,1.764304
67,redandblack,static_B_2020.02.27_18.39.27.csv,127,53.6319,53.63,53.63,0.8983,1.819338
68,soldier,driving_B_2020.01.16_09.56.56.csv,764,5.5682,5.57,5.57,0.8968,1.756411
69,longdress,driving_B_2020.02.14_09.38.22.csv,444,15.0617,15.06,15.06,0.8952,1.708173
70,loot,driving_B_2020.02.13_15.02.01.csv,911,23.3622,23.36,23.36,0.8937,1.773752
71,redandblack,static_B_2020.02.27_18.39.27.csv,3307,19.1993,19.20,19.20,0.8922,1.503067
72,soldier,driving_B_2019.12.16_12.27.05.csv,866,13.2017,13.20,13.20,0.8907,1.666992
73,longdress,driving_B_2020.02.13_15.02.01.csv,1871,-32.5153,-32.52,-32.52,0.8892,1.735582
74,loot,static_B_2020.02.27_18.39.27.csv,2887,46.5502,46.55,46.55,0.8876,1.520092
75,redandblack,driving_B_2020.02.13_13.03.24.csv,1147,-71.7444,-71.74,-71.74,0.8861,1.474347
76,soldier,static_B_2019.12.16_13.40.04.csv,1861,-162.2592,-162.26,-162.26,0.8846,1.745334
77,longdress,static_B_2020.02.27_18.39.27.csv,3247,45.1326,45.13,45.13,0.8831,1.506827
78,loot,static_B_2020.02.14_13.21.26.csv,14,31.3091,31.31,31.31,0.8816,1.641551
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1631,-182.4809,-182.48,-182.48,0.8801,1.741115
80,soldier,static_B_2020.02.27_18.39.27.csv,1327,58.6554,58.66,58.66,0.8785,1.724057
81,longdress,driving_B_2020.02.13_13.03.24.csv,1987,-288.3030,-288.30,-288.30,0.8770,1.631405
82,loot,static_B_2020.02.27_18.39.27.csv,367,54.4794,54.48,54.48,0.8755,1.607799
83,redandblack,driving_B_2020.02.13_15.02.01.csv,11,36.1084,36.11,36.11,0.8740,1.752753
84,soldier,driving_B_2020.02.13_15.02.01.csv,1811,35.2919,35.29,35.29,0.8725,1.884464
85,longdress,static_B_2020.02.27_18.39.27.csv,4567,24.8342,24.83,24.83,0.8709,1.916368
86,loot,driving_B_2020.02.14_09.38.22.csv,204,-98.1023,-98.10,-98.10,0.8694,1.654758
87,redandblack,driving_B_2020.02.13_13.03.24.csv,1507,-31.7770,-31.78,-31.78,0.8679,1.636871
88,soldier,driving_B_2020.02.14_12.58.17.csv,800,-128.9961,-129.00,-129.00,0.8664,1.692785
89,longdress,driving_B_2019.12.16_12.27.05.csv,926,-0.4289,-0.43,-0.43,0.8649,1.653982
90,loot,static_B_2020.02.27_18.39.27.csv,1387,19.3002,19.30,19.30,0.8633,1.395436
91,redandblack,driving_B_2019.12.17_07.32.39.csv,1113,28.9708,28.97,28.97,0.8618,1.697818
92,soldier,driving_B_2019.12.16_12.27.05.csv,566,-227.4801,-227.48,-227.48,0.8603,1.447350
93,longdress,static_B_2020.02.27_18.39.27.csv,2227,37.0508,37.05,37.05,0.8588,1.670181
94,loot,static_B_2020.02.27_18.39.27.csv,847,48.7200,48.72,48.72,0.8573,1.521515
95,redandblack,driving_B_2020.01.16_07.26.43.csv,34,-14.2173,-14.22,-14.22,0.8558,1.615176
96,soldier,driving_B_2020.02.13_15.02.01.csv,2591,30.6859,30.69,30.69,0.8542,1.581764
97,longdress,static_B_2020.02.27_18.39.27.csv,4927,44.0342,44.03,44.03,0.8527,1.469430
98,loot,driving_B_2020.01.16_09.56.56.csv,824,-62.2396,-62.24,-62.24,0.8512,1.518885
99,redandblack,driving_B_2020.02.13_13.03.24.csv,847,-100.6465,-100.65,-100.65,0.8497,1.616082
100,soldier,driving_B_2020.02.27_17.30.15.csv,720,-377.8979,-377.90,-377.90,0.8482,1.615082
101,longdress,driving_B_2020.01.16_12.10.03.csv,55,36.1330,36.13,36.13,0.8466,1.556158
102,loot,static_B_2020.02.27_18.39.27.csv,5047,26.5570,26.56,26.56,0.8451,1.840876
103,redandblack,driving_B_2020.02.14_09.38.22.csv,264,-139.7479,-139.75,-139.75,0.8436,1.522081
104,soldier,driving_B_2020.02.14_09.38.22.csv,1464,-24.3822,-24.38,-24.38,0.8421,1.575403
105,longdress,static_B_2019.12.16_13.40.04.csv,1501,32.0289,32.03,32.03,0.8406,1.600340
106,loot,driving_B_2020.02.14_12.58.17.csv,794,-51.4612,-51.46,-51.46,0.8390,1.611989
107,redandblack,driving_B_2019.12.17_07.32.39.csv,33,17.8100,17.81,17.81,0.8375,1.660655
108,soldier,static_B_2019.12.16_13.40.04.csv,721,32.3738,32.37,32.37,0.8360,1.654126
109,longdress,driving_B_2019.12.16_12.27.05.csv,386,-195.5520,-195.55,-195.55,0.8345,1.788901
110,loot,driving_B_2020.01.16_07.26.43.csv,874,-49.5255,-49.53,-49.53,0.8330,1.421348
111,redandblack,static_B_2019.12.16_13.40.04.csv,181,44.3147,44.31,44.31,0.8315,1.493125
112,soldier,driving_B_2019.12.16_12.27.05.csv,26,-36.4518,-36.45,-36.45,0.8299,1.787186
113,longdress,driving_B_2020.02.13_15.02.01.csv,311,49.5261,49.53,49.53,0.8284,1.581359
114,loot,driving_B_2020.02.14_09.38.22.csv,984,-95.4090,-95.41,-95.41,0.8269,1.669657
115,redandblack,static_B_2019.12.16_13.40.04.csv,481,-15.4351,-15.44,-15.44,0.8254,1.506827
116,soldier,driving_B_2020.01.16_09.56.56.csv,1184,5.3122,5.31,5.31,0.8239,1.450774
117,longdress,driving_B_2020.02.13_15.02.01.csv,251,38.2617,38.26,38.26,0.8223,1.616814
118,loot,driving_B_2020.01.16_07.26.43.csv,1770,-67.0581,-67.06,-67.06,0.8208,1.636965
119,redandblack,driving_B_2020.01.16_07.26.43.csv,1414,-53.7698,-53.77,-53.77,0.8193,1.557895
120,soldier,driving_B_2020.02.13_15.02.01.csv,2351,-479.8225,-479.82,-479.82,0.8178,1.530787
121,longdress,driving_B_2020.01.16_07.26.43.csv,1534,-300.1465,-300.15,-300.15,0.8163,1.611302
122,loot,static_B_2020.02.27_18.39.27.csv,2947,54.1619,54.16,54.16,0.8147,1.494735
123,redandblack,driving_B_2019.12.17_07.32.39.csv,333,-11.3718,-11.37,-11.37,0.8132,1.570145
124,soldier,driving_B_2020.02.14_12.58.17.csv,374,-433.6022,-433.60,-433.60,0.8117,1.628325
125,longdress,driving_B_2020.01.16_09.56.56.csv,404,-9.1702,-9.17,-9.17,0.8102,1.611750
126,loot,static_B_2020.02.27_18.39.27.csv,3007,49.4942,49.49,49.49,0.8087,1.610866
127,redandblack,static_B_2020.02.14_13.21.26.csv,850,23.4584,23.46,23.46,0.8072,1.598535
128,soldier,static_B_2020.02.27_18.39.27.csv,2707,57.4143,57.41,57.41,0.8056,1.470201
129,longdress,driving_B_2019.12.17_07.32.39.csv,2253,40.9868,40.99,40.99,0.8041,1.470539
130,loot,driving_B_2020.02.14_09.38.22.csv,684,38.4536,38.45,38.45,0.8026,1.617376
131,redandblack,driving_B_2020.02.13_15.02.01.csv,2651,33.2313,33.23,33.23,0.8011,1.546298
132,soldier,driving_B_2020.01.16_09.56.56.csv,1124,-20.2144,-20.21,-20.21,0.7996,1.476571
133,longdress,static_B_2020.02.27_18.39.27.csv,3727,37.4005,37.40,37.40,0.7980,1.460436
134,loot,static_B_2019.12.16_13.40.04.csv,121,39.4423,39.44,39.44,0.7965,1.836303
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2291,-93.1704,-93.17,-93.17,0.7950,1.535408
136,soldier,static_B_2020.02.27_18.39.27.csv,2467,31.0249,31.02,31.02,0.7935,1.563889
137,longdress,driving_B_2020.01.16_09.56.56.csv,944,-33.2917,-33.29,-33.29,0.7920,1.237688
138,loot,static_B_2020.02.27_18.39.27.csv,1147,18.5195,18.52,18.52,0.7904,1.624564
139,redandblack,driving_B_2020.01.16_09.56.56.csv,44,-39.1911,-39.19,-39.19,0.7889,1.517486
140,soldier,driving_B_2019.12.16_12.27.05.csv,626,-274.0162,-274.02,-274.02,0.7874,1.666020
141,longdress,driving_B_2020.01.16_07.26.43.csv,1654,-40.0647,-40.06,-40.06,0.7859,1.642185
142,loot,static_B_2020.02.27_18.39.27.csv,2407,-34.3948,-34.39,-34.39,0.7844,1.422246
143,redandblack,driving_B_2020.02.13_15.02.01.csv,2051,-114.6539,-114.65,-114.65,0.7829,1.598211
144,soldier,driving_B_2020.02.27_17.30.15.csv,78,-520.5993,-520.60,-520.60,0.7813,1.695641
145,longdress,driving_B_2020.01.16_07.26.43.csv,214,-51.0133,-51.01,-51.01,0.7798,1.613005
146,loot,static_B_2020.02.27_18.39.27.csv,1027,43.1217,43.12,43.12,0.7783,1.586866
147,redandblack,driving_B_2020.02.13_15.02.01.csv,2111,45.1915,45.19,45.19,0.7768,1.456907
148,soldier,driving_B_2019.12.17_07.32.39.csv,453,47.1741,47.17,47.17,0.7753,1.662119
149,longdress,driving_B_2020.01.16_09.56.56.csv,1484,50.6497,50.65,50.65,0.7737,1.438800
150,loot,driving_B_2020.01.16_12.10.03.csv,175,26.8282,26.83,26.83,0.7722,1.408633
151,redandblack,driving_B_2020.02.13_15.02.01.csv,431,48.7584,48.76,48.76,0.7707,1.428113
152,soldier,static_B_2019.12.16_13.40.04.csv,1561,29.3779,29.38,29.38,0.7692,1.840422
153,longdress,driving_B_2020.01.16_09.56.56.csv,1244,-31.1168,-31.12,-31.12,0.7677,1.690591
154,loot,driving_B_2020.02.14_09.38.22.csv,1404,-64.6655,-64.67,-64.67,0.7661,1.618343
155,redandblack,static_B_2020.02.27_18.39.27.csv,4867,26.1833,26.18,26.18,0.7646,1.373137
156,soldier,driving_B_2020.02.14_09.38.22.csv,744,-57.0928,-57.09,-57.09,0.7631,1.620952
157,longdress,driving_B_2020.01.16_09.56.56.csv,1570,7.4898,7.49,7.49,0.7616,1.892173
158,loot,static_B_2019.12.16_13.40.04.csv,61,37.6899,37.69,37.69,0.7601,1.525709
159,redandblack,driving_B_2020.01.16_09.56.56.csv,1364,22.8233,22.82,22.82,0.7586,1.474741
160,soldier,driving_B_2020.01.16_07.26.43.csv,694,-81.6712,-81.67,-81.67,0.7570,1.665461
161,longdress,driving_B_2019.12.17_07.32.39.csv,1473,-79.0709,-79.07,-79.07,0.7555,1.374986
162,loot,driving_B_2020.01.16_12.10.03.csv,115,52.0926,52.09,52.09,0.7540,1.764369
163,redandblack,driving_B_2020.02.14_09.38.22.csv,384,-125.1068,-125.11,-125.11,0.7525,1.712109
164,soldier,driving_B_2020.02.13_15.02.01.csv,1991,6.8837,6.88,6.88,0.7510,1.706262
165,longdress,static_B_2019.12.16_13.40.04.csv,1261,-18.9165,-18.92,-18.92,0.7494,1.618192
166,loot,driving_B_2020.02.27_17.30.15.csv,258,-342.5514,-342.55,-342.55,0.7479,1.791240
167,redandblack,driving_B_2020.01.16_07.26.43.csv,934,-8.4280,-8.43,-8.43,0.7464,1.563954
168,soldier,static_B_2019.12.16_13.40.04.csv,781,41.6068,41.61,41.61,0.7449,1.487346
169,longdress,driving_B_2020.01.16_07.26.43.csv,574,-79.8242,-79.82,-79.82,0.7434,1.600363
170,loot,driving_B_2020.02.13_13.03.24.csv,1327,-73.8731,-73.87,-73.87,0.7418,1.658666
171,redandblack,driving_B_2020.01.16_07.26.43.csv,154,-220.9520,-220.95,-220.95,0.7403,1.708155
172,soldier,driving_B_2020.01.16_09.56.56.csv,164,38.0514,38.05,38.05,0.7388,1.781824
173,longdress,static_B_2020.02.27_18.39.27.csv,3427,40.6199,40.62,40.62,0.7373,1.656697
174,loot,driving_B_2020.01.16_07.26.43.csv,514,-61.1178,-61.12,-61.12,0.7358,1.728374
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1004,44.1807,44.18,44.18,0.7343,1.579588
176,soldier,driving_B_2020.02.14_09.38.22.csv,924,40.7684,40.77,40.77,0.7327,1.690062
177,longdress,static_B_2020.02.27_18.39.27.csv,4807,47.5343,47.53,47.53,0.7312,1.731148
178,loot,static_B_2020.02.14_13.21.26.csv,134,48.3283,48.33,48.33,0.7297,1.857512
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1413,11.8512,11.85,11.85,0.7282,1.625437
180,soldier,static_B_2020.02.27_18.39.27.csv,5527,39.2714,39.27,39.27,0.7267,1.743686
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,-370.8421,-370.84,-370.84,0.7251,1.604255
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,6.8055,6.81,6.81,0.7236,1.742607
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,31.7248,31.72,31.72,0.7221,1.478473
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-90.9192,-90.92,-90.92,0.7206,1.497965
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,31.0782,31.08,31.08,0.7191,1.605622
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-187.1871,-187.19,-187.19,0.7175,1.452825
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-53.2856,-53.29,-53.29,0.7160,1.546826
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,43.5734,43.57,43.57,0.7145,1.705853
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-378.1624,-378.16,-378.16,0.7130,1.508392
190,loot,driving_B_2020.02.13_15.02.01.csv,131,48.1396,48.14,48.14,0.7115,1.664320
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,51.5276,51.53,51.53,0.7100,1.687088
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-92.8138,-92.81,-92.81,0.7084,1.792177
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,39.4001,39.40,39.40,0.7069,1.464073
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,53.3691,53.37,53.37,0.7054,1.645156
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,39.9560,39.96,39.96,0.7039,1.625914
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,26.6942,26.69,26.69,0.7024,1.661794
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-795.8175,-795.82,-795.82,0.7008,1.753715
198,loot,static_B_2020.02.27_18.39.27.csv,4687,-5.4473,-5.45,-5.45,0.6993,1.530471
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,-23.3552,-23.36,-23.36,0.6978,1.775949
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,51.2943,51.29,51.29,0.6963,1.660340
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,50.2854,50.29,50.29,0.6948,1.554808
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-269.5059,-269.51,-269.51,0.6932,1.657582
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-38.6224,-38.62,-38.62,0.6917,1.597828
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,17.1461,17.15,17.15,0.6902,1.762552
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-161.3535,-161.35,-161.35,0.6887,1.678338
206,loot,driving_B_2019.12.16_12.27.05.csv,806,18.9327,18.93,18.93,0.6872,1.756767
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-169.7907,-169.79,-169.79,0.6857,1.533859
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-100.4465,-100.45,-100.45,0.6841,1.713463
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,-39.9965,-40.00,-40.00,0.6826,1.755541
210,loot,static_B_2020.02.27_18.39.27.csv,5287,38.3368,38.34,38.34,0.6811,1.652108
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,48.1505,48.15,48.15,0.6796,1.737239
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,28.7945,28.79,28.79,0.6781,1.561825
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,-8.1315,-8.13,-8.13,0.6765,1.747320
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-103.3792,-103.38,-103.38,0.6750,1.390656
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,53.7573,53.76,53.76,0.6735,1.687451
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,23.1774,23.18,23.18,0.6720,1.624868
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,20.9032,20.90,20.90,0.6705,1.476433
218,loot,static_B_2020.02.27_18.39.27.csv,5407,30.4668,30.47,30.47,0.6689,1.492174
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,46.0712,46.07,46.07,0.6674,1.384504
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,16.8165,16.82,16.82,0.6659,1.529495
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-118.2100,-118.21,-118.21,0.6644,1.759725
222,loot,static_B_2020.02.14_13.21.26.csv,554,53.5722,53.57,53.57,0.6629,1.590330
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,19.1462,19.15,19.15,0.6614,1.604682
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-75.8337,-75.83,-75.83,0.6598,1.372127
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-253.8050,-253.80,-253.80,0.6583,1.477465
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,-11.2017,-11.20,-11.20,0.6568,1.568332
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,14.2326,14.23,14.23,0.6553,1.420960
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,44.8144,44.81,44.81,0.6538,1.396660
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-53.5404,-53.54,-53.54,0.6522,1.670454
230,loot,static_B_2019.12.16_13.40.04.csv,1201,17.3418,17.34,17.34,0.6507,1.608698
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-32.9361,-32.94,-32.94,0.6492,1.701031
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-313.6090,-313.61,-313.61,0.6477,1.446839
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,20.0742,20.07,20.07,0.6462,1.548405
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-57.1689,-57.17,-57.17,0.6446,1.584807
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-68.1840,-68.18,-68.18,0.6431,1.510187
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,64.6979,64.70,64.70,0.6416,1.443703
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-113.6285,-113.63,-113.63,0.6401,1.535732
238,loot,static_B_2020.02.27_18.39.27.csv,3487,56.5632,56.56,56.56,0.6386,1.506071
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,49.6755,49.68,49.68,0.6371,1.564469
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,42.9085,42.91,42.91,0.6355,1.808390
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,28.2218,28.22,28.22,0.6340,2.220437
242,loot,static_B_2020.02.27_18.39.27.csv,667,32.3486,32.35,32.35,0.6325,1.860657
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,19.2335,19.23,19.23,0.6310,1.604678
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,2.6277,2.63,2.63,0.6295,1.624473
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,62.6006,62.60,62.60,0.6279,1.678018
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-134.5421,-134.54,-134.54,0.6264,1.466421
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,34.9702,34.97,34.97,0.6249,1.651162
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-14.4294,-14.43,-14.43,0.6234,1.612691
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-36.8801,-36.88,-36.88,0.6219,1.759319
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-333.9732,-333.97,-333.97,0.6203,1.646975
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-109.7955,-109.80,-109.80,0.6188,1.783736
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-58.3702,-58.37,-58.37,0.6173,1.957948
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,62.9875,62.99,62.99,0.6158,1.590343
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-50.9315,-50.93,-50.93,0.6143,1.715324
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,33.6070,33.61,33.61,0.6127,1.551565
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-338.9526,-338.95,-338.95,0.6112,1.697171
257,longdress,static_B_2020.02.27_18.39.27.csv,607,43.6310,43.63,43.63,0.6097,1.948412
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-189.7026,-189.70,-189.70,0.6082,1.706699
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,36.2119,36.21,36.21,0.6067,1.808713
