episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2020.01.16_07.26.43.csv,1469,26.0903,0.00,-172.46,0.9999,0.000000
2,loot,driving_B_2020.02.14_07.29.00.csv,984,74.2852,0.00,-62.85,0.9997,0.456053
3,redandblack,driving_B_2020.01.16_07.26.43.csv,329,14.3481,0.00,-158.75,0.9996,0.475566
4,soldier,driving_B_2019.12.16_14.23.32.csv,2616,92.6414,0.00,-6.75,0.9994,0.432307
5,longdress,driving_B_2020.02.14_09.38.22.csv,985,28.3712,0.00,-122.34,0.9993,0.390968
6,loot,driving_B_2020.02.14_09.38.22.csv,1405,91.6867,0.00,-40.15,0.9991,0.347999
7,redandblack,driving_B_2020.02.14_07.29.00.csv,1970,1.0510,0.00,-180.95,0.9990,0.333177
8,soldier,static_B_2020.02.27_18.39.27.csv,3481,167.4267,100.00,41.63,0.9989,0.331206
9,longdress,driving_B_2020.02.27_17.30.15.csv,602,-15.9065,0.00,-269.68,0.9987,0.332151
10,loot,driving_B_2019.12.16_14.23.32.csv,147,193.2894,0.00,32.75,0.9986,0.347852
11,redandblack,driving_B_2020.02.13_15.02.01.csv,2492,27.9700,0.00,-134.53,0.9984,0.358136
12,soldier,static_B_2020.02.14_13.21.26.csv,762,185.8737,32.00,34.03,0.9983,0.352430
13,longdress,static_B_2020.02.14_13.21.26.csv,462,192.7607,28.00,37.81,0.9982,0.360053
14,loot,driving_B_2020.02.14_12.58.17.csv,39,94.7530,0.00,-93.22,0.9980,0.328913
15,redandblack,driving_B_2019.12.16_11.49.59.csv,262,4.6796,0.00,-152.79,0.9979,0.312781
16,soldier,driving_B_2020.02.14_07.29.00.csv,1284,135.7426,61.07,28.97,0.9977,0.315324
17,longdress,driving_B_2020.02.13_13.03.24.csv,1276,7.7635,0.00,-122.85,0.9976,0.321949
18,loot,driving_B_2020.01.16_09.56.56.csv,1056,87.6462,0.00,-35.48,0.9974,0.303330
19,redandblack,driving_B_2020.02.13_15.02.01.csv,752,142.2850,87.40,29.14,0.9973,0.285122
20,soldier,static_B_2020.02.13_13.57.29.csv,2186,136.5295,70.87,29.32,0.9972,0.280947
21,longdress,static_B_2020.02.27_18.39.27.csv,2881,182.9533,83.77,44.17,0.9970,0.283364
22,loot,driving_B_2020.01.16_09.56.56.csv,1296,184.6489,46.00,41.50,0.9969,0.272788
23,redandblack,driving_B_2019.12.16_14.23.32.csv,2547,116.2178,0.00,-34.38,0.9967,0.278595
24,soldier,driving_B_2019.12.16_14.23.32.csv,1287,175.2254,84.10,43.59,0.9966,0.275078
25,longdress,static_B_2020.02.27_18.39.27.csv,421,202.5847,100.00,56.21,0.9964,0.265304
26,loot,static_B_2020.02.27_18.39.27.csv,241,194.1677,44.00,43.93,0.9963,0.262815
27,redandblack,driving_B_2020.01.16_07.26.43.csv,1709,81.1120,0.00,-53.60,0.9962,0.273250
28,soldier,driving_B_2019.12.16_14.23.32.csv,2427,112.5791,1.14,-3.18,0.9960,0.267507
29,longdress,driving_B_2020.02.14_12.58.17.csv,759,-32.5497,0.00,-361.28,0.9959,0.274254
30,loot,driving_B_2020.02.27_17.30.15.csv,302,-26.9055,0.00,-226.58,0.9957,0.286906
31,redandblack,static_B_2020.02.13_13.57.29.csv,146,154.3206,28.00,27.99,0.9956,0.268169
32,soldier,driving_B_2019.12.17_07.32.39.csv,1415,151.6765,57.41,21.64,0.9954,0.265364
33,longdress,static_B_2019.12.16_13.40.04.csv,1730,170.8724,98.00,42.89,0.9953,0.261896
34,loot,driving_B_2019.12.16_12.27.05.csv,604,-7.6143,0.00,-286.79,0.9952,0.263262
35,redandblack,static_B_2019.12.16_13.40.04.csv,1850,155.7371,57.59,28.42,0.9950,0.261982
36,soldier,driving_B_2020.01.16_09.56.56.csv,1536,168.0941,90.00,39.69,0.9949,0.266306
37,longdress,driving_B_2020.01.16_09.56.56.csv,216,128.4680,30.44,13.16,0.9947,0.255954
38,loot,static_B_2020.02.14_13.21.26.csv,850,125.1723,73.74,18.84,0.9946,0.255552
39,redandblack,driving_B_2020.01.16_09.56.56.csv,1356,175.7810,0.00,26.14,0.9945,0.243218
40,soldier,static_B_2020.02.27_18.39.27.csv,1021,177.4456,100.00,43.86,0.9943,0.256708
41,longdress,static_B_2020.02.13_13.57.29.csv,2945,189.2423,67.33,47.25,0.9942,0.257304
42,loot,driving_B_2020.02.27_17.30.15.csv,242,18.7807,0.00,-339.23,0.9940,0.253984
43,redandblack,driving_B_2020.02.13_13.03.24.csv,376,60.0524,0.00,-72.13,0.9939,0.246626
44,soldier,static_B_2020.02.13_13.57.29.csv,2666,160.3929,96.00,38.59,0.9937,0.250583
45,longdress,driving_B_2020.01.16_07.26.43.csv,1169,46.2226,0.00,-76.50,0.9936,0.236102
46,loot,driving_B_2019.12.16_14.23.32.csv,1227,156.6939,0.00,21.25,0.9935,0.236318
