# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s47 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 47 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s47\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s47
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-10685.92
[ep    1] longdress    driving_B_2020.02.13_15.02.01.csv@1639  reward=QoE= -163.51 eps=0.999 loss=0.0000
[ep    2] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=    8.72 eps=0.999 loss=1.7627
[ep    3] redandblack  driving_B_2020.01.16_07.26.43.csv@428   reward=QoE= -185.68 eps=0.998 loss=1.4573
[ep    4] soldier      static_B_2020.02.27_18.39.27.csv@3387  reward=QoE=   31.10 eps=0.998 loss=1.4007
[ep    5] longdress    static_B_2020.02.27_18.39.27.csv@2487  reward=QoE=   26.88 eps=0.997 loss=1.1823
[ep    6] loot         driving_B_2019.12.16_12.27.05.csv@1055  reward=QoE=   15.19 eps=0.997 loss=0.9685
[ep    7] redandblack  driving_B_2020.01.16_07.26.43.csv@1748  reward=QoE=  -61.62 eps=0.996 loss=0.8399
[ep    8] soldier      driving_B_2020.01.16_09.56.56.csv@695   reward=QoE=    1.94 eps=0.995 loss=0.7735
[ep    9] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -367.26 eps=0.995 loss=1.0136
[ep   10] loot         driving_B_2019.12.17_07.32.39.csv@740   reward=QoE=  -17.55 eps=0.994 loss=1.2138
[ep   11] redandblack  driving_B_2020.01.16_09.56.56.csv@35    reward=QoE=   -8.56 eps=0.994 loss=1.0943
[ep   12] soldier      static_B_2019.12.16_13.40.04.csv@465   reward=QoE= -325.12 eps=0.993 loss=1.2754
[ep   13] longdress    driving_B_2020.01.16_07.26.43.csv@308   reward=QoE=  -32.33 eps=0.993 loss=1.2004
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@1107  reward=QoE=   29.13 eps=0.992 loss=1.1224
[ep   15] redandblack  driving_B_2020.01.16_07.26.43.csv@68    reward=QoE=  -21.57 eps=0.991 loss=1.2360
[ep   16] soldier      driving_B_2020.02.13_13.03.24.csv@1774  reward=QoE=-1118.14 eps=0.991 loss=1.0123
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@2607  reward=QoE=   17.55 eps=0.990 loss=2.4915
[ep   18] loot         static_B_2020.02.14_13.21.26.csv@48    reward=QoE=   34.58 eps=0.990 loss=2.0195
[ep   19] redandblack  static_B_2020.02.27_18.39.27.csv@4227  reward=QoE=   29.03 eps=0.989 loss=1.6701
[ep   20] soldier      driving_B_2020.01.16_07.26.43.csv@668   reward=QoE= -147.77 eps=0.989 loss=1.7954
[ep   21] longdress    driving_B_2020.02.14_09.38.22.csv@770   reward=QoE= -106.11 eps=0.988 loss=1.5103
[ep   22] loot         driving_B_2020.02.13_15.02.01.csv@1039  reward=QoE=   18.84 eps=0.987 loss=1.8125
[ep   23] redandblack  driving_B_2020.02.14_09.38.22.csv@1250  reward=QoE=  -11.86 eps=0.987 loss=1.1976
[ep   24] soldier      driving_B_2020.02.27_17.30.15.csv@612   reward=QoE= -370.61 eps=0.986 loss=1.5247
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@1947  reward=QoE=   16.64 eps=0.986 loss=1.3435
[ep   26] loot         static_B_2020.02.14_13.21.26.csv@648   reward=QoE=   31.58 eps=0.985 loss=1.9068
[ep   27] redandblack  driving_B_2020.02.13_15.02.01.csv@559   reward=QoE=  -47.43 eps=0.985 loss=1.6556
[ep   28] soldier      static_B_2020.02.27_18.39.27.csv@1287  reward=QoE=    2.24 eps=0.984 loss=1.9361
[ep   29] longdress    static_B_2019.12.16_13.40.04.csv@1845  reward=QoE=   10.45 eps=0.983 loss=1.2837
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@3507  reward=QoE=   33.49 eps=0.983 loss=1.3299
[ep   31] redandblack  driving_B_2020.02.13_15.02.01.csv@979   reward=QoE=  -95.13 eps=0.982 loss=1.9335
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@5127  reward=QoE=   27.95 eps=0.982 loss=1.4571
[ep   33] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   32.93 eps=0.981 loss=1.3162
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@825   reward=QoE=   22.81 eps=0.981 loss=1.1299
[ep   35] redandblack  driving_B_2020.02.13_15.02.01.csv@1579  reward=QoE= -437.85 eps=0.980 loss=1.4425
[ep   36] soldier      static_B_2020.02.14_13.21.26.csv@588   reward=QoE=   24.90 eps=0.980 loss=1.5065
[ep   37] longdress    driving_B_2020.02.13_15.02.01.csv@1879  reward=QoE=  -50.59 eps=0.979 loss=1.1634
[ep   38] loot         driving_B_2019.12.16_12.27.05.csv@695   reward=QoE=    0.49 eps=0.978 loss=1.2132
[ep   39] redandblack  driving_B_2020.02.13_15.02.01.csv@679   reward=QoE=   33.15 eps=0.978 loss=1.2552
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1167  reward=QoE= -255.13 eps=0.977 loss=1.3540
[ep   41] longdress    driving_B_2020.02.14_12.58.17.csv@272   reward=QoE= -669.12 eps=0.977 loss=1.4895
[ep   42] loot         driving_B_2020.01.16_12.10.03.csv@165   reward=QoE=   30.53 eps=0.976 loss=1.3808
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@627   reward=QoE=   32.21 eps=0.976 loss=1.6712
[ep   44] soldier      static_B_2019.12.16_13.40.04.csv@1545  reward=QoE=   33.29 eps=0.975 loss=1.4534
[ep   45] longdress    driving_B_2019.12.16_12.27.05.csv@275   reward=QoE=  -66.60 eps=0.974 loss=1.3684
[ep   46] loot         driving_B_2020.02.13_15.02.01.csv@1279  reward=QoE=  -67.42 eps=0.974 loss=1.3409
[ep   47] redandblack  static_B_2019.12.16_13.40.04.csv@345   reward=QoE=   -1.93 eps=0.973 loss=1.2567
[ep   48] soldier      driving_B_2020.02.14_12.58.17.csv@572   reward=QoE=  -93.76 eps=0.973 loss=1.6976
[ep   49] longdress    driving_B_2020.02.14_09.38.22.csv@950   reward=QoE=   32.94 eps=0.972 loss=1.3785
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@2007  reward=QoE=   43.63 eps=0.972 loss=1.1963
[ep   51] redandblack  driving_B_2020.01.16_07.26.43.csv@728   reward=QoE=  -41.53 eps=0.971 loss=1.1790
[ep   52] soldier      driving_B_2020.01.16_09.56.56.csv@215   reward=QoE=  -12.42 eps=0.970 loss=1.3945
[ep   53] longdress    driving_B_2019.12.17_07.32.39.csv@1820  reward=QoE= -164.41 eps=0.970 loss=0.9777
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@4947  reward=QoE=   39.64 eps=0.969 loss=1.3193
[ep   55] redandblack  static_B_2020.02.27_18.39.27.csv@3987  reward=QoE=   27.61 eps=0.969 loss=1.6102
[ep   56] soldier      driving_B_2019.12.16_12.27.05.csv@155   reward=QoE=  -79.37 eps=0.968 loss=1.3715
[ep   57] longdress    driving_B_2020.01.16_07.26.43.csv@1028  reward=QoE=  -46.80 eps=0.968 loss=1.1156
[ep   58] loot         driving_B_2020.02.13_15.02.01.csv@739   reward=QoE=   -9.82 eps=0.967 loss=1.2543
[ep   59] redandblack  driving_B_2020.02.13_15.02.01.csv@79    reward=QoE=   18.23 eps=0.966 loss=1.4550
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@168   reward=QoE=   29.94 eps=0.966 loss=1.0932
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2787  reward=QoE=   33.47 eps=0.965 loss=1.4078
[ep   62] loot         driving_B_2020.01.16_09.56.56.csv@1235  reward=QoE=   -9.76 eps=0.965 loss=1.4786
[ep   63] redandblack  driving_B_2020.02.13_13.03.24.csv@274   reward=QoE=  -60.09 eps=0.964 loss=0.9937
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@3207  reward=QoE=  -16.63 eps=0.964 loss=1.1590
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@2367  reward=QoE= -245.83 eps=0.963 loss=1.1484
[ep   66] loot         static_B_2019.12.16_13.40.04.csv@1305  reward=QoE=   34.94 eps=0.962 loss=1.1430
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@447   reward=QoE=   34.20 eps=0.962 loss=1.3005
[ep   68] soldier      static_B_2020.02.27_18.39.27.csv@1467  reward=QoE=  -11.00 eps=0.961 loss=0.9538
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@147   reward=QoE=   26.18 eps=0.961 loss=0.9716
[ep   70] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -246.60 eps=0.960 loss=0.8792
[ep   71] redandblack  driving_B_2020.01.16_07.26.43.csv@1508  reward=QoE=  -42.90 eps=0.960 loss=0.9623
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2127  reward=QoE=    0.08 eps=0.959 loss=1.3445
[ep   73] longdress    driving_B_2020.02.13_15.02.01.csv@799   reward=QoE=   22.79 eps=0.958 loss=1.0208
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4047  reward=QoE=   21.80 eps=0.958 loss=1.1495
[ep   75] redandblack  static_B_2020.02.14_13.21.26.csv@108   reward=QoE=   35.38 eps=0.957 loss=1.1082
[ep   76] soldier      driving_B_2020.02.13_13.03.24.csv@1714  reward=QoE=   41.81 eps=0.957 loss=0.9264
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@2547  reward=QoE=   50.10 eps=0.956 loss=1.0378
[ep   78] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   40.46 eps=0.956 loss=0.7761
[ep   79] redandblack  driving_B_2020.02.13_15.02.01.csv@1099  reward=QoE=   -8.94 eps=0.955 loss=1.1311
[ep   80] soldier      static_B_2019.12.16_13.40.04.csv@645   reward=QoE=    3.07 eps=0.954 loss=1.1477
[ep   81] longdress    driving_B_2020.02.14_09.38.22.csv@170   reward=QoE= -323.80 eps=0.954 loss=0.8515
[ep   82] loot         static_B_2020.02.27_18.39.27.csv@3027  reward=QoE=    2.45 eps=0.953 loss=1.1131
[ep   83] redandblack  driving_B_2019.12.17_07.32.39.csv@1340  reward=QoE=   31.98 eps=0.953 loss=1.2501
[ep   84] soldier      driving_B_2019.12.17_07.32.39.csv@1160  reward=QoE= -105.97 eps=0.952 loss=0.8204
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@3747  reward=QoE=   41.49 eps=0.952 loss=0.8582
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@987   reward=QoE=   41.64 eps=0.951 loss=1.1315
[ep   87] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   12.72 eps=0.950 loss=0.7739
[ep   88] soldier      driving_B_2020.02.13_13.03.24.csv@214   reward=QoE=  -85.96 eps=0.950 loss=0.8935
[ep   89] longdress    driving_B_2020.01.16_09.56.56.csv@95    reward=QoE= -140.68 eps=0.949 loss=1.0179
[ep   90] loot         driving_B_2020.02.13_15.02.01.csv@1519  reward=QoE=  -87.74 eps=0.949 loss=0.9376
[ep   91] redandblack  driving_B_2019.12.17_07.32.39.csv@1100  reward=QoE=   -3.43 eps=0.948 loss=0.9861
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@5187  reward=QoE=   23.54 eps=0.948 loss=0.9089
[ep   93] longdress    driving_B_2020.02.13_13.03.24.csv@1594  reward=QoE= -341.05 eps=0.947 loss=0.9726
