episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
99,redandblack,static_B_2020.02.27_18.39.27.csv,2718,21.0541,21.05,21.05,0.8926,2.065407
100,soldier,static_B_2020.02.27_18.39.27.csv,4278,51.4411,51.44,51.44,0.8916,1.837605
101,longdress,driving_B_2019.12.17_07.32.39.csv,2006,6.2167,6.22,6.22,0.8905,2.130606
102,loot,driving_B_2020.01.16_09.56.56.csv,1276,51.5484,51.55,51.55,0.8894,1.831932
103,redandblack,static_B_2019.12.16_13.40.04.csv,1200,3.3657,3.37,3.37,0.8883,2.111625
104,soldier,driving_B_2020.01.16_07.26.43.csv,811,16.0918,16.09,16.09,0.8872,2.063433
105,longdress,driving_B_2020.02.13_15.02.01.csv,1101,44.0664,44.07,44.07,0.8861,2.202157
106,loot,driving_B_2019.12.17_07.32.39.csv,86,8.3415,8.34,8.34,0.8850,2.363170
107,redandblack,driving_B_2020.01.16_07.26.43.csv,991,-18.6134,-18.61,-18.61,0.8840,2.288172
108,soldier,static_B_2020.02.27_18.39.27.csv,5298,51.3069,51.31,51.31,0.8829,1.802115
109,longdress,driving_B_2020.01.16_09.56.56.csv,196,37.5324,37.53,37.53,0.8818,2.311600
110,loot,driving_B_2020.02.14_12.58.17.csv,184,-783.0909,-783.09,-783.09,0.8807,2.151575
111,redandblack,driving_B_2020.01.16_07.26.43.csv,331,-129.6002,-129.60,-129.60,0.8796,2.000895
112,soldier,driving_B_2020.01.16_07.26.43.csv,1231,-82.6649,-82.66,-82.66,0.8785,1.997183
113,longdress,driving_B_2020.01.16_09.56.56.csv,616,53.0849,53.08,53.08,0.8774,2.362516
114,loot,driving_B_2020.02.13_13.03.24.csv,319,-16.5390,-16.54,-16.54,0.8764,1.952347
115,redandblack,static_B_2020.02.27_18.39.27.csv,858,52.5755,52.58,52.58,0.8753,2.391689
116,soldier,static_B_2020.02.27_18.39.27.csv,558,-39.0676,-39.07,-39.07,0.8742,2.338671
117,longdress,static_B_2020.02.27_18.39.27.csv,4878,-82.7758,-82.78,-82.78,0.8731,2.092235
118,loot,driving_B_2020.02.13_15.02.01.csv,2241,45.0484,45.05,45.05,0.8720,2.268354
119,redandblack,driving_B_2020.02.13_15.02.01.csv,621,-57.7892,-57.79,-57.79,0.8709,2.331630
120,soldier,driving_B_2020.02.13_15.02.01.csv,681,10.9720,10.97,10.97,0.8699,2.181281
121,longdress,static_B_2020.02.27_18.39.27.csv,918,36.0929,36.09,36.09,0.8688,2.349908
122,loot,driving_B_2020.01.16_12.10.03.csv,5,26.0980,26.10,26.10,0.8677,2.403468
123,redandblack,static_B_2020.02.27_18.39.27.csv,1938,35.4944,35.49,35.49,0.8666,2.117793
124,soldier,static_B_2019.12.16_13.40.04.csv,1380,-0.4140,-0.41,-0.41,0.8655,2.269279
125,longdress,driving_B_2020.02.14_09.38.22.csv,301,-197.2297,-197.23,-197.23,0.8644,2.485446
126,loot,driving_B_2020.02.27_17.30.15.csv,390,-493.1274,-493.13,-493.13,0.8633,1.954554
127,redandblack,driving_B_2020.02.13_15.02.01.csv,21,37.6741,37.67,37.67,0.8623,2.078233
128,soldier,static_B_2020.02.27_18.39.27.csv,738,18.5886,18.59,18.59,0.8612,2.419883
129,longdress,driving_B_2020.02.14_09.38.22.csv,121,-221.5771,-221.58,-221.58,0.8601,2.035878
130,loot,static_B_2020.02.27_18.39.27.csv,4458,1.2128,1.21,1.21,0.8590,2.034165
131,redandblack,driving_B_2020.01.16_09.56.56.csv,1216,19.9356,19.94,19.94,0.8579,2.086194
132,soldier,static_B_2020.02.27_18.39.27.csv,2478,52.8937,52.89,52.89,0.8568,2.117406
133,longdress,static_B_2020.02.27_18.39.27.csv,4158,19.5724,19.57,19.57,0.8558,2.015915
134,loot,driving_B_2019.12.17_07.32.39.csv,326,-6.1153,-6.12,-6.12,0.8547,2.089927
135,redandblack,driving_B_2019.12.16_12.27.05.csv,557,-113.7363,-113.74,-113.74,0.8536,2.091087
136,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-198.4281,-198.43,-198.43,0.8525,2.091707
137,longdress,static_B_2020.02.27_18.39.27.csv,678,67.1198,67.12,67.12,0.8514,2.444058
138,loot,driving_B_2020.01.16_07.26.43.csv,271,12.3825,12.38,12.38,0.8503,2.254622
139,redandblack,static_B_2020.02.27_18.39.27.csv,3978,53.2367,53.24,53.24,0.8492,2.237001
140,soldier,driving_B_2020.01.16_09.56.56.csv,436,-137.9134,-137.91,-137.91,0.8482,2.089199
141,longdress,static_B_2020.02.27_18.39.27.csv,3078,-4.1869,-4.19,-4.19,0.8471,2.034926
142,loot,driving_B_2020.02.13_13.03.24.csv,1159,-37.1440,-37.14,-37.14,0.8460,2.622099
143,redandblack,driving_B_2019.12.17_07.32.39.csv,1106,9.0257,9.03,9.03,0.8449,2.185079
144,soldier,driving_B_2020.01.16_12.10.03.csv,244,43.8001,43.80,43.80,0.8438,2.155352
145,longdress,driving_B_2020.02.13_13.03.24.csv,1339,-62.7440,-62.74,-62.74,0.8427,2.085026
146,loot,static_B_2020.02.27_18.39.27.csv,2958,47.1834,47.18,47.18,0.8416,2.150469
147,redandblack,driving_B_2020.02.13_15.02.01.csv,921,29.6230,29.62,29.62,0.8406,2.219636
148,soldier,static_B_2019.12.16_13.40.04.csv,900,22.5976,22.60,22.60,0.8395,2.151022
149,longdress,static_B_2020.02.14_13.21.26.csv,67,33.6157,33.62,33.62,0.8384,2.276050
150,loot,driving_B_2020.02.13_13.03.24.csv,379,-31.7035,-31.70,-31.70,0.8373,2.006641
151,redandblack,driving_B_2019.12.17_07.32.39.csv,1706,-89.0666,-89.07,-89.07,0.8362,2.474788
152,soldier,static_B_2019.12.16_13.40.04.csv,1904,3.5057,3.51,3.51,0.8351,1.970456
153,longdress,static_B_2020.02.27_18.39.27.csv,2178,54.6613,54.66,54.66,0.8341,2.661288
154,loot,driving_B_2020.02.13_13.03.24.csv,139,-26.6813,-26.68,-26.68,0.8330,2.209843
155,redandblack,static_B_2020.02.27_18.39.27.csv,3258,49.7334,49.73,49.73,0.8319,2.081985
156,soldier,driving_B_2020.02.14_12.58.17.csv,124,-47.2135,-47.21,-47.21,0.8308,2.212087
157,longdress,driving_B_2020.02.27_17.30.15.csv,210,-703.6005,-703.60,-703.60,0.8297,2.107891
158,loot,static_B_2020.02.27_18.39.27.csv,1638,33.9466,33.95,33.95,0.8286,2.390853
159,redandblack,driving_B_2020.02.13_13.03.24.csv,499,-59.0029,-59.00,-59.00,0.8275,2.776153
160,soldier,driving_B_2020.01.16_09.56.56.csv,1396,27.5581,27.56,27.56,0.8265,2.522274
161,longdress,driving_B_2020.02.14_09.38.22.csv,601,39.5121,39.51,39.51,0.8254,2.079933
162,loot,driving_B_2020.02.27_17.30.15.csv,570,-88.1954,-88.20,-88.20,0.8243,2.392813
163,redandblack,static_B_2019.12.16_13.40.04.csv,600,23.4921,23.49,23.49,0.8232,2.387630
164,soldier,static_B_2020.02.27_18.39.27.csv,5742,41.6411,41.64,41.64,0.8221,2.154189
165,longdress,driving_B_2020.01.16_07.26.43.csv,691,-54.3237,-54.32,-54.32,0.8210,2.366431
166,loot,driving_B_2020.02.13_13.03.24.csv,559,-18.2060,-18.21,-18.21,0.8200,2.988519
167,redandblack,driving_B_2020.01.16_12.10.03.csv,125,41.3686,41.37,41.37,0.8189,2.330610
168,soldier,static_B_2019.12.16_13.40.04.csv,1860,-283.7469,-283.75,-283.75,0.8178,2.050562
169,longdress,driving_B_2020.02.14_12.58.17.csv,364,-253.1413,-253.14,-253.14,0.8167,2.189520
170,loot,driving_B_2020.01.16_09.56.56.csv,796,24.3062,24.31,24.31,0.8156,2.263217
171,redandblack,driving_B_2019.12.16_12.27.05.csv,197,-45.9114,-45.91,-45.91,0.8145,2.085128
172,soldier,driving_B_2020.02.13_15.02.01.csv,441,-1.4686,-1.47,-1.47,0.8134,2.161441
173,longdress,static_B_2020.02.27_18.39.27.csv,5358,28.1249,28.12,28.12,0.8124,2.200119
174,loot,driving_B_2020.02.14_12.58.17.csv,604,23.0352,23.04,23.04,0.8113,1.870684
175,redandblack,static_B_2020.02.27_18.39.27.csv,4338,37.9834,37.98,37.98,0.8102,2.249780
176,soldier,static_B_2019.12.16_13.40.04.csv,420,-6.4160,-6.42,-6.42,0.8091,2.369773
177,longdress,driving_B_2020.01.16_09.56.56.csv,1156,-44.2058,-44.21,-44.21,0.8080,2.331987
178,loot,driving_B_2020.01.16_07.26.43.csv,1411,-19.5774,-19.58,-19.58,0.8069,2.224372
179,redandblack,static_B_2020.02.27_18.39.27.csv,5598,33.3266,33.33,33.33,0.8058,2.247813
180,soldier,driving_B_2020.02.13_15.02.01.csv,2181,7.6548,7.65,7.65,0.8048,2.152170
181,longdress,driving_B_2020.01.16_09.56.56.csv,736,35.6184,35.62,35.62,0.8037,2.210196
182,loot,driving_B_2020.02.14_09.38.22.csv,841,28.3831,28.38,28.38,0.8026,2.587676
183,redandblack,driving_B_2019.12.16_12.27.05.csv,737,42.3786,42.38,42.38,0.8015,2.079615
184,soldier,driving_B_2020.01.16_12.10.03.csv,244,46.4146,46.41,46.41,0.8004,2.589834
185,longdress,driving_B_2020.02.14_12.58.17.csv,784,-93.1117,-93.11,-93.11,0.7993,2.612611
186,loot,static_B_2020.02.27_18.39.27.csv,5742,47.1144,47.11,47.11,0.7983,2.470797
187,redandblack,driving_B_2019.12.17_07.32.39.csv,206,-7.2720,-7.27,-7.27,0.7972,1.957333
188,soldier,static_B_2019.12.16_13.40.04.csv,360,-11.7881,-11.79,-11.79,0.7961,2.064743
189,longdress,driving_B_2019.12.17_07.32.39.csv,1946,-18.3523,-18.35,-18.35,0.7950,2.319208
190,loot,driving_B_2019.12.16_12.27.05.csv,257,1.0935,1.09,1.09,0.7939,2.095245
191,redandblack,driving_B_2019.12.17_07.32.39.csv,2186,-34.5113,-34.51,-34.51,0.7928,2.126034
192,soldier,driving_B_2020.02.14_12.58.17.csv,544,-79.5893,-79.59,-79.59,0.7917,1.913851
193,longdress,static_B_2019.12.16_13.40.04.csv,1680,32.5726,32.57,32.57,0.7907,2.069348
194,loot,static_B_2020.02.27_18.39.27.csv,978,56.2241,56.22,56.22,0.7896,2.193060
195,redandblack,static_B_2020.02.14_13.21.26.csv,787,29.9399,29.94,29.94,0.7885,2.124312
196,soldier,driving_B_2020.01.16_07.26.43.csv,1591,-171.7387,-171.74,-171.74,0.7874,1.796399
197,longdress,static_B_2020.02.27_18.39.27.csv,1458,22.9581,22.96,22.96,0.7863,1.840283
198,loot,driving_B_2020.02.14_12.58.17.csv,800,-10.8623,-10.86,-10.86,0.7852,2.158535
199,redandblack,static_B_2020.02.27_18.39.27.csv,5718,35.3063,35.31,35.31,0.7842,2.650191
200,soldier,static_B_2020.02.27_18.39.27.csv,3618,16.0262,16.03,16.03,0.7831,1.980076
201,longdress,driving_B_2020.02.14_12.58.17.csv,64,-216.9653,-216.97,-216.97,0.7820,1.927651
202,loot,driving_B_2020.02.14_12.58.17.csv,4,15.6497,15.65,15.65,0.7809,1.886772
203,redandblack,driving_B_2020.02.27_17.30.15.csv,330,-98.0597,-98.06,-98.06,0.7798,2.505547
204,soldier,static_B_2019.12.16_13.40.04.csv,660,59.8629,59.86,59.86,0.7787,2.718647
205,longdress,driving_B_2020.01.16_07.26.43.csv,631,-38.9539,-38.95,-38.95,0.7776,2.384656
206,loot,static_B_2020.02.27_18.39.27.csv,2658,43.0197,43.02,43.02,0.7766,2.197895
207,redandblack,driving_B_2020.02.13_15.02.01.csv,141,31.8494,31.85,31.85,0.7755,2.458901
208,soldier,static_B_2019.12.16_13.40.04.csv,1740,47.9069,47.91,47.91,0.7744,2.330430
209,longdress,driving_B_2020.02.14_09.38.22.csv,1321,57.0154,57.02,57.02,0.7733,2.276031
210,loot,static_B_2020.02.27_18.39.27.csv,138,44.2456,44.25,44.25,0.7722,2.168610
211,redandblack,driving_B_2020.02.14_12.58.17.csv,424,-375.3751,-375.38,-375.38,0.7711,2.463486
212,soldier,driving_B_2020.02.14_12.58.17.csv,664,-70.8444,-70.84,-70.84,0.7700,2.115976
213,longdress,driving_B_2020.02.14_09.38.22.csv,481,-49.2966,-49.30,-49.30,0.7690,2.584079
214,loot,driving_B_2020.02.13_15.02.01.csv,1641,-135.0212,-135.02,-135.02,0.7679,2.361050
215,redandblack,driving_B_2020.02.13_13.03.24.csv,1999,-92.6320,-92.63,-92.63,0.7668,2.253839
216,soldier,driving_B_2020.02.14_09.38.22.csv,1081,-147.4380,-147.44,-147.44,0.7657,2.177686
217,longdress,driving_B_2020.02.13_15.02.01.csv,321,34.3771,34.38,34.38,0.7646,2.500771
218,loot,driving_B_2020.02.13_13.03.24.csv,619,-20.8853,-20.89,-20.89,0.7635,2.452914
219,redandblack,static_B_2020.02.14_13.21.26.csv,727,26.6726,26.67,26.67,0.7625,2.507831
220,soldier,driving_B_2020.02.14_09.38.22.csv,181,-243.1460,-243.15,-243.15,0.7614,2.387538
221,longdress,static_B_2020.02.14_13.21.26.csv,547,44.8723,44.87,44.87,0.7603,2.473350
222,loot,driving_B_2020.02.13_15.02.01.csv,2361,-269.7105,-269.71,-269.71,0.7592,2.297601
223,redandblack,driving_B_2020.02.13_13.03.24.csv,1279,-110.1627,-110.16,-110.16,0.7581,2.075265
224,soldier,driving_B_2020.02.13_13.03.24.csv,1699,55.4585,55.46,55.46,0.7570,2.410791
225,longdress,driving_B_2020.02.14_09.38.22.csv,1261,37.4897,37.49,37.49,0.7559,2.306888
226,loot,static_B_2020.02.27_18.39.27.csv,3198,-37.3866,-37.39,-37.39,0.7549,2.225375
227,redandblack,static_B_2020.02.27_18.39.27.csv,3738,46.4392,46.44,46.44,0.7538,2.319809
228,soldier,driving_B_2020.02.13_13.03.24.csv,1819,-756.5208,-756.52,-756.52,0.7527,2.282603
229,longdress,driving_B_2020.02.13_13.03.24.csv,1459,-77.5082,-77.51,-77.51,0.7516,2.377552
230,loot,static_B_2019.12.16_13.40.04.csv,180,55.4463,55.45,55.45,0.7505,2.342118
231,redandblack,driving_B_2020.02.13_15.02.01.csv,381,40.4103,40.41,40.41,0.7494,2.392714
232,soldier,static_B_2020.02.27_18.39.27.csv,5418,51.4755,51.48,51.48,0.7484,2.303937
233,longdress,driving_B_2020.02.13_15.02.01.csv,1521,-140.8923,-140.89,-140.89,0.7473,2.229161
234,loot,driving_B_2020.02.27_17.30.15.csv,90,-292.0878,-292.09,-292.09,0.7462,2.273976
235,redandblack,driving_B_2020.01.16_09.56.56.csv,676,-68.1897,-68.19,-68.19,0.7451,2.454531
236,soldier,driving_B_2019.12.16_12.27.05.csv,137,-36.6552,-36.66,-36.66,0.7440,2.665681
237,longdress,driving_B_2019.12.17_07.32.39.csv,2126,-148.6182,-148.62,-148.62,0.7429,2.279290
238,loot,static_B_2019.12.16_13.40.04.csv,1080,29.6102,29.61,29.61,0.7418,2.452940
239,redandblack,driving_B_2020.01.16_09.56.56.csv,376,-39.6999,-39.70,-39.70,0.7408,2.431429
240,soldier,driving_B_2019.12.17_07.32.39.csv,986,-136.1802,-136.18,-136.18,0.7397,2.311086
241,longdress,driving_B_2020.02.13_13.03.24.csv,859,-161.4183,-161.42,-161.42,0.7386,2.615290
242,loot,driving_B_2020.02.14_09.38.22.csv,61,-61.8501,-61.85,-61.85,0.7375,2.719640
243,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,7.2369,7.24,7.24,0.7364,2.563070
244,soldier,driving_B_2020.01.16_07.26.43.csv,451,-139.3516,-139.35,-139.35,0.7353,2.201693
245,longdress,driving_B_2020.02.13_15.02.01.csv,801,35.3741,35.37,35.37,0.7342,2.541944
246,loot,driving_B_2020.02.14_12.58.17.csv,244,-606.7172,-606.72,-606.72,0.7332,2.613473
247,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,-57.0948,-57.09,-57.09,0.7321,2.786240
248,soldier,driving_B_2019.12.17_07.32.39.csv,26,-9.6844,-9.68,-9.68,0.7310,2.351105
249,longdress,static_B_2019.12.16_13.40.04.csv,960,-12.6875,-12.69,-12.69,0.7299,2.583742
250,loot,driving_B_2020.01.16_09.56.56.csv,256,9.3104,9.31,9.31,0.7288,2.636792
251,redandblack,driving_B_2020.02.14_09.38.22.csv,1,-75.9060,-75.91,-75.91,0.7277,2.404771
252,soldier,driving_B_2020.01.16_07.26.43.csv,91,-67.5406,-67.54,-67.54,0.7267,2.181691
253,longdress,driving_B_2020.01.16_09.56.56.csv,316,8.9382,8.94,8.94,0.7256,3.130326
254,loot,static_B_2020.02.14_13.21.26.csv,247,53.1121,53.11,53.11,0.7245,2.557145
255,redandblack,driving_B_2020.02.27_17.30.15.csv,450,-269.0439,-269.04,-269.04,0.7234,2.398038
256,soldier,static_B_2019.12.16_13.40.04.csv,1140,-185.7821,-185.78,-185.78,0.7223,2.534427
257,longdress,driving_B_2020.02.14_09.38.22.csv,1441,-14.6118,-14.61,-14.61,0.7212,2.708783
258,loot,driving_B_2020.02.13_15.02.01.csv,2541,4.8981,4.90,4.90,0.7201,2.769530
259,redandblack,driving_B_2019.12.17_07.32.39.csv,386,34.6656,34.67,34.67,0.7191,2.640309
