episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
23,redandblack,static_B_2020.01.16_10.43.34.csv,1473,178.9730,59.16,44.89,0.9808,0.077885
24,soldier,static_B_2020.02.27_18.39.27.csv,1484,178.5682,100.00,53.27,0.9800,0.074010
25,longdress,static_B_2020.02.27_18.39.27.csv,1244,179.9092,0.00,55.05,0.9792,0.075340
26,loot,static_B_2020.01.16_10.43.34.csv,453,165.1865,0.00,18.12,0.9783,0.060398
27,redandblack,static_B_2020.02.13_13.57.29.csv,1534,157.8386,0.00,5.92,0.9775,0.071491
28,soldier,static_B_2019.12.16_13.40.04.csv,386,184.1192,59.77,48.42,0.9767,0.089590
29,longdress,static_B_2020.02.27_18.39.27.csv,1664,185.7047,51.77,40.51,0.9758,0.087059
30,loot,static_B_2020.02.13_13.57.29.csv,2194,154.0021,51.53,33.11,0.9750,0.084258
31,redandblack,static_B_2020.02.27_18.39.27.csv,5742,166.0024,0.00,50.50,0.9742,0.080825
32,soldier,static_B_2019.12.16_13.40.04.csv,806,192.6376,60.00,59.77,0.9733,0.088267
33,longdress,static_B_2020.01.16_10.43.34.csv,2673,176.8188,71.88,52.97,0.9725,0.075225
34,loot,static_B_2020.02.27_18.39.27.csv,5024,200.1050,0.00,61.88,0.9716,0.078727
35,redandblack,static_B_2019.12.16_13.40.04.csv,1286,209.3398,85.20,62.96,0.9708,0.078328
36,soldier,static_B_2020.02.13_13.57.29.csv,694,116.6442,0.00,-74.56,0.9700,0.077216
37,longdress,static_B_2020.02.27_18.39.27.csv,2804,194.2929,0.00,59.87,0.9691,0.086073
38,loot,static_B_2020.01.16_10.43.34.csv,2913,162.0335,0.00,-31.25,0.9683,0.089883
39,redandblack,static_B_2020.01.16_10.43.34.csv,333,188.0092,0.00,58.36,0.9675,0.090657
40,soldier,static_B_2020.02.27_18.39.27.csv,1604,103.5779,0.00,-81.32,0.9666,0.089714
41,longdress,static_B_2020.02.27_18.39.27.csv,3764,216.5463,100.00,67.97,0.9658,0.091645
42,loot,static_B_2020.02.27_18.39.27.csv,2744,167.0483,0.00,50.58,0.9650,0.089503
43,redandblack,static_B_2020.02.27_18.39.27.csv,2924,179.6721,78.32,50.06,0.9641,0.086101
44,soldier,static_B_2020.02.27_18.39.27.csv,1064,206.9196,100.00,64.32,0.9633,0.084240
45,longdress,static_B_2020.02.27_18.39.27.csv,3104,131.4696,0.00,-13.91,0.9625,0.086273
46,loot,static_B_2020.01.16_10.43.34.csv,933,191.4606,64.00,58.80,0.9616,0.090487
47,redandblack,static_B_2020.02.13_13.57.29.csv,154,163.4241,0.00,48.65,0.9608,0.086359
48,soldier,static_B_2020.01.16_10.43.34.csv,573,174.6654,64.20,41.08,0.9600,0.093478
49,longdress,static_B_2020.02.27_18.39.27.csv,2504,196.8281,78.00,61.95,0.9591,0.091630
50,loot,static_B_2020.02.27_18.39.27.csv,5204,157.9135,7.40,13.99,0.9583,0.091636
51,redandblack,static_B_2019.12.16_13.40.04.csv,326,116.9952,37.77,6.23,0.9575,0.103109
52,soldier,static_B_2019.12.16_13.40.04.csv,26,216.0249,51.53,68.47,0.9566,0.085981
53,longdress,static_B_2020.02.27_18.39.27.csv,2084,174.8618,100.00,52.01,0.9558,0.105212
54,loot,static_B_2020.02.27_18.39.27.csv,3404,217.4170,87.96,69.34,0.9549,0.087491
55,redandblack,static_B_2020.01.16_10.43.34.csv,1293,212.7555,100.00,68.63,0.9541,0.080338
56,soldier,static_B_2019.12.16_13.40.04.csv,1226,197.7673,59.82,42.43,0.9533,0.083011
57,longdress,static_B_2020.02.13_13.57.29.csv,1834,166.6896,0.00,50.75,0.9524,0.085731
58,loot,static_B_2020.02.13_13.57.29.csv,1654,162.8139,100.00,47.52,0.9516,0.091943
59,redandblack,static_B_2019.12.16_13.40.04.csv,1406,168.9765,83.45,49.58,0.9508,0.077629
60,soldier,static_B_2020.02.27_18.39.27.csv,3224,208.2476,0.00,65.70,0.9499,0.089387
61,longdress,static_B_2020.02.27_18.39.27.csv,4484,159.2559,100.00,46.98,0.9491,0.076187
62,loot,static_B_2019.12.16_13.40.04.csv,866,172.8926,74.75,47.48,0.9483,0.083120
63,redandblack,static_B_2020.02.13_13.57.29.csv,994,103.5977,0.00,-273.89,0.9474,0.079819
64,soldier,static_B_2020.02.13_13.57.29.csv,334,124.2338,0.00,-2.44,0.9466,0.082448
65,longdress,static_B_2020.02.13_13.57.29.csv,1474,151.8510,58.72,38.44,0.9458,0.095719
66,loot,static_B_2020.01.16_10.43.34.csv,2733,195.2886,96.00,60.47,0.9449,0.088185
67,redandblack,static_B_2020.01.16_10.43.34.csv,1113,141.7292,69.95,32.26,0.9441,0.086627
68,soldier,static_B_2020.01.16_10.43.34.csv,33,147.4004,10.71,13.00,0.9433,0.089958
69,longdress,static_B_2020.02.27_18.39.27.csv,884,167.5412,63.29,35.22,0.9424,0.099396
70,loot,static_B_2020.02.13_13.57.29.csv,2314,160.6389,39.25,34.08,0.9416,0.084506
71,redandblack,static_B_2020.02.13_13.57.29.csv,1894,137.3618,84.51,39.63,0.9408,0.092048
72,soldier,static_B_2020.02.27_18.39.27.csv,2564,213.3886,0.00,67.27,0.9399,0.101250
73,longdress,static_B_2020.02.27_18.39.27.csv,5384,186.1221,0.00,56.50,0.9391,0.095085
74,loot,static_B_2019.12.16_13.40.04.csv,266,180.7880,45.97,25.99,0.9382,0.089552
75,redandblack,static_B_2020.02.27_18.39.27.csv,1844,151.0250,9.52,-2.26,0.9374,0.091159
76,soldier,static_B_2020.01.16_10.43.34.csv,753,137.0407,0.00,4.55,0.9366,0.096129
77,longdress,static_B_2020.01.16_10.43.34.csv,1833,179.1774,0.00,55.42,0.9357,0.097977
78,loot,static_B_2020.01.16_10.43.34.csv,2073,219.0618,100.00,69.23,0.9349,0.095380
79,redandblack,static_B_2020.01.16_10.43.34.csv,2853,168.5851,0.00,51.48,0.9341,0.082249
80,soldier,static_B_2020.02.27_18.39.27.csv,3824,152.5964,18.85,-5.27,0.9332,0.093329
81,longdress,static_B_2020.01.16_10.43.34.csv,2373,233.8393,0.00,74.80,0.9324,0.083089
82,loot,static_B_2020.02.13_13.57.29.csv,1774,145.3091,66.39,41.67,0.9316,0.093778
83,redandblack,static_B_2019.12.16_13.40.04.csv,626,76.2294,0.00,-16.34,0.9307,0.086684
84,soldier,static_B_2020.02.27_18.39.27.csv,5324,180.1334,0.00,54.45,0.9299,0.088115
85,longdress,static_B_2020.01.16_10.43.34.csv,633,178.4755,14.00,55.01,0.9291,0.095533
86,loot,static_B_2020.02.27_18.39.27.csv,4364,174.5489,76.97,46.06,0.9282,0.081312
87,redandblack,static_B_2020.02.27_18.39.27.csv,644,222.5112,44.00,69.65,0.9274,0.094242
88,soldier,static_B_2020.01.16_10.43.34.csv,1353,161.9326,69.85,40.24,0.9266,0.091972
89,longdress,static_B_2020.02.13_13.57.29.csv,454,113.7951,29.21,12.77,0.9257,0.079589
90,loot,static_B_2020.02.27_18.39.27.csv,1904,204.8909,0.00,63.84,0.9249,0.093965
91,redandblack,static_B_2020.02.27_18.39.27.csv,2204,146.8397,52.39,19.78,0.9240,0.089604
92,soldier,static_B_2020.02.27_18.39.27.csv,464,170.5820,36.56,12.11,0.9232,0.095066
93,longdress,static_B_2020.02.13_13.57.29.csv,2734,115.7199,26.55,17.21,0.9224,0.081045
94,loot,static_B_2019.12.16_13.40.04.csv,1904,211.6006,0.00,66.42,0.9215,0.095828
95,redandblack,static_B_2020.02.27_18.39.27.csv,4544,177.6072,54.32,42.02,0.9207,0.079241
96,soldier,static_B_2020.02.27_18.39.27.csv,2384,188.7127,4.00,58.41,0.9199,0.087318
97,longdress,static_B_2020.02.27_18.39.27.csv,284,137.5878,42.75,32.92,0.9190,0.095195
98,loot,static_B_2020.02.13_13.57.29.csv,2434,187.2924,51.76,42.86,0.9182,0.096807
99,redandblack,static_B_2020.02.13_13.57.29.csv,814,165.6443,44.03,18.61,0.9174,0.091725
100,soldier,static_B_2020.02.13_13.57.29.csv,2494,195.8865,0.00,59.08,0.9165,0.104009
101,longdress,static_B_2020.01.16_10.43.34.csv,1053,123.2599,10.17,16.06,0.9157,0.090844
102,loot,static_B_2020.02.27_18.39.27.csv,1784,117.6596,0.00,-415.00,0.9149,0.085332
103,redandblack,static_B_2020.02.13_13.57.29.csv,1054,125.4811,26.80,14.54,0.9140,0.089765
104,soldier,static_B_2020.02.13_13.57.29.csv,2945,158.4979,49.56,32.64,0.9132,0.096375
105,longdress,static_B_2020.02.13_13.57.29.csv,1594,164.3737,82.00,48.69,0.9124,0.105332
106,loot,static_B_2020.01.16_10.43.34.csv,1713,188.1881,73.96,54.76,0.9115,0.092100
107,redandblack,static_B_2020.02.13_13.57.29.csv,874,163.3855,22.41,21.98,0.9107,0.095888
108,soldier,static_B_2020.02.13_13.57.29.csv,2674,180.8218,76.59,49.99,0.9099,0.086783
109,longdress,static_B_2020.01.16_10.43.34.csv,513,130.9752,100.00,37.97,0.9090,0.082435
110,loot,static_B_2020.01.16_10.43.34.csv,2553,225.4131,0.00,71.43,0.9082,0.089629
111,redandblack,static_B_2020.02.13_13.57.29.csv,754,134.7420,0.00,-11.60,0.9073,0.084589
112,soldier,static_B_2020.02.27_18.39.27.csv,164,228.9783,36.00,72.45,0.9065,0.107829
113,longdress,static_B_2020.02.27_18.39.27.csv,4724,178.3546,83.71,53.75,0.9057,0.098023
114,loot,static_B_2020.01.16_10.43.34.csv,1893,187.2034,0.00,56.73,0.9048,0.082058
115,redandblack,static_B_2020.02.27_18.39.27.csv,3344,156.8613,0.00,34.63,0.9040,0.098622
116,soldier,static_B_2020.02.27_18.39.27.csv,2864,191.1958,36.00,59.60,0.9032,0.093419
117,longdress,static_B_2020.01.16_10.43.34.csv,1653,116.0340,50.93,19.50,0.9023,0.108122
118,loot,static_B_2020.01.16_10.43.34.csv,93,145.2381,24.63,4.86,0.9015,0.092649
119,redandblack,static_B_2020.02.27_18.39.27.csv,5504,187.2159,0.00,56.60,0.9007,0.092004
120,soldier,static_B_2020.02.13_13.57.29.csv,1114,139.5337,46.19,24.80,0.8998,0.094026
121,longdress,static_B_2020.02.13_13.57.29.csv,1174,138.9691,59.67,30.18,0.8990,0.094871
122,loot,static_B_2020.02.13_13.57.29.csv,1294,214.7485,100.00,65.95,0.8982,0.097776
123,redandblack,static_B_2020.02.27_18.39.27.csv,3164,135.7121,0.00,-250.48,0.8973,0.092810
124,soldier,static_B_2020.02.27_18.39.27.csv,4184,118.3092,0.00,-38.80,0.8965,0.100697
125,longdress,static_B_2020.02.27_18.39.27.csv,5084,193.9938,0.00,59.66,0.8957,0.090869
126,loot,static_B_2020.01.16_10.43.34.csv,2013,150.1633,0.00,-1.33,0.8948,0.090147
127,redandblack,static_B_2020.02.27_18.39.27.csv,1544,185.1697,4.00,56.97,0.8940,0.095518
128,soldier,static_B_2020.02.13_13.57.29.csv,2914,219.7871,100.00,69.80,0.8932,0.097121
129,longdress,static_B_2020.01.16_10.43.34.csv,2193,194.8694,0.00,4.48,0.8923,0.097692
130,loot,static_B_2020.02.27_18.39.27.csv,2444,222.5530,0.00,70.42,0.8915,0.093475
131,redandblack,static_B_2020.02.13_13.57.29.csv,2854,136.6098,34.94,14.07,0.8906,0.106699
132,soldier,static_B_2019.12.16_13.40.04.csv,1166,143.8055,50.47,26.66,0.8898,0.097546
133,longdress,static_B_2020.02.27_18.39.27.csv,3644,191.7429,0.00,58.78,0.8890,0.096832
134,loot,static_B_2019.12.16_13.40.04.csv,986,190.6759,58.35,40.77,0.8881,0.102562
135,redandblack,static_B_2020.01.16_10.43.34.csv,2493,190.1621,0.00,57.70,0.8873,0.108353
136,soldier,static_B_2019.12.16_13.40.04.csv,86,175.6072,0.00,53.59,0.8865,0.102611
137,longdress,static_B_2020.02.27_18.39.27.csv,5742,206.9011,0.00,64.17,0.8856,0.091432
138,loot,static_B_2020.01.16_10.43.34.csv,153,113.9943,61.13,22.96,0.8848,0.092062
139,redandblack,static_B_2019.12.16_13.40.04.csv,1886,209.0766,0.00,65.70,0.8840,0.094588
140,soldier,static_B_2020.02.27_18.39.27.csv,3044,153.1565,56.28,37.92,0.8831,0.086060
141,longdress,static_B_2020.02.27_18.39.27.csv,2684,179.7614,42.21,31.89,0.8823,0.096933
142,loot,static_B_2020.02.13_13.57.29.csv,1354,183.0323,81.42,53.44,0.8815,0.092756
143,redandblack,static_B_2019.12.16_13.40.04.csv,926,112.7710,45.61,21.07,0.8806,0.095109
144,soldier,static_B_2020.02.27_18.39.27.csv,4064,214.0093,100.00,66.90,0.8798,0.098941
145,longdress,static_B_2020.02.27_18.39.27.csv,524,147.5805,0.00,-362.67,0.8790,0.092040
146,loot,static_B_2020.01.16_10.43.34.csv,3109,214.0562,32.00,66.76,0.8781,0.095201
147,redandblack,static_B_2020.02.13_13.57.29.csv,274,184.5328,62.43,51.88,0.8773,0.081071
148,soldier,static_B_2020.02.27_18.39.27.csv,3944,200.5114,0.00,61.81,0.8764,0.092476
149,longdress,static_B_2020.02.27_18.39.27.csv,4604,150.7898,23.63,24.08,0.8756,0.084455
150,loot,static_B_2020.01.16_10.43.34.csv,993,161.5343,67.07,44.35,0.8748,0.075804
151,redandblack,static_B_2020.02.27_18.39.27.csv,344,177.7630,14.00,52.91,0.8739,0.088720
152,soldier,static_B_2020.02.27_18.39.27.csv,4304,178.6780,80.45,51.26,0.8731,0.091251
153,longdress,static_B_2020.02.27_18.39.27.csv,4124,166.5247,0.00,47.99,0.8723,0.095866
154,loot,static_B_2020.02.27_18.39.27.csv,44,173.7523,0.00,51.19,0.8714,1.168916
155,redandblack,static_B_2020.02.27_18.39.27.csv,224,160.5140,0.00,47.06,0.8706,0.333978
156,soldier,static_B_2020.02.27_18.39.27.csv,944,202.4593,100.00,62.21,0.8698,0.189964
157,longdress,static_B_2020.02.27_18.39.27.csv,584,203.6986,32.00,64.16,0.8689,0.189213
158,loot,static_B_2019.12.16_13.40.04.csv,206,158.4293,42.00,47.29,0.8681,0.209043
159,redandblack,static_B_2020.02.27_18.39.27.csv,5444,191.8983,61.19,49.72,0.8673,0.210685
160,soldier,static_B_2020.02.27_18.39.27.csv,5264,205.7596,16.00,63.81,0.8664,0.197906
161,longdress,static_B_2020.02.27_18.39.27.csv,4004,158.7989,48.43,33.23,0.8656,0.217292
162,loot,static_B_2020.01.16_10.43.34.csv,2253,193.1476,76.00,60.80,0.8648,0.203673
163,redandblack,static_B_2020.02.27_18.39.27.csv,2624,208.0603,30.00,65.52,0.8639,0.202643
164,soldier,static_B_2020.02.27_18.39.27.csv,1124,90.9441,0.00,-58.91,0.8631,0.187589
165,longdress,static_B_2020.02.27_18.39.27.csv,3284,216.5029,26.00,68.26,0.8623,0.220861
166,loot,static_B_2020.02.27_18.39.27.csv,4424,204.1110,0.00,64.06,0.8614,0.215236
167,redandblack,static_B_2020.02.13_13.57.29.csv,2134,216.8642,100.00,68.04,0.8606,0.203298
168,soldier,static_B_2020.01.16_10.43.34.csv,1533,217.8631,0.00,69.38,0.8597,0.182190
169,longdress,static_B_2020.01.16_10.43.34.csv,273,212.6592,0.00,63.36,0.8589,0.173815
170,loot,static_B_2020.02.13_13.57.29.csv,2945,188.4796,76.72,54.43,0.8581,0.189666
171,redandblack,static_B_2020.02.27_18.39.27.csv,4664,132.0709,0.00,-221.20,0.8572,0.191114
172,soldier,static_B_2020.02.13_13.57.29.csv,1714,177.0143,86.57,51.85,0.8564,0.194296
173,longdress,static_B_2020.02.27_18.39.27.csv,1364,230.3696,46.00,74.03,0.8556,0.182777
174,loot,static_B_2020.02.13_13.57.29.csv,1954,175.7219,15.63,-3.46,0.8547,0.197546
175,redandblack,static_B_2020.02.13_13.57.29.csv,394,151.1992,0.00,-34.47,0.8539,0.188914
176,soldier,static_B_2020.01.16_10.43.34.csv,3033,190.6471,0.00,58.04,0.8531,0.215675
177,longdress,static_B_2020.02.27_18.39.27.csv,1724,134.2208,61.77,22.60,0.8522,0.187093
178,loot,static_B_2020.02.27_18.39.27.csv,4844,208.6360,0.00,65.50,0.8514,0.171754
179,redandblack,static_B_2019.12.16_13.40.04.csv,566,168.4382,100.00,49.86,0.8506,0.197972
180,soldier,static_B_2020.02.13_13.57.29.csv,1414,194.1542,0.00,-2.96,0.8497,0.196872
181,longdress,static_B_2020.02.27_18.39.27.csv,2144,122.1849,85.26,33.41,0.8489,0.193810
182,loot,static_B_2020.02.27_18.39.27.csv,2024,221.8813,18.00,70.35,0.8481,0.208932
183,redandblack,static_B_2019.12.16_13.40.04.csv,686,182.6450,0.00,55.48,0.8472,0.205474
184,soldier,static_B_2019.12.16_13.40.04.csv,746,187.7185,0.00,59.76,0.8464,0.186858
185,longdress,static_B_2020.01.16_10.43.34.csv,1773,194.0563,0.00,60.62,0.8455,0.189711
186,loot,static_B_2020.01.16_10.43.34.csv,1953,220.2435,100.00,69.74,0.8447,0.178472
187,redandblack,static_B_2019.12.16_13.40.04.csv,1904,119.2563,0.00,-80.25,0.8439,0.194438
188,soldier,static_B_2020.02.27_18.39.27.csv,2984,185.3861,58.65,37.32,0.8430,0.178118
189,longdress,static_B_2020.01.16_10.43.34.csv,873,136.5549,8.80,11.15,0.8422,0.208012
190,loot,static_B_2020.02.13_13.57.29.csv,2014,164.1579,69.61,37.70,0.8414,0.203817
191,redandblack,static_B_2020.02.13_13.57.29.csv,2074,201.6560,2.00,61.25,0.8405,0.189860
192,soldier,static_B_2020.02.27_18.39.27.csv,3704,218.6446,100.00,69.90,0.8397,0.207850
193,longdress,static_B_2020.02.13_13.57.29.csv,634,158.7798,0.00,-28.88,0.8389,0.197099
194,loot,static_B_2020.02.13_13.57.29.csv,34,192.8139,6.00,59.47,0.8380,0.192657
195,redandblack,static_B_2019.12.16_13.40.04.csv,506,192.4506,8.00,60.58,0.8372,0.186767
196,soldier,static_B_2020.02.27_18.39.27.csv,5564,181.3780,32.00,54.99,0.8364,0.201435
197,longdress,static_B_2020.02.27_18.39.27.csv,1304,210.3237,0.00,66.10,0.8355,0.198052
198,loot,static_B_2019.12.16_13.40.04.csv,1646,173.4414,100.00,51.66,0.8347,0.191877
199,redandblack,static_B_2020.01.16_10.43.34.csv,2793,213.5436,60.00,66.48,0.8339,0.195137
200,soldier,static_B_2020.01.16_10.43.34.csv,2133,191.9693,40.33,42.53,0.8330,0.189615
201,longdress,static_B_2019.12.16_13.40.04.csv,1466,200.9867,43.61,28.98,0.8322,0.167856
202,loot,static_B_2020.02.27_18.39.27.csv,704,164.7480,0.00,-4.49,0.8314,0.198956
203,redandblack,static_B_2019.12.16_13.40.04.csv,1046,169.5688,100.00,51.37,0.8305,0.186504
204,soldier,static_B_2020.02.13_13.57.29.csv,2554,180.4721,0.00,53.89,0.8297,0.193169
205,longdress,static_B_2019.12.16_13.40.04.csv,1706,163.4094,15.79,8.37,0.8288,0.198863
206,loot,static_B_2020.02.27_18.39.27.csv,5144,207.6479,0.00,64.44,0.8280,0.181459
207,redandblack,static_B_2020.02.27_18.39.27.csv,1184,157.3444,0.00,7.79,0.8272,0.180180
208,soldier,static_B_2020.01.16_10.43.34.csv,2313,159.3419,33.92,5.37,0.8263,0.206613
209,longdress,static_B_2020.01.16_10.43.34.csv,3109,162.6498,6.00,48.23,0.8255,0.198680
210,loot,static_B_2019.12.16_13.40.04.csv,1106,109.3445,0.00,-580.79,0.8247,0.202711
211,redandblack,static_B_2020.02.13_13.57.29.csv,214,196.1223,0.00,58.73,0.8238,0.176700
212,soldier,static_B_2020.01.16_10.43.34.csv,2973,165.6251,37.14,26.16,0.8230,0.178638
213,longdress,static_B_2020.02.27_18.39.27.csv,1964,159.7841,52.35,36.46,0.8222,0.205367
214,loot,static_B_2020.02.27_18.39.27.csv,4964,163.1212,78.73,46.40,0.8213,0.192904
215,redandblack,static_B_2020.02.27_18.39.27.csv,3464,197.1026,100.00,60.11,0.8205,0.175450
216,soldier,static_B_2020.02.13_13.57.29.csv,934,95.8072,0.00,-24.88,0.8197,0.167634
217,longdress,static_B_2020.02.27_18.39.27.csv,764,242.6757,100.00,77.10,0.8188,0.210877
218,loot,static_B_2020.02.13_13.57.29.csv,514,197.0543,90.00,60.53,0.8180,0.199547
219,redandblack,static_B_2020.02.27_18.39.27.csv,1424,182.7064,30.00,56.90,0.8172,0.199245
220,soldier,static_B_2020.02.27_18.39.27.csv,2324,159.6677,61.92,31.83,0.8163,0.188799
221,longdress,static_B_2020.01.16_10.43.34.csv,2613,180.8386,0.00,55.04,0.8155,0.192081
222,loot,static_B_2020.02.27_18.39.27.csv,2264,145.8946,24.00,43.90,0.8147,0.178935
223,redandblack,static_B_2020.02.13_13.57.29.csv,2614,195.2509,21.71,57.48,0.8138,0.186002
224,soldier,static_B_2020.02.27_18.39.27.csv,3584,132.2143,41.08,15.53,0.8130,0.178137
225,longdress,static_B_2020.01.16_10.43.34.csv,393,144.4422,30.13,14.74,0.8121,0.209265
226,loot,static_B_2019.12.16_13.40.04.csv,1526,158.4581,100.00,47.63,0.8113,0.199848
227,redandblack,static_B_2019.12.16_13.40.04.csv,146,175.0888,13.71,10.96,0.8105,0.195911
228,soldier,static_B_2020.02.27_18.39.27.csv,404,203.9016,79.23,60.65,0.8096,0.200848
229,longdress,static_B_2020.02.27_18.39.27.csv,5742,216.2957,6.00,68.47,0.8088,0.172821
230,loot,static_B_2020.02.27_18.39.27.csv,5624,194.6014,0.00,59.92,0.8080,0.182906
231,redandblack,static_B_2019.12.16_13.40.04.csv,446,157.6566,80.48,40.81,0.8071,0.212120
232,soldier,static_B_2020.01.16_10.43.34.csv,2433,202.6608,48.61,35.17,0.8063,0.198466
233,longdress,static_B_2020.01.16_10.43.34.csv,1413,199.2680,0.00,-137.30,0.8055,0.190315
234,loot,static_B_2020.02.13_13.57.29.csv,574,257.1254,66.00,84.35,0.8046,0.185499
235,redandblack,static_B_2020.01.16_10.43.34.csv,693,200.8430,0.00,62.04,0.8038,0.213011
236,soldier,static_B_2019.12.16_13.40.04.csv,1766,197.1844,73.11,58.44,0.8030,0.215090
237,longdress,static_B_2020.02.27_18.39.27.csv,4904,178.8398,35.94,31.18,0.8021,0.175219
238,loot,static_B_2020.01.16_10.43.34.csv,1093,134.0586,0.00,-5.55,0.8013,0.185329
239,redandblack,static_B_2020.02.27_18.39.27.csv,4692,172.2047,51.51,36.88,0.8005,0.199667
240,soldier,static_B_2020.02.13_13.57.29.csv,2527,183.7082,62.06,44.51,0.7996,0.174178
241,longdress,static_B_2019.12.16_13.40.04.csv,1904,202.4115,0.00,62.91,0.7988,0.185449
242,loot,static_B_2020.01.16_10.43.34.csv,1213,183.0618,0.00,56.36,0.7979,0.173719
243,redandblack,static_B_2020.02.27_18.39.27.csv,792,213.2430,42.00,65.43,0.7971,0.176383
244,soldier,static_B_2020.02.27_18.39.27.csv,132,170.4440,43.40,43.29,0.7963,0.171776
245,longdress,static_B_2020.02.13_13.57.29.csv,247,163.7657,100.00,49.89,0.7954,0.190040
246,loot,static_B_2020.02.27_18.39.27.csv,2892,178.0002,78.00,53.45,0.7946,0.187652
247,redandblack,static_B_2020.02.13_13.57.29.csv,2707,214.6151,100.00,67.40,0.7938,0.174068
248,soldier,static_B_2020.02.13_13.57.29.csv,2227,209.7184,70.80,56.69,0.7929,0.194087
249,longdress,static_B_2019.12.16_13.40.04.csv,1370,89.9847,0.00,-231.62,0.7921,0.201742
250,loot,static_B_2020.02.13_13.57.29.csv,2467,184.6221,26.71,7.16,0.7913,0.197496
251,redandblack,static_B_2020.01.16_10.43.34.csv,733,168.2070,0.00,50.89,0.7904,0.191868
252,soldier,static_B_2020.02.13_13.57.29.csv,1567,158.7488,0.00,-29.37,0.7896,0.185445
253,longdress,static_B_2020.01.16_10.43.34.csv,793,186.2973,79.34,55.61,0.7888,0.203269
254,loot,static_B_2019.12.16_13.40.04.csv,470,220.5206,32.00,68.38,0.7879,0.183498
255,redandblack,static_B_2020.02.13_13.57.29.csv,967,106.9708,0.00,-375.70,0.7871,0.186555
256,soldier,static_B_2020.02.27_18.39.27.csv,5352,194.0255,0.00,60.12,0.7863,0.182478
257,longdress,static_B_2020.02.27_18.39.27.csv,4032,160.9926,47.80,34.50,0.7854,0.209686
258,loot,static_B_2020.02.27_18.39.27.csv,1572,159.9983,20.00,48.68,0.7846,0.193124
259,redandblack,static_B_2020.02.13_13.57.29.csv,2945,188.9987,72.00,58.54,0.7838,0.168606
260,soldier,static_B_2020.01.16_10.43.34.csv,1573,235.2195,14.00,74.06,0.7829,0.193656
261,longdress,static_B_2020.02.27_18.39.27.csv,1392,215.7444,36.00,67.89,0.7821,0.186526
262,loot,static_B_2020.02.13_13.57.29.csv,1147,138.9979,37.73,28.64,0.7812,0.190364
263,redandblack,static_B_2020.02.27_18.39.27.csv,12,171.4132,43.45,42.94,0.7804,0.190991
264,soldier,static_B_2020.02.13_13.57.29.csv,847,133.8599,36.35,25.95,0.7796,0.191976
265,longdress,static_B_2020.02.27_18.39.27.csv,5592,220.3025,0.00,69.15,0.7787,0.206764
266,loot,static_B_2020.02.13_13.57.29.csv,367,171.5669,40.60,26.21,0.7779,0.176425
267,redandblack,static_B_2020.02.27_18.39.27.csv,1932,184.8340,0.00,56.09,0.7771,0.181075
268,soldier,static_B_2020.01.16_10.43.34.csv,313,185.0583,100.00,55.82,0.7762,0.199290
