episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.13_13.57.29.csv,78,12.3793,0.00,-182.15,0.9990,0.218131
2,loot,static_B_2020.02.27_18.39.27.csv,2448,70.4258,0.00,-122.20,0.9980,0.102020
3,redandblack,static_B_2020.02.13_13.57.29.csv,378,-8.4719,0.00,-199.12,0.9970,0.101634
4,soldier,static_B_2019.12.16_13.40.04.csv,1262,33.9785,0.00,-162.52,0.9960,0.106071
5,longdress,static_B_2020.02.27_18.39.27.csv,3768,91.8696,0.00,-107.61,0.9950,0.114567
6,loot,static_B_2020.02.27_18.39.27.csv,3888,23.0384,0.00,-200.91,0.9940,0.100090
7,redandblack,static_B_2020.02.27_18.39.27.csv,2028,60.7504,0.00,-128.96,0.9930,0.103546
8,soldier,static_B_2020.02.27_18.39.27.csv,828,80.7153,0.00,-108.18,0.9920,0.098490
9,longdress,static_B_2020.02.13_13.57.29.csv,2945,42.8337,0.00,-146.70,0.9911,0.096344
10,loot,static_B_2020.02.27_18.39.27.csv,1488,75.4197,0.00,-141.06,0.9901,0.108525
11,redandblack,static_B_2019.12.16_13.40.04.csv,1022,55.1749,0.00,-134.88,0.9891,0.094147
12,soldier,static_B_2020.02.27_18.39.27.csv,3708,84.8765,0.00,-102.90,0.9881,0.090057
13,longdress,static_B_2020.02.27_18.39.27.csv,5742,30.4703,0.00,-162.86,0.9871,0.098435
14,loot,static_B_2020.02.27_18.39.27.csv,2628,-32.2178,0.00,-253.40,0.9861,0.103866
15,redandblack,static_B_2020.02.27_18.39.27.csv,5742,23.4176,0.00,-167.26,0.9851,0.108764
16,soldier,static_B_2020.02.27_18.39.27.csv,1248,87.4644,0.00,-99.69,0.9841,0.097753
17,longdress,static_B_2020.02.27_18.39.27.csv,2328,-319.2548,0.00,-541.42,0.9831,0.103177
18,loot,static_B_2020.02.27_18.39.27.csv,288,64.3219,0.00,-130.73,0.9821,0.100358
19,redandblack,static_B_2019.12.16_13.40.04.csv,302,17.7925,0.00,-180.21,0.9811,0.086880
20,soldier,static_B_2020.02.27_18.39.27.csv,4548,74.2236,0.00,-119.05,0.9801,0.091930
21,longdress,static_B_2020.02.27_18.39.27.csv,4608,55.1314,0.00,-134.65,0.9791,0.092854
22,loot,static_B_2020.02.13_13.57.29.csv,1278,71.2659,0.00,-124.87,0.9781,0.072490
23,redandblack,static_B_2020.02.27_18.39.27.csv,1788,-298.5584,0.00,-514.30,0.9771,0.080865
24,soldier,static_B_2020.02.13_13.57.29.csv,1518,35.7363,0.00,-166.82,0.9761,0.086582
25,longdress,static_B_2020.02.27_18.39.27.csv,468,75.2155,0.00,-110.08,0.9751,0.089181
26,loot,static_B_2020.02.27_18.39.27.csv,768,61.0574,0.00,-130.99,0.9741,0.066497
27,redandblack,static_B_2020.02.27_18.39.27.csv,108,38.7592,0.00,-158.52,0.9732,0.077003
28,soldier,static_B_2019.12.16_13.40.04.csv,1802,39.3047,0.00,-161.85,0.9722,0.077264
29,longdress,static_B_2020.02.13_13.57.29.csv,2718,64.8594,0.00,-128.46,0.9712,0.082078
30,loot,static_B_2020.02.27_18.39.27.csv,1188,-101.7879,0.00,-302.84,0.9702,0.078609
31,redandblack,static_B_2020.02.13_13.57.29.csv,2298,73.1414,0.00,-126.23,0.9692,0.078075
32,soldier,static_B_2020.02.27_18.39.27.csv,48,94.7264,0.00,-94.45,0.9682,0.066797
33,longdress,static_B_2020.02.14_13.21.26.csv,764,102.0054,0.00,-83.55,0.9672,0.080161
34,loot,static_B_2019.12.16_13.40.04.csv,542,55.8186,0.00,-134.27,0.9662,0.071145
35,redandblack,static_B_2019.12.16_13.40.04.csv,1502,34.1306,0.00,-160.32,0.9652,0.068237
36,soldier,static_B_2019.12.16_13.40.04.csv,1682,57.4148,0.00,-130.03,0.9642,0.074230
37,longdress,static_B_2019.12.16_13.40.04.csv,482,57.3476,0.00,-158.41,0.9632,0.077878
38,loot,static_B_2020.02.27_18.39.27.csv,348,15.9787,0.00,-172.58,0.9622,0.076405
39,redandblack,static_B_2020.02.14_13.21.26.csv,824,78.0471,0.00,-106.48,0.9612,0.073492
40,soldier,static_B_2020.02.13_13.57.29.csv,1638,5.4828,0.00,-193.66,0.9602,0.078258
41,longdress,static_B_2020.02.13_13.57.29.csv,198,14.8349,0.00,-185.93,0.9592,0.069993
42,loot,static_B_2019.12.16_13.40.04.csv,422,45.6137,0.00,-154.47,0.9582,0.089878
43,redandblack,static_B_2020.02.14_13.21.26.csv,164,84.8016,0.00,-100.40,0.9572,0.071273
44,soldier,static_B_2020.02.13_13.57.29.csv,2238,22.7329,0.00,-194.97,0.9562,0.092511
45,longdress,static_B_2020.02.13_13.57.29.csv,2658,108.3931,0.00,-83.35,0.9552,0.075238
46,loot,static_B_2020.02.27_18.39.27.csv,5148,66.0284,0.00,-125.12,0.9543,0.081025
47,redandblack,static_B_2020.02.13_13.57.29.csv,18,103.1399,0.00,-87.48,0.9533,0.092519
48,soldier,static_B_2020.02.13_13.57.29.csv,858,12.6006,0.00,-180.62,0.9523,0.081604
49,longdress,static_B_2019.12.16_13.40.04.csv,62,78.9457,0.00,-119.19,0.9513,0.077800
50,loot,static_B_2020.02.13_13.57.29.csv,1878,-58.4359,0.00,-262.43,0.9503,0.081494
51,redandblack,static_B_2020.02.27_18.39.27.csv,1428,92.8162,0.00,-106.92,0.9493,0.089702
52,soldier,static_B_2020.02.27_18.39.27.csv,4908,14.3695,0.00,-175.63,0.9483,0.075793
53,longdress,static_B_2020.02.13_13.57.29.csv,1818,35.9249,0.00,-153.99,0.9473,0.078122
54,loot,static_B_2019.12.16_13.40.04.csv,182,57.7097,0.00,-130.54,0.9463,0.074642
