# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48
[ep  626] loot         driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -14.51 eps=0.703 loss=2.1590
[ep  627] redandblack  driving_B_2020.01.16_09.56.56.csv@698   reward=QoE=    5.15 eps=0.702 loss=2.1859
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@1573  reward=QoE=   18.98 eps=0.702 loss=2.6052
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@1603  reward=QoE=   55.44 eps=0.701 loss=2.3065
[ep  630] loot         static_B_2020.02.14_13.21.26.csv@138   reward=QoE=   41.67 eps=0.701 loss=2.2306
[ep  631] redandblack  driving_B_2019.12.17_07.32.39.csv@1779  reward=QoE=  -36.07 eps=0.701 loss=2.1180
[ep  632] soldier      static_B_2020.02.27_18.39.27.csv@4513  reward=QoE=   -3.21 eps=0.700 loss=2.1454
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@2653  reward=QoE=   21.73 eps=0.700 loss=2.1323
[ep  634] loot         driving_B_2020.02.13_13.03.24.csv@739   reward=QoE=  -47.48 eps=0.699 loss=2.5685
[ep  635] redandblack  driving_B_2020.02.13_13.03.24.csv@559   reward=QoE=  -63.30 eps=0.699 loss=2.5442
[ep  636] soldier      driving_B_2020.02.13_15.02.01.csv@951   reward=QoE=  -50.37 eps=0.698 loss=2.4655
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@1059  reward=QoE=   19.96 eps=0.698 loss=2.3185
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@3733  reward=QoE=   47.49 eps=0.697 loss=2.2525
[ep  639] redandblack  driving_B_2020.02.13_15.02.01.csv@831   reward=QoE=  -58.32 eps=0.697 loss=2.0694
[ep  640] soldier      static_B_2020.02.27_18.39.27.csv@853   reward=QoE=   29.89 eps=0.696 loss=2.3810
[ep  641] longdress    static_B_2020.02.27_18.39.27.csv@1093  reward=QoE=   -2.06 eps=0.696 loss=2.3557
[ep  642] loot         driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE= -115.16 eps=0.695 loss=2.4497
[ep  643] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   34.06 eps=0.695 loss=2.6921
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@3973  reward=QoE=   43.65 eps=0.694 loss=2.4328
[ep  645] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -106.31 eps=0.694 loss=2.4405
[ep  646] loot         driving_B_2020.02.13_15.02.01.csv@111   reward=QoE=   46.94 eps=0.693 loss=2.4821
[ep  647] redandblack  driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE=  -87.07 eps=0.693 loss=2.3091
[ep  648] soldier      static_B_2020.02.27_18.39.27.csv@913   reward=QoE=   35.82 eps=0.692 loss=2.4541
[ep  649] longdress    driving_B_2020.02.13_15.02.01.csv@1011  reward=QoE=   42.62 eps=0.692 loss=2.5092
[ep  650] loot         driving_B_2020.02.27_17.30.15.csv@652   reward=QoE= -179.29 eps=0.692 loss=2.2928
[ep  651] redandblack  static_B_2020.02.27_18.39.27.csv@2953  reward=QoE=   59.83 eps=0.691 loss=2.3191
[ep  652] soldier      driving_B_2019.12.17_07.32.39.csv@2019  reward=QoE=   34.42 eps=0.691 loss=2.2046
[ep  653] longdress    static_B_2020.02.14_13.21.26.csv@78    reward=QoE=   41.11 eps=0.690 loss=2.4488
[ep  654] loot         driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -38.56 eps=0.690 loss=2.2624
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@793   reward=QoE=   44.65 eps=0.689 loss=2.2487
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@4573  reward=QoE=   36.84 eps=0.689 loss=2.4352
[ep  657] longdress    driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=  -27.78 eps=0.688 loss=2.6772
[ep  658] loot         driving_B_2020.02.14_12.58.17.csv@168   reward=QoE= -374.59 eps=0.688 loss=2.0947
[ep  659] redandblack  driving_B_2020.02.14_09.38.22.csv@757   reward=QoE=   -0.73 eps=0.687 loss=2.6163
[ep  660] soldier      driving_B_2020.01.16_09.56.56.csv@1058  reward=QoE=  -54.24 eps=0.687 loss=2.4575
[ep  661] longdress    driving_B_2019.12.17_07.32.39.csv@2259  reward=QoE=   58.05 eps=0.686 loss=2.4666
[ep  662] loot         driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -51.31 eps=0.686 loss=2.5856
[ep  663] redandblack  driving_B_2020.02.27_17.30.15.csv@172   reward=QoE=  -39.88 eps=0.685 loss=2.2889
[ep  664] soldier      driving_B_2020.02.13_15.02.01.csv@1611  reward=QoE= -208.56 eps=0.685 loss=2.4015
[ep  665] longdress    static_B_2020.02.27_18.39.27.csv@2053  reward=QoE=   29.07 eps=0.684 loss=2.5902
[ep  666] loot         driving_B_2020.01.16_12.10.03.csv@88    reward=QoE=   36.45 eps=0.684 loss=2.4588
[ep  667] redandblack  driving_B_2019.12.16_12.27.05.csv@875   reward=QoE=   47.50 eps=0.683 loss=2.3751
[ep  668] soldier      driving_B_2020.02.13_15.02.01.csv@1791  reward=QoE=   50.23 eps=0.683 loss=2.5619
[ep  669] longdress    driving_B_2019.12.16_12.27.05.csv@95    reward=QoE=   -5.62 eps=0.682 loss=2.3459
[ep  670] loot         driving_B_2020.02.14_12.58.17.csv@108   reward=QoE=  -36.64 eps=0.682 loss=2.4662
[ep  671] redandblack  driving_B_2019.12.16_12.27.05.csv@935   reward=QoE=   26.47 eps=0.682 loss=2.5982
[ep  672] soldier      driving_B_2019.12.17_07.32.39.csv@579   reward=QoE=  -26.30 eps=0.681 loss=2.1382
[ep  673] longdress    driving_B_2019.12.17_07.32.39.csv@819   reward=QoE=  -52.05 eps=0.681 loss=2.2971
[ep  674] loot         driving_B_2019.12.16_12.27.05.csv@995   reward=QoE=   41.29 eps=0.680 loss=2.1955
[ep  675] redandblack  static_B_2019.12.16_13.40.04.csv@763   reward=QoE=   49.59 eps=0.680 loss=2.0920
[ep  676] soldier      driving_B_2020.01.16_09.56.56.csv@1238  reward=QoE=    2.49 eps=0.679 loss=2.3073
[ep  677] longdress    static_B_2020.02.14_13.21.26.csv@438   reward=QoE=   49.69 eps=0.679 loss=2.4016
[ep  678] loot         static_B_2020.02.27_18.39.27.csv@973   reward=QoE=   53.52 eps=0.678 loss=2.0237
[ep  679] redandblack  driving_B_2020.02.13_13.03.24.csv@319   reward=QoE=  -19.23 eps=0.678 loss=2.6268
[ep  680] soldier      driving_B_2020.02.13_13.03.24.csv@1939  reward=QoE= -339.74 eps=0.677 loss=2.1797
[ep  681] longdress    driving_B_2019.12.17_07.32.39.csv@879   reward=QoE= -111.68 eps=0.677 loss=2.4614
[ep  682] loot         driving_B_2019.12.17_07.32.39.csv@1359  reward=QoE=   45.65 eps=0.676 loss=2.2250
[ep  683] redandblack  static_B_2020.02.27_18.39.27.csv@2413  reward=QoE=   17.03 eps=0.676 loss=2.3440
[ep  684] soldier      driving_B_2020.01.16_09.56.56.csv@1118  reward=QoE=   -9.01 eps=0.675 loss=2.3724
[ep  685] longdress    driving_B_2019.12.17_07.32.39.csv@279   reward=QoE=   -6.35 eps=0.675 loss=2.3091
[ep  686] loot         driving_B_2020.01.16_07.26.43.csv@824   reward=QoE=   32.24 eps=0.674 loss=2.1492
[ep  687] redandblack  driving_B_2019.12.17_07.32.39.csv@2139  reward=QoE=  -89.39 eps=0.674 loss=2.3000
[ep  688] soldier      static_B_2020.02.27_18.39.27.csv@3433  reward=QoE=   68.59 eps=0.673 loss=2.1393
[ep  689] longdress    driving_B_2019.12.17_07.32.39.csv@1239  reward=QoE=  -30.11 eps=0.673 loss=2.4289
[ep  690] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   30.12 eps=0.673 loss=2.1591
[ep  691] redandblack  driving_B_2020.02.13_15.02.01.csv@2211  reward=QoE=   65.96 eps=0.672 loss=2.3755
[ep  692] soldier      driving_B_2019.12.17_07.32.39.csv@1539  reward=QoE=  -30.45 eps=0.672 loss=2.3539
[ep  693] longdress    driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -119.27 eps=0.671 loss=2.2529
[ep  694] loot         static_B_2020.02.27_18.39.27.csv@1993  reward=QoE=   22.13 eps=0.671 loss=2.4383
[ep  695] redandblack  driving_B_2020.02.13_15.02.01.csv@1851  reward=QoE=   64.78 eps=0.670 loss=2.1845
[ep  696] soldier      driving_B_2019.12.17_07.32.39.csv@699   reward=QoE=  -58.05 eps=0.670 loss=2.3371
[ep  697] longdress    driving_B_2020.02.27_17.30.15.csv@352   reward=QoE= -121.09 eps=0.669 loss=2.5177
[ep  698] loot         driving_B_2020.02.14_09.38.22.csv@1357  reward=QoE=   46.79 eps=0.669 loss=2.0929
[ep  699] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -50.82 eps=0.668 loss=2.2567
[ep  700] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE= -113.86 eps=0.668 loss=2.6137
[ep  701] longdress    driving_B_2020.02.13_15.02.01.csv@2091  reward=QoE=  -24.62 eps=0.667 loss=2.4891
[ep  702] loot         static_B_2020.02.27_18.39.27.csv@1033  reward=QoE=   13.53 eps=0.667 loss=2.3684
[ep  703] redandblack  driving_B_2020.02.13_13.03.24.csv@1519  reward=QoE=  -40.59 eps=0.666 loss=2.1519
[ep  704] soldier      driving_B_2020.01.16_07.26.43.csv@584   reward=QoE=  -37.62 eps=0.666 loss=2.3082
[ep  705] longdress    static_B_2020.02.14_13.21.26.csv@378   reward=QoE=   37.03 eps=0.665 loss=2.3056
[ep  706] loot         driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE=  -31.87 eps=0.665 loss=2.3940
[ep  707] redandblack  driving_B_2020.02.13_15.02.01.csv@1251  reward=QoE=   13.03 eps=0.664 loss=2.4524
[ep  708] soldier      static_B_2019.12.16_13.40.04.csv@1783  reward=QoE=   25.03 eps=0.664 loss=2.0289
[ep  709] longdress    driving_B_2020.02.13_15.02.01.csv@291   reward=QoE=   56.00 eps=0.664 loss=2.4904
[ep  710] loot         driving_B_2020.02.14_09.38.22.csv@337   reward=QoE=  -41.49 eps=0.663 loss=2.1616
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@5533  reward=QoE=   28.24 eps=0.663 loss=2.3995
[ep  712] soldier      static_B_2020.02.14_13.21.26.csv@798   reward=QoE=   35.15 eps=0.662 loss=2.2566
[ep  713] longdress    static_B_2020.02.27_18.39.27.csv@3073  reward=QoE=   -3.60 eps=0.662 loss=2.5897
[ep  714] loot         driving_B_2020.01.16_09.56.56.csv@1478  reward=QoE=   34.99 eps=0.661 loss=2.2917
[ep  715] redandblack  static_B_2019.12.16_13.40.04.csv@1723  reward=QoE=   44.65 eps=0.661 loss=2.3486
[ep  716] soldier      static_B_2019.12.16_13.40.04.csv@1303  reward=QoE=   32.14 eps=0.660 loss=2.3606
[ep  717] longdress    driving_B_2019.12.16_12.27.05.csv@155   reward=QoE=  -36.76 eps=0.660 loss=2.4751
[ep  718] loot         static_B_2020.02.27_18.39.27.csv@3673  reward=QoE=   34.06 eps=0.659 loss=2.4633
[ep  719] redandblack  driving_B_2020.02.14_12.58.17.csv@408   reward=QoE= -397.83 eps=0.659 loss=2.3803
[ep  720] soldier      static_B_2020.02.27_18.39.27.csv@433   reward=QoE=   39.43 eps=0.658 loss=2.4267
[ep  721] longdress    driving_B_2020.01.16_09.56.56.csv@1418  reward=QoE=   26.31 eps=0.658 loss=2.3331
[ep  722] loot         static_B_2020.02.27_18.39.27.csv@2533  reward=QoE=   56.26 eps=0.657 loss=2.7190
[ep  723] redandblack  driving_B_2020.02.13_13.03.24.csv@799   reward=QoE=  -19.11 eps=0.657 loss=2.4771
[ep  724] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -84.73 eps=0.656 loss=2.4776
[ep  725] longdress    driving_B_2020.02.14_09.38.22.csv@937   reward=QoE=   25.57 eps=0.656 loss=2.4689
[ep  726] loot         static_B_2020.02.27_18.39.27.csv@2293  reward=QoE=   53.75 eps=0.655 loss=2.5481
[ep  727] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   20.52 eps=0.655 loss=2.2468
[ep  728] soldier      static_B_2020.02.14_13.21.26.csv@618   reward=QoE=   59.82 eps=0.654 loss=2.1220
[ep  729] longdress    driving_B_2020.02.13_15.02.01.csv@411   reward=QoE=   45.55 eps=0.654 loss=2.2479
[ep  730] loot         static_B_2020.02.27_18.39.27.csv@3793  reward=QoE=   33.99 eps=0.654 loss=2.1849
[ep  731] redandblack  driving_B_2019.12.17_07.32.39.csv@1479  reward=QoE=   -0.19 eps=0.653 loss=2.5742
[ep  732] soldier      driving_B_2020.01.16_07.26.43.csv@464   reward=QoE= -134.77 eps=0.653 loss=2.1140
[ep  733] longdress    static_B_2019.12.16_13.40.04.csv@1183  reward=QoE=  -46.28 eps=0.652 loss=2.2894
[ep  734] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=   -7.68 eps=0.652 loss=2.3101
[ep  735] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -68.60 eps=0.651 loss=2.3017
[ep  736] soldier      static_B_2020.02.27_18.39.27.csv@4933  reward=QoE=   49.39 eps=0.651 loss=2.3887
[ep  737] longdress    driving_B_2019.12.16_12.27.05.csv@815   reward=QoE=    6.38 eps=0.650 loss=2.2760
[ep  738] loot         driving_B_2020.02.14_09.38.22.csv@577   reward=QoE=   48.91 eps=0.650 loss=2.0248
[ep  739] redandblack  driving_B_2020.01.16_09.56.56.csv@98    reward=QoE=  -38.87 eps=0.649 loss=2.3199
[ep  740] soldier      driving_B_2020.01.16_07.26.43.csv@644   reward=QoE=  -27.00 eps=0.649 loss=2.2766
[ep  741] longdress    static_B_2020.02.27_18.39.27.csv@5413  reward=QoE=   31.60 eps=0.648 loss=2.2764
[ep  742] loot         driving_B_2020.02.13_13.03.24.csv@1339  reward=QoE=  -43.93 eps=0.648 loss=2.5033
[ep  743] redandblack  static_B_2020.02.27_18.39.27.csv@4033  reward=QoE=   26.62 eps=0.647 loss=2.4531
[ep  744] soldier      driving_B_2020.01.16_09.56.56.csv@638   reward=QoE=   47.53 eps=0.647 loss=2.4323
[ep  745] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -86.50 eps=0.646 loss=2.4348
[ep  746] loot         driving_B_2019.12.17_07.32.39.csv@219   reward=QoE=  -22.19 eps=0.646 loss=2.5734
[ep  747] redandblack  static_B_2019.12.16_13.40.04.csv@103   reward=QoE=   62.69 eps=0.645 loss=2.2593
[ep  748] soldier      static_B_2019.12.16_13.40.04.csv@1123  reward=QoE= -505.77 eps=0.645 loss=2.5594
[ep  749] longdress    driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -59.32 eps=0.645 loss=2.2874
[ep  750] loot         static_B_2019.12.16_13.40.04.csv@823   reward=QoE=   53.03 eps=0.644 loss=2.2401
[ep  751] redandblack  static_B_2019.12.16_13.40.04.csv@283   reward=QoE=   59.15 eps=0.644 loss=2.7612
[ep  752] soldier      driving_B_2019.12.17_07.32.39.csv@1599  reward=QoE=    9.44 eps=0.643 loss=2.3309
[ep  753] longdress    driving_B_2019.12.16_12.27.05.csv@1115  reward=QoE=  -18.90 eps=0.643 loss=2.2769
[ep  754] loot         driving_B_2020.02.13_15.02.01.csv@2571  reward=QoE=   54.43 eps=0.642 loss=2.4173
[ep  755] redandblack  driving_B_2020.01.16_09.56.56.csv@1178  reward=QoE=    5.42 eps=0.642 loss=2.5023
[ep  756] soldier      driving_B_2020.02.27_17.30.15.csv@52    reward=QoE=  -52.96 eps=0.641 loss=2.4836
[ep  757] longdress    driving_B_2020.02.14_12.58.17.csv@228   reward=QoE= -752.85 eps=0.641 loss=2.4663
[ep  758] loot         driving_B_2020.02.13_15.02.01.csv@1551  reward=QoE= -106.76 eps=0.640 loss=2.3385
[ep  759] redandblack  driving_B_2020.01.16_12.10.03.csv@28    reward=QoE=   48.71 eps=0.640 loss=2.1975
[ep  760] soldier      driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   25.26 eps=0.639 loss=2.3225
[ep  761] longdress    static_B_2020.02.27_18.39.27.csv@5353  reward=QoE=   63.35 eps=0.639 loss=2.4255
[ep  762] loot         driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -181.35 eps=0.638 loss=2.5900
[ep  763] redandblack  static_B_2020.02.27_18.39.27.csv@5473  reward=QoE=   52.78 eps=0.638 loss=2.2080
[ep  764] soldier      driving_B_2020.01.16_07.26.43.csv@1724  reward=QoE=  -60.83 eps=0.637 loss=2.5727
[ep  765] longdress    driving_B_2020.02.27_17.30.15.csv@712   reward=QoE= -256.12 eps=0.637 loss=2.4308
[ep  766] loot         driving_B_2020.02.13_15.02.01.csv@891   reward=QoE=   56.61 eps=0.636 loss=2.4323
[ep  767] redandblack  static_B_2020.02.27_18.39.27.csv@1693  reward=QoE=   35.36 eps=0.636 loss=2.5100
[ep  768] soldier      static_B_2019.12.16_13.40.04.csv@1903  reward=QoE=  -67.99 eps=0.636 loss=2.2382
[ep  769] longdress    static_B_2020.02.14_13.21.26.csv@678   reward=QoE=   56.66 eps=0.635 loss=2.4292
[ep  770] loot         driving_B_2019.12.17_07.32.39.csv@159   reward=QoE=   -2.42 eps=0.635 loss=2.4991
[ep  771] redandblack  static_B_2020.02.14_13.21.26.csv@258   reward=QoE=   39.41 eps=0.634 loss=2.6586
[ep  772] soldier      driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -230.13 eps=0.634 loss=2.4778
[ep  773] longdress    driving_B_2019.12.17_07.32.39.csv@99    reward=QoE=  -38.33 eps=0.633 loss=2.6076
[ep  774] loot         driving_B_2020.02.13_15.02.01.csv@2511  reward=QoE= -100.79 eps=0.633 loss=2.2749
[ep  775] redandblack  static_B_2020.02.27_18.39.27.csv@373   reward=QoE=   64.38 eps=0.632 loss=2.2098
[ep  776] soldier      static_B_2020.02.27_18.39.27.csv@3253  reward=QoE=   65.91 eps=0.632 loss=2.4686
[ep  777] longdress    driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   61.38 eps=0.631 loss=2.7137
[ep  778] loot         driving_B_2020.01.16_07.26.43.csv@704   reward=QoE=    5.97 eps=0.631 loss=2.5267
[ep  779] redandblack  driving_B_2020.01.16_07.26.43.csv@404   reward=QoE=  -87.34 eps=0.630 loss=2.1612
[ep  780] soldier      driving_B_2019.12.17_07.32.39.csv@1959  reward=QoE=   -4.89 eps=0.630 loss=2.6463
[ep  781] longdress    driving_B_2019.12.16_12.27.05.csv@695   reward=QoE=  -19.86 eps=0.629 loss=2.5750
[ep  782] loot         driving_B_2020.02.13_13.03.24.csv@1879  reward=QoE= -525.09 eps=0.629 loss=2.5582
[ep  783] redandblack  driving_B_2020.01.16_09.56.56.csv@938   reward=QoE=  -25.15 eps=0.628 loss=2.2598
[ep  784] soldier      driving_B_2020.01.16_07.26.43.csv@1004  reward=QoE=  -14.35 eps=0.628 loss=2.5029
[ep  785] longdress    driving_B_2020.02.13_15.02.01.csv@1071  reward=QoE=   26.90 eps=0.627 loss=2.4698
[ep  786] loot         static_B_2020.02.27_18.39.27.csv@5593  reward=QoE=   56.33 eps=0.627 loss=2.2648
[ep  787] redandblack  static_B_2020.02.27_18.39.27.csv@3133  reward=QoE= -145.21 eps=0.626 loss=2.6786
[ep  788] soldier      driving_B_2020.01.16_09.56.56.csv@758   reward=QoE=    2.96 eps=0.626 loss=2.1771
[ep  789] longdress    driving_B_2020.02.14_09.38.22.csv@457   reward=QoE=  -89.91 eps=0.626 loss=2.3932
[ep  790] loot         static_B_2020.02.27_18.39.27.csv@2113  reward=QoE=   46.36 eps=0.625 loss=2.3088
[ep  791] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -47.00 eps=0.625 loss=2.4101
[ep  792] soldier      driving_B_2020.01.16_09.56.56.csv@818   reward=QoE=   54.08 eps=0.624 loss=2.6573
[ep  793] longdress    driving_B_2020.02.14_12.58.17.csv@48    reward=QoE= -257.91 eps=0.624 loss=2.8192
[ep  794] loot         static_B_2019.12.16_13.40.04.csv@703   reward=QoE=   60.23 eps=0.623 loss=2.6695
[ep  795] redandblack  driving_B_2020.02.13_15.02.01.csv@231   reward=QoE=   24.03 eps=0.623 loss=2.6191
[ep  796] soldier      static_B_2020.02.27_18.39.27.csv@3313  reward=QoE=   51.57 eps=0.622 loss=2.7044
[ep  797] longdress    static_B_2020.02.14_13.21.26.csv@738   reward=QoE=   50.44 eps=0.622 loss=2.5152
[ep  798] loot         driving_B_2019.12.16_12.27.05.csv@755   reward=QoE=   -1.90 eps=0.621 loss=2.8052
[ep  799] redandblack  static_B_2020.02.27_18.39.27.csv@1813  reward=QoE= -221.25 eps=0.621 loss=2.5542
[ep  800] soldier      driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -74.06 eps=0.620 loss=2.4250
    [eval @ ep 800] reward=QoE=-927.12 mean_q=0.497 stall=222.4s  <-- best (saved)
[ep  801] longdress    driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -16.15 eps=0.620 loss=2.5038
[ep  802] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE=  -74.75 eps=0.619 loss=2.1186
[ep  803] redandblack  static_B_2019.12.16_13.40.04.csv@343   reward=QoE=   17.46 eps=0.619 loss=2.8292
[ep  804] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   18.23 eps=0.618 loss=2.3539
[ep  805] longdress    static_B_2020.02.27_18.39.27.csv@2833  reward=QoE=   52.66 eps=0.618 loss=2.5795
[ep  806] loot         static_B_2019.12.16_13.40.04.csv@523   reward=QoE=   28.83 eps=0.617 loss=2.3970
[ep  807] redandblack  driving_B_2019.12.17_07.32.39.csv@1719  reward=QoE=  -54.03 eps=0.617 loss=2.8383
[ep  808] soldier      driving_B_2020.02.14_09.38.22.csv@1477  reward=QoE=  -86.71 eps=0.617 loss=2.4724
[ep  809] longdress    driving_B_2020.02.14_12.58.17.csv@768   reward=QoE= -150.08 eps=0.616 loss=2.5428
[ep  810] loot         static_B_2020.02.27_18.39.27.csv@4633  reward=QoE=  -46.40 eps=0.616 loss=2.6791
[ep  811] redandblack  driving_B_2020.02.13_13.03.24.csv@139   reward=QoE=  -21.79 eps=0.615 loss=2.6072
[ep  812] soldier      static_B_2020.02.27_18.39.27.csv@1513  reward=QoE=   48.60 eps=0.615 loss=2.6606
[ep  813] longdress    driving_B_2019.12.17_07.32.39.csv@759   reward=QoE=  -39.18 eps=0.614 loss=2.4537
[ep  814] loot         driving_B_2020.02.13_15.02.01.csv@1491  reward=QoE=  -75.41 eps=0.614 loss=2.4241
[ep  815] redandblack  static_B_2020.02.27_18.39.27.csv@2593  reward=QoE=   51.91 eps=0.613 loss=2.9662
[ep  816] soldier      driving_B_2020.02.14_09.38.22.csv@517   reward=QoE=   36.74 eps=0.613 loss=2.4335
[ep  817] longdress    static_B_2020.02.27_18.39.27.csv@1333  reward=QoE=   57.48 eps=0.612 loss=2.3776
[ep  818] loot         driving_B_2020.02.13_15.02.01.csv@1671  reward=QoE=  -92.22 eps=0.612 loss=2.6075
[ep  819] redandblack  static_B_2020.02.27_18.39.27.csv@5293  reward=QoE=   57.12 eps=0.611 loss=2.2508
[ep  820] soldier      driving_B_2019.12.16_12.27.05.csv@1055  reward=QoE=   11.74 eps=0.611 loss=2.4319
[ep  821] longdress    driving_B_2020.02.14_12.58.17.csv@288   reward=QoE= -361.57 eps=0.610 loss=2.3783
[ep  822] loot         driving_B_2020.02.14_09.38.22.csv@37    reward=QoE=    7.44 eps=0.610 loss=2.4882
[ep  823] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=    9.73 eps=0.609 loss=2.3316
[ep  824] soldier      static_B_2019.12.16_13.40.04.csv@163   reward=QoE=   53.47 eps=0.609 loss=2.4419
[ep  825] longdress    driving_B_2019.12.17_07.32.39.csv@2079  reward=QoE=   38.54 eps=0.608 loss=2.5193
[ep  826] loot         driving_B_2020.02.14_09.38.22.csv@697   reward=QoE=   56.82 eps=0.608 loss=2.5483
[ep  827] redandblack  driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -277.03 eps=0.607 loss=2.3027
[ep  828] soldier      driving_B_2020.02.13_15.02.01.csv@351   reward=QoE=   59.95 eps=0.607 loss=2.4907
[ep  829] longdress    driving_B_2019.12.17_07.32.39.csv@939   reward=QoE= -119.62 eps=0.607 loss=2.6843
[ep  830] loot         driving_B_2020.02.13_15.02.01.csv@2691  reward=QoE=  -50.87 eps=0.606 loss=2.6992
[ep  831] redandblack  driving_B_2019.12.17_07.32.39.csv@1419  reward=QoE=   35.26 eps=0.606 loss=2.2341
[ep  832] soldier      driving_B_2020.02.13_15.02.01.csv@471   reward=QoE=   46.52 eps=0.605 loss=2.5284
[ep  833] longdress    driving_B_2020.02.13_15.02.01.csv@2391  reward=QoE= -260.52 eps=0.605 loss=2.6482
[ep  834] loot         static_B_2020.02.27_18.39.27.csv@553   reward=QoE= -266.64 eps=0.604 loss=2.4632
[ep  835] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   11.13 eps=0.604 loss=2.5620
[ep  836] soldier      driving_B_2020.02.13_13.03.24.csv@424   reward=QoE=  -28.86 eps=0.603 loss=2.3466
[ep  837] longdress    static_B_2020.02.27_18.39.27.csv@2591  reward=QoE=   40.39 eps=0.603 loss=2.8145
