episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.01.16_10.43.34.csv,502,168.2496,100.00,41.65,0.9990,0.000000
2,loot,static_B_2020.01.16_10.43.34.csv,442,119.1675,34.65,4.71,0.9981,1.074210
3,redandblack,static_B_2020.02.27_18.39.27.csv,2039,159.1226,72.00,36.61,0.9971,0.728147
4,soldier,static_B_2019.12.16_13.40.04.csv,1624,156.3541,100.00,35.64,0.9961,0.515936
5,longdress,static_B_2020.02.27_18.39.27.csv,2999,142.5482,72.18,25.51,0.9951,0.194402
6,loot,static_B_2020.02.27_18.39.27.csv,4679,72.8251,0.00,-201.60,0.9941,0.155552
7,redandblack,static_B_2020.02.27_18.39.27.csv,539,97.0761,0.00,-352.23,0.9932,0.168390
8,soldier,static_B_2019.12.16_13.40.04.csv,1384,115.3259,0.00,-135.97,0.9922,0.174389
9,longdress,static_B_2020.02.27_18.39.27.csv,5279,190.5510,100.00,48.16,0.9912,0.167885
10,loot,static_B_2020.02.27_18.39.27.csv,5579,159.6995,46.00,36.65,0.9902,0.148138
11,redandblack,static_B_2019.12.16_13.40.04.csv,4,151.8945,70.00,36.69,0.9892,0.145728
12,soldier,static_B_2020.02.27_18.39.27.csv,2339,75.5513,0.00,-399.18,0.9883,0.181716
13,longdress,static_B_2020.01.16_10.43.34.csv,1582,163.4744,66.00,40.49,0.9873,0.167841
14,loot,static_B_2020.02.14_13.21.26.csv,746,162.6274,50.00,38.36,0.9863,0.146297
15,redandblack,static_B_2020.02.27_18.39.27.csv,1799,69.2060,0.00,-309.40,0.9853,0.163109
16,soldier,static_B_2020.01.16_10.43.34.csv,2722,105.0157,25.60,1.36,0.9843,0.166870
17,longdress,static_B_2020.02.27_18.39.27.csv,1139,54.1243,0.00,-78.91,0.9834,0.173162
18,loot,static_B_2020.02.27_18.39.27.csv,4919,178.2406,75.85,39.27,0.9824,0.199606
19,redandblack,static_B_2019.12.16_13.40.04.csv,484,175.2093,100.00,43.39,0.9814,0.182235
20,soldier,static_B_2020.02.27_18.39.27.csv,3899,159.8703,82.00,35.66,0.9804,0.172185
21,longdress,static_B_2019.12.16_13.40.04.csv,364,101.2959,39.13,0.12,0.9794,0.167012
22,loot,static_B_2020.01.16_10.43.34.csv,1282,157.7825,90.00,35.77,0.9785,0.155843
23,redandblack,static_B_2020.02.27_18.39.27.csv,3359,153.8294,48.00,34.95,0.9775,0.164275
24,soldier,static_B_2020.02.27_18.39.27.csv,4319,140.3315,80.28,25.25,0.9765,0.155269
25,longdress,static_B_2020.01.16_10.43.34.csv,1702,155.3741,100.00,36.14,0.9755,0.163426
26,loot,static_B_2020.02.27_18.39.27.csv,59,142.7670,52.00,31.77,0.9745,0.153323
27,redandblack,static_B_2020.02.14_13.21.26.csv,266,148.6531,67.97,34.70,0.9736,0.163237
28,soldier,static_B_2020.01.16_10.43.34.csv,2122,139.0483,5.39,-35.45,0.9726,0.148298
29,longdress,static_B_2020.02.27_18.39.27.csv,239,181.4302,100.00,48.92,0.9716,0.142213
30,loot,static_B_2020.01.16_10.43.34.csv,3109,157.3836,86.00,34.02,0.9706,0.142703
31,redandblack,static_B_2020.01.16_10.43.34.csv,982,131.7365,66.25,21.17,0.9696,0.125468
32,soldier,static_B_2020.02.14_13.21.26.csv,326,146.7132,94.00,33.51,0.9687,0.122372
33,longdress,static_B_2020.02.14_13.21.26.csv,146,168.2861,47.62,14.46,0.9677,0.122850
34,loot,static_B_2019.12.16_13.40.04.csv,1144,104.3864,0.00,-151.57,0.9667,0.142612
35,redandblack,static_B_2020.01.16_10.43.34.csv,142,163.1902,63.83,32.92,0.9657,0.136313
36,soldier,static_B_2020.02.27_18.39.27.csv,3179,128.8962,0.00,-222.17,0.9647,0.131755
37,longdress,static_B_2020.01.16_10.43.34.csv,682,176.0112,52.00,43.21,0.9638,0.125778
38,loot,static_B_2020.02.27_18.39.27.csv,4799,148.3008,54.00,33.17,0.9628,0.144376
39,redandblack,static_B_2020.02.27_18.39.27.csv,1379,170.5651,73.58,37.13,0.9618,0.135902
40,soldier,static_B_2019.12.16_13.40.04.csv,1504,154.3939,96.00,34.16,0.9608,0.136065
41,longdress,static_B_2020.01.16_10.43.34.csv,2422,136.4146,0.00,-44.19,0.9598,0.132120
42,loot,static_B_2020.02.27_18.39.27.csv,179,195.0472,64.00,51.35,0.9589,0.130080
43,redandblack,static_B_2020.01.16_10.43.34.csv,202,154.3839,84.00,36.33,0.9579,0.121224
44,soldier,static_B_2020.01.16_10.43.34.csv,2242,132.7287,83.59,24.49,0.9569,0.121580
45,longdress,static_B_2020.01.16_10.43.34.csv,1162,91.4198,36.75,1.20,0.9559,0.134694
46,loot,static_B_2020.02.27_18.39.27.csv,5742,138.6062,65.47,17.48,0.9549,0.125886
47,redandblack,static_B_2020.01.16_10.43.34.csv,2782,184.3915,100.00,47.80,0.9540,0.105128
48,soldier,static_B_2020.02.27_18.39.27.csv,4499,129.8439,55.23,18.99,0.9530,0.126939
49,longdress,static_B_2020.01.16_10.43.34.csv,1402,56.8495,0.00,-252.94,0.9520,0.138961
50,loot,static_B_2020.02.14_13.21.26.csv,26,119.9619,0.00,-35.16,0.9510,0.129992
51,redandblack,static_B_2020.01.16_10.43.34.csv,622,139.9360,62.98,24.58,0.9500,0.122450
52,soldier,static_B_2020.02.27_18.39.27.csv,419,184.2518,100.00,45.94,0.9491,0.402419
53,longdress,static_B_2019.12.16_13.40.04.csv,1564,182.8881,90.00,48.40,0.9481,0.143957
54,loot,static_B_2020.01.16_10.43.34.csv,1822,197.2094,100.00,52.04,0.9471,0.141636
55,redandblack,static_B_2020.02.27_18.39.27.csv,4379,132.1356,63.60,11.98,0.9461,0.161787
56,soldier,static_B_2020.02.27_18.39.27.csv,959,173.6650,100.00,43.22,0.9451,0.160313
57,longdress,static_B_2020.02.27_18.39.27.csv,5699,157.6100,85.10,36.13,0.9442,0.162014
58,loot,static_B_2020.02.14_13.21.26.csv,86,175.1730,84.00,44.43,0.9432,0.152175
59,redandblack,static_B_2020.02.27_18.39.27.csv,599,164.0660,50.00,37.70,0.9422,0.141191
60,soldier,static_B_2020.02.14_13.21.26.csv,850,101.5008,31.77,-14.96,0.9412,0.139069
61,longdress,static_B_2019.12.16_13.40.04.csv,244,124.6308,0.00,-34.09,0.9402,0.170919
62,loot,static_B_2020.02.27_18.39.27.csv,1499,184.7330,100.00,47.26,0.9393,0.153260
63,redandblack,static_B_2020.02.27_18.39.27.csv,3599,180.1020,88.00,44.32,0.9383,0.155323
64,soldier,static_B_2020.02.27_18.39.27.csv,5742,184.8988,80.00,47.81,0.9373,0.159275
65,longdress,static_B_2020.02.14_13.21.26.csv,626,154.6028,84.00,35.36,0.9363,0.148184
66,loot,static_B_2019.12.16_13.40.04.csv,1804,153.7327,83.74,33.46,0.9354,0.142534
67,redandblack,static_B_2020.02.27_18.39.27.csv,3659,179.6341,48.00,45.65,0.9344,0.139472
68,soldier,static_B_2020.02.27_18.39.27.csv,5519,185.2167,72.00,45.74,0.9334,0.141174
69,longdress,static_B_2020.01.16_10.43.34.csv,382,98.0960,0.00,-16.92,0.9324,0.141471
70,loot,static_B_2020.02.14_13.21.26.csv,806,171.8468,44.59,10.04,0.9314,0.150352
71,redandblack,static_B_2020.02.27_18.39.27.csv,719,131.2211,0.00,-27.31,0.9305,0.131555
72,soldier,static_B_2020.02.27_18.39.27.csv,2759,176.4224,88.00,45.80,0.9295,0.148059
73,longdress,static_B_2020.01.16_10.43.34.csv,3022,169.3557,70.00,40.21,0.9285,0.141648
74,loot,static_B_2019.12.16_13.40.04.csv,184,158.6641,63.96,25.99,0.9275,0.144772
75,redandblack,static_B_2020.01.16_10.43.34.csv,862,183.7948,94.00,48.49,0.9265,0.145735
