episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2019.12.16_14.23.32.csv,1054,63.4163,0.00,-212.47,0.9999,0.000000
2,loot,driving_B_2019.12.16_14.23.32.csv,1474,179.2617,73.31,46.08,0.9997,0.709523
3,redandblack,driving_B_2020.02.13_13.03.24.csv,744,45.5729,0.00,-67.06,0.9996,0.639545
4,soldier,driving_B_2020.02.14_12.58.17.csv,74,0.5029,0.00,-190.44,0.9994,0.479931
5,longdress,driving_B_2019.12.17_07.32.39.csv,1964,117.5198,38.06,18.28,0.9993,0.413433
6,loot,static_B_2020.02.13_13.57.29.csv,600,135.9910,100.00,30.31,0.9991,0.395815
7,redandblack,driving_B_2020.02.14_09.38.22.csv,721,180.3966,90.00,48.60,0.9990,0.347617
8,soldier,static_B_2020.02.14_13.21.26.csv,666,161.8237,16.00,44.53,0.9989,0.289027
9,longdress,driving_B_2020.01.16_07.26.43.csv,1075,154.4818,49.38,22.66,0.9987,0.281898
10,loot,static_B_2020.02.27_18.39.27.csv,1630,172.3046,100.00,43.85,0.9986,0.258726
11,redandblack,driving_B_2020.02.14_12.58.17.csv,674,8.9490,0.00,-144.29,0.9984,0.252600
12,soldier,driving_B_2019.12.16_14.23.32.csv,514,127.0790,27.00,6.30,0.9983,0.257236
13,longdress,static_B_2020.02.13_13.57.29.csv,1860,145.8447,36.38,10.01,0.9982,0.251897
14,loot,static_B_2020.02.14_13.21.26.csv,66,120.7794,0.00,28.43,0.9980,0.252500
15,redandblack,static_B_2020.02.27_18.39.27.csv,4990,132.0356,42.00,30.87,0.9979,0.250557
16,soldier,driving_B_2020.02.13_15.02.01.csv,1274,29.2662,0.00,-212.82,0.9977,0.263553
17,longdress,driving_B_2020.02.13_15.02.01.csv,1934,106.3732,16.65,5.13,0.9976,0.260340
18,loot,driving_B_2020.02.13_15.02.01.csv,854,132.5622,13.27,0.44,0.9974,0.254765
19,redandblack,static_B_2020.02.27_18.39.27.csv,2650,195.9739,100.00,55.06,0.9973,0.263848
20,soldier,driving_B_2020.01.16_09.56.56.csv,847,45.4614,0.00,-87.80,0.9972,0.259188
21,longdress,driving_B_2019.12.17_07.32.39.csv,1844,12.1971,0.00,-94.65,0.9970,0.266594
22,loot,driving_B_2020.02.13_13.03.24.csv,2184,-27.6570,0.00,-311.70,0.9969,0.266741
23,redandblack,driving_B_2020.02.13_15.02.01.csv,2714,41.3674,0.00,-61.71,0.9967,0.262441
24,soldier,static_B_2020.02.27_18.39.27.csv,1390,135.7893,78.00,32.40,0.9966,0.296721
25,longdress,static_B_2020.02.13_13.57.29.csv,2220,153.1711,100.00,33.59,0.9964,0.293236
26,loot,static_B_2020.02.27_18.39.27.csv,610,117.4134,0.00,20.85,0.9963,0.280540
27,redandblack,static_B_2019.12.16_13.40.04.csv,456,165.3915,83.40,37.16,0.9962,0.277892
28,soldier,static_B_2020.02.27_18.39.27.csv,4510,159.6839,100.00,41.01,0.9960,0.269885
29,longdress,static_B_2020.02.13_13.57.29.csv,840,167.3410,100.00,41.53,0.9959,0.260488
30,loot,driving_B_2019.12.16_12.27.05.csv,453,40.1228,0.00,-67.08,0.9957,0.260968
31,redandblack,driving_B_2019.12.17_07.32.39.csv,1124,135.6844,60.00,29.31,0.9956,0.265317
32,soldier,static_B_2020.02.27_18.39.27.csv,4450,151.9498,67.56,32.86,0.9954,0.262397
33,longdress,driving_B_2020.02.13_13.03.24.csv,1944,-120.1135,0.00,-381.32,0.9953,0.265926
34,loot,driving_B_2020.02.27_17.30.15.csv,427,-31.5181,0.00,-460.14,0.9952,0.275406
35,redandblack,static_B_2020.02.27_18.39.27.csv,3730,109.2964,0.00,23.28,0.9950,0.276487
36,soldier,static_B_2019.12.16_13.40.04.csv,1356,131.8164,46.57,21.13,0.9949,0.273829
37,longdress,driving_B_2020.02.13_13.03.24.csv,1044,33.3177,0.00,-110.81,0.9947,0.273919
38,loot,driving_B_2020.02.14_07.29.00.csv,1578,130.6807,0.00,-31.54,0.9946,0.268340
39,redandblack,driving_B_2019.12.16_14.23.32.csv,2194,127.2193,24.00,32.17,0.9945,0.268571
40,soldier,driving_B_2019.12.17_07.32.39.csv,1784,1.7060,0.00,-104.01,0.9943,0.269386
41,longdress,driving_B_2019.12.17_07.32.39.csv,1244,29.4427,0.00,-98.75,0.9942,0.266250
42,loot,driving_B_2019.12.16_14.23.32.csv,874,117.2825,0.79,-9.01,0.9940,0.270711
43,redandblack,driving_B_2020.02.13_13.03.24.csv,2124,-38.9397,0.00,-451.12,0.9939,0.274980
44,soldier,driving_B_2019.12.16_12.27.05.csv,933,98.1426,0.00,4.61,0.9937,0.272126
45,longdress,driving_B_2019.12.16_14.23.32.csv,1654,163.0208,86.12,44.54,0.9936,0.278484
46,loot,static_B_2019.12.16_13.40.04.csv,96,159.0674,81.51,40.02,0.9935,0.267449
47,redandblack,static_B_2020.02.14_13.21.26.csv,306,150.1772,18.00,39.65,0.9933,0.247737
48,soldier,static_B_2020.02.13_13.57.29.csv,2945,173.8500,77.89,36.33,0.9932,0.260550
49,longdress,driving_B_2020.02.14_09.38.22.csv,1,18.4951,0.00,-152.45,0.9930,0.255827
50,loot,driving_B_2020.02.14_07.29.00.csv,1518,137.9476,72.64,22.13,0.9929,0.272376
51,redandblack,static_B_2020.02.27_18.39.27.csv,3970,116.3075,0.00,28.54,0.9927,0.250670
52,soldier,static_B_2019.12.16_13.40.04.csv,396,200.9835,80.65,54.78,0.9926,0.241864
53,longdress,driving_B_2019.12.16_14.23.32.csv,1114,161.6749,55.37,31.53,0.9925,0.260548
54,loot,driving_B_2020.02.13_15.02.01.csv,2754,51.3409,0.00,-37.85,0.9923,0.240899
