# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   30.34 eps=0.753 loss=1.8706
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -180.19 eps=0.752 loss=1.7661
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   30.83 eps=0.751 loss=1.8251
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -30.75 eps=0.749 loss=1.8584
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   55.33 eps=0.748 loss=1.6392
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   18.23 eps=0.747 loss=1.6581
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -220.49 eps=0.746 loss=1.5232
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=  -16.84 eps=0.744 loss=1.6787
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -156.91 eps=0.743 loss=1.7288
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   53.79 eps=0.742 loss=2.0002
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -58.74 eps=0.741 loss=1.6583
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   47.02 eps=0.739 loss=1.6149
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   37.25 eps=0.738 loss=1.8334
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   57.70 eps=0.737 loss=1.9307
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   45.13 eps=0.736 loss=1.5675
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   35.65 eps=0.734 loss=1.8704
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -434.33 eps=0.733 loss=1.6417
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -67.72 eps=0.732 loss=1.6187
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -49.81 eps=0.730 loss=1.6180
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -147.61 eps=0.729 loss=1.8365
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -88.13 eps=0.728 loss=1.7499
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -110.47 eps=0.727 loss=1.7324
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   43.60 eps=0.725 loss=1.5256
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -52.26 eps=0.724 loss=1.8011
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   42.53 eps=0.723 loss=1.5463
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -173.51 eps=0.722 loss=1.7926
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   39.76 eps=0.720 loss=1.8112
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -235.45 eps=0.719 loss=1.5667
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE=  -81.34 eps=0.718 loss=2.0113
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   52.52 eps=0.717 loss=1.6999
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=   21.99 eps=0.715 loss=1.7438
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=  -58.19 eps=0.714 loss=1.6993
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   57.80 eps=0.713 loss=1.8869
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -843.86 eps=0.711 loss=1.9509
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -38.35 eps=0.710 loss=1.9959
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   46.73 eps=0.709 loss=1.7810
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   30.73 eps=0.708 loss=1.6919
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   25.49 eps=0.706 loss=1.8474
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -127.34 eps=0.705 loss=1.7165
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -333.95 eps=0.704 loss=1.6886
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -97.23 eps=0.703 loss=1.6515
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=  -35.41 eps=0.701 loss=1.8947
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -156.19 eps=0.700 loss=1.5472
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   33.81 eps=0.699 loss=1.6253
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -26.42 eps=0.698 loss=2.6210
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -123.95 eps=0.696 loss=2.0941
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -184.61 eps=0.695 loss=1.8846
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -84.98 eps=0.694 loss=1.7432
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -0.59 eps=0.692 loss=1.8153
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -146.28 eps=0.691 loss=1.8461
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   37.85 eps=0.690 loss=2.2995
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -637.95 eps=0.689 loss=2.2964
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -132.42 eps=0.687 loss=2.0427
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=  -24.63 eps=0.686 loss=1.8946
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=    3.34 eps=0.685 loss=1.7520
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=    1.23 eps=0.684 loss=1.6486
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE=  -96.68 eps=0.682 loss=1.9279
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -44.81 eps=0.681 loss=1.9891
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   -8.29 eps=0.680 loss=2.0672
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   41.71 eps=0.679 loss=2.0048
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -336.60 eps=0.677 loss=1.7699
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -343.25 eps=0.676 loss=2.0220
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -14.95 eps=0.675 loss=2.1892
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   -3.85 eps=0.673 loss=2.1231
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   50.19 eps=0.672 loss=1.7965
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=  -19.73 eps=0.671 loss=2.1526
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -88.22 eps=0.670 loss=1.9672
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -188.74 eps=0.668 loss=1.9065
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -74.16 eps=0.667 loss=1.8626
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -117.14 eps=0.666 loss=2.1828
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   65.40 eps=0.665 loss=1.9635
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   67.49 eps=0.663 loss=1.9902
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   54.55 eps=0.662 loss=1.8250
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   49.95 eps=0.661 loss=1.7022
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   65.61 eps=0.660 loss=1.9612
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   37.68 eps=0.658 loss=2.0122
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   45.15 eps=0.657 loss=2.0106
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -50.68 eps=0.656 loss=1.7318
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=   -5.20 eps=0.655 loss=2.1483
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -51.32 eps=0.653 loss=1.9606
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=   -6.47 eps=0.652 loss=1.9933
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   29.44 eps=0.651 loss=1.7064
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   40.34 eps=0.649 loss=1.9674
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -37.32 eps=0.648 loss=1.9265
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   47.63 eps=0.647 loss=2.0280
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -208.18 eps=0.646 loss=2.0045
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   31.97 eps=0.644 loss=1.7877
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   31.34 eps=0.643 loss=1.9657
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   41.62 eps=0.642 loss=2.0430
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   62.51 eps=0.641 loss=2.0008
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -83.99 eps=0.639 loss=1.9224
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   52.45 eps=0.638 loss=1.8394
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   52.75 eps=0.637 loss=1.7617
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   41.15 eps=0.636 loss=2.0412
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   38.07 eps=0.634 loss=1.8440
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   66.48 eps=0.633 loss=1.8373
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   40.71 eps=0.632 loss=1.8784
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   38.68 eps=0.630 loss=1.9599
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE=  -88.14 eps=0.629 loss=1.7357
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   20.48 eps=0.628 loss=2.1852
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   42.24 eps=0.627 loss=1.8172
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -212.16 eps=0.625 loss=1.7994
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   19.33 eps=0.624 loss=1.9990
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -41.76 eps=0.623 loss=1.6167
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=    4.16 eps=0.622 loss=1.7936
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -51.52 eps=0.620 loss=1.6896
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -87.25 eps=0.619 loss=1.9141
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -16.11 eps=0.618 loss=1.7967
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=    2.77 eps=0.617 loss=1.8652
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   59.11 eps=0.615 loss=1.9084
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -303.81 eps=0.614 loss=1.9578
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -13.64 eps=0.613 loss=1.6478
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   58.04 eps=0.611 loss=1.8780
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -49.04 eps=0.610 loss=1.9176
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE=  -12.54 eps=0.609 loss=1.8099
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   40.07 eps=0.608 loss=1.8118
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   48.05 eps=0.606 loss=1.9385
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   47.30 eps=0.605 loss=1.7479
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -197.69 eps=0.604 loss=1.6215
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   64.02 eps=0.603 loss=1.9280
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -42.11 eps=0.601 loss=1.9969
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -55.58 eps=0.600 loss=1.6561
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   65.31 eps=0.599 loss=1.8553
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   54.51 eps=0.598 loss=2.2089
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=  -26.30 eps=0.596 loss=2.1867
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE= -125.58 eps=0.595 loss=1.9153
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   44.62 eps=0.594 loss=1.9042
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   39.64 eps=0.592 loss=2.0230
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   32.04 eps=0.591 loss=1.9334
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   65.15 eps=0.590 loss=1.9098
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=    3.31 eps=0.589 loss=2.0479
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   23.91 eps=0.587 loss=1.8110
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -219.78 eps=0.586 loss=1.7253
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -17.29 eps=0.585 loss=1.7700
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE= -126.40 eps=0.584 loss=1.8839
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   41.86 eps=0.582 loss=1.9260
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -63.97 eps=0.581 loss=1.7673
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -21.93 eps=0.580 loss=1.9633
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE= -117.58 eps=0.579 loss=1.9733
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -129.18 eps=0.577 loss=1.6967
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   36.57 eps=0.576 loss=1.7842
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -137.65 eps=0.575 loss=1.9199
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -252.28 eps=0.573 loss=1.9425
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   45.90 eps=0.572 loss=2.0227
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   29.15 eps=0.571 loss=2.1368
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   54.78 eps=0.570 loss=1.7120
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -71.40 eps=0.568 loss=2.1316
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   45.31 eps=0.567 loss=1.9002
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   59.66 eps=0.566 loss=2.0086
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -199.14 eps=0.565 loss=1.9413
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -45.85 eps=0.563 loss=1.8133
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=  -11.04 eps=0.562 loss=2.0496
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   36.60 eps=0.561 loss=1.8917
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -19.63 eps=0.560 loss=1.8140
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   49.24 eps=0.558 loss=2.0141
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -58.56 eps=0.557 loss=1.8944
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   52.12 eps=0.556 loss=1.6664
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=  -80.18 eps=0.555 loss=2.1090
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   55.47 eps=0.553 loss=2.0372
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   36.41 eps=0.552 loss=1.9156
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -64.66 eps=0.551 loss=1.7940
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   50.95 eps=0.549 loss=1.7145
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=   -9.19 eps=0.548 loss=1.9048
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE=  -78.99 eps=0.547 loss=1.8661
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   53.76 eps=0.546 loss=1.8834
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE= -237.47 eps=0.544 loss=2.0517
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=  -15.04 eps=0.543 loss=1.8277
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -195.30 eps=0.542 loss=2.2548
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   53.03 eps=0.541 loss=1.5881
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=    8.51 eps=0.539 loss=1.9414
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   27.66 eps=0.538 loss=1.8827
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=  -11.24 eps=0.537 loss=1.7142
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -395.21 eps=0.536 loss=1.8960
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -277.64 eps=0.534 loss=1.7682
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=  -23.35 eps=0.533 loss=1.8932
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   36.32 eps=0.532 loss=2.0023
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   21.73 eps=0.530 loss=2.0108
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -72.60 eps=0.529 loss=1.7899
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   70.30 eps=0.528 loss=1.8485
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   40.44 eps=0.527 loss=1.8866
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   25.51 eps=0.525 loss=1.8855
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   65.56 eps=0.524 loss=2.0395
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   39.07 eps=0.523 loss=1.8937
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=    3.34 eps=0.522 loss=1.9452
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=  -13.17 eps=0.520 loss=2.0085
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   82.94 eps=0.519 loss=1.9021
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   37.73 eps=0.518 loss=1.6755
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   66.53 eps=0.517 loss=1.9982
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE=  -69.03 eps=0.515 loss=2.0629
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=    8.97 eps=0.514 loss=1.6841
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -211.89 eps=0.513 loss=1.8369
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=   -5.70 eps=0.511 loss=1.6897
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -29.68 eps=0.510 loss=1.8536
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   15.00 eps=0.509 loss=1.9514
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -307.83 eps=0.508 loss=1.8885
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE= -136.93 eps=0.506 loss=1.9641
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   69.12 eps=0.505 loss=1.6400
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -51.74 eps=0.504 loss=1.9031
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -259.45 eps=0.503 loss=1.7450
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=    2.31 eps=0.501 loss=1.6672
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   63.12 eps=0.500 loss=1.9263
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -45.07 eps=0.499 loss=1.9041
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -262.42 eps=0.498 loss=2.5611
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   30.32 eps=0.496 loss=1.9459
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   63.24 eps=0.495 loss=1.9422
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   62.60 eps=0.494 loss=2.0743
    [eval @ ep 400] reward=QoE=-1087.10 mean_q=0.527 stall=260.4s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=    0.38 eps=0.492 loss=2.2823
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -59.00 eps=0.491 loss=2.2003
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   52.81 eps=0.490 loss=2.3724
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   62.22 eps=0.489 loss=1.9873
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -75.41 eps=0.487 loss=1.8858
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   48.46 eps=0.486 loss=2.5441
