# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -47.43 eps=0.704 loss=0.9151
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   37.15 eps=0.702 loss=0.9340
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   -8.10 eps=0.701 loss=0.7376
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   40.03 eps=0.699 loss=0.7630
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   47.16 eps=0.698 loss=0.9130
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=  -82.62 eps=0.696 loss=1.0249
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   32.23 eps=0.695 loss=0.7741
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   43.22 eps=0.693 loss=1.0499
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   20.50 eps=0.692 loss=0.8409
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -461.20 eps=0.690 loss=0.9631
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   54.19 eps=0.689 loss=0.8499
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -354.48 eps=0.687 loss=0.8341
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -96.55 eps=0.686 loss=0.9139
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -30.35 eps=0.684 loss=1.0108
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   53.25 eps=0.683 loss=1.0192
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE= -126.30 eps=0.681 loss=0.9071
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   45.39 eps=0.680 loss=0.8656
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   49.73 eps=0.678 loss=0.8274
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -135.74 eps=0.677 loss=1.0154
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   41.27 eps=0.675 loss=0.9180
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE= -101.68 eps=0.673 loss=0.9241
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   38.53 eps=0.672 loss=0.9564
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   36.39 eps=0.670 loss=0.9941
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   32.41 eps=0.669 loss=1.0023
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -183.86 eps=0.667 loss=0.9518
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -77.13 eps=0.666 loss=0.9728
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   46.04 eps=0.664 loss=0.9354
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   -1.96 eps=0.663 loss=1.0403
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=   -9.88 eps=0.661 loss=0.8525
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -126.94 eps=0.660 loss=0.9793
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   28.83 eps=0.658 loss=1.0253
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   47.84 eps=0.657 loss=0.9147
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   36.56 eps=0.655 loss=0.9461
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   48.45 eps=0.654 loss=0.8252
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   46.50 eps=0.652 loss=0.9487
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE= -124.45 eps=0.651 loss=0.9125
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -51.98 eps=0.649 loss=0.9095
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=    0.78 eps=0.648 loss=0.7268
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   47.93 eps=0.646 loss=0.8377
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -86.21 eps=0.645 loss=0.8074
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=   -9.64 eps=0.643 loss=1.0587
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -161.97 eps=0.642 loss=0.9004
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   37.16 eps=0.640 loss=0.9976
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE= -113.69 eps=0.639 loss=0.9236
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -19.72 eps=0.637 loss=1.0132
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   47.74 eps=0.636 loss=0.9161
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -46.54 eps=0.634 loss=0.9766
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -80.70 eps=0.632 loss=0.8626
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -53.74 eps=0.631 loss=0.9866
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -74.29 eps=0.629 loss=0.9920
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   24.66 eps=0.628 loss=0.8705
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -123.60 eps=0.626 loss=0.9147
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -21.90 eps=0.625 loss=0.8355
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   39.77 eps=0.623 loss=0.8934
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   48.65 eps=0.622 loss=0.8721
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -28.78 eps=0.620 loss=0.9514
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   36.68 eps=0.619 loss=0.8533
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -131.68 eps=0.617 loss=0.9143
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   36.07 eps=0.616 loss=0.7902
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=    5.43 eps=0.614 loss=0.7257
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=   -3.84 eps=0.613 loss=1.0017
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   52.37 eps=0.611 loss=0.8767
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=   -2.28 eps=0.610 loss=1.0184
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   38.68 eps=0.608 loss=0.9058
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -138.18 eps=0.607 loss=0.8922
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=  -12.63 eps=0.605 loss=0.8772
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -28.59 eps=0.604 loss=0.9019
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -29.27 eps=0.602 loss=0.9265
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   10.42 eps=0.601 loss=0.9337
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   23.71 eps=0.599 loss=0.8234
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE= -130.14 eps=0.598 loss=0.8744
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -98.70 eps=0.596 loss=0.7629
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   31.66 eps=0.595 loss=0.8342
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -62.12 eps=0.593 loss=0.7966
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   20.14 eps=0.591 loss=0.9910
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=  -48.35 eps=0.590 loss=0.8017
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -338.42 eps=0.588 loss=0.8314
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -228.43 eps=0.587 loss=0.9614
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -496.07 eps=0.585 loss=0.8519
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   48.73 eps=0.584 loss=0.8531
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   15.37 eps=0.582 loss=0.8333
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   60.96 eps=0.581 loss=0.8891
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   10.10 eps=0.579 loss=0.8365
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -212.63 eps=0.578 loss=0.9081
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   63.85 eps=0.576 loss=0.8293
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   42.40 eps=0.575 loss=0.8866
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   19.97 eps=0.573 loss=0.9511
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -55.78 eps=0.572 loss=0.8866
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -16.80 eps=0.570 loss=0.9256
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -36.08 eps=0.569 loss=0.8953
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=  -20.79 eps=0.567 loss=0.9305
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   26.74 eps=0.566 loss=0.8496
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   46.22 eps=0.564 loss=0.9258
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -189.43 eps=0.563 loss=0.7782
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   15.12 eps=0.561 loss=0.9176
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   11.03 eps=0.560 loss=0.8037
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   21.01 eps=0.558 loss=0.8219
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -99.31 eps=0.557 loss=0.8690
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   31.68 eps=0.555 loss=0.9191
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   51.02 eps=0.554 loss=0.8512
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=    7.73 eps=0.552 loss=0.9315
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   -3.36 eps=0.550 loss=0.8993
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -268.27 eps=0.549 loss=0.8723
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   52.81 eps=0.547 loss=0.8390
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -54.02 eps=0.546 loss=0.8503
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -23.71 eps=0.544 loss=0.8663
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -215.77 eps=0.543 loss=0.9034
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   49.79 eps=0.541 loss=0.9657
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=   12.99 eps=0.540 loss=0.9676
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   -2.81 eps=0.538 loss=0.8987
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   25.10 eps=0.537 loss=1.0263
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -34.29 eps=0.535 loss=0.8474
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   51.87 eps=0.534 loss=0.9154
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   45.95 eps=0.532 loss=0.9084
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   21.01 eps=0.531 loss=0.7938
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=  -12.59 eps=0.529 loss=0.7602
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -39.42 eps=0.528 loss=0.8893
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -91.65 eps=0.526 loss=0.9269
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   42.87 eps=0.525 loss=0.9477
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   50.69 eps=0.523 loss=0.9302
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   47.70 eps=0.522 loss=0.8671
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=   -2.14 eps=0.520 loss=0.8402
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -322.61 eps=0.519 loss=0.9497
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   55.91 eps=0.517 loss=0.8793
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   56.51 eps=0.516 loss=1.0310
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   58.32 eps=0.514 loss=0.9249
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -26.67 eps=0.512 loss=0.9515
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -57.68 eps=0.511 loss=0.9071
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   14.04 eps=0.509 loss=1.0453
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -280.72 eps=0.508 loss=0.9610
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -11.13 eps=0.506 loss=0.9649
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -65.71 eps=0.505 loss=0.9767
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   16.49 eps=0.503 loss=0.7670
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=    8.42 eps=0.502 loss=0.8838
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -758.64 eps=0.500 loss=1.0958
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   54.12 eps=0.499 loss=0.8023
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   57.31 eps=0.497 loss=1.1092
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -171.85 eps=0.496 loss=0.8826
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   67.31 eps=0.494 loss=0.8069
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   37.79 eps=0.493 loss=0.9712
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   26.88 eps=0.491 loss=1.1074
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=   -0.20 eps=0.490 loss=0.9312
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   52.94 eps=0.488 loss=0.9164
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -79.12 eps=0.487 loss=0.8241
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -246.95 eps=0.485 loss=0.8228
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -32.79 eps=0.484 loss=0.8676
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   52.15 eps=0.482 loss=0.7713
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   15.23 eps=0.481 loss=0.9617
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   33.63 eps=0.479 loss=0.7580
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -59.10 eps=0.478 loss=0.9550
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   40.76 eps=0.476 loss=0.8839
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   44.66 eps=0.475 loss=0.9578
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   68.08 eps=0.473 loss=0.9161
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE= -101.60 eps=0.471 loss=0.8665
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   67.15 eps=0.470 loss=0.7952
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   63.45 eps=0.468 loss=0.8785
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   40.04 eps=0.467 loss=0.9840
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -82.40 eps=0.465 loss=0.8238
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -99.93 eps=0.464 loss=0.8780
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -71.68 eps=0.462 loss=1.0320
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   48.48 eps=0.461 loss=0.9902
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -258.25 eps=0.459 loss=0.8141
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   30.58 eps=0.458 loss=0.9009
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=   -6.50 eps=0.456 loss=0.8535
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -50.21 eps=0.455 loss=0.8589
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   35.40 eps=0.453 loss=0.9261
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE= -115.73 eps=0.452 loss=0.8918
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   63.74 eps=0.450 loss=0.7728
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   61.97 eps=0.449 loss=0.8270
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   49.47 eps=0.447 loss=0.8915
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   73.44 eps=0.446 loss=0.9432
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   56.51 eps=0.444 loss=0.8987
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   67.86 eps=0.443 loss=0.8577
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   23.86 eps=0.441 loss=1.0235
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   31.52 eps=0.440 loss=0.7715
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   63.31 eps=0.438 loss=0.9014
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   62.77 eps=0.437 loss=0.9525
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   67.80 eps=0.435 loss=0.9316
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   47.17 eps=0.434 loss=0.8346
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   56.27 eps=0.432 loss=0.8155
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   -3.72 eps=0.430 loss=0.8804
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   14.15 eps=0.429 loss=0.7591
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -276.83 eps=0.427 loss=1.0144
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=  -25.16 eps=0.426 loss=0.8156
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   -9.63 eps=0.424 loss=0.8095
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   19.78 eps=0.423 loss=0.8289
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -56.14 eps=0.421 loss=0.8758
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=   -6.38 eps=0.420 loss=0.8579
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   41.22 eps=0.418 loss=0.7740
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -41.38 eps=0.417 loss=0.7679
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   56.49 eps=0.415 loss=0.8789
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=   -0.88 eps=0.414 loss=0.7667
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   -8.79 eps=0.412 loss=0.8834
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -37.12 eps=0.411 loss=0.8478
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=  -29.95 eps=0.409 loss=0.8451
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   62.14 eps=0.408 loss=0.8299
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -60.56 eps=0.406 loss=0.9218
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -235.43 eps=0.405 loss=0.8306
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   41.54 eps=0.403 loss=0.8848
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   59.34 eps=0.402 loss=0.7932
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   19.80 eps=0.400 loss=0.8717
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -28.26 eps=0.399 loss=0.8195
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -230.46 eps=0.397 loss=0.7545
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   32.15 eps=0.396 loss=0.9145
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -15.63 eps=0.394 loss=0.9042
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   19.88 eps=0.393 loss=0.8203
    [eval @ ep 400] reward=QoE=-424.77 mean_q=0.473 stall=107.1s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -123.08 eps=0.391 loss=0.8859
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -183.10 eps=0.389 loss=0.8812
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   52.10 eps=0.388 loss=1.0587
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -61.63 eps=0.386 loss=0.9535
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -75.60 eps=0.385 loss=0.9751
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   38.89 eps=0.383 loss=0.8464
