episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2020.02.13_15.02.01.csv,803,139.2016,20.00,33.36,0.9995,0.000000
2,loot,driving_B_2020.02.14_09.38.22.csv,1478,60.0707,0.00,-28.12,0.9991,0.681167
3,redandblack,driving_B_2020.01.16_09.56.56.csv,348,72.7274,0.00,-57.44,0.9986,0.652946
4,soldier,driving_B_2020.01.16_09.56.56.csv,708,176.5430,83.04,50.35,0.9981,0.584831
5,longdress,driving_B_2020.02.13_15.02.01.csv,1763,154.1113,82.26,36.38,0.9976,0.528992
6,loot,static_B_2020.02.27_18.39.27.csv,4478,125.2961,72.63,22.37,0.9972,0.420042
7,redandblack,driving_B_2020.01.16_07.26.43.csv,1724,78.6214,0.00,-44.94,0.9967,0.294627
8,soldier,static_B_2019.12.16_13.40.04.csv,126,150.5844,14.00,38.48,0.9962,0.258926
9,longdress,driving_B_2020.01.16_09.56.56.csv,108,12.9908,0.00,-148.13,0.9957,0.234444
10,loot,static_B_2020.02.27_18.39.27.csv,3278,128.2810,0.00,32.09,0.9953,0.254699
11,redandblack,driving_B_2020.02.14_09.38.22.csv,222,-5.5628,0.00,-210.90,0.9948,0.255787
12,soldier,driving_B_2020.02.13_13.03.24.csv,2188,-53.5033,0.00,-213.47,0.9943,0.250752
13,longdress,static_B_2020.02.14_13.21.26.csv,809,154.1934,34.00,39.20,0.9938,0.257470
14,loot,driving_B_2020.01.16_07.26.43.csv,1770,38.5506,0.00,-83.92,0.9934,0.274647
15,redandblack,driving_B_2020.02.13_15.02.01.csv,623,30.2503,0.00,-68.29,0.9929,0.298428
16,soldier,driving_B_2019.12.17_07.32.39.csv,558,64.9793,0.00,-43.48,0.9924,0.271849
17,longdress,driving_B_2019.12.17_07.32.39.csv,198,61.7491,0.00,-35.94,0.9919,0.266631
18,loot,driving_B_2020.01.16_12.10.03.csv,244,150.3320,40.00,39.83,0.9915,0.258222
19,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,29.1093,0.00,-83.69,0.9910,0.248573
20,soldier,driving_B_2019.12.17_07.32.39.csv,438,187.0696,77.76,48.35,0.9905,0.262762
21,longdress,driving_B_2020.01.16_07.26.43.csv,704,72.7263,0.00,-46.10,0.9900,0.258384
22,loot,driving_B_2019.12.17_07.32.39.csv,978,13.5644,0.00,-136.53,0.9896,0.246859
23,redandblack,driving_B_2020.02.27_17.30.15.csv,590,-19.8810,0.00,-258.99,0.9891,0.261178
24,soldier,static_B_2020.02.27_18.39.27.csv,1598,124.8785,61.39,20.66,0.9886,0.259202
25,longdress,static_B_2020.02.27_18.39.27.csv,3218,122.3437,26.00,9.39,0.9881,0.250110
26,loot,static_B_2020.02.27_18.39.27.csv,2438,127.6825,0.00,30.97,0.9877,0.240679
27,redandblack,static_B_2019.12.16_13.40.04.csv,426,121.0263,24.84,8.80,0.9872,0.234047
28,soldier,static_B_2019.12.16_13.40.04.csv,1386,112.1207,61.03,-9.70,0.9867,0.258566
29,longdress,driving_B_2020.02.14_12.58.17.csv,284,-53.1712,0.00,-664.45,0.9862,0.255786
30,loot,driving_B_2020.02.14_12.58.17.csv,224,-28.6091,0.00,-712.79,0.9858,0.252464
31,redandblack,driving_B_2020.01.16_09.56.56.csv,468,131.7206,54.54,14.78,0.9853,0.248295
32,soldier,driving_B_2019.12.16_12.27.05.csv,1152,130.0857,1.57,-11.75,0.9848,0.247703
33,longdress,driving_B_2020.02.13_13.03.24.csv,89,22.7767,0.00,-137.78,0.9843,0.254401
34,loot,driving_B_2020.01.16_09.56.56.csv,288,158.7214,73.44,40.41,0.9839,0.265923
35,redandblack,driving_B_2020.01.16_12.10.03.csv,244,134.4312,34.00,32.80,0.9834,0.261039
36,soldier,static_B_2020.02.27_18.39.27.csv,5378,136.2021,72.00,32.36,0.9829,0.256524
37,longdress,driving_B_2020.02.13_15.02.01.csv,83,106.6244,6.00,22.58,0.9825,0.252452
38,loot,driving_B_2020.02.13_13.03.24.csv,1349,20.6255,0.00,-64.55,0.9820,0.245646
39,redandblack,static_B_2020.02.27_18.39.27.csv,1418,152.6254,82.16,38.51,0.9815,0.255625
40,soldier,static_B_2020.02.14_13.21.26.csv,569,140.7419,32.00,37.02,0.9810,0.249456
41,longdress,driving_B_2019.12.16_12.27.05.csv,242,122.0826,39.10,13.20,0.9806,0.275434
42,loot,static_B_2020.02.27_18.39.27.csv,5138,114.2803,0.00,24.53,0.9801,0.231644
43,redandblack,driving_B_2020.02.13_15.02.01.csv,1043,122.9576,0.00,30.95,0.9796,0.240873
44,soldier,static_B_2020.02.27_18.39.27.csv,3338,164.0448,100.00,36.70,0.9791,0.244997
45,longdress,driving_B_2020.02.13_15.02.01.csv,2423,-34.8760,0.00,-464.09,0.9787,0.222885
46,loot,driving_B_2020.02.14_12.58.17.csv,644,103.7511,27.43,3.52,0.9782,0.236557
47,redandblack,driving_B_2020.02.13_13.03.24.csv,1649,107.5774,0.00,-63.56,0.9777,0.235467
48,soldier,driving_B_2020.01.16_09.56.56.csv,648,106.5858,0.00,-17.75,0.9772,0.233988
49,longdress,driving_B_2020.02.13_15.02.01.csv,503,117.9546,1.54,-14.64,0.9768,0.247096
50,loot,driving_B_2020.02.14_12.58.17.csv,464,-17.8897,0.00,-246.89,0.9763,0.245921
51,redandblack,driving_B_2020.02.13_13.03.24.csv,989,43.1132,0.00,-75.64,0.9758,0.260115
52,soldier,static_B_2019.12.16_13.40.04.csv,1146,6.6363,5.40,-94.01,0.9753,0.242971
53,longdress,driving_B_2020.01.16_09.56.56.csv,528,120.7186,43.22,22.39,0.9749,0.233490
54,loot,driving_B_2019.12.16_12.27.05.csv,842,175.4678,100.00,47.45,0.9744,0.220076
55,redandblack,driving_B_2020.01.16_07.26.43.csv,584,51.0361,0.00,-24.55,0.9739,0.255374
56,soldier,static_B_2020.02.14_13.21.26.csv,269,143.7759,32.00,35.68,0.9734,0.250639
57,longdress,driving_B_2019.12.17_07.32.39.csv,1158,44.6782,0.00,-91.37,0.9730,0.219007
58,loot,driving_B_2020.01.16_07.26.43.csv,824,143.6356,39.34,21.38,0.9725,0.228359
59,redandblack,driving_B_2020.02.14_12.58.17.csv,704,-34.6193,0.00,-226.51,0.9720,0.240364
60,soldier,driving_B_2020.02.13_13.03.24.csv,1949,-90.1521,0.00,-290.85,0.9715,0.204721
61,longdress,static_B_2019.12.16_13.40.04.csv,846,213.8484,100.00,60.60,0.9711,0.234756
