episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
85,longdress,driving_B_2020.01.16_07.26.43.csv,1652,-46.1983,-46.20,-46.20,0.9516,2.369570
86,loot,driving_B_2020.02.13_15.02.01.csv,1072,21.7266,21.73,21.73,0.9510,2.750604
87,redandblack,driving_B_2019.12.17_07.32.39.csv,533,-65.1933,-65.19,-65.19,0.9505,2.795332
88,soldier,driving_B_2020.02.13_15.02.01.csv,712,-83.2027,-83.20,-83.20,0.9499,2.320213
89,longdress,driving_B_2020.02.14_09.38.22.csv,314,-276.8286,-276.83,-276.83,0.9493,2.305709
90,loot,static_B_2020.02.27_18.39.27.csv,475,46.1738,46.17,46.17,0.9488,2.485979
91,redandblack,driving_B_2020.02.13_15.02.01.csv,532,5.9217,5.92,5.92,0.9482,2.187603
92,soldier,driving_B_2020.02.13_15.02.01.csv,1732,32.9724,32.97,32.97,0.9476,2.637356
93,longdress,static_B_2020.02.14_13.21.26.csv,419,36.0875,36.09,36.09,0.9471,2.634303
94,loot,driving_B_2020.01.16_07.26.43.csv,212,-22.7566,-22.76,-22.76,0.9465,2.842044
95,redandblack,driving_B_2020.01.16_07.26.43.csv,1052,34.7531,34.75,34.75,0.9459,2.447918
96,soldier,driving_B_2019.12.17_07.32.39.csv,1073,12.8811,12.88,12.88,0.9453,2.267659
97,longdress,static_B_2020.02.27_18.39.27.csv,3415,33.0380,33.04,33.04,0.9448,2.241617
98,loot,driving_B_2020.01.16_09.56.56.csv,155,20.2019,20.20,20.20,0.9442,2.160495
99,redandblack,driving_B_2020.01.16_09.56.56.csv,935,-27.2727,-27.27,-27.27,0.9436,2.296076
100,soldier,static_B_2020.02.14_13.21.26.csv,239,25.0702,25.07,25.07,0.9431,2.320603
101,longdress,driving_B_2020.02.13_13.03.24.csv,675,-151.8633,-151.86,-151.86,0.9425,2.120220
102,loot,driving_B_2020.01.16_12.10.03.csv,244,37.7226,37.72,37.72,0.9419,2.350693
103,redandblack,driving_B_2020.01.16_07.26.43.csv,1472,-45.0727,-45.07,-45.07,0.9414,2.116503
104,soldier,static_B_2020.02.14_13.21.26.csv,599,48.4168,48.42,48.42,0.9408,2.284235
105,longdress,static_B_2020.02.27_18.39.27.csv,415,35.2963,35.30,35.30,0.9402,2.083418
106,loot,driving_B_2019.12.17_07.32.39.csv,113,-20.3856,-20.39,-20.39,0.9396,2.134630
107,redandblack,static_B_2020.02.14_13.21.26.csv,719,32.3594,32.36,32.36,0.9391,2.190343
108,soldier,driving_B_2020.01.16_07.26.43.csv,272,-14.1548,-14.15,-14.15,0.9385,2.294173
109,longdress,driving_B_2020.01.16_07.26.43.csv,1232,-41.1395,-41.14,-41.14,0.9379,2.197051
110,loot,driving_B_2020.02.13_15.02.01.csv,1672,-73.5201,-73.52,-73.52,0.9374,2.211211
111,redandblack,static_B_2020.02.27_18.39.27.csv,4855,36.6135,36.61,36.61,0.9368,2.283749
112,soldier,static_B_2020.02.27_18.39.27.csv,4915,41.5890,41.59,41.59,0.9362,1.951568
113,longdress,driving_B_2020.02.27_17.30.15.csv,695,-396.5114,-396.51,-396.51,0.9357,2.314645
114,loot,driving_B_2020.01.16_07.26.43.csv,1592,-141.8684,-141.87,-141.87,0.9351,2.203004
115,redandblack,static_B_2020.02.27_18.39.27.csv,3715,30.0381,30.04,30.04,0.9345,2.120671
116,soldier,driving_B_2020.01.16_09.56.56.csv,875,-86.7565,-86.76,-86.76,0.9340,2.487421
117,longdress,driving_B_2020.02.14_09.38.22.csv,614,25.0795,25.08,25.08,0.9334,1.960826
118,loot,driving_B_2020.01.16_09.56.56.csv,1295,47.1156,47.12,47.12,0.9328,2.099926
119,redandblack,static_B_2020.02.27_18.39.27.csv,55,32.5064,32.51,32.51,0.9322,2.226113
120,soldier,driving_B_2020.01.16_07.26.43.csv,92,-55.6633,-55.66,-55.66,0.9317,2.069065
121,longdress,driving_B_2020.02.13_15.02.01.csv,1012,17.7388,17.74,17.74,0.9311,1.986029
122,loot,driving_B_2020.01.16_09.56.56.csv,275,42.0424,42.04,42.04,0.9305,1.813841
123,redandblack,driving_B_2020.01.16_09.56.56.csv,1535,29.6996,29.70,29.70,0.9300,2.125002
124,soldier,driving_B_2020.02.13_13.03.24.csv,1155,-87.6604,-87.66,-87.66,0.9294,2.284718
125,longdress,driving_B_2020.02.13_13.03.24.csv,15,-142.2736,-142.27,-142.27,0.9288,2.272532
126,loot,driving_B_2020.02.14_09.38.22.csv,254,-181.0241,-181.02,-181.02,0.9283,1.799851
127,redandblack,driving_B_2020.01.16_09.56.56.csv,215,28.2227,28.22,28.22,0.9277,2.448714
128,soldier,static_B_2020.02.27_18.39.27.csv,2515,23.6031,23.60,23.60,0.9271,2.190773
129,longdress,driving_B_2020.01.16_07.26.43.csv,1292,31.8207,31.82,31.82,0.9265,2.288323
130,loot,static_B_2019.12.16_13.40.04.csv,556,44.1721,44.17,44.17,0.9260,2.276818
131,redandblack,static_B_2020.02.14_13.21.26.csv,479,25.2673,25.27,25.27,0.9254,2.139507
132,soldier,driving_B_2020.02.14_12.58.17.csv,233,-852.5251,-852.53,-852.53,0.9248,2.170714
133,longdress,driving_B_2019.12.16_12.27.05.csv,615,-326.1313,-326.13,-326.13,0.9243,2.521916
134,loot,static_B_2020.02.27_18.39.27.csv,1735,39.7600,39.76,39.76,0.9237,2.170800
135,redandblack,static_B_2020.02.27_18.39.27.csv,2035,42.1701,42.17,42.17,0.9231,2.428328
136,soldier,static_B_2020.02.27_18.39.27.csv,2395,4.4705,4.47,4.47,0.9226,2.183673
137,longdress,driving_B_2020.02.13_13.03.24.csv,1875,-452.1370,-452.14,-452.14,0.9220,2.198083
138,loot,driving_B_2020.02.27_17.30.15.csv,515,-170.7926,-170.79,-170.79,0.9214,2.284519
139,redandblack,driving_B_2020.02.13_15.02.01.csv,2392,-258.6078,-258.61,-258.61,0.9209,2.414690
140,soldier,driving_B_2019.12.17_07.32.39.csv,1313,43.7647,43.76,43.76,0.9203,2.609685
141,longdress,driving_B_2020.01.16_09.56.56.csv,1235,-0.9986,-1.00,-1.00,0.9197,2.372539
142,loot,static_B_2020.02.27_18.39.27.csv,4255,26.1582,26.16,26.16,0.9191,2.428083
143,redandblack,driving_B_2020.02.14_12.58.17.csv,593,-13.0385,-13.04,-13.04,0.9186,2.199991
144,soldier,driving_B_2020.01.16_09.56.56.csv,755,18.8183,18.82,18.82,0.9180,2.399241
145,longdress,driving_B_2020.02.13_15.02.01.csv,2212,18.4183,18.42,18.42,0.9174,2.367189
146,loot,static_B_2019.12.16_13.40.04.csv,1336,38.1382,38.14,38.14,0.9169,2.161196
147,redandblack,driving_B_2020.01.16_07.26.43.csv,752,27.4087,27.41,27.41,0.9163,2.652315
148,soldier,driving_B_2020.02.13_15.02.01.csv,892,26.5118,26.51,26.51,0.9157,2.115081
149,longdress,static_B_2019.12.16_13.40.04.csv,1276,6.5189,6.52,6.52,0.9152,2.495458
150,loot,static_B_2020.02.27_18.39.27.csv,4135,17.4645,17.46,17.46,0.9146,2.290258
151,redandblack,driving_B_2020.02.13_13.03.24.csv,2055,-206.4214,-206.42,-206.42,0.9140,1.853999
152,soldier,driving_B_2020.01.16_07.26.43.csv,1352,-207.2617,-207.26,-207.26,0.9134,2.365559
153,longdress,driving_B_2020.01.16_12.10.03.csv,10,35.8391,35.84,35.84,0.9129,2.210885
154,loot,static_B_2020.02.27_18.39.27.csv,3955,29.5009,29.50,29.50,0.9123,2.452355
155,redandblack,static_B_2020.02.27_18.39.27.csv,3115,31.0700,31.07,31.07,0.9117,2.581780
156,soldier,driving_B_2020.02.14_09.38.22.csv,854,18.6760,18.68,18.68,0.9112,2.259553
157,longdress,driving_B_2020.02.14_09.38.22.csv,374,-204.0936,-204.09,-204.09,0.9106,2.239912
158,loot,driving_B_2019.12.17_07.32.39.csv,233,-41.2160,-41.22,-41.22,0.9100,2.006942
159,redandblack,driving_B_2020.01.16_07.26.43.csv,992,-6.7320,-6.73,-6.73,0.9095,2.473189
160,soldier,driving_B_2020.02.13_15.02.01.csv,292,10.8157,10.82,10.82,0.9089,2.598310
161,longdress,driving_B_2020.02.13_15.02.01.csv,592,14.7945,14.79,14.79,0.9083,2.128685
162,loot,static_B_2019.12.16_13.40.04.csv,1516,47.8670,47.87,47.87,0.9078,2.177517
163,redandblack,static_B_2019.12.16_13.40.04.csv,916,-13.3487,-13.35,-13.35,0.9072,2.193116
164,soldier,driving_B_2020.01.16_07.26.43.csv,932,-165.1361,-165.14,-165.14,0.9066,2.207558
165,longdress,driving_B_2020.01.16_07.26.43.csv,1412,-182.1719,-182.17,-182.17,0.9060,2.120749
166,loot,driving_B_2020.02.27_17.30.15.csv,720,-229.2241,-229.22,-229.22,0.9055,2.066395
167,redandblack,driving_B_2019.12.17_07.32.39.csv,1673,-56.9754,-56.98,-56.98,0.9049,2.173026
168,soldier,driving_B_2020.02.14_09.38.22.csv,1154,-174.8398,-174.84,-174.84,0.9043,2.059634
169,longdress,driving_B_2019.12.16_12.27.05.csv,255,-40.5884,-40.59,-40.59,0.9038,2.256079
170,loot,driving_B_2020.02.13_13.03.24.csv,435,-39.5631,-39.56,-39.56,0.9032,2.364458
171,redandblack,driving_B_2020.02.14_09.38.22.csv,1214,-78.6010,-78.60,-78.60,0.9026,2.424577
172,soldier,driving_B_2020.01.16_09.56.56.csv,1570,-3.8886,-3.89,-3.89,0.9021,2.171615
173,longdress,driving_B_2019.12.17_07.32.39.csv,173,-72.2719,-72.27,-72.27,0.9015,2.021909
174,loot,driving_B_2020.02.13_13.03.24.csv,975,-85.5282,-85.53,-85.53,0.9009,2.036406
175,redandblack,driving_B_2019.12.17_07.32.39.csv,1253,-37.9831,-37.98,-37.98,0.9003,1.957732
176,soldier,driving_B_2019.12.17_07.32.39.csv,473,11.3992,11.40,11.40,0.8998,2.144324
177,longdress,static_B_2020.02.27_18.39.27.csv,2875,32.0768,32.08,32.08,0.8992,1.919484
178,loot,driving_B_2020.02.27_17.30.15.csv,35,-65.7582,-65.76,-65.76,0.8986,2.487772
179,redandblack,static_B_2020.02.27_18.39.27.csv,5155,29.6841,29.68,29.68,0.8981,2.065832
180,soldier,static_B_2020.02.27_18.39.27.csv,4015,-13.2306,-13.23,-13.23,0.8975,2.515618
181,longdress,driving_B_2019.12.17_07.32.39.csv,1373,45.7124,45.71,45.71,0.8969,1.955236
182,loot,driving_B_2019.12.17_07.32.39.csv,1973,36.5771,36.58,36.58,0.8964,2.132969
183,redandblack,driving_B_2020.02.13_13.03.24.csv,735,-77.9718,-77.97,-77.97,0.8958,2.221625
184,soldier,driving_B_2020.01.16_12.10.03.csv,130,31.1447,31.14,31.14,0.8952,2.003965
185,longdress,driving_B_2019.12.16_12.27.05.csv,1035,20.8774,20.88,20.88,0.8947,2.071755
186,loot,driving_B_2020.02.13_15.02.01.csv,412,42.6445,42.64,42.64,0.8941,1.881425
187,redandblack,driving_B_2019.12.17_07.32.39.csv,53,1.1265,1.13,1.13,0.8935,1.755423
188,soldier,driving_B_2019.12.17_07.32.39.csv,2288,37.6017,37.60,37.60,0.8929,1.922555
189,longdress,driving_B_2020.02.14_12.58.17.csv,773,-458.7386,-458.74,-458.74,0.8924,2.527584
190,loot,static_B_2020.02.14_13.21.26.csv,299,30.5087,30.51,30.51,0.8918,2.023953
191,redandblack,static_B_2020.02.14_13.21.26.csv,359,37.8072,37.81,37.81,0.8912,2.168263
192,soldier,driving_B_2020.01.16_09.56.56.csv,1175,9.5145,9.51,9.51,0.8907,2.106141
193,longdress,static_B_2020.02.27_18.39.27.csv,1615,-16.8416,-16.84,-16.84,0.8901,1.938032
194,loot,driving_B_2020.02.13_13.03.24.csv,255,-32.2206,-32.22,-32.22,0.8895,2.325837
195,redandblack,driving_B_2020.02.13_13.03.24.csv,1635,-119.9138,-119.91,-119.91,0.8890,1.974407
196,soldier,driving_B_2020.02.27_17.30.15.csv,575,-344.2705,-344.27,-344.27,0.8884,2.669712
197,longdress,static_B_2020.02.27_18.39.27.csv,1255,17.3801,17.38,17.38,0.8878,1.944985
198,loot,static_B_2020.02.27_18.39.27.csv,1015,18.0650,18.07,18.07,0.8872,2.137961
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1733,-111.6514,-111.65,-111.65,0.8867,1.931899
200,soldier,driving_B_2020.02.13_13.03.24.csv,1035,-156.6086,-156.61,-156.61,0.8861,2.204090
201,longdress,static_B_2020.02.27_18.39.27.csv,4075,39.0720,39.07,39.07,0.8855,2.305378
202,loot,static_B_2020.02.14_13.21.26.csv,659,55.9732,55.97,55.97,0.8850,2.032759
203,redandblack,static_B_2020.02.14_13.21.26.csv,539,53.7110,53.71,53.71,0.8844,2.526524
204,soldier,driving_B_2019.12.17_07.32.39.csv,593,-34.8886,-34.89,-34.89,0.8838,2.346786
205,longdress,driving_B_2019.12.16_12.27.05.csv,675,-50.5660,-50.57,-50.57,0.8833,1.987468
206,loot,driving_B_2020.02.13_13.03.24.csv,855,-135.1729,-135.17,-135.17,0.8827,2.413872
207,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,0.6744,0.67,0.67,0.8821,1.926301
208,soldier,static_B_2020.02.14_13.21.26.csv,850,21.1122,21.11,21.11,0.8816,2.121215
209,longdress,static_B_2020.02.27_18.39.27.csv,5575,21.9418,21.94,21.94,0.8810,2.384881
210,loot,driving_B_2020.01.16_09.56.56.csv,1475,47.4396,47.44,47.44,0.8804,2.349142
211,redandblack,driving_B_2019.12.16_12.27.05.csv,795,4.0084,4.01,4.01,0.8798,1.977270
212,soldier,driving_B_2020.01.16_12.10.03.csv,244,47.2626,47.26,47.26,0.8793,2.432602
213,longdress,driving_B_2019.12.17_07.32.39.csv,1913,-20.9916,-20.99,-20.99,0.8787,2.049140
214,loot,driving_B_2020.01.16_09.56.56.csv,815,40.0082,40.01,40.01,0.8781,2.017185
215,redandblack,driving_B_2020.01.16_09.56.56.csv,695,8.5264,8.53,8.53,0.8776,2.334692
216,soldier,driving_B_2020.02.13_13.03.24.csv,615,-93.5853,-93.59,-93.59,0.8770,1.873716
217,longdress,static_B_2020.02.27_18.39.27.csv,1135,-20.5853,-20.59,-20.59,0.8764,2.161319
218,loot,driving_B_2020.02.13_15.02.01.csv,2752,-47.4433,-47.44,-47.44,0.8759,1.999938
219,redandblack,static_B_2020.02.27_18.39.27.csv,2575,18.7441,18.74,18.74,0.8753,1.885349
220,soldier,driving_B_2019.12.17_07.32.39.csv,833,-102.2897,-102.29,-102.29,0.8747,1.953617
221,longdress,static_B_2020.02.27_18.39.27.csv,595,5.3553,5.36,5.36,0.8741,2.284542
222,loot,driving_B_2020.01.16_12.10.03.csv,70,28.2355,28.24,28.24,0.8736,2.015122
223,redandblack,static_B_2019.12.16_13.40.04.csv,616,-11.9787,-11.98,-11.98,0.8730,2.333973
224,soldier,static_B_2019.12.16_13.40.04.csv,496,-16.4045,-16.40,-16.40,0.8724,2.042183
225,longdress,driving_B_2020.02.14_09.38.22.csv,434,-1.4035,-1.40,-1.40,0.8719,1.839432
226,loot,driving_B_2019.12.17_07.32.39.csv,1193,36.8048,36.80,36.80,0.8713,2.061779
227,redandblack,static_B_2020.02.27_18.39.27.csv,2995,49.7788,49.78,49.78,0.8707,2.071643
228,soldier,driving_B_2020.02.13_15.02.01.csv,1912,8.9725,8.97,8.97,0.8702,2.179128
229,longdress,driving_B_2020.02.14_12.58.17.csv,113,-104.0194,-104.02,-104.02,0.8696,2.194477
230,loot,driving_B_2020.02.27_17.30.15.csv,335,-104.0831,-104.08,-104.08,0.8690,2.350566
231,redandblack,driving_B_2020.02.13_13.03.24.csv,495,-78.1022,-78.10,-78.10,0.8685,1.889532
232,soldier,static_B_2020.02.27_18.39.27.csv,175,36.4022,36.40,36.40,0.8679,2.421202
233,longdress,static_B_2020.02.27_18.39.27.csv,4735,41.0454,41.05,41.05,0.8673,2.150461
234,loot,driving_B_2020.02.13_15.02.01.csv,1252,15.4839,15.48,15.48,0.8667,2.093421
235,redandblack,driving_B_2020.02.13_13.03.24.csv,2188,-139.6144,-139.61,-139.61,0.8662,1.921640
236,soldier,static_B_2020.02.27_18.39.27.csv,955,42.8711,42.87,42.87,0.8656,2.002228
237,longdress,static_B_2020.02.27_18.39.27.csv,2215,43.8907,43.89,43.89,0.8650,1.860801
238,loot,static_B_2019.12.16_13.40.04.csv,16,22.5754,22.58,22.58,0.8645,1.678649
239,redandblack,static_B_2020.02.27_18.39.27.csv,2455,41.7693,41.77,41.77,0.8639,2.062366
240,soldier,static_B_2020.02.27_18.39.27.csv,1555,32.6578,32.66,32.66,0.8633,2.003912
241,longdress,static_B_2019.12.16_13.40.04.csv,856,30.8489,30.85,30.85,0.8628,2.090994
242,loot,driving_B_2020.02.13_15.02.01.csv,1312,-251.5327,-251.53,-251.53,0.8622,2.169844
243,redandblack,driving_B_2019.12.17_07.32.39.csv,1613,-59.9426,-59.94,-59.94,0.8616,2.110493
244,soldier,driving_B_2020.01.16_09.56.56.csv,1115,-39.8060,-39.81,-39.81,0.8611,2.126557
245,longdress,static_B_2019.12.16_13.40.04.csv,1036,34.0050,34.00,34.00,0.8605,2.288844
246,loot,driving_B_2020.02.13_15.02.01.csv,352,27.5414,27.54,27.54,0.8599,2.145912
247,redandblack,driving_B_2020.01.16_07.26.43.csv,32,5.2907,5.29,5.29,0.8593,1.652564
248,soldier,driving_B_2019.12.16_12.27.05.csv,15,-33.3428,-33.34,-33.34,0.8588,2.082582
249,longdress,driving_B_2020.02.14_09.38.22.csv,74,-149.3297,-149.33,-149.33,0.8582,1.772080
250,loot,driving_B_2020.02.13_13.03.24.csv,1455,-21.4138,-21.41,-21.41,0.8576,2.000580
251,redandblack,driving_B_2020.02.13_13.03.24.csv,75,-25.8296,-25.83,-25.83,0.8571,1.930620
252,soldier,static_B_2020.02.14_13.21.26.csv,179,42.4397,42.44,42.44,0.8565,2.432280
253,longdress,driving_B_2020.01.16_12.10.03.csv,190,42.7649,42.76,42.76,0.8559,1.810351
254,loot,static_B_2020.02.27_18.39.27.csv,4195,14.0538,14.05,14.05,0.8554,1.764633
255,redandblack,static_B_2020.02.27_18.39.27.csv,1915,43.7985,43.80,43.80,0.8548,2.088874
256,soldier,static_B_2020.02.27_18.39.27.csv,4975,35.6067,35.61,35.61,0.8542,1.996337
257,longdress,driving_B_2020.02.13_15.02.01.csv,832,-82.6024,-82.60,-82.60,0.8536,2.172742
258,loot,driving_B_2020.01.16_07.26.43.csv,692,-18.3061,-18.31,-18.31,0.8531,2.229050
259,redandblack,static_B_2020.02.27_18.39.27.csv,535,11.1354,11.14,11.14,0.8525,1.669564
