episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2019.12.16_13.40.04.csv,430,107.2102,45.23,6.48,0.9999,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1150,29.1484,0.00,-203.03,0.9997,0.416832
3,redandblack,driving_B_2020.02.13_15.02.01.csv,2672,33.8850,0.00,-112.14,0.9996,0.443026
4,soldier,driving_B_2020.02.14_09.38.22.csv,1185,-16.1031,0.00,-179.48,0.9994,0.361896
5,longdress,driving_B_2019.12.16_14.23.32.csv,68,178.5528,100.00,45.96,0.9993,0.380470
6,loot,static_B_2020.02.27_18.39.27.csv,415,201.0606,100.00,56.30,0.9991,0.383936
7,redandblack,driving_B_2020.02.14_12.58.17.csv,168,-57.8182,0.00,-872.42,0.9990,0.346790
8,soldier,static_B_2020.02.27_18.39.27.csv,835,121.6709,62.00,26.27,0.9989,0.344543
9,longdress,static_B_2020.02.27_18.39.27.csv,1975,152.7801,6.00,39.42,0.9987,0.331965
10,loot,driving_B_2020.01.16_07.26.43.csv,1365,27.6663,0.00,-106.30,0.9986,0.309968
11,redandblack,static_B_2019.12.16_13.40.04.csv,130,154.1421,16.00,39.84,0.9984,0.312898
12,soldier,static_B_2020.02.14_13.21.26.csv,231,137.0248,100.00,31.27,0.9983,0.281662
13,longdress,driving_B_2020.02.13_13.03.24.csv,110,-7.7296,0.00,-137.91,0.9982,0.297044
14,loot,driving_B_2019.12.17_07.32.39.csv,2135,25.7436,0.00,-66.34,0.9980,0.293714
15,redandblack,driving_B_2020.02.13_15.02.01.csv,1952,162.4941,100.00,43.15,0.9979,0.281722
16,soldier,driving_B_2020.01.16_09.56.56.csv,1474,169.6617,100.00,40.45,0.9977,0.268395
17,longdress,static_B_2020.02.27_18.39.27.csv,3895,154.5404,76.00,37.76,0.9976,0.278544
18,loot,driving_B_2020.01.16_09.56.56.csv,814,171.9381,100.00,47.90,0.9974,0.256622
19,redandblack,driving_B_2020.02.14_09.38.22.csv,1125,26.6234,0.00,-78.39,0.9973,0.258780
20,soldier,driving_B_2020.01.16_12.10.03.csv,244,167.6621,100.00,42.35,0.9972,0.244931
21,longdress,static_B_2020.02.14_13.21.26.csv,111,119.2630,24.54,24.11,0.9970,0.230320
22,loot,driving_B_2020.01.16_09.56.56.csv,34,116.4139,41.40,7.59,0.9969,0.228981
23,redandblack,driving_B_2020.01.16_07.26.43.csv,525,70.4883,0.00,-30.87,0.9967,0.235418
24,soldier,driving_B_2020.02.13_13.03.24.csv,590,36.9320,0.00,-101.95,0.9966,0.256952
25,longdress,static_B_2019.12.16_13.40.04.csv,1870,114.1241,0.00,-244.94,0.9964,0.223110
26,loot,static_B_2020.02.13_13.57.29.csv,1569,170.6800,100.00,45.00,0.9963,0.240850
27,redandblack,static_B_2020.02.14_13.21.26.csv,411,185.6362,100.00,51.72,0.9962,0.242241
28,soldier,driving_B_2019.12.17_07.32.39.csv,1595,116.1820,59.68,16.08,0.9960,0.232566
29,longdress,driving_B_2020.01.16_09.56.56.csv,1570,95.3707,0.00,1.71,0.9959,0.226438
30,loot,static_B_2020.02.27_18.39.27.csv,5695,210.3008,100.00,60.34,0.9957,0.240209
31,redandblack,driving_B_2019.12.16_12.27.05.csv,140,78.3866,13.14,-0.56,0.9956,0.219982
32,soldier,driving_B_2020.02.13_15.02.01.csv,1532,-12.9346,0.00,-190.41,0.9954,0.218440
33,longdress,static_B_2020.02.27_18.39.27.csv,295,73.3830,0.00,-12.66,0.9953,0.231357
34,loot,static_B_2020.02.13_13.57.29.csv,789,101.7984,25.86,5.81,0.9952,0.231709
35,redandblack,static_B_2020.02.13_13.57.29.csv,2709,150.0701,90.00,38.48,0.9950,0.215337
36,soldier,static_B_2019.12.16_13.40.04.csv,730,137.5266,88.54,32.59,0.9949,0.213997
37,longdress,static_B_2020.02.27_18.39.27.csv,235,166.6219,86.18,44.51,0.9947,0.206531
38,loot,driving_B_2019.12.17_07.32.39.csv,755,81.7249,12.65,3.51,0.9946,0.209242
39,redandblack,static_B_2020.02.27_18.39.27.csv,2035,118.3254,2.00,26.85,0.9945,0.203540
40,soldier,driving_B_2020.02.27_17.30.15.csv,627,-61.7082,0.00,-420.78,0.9943,0.215682
41,longdress,static_B_2020.02.27_18.39.27.csv,5035,145.0416,79.84,30.33,0.9942,0.236830
42,loot,driving_B_2020.01.16_09.56.56.csv,154,156.9752,87.82,31.87,0.9940,0.222071
43,redandblack,driving_B_2020.02.14_09.38.22.csv,165,11.4193,0.00,-214.37,0.9939,0.212900
44,soldier,static_B_2019.12.16_13.40.04.csv,370,149.8066,100.00,36.06,0.9937,0.231068
45,longdress,driving_B_2019.12.17_07.32.39.csv,1175,68.5990,0.00,-90.58,0.9936,0.219197
46,loot,static_B_2020.02.27_18.39.27.csv,3355,215.4898,84.00,64.99,0.9935,0.235347
47,redandblack,driving_B_2020.02.13_13.03.24.csv,1790,-58.9982,0.00,-1032.75,0.9933,0.216813
48,soldier,driving_B_2020.02.13_15.02.01.csv,1712,110.4483,24.00,26.94,0.9932,0.212249
49,longdress,static_B_2020.02.14_13.21.26.csv,471,178.4921,100.00,45.79,0.9930,0.209862
50,loot,driving_B_2019.12.16_14.23.32.csv,608,169.6761,74.55,37.20,0.9929,0.201037
51,redandblack,static_B_2020.02.27_18.39.27.csv,4195,69.6630,11.24,-7.53,0.9927,0.218932
52,soldier,driving_B_2019.12.17_07.32.39.csv,1055,118.7029,50.42,2.34,0.9926,0.212368
53,longdress,static_B_2020.02.13_13.57.29.csv,249,161.6555,87.08,38.62,0.9925,0.206840
54,loot,static_B_2020.02.27_18.39.27.csv,5095,115.0518,0.00,26.77,0.9923,0.216533
55,redandblack,static_B_2020.02.27_18.39.27.csv,5335,142.4860,8.00,36.06,0.9922,0.214646
56,soldier,static_B_2020.02.13_13.57.29.csv,189,61.4006,0.00,-20.07,0.9920,0.206384
57,longdress,driving_B_2019.12.16_14.23.32.csv,1388,150.3633,60.00,36.50,0.9919,0.208508
58,loot,driving_B_2020.02.13_13.03.24.csv,2030,15.8926,0.00,-132.31,0.9917,0.211907
59,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,5.6548,0.00,-110.40,0.9916,0.210539
60,soldier,static_B_2020.02.13_13.57.29.csv,2945,146.2676,88.49,30.78,0.9915,0.204232
61,longdress,driving_B_2020.02.13_13.03.24.csv,770,29.7108,0.00,-83.15,0.9913,0.225649
62,loot,static_B_2019.12.16_13.40.04.csv,250,139.0806,86.84,34.27,0.9912,0.210602
63,redandblack,driving_B_2020.01.16_09.56.56.csv,94,84.4757,0.00,-98.25,0.9910,0.220551
64,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-5.9590,0.00,-159.90,0.9909,0.221815
65,longdress,driving_B_2020.02.13_15.02.01.csv,572,118.4608,10.75,-2.80,0.9907,0.236840
66,loot,driving_B_2020.02.13_15.02.01.csv,1052,121.7381,34.00,28.25,0.9906,0.215364
67,redandblack,driving_B_2019.12.16_11.49.59.csv,275,-8.7457,0.00,-165.46,0.9905,0.203961
68,soldier,driving_B_2020.01.16_09.56.56.csv,394,65.1854,0.00,-47.99,0.9903,0.203623
69,longdress,static_B_2019.12.16_13.40.04.csv,670,175.0248,78.00,47.68,0.9902,0.215549
70,loot,driving_B_2019.12.16_14.23.32.csv,1448,50.1618,0.00,-32.23,0.9900,0.227673
71,redandblack,static_B_2020.02.27_18.39.27.csv,4975,107.2386,18.00,22.12,0.9899,0.212178
72,soldier,driving_B_2020.02.13_15.02.01.csv,512,86.9982,24.58,-17.69,0.9898,0.208046
73,longdress,static_B_2020.02.27_18.39.27.csv,4495,172.0096,73.20,44.10,0.9896,0.211571
74,loot,driving_B_2020.01.16_09.56.56.csv,1570,137.4422,49.11,25.14,0.9895,0.220138
75,redandblack,driving_B_2019.12.17_07.32.39.csv,1115,205.6323,100.00,57.55,0.9893,0.213177
76,soldier,driving_B_2020.02.13_15.02.01.csv,2754,42.0989,0.00,-126.66,0.9892,0.229107
77,longdress,static_B_2020.02.27_18.39.27.csv,2095,182.7814,100.00,47.01,0.9890,0.225285
78,loot,driving_B_2019.12.16_14.23.32.csv,1628,102.6307,10.00,21.15,0.9889,0.211109
79,redandblack,driving_B_2019.12.16_14.23.32.csv,848,166.8391,100.00,44.57,0.9888,0.196138
80,soldier,driving_B_2020.02.14_12.58.17.csv,48,16.1752,0.00,-291.06,0.9886,0.211341
81,longdress,driving_B_2020.01.16_07.26.43.csv,1770,-9.7515,0.00,-272.79,0.9885,0.429872
82,loot,static_B_2019.12.16_13.40.04.csv,970,159.8259,84.30,35.11,0.9883,0.361718
83,redandblack,driving_B_2020.01.16_09.56.56.csv,1414,171.2800,100.00,45.21,0.9882,0.307445
84,soldier,static_B_2020.02.13_13.57.29.csv,849,92.7640,50.91,7.92,0.9880,0.287288
85,longdress,driving_B_2019.12.16_14.23.32.csv,2288,4.2521,0.00,-95.60,0.9879,0.268601
86,loot,driving_B_2020.02.13_13.03.24.csv,650,37.0282,0.00,-43.00,0.9878,0.279545
87,redandblack,driving_B_2019.12.16_14.23.32.csv,1148,126.6038,60.55,17.78,0.9876,0.281533
88,soldier,static_B_2020.02.27_18.39.27.csv,1375,172.6227,62.00,47.23,0.9875,0.285044
89,longdress,driving_B_2019.12.16_14.23.32.csv,2528,140.6059,52.00,34.72,0.9873,0.285252
90,loot,driving_B_2020.02.13_15.02.01.csv,2132,162.2565,52.00,44.72,0.9872,0.263726
91,redandblack,driving_B_2020.02.14_09.38.22.csv,285,-16.7249,0.00,-153.66,0.9870,0.257063
92,soldier,driving_B_2020.02.13_15.02.01.csv,212,165.1872,100.00,41.21,0.9869,0.273162
93,longdress,static_B_2020.02.27_18.39.27.csv,655,158.4521,82.00,42.19,0.9868,0.249393
94,loot,driving_B_2019.12.16_12.27.05.csv,320,32.3526,0.00,-55.64,0.9866,0.248208
95,redandblack,static_B_2020.02.27_18.39.27.csv,775,145.2926,2.00,38.71,0.9865,0.240555
96,soldier,driving_B_2019.12.16_11.49.59.csv,215,-33.9153,0.00,-356.05,0.9863,0.251956
97,longdress,static_B_2019.12.16_13.40.04.csv,10,147.9130,58.97,31.37,0.9862,0.244306
98,loot,driving_B_2020.01.16_07.26.43.csv,1425,20.9070,0.00,-70.41,0.9860,0.259208
99,redandblack,static_B_2020.02.27_18.39.27.csv,5215,49.0898,0.00,-33.18,0.9859,0.238021
100,soldier,driving_B_2020.02.14_07.29.00.csv,192,99.9830,0.00,-24.18,0.9858,0.263085
101,longdress,static_B_2019.12.16_13.40.04.csv,1690,174.1395,100.00,40.87,0.9856,0.234184
102,loot,static_B_2019.12.16_13.40.04.csv,1390,144.0377,100.00,9.58,0.9855,0.234102
103,redandblack,driving_B_2020.02.13_15.02.01.csv,1832,125.0046,24.00,30.43,0.9853,0.246438
104,soldier,static_B_2020.02.13_13.57.29.csv,9,88.0786,59.01,3.31,0.9852,0.235883
105,longdress,driving_B_2019.12.16_14.23.32.csv,368,118.3211,29.49,18.84,0.9851,0.237732
106,loot,static_B_2020.02.27_18.39.27.csv,1675,159.7440,100.00,42.70,0.9849,0.238894
107,redandblack,static_B_2020.02.13_13.57.29.csv,969,22.2874,0.00,-306.32,0.9848,0.246007
108,soldier,driving_B_2019.12.17_07.32.39.csv,1715,0.9624,0.00,-166.85,0.9846,0.238383
109,longdress,driving_B_2019.12.16_12.27.05.csv,260,54.7522,0.00,-42.24,0.9845,0.228691
110,loot,driving_B_2020.02.14_09.38.22.csv,1245,105.6544,0.00,-4.17,0.9843,0.243276
