episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
93,longdress,static_B_2020.02.27_18.39.27.csv,2227,197.7823,100.00,52.47,0.9559,0.228494
94,loot,static_B_2020.02.27_18.39.27.csv,847,206.0616,100.00,59.37,0.9554,0.241044
95,redandblack,driving_B_2020.01.16_07.26.43.csv,34,90.6766,5.02,-4.28,0.9549,0.223603
96,soldier,driving_B_2020.02.13_15.02.01.csv,2591,191.2248,69.72,41.84,0.9544,0.240537
97,longdress,static_B_2020.02.27_18.39.27.csv,4927,178.0332,54.00,47.47,0.9540,0.229578
98,loot,driving_B_2020.01.16_09.56.56.csv,824,78.0918,0.00,-52.92,0.9535,0.233548
99,redandblack,driving_B_2020.02.13_13.03.24.csv,847,26.7344,0.00,-95.19,0.9530,0.255622
100,soldier,driving_B_2020.02.27_17.30.15.csv,720,-30.2518,0.00,-346.24,0.9525,0.250648
101,longdress,driving_B_2020.01.16_12.10.03.csv,55,171.6080,60.27,35.30,0.9521,0.241277
102,loot,static_B_2020.02.27_18.39.27.csv,5047,151.6452,55.04,26.99,0.9516,0.260279
103,redandblack,driving_B_2020.02.14_09.38.22.csv,264,-29.8249,0.00,-155.71,0.9511,0.257492
104,soldier,driving_B_2020.02.14_09.38.22.csv,1464,43.7879,0.00,-83.31,0.9507,0.246756
105,longdress,static_B_2019.12.16_13.40.04.csv,1501,150.7009,14.00,40.76,0.9502,0.241179
106,loot,driving_B_2020.02.14_12.58.17.csv,794,30.3401,0.00,-110.58,0.9497,0.244035
107,redandblack,driving_B_2019.12.17_07.32.39.csv,33,104.8785,43.78,13.78,0.9492,0.239084
108,soldier,static_B_2019.12.16_13.40.04.csv,721,168.0449,62.00,44.67,0.9488,0.240829
109,longdress,driving_B_2019.12.16_12.27.05.csv,386,-58.6738,0.00,-198.77,0.9483,0.234261
110,loot,driving_B_2020.01.16_07.26.43.csv,874,62.8420,0.00,-71.75,0.9478,0.233738
111,redandblack,static_B_2019.12.16_13.40.04.csv,181,164.9158,100.00,41.00,0.9473,0.253241
112,soldier,driving_B_2019.12.16_12.27.05.csv,26,60.7518,0.00,-45.45,0.9469,0.238994
113,longdress,driving_B_2020.02.13_15.02.01.csv,311,147.8900,60.00,37.21,0.9464,0.228871
114,loot,driving_B_2020.02.14_09.38.22.csv,984,85.9639,0.00,-74.96,0.9459,0.238141
115,redandblack,static_B_2019.12.16_13.40.04.csv,481,139.5360,84.00,-7.91,0.9454,0.241004
116,soldier,driving_B_2020.01.16_09.56.56.csv,1184,125.7721,44.34,17.03,0.9450,0.243628
117,longdress,driving_B_2020.02.13_15.02.01.csv,251,124.2772,24.00,30.48,0.9445,0.220629
118,loot,driving_B_2020.01.16_07.26.43.csv,1770,31.4898,0.00,-71.21,0.9440,0.216648
119,redandblack,driving_B_2020.01.16_07.26.43.csv,1414,39.5075,0.00,-59.23,0.9435,0.229892
120,soldier,driving_B_2020.02.13_15.02.01.csv,2351,-50.6037,0.00,-352.69,0.9431,0.212133
121,longdress,driving_B_2020.01.16_07.26.43.csv,1534,-10.7186,0.00,-187.34,0.9426,0.216727
122,loot,static_B_2020.02.27_18.39.27.csv,2947,172.6294,100.00,46.02,0.9421,0.238830
123,redandblack,driving_B_2019.12.17_07.32.39.csv,333,126.7808,18.68,12.77,0.9416,0.220503
124,soldier,driving_B_2020.02.14_12.58.17.csv,374,-48.0365,0.00,-498.21,0.9412,0.214361
125,longdress,driving_B_2020.01.16_09.56.56.csv,404,37.5576,0.00,-114.61,0.9407,0.227587
126,loot,static_B_2020.02.27_18.39.27.csv,3007,203.2053,100.00,56.27,0.9402,0.230832
127,redandblack,static_B_2020.02.14_13.21.26.csv,850,154.3507,73.57,32.34,0.9397,0.225456
128,soldier,static_B_2020.02.27_18.39.27.csv,2707,153.3523,46.00,38.30,0.9393,0.213500
129,longdress,driving_B_2019.12.17_07.32.39.csv,2253,143.3580,86.93,32.86,0.9388,0.227126
130,loot,driving_B_2020.02.14_09.38.22.csv,684,165.6981,100.00,40.11,0.9383,0.227719
131,redandblack,driving_B_2020.02.13_15.02.01.csv,2651,149.1448,83.26,34.50,0.9378,0.236621
132,soldier,driving_B_2020.01.16_09.56.56.csv,1124,82.9323,0.00,-11.33,0.9374,0.237946
133,longdress,static_B_2020.02.27_18.39.27.csv,3727,154.5248,36.00,42.42,0.9369,0.223867
134,loot,static_B_2019.12.16_13.40.04.csv,121,114.9154,2.00,27.54,0.9364,0.221580
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2291,-8.8380,0.00,-350.47,0.9359,0.224649
136,soldier,static_B_2020.02.27_18.39.27.csv,2467,163.6096,38.00,43.62,0.9355,0.229517
137,longdress,driving_B_2020.01.16_09.56.56.csv,944,94.4851,0.00,-33.06,0.9350,0.201977
138,loot,static_B_2020.02.27_18.39.27.csv,1147,134.2710,84.00,28.66,0.9345,0.237416
139,redandblack,driving_B_2020.01.16_09.56.56.csv,44,74.1768,0.00,-49.57,0.9340,0.241968
140,soldier,driving_B_2019.12.16_12.27.05.csv,626,22.6336,0.00,-203.62,0.9336,0.226774
141,longdress,driving_B_2020.01.16_07.26.43.csv,1654,25.5529,0.00,-86.51,0.9331,0.220213
142,loot,static_B_2020.02.27_18.39.27.csv,2407,113.4240,50.00,9.64,0.9326,0.203637
143,redandblack,driving_B_2020.02.13_15.02.01.csv,2051,78.5658,0.00,-111.56,0.9321,0.223912
144,soldier,driving_B_2020.02.27_17.30.15.csv,78,-65.2964,0.00,-430.71,0.9317,0.225292
145,longdress,driving_B_2020.01.16_07.26.43.csv,214,86.5032,0.00,-58.79,0.9312,0.230040
146,loot,static_B_2020.02.27_18.39.27.csv,1027,176.2005,87.77,48.50,0.9307,0.216729
147,redandblack,driving_B_2020.02.13_15.02.01.csv,2111,158.5628,100.00,42.20,0.9302,0.240721
148,soldier,driving_B_2019.12.17_07.32.39.csv,453,130.7166,48.56,28.80,0.9298,0.233238
149,longdress,driving_B_2020.01.16_09.56.56.csv,1484,169.6959,68.00,45.78,0.9293,0.210533
150,loot,driving_B_2020.01.16_12.10.03.csv,175,118.8832,0.00,25.02,0.9288,0.213557
151,redandblack,driving_B_2020.02.13_15.02.01.csv,431,144.7580,30.00,36.42,0.9283,0.215819
152,soldier,static_B_2019.12.16_13.40.04.csv,1561,162.3471,76.75,38.25,0.9279,0.228730
153,longdress,driving_B_2020.01.16_09.56.56.csv,1244,140.3831,81.01,28.20,0.9274,0.213550
154,loot,driving_B_2020.02.14_09.38.22.csv,1404,43.0962,0.00,-33.81,0.9269,0.229905
155,redandblack,static_B_2020.02.27_18.39.27.csv,4867,123.9152,6.00,30.53,0.9264,0.237544
156,soldier,driving_B_2020.02.14_09.38.22.csv,744,71.9322,0.00,-67.11,0.9260,0.227022
157,longdress,driving_B_2020.01.16_09.56.56.csv,1570,127.7012,28.58,9.89,0.9255,0.224428
158,loot,static_B_2019.12.16_13.40.04.csv,61,165.2404,83.18,36.76,0.9250,0.208529
159,redandblack,driving_B_2020.01.16_09.56.56.csv,1364,168.0482,100.00,39.10,0.9245,0.213892
160,soldier,driving_B_2020.01.16_07.26.43.csv,694,62.4257,0.00,-54.42,0.9241,0.431669
161,longdress,driving_B_2019.12.17_07.32.39.csv,1473,55.6726,0.00,-56.32,0.9236,0.351180
162,loot,driving_B_2020.01.16_12.10.03.csv,115,105.5651,0.00,23.01,0.9231,0.324882
163,redandblack,driving_B_2020.02.14_09.38.22.csv,384,11.7330,0.00,-132.84,0.9226,0.310714
164,soldier,driving_B_2020.02.13_15.02.01.csv,1991,154.2623,37.07,20.07,0.9222,0.332049
165,longdress,static_B_2019.12.16_13.40.04.csv,1261,78.9380,0.00,-10.29,0.9217,0.304960
166,loot,driving_B_2020.02.27_17.30.15.csv,258,-49.6458,0.00,-220.52,0.9212,0.295085
167,redandblack,driving_B_2020.01.16_07.26.43.csv,934,46.5342,0.00,-122.22,0.9208,0.317120
168,soldier,static_B_2019.12.16_13.40.04.csv,781,155.6942,66.23,36.57,0.9203,0.297887
169,longdress,driving_B_2020.01.16_07.26.43.csv,574,24.0761,0.00,-72.74,0.9198,0.282847
170,loot,driving_B_2020.02.13_13.03.24.csv,1327,54.7358,0.00,-58.77,0.9193,0.322620
171,redandblack,driving_B_2020.01.16_07.26.43.csv,154,33.1864,0.00,-58.45,0.9189,0.303526
172,soldier,driving_B_2020.01.16_09.56.56.csv,164,180.8460,79.81,44.77,0.9184,0.287005
173,longdress,static_B_2020.02.27_18.39.27.csv,3427,167.5976,100.00,43.01,0.9179,0.286269
174,loot,driving_B_2020.01.16_07.26.43.csv,514,61.2843,0.00,-48.36,0.9174,0.299188
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1004,172.4699,100.00,45.36,0.9170,0.276778
176,soldier,driving_B_2020.02.14_09.38.22.csv,924,138.2085,26.00,32.77,0.9165,0.300394
177,longdress,static_B_2020.02.27_18.39.27.csv,4807,139.8368,20.00,35.53,0.9160,0.291370
178,loot,static_B_2020.02.14_13.21.26.csv,134,185.9902,100.00,48.56,0.9155,0.270535
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1413,151.3140,49.95,19.70,0.9151,0.280337
180,soldier,static_B_2020.02.27_18.39.27.csv,5527,138.7071,2.00,34.57,0.9146,0.283039
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,9.4030,0.00,-299.12,0.9141,0.284170
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,136.1850,46.52,16.15,0.9136,0.292655
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,130.9735,0.00,32.26,0.9132,0.272952
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,31.3340,0.00,-163.84,0.9127,0.276361
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,153.9301,28.00,38.22,0.9122,0.291143
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-5.3614,0.00,-202.02,0.9117,0.282849
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,35.5359,0.00,-61.68,0.9113,0.289984
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,169.7511,82.00,43.67,0.9108,0.279475
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-110.4318,0.00,-413.90,0.9103,0.282016
190,loot,driving_B_2020.02.13_15.02.01.csv,131,219.0448,100.00,65.05,0.9098,0.268823
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,185.8379,100.00,50.96,0.9094,0.269133
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,72.3813,0.00,-53.71,0.9089,0.298267
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,111.6301,12.00,27.77,0.9084,0.277957
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,164.6216,100.00,44.06,0.9079,0.261738
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,167.6287,58.00,43.61,0.9075,0.253377
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,157.7208,57.61,28.84,0.9070,0.254863
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-117.2773,0.00,-436.67,0.9065,0.280138
198,loot,static_B_2020.02.27_18.39.27.csv,4687,130.2432,0.00,-149.97,0.9060,0.279423
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,98.6166,0.00,-13.62,0.9056,0.284862
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,105.5298,26.00,23.84,0.9051,0.279316
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,128.2026,74.00,30.17,0.9046,0.258601
202,loot,static_B_2020.02.27_18.39.27.csv,1807,95.1306,0.00,-263.83,0.9041,0.257042
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,78.5431,0.00,-28.77,0.9037,0.289684
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,113.8090,0.00,-2.44,0.9032,0.262985
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,0.1112,0.00,-89.64,0.9027,0.303365
206,loot,driving_B_2019.12.16_12.27.05.csv,806,148.2100,42.42,32.08,0.9022,0.258656
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-6.9790,0.00,-110.19,0.9018,0.277758
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,38.6536,0.00,-98.54,0.9013,0.265656
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,129.6008,0.00,-25.61,0.9008,0.263137
210,loot,static_B_2020.02.27_18.39.27.csv,5287,101.2898,6.00,20.40,0.9003,0.261575
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,154.8832,96.00,39.23,0.8999,0.275038
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,148.9190,56.36,35.01,0.8994,0.265458
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,132.6623,82.76,24.61,0.8989,0.291301
214,loot,driving_B_2020.02.27_17.30.15.csv,558,12.3665,0.00,-131.93,0.8984,0.273352
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,171.4175,85.18,43.75,0.8980,0.294623
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,139.3463,37.08,17.63,0.8975,0.271025
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,172.4158,56.33,35.05,0.8970,0.267426
218,loot,static_B_2020.02.27_18.39.27.csv,5407,141.2227,0.00,37.16,0.8965,0.267629
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,192.8009,47.44,49.48,0.8961,0.270281
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,132.1883,34.07,11.19,0.8956,0.276187
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-2.8865,0.00,-107.41,0.8951,0.261492
222,loot,static_B_2020.02.14_13.21.26.csv,554,105.8026,0.00,21.26,0.8946,0.275185
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,134.4589,59.64,25.50,0.8942,0.264224
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,40.1803,0.00,-95.90,0.8937,0.251632
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-0.5024,0.00,-250.03,0.8932,0.260635
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,54.9237,0.00,-47.02,0.8927,0.256971
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,87.9473,0.00,-28.25,0.8923,0.288022
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,158.0848,34.00,42.29,0.8918,0.270581
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,132.2243,0.00,-33.71,0.8913,0.268952
230,loot,static_B_2019.12.16_13.40.04.csv,1201,149.9422,52.82,22.15,0.8908,0.262721
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,31.8731,0.00,-126.59,0.8904,0.261165
232,soldier,static_B_2020.02.27_18.39.27.csv,547,150.4727,0.00,-297.07,0.8899,0.240664
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,111.4466,34.64,7.71,0.8894,0.273076
234,loot,driving_B_2020.02.13_15.02.01.csv,611,46.4263,0.00,-71.09,0.8890,0.257269
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,47.2785,0.00,-56.83,0.8885,0.271692
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,161.7092,78.00,39.22,0.8880,0.284610
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,34.2931,0.00,-141.24,0.8875,0.282505
238,loot,static_B_2020.02.27_18.39.27.csv,3487,213.0077,100.00,61.77,0.8871,0.249910
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,121.5727,0.00,29.06,0.8866,0.443753
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,145.1709,46.00,35.73,0.8861,0.414239
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,183.7182,100.00,46.91,0.8856,0.402420
242,loot,static_B_2020.02.27_18.39.27.csv,667,143.0594,78.36,31.64,0.8852,0.377103
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,155.9216,60.28,28.18,0.8847,0.330369
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,81.5531,0.00,-5.58,0.8842,0.365309
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,129.4943,26.00,33.84,0.8837,0.381347
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-24.4103,0.00,-203.91,0.8833,0.376368
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,185.5394,32.00,52.69,0.8828,0.359060
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,147.3645,4.82,-0.04,0.8823,0.358162
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,74.1387,0.00,-45.65,0.8818,0.372930
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-18.6330,0.00,-314.67,0.8814,0.345043
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-43.5281,0.00,-301.21,0.8809,0.364829
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,20.4859,0.00,-75.91,0.8804,0.340262
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,218.8489,100.00,64.76,0.8799,0.357726
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,68.4395,0.00,-66.03,0.8795,0.339810
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,125.4124,0.00,30.52,0.8790,0.337031
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-29.5711,0.00,-461.62,0.8785,0.335458
257,longdress,static_B_2020.02.27_18.39.27.csv,607,189.1860,96.00,43.78,0.8780,0.309168
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-6.0837,0.00,-196.44,0.8776,0.362650
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,180.2711,75.12,50.03,0.8771,0.340251
260,soldier,static_B_2019.12.16_13.40.04.csv,841,156.0193,82.33,39.27,0.8766,0.340132
261,longdress,driving_B_2020.02.13_13.03.24.csv,67,30.2793,0.00,-56.34,0.8761,0.350182
262,loot,driving_B_2020.02.14_09.38.22.csv,1104,41.2302,0.00,-75.80,0.8757,0.341514
263,redandblack,driving_B_2020.01.16_07.26.43.csv,634,61.9862,0.00,-45.06,0.8752,0.326738
