episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
61,longdress,static_B_2020.02.27_18.39.27.csv,1878,42.6251,42.63,42.63,0.9074,2.283903
62,loot,static_B_2020.02.27_18.39.27.csv,1698,30.8017,30.80,30.80,0.9059,2.709965
63,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-241.5530,-241.55,-241.55,0.9044,2.113788
64,soldier,static_B_2020.02.27_18.39.27.csv,1578,27.8937,27.89,27.89,0.9028,2.230851
65,longdress,driving_B_2020.02.13_15.02.01.csv,501,-28.5035,-28.50,-28.50,0.9013,2.314831
66,loot,driving_B_2020.01.16_07.26.43.csv,1770,-65.2850,-65.29,-65.29,0.8998,2.548645
67,redandblack,driving_B_2019.12.17_07.32.39.csv,146,-5.0087,-5.01,-5.01,0.8983,2.571287
68,soldier,static_B_2020.02.27_18.39.27.csv,4758,24.6770,24.68,24.68,0.8968,1.972921
69,longdress,driving_B_2019.12.16_12.27.05.csv,1152,-22.3599,-22.36,-22.36,0.8953,2.136234
70,loot,static_B_2020.02.14_13.21.26.csv,187,45.9797,45.98,45.98,0.8937,1.887181
71,redandblack,driving_B_2020.01.16_12.10.03.csv,65,37.6547,37.65,37.65,0.8922,2.145989
72,soldier,driving_B_2020.02.14_09.38.22.csv,781,-118.8917,-118.89,-118.89,0.8907,2.324264
73,longdress,driving_B_2020.02.13_15.02.01.csv,1161,20.6393,20.64,20.64,0.8892,2.096021
74,loot,driving_B_2020.02.13_15.02.01.csv,561,-18.7939,-18.79,-18.79,0.8877,1.909506
75,redandblack,driving_B_2020.02.14_12.58.17.csv,484,-207.0856,-207.09,-207.09,0.8861,2.100364
76,soldier,static_B_2020.02.27_18.39.27.csv,1398,41.5328,41.53,41.53,0.8846,2.079997
77,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-100.4959,-100.50,-100.50,0.8831,2.385951
78,loot,driving_B_2020.01.16_07.26.43.csv,151,-62.2184,-62.22,-62.22,0.8816,2.383572
79,redandblack,driving_B_2020.02.14_09.38.22.csv,541,22.2689,22.27,22.27,0.8801,2.306120
80,soldier,driving_B_2020.01.16_07.26.43.csv,1291,41.3930,41.39,41.39,0.8785,2.332744
81,longdress,driving_B_2020.02.13_15.02.01.csv,2661,-226.6782,-226.68,-226.68,0.8770,2.388411
82,loot,driving_B_2020.01.16_07.26.43.csv,1471,-81.6569,-81.66,-81.66,0.8755,2.010084
83,redandblack,driving_B_2020.02.13_13.03.24.csv,259,-22.2186,-22.22,-22.22,0.8740,1.910994
84,soldier,driving_B_2020.02.14_09.38.22.csv,1381,-74.0004,-74.00,-74.00,0.8725,2.460713
85,longdress,driving_B_2020.02.14_09.38.22.csv,721,58.0853,58.09,58.09,0.8710,1.719183
86,loot,static_B_2020.02.27_18.39.27.csv,1998,37.8511,37.85,37.85,0.8694,2.190815
87,redandblack,static_B_2020.02.27_18.39.27.csv,5538,46.7192,46.72,46.72,0.8679,1.978106
88,soldier,driving_B_2019.12.17_07.32.39.csv,1586,-31.3551,-31.36,-31.36,0.8664,1.800756
89,longdress,driving_B_2020.02.13_15.02.01.csv,1401,-92.0738,-92.07,-92.07,0.8649,2.038788
90,loot,static_B_2020.02.14_13.21.26.csv,427,54.1429,54.14,54.14,0.8634,1.897794
91,redandblack,static_B_2020.02.27_18.39.27.csv,5118,43.2145,43.21,43.21,0.8618,2.299722
92,soldier,driving_B_2020.01.16_09.56.56.csv,496,44.0202,44.02,44.02,0.8603,1.903332
93,longdress,driving_B_2019.12.17_07.32.39.csv,866,-50.3864,-50.39,-50.39,0.8588,1.954423
94,loot,driving_B_2020.02.13_13.03.24.csv,799,-15.7882,-15.79,-15.79,0.8573,2.182550
95,redandblack,driving_B_2019.12.17_07.32.39.csv,1766,-15.6635,-15.66,-15.66,0.8558,1.872967
96,soldier,driving_B_2020.02.27_17.30.15.csv,270,-277.1633,-277.16,-277.16,0.8542,1.897724
97,longdress,driving_B_2019.12.16_12.27.05.csv,797,-16.9679,-16.97,-16.97,0.8527,1.914027
98,loot,driving_B_2020.01.16_09.56.56.csv,1516,19.5350,19.53,19.53,0.8512,1.836475
99,redandblack,static_B_2020.02.27_18.39.27.csv,2718,26.8983,26.90,26.90,0.8497,1.850378
100,soldier,static_B_2020.02.27_18.39.27.csv,4278,49.0054,49.01,49.01,0.8482,1.796811
101,longdress,driving_B_2019.12.17_07.32.39.csv,2006,7.0055,7.01,7.01,0.8467,2.066837
102,loot,driving_B_2020.01.16_09.56.56.csv,1276,46.6427,46.64,46.64,0.8451,1.958249
103,redandblack,static_B_2019.12.16_13.40.04.csv,1200,8.6313,8.63,8.63,0.8436,1.748707
104,soldier,driving_B_2020.01.16_07.26.43.csv,811,24.6694,24.67,24.67,0.8421,1.900263
105,longdress,driving_B_2020.02.13_15.02.01.csv,1101,19.2088,19.21,19.21,0.8406,2.042663
106,loot,driving_B_2019.12.17_07.32.39.csv,86,-12.8980,-12.90,-12.90,0.8391,1.903443
107,redandblack,driving_B_2020.01.16_07.26.43.csv,991,2.2972,2.30,2.30,0.8375,1.737514
108,soldier,static_B_2020.02.27_18.39.27.csv,5298,41.3358,41.34,41.34,0.8360,1.785742
109,longdress,driving_B_2020.01.16_09.56.56.csv,196,14.4710,14.47,14.47,0.8345,2.007035
110,loot,driving_B_2020.02.14_12.58.17.csv,184,-530.0502,-530.05,-530.05,0.8330,1.747236
111,redandblack,driving_B_2020.01.16_07.26.43.csv,331,-107.2437,-107.24,-107.24,0.8315,1.615571
112,soldier,driving_B_2020.01.16_07.26.43.csv,1231,-36.4874,-36.49,-36.49,0.8299,2.431205
113,longdress,driving_B_2020.01.16_09.56.56.csv,616,27.6863,27.69,27.69,0.8284,1.859427
114,loot,driving_B_2020.02.13_13.03.24.csv,319,2.7259,2.73,2.73,0.8269,2.017471
115,redandblack,static_B_2020.02.27_18.39.27.csv,858,46.4171,46.42,46.42,0.8254,1.858954
116,soldier,static_B_2020.02.27_18.39.27.csv,558,-18.1354,-18.14,-18.14,0.8239,1.753521
117,longdress,static_B_2020.02.27_18.39.27.csv,4878,-66.2830,-66.28,-66.28,0.8224,1.973550
118,loot,driving_B_2020.02.13_15.02.01.csv,2241,47.6543,47.65,47.65,0.8208,2.116731
119,redandblack,driving_B_2020.02.13_15.02.01.csv,621,-58.8405,-58.84,-58.84,0.8193,1.727346
120,soldier,driving_B_2020.02.13_15.02.01.csv,681,19.2847,19.28,19.28,0.8178,1.898878
121,longdress,static_B_2020.02.27_18.39.27.csv,918,46.0266,46.03,46.03,0.8163,2.146690
122,loot,driving_B_2020.01.16_12.10.03.csv,5,29.0812,29.08,29.08,0.8148,1.732003
123,redandblack,static_B_2020.02.27_18.39.27.csv,1938,49.1074,49.11,49.11,0.8132,1.620274
124,soldier,static_B_2019.12.16_13.40.04.csv,1380,-4.3407,-4.34,-4.34,0.8117,1.845544
125,longdress,driving_B_2020.02.14_09.38.22.csv,301,-144.7206,-144.72,-144.72,0.8102,1.909890
126,loot,driving_B_2020.02.27_17.30.15.csv,390,-190.7803,-190.78,-190.78,0.8087,2.022450
127,redandblack,driving_B_2020.02.13_15.02.01.csv,21,54.5776,54.58,54.58,0.8072,1.778896
128,soldier,static_B_2020.02.27_18.39.27.csv,738,36.2432,36.24,36.24,0.8056,1.945633
129,longdress,driving_B_2020.02.14_09.38.22.csv,121,-148.5837,-148.58,-148.58,0.8041,1.849275
130,loot,static_B_2020.02.27_18.39.27.csv,4458,19.9089,19.91,19.91,0.8026,1.887899
131,redandblack,driving_B_2020.01.16_09.56.56.csv,1216,11.9435,11.94,11.94,0.8011,2.007780
132,soldier,static_B_2020.02.27_18.39.27.csv,2478,49.7322,49.73,49.73,0.7996,1.750964
133,longdress,static_B_2020.02.27_18.39.27.csv,4158,24.0033,24.00,24.00,0.7981,1.975081
134,loot,driving_B_2019.12.17_07.32.39.csv,326,10.7392,10.74,10.74,0.7965,1.463764
135,redandblack,driving_B_2019.12.16_12.27.05.csv,557,-90.2087,-90.21,-90.21,0.7950,1.742952
136,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-123.1141,-123.11,-123.11,0.7935,1.942351
137,longdress,static_B_2020.02.27_18.39.27.csv,678,53.1154,53.12,53.12,0.7920,1.667074
138,loot,driving_B_2020.01.16_07.26.43.csv,271,19.7287,19.73,19.73,0.7905,1.851979
139,redandblack,static_B_2020.02.27_18.39.27.csv,3978,46.5863,46.59,46.59,0.7889,1.586710
140,soldier,driving_B_2020.01.16_09.56.56.csv,436,-89.8297,-89.83,-89.83,0.7874,1.469806
141,longdress,static_B_2020.02.27_18.39.27.csv,3078,-9.8855,-9.89,-9.89,0.7859,1.594158
142,loot,driving_B_2020.02.13_13.03.24.csv,1159,-41.3989,-41.40,-41.40,0.7844,1.741658
143,redandblack,driving_B_2019.12.17_07.32.39.csv,1106,38.9365,38.94,38.94,0.7829,1.600456
144,soldier,driving_B_2020.01.16_12.10.03.csv,244,68.9090,68.91,68.91,0.7813,1.674073
145,longdress,driving_B_2020.02.13_13.03.24.csv,1339,-59.0256,-59.03,-59.03,0.7798,1.693973
146,loot,static_B_2020.02.27_18.39.27.csv,2958,44.9202,44.92,44.92,0.7783,1.602115
147,redandblack,driving_B_2020.02.13_15.02.01.csv,921,25.9717,25.97,25.97,0.7768,1.640385
148,soldier,static_B_2019.12.16_13.40.04.csv,900,12.2119,12.21,12.21,0.7753,1.784737
149,longdress,static_B_2020.02.14_13.21.26.csv,67,35.3219,35.32,35.32,0.7738,1.749669
150,loot,driving_B_2020.02.13_13.03.24.csv,379,-55.3771,-55.38,-55.38,0.7722,1.431115
151,redandblack,driving_B_2019.12.17_07.32.39.csv,1706,-87.4422,-87.44,-87.44,0.7707,1.533564
152,soldier,static_B_2019.12.16_13.40.04.csv,1904,3.2037,3.20,3.20,0.7692,1.547167
153,longdress,static_B_2020.02.27_18.39.27.csv,2178,41.4353,41.44,41.44,0.7677,1.784490
154,loot,driving_B_2020.02.13_13.03.24.csv,139,-42.4220,-42.42,-42.42,0.7662,1.602018
155,redandblack,static_B_2020.02.27_18.39.27.csv,3258,43.7851,43.79,43.79,0.7646,1.310438
156,soldier,driving_B_2020.02.14_12.58.17.csv,124,-9.7059,-9.71,-9.71,0.7631,1.544023
157,longdress,driving_B_2020.02.27_17.30.15.csv,210,-663.8758,-663.88,-663.88,0.7616,1.540311
158,loot,static_B_2020.02.27_18.39.27.csv,1638,46.3494,46.35,46.35,0.7601,1.673075
159,redandblack,driving_B_2020.02.13_13.03.24.csv,499,-71.1510,-71.15,-71.15,0.7586,1.545430
160,soldier,driving_B_2020.01.16_09.56.56.csv,1396,11.5595,11.56,11.56,0.7570,1.744086
161,longdress,driving_B_2020.02.14_09.38.22.csv,601,50.5922,50.59,50.59,0.7555,1.674527
162,loot,driving_B_2020.02.27_17.30.15.csv,570,-44.0180,-44.02,-44.02,0.7540,1.815599
163,redandblack,static_B_2019.12.16_13.40.04.csv,600,29.8893,29.89,29.89,0.7525,1.684687
164,soldier,static_B_2020.02.27_18.39.27.csv,5742,35.2002,35.20,35.20,0.7510,1.740060
165,longdress,driving_B_2020.01.16_07.26.43.csv,691,-45.6587,-45.66,-45.66,0.7495,1.646100
166,loot,driving_B_2020.02.13_13.03.24.csv,559,-31.8959,-31.90,-31.90,0.7479,2.195672
167,redandblack,driving_B_2020.01.16_12.10.03.csv,125,51.1840,51.18,51.18,0.7464,1.743330
168,soldier,static_B_2019.12.16_13.40.04.csv,1860,-132.2062,-132.21,-132.21,0.7449,1.817825
169,longdress,driving_B_2020.02.14_12.58.17.csv,364,-337.8002,-337.80,-337.80,0.7434,1.665290
170,loot,driving_B_2020.01.16_09.56.56.csv,796,32.9612,32.96,32.96,0.7419,1.678271
171,redandblack,driving_B_2019.12.16_12.27.05.csv,197,-20.8593,-20.86,-20.86,0.7403,1.497420
172,soldier,driving_B_2020.02.13_15.02.01.csv,441,3.2443,3.24,3.24,0.7388,1.643371
173,longdress,static_B_2020.02.27_18.39.27.csv,5358,37.5484,37.55,37.55,0.7373,1.683217
174,loot,driving_B_2020.02.14_12.58.17.csv,604,22.4001,22.40,22.40,0.7358,1.757916
175,redandblack,static_B_2020.02.27_18.39.27.csv,4338,33.9920,33.99,33.99,0.7343,2.044699
176,soldier,static_B_2019.12.16_13.40.04.csv,420,-11.8107,-11.81,-11.81,0.7327,1.766315
177,longdress,driving_B_2020.01.16_09.56.56.csv,1156,-56.2246,-56.22,-56.22,0.7312,1.853815
178,loot,driving_B_2020.01.16_07.26.43.csv,1411,-36.6759,-36.68,-36.68,0.7297,2.043335
179,redandblack,static_B_2020.02.27_18.39.27.csv,5598,41.9864,41.99,41.99,0.7282,2.133715
180,soldier,driving_B_2020.02.13_15.02.01.csv,2181,12.0190,12.02,12.02,0.7267,1.517637
181,longdress,driving_B_2020.01.16_09.56.56.csv,736,39.0686,39.07,39.07,0.7252,1.619957
182,loot,driving_B_2020.02.14_09.38.22.csv,841,44.1252,44.13,44.13,0.7236,1.796016
183,redandblack,driving_B_2019.12.16_12.27.05.csv,737,47.0772,47.08,47.08,0.7221,1.682984
184,soldier,driving_B_2020.01.16_12.10.03.csv,244,54.0015,54.00,54.00,0.7206,1.966897
185,longdress,driving_B_2020.02.14_12.58.17.csv,784,-378.9071,-378.91,-378.91,0.7191,1.723330
186,loot,static_B_2020.02.27_18.39.27.csv,5742,43.3231,43.32,43.32,0.7176,1.504041
187,redandblack,driving_B_2019.12.17_07.32.39.csv,206,-4.6730,-4.67,-4.67,0.7160,1.651329
188,soldier,static_B_2019.12.16_13.40.04.csv,360,18.0232,18.02,18.02,0.7145,1.549885
189,longdress,driving_B_2019.12.17_07.32.39.csv,1946,-32.6423,-32.64,-32.64,0.7130,1.260214
190,loot,driving_B_2019.12.16_12.27.05.csv,257,-0.5158,-0.52,-0.52,0.7115,1.720053
191,redandblack,driving_B_2019.12.17_07.32.39.csv,2186,-32.2779,-32.28,-32.28,0.7100,1.772417
192,soldier,driving_B_2020.02.14_12.58.17.csv,544,-99.5227,-99.52,-99.52,0.7084,1.509809
193,longdress,static_B_2019.12.16_13.40.04.csv,1680,36.4034,36.40,36.40,0.7069,1.829153
194,loot,static_B_2020.02.27_18.39.27.csv,978,56.2617,56.26,56.26,0.7054,1.771393
195,redandblack,static_B_2020.02.14_13.21.26.csv,787,31.1084,31.11,31.11,0.7039,1.785370
196,soldier,driving_B_2020.01.16_07.26.43.csv,1591,-116.9941,-116.99,-116.99,0.7024,1.741510
197,longdress,static_B_2020.02.27_18.39.27.csv,1458,33.6186,33.62,33.62,0.7008,1.651300
198,loot,driving_B_2020.02.14_12.58.17.csv,800,-28.6656,-28.67,-28.67,0.6993,2.031858
199,redandblack,static_B_2020.02.27_18.39.27.csv,5718,58.6959,58.70,58.70,0.6978,1.572751
200,soldier,static_B_2020.02.27_18.39.27.csv,3618,21.8951,21.90,21.90,0.6963,1.253094
201,longdress,driving_B_2020.02.14_12.58.17.csv,64,-155.8504,-155.85,-155.85,0.6948,1.591838
202,loot,driving_B_2020.02.14_12.58.17.csv,4,4.1205,4.12,4.12,0.6933,1.497905
203,redandblack,driving_B_2020.02.27_17.30.15.csv,330,-97.1371,-97.14,-97.14,0.6917,2.113127
204,soldier,static_B_2019.12.16_13.40.04.csv,660,59.8623,59.86,59.86,0.6902,1.944838
205,longdress,driving_B_2020.01.16_07.26.43.csv,631,-36.7352,-36.74,-36.74,0.6887,1.938115
206,loot,static_B_2020.02.27_18.39.27.csv,2658,30.7599,30.76,30.76,0.6872,1.833373
207,redandblack,driving_B_2020.02.13_15.02.01.csv,141,46.2530,46.25,46.25,0.6857,2.138547
208,soldier,static_B_2019.12.16_13.40.04.csv,1740,58.2115,58.21,58.21,0.6841,1.681667
209,longdress,driving_B_2020.02.14_09.38.22.csv,1321,51.1336,51.13,51.13,0.6826,1.861078
210,loot,static_B_2020.02.27_18.39.27.csv,138,26.6549,26.65,26.65,0.6811,1.820079
211,redandblack,driving_B_2020.02.14_12.58.17.csv,424,-474.1979,-474.20,-474.20,0.6796,1.991482
212,soldier,driving_B_2020.02.14_12.58.17.csv,664,-106.8303,-106.83,-106.83,0.6781,1.802143
213,longdress,driving_B_2020.02.14_09.38.22.csv,481,-54.7652,-54.77,-54.77,0.6765,1.843069
214,loot,driving_B_2020.02.13_15.02.01.csv,1641,-122.2990,-122.30,-122.30,0.6750,1.827744
215,redandblack,driving_B_2020.02.13_13.03.24.csv,1999,-136.9883,-136.99,-136.99,0.6735,1.797977
216,soldier,driving_B_2020.02.14_09.38.22.csv,1081,-102.8376,-102.84,-102.84,0.6720,1.811931
217,longdress,driving_B_2020.02.13_15.02.01.csv,321,41.1290,41.13,41.13,0.6705,1.647516
218,loot,driving_B_2020.02.13_13.03.24.csv,619,-38.3426,-38.34,-38.34,0.6690,1.578579
219,redandblack,static_B_2020.02.14_13.21.26.csv,727,45.3577,45.36,45.36,0.6674,1.681205
220,soldier,driving_B_2020.02.14_09.38.22.csv,181,-190.6998,-190.70,-190.70,0.6659,1.653602
221,longdress,static_B_2020.02.14_13.21.26.csv,547,41.1548,41.15,41.15,0.6644,1.832570
222,loot,driving_B_2020.02.13_15.02.01.csv,2361,-234.8996,-234.90,-234.90,0.6629,1.883366
223,redandblack,driving_B_2020.02.13_13.03.24.csv,1279,-71.7236,-71.72,-71.72,0.6614,1.456461
224,soldier,driving_B_2020.02.13_13.03.24.csv,1699,62.9323,62.93,62.93,0.6598,2.125010
225,longdress,driving_B_2020.02.14_09.38.22.csv,1261,31.0052,31.01,31.01,0.6583,1.767166
226,loot,static_B_2020.02.27_18.39.27.csv,3198,6.3851,6.39,6.39,0.6568,1.772626
227,redandblack,static_B_2020.02.27_18.39.27.csv,3738,54.8441,54.84,54.84,0.6553,1.565493
228,soldier,driving_B_2020.02.13_13.03.24.csv,1819,-769.1751,-769.18,-769.18,0.6538,1.876131
229,longdress,driving_B_2020.02.13_13.03.24.csv,1459,-32.9998,-33.00,-33.00,0.6522,1.571441
230,loot,static_B_2019.12.16_13.40.04.csv,180,54.1068,54.11,54.11,0.6507,1.893449
231,redandblack,driving_B_2020.02.13_15.02.01.csv,381,44.9101,44.91,44.91,0.6492,1.949842
232,soldier,static_B_2020.02.27_18.39.27.csv,5418,40.3628,40.36,40.36,0.6477,2.117816
233,longdress,driving_B_2020.02.13_15.02.01.csv,1521,-175.3002,-175.30,-175.30,0.6462,1.909375
234,loot,driving_B_2020.02.27_17.30.15.csv,90,-269.1386,-269.14,-269.14,0.6447,1.862991
235,redandblack,driving_B_2020.01.16_09.56.56.csv,676,-62.8801,-62.88,-62.88,0.6431,1.801359
236,soldier,driving_B_2019.12.16_12.27.05.csv,137,-8.5748,-8.57,-8.57,0.6416,1.937840
237,longdress,driving_B_2019.12.17_07.32.39.csv,2126,-73.4097,-73.41,-73.41,0.6401,1.697098
238,loot,static_B_2019.12.16_13.40.04.csv,1080,37.0987,37.10,37.10,0.6386,1.662223
239,redandblack,driving_B_2020.01.16_09.56.56.csv,376,-31.8190,-31.82,-31.82,0.6371,2.009964
240,soldier,driving_B_2019.12.17_07.32.39.csv,986,-112.4688,-112.47,-112.47,0.6355,1.744242
241,longdress,driving_B_2020.02.13_13.03.24.csv,859,-75.3828,-75.38,-75.38,0.6340,2.164456
242,loot,driving_B_2020.02.14_09.38.22.csv,61,-73.7902,-73.79,-73.79,0.6325,2.149760
243,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,-10.4172,-10.42,-10.42,0.6310,1.809359
244,soldier,driving_B_2020.01.16_07.26.43.csv,451,-122.4372,-122.44,-122.44,0.6295,1.694467
245,longdress,driving_B_2020.02.13_15.02.01.csv,801,41.5027,41.50,41.50,0.6279,1.806691
246,loot,driving_B_2020.02.14_12.58.17.csv,244,-514.9663,-514.97,-514.97,0.6264,1.746072
247,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,-78.3802,-78.38,-78.38,0.6249,1.979801
248,soldier,driving_B_2019.12.17_07.32.39.csv,26,18.5654,18.57,18.57,0.6234,1.952474
249,longdress,static_B_2019.12.16_13.40.04.csv,960,-8.8048,-8.80,-8.80,0.6219,1.837493
250,loot,driving_B_2020.01.16_09.56.56.csv,256,15.2784,15.28,15.28,0.6204,1.978844
251,redandblack,driving_B_2020.02.14_09.38.22.csv,1,-90.0016,-90.00,-90.00,0.6188,1.989379
252,soldier,driving_B_2020.01.16_07.26.43.csv,91,-43.7535,-43.75,-43.75,0.6173,1.811617
253,longdress,driving_B_2020.01.16_09.56.56.csv,316,3.4198,3.42,3.42,0.6158,2.103780
254,loot,static_B_2020.02.14_13.21.26.csv,247,75.9144,75.91,75.91,0.6143,1.836396
255,redandblack,driving_B_2020.02.27_17.30.15.csv,450,-207.5216,-207.52,-207.52,0.6128,1.759751
256,soldier,static_B_2019.12.16_13.40.04.csv,1140,-238.8489,-238.85,-238.85,0.6112,1.576303
257,longdress,driving_B_2020.02.14_09.38.22.csv,1441,-19.9325,-19.93,-19.93,0.6097,2.164021
258,loot,driving_B_2020.02.13_15.02.01.csv,2541,18.0283,18.03,18.03,0.6082,2.259710
259,redandblack,driving_B_2019.12.17_07.32.39.csv,386,57.1988,57.20,57.20,0.6067,2.414416
260,soldier,static_B_2019.12.16_13.40.04.csv,1260,-13.8697,-13.87,-13.87,0.6052,2.275725
