# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s44
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-4203.21
[ep    1] longdress    static_B_2020.02.27_18.39.27.csv@5178  reward=QoE=   32.00 eps=0.999 loss=0.0000
[ep    2] loot         driving_B_2019.12.17_07.32.39.csv@1166  reward=QoE=   -0.90 eps=0.997 loss=0.0000
[ep    3] redandblack  driving_B_2019.12.17_07.32.39.csv@2246  reward=QoE=   34.57 eps=0.995 loss=1.1065
[ep    4] soldier      static_B_2020.02.27_18.39.27.csv@4518  reward=QoE=    5.20 eps=0.994 loss=0.8630
[ep    5] longdress    driving_B_2020.01.16_07.26.43.csv@211   reward=QoE=  -80.04 eps=0.992 loss=1.0474
[ep    6] loot         driving_B_2020.02.14_09.38.22.csv@421   reward=QoE=  -30.69 eps=0.991 loss=1.2890
[ep    7] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    4.93 eps=0.989 loss=1.4305
[ep    8] soldier      driving_B_2020.02.13_15.02.01.csv@81    reward=QoE=   26.78 eps=0.988 loss=1.0832
[ep    9] longdress    static_B_2019.12.16_13.40.04.csv@240   reward=QoE=   32.85 eps=0.986 loss=0.9653
[ep   10] loot         driving_B_2020.01.16_07.26.43.csv@31    reward=QoE=   -1.96 eps=0.985 loss=0.9669
[ep   11] redandblack  static_B_2020.02.27_18.39.27.csv@1818  reward=QoE=  -46.86 eps=0.983 loss=1.3601
[ep   12] soldier      driving_B_2019.12.17_07.32.39.csv@2066  reward=QoE=   20.15 eps=0.982 loss=1.1221
[ep   13] longdress    static_B_2020.02.27_18.39.27.csv@318   reward=QoE=   52.19 eps=0.980 loss=0.9243
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@3558  reward=QoE=    5.36 eps=0.979 loss=0.8982
[ep   15] redandblack  driving_B_2020.02.13_13.03.24.csv@1879  reward=QoE= -558.04 eps=0.977 loss=2.1011
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@378   reward=QoE=   48.17 eps=0.976 loss=2.1293
[ep   17] longdress    driving_B_2020.02.13_15.02.01.csv@741   reward=QoE=  -14.45 eps=0.974 loss=1.9769
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@2538  reward=QoE=   22.35 eps=0.973 loss=1.9840
[ep   19] redandblack  static_B_2020.02.14_13.21.26.csv@367   reward=QoE=   46.70 eps=0.971 loss=1.9135
[ep   20] soldier      driving_B_2020.02.27_17.30.15.csv@150   reward=QoE= -746.95 eps=0.970 loss=2.0735
[ep   21] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   21.70 eps=0.968 loss=2.3045
[ep   22] loot         driving_B_2020.02.13_13.03.24.csv@1519  reward=QoE=  -59.80 eps=0.967 loss=2.4881
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@2838  reward=QoE=   50.88 eps=0.965 loss=2.9911
[ep   24] soldier      driving_B_2020.02.13_15.02.01.csv@261   reward=QoE=   23.96 eps=0.964 loss=1.9791
[ep   25] longdress    driving_B_2020.01.16_07.26.43.csv@1171  reward=QoE=  -23.49 eps=0.962 loss=2.4806
[ep   26] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -141.20 eps=0.961 loss=1.9511
[ep   27] redandblack  driving_B_2020.02.13_13.03.24.csv@1099  reward=QoE= -101.39 eps=0.959 loss=2.5282
[ep   28] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE= -152.06 eps=0.958 loss=2.2621
[ep   29] longdress    static_B_2020.02.14_13.21.26.csv@667   reward=QoE=   32.11 eps=0.956 loss=2.8528
[ep   30] loot         driving_B_2020.01.16_07.26.43.csv@871   reward=QoE=  -65.99 eps=0.954 loss=2.7344
[ep   31] redandblack  driving_B_2019.12.16_12.27.05.csv@377   reward=QoE= -301.88 eps=0.953 loss=2.4113
[ep   32] soldier      static_B_2019.12.16_13.40.04.csv@480   reward=QoE=  -26.63 eps=0.951 loss=2.4391
[ep   33] longdress    driving_B_2020.01.16_09.56.56.csv@136   reward=QoE=  -58.71 eps=0.950 loss=2.4071
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@4038  reward=QoE=   33.27 eps=0.948 loss=2.7467
[ep   35] redandblack  static_B_2020.02.27_18.39.27.csv@2238  reward=QoE=   49.91 eps=0.947 loss=3.0626
[ep   36] soldier      static_B_2020.02.27_18.39.27.csv@3918  reward=QoE=   34.36 eps=0.945 loss=2.1086
[ep   37] longdress    driving_B_2019.12.16_12.27.05.csv@437   reward=QoE= -271.10 eps=0.944 loss=2.6650
[ep   38] loot         driving_B_2020.01.16_07.26.43.csv@571   reward=QoE=  -41.80 eps=0.942 loss=2.5136
[ep   39] redandblack  static_B_2020.02.27_18.39.27.csv@5058  reward=QoE=   13.48 eps=0.941 loss=2.3951
[ep   40] soldier      static_B_2019.12.16_13.40.04.csv@60    reward=QoE=   45.18 eps=0.939 loss=1.9993
[ep   41] longdress    driving_B_2020.02.13_13.03.24.csv@1579  reward=QoE= -249.80 eps=0.938 loss=2.0560
[ep   42] loot         static_B_2020.02.14_13.21.26.csv@307   reward=QoE=   18.19 eps=0.936 loss=2.2503
[ep   43] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    5.02 eps=0.935 loss=2.3170
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@4938  reward=QoE=   34.60 eps=0.933 loss=2.6421
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3018  reward=QoE=  -27.72 eps=0.932 loss=2.5034
[ep   46] loot         driving_B_2019.12.17_07.32.39.csv@1226  reward=QoE=   39.44 eps=0.930 loss=2.1892
[ep   47] redandblack  driving_B_2020.02.13_15.02.01.csv@1341  reward=QoE= -176.22 eps=0.929 loss=2.0201
[ep   48] soldier      static_B_2019.12.16_13.40.04.csv@1440  reward=QoE=   43.93 eps=0.927 loss=2.2292
[ep   49] longdress    driving_B_2020.02.14_09.38.22.csv@961   reward=QoE=   36.76 eps=0.926 loss=2.3186
[ep   50] loot         static_B_2019.12.16_13.40.04.csv@1320  reward=QoE=   29.29 eps=0.924 loss=2.0389
[ep   51] redandblack  driving_B_2019.12.17_07.32.39.csv@1826  reward=QoE= -135.35 eps=0.923 loss=2.2647
[ep   52] soldier      driving_B_2020.02.13_15.02.01.csv@2481  reward=QoE= -213.55 eps=0.921 loss=2.2285
[ep   53] longdress    driving_B_2020.02.13_15.02.01.csv@2301  reward=QoE= -575.27 eps=0.920 loss=2.7122
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@2058  reward=QoE=   52.03 eps=0.918 loss=2.2635
[ep   55] redandblack  static_B_2019.12.16_13.40.04.csv@780   reward=QoE=   43.31 eps=0.917 loss=2.4950
[ep   56] soldier      driving_B_2019.12.17_07.32.39.csv@446   reward=QoE=   39.85 eps=0.915 loss=2.5564
[ep   57] longdress    driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=  -62.47 eps=0.913 loss=2.3050
[ep   58] loot         driving_B_2020.02.13_15.02.01.csv@981   reward=QoE=  -76.91 eps=0.912 loss=2.7528
[ep   59] redandblack  driving_B_2020.02.13_13.03.24.csv@1759  reward=QoE=   46.62 eps=0.910 loss=2.4909
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@5238  reward=QoE=   24.69 eps=0.909 loss=2.1285
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@1878  reward=QoE=   42.63 eps=0.907 loss=2.2839
[ep   62] loot         static_B_2020.02.27_18.39.27.csv@1698  reward=QoE=   30.80 eps=0.906 loss=2.7100
[ep   63] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -241.55 eps=0.904 loss=2.1138
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@1578  reward=QoE=   27.89 eps=0.903 loss=2.2309
[ep   65] longdress    driving_B_2020.02.13_15.02.01.csv@501   reward=QoE=  -28.50 eps=0.901 loss=2.3148
[ep   66] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -65.29 eps=0.900 loss=2.5486
[ep   67] redandblack  driving_B_2019.12.17_07.32.39.csv@146   reward=QoE=   -5.01 eps=0.898 loss=2.5713
[ep   68] soldier      static_B_2020.02.27_18.39.27.csv@4758  reward=QoE=   24.68 eps=0.897 loss=1.9729
[ep   69] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -22.36 eps=0.895 loss=2.1362
[ep   70] loot         static_B_2020.02.14_13.21.26.csv@187   reward=QoE=   45.98 eps=0.894 loss=1.8872
[ep   71] redandblack  driving_B_2020.01.16_12.10.03.csv@65    reward=QoE=   37.65 eps=0.892 loss=2.1460
[ep   72] soldier      driving_B_2020.02.14_09.38.22.csv@781   reward=QoE= -118.89 eps=0.891 loss=2.3243
[ep   73] longdress    driving_B_2020.02.13_15.02.01.csv@1161  reward=QoE=   20.64 eps=0.889 loss=2.0960
[ep   74] loot         driving_B_2020.02.13_15.02.01.csv@561   reward=QoE=  -18.79 eps=0.888 loss=1.9095
[ep   75] redandblack  driving_B_2020.02.14_12.58.17.csv@484   reward=QoE= -207.09 eps=0.886 loss=2.1004
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@1398  reward=QoE=   41.53 eps=0.885 loss=2.0800
[ep   77] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE= -100.50 eps=0.883 loss=2.3860
[ep   78] loot         driving_B_2020.01.16_07.26.43.csv@151   reward=QoE=  -62.22 eps=0.882 loss=2.3836
[ep   79] redandblack  driving_B_2020.02.14_09.38.22.csv@541   reward=QoE=   22.27 eps=0.880 loss=2.3061
[ep   80] soldier      driving_B_2020.01.16_07.26.43.csv@1291  reward=QoE=   41.39 eps=0.879 loss=2.3327
[ep   81] longdress    driving_B_2020.02.13_15.02.01.csv@2661  reward=QoE= -226.68 eps=0.877 loss=2.3884
[ep   82] loot         driving_B_2020.01.16_07.26.43.csv@1471  reward=QoE=  -81.66 eps=0.876 loss=2.0101
[ep   83] redandblack  driving_B_2020.02.13_13.03.24.csv@259   reward=QoE=  -22.22 eps=0.874 loss=1.9110
[ep   84] soldier      driving_B_2020.02.14_09.38.22.csv@1381  reward=QoE=  -74.00 eps=0.872 loss=2.4607
[ep   85] longdress    driving_B_2020.02.14_09.38.22.csv@721   reward=QoE=   58.09 eps=0.871 loss=1.7192
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@1998  reward=QoE=   37.85 eps=0.869 loss=2.1908
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@5538  reward=QoE=   46.72 eps=0.868 loss=1.9781
[ep   88] soldier      driving_B_2019.12.17_07.32.39.csv@1586  reward=QoE=  -31.36 eps=0.866 loss=1.8008
[ep   89] longdress    driving_B_2020.02.13_15.02.01.csv@1401  reward=QoE=  -92.07 eps=0.865 loss=2.0388
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@427   reward=QoE=   54.14 eps=0.863 loss=1.8978
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@5118  reward=QoE=   43.21 eps=0.862 loss=2.2997
[ep   92] soldier      driving_B_2020.01.16_09.56.56.csv@496   reward=QoE=   44.02 eps=0.860 loss=1.9033
[ep   93] longdress    driving_B_2019.12.17_07.32.39.csv@866   reward=QoE=  -50.39 eps=0.859 loss=1.9544
[ep   94] loot         driving_B_2020.02.13_13.03.24.csv@799   reward=QoE=  -15.79 eps=0.857 loss=2.1825
[ep   95] redandblack  driving_B_2019.12.17_07.32.39.csv@1766  reward=QoE=  -15.66 eps=0.856 loss=1.8730
[ep   96] soldier      driving_B_2020.02.27_17.30.15.csv@270   reward=QoE= -277.16 eps=0.854 loss=1.8977
[ep   97] longdress    driving_B_2019.12.16_12.27.05.csv@797   reward=QoE=  -16.97 eps=0.853 loss=1.9140
[ep   98] loot         driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   19.53 eps=0.851 loss=1.8365
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@2718  reward=QoE=   26.90 eps=0.850 loss=1.8504
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4278  reward=QoE=   49.01 eps=0.848 loss=1.7968
[ep  101] longdress    driving_B_2019.12.17_07.32.39.csv@2006  reward=QoE=    7.01 eps=0.847 loss=2.0668
[ep  102] loot         driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   46.64 eps=0.845 loss=1.9582
[ep  103] redandblack  static_B_2019.12.16_13.40.04.csv@1200  reward=QoE=    8.63 eps=0.844 loss=1.7487
[ep  104] soldier      driving_B_2020.01.16_07.26.43.csv@811   reward=QoE=   24.67 eps=0.842 loss=1.9003
[ep  105] longdress    driving_B_2020.02.13_15.02.01.csv@1101  reward=QoE=   19.21 eps=0.841 loss=2.0427
[ep  106] loot         driving_B_2019.12.17_07.32.39.csv@86    reward=QoE=  -12.90 eps=0.839 loss=1.9034
[ep  107] redandblack  driving_B_2020.01.16_07.26.43.csv@991   reward=QoE=    2.30 eps=0.838 loss=1.7375
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@5298  reward=QoE=   41.34 eps=0.836 loss=1.7857
[ep  109] longdress    driving_B_2020.01.16_09.56.56.csv@196   reward=QoE=   14.47 eps=0.835 loss=2.0070
[ep  110] loot         driving_B_2020.02.14_12.58.17.csv@184   reward=QoE= -530.05 eps=0.833 loss=1.7472
[ep  111] redandblack  driving_B_2020.01.16_07.26.43.csv@331   reward=QoE= -107.24 eps=0.831 loss=1.6156
[ep  112] soldier      driving_B_2020.01.16_07.26.43.csv@1231  reward=QoE=  -36.49 eps=0.830 loss=2.4312
[ep  113] longdress    driving_B_2020.01.16_09.56.56.csv@616   reward=QoE=   27.69 eps=0.828 loss=1.8594
[ep  114] loot         driving_B_2020.02.13_13.03.24.csv@319   reward=QoE=    2.73 eps=0.827 loss=2.0175
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@858   reward=QoE=   46.42 eps=0.825 loss=1.8590
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@558   reward=QoE=  -18.14 eps=0.824 loss=1.7535
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@4878  reward=QoE=  -66.28 eps=0.822 loss=1.9736
[ep  118] loot         driving_B_2020.02.13_15.02.01.csv@2241  reward=QoE=   47.65 eps=0.821 loss=2.1167
[ep  119] redandblack  driving_B_2020.02.13_15.02.01.csv@621   reward=QoE=  -58.84 eps=0.819 loss=1.7273
[ep  120] soldier      driving_B_2020.02.13_15.02.01.csv@681   reward=QoE=   19.28 eps=0.818 loss=1.8989
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@918   reward=QoE=   46.03 eps=0.816 loss=2.1467
[ep  122] loot         driving_B_2020.01.16_12.10.03.csv@5     reward=QoE=   29.08 eps=0.815 loss=1.7320
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@1938  reward=QoE=   49.11 eps=0.813 loss=1.6203
[ep  124] soldier      static_B_2019.12.16_13.40.04.csv@1380  reward=QoE=   -4.34 eps=0.812 loss=1.8455
[ep  125] longdress    driving_B_2020.02.14_09.38.22.csv@301   reward=QoE= -144.72 eps=0.810 loss=1.9099
[ep  126] loot         driving_B_2020.02.27_17.30.15.csv@390   reward=QoE= -190.78 eps=0.809 loss=2.0224
[ep  127] redandblack  driving_B_2020.02.13_15.02.01.csv@21    reward=QoE=   54.58 eps=0.807 loss=1.7789
[ep  128] soldier      static_B_2020.02.27_18.39.27.csv@738   reward=QoE=   36.24 eps=0.806 loss=1.9456
[ep  129] longdress    driving_B_2020.02.14_09.38.22.csv@121   reward=QoE= -148.58 eps=0.804 loss=1.8493
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@4458  reward=QoE=   19.91 eps=0.803 loss=1.8879
[ep  131] redandblack  driving_B_2020.01.16_09.56.56.csv@1216  reward=QoE=   11.94 eps=0.801 loss=2.0078
[ep  132] soldier      static_B_2020.02.27_18.39.27.csv@2478  reward=QoE=   49.73 eps=0.800 loss=1.7510
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@4158  reward=QoE=   24.00 eps=0.798 loss=1.9751
