episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
152,soldier,static_B_2019.12.16_13.40.04.csv,620,41.7641,0.00,-44.98,0.9784,0.230712
153,longdress,static_B_2020.02.13_13.57.29.csv,74,112.7057,0.00,-9.63,0.9782,0.207192
154,loot,driving_B_2020.02.13_15.02.01.csv,1590,-26.8623,0.00,-403.04,0.9781,0.202690
155,redandblack,driving_B_2020.01.16_07.26.43.csv,1540,-6.5238,0.00,-107.79,0.9779,0.220885
156,soldier,driving_B_2019.12.16_14.23.32.csv,857,133.0001,59.74,21.65,0.9778,0.224775
157,longdress,driving_B_2020.02.13_15.02.01.csv,2370,-25.8988,0.00,-429.02,0.9776,0.231641
158,loot,static_B_2019.12.16_13.40.04.csv,1100,138.7275,0.00,-66.90,0.9775,0.209784
159,redandblack,driving_B_2019.12.16_14.23.32.csv,257,121.1625,34.00,26.25,0.9774,0.222840
160,soldier,driving_B_2020.02.14_09.38.22.csv,801,109.4691,0.00,-142.33,0.9772,0.442546
161,longdress,static_B_2020.02.27_18.39.27.csv,3635,171.9475,74.17,44.69,0.9771,0.385368
162,loot,static_B_2020.02.27_18.39.27.csv,5315,109.3284,0.00,24.87,0.9769,0.354633
163,redandblack,driving_B_2020.01.16_09.56.56.csv,237,136.2875,69.46,30.42,0.9768,0.332690
164,soldier,driving_B_2019.12.16_12.27.05.csv,594,-11.9404,0.00,-420.67,0.9767,0.311025
165,longdress,driving_B_2019.12.17_07.32.39.csv,2288,109.9898,16.00,26.97,0.9765,0.337556
166,loot,driving_B_2019.12.16_11.49.59.csv,211,42.3984,0.00,-78.30,0.9764,0.303494
167,redandblack,static_B_2020.02.27_18.39.27.csv,1295,193.3305,96.00,53.54,0.9762,0.311035
168,soldier,driving_B_2020.01.16_09.56.56.csv,1437,174.4068,100.00,51.29,0.9761,0.313021
169,longdress,driving_B_2020.02.13_13.03.24.csv,1424,60.2651,0.00,-96.51,0.9759,0.325383
170,loot,driving_B_2019.12.17_07.32.39.csv,1163,66.5337,0.00,-61.91,0.9758,0.319725
171,redandblack,static_B_2019.12.16_13.40.04.csv,1760,182.0224,100.00,48.80,0.9757,0.292477
172,soldier,driving_B_2019.12.16_12.27.05.csv,714,184.7520,90.00,45.65,0.9755,0.303675
173,longdress,static_B_2020.02.13_13.57.29.csv,1694,105.6267,2.29,-14.68,0.9754,0.307456
174,loot,driving_B_2020.01.16_09.56.56.csv,1377,156.4616,100.00,36.76,0.9752,0.302914
175,redandblack,driving_B_2020.02.14_09.38.22.csv,441,119.4461,57.61,6.35,0.9751,0.306565
176,soldier,driving_B_2020.01.16_09.56.56.csv,777,140.8554,54.06,27.81,0.9749,0.294868
177,longdress,driving_B_2020.02.14_09.38.22.csv,1101,-16.0175,0.00,-167.82,0.9748,0.291201
178,loot,driving_B_2020.02.14_07.29.00.csv,49,125.5357,67.99,24.68,0.9747,0.307355
179,redandblack,driving_B_2019.12.16_12.27.05.csv,54,62.1474,0.00,-35.63,0.9745,0.296460
180,soldier,static_B_2019.12.16_13.40.04.csv,200,167.4706,100.00,43.54,0.9744,0.281173
181,longdress,static_B_2020.02.27_18.39.27.csv,4715,151.2362,81.64,20.49,0.9742,0.285505
182,loot,driving_B_2020.02.14_07.29.00.csv,1969,-13.4708,0.00,-195.03,0.9741,0.302928
183,redandblack,driving_B_2020.02.13_13.03.24.csv,1364,29.6774,0.00,-74.02,0.9739,0.292000
184,soldier,driving_B_2019.12.16_14.23.32.csv,2477,114.8206,4.00,25.80,0.9738,0.302882
185,longdress,driving_B_2020.02.13_15.02.01.csv,30,179.0479,100.00,49.45,0.9737,0.284316
186,loot,driving_B_2020.01.16_07.26.43.csv,520,63.3900,0.00,-58.02,0.9735,0.284014
187,redandblack,driving_B_2020.01.16_07.26.43.csv,1480,75.1555,0.00,-23.37,0.9734,0.266406
188,soldier,driving_B_2020.02.13_15.02.01.csv,2670,-5.5684,0.00,-150.91,0.9732,0.290860
189,longdress,driving_B_2020.02.13_13.03.24.csv,944,16.0205,0.00,-170.03,0.9731,0.289582
190,loot,driving_B_2020.02.14_12.58.17.csv,5,89.6521,10.18,0.04,0.9730,0.315381
191,redandblack,driving_B_2020.02.14_12.58.17.csv,665,64.9738,0.00,-34.45,0.9728,0.297788
192,soldier,driving_B_2020.01.16_09.56.56.csv,1497,143.7204,67.98,34.58,0.9727,0.275177
193,longdress,driving_B_2020.02.13_13.03.24.csv,704,17.5438,0.00,-141.74,0.9725,0.278433
194,loot,static_B_2020.02.27_18.39.27.csv,335,115.3701,26.00,27.66,0.9724,0.283918
195,redandblack,static_B_2020.02.27_18.39.27.csv,5255,113.6212,18.00,26.00,0.9722,0.287477
196,soldier,driving_B_2019.12.17_07.32.39.csv,923,43.3748,0.00,-95.83,0.9721,0.303663
197,longdress,driving_B_2020.01.16_07.26.43.csv,1420,15.9531,0.00,-149.61,0.9720,0.260827
198,loot,driving_B_2019.12.16_12.27.05.csv,234,175.7545,37.83,39.03,0.9718,0.309988
199,redandblack,static_B_2019.12.16_13.40.04.csv,920,78.0357,3.05,-3.08,0.9717,0.284815
200,soldier,static_B_2020.02.13_13.57.29.csv,854,104.6823,29.66,4.06,0.9715,0.290586
201,longdress,driving_B_2020.02.13_15.02.01.csv,810,-11.5270,0.00,-112.69,0.9714,0.275858
202,loot,driving_B_2020.02.14_09.38.22.csv,1281,119.5000,8.00,26.64,0.9712,0.301105
203,redandblack,driving_B_2019.12.17_07.32.39.csv,1823,20.0586,0.00,-143.95,0.9711,0.298870
204,soldier,static_B_2020.02.13_13.57.29.csv,14,160.2068,70.56,33.64,0.9710,0.286102
205,longdress,static_B_2020.02.13_13.57.29.csv,1094,67.4562,0.00,-12.95,0.9708,0.280164
206,loot,driving_B_2020.02.14_09.38.22.csv,141,61.6814,0.00,-60.72,0.9707,0.292834
207,redandblack,static_B_2019.12.16_13.40.04.csv,260,168.7820,76.09,37.80,0.9705,0.297077
208,soldier,static_B_2020.02.27_18.39.27.csv,3695,181.7391,100.00,49.90,0.9704,0.299518
209,longdress,driving_B_2019.12.16_14.23.32.csv,2597,54.4301,0.00,-46.60,0.9702,0.310200
210,loot,driving_B_2020.02.13_15.02.01.csv,1950,191.5852,100.00,49.60,0.9701,0.273356
211,redandblack,static_B_2020.02.27_18.39.27.csv,1415,116.1854,32.00,26.98,0.9700,0.296401
212,soldier,driving_B_2020.02.14_07.29.00.csv,1069,157.7291,84.00,41.93,0.9698,0.285080
213,longdress,driving_B_2020.01.16_07.26.43.csv,220,87.0945,0.00,-41.03,0.9697,0.286048
214,loot,driving_B_2020.02.14_07.29.00.csv,589,109.5801,36.36,9.93,0.9695,0.285760
215,redandblack,driving_B_2020.02.27_17.30.15.csv,34,-7.2535,0.00,-231.57,0.9694,0.285601
216,soldier,static_B_2020.02.13_13.57.29.csv,2114,107.5592,4.39,-0.69,0.9692,0.285384
217,longdress,driving_B_2020.02.13_15.02.01.csv,750,136.4294,44.41,21.52,0.9691,0.306669
218,loot,static_B_2020.02.27_18.39.27.csv,2915,173.8180,100.00,45.98,0.9690,0.286988
219,redandblack,static_B_2020.02.14_13.21.26.csv,343,161.3464,10.00,45.54,0.9688,0.279567
220,soldier,driving_B_2019.12.16_14.23.32.csv,1277,165.8720,83.31,38.01,0.9687,0.286771
221,longdress,static_B_2020.02.27_18.39.27.csv,4115,146.4878,60.00,38.38,0.9685,0.297625
222,loot,driving_B_2020.01.16_09.56.56.csv,1137,152.5522,66.55,32.37,0.9684,0.277757
223,redandblack,driving_B_2020.02.14_09.38.22.csv,1461,105.6406,16.22,4.92,0.9683,0.300240
224,soldier,static_B_2020.02.13_13.57.29.csv,2534,173.2793,100.00,43.58,0.9681,0.260747
225,longdress,driving_B_2020.01.16_07.26.43.csv,100,40.7243,0.00,-42.15,0.9680,0.292951
226,loot,driving_B_2020.02.14_09.38.22.csv,981,31.6304,0.00,-90.85,0.9678,0.269779
227,redandblack,driving_B_2020.02.14_12.58.17.csv,305,-45.9408,0.00,-459.27,0.9677,0.273815
228,soldier,driving_B_2020.02.27_17.30.15.csv,634,-22.6732,0.00,-393.62,0.9675,0.308196
229,longdress,static_B_2020.02.27_18.39.27.csv,1835,72.7486,27.38,-32.63,0.9674,0.295286
230,loot,static_B_2020.02.27_18.39.27.csv,5615,147.3031,82.00,34.39,0.9673,0.276147
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2123,128.8932,20.00,30.73,0.9671,0.299565
232,soldier,static_B_2020.02.27_18.39.27.csv,515,117.1959,27.81,17.97,0.9670,0.280629
233,longdress,driving_B_2020.02.13_13.03.24.csv,464,26.7517,0.00,-82.80,0.9668,0.271071
234,loot,driving_B_2019.12.17_07.32.39.csv,1703,2.1581,0.00,-159.40,0.9667,0.279434
235,redandblack,static_B_2019.12.16_13.40.04.csv,1700,178.7795,82.45,48.62,0.9665,0.279577
236,soldier,driving_B_2020.02.14_07.29.00.csv,1909,-25.3000,0.00,-287.34,0.9664,0.293933
237,longdress,driving_B_2020.02.27_17.30.15.csv,574,2.4010,0.00,-114.79,0.9663,0.290969
238,loot,driving_B_2019.12.16_14.23.32.csv,2117,102.0076,0.00,23.50,0.9661,0.260527
239,redandblack,static_B_2019.12.16_13.40.04.csv,740,145.8417,0.00,37.47,0.9660,0.475643
240,soldier,driving_B_2020.02.13_13.03.24.csv,1904,-104.7020,0.00,-379.83,0.9658,0.471815
241,longdress,static_B_2020.02.13_13.57.29.csv,374,133.7009,39.56,21.43,0.9657,0.430587
242,loot,driving_B_2020.02.13_13.03.24.csv,1184,72.5791,0.00,-13.52,0.9655,0.445180
243,redandblack,static_B_2019.12.16_13.40.04.csv,380,165.1874,100.00,44.04,0.9654,0.381780
244,soldier,driving_B_2019.12.17_07.32.39.csv,983,24.8902,0.00,-157.70,0.9653,0.381643
245,longdress,driving_B_2020.01.16_07.26.43.csv,1180,28.5500,0.00,-113.46,0.9651,0.366339
246,loot,driving_B_2020.02.13_15.02.01.csv,1770,174.6855,100.00,45.44,0.9650,0.382716
247,redandblack,static_B_2020.02.27_18.39.27.csv,2135,179.3944,59.08,41.92,0.9648,0.389763
248,soldier,static_B_2019.12.16_13.40.04.csv,1280,121.6292,41.40,10.12,0.9647,0.368908
249,longdress,driving_B_2020.02.27_17.30.15.csv,214,-55.8274,0.00,-633.22,0.9645,0.392980
250,loot,static_B_2020.02.13_13.57.29.csv,2654,131.4973,10.00,32.84,0.9644,0.393112
251,redandblack,driving_B_2019.12.17_07.32.39.csv,623,52.1798,0.00,-31.56,0.9643,0.391741
252,soldier,driving_B_2020.01.16_09.56.56.csv,1317,170.7115,70.31,43.06,0.9641,0.382498
253,longdress,static_B_2020.02.27_18.39.27.csv,3455,186.3370,100.00,48.73,0.9640,0.344028
254,loot,driving_B_2020.02.13_13.03.24.csv,1784,-61.6192,0.00,-1063.04,0.9638,0.368460
255,redandblack,driving_B_2020.02.13_13.03.24.csv,2024,-10.1599,0.00,-156.04,0.9637,0.369431
256,soldier,static_B_2020.02.27_18.39.27.csv,35,158.8989,22.00,40.94,0.9636,0.372008
257,longdress,driving_B_2019.12.16_14.23.32.csv,2616,108.2749,0.00,-10.49,0.9634,0.364497
258,loot,driving_B_2019.12.17_07.32.39.csv,2003,179.0482,100.00,48.70,0.9633,0.355360
259,redandblack,driving_B_2020.02.13_15.02.01.csv,90,73.5008,0.00,13.61,0.9631,0.350896
260,soldier,driving_B_2019.12.16_12.27.05.csv,294,31.5901,0.00,-150.55,0.9630,0.381432
261,longdress,static_B_2020.02.13_13.57.29.csv,1454,78.2583,0.00,-34.65,0.9628,0.375331
262,loot,driving_B_2020.02.13_13.03.24.csv,1724,140.9217,100.00,33.32,0.9627,0.385889
263,redandblack,static_B_2020.02.14_13.21.26.csv,583,157.4726,84.00,40.76,0.9626,0.357063
264,soldier,static_B_2020.02.27_18.39.27.csv,4835,148.3076,81.90,35.78,0.9624,0.363718
